,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
1466,0.8,10,105,41.05263487199078,0.15625,7.358571525064031,356720,125220,481940
1467,0.8,10,106,39.53166255826687,0.15625,54.933524833525794,359840,125220,485060
1468,0.8,10,107,40.07020802956279,0.15625,27.82137022155204,362960,125220,488180
1469,0.8,10,108,38.262952747597225,0.15625,45.11393136205485,366080,125220,491300
1470,0.8,10,109,31.31302549723704,0.15625,28.81005370145449,369200,125220,494420
1471,0.8,10,110,23.763309016288307,0.15625,31.2648602729866,372320,125220,497540
1472,0.8,10,111,35.64892751129846,0.15625,53.14294388801803,375440,125220,500660
1473,0.8,10,112,29.336537215301316,0.15625,32.58517980643269,378560,125220,503780
1474,0.8,10,113,40.72686804339117,0.15625,2.623182363142964,381680,125220,506900
1475,0.8,10,114,40.81257591412612,0.15625,10.382175730580276,384800,125220,510020
1476,0.8,10,115,38.04734628907308,0.15625,5.776035202126204,387920,125220,513140
1477,0.8,10,116,40.61023551519815,0.15625,71.00408140133163,391040,125220,516260
1478,0.8,10,117,29.680014393236316,0.15625,3.2928426640737314,394160,125220,519380
1479,0.8,10,118,37.56515097772603,0.15625,5.931020409120688,397280,125220,522500
1480,0.8,10,119,35.87472502888707,0.15625,60.65411387828412,400400,146090,546490
1481,0.8,10,120,37.19722354903563,0.15625,4.3232416540852405,403520,146090,549610
1482,0.8,10,121,39.01431871901157,0.15625,21.040079941537613,406640,146090,552730
1483,0.8,10,122,35.85734339016905,0.15625,4.26565617452153,409760,146090,555850
1484,0.8,10,123,39.705085927112826,0.15625,3.4856609871026256,412880,146090,558970
1485,0.8,10,124,31.61512750644431,0.15625,39.80363784959228,416000,146090,562090
1486,0.8,10,125,38.361206035040894,0.15625,2.0494547116241275,419120,146090,565210
1487,0.8,10,126,38.76885795284947,0.15625,6.2978020475550665,422240,146090,568330
1488,0.8,10,127,40.361781867973534,0.15625,2.7602702547186624,425360,146090,571450
1489,0.8,10,128,34.74339349073588,0.15625,1.5460931396976036,428480,146090,574570
1490,0.8,10,129,39.93038206510444,0.15625,1.189841710431228,431600,146090,577690
1491,0.8,10,130,39.32158347160296,0.15625,51.61207551564223,434720,146090,580810
1492,0.8,10,131,39.73638082342979,0.15625,4.051786713411422,437840,146090,583930
1493,0.8,10,132,40.32860103822848,0.15625,13.12574897450556,440960,146090,587050
1494,0.8,10,133,38.983977357233705,0.15625,78.59580560387714,444080,146090,590170
1495,0.8,10,134,37.48579573653238,0.15625,7.522296071218735,447200,146090,593290
1496,0.8,10,135,38.08676345719382,0.15625,7.105554119129165,450320,146090,596410
1497,0.8,10,136,37.71428978446356,0.15625,3.722762143878524,453440,146090,599530
1498,0.8,10,137,36.15454774360421,0.15625,2.136375092338572,456560,146090,602650
1499,0.8,10,138,36.71756172550135,0.15625,1.8065828580541392,459680,146090,605770
1500,0.8,10,139,35.06898658758013,0.15625,1.000564814948127,462800,146090,608890
1501,0.8,10,140,37.88255518457343,0.15625,19.54194390715525,465920,166960,632880
1502,0.8,10,141,34.79288530930958,0.15625,2.6285879327610684,469040,166960,636000
1503,0.8,10,142,40.30908341353744,0.15625,7.158711771725505,472160,166960,639120
1504,0.8,10,143,36.55388508983451,0.15625,14.624432415319497,475280,166960,642240
1505,0.8,10,144,37.179028936186576,0.15625,6.53843113196119,478400,166960,645360
1506,0.8,10,145,37.585369504827455,0.15625,81.78314224972448,481520,166960,648480
1507,0.8,10,146,40.7617557733462,0.15625,27.757627475660517,484640,166960,651600
1508,0.8,10,147,36.10805244721298,0.15625,2.1360733068986475,487760,166960,654720
1509,0.8,10,148,39.17794703425959,0.15625,2.1349417493012783,490880,166960,657840
1510,0.8,10,149,42.36596059802601,0.15625,4.659460151926367,494000,166960,660960
1511,0.8,10,150,42.11432710280256,0.15625,4.6335153534398,497120,166960,664080
1512,0.8,10,151,39.55522153525724,0.15625,17.60790359536471,500240,166960,667200
1513,0.8,10,152,30.18287064241992,0.15625,2.411160078786199,503360,166960,670320
1514,0.8,10,153,42.16089449266691,0.15625,2.2435674582194998,506480,166960,673440
1515,0.8,10,154,40.19732419778072,0.15625,30.21149117156109,509600,166960,676560
1516,0.8,10,155,40.654577351773824,0.15625,3.1729094466389007,512720,166960,679680
1517,0.8,10,156,37.94839654866864,0.15625,64.67251818630099,515840,166960,682800
1518,0.8,10,157,40.23120911775437,0.15625,143.99554667426565,518960,166960,685920
1519,0.8,10,158,34.317866957781675,0.15625,113.0726365136192,522080,166960,689040
1520,0.8,10,159,20.68448236192477,0.15625,25.79434232575824,525200,166960,692160
1521,0.8,10,160,41.66437971649236,0.15625,69.11686233908496,528320,166960,695280
1522,0.8,10,161,33.56210672385824,0.15625,31.3807044083597,531440,187830,719270
1523,0.8,10,162,39.36744680315077,0.15625,6.486118006681839,534560,187830,722390
1524,0.8,10,163,31.91744348389052,0.15625,28.49596969130161,537680,187830,725510
1525,0.8,10,164,40.11111227124313,0.15625,29.34861189134199,540800,187830,728630
1526,0.8,10,165,39.94376430088212,0.15625,37.95696454840511,543920,187830,731750
1527,0.8,10,166,41.611956244908846,0.15625,30.693228645432438,547040,187830,734870
1528,0.8,10,167,39.90206183509604,0.15625,1.017006557628589,550160,187830,737990
1529,0.8,10,168,40.21476438460839,0.15625,52.85806837017427,553280,187830,741110
1530,0.8,10,169,39.67840694576581,0.15625,3.816076685764373,556400,187830,744230
1531,0.8,10,170,40.15222291781228,0.15625,1.4400220926745118,559520,187830,747350
1532,0.8,10,171,39.70698671943333,0.15625,59.031616693524846,562640,187830,750470
1533,0.8,10,172,39.87443787143728,0.15625,2.6233700424164104,565760,187830,753590
1534,0.8,10,173,41.4403828826249,0.15625,4.727364182340861,568880,187830,756710
1535,0.8,10,174,39.27912845909596,0.15625,2.0450765361126626,572000,187830,759830
1536,0.8,10,175,36.27352255630032,0.15625,3.1406538701357976,575120,187830,762950
1537,0.8,10,176,39.20932578816272,0.15625,2.959543597548619,578240,187830,766070
1538,0.8,10,177,41.788148698296965,0.15625,0.6421993963878968,581360,187830,769190
1539,0.8,10,178,39.75017950457266,0.15625,4.940572671407249,584480,187830,772310
1540,0.8,10,179,32.64411976814164,0.15625,2.982818454438786,587600,187830,775430
1541,0.8,10,180,37.739232515198566,0.15625,0.9439330257682084,590720,187830,778550
1542,0.8,10,181,39.873984074193416,0.15625,0.5458798113813566,593840,187830,781670
1543,0.8,10,182,39.2692669624547,0.94375,1.7814411751576962,612700,219950,832650
1544,0.8,10,183,38.38493001519294,0.94375,3.62985780729028,631560,219950,851510
1545,0.8,10,184,42.29720903063521,0.94375,9.95105187101191,650420,219950,870370
1546,0.8,10,185,40.82597203977538,0.94375,15.950064653297346,669280,219950,889230
1547,0.8,10,186,36.56073312297897,0.94375,8.109739955952943,688140,219950,908090
1548,0.8,10,187,41.503891091261465,0.60625,5.090641033118283,700260,249820,950080
1549,0.8,10,188,40.14324169114577,0.60625,42.58874900150771,712380,249820,962200
1550,0.8,10,189,41.768452477507424,0.60625,15.794100036808672,724500,249820,974320
1551,0.8,10,190,38.88445236716548,0.60625,25.802461836384207,736620,249820,986440
1552,0.8,10,191,40.14150263463582,0.60625,13.659941126037223,748740,249820,998560
1553,0.8,10,192,36.69139663467151,0.60625,49.73434556586115,760860,249820,1010680
1554,0.8,11,1,14.935695898796954,0.15625,165.21755621949922,3120,20870,23990
1555,0.8,11,2,9.6142289481817,0.15625,181.78989178970548,6240,20870,27110
1556,0.8,11,3,9.734620993164851,0.15625,258.1271892787775,9360,20870,30230
1557,0.8,11,4,-19.86442013067397,0.15625,173.55655238294767,12480,20870,33350
1558,0.8,11,5,-21.547672803101698,0.15625,167.74411297219496,15600,20870,36470
1559,0.8,11,6,-22.048627777912,0.15625,202.7310190234036,18720,20870,39590
1560,0.8,11,7,9.576006161393812,0.15625,252.4767165579341,21840,20870,42710
1561,0.8,11,8,9.6142289481817,0.15625,152.34063171089718,24960,20870,45830
1562,0.8,11,9,-26.936532923690315,0.15625,172.65417406582876,28080,20870,48950
1563,0.8,11,10,24.0599449616308,0.15625,205.62965715995924,31200,20870,52070
1564,0.8,11,11,12.688773454140147,0.15625,199.67237030452955,34320,20870,55190
1565,0.8,11,12,24.7084075713668,0.15625,176.6726678387867,37440,20870,58310
1566,0.8,11,13,9.691848048312098,0.15625,133.5851870794346,40560,20870,61430
1567,0.8,11,14,-14.46190311073986,0.15625,213.0465865701109,43680,20870,64550
1568,0.8,11,15,1.6824735334477736,0.15625,194.7121528176664,46800,20870,67670
1569,0.8,11,16,-4.159775966796881,0.15625,190.4070579363524,49920,20870,70790
1570,0.8,11,17,9.609747700723076,0.15625,254.77190663389675,53040,20870,73910
1571,0.8,11,18,11.59681496732138,0.15625,204.6134756515327,56160,20870,77030
1572,0.8,11,19,-27.61225733310086,0.15625,190.8196706336278,59280,20870,80150
1573,0.8,11,20,13.20444302151528,0.15625,162.27606390021256,62400,20870,83270
1574,0.8,11,21,24.626972880858773,0.15625,238.0675473564608,65520,20870,86390
1575,0.8,11,22,16.509760339795143,0.15625,162.2461162472463,68640,41740,110380
1576,0.8,11,23,23.161819644963565,0.15625,108.71459252735728,71760,41740,113500
1577,0.8,11,24,24.276795738869108,0.15625,90.0302434817714,74880,41740,116620
1578,0.8,11,25,13.716770837104042,0.15625,10.181231901157208,78000,41740,119740
1579,0.8,11,26,5.902748021226342,0.15625,109.37768695066477,81120,41740,122860
1580,0.8,11,27,21.28868409581565,0.15625,128.64260360044446,84240,41740,125980
1581,0.8,11,28,24.071036265673214,0.15625,198.58355967729815,87360,41740,129100
1582,0.8,11,29,-0.0286451815331611,0.15625,187.3278440711663,90480,41740,132220
1583,0.8,11,30,24.371535914135737,0.15625,134.93188614517635,93600,41740,135340
1584,0.8,11,31,9.6142289481817,0.15625,104.60510877609232,96720,41740,138460
1585,0.8,11,32,20.476468338583995,0.15625,166.6541240350868,99840,41740,141580
1586,0.8,11,33,13.024594878247283,0.15625,18.27853967525336,102960,41740,144700
1587,0.8,11,34,23.1662419513951,0.15625,124.9844418358784,106080,41740,147820
1588,0.8,11,35,30.5053563275333,0.15625,170.98072836276992,109200,41740,150940
1589,0.8,11,36,9.680939074475068,0.15625,61.64915641122574,112320,41740,154060
1590,0.8,11,37,-3.1593987271350468,0.15625,130.98672712232184,115440,41740,157180
1591,0.8,11,38,12.807203145737368,0.15625,56.91532753596133,118560,41740,160300
1592,0.8,11,39,35.70065036429751,0.15625,52.14539837827601,121680,41740,163420
1593,0.8,11,40,16.117972623780908,0.15625,39.5537316217772,124800,41740,166540
1594,0.8,11,41,16.639972107308388,0.15625,51.45402485283171,127920,41740,169660
1595,0.8,11,42,66.58511243802155,0.15625,117.5418820945678,131040,41740,172780
1596,0.8,11,43,28.70589493653925,0.26875,222.1180389923107,136400,62610,199010
1597,0.8,11,44,-8.955417133130055,0.26875,189.34158237225785,141760,62610,204370
1598,0.8,11,45,28.59584824610313,0.26875,247.67061362273552,147120,62610,209730
1599,0.8,11,46,29.195538807749276,0.26875,165.96237415263778,152480,62610,215090
1600,0.8,11,47,11.725370064066778,0.26875,108.31140525229144,157840,62610,220450
1601,0.8,11,48,24.6895201090192,0.26875,131.6649483485757,163200,62610,225810
1602,0.8,11,49,31.527280699131914,0.26875,59.0561598653866,168560,62610,231170
1603,0.8,11,50,3.0584835937868875,0.26875,50.43179512629304,173920,62610,236530
1604,0.8,11,51,31.488750176862688,0.26875,195.4449078823758,179280,62610,241890
1605,0.8,11,52,40.09082151039981,0.26875,54.48817493383082,184640,62610,247250
1606,0.8,11,53,42.23453000029188,0.26875,131.5902802253049,190000,62610,252610
1607,0.8,11,54,46.18092762910715,0.26875,150.89301134745017,195360,62610,257970
1608,0.8,11,55,23.897158912747575,0.26875,34.61859810846512,200720,62610,263330
1609,0.8,11,56,32.0114247385353,0.15625,25.586337912218788,203840,83480,287320
1610,0.8,11,57,23.197783530605413,0.15625,34.27113443003485,206960,83480,290440
1611,0.8,11,58,32.76245432382273,0.15625,131.53778374479774,210080,83480,293560
1612,0.8,11,59,28.57258436292505,0.15625,133.14400524044882,213200,83480,296680
1613,0.8,11,60,36.35413450610143,0.15625,81.12242657962852,216320,83480,299800
1614,0.8,11,61,20.586158424152245,0.15625,43.93429647715813,219440,83480,302920
1615,0.8,11,62,39.95403388707256,0.15625,11.698575032430302,222560,83480,306040
1616,0.8,11,63,27.41497074082231,0.15625,28.76855164759234,225680,83480,309160
1617,0.8,11,64,38.89505110870229,0.15625,73.11665254344732,228800,83480,312280
1618,0.8,11,65,25.93485522359549,0.15625,26.743662618911536,231920,83480,315400
1619,0.8,11,66,13.389079899107449,0.15625,68.32468374646234,235040,83480,318520
1620,0.8,11,67,1.7122302467282338,0.15625,132.19278790950156,238160,83480,321640
1621,0.8,11,68,42.78895956662014,0.15625,83.62587983164559,241280,83480,324760
1622,0.8,11,69,25.85611151398466,0.15625,138.4032423260023,244400,83480,327880
1623,0.8,11,70,37.495879721003625,0.15625,138.45323356987606,247520,83480,331000
1624,0.8,11,71,20.98798074312294,0.15625,125.96192190709976,250640,83480,334120
1625,0.8,11,72,37.703102123889735,0.15625,18.468070859021484,253760,83480,337240
1626,0.8,11,73,39.92193417821948,0.15625,10.94581593360514,256880,83480,340360
1627,0.8,11,74,32.93760090060148,0.15625,27.5786942196302,260000,83480,343480
1628,0.8,11,75,27.288834856407107,0.15625,16.778234511391734,263120,83480,346600
1629,0.8,11,76,30.207257703505743,0.15625,24.484422313805847,266240,83480,349720
1630,0.8,11,77,26.82999345572327,0.15625,25.44972546524577,269360,104350,373710
1631,0.8,11,78,7.6598866093212195,0.15625,17.492950605102596,272480,104350,376830
1632,0.8,11,79,32.682315402002686,0.15625,28.52285736897172,275600,104350,379950
1633,0.8,11,80,39.92945842338496,0.15625,37.62420246858443,278720,104350,383070
1634,0.8,11,81,39.57211859393321,0.15625,27.88085376290317,281840,104350,386190
1635,0.8,11,82,40.179987911096,0.15625,28.4677447771482,284960,104350,389310
1636,0.8,11,83,38.61624027056398,0.15625,17.703542910484583,288080,104350,392430
1637,0.8,11,84,38.19728884814049,0.15625,21.31912850771823,291200,104350,395550
1638,0.8,11,85,38.13557028872296,0.15625,21.55112120010948,294320,104350,398670
1639,0.8,11,86,37.13756663007627,0.15625,39.1690273544635,297440,104350,401790
1640,0.8,11,87,26.357710025845783,0.15625,14.563082890034366,300560,104350,404910
1641,0.8,11,88,29.760674369920437,0.15625,6.398271096152085,303680,104350,408030
1642,0.8,11,89,38.121590713894285,0.15625,5.544523085111687,306800,104350,411150
1643,0.8,11,90,39.66614455080084,0.15625,16.00645662791686,309920,104350,414270
1644,0.8,11,91,29.91569306494404,0.15625,15.966264038110516,313040,104350,417390
1645,0.8,11,92,40.46529007160249,0.15625,55.500120472766696,316160,104350,420510
1646,0.8,11,93,38.48315761772917,0.15625,12.56894448284354,319280,104350,423630
1647,0.8,11,94,31.720584291877916,0.15625,21.63624851338964,322400,104350,426750
1648,0.8,11,95,37.38742111959943,0.15625,27.696610975715732,325520,104350,429870
1649,0.8,11,96,26.23977519398806,0.15625,43.49725930852401,328640,104350,432990
1650,0.8,11,97,39.97682859113092,0.15625,67.49986578991916,331760,104350,436110
1651,0.8,11,98,35.73635759706219,0.15625,29.028343007668457,334880,125220,460100
1652,0.8,11,99,17.55420988836142,0.15625,38.34481612724192,338000,125220,463220
1653,0.8,11,100,40.07254716828339,0.15625,47.51392517285198,341120,125220,466340
1654,0.8,11,101,30.47051094086448,0.15625,7.807832435013386,344240,125220,469460
1655,0.8,11,102,39.17576817183605,0.15625,32.005437544665384,347360,125220,472580
1656,0.8,11,103,35.214823377328514,0.15625,32.760527154370855,350480,125220,475700
1657,0.8,11,104,39.149588534817774,0.15625,8.100547139281572,353600,125220,478820
1658,0.8,11,105,40.20286036041178,0.15625,24.822535373488524,356720,125220,481940
1659,0.8,11,106,32.76005257648964,0.15625,53.38705381492925,359840,125220,485060
1660,0.8,11,107,25.4238590033282,0.15625,15.833191579574349,362960,125220,488180
1661,0.8,11,108,33.4616054571464,0.15625,32.619712023045324,366080,125220,491300
1662,0.8,11,109,39.67553286005189,0.15625,33.82384635765218,369200,125220,494420
1663,0.8,11,110,39.89936945796392,0.15625,8.126578634596296,372320,125220,497540
1664,0.8,11,111,28.987550086559544,0.15625,45.40083749562322,375440,125220,500660
1665,0.8,11,112,23.534425655895063,0.15625,33.37463343775381,378560,125220,503780
1666,0.8,11,113,39.78188916214138,0.15625,43.53387532980353,381680,125220,506900
1667,0.8,11,114,35.16538195056455,0.15625,75.84778298092374,384800,125220,510020
1668,0.8,11,115,27.610329704810983,0.15625,21.98134038598636,387920,125220,513140
1669,0.8,11,116,38.4069836142083,0.15625,34.43049328160154,391040,125220,516260
1670,0.8,11,117,16.217113224550594,0.15625,21.97187087033074,394160,125220,519380
1671,0.8,11,118,39.98618233275372,0.15625,69.06589441284827,397280,125220,522500
1672,0.8,11,119,39.553332478525405,0.15625,38.84399227406207,400400,146090,546490
1673,0.8,11,120,37.58229329919417,0.15625,57.43818359997901,403520,146090,549610
1674,0.8,11,121,40.03503393387058,0.15625,43.24765408407537,406640,146090,552730
1675,0.8,11,122,39.758852641411394,0.15625,13.03036075397433,409760,146090,555850
1676,0.8,11,123,39.09796305108616,0.15625,20.488189548325767,412880,146090,558970
1677,0.8,11,124,40.16427453265909,0.15625,2.920151651496348,416000,146090,562090
1678,0.8,11,125,32.71610295896677,0.15625,19.314809616936,419120,146090,565210
1679,0.8,11,126,31.734481714223943,0.15625,14.226931102100371,422240,146090,568330
1680,0.8,11,127,23.03901751065008,0.15625,13.558042458006945,425360,146090,571450
1681,0.8,11,128,43.38680533406337,0.15625,51.14510349313196,428480,146090,574570
1682,0.8,11,129,39.28786072606992,0.15625,55.19562126418369,431600,146090,577690
1683,0.8,11,130,39.67739677744659,0.15625,14.289541783067502,434720,146090,580810
1684,0.8,11,131,40.002831850281865,0.15625,20.27315067421711,437840,146090,583930
1685,0.8,11,132,22.341378082723928,0.15625,78.9528807942684,440960,146090,587050
1686,0.8,11,133,39.445339271333296,0.15625,7.723370631739978,444080,146090,590170
1687,0.8,11,134,39.25087969478514,0.15625,127.28219686352686,447200,146090,593290
1688,0.8,11,135,36.866036689104085,0.15625,6.843466845598099,450320,146090,596410
1689,0.8,11,136,25.929852368702186,0.15625,13.905010612967107,453440,146090,599530
1690,0.8,11,137,41.4007158308488,0.15625,6.36323671418513,456560,146090,602650
1691,0.8,11,138,38.26285296686766,0.15625,22.64732370403035,459680,146090,605770
1692,0.8,11,139,38.92287073843517,0.15625,6.095158279375907,462800,146090,608890
1693,0.8,11,140,38.78410702208848,0.26875,21.766866181887654,468160,166960,635120
1694,0.8,11,141,32.24005625053451,0.26875,5.347366315508959,473520,166960,640480
1695,0.8,11,142,41.00937157403276,0.26875,51.88546714421605,478880,166960,645840
1696,0.8,11,143,39.5610003982113,0.26875,8.432002028395576,484240,166960,651200
1697,0.8,11,144,20.293706995394395,0.26875,10.314221862488754,489600,166960,656560
1698,0.8,11,145,37.66142167824303,0.26875,23.287272720983097,494960,166960,661920
1699,0.8,11,146,32.216629208642935,0.26875,70.88410308542001,500320,166960,667280
1700,0.8,11,147,35.21900310191393,0.26875,107.3563594696105,505680,166960,672640
1701,0.8,11,148,39.33194917390351,0.26875,164.3991228320428,511040,166960,678000
1702,0.8,11,149,39.98443641538218,0.26875,97.43092138156956,516400,166960,683360
1703,0.8,11,150,40.60576114350967,0.26875,66.53427289785695,521760,166960,688720
1704,0.8,11,151,39.703960895893104,0.26875,9.73757450690597,527120,166960,694080
1705,0.8,11,152,41.05800577920593,0.26875,12.1694734292321,532480,166960,699440
1706,0.8,11,153,40.01685754179388,0.26875,7.886392134458324,537840,187830,725670
1707,0.8,11,154,41.41218371746931,0.26875,7.455344696387186,543200,187830,731030
1708,0.8,11,155,35.904592151758344,0.26875,9.805727845816635,548560,187830,736390
1709,0.8,11,156,40.769593112797246,0.26875,32.70035597123658,553920,187830,741750
1710,0.8,11,157,27.20752263748756,0.26875,23.72717318221452,559280,187830,747110
1711,0.8,11,158,44.0556352902591,0.26875,46.93416063984624,564640,187830,752470
1712,0.8,11,159,40.69868275938055,0.26875,54.02694620338357,570000,187830,757830
1713,0.8,11,160,38.9228882229752,0.26875,7.44275302339982,575360,187830,763190
1714,0.8,11,161,38.80433219588174,0.26875,8.087576450280363,580720,187830,768550
1715,0.8,11,162,30.10121335146714,0.26875,10.952091960878937,586080,187830,773910
1716,0.8,11,163,43.30912777072225,0.26875,41.460358084381326,591440,187830,779270
1717,0.8,11,164,15.107772344839026,0.26875,52.57874439675087,596800,187830,784630
1718,0.8,11,165,18.7032050866789,0.26875,22.09005998962865,602160,187830,789990
1719,0.8,11,166,38.095050344701335,0.26875,119.0484776681679,607520,208700,816220
1720,0.8,11,167,45.86506735930804,0.26875,31.140978158594766,612880,208700,821580
1721,0.8,11,168,28.302728039391024,0.26875,13.87178488898788,618240,208700,826940
1722,0.8,11,169,25.186457323682,0.26875,5.210954226158544,623600,208700,832300
1723,0.8,11,170,1.1876084882841682,0.26875,36.367348093909904,628960,208700,837660
1724,0.8,11,171,43.14292180601829,0.26875,12.732932729367688,634320,208700,843020
1725,0.8,11,172,44.546415744039166,0.26875,10.763059518299109,639680,208700,848380
1726,0.8,11,173,3.657608530211852,0.26875,25.31019189193367,645040,208700,853740
1727,0.8,11,174,14.705301676086076,0.26875,16.926916489223665,650400,208700,859100
1728,0.8,11,175,45.49589345799084,0.26875,8.084799592849174,655760,208700,864460
1729,0.8,11,176,43.07336712390161,0.26875,13.79585991106787,661120,208700,869820
1730,0.8,11,177,45.28953259012762,0.26875,21.07197041775712,666480,208700,875180
1731,0.8,11,178,-0.0029550917491504,0.26875,8.635705552932867,671840,208700,880540
1732,0.8,11,179,14.798461080654212,0.26875,99.140680601417,677200,229570,906770
1733,0.8,11,180,-9.338154154284744,0.26875,31.153911550482597,682560,229570,912130
1734,0.8,11,181,22.674865764643776,0.26875,20.56825116755024,687920,229570,917490
1735,0.8,11,182,17.631463501409577,0.26875,3.946427014735896,693280,229570,922850
1736,0.8,11,183,40.02226521016253,0.26875,6.21340331845884,698640,229570,928210
1737,0.8,11,184,34.31543095049157,0.26875,9.675407715360128,704000,229570,933570
1738,0.8,11,185,-0.3243152956973297,0.26875,23.57197636977821,709360,229570,938930
1739,0.8,11,186,43.97067284798383,0.26875,10.653985460054807,714720,229570,944290
1740,0.8,11,187,15.661840340273226,0.26875,28.365416373983003,720080,229570,949650
1741,0.8,11,188,40.74556727078633,0.26875,11.224909426352388,725440,229570,955010
1742,0.8,11,189,17.15188721303607,0.26875,17.657252647298783,730800,229570,960370
1743,0.8,11,190,43.26670042930749,0.26875,47.75910245804244,736160,229570,965730
1744,0.8,11,191,40.74553631623467,0.26875,27.38342361804289,741520,229570,971090
1745,0.8,11,192,38.4680848251639,0.26875,45.4143885243364,746880,250440,997320
1746,0.8,11,193,57.86762193606994,0.26875,32.527905445185844,752240,250440,1002680
1747,0.8,12,1,-1.1917302865202608,0.15625,263.5027141852064,3120,20870,23990
1748,0.8,12,2,25.634427066013014,0.15625,254.23572923363463,6240,20870,27110
1749,0.8,12,3,13.890373472867095,0.15625,267.1509489327324,9360,20870,30230
1750,0.8,12,4,-19.944706704421677,0.15625,245.79253607815264,12480,20870,33350
1751,0.8,12,5,25.098390210388413,0.15625,379.4408253754334,15600,20870,36470
1752,0.8,12,6,9.80564747231268,0.15625,211.56015913111028,18720,20870,39590
1753,0.8,12,7,16.483697737376197,0.15625,196.70245372042947,21840,20870,42710
1754,0.8,12,8,-11.557620288302036,0.15625,309.5071227363902,24960,20870,45830
1755,0.8,12,9,23.066667363853703,0.15625,219.31856797270785,28080,20870,48950
1756,0.8,12,10,9.590573048471626,0.15625,117.92538715269124,31200,20870,52070
1757,0.8,12,11,9.6142289481817,0.15625,217.85696433944835,34320,20870,55190
1758,0.8,12,12,9.6142289481817,0.15625,295.4139673812247,37440,20870,58310
1759,0.8,12,13,-19.944706704421677,0.15625,159.29404245715074,40560,20870,61430
1760,0.8,12,14,35.18360202051596,0.15625,97.77077586849126,43680,20870,64550
1761,0.8,12,15,19.387292719739616,0.15625,123.9690493740768,46800,20870,67670
1762,0.8,12,16,27.7032954766645,0.15625,55.47047242887472,49920,20870,70790
1763,0.8,12,17,27.70329638308429,0.15625,238.80866739848017,53040,20870,73910
1764,0.8,12,18,-15.631643599973922,0.15625,323.67619150756855,56160,20870,77030
1765,0.8,12,19,27.7032954766645,0.15625,311.78201275898977,59280,20870,80150
1766,0.8,12,20,27.7032954766645,0.15625,293.3754769099049,62400,20870,83270
1767,0.8,12,21,31.646982643024888,0.15625,142.10418783965747,65520,20870,86390
1768,0.8,12,22,-19.58873306182795,0.15625,180.8880776878412,68640,41740,110380
1769,0.8,12,23,21.020075705619604,0.15625,202.1960051683852,71760,41740,113500
1770,0.8,12,24,18.14395604821345,0.15625,126.61131636863333,74880,41740,116620
1771,0.8,12,25,23.469660794493823,0.15625,117.7501427269339,78000,41740,119740
1772,0.8,12,26,27.7032954766645,0.15625,227.6573798245101,81120,41740,122860
1773,0.8,12,27,21.02312518010364,0.15625,199.9923239714764,84240,41740,125980
1774,0.8,12,28,26.65406997907549,0.15625,61.508845428059736,87360,41740,129100
1775,0.8,12,29,27.7032954766645,0.15625,143.62326040521913,90480,41740,132220
1776,0.8,12,30,27.7032954766645,0.15625,39.45902186952756,93600,41740,135340
1777,0.8,12,31,27.7032954766645,0.15625,60.03759908515647,96720,41740,138460
1778,0.8,12,32,9.614294560933573,0.15625,25.92203945852621,99840,41740,141580
1779,0.8,12,33,27.7032954766645,0.15625,351.6197137890256,102960,41740,144700
1780,0.8,12,34,26.15307749686488,0.15625,168.87028734774432,106080,41740,147820
1781,0.8,12,35,-19.944706704421677,0.15625,177.5316050204105,109200,41740,150940
1782,0.8,12,36,20.97688782067568,0.15625,229.6074862336808,112320,41740,154060
1783,0.8,12,37,27.53593262875008,0.15625,173.36911866085077,115440,41740,157180
1784,0.8,12,38,27.7032954766645,0.15625,19.59474133607304,118560,41740,160300
1785,0.8,12,39,12.158918025409944,0.15625,264.3309575560152,121680,41740,163420
1786,0.8,12,40,-28.42106426764709,0.15625,123.14844984749188,124800,41740,166540
1787,0.8,12,41,27.7032954766645,0.15625,482.8492045449947,127920,41740,169660
1788,0.8,12,42,27.7032954766645,0.15625,399.5721344038312,131040,41740,172780
1789,0.8,12,43,-22.33150459696538,0.15625,402.3670906309572,134160,62610,196770
1790,0.8,12,44,27.70329834222246,0.15625,433.0265394897782,137280,62610,199890
1791,0.8,12,45,29.930602393123717,0.15625,294.85024053988457,140400,62610,203010
1792,0.8,12,46,27.7032954766645,0.15625,329.0232469646022,143520,62610,206130
1793,0.8,12,47,14.346422294612015,0.15625,218.72353103350648,146640,62610,209250
1794,0.8,12,48,-14.4459425581064,0.15625,308.8526361614071,149760,62610,212370
1795,0.8,12,49,29.19120949130963,0.15625,383.0034763019113,152880,62610,215490
1796,0.8,12,50,33.07476956455122,0.15625,326.659289245853,156000,62610,218610
1797,0.8,12,51,30.258457271860685,0.15625,147.95220701514376,159120,62610,221730
1798,0.8,12,52,30.011899215040096,0.15625,250.7348321005053,162240,62610,224850
1799,0.8,12,53,27.8220095344138,0.15625,219.7538364242675,165360,62610,227970
1800,0.8,12,54,36.09676142388692,0.15625,75.98072589001688,168480,62610,231090
1801,0.8,12,55,38.05870975022439,0.15625,115.30038651909862,171600,62610,234210
1802,0.8,12,56,37.424573572605496,0.15625,174.28118225869522,174720,62610,237330
1803,0.8,12,57,38.187105948163385,0.15625,21.702613718457563,177840,62610,240450
1804,0.8,12,58,38.16738428568669,0.15625,6.952380208150002,180960,62610,243570
