,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
616,0.8,10,36,27.82289459425839,0.15625,95.09844778730474,141440,62610,204050
617,0.8,10,37,46.60240430335547,0.15625,93.91457877683908,144560,62610,207170
618,0.8,10,38,27.20015515307229,0.15625,41.77854256544263,147680,62610,210290
619,0.8,10,39,33.50668254029167,0.15625,64.46803173370355,150800,62610,213410
620,0.8,10,40,30.08952684140193,0.15625,71.68585647985522,153920,62610,216530
621,0.8,10,41,20.027465953552912,0.15625,15.487889260133954,157040,62610,219650
622,0.8,10,42,29.961684695718418,0.15625,36.11764788527067,160160,62610,222770
623,0.8,10,43,32.49458994662315,0.15625,23.88233793253648,163280,62610,225890
624,0.8,10,44,-1.5227428432529642,0.15625,46.18639878094217,166400,62610,229010
625,0.8,10,45,39.35219026516223,0.15625,4.765406133091709,169520,62610,232130
626,0.8,10,46,35.90567549459803,0.15625,40.5092440126151,172640,62610,235250
627,0.8,10,47,34.069000987611524,0.15625,37.31041823762152,175760,62610,238370
628,0.8,10,48,36.98316942391777,0.15625,33.527906111197204,178880,62610,241490
629,0.8,10,49,32.285017708417655,0.15625,14.184089948287646,182000,62610,244610
630,0.8,10,50,4.338075667506827,0.15625,11.228974011951617,185120,62610,247730
631,0.8,10,51,29.025996399597222,0.15625,10.46467824903285,188240,62610,250850
632,0.8,10,52,35.676947737828506,0.15625,49.073039931830095,191360,62610,253970
633,0.8,10,53,27.69293237628018,0.15625,17.141805332958445,194480,62610,257090
634,0.8,10,54,36.26224010242548,0.15625,30.51776971953769,197600,62610,260210
635,0.8,10,55,13.106198299769733,0.15625,73.45039614964301,200720,62610,263330
636,0.8,10,56,33.23391223592285,0.15625,43.33823706986815,203840,83480,287320
637,0.8,10,57,34.79917108596664,0.15625,35.25889330231196,206960,83480,290440
638,0.8,10,58,36.59653130186845,0.15625,8.5871407786582,210080,83480,293560
639,0.8,10,59,52.9387316752332,0.15625,14.803488787876082,213200,83480,296680
640,0.8,10,60,26.858990881512955,0.15625,35.05139360342688,216320,83480,299800
641,0.8,10,61,15.807695700562874,0.15625,31.689657549277012,219440,83480,302920
642,0.8,10,62,29.8809540338171,0.15625,76.99545373109596,222560,83480,306040
643,0.8,10,63,39.74250760755306,0.15625,25.32398562938888,225680,83480,309160
644,0.8,10,64,34.582122059751,0.15625,26.48574348196338,228800,83480,312280
645,0.8,10,65,30.46648185717218,0.15625,42.2384627046179,231920,83480,315400
646,0.8,10,66,37.98326761889243,0.15625,52.99308541151621,235040,83480,318520
647,0.8,10,67,32.31139376256472,0.15625,78.52024864517395,238160,83480,321640
648,0.8,10,68,17.8560833885764,0.15625,90.340224418602,241280,83480,324760
649,0.8,10,69,37.978143875167746,0.15625,38.87014440322953,244400,83480,327880
650,0.8,10,70,32.69056116006542,0.15625,21.35096357129049,247520,83480,331000
651,0.8,10,71,34.391534746965384,0.15625,21.779874417630452,250640,83480,334120
652,0.8,10,72,53.6586290030948,0.15625,29.365386717928914,253760,83480,337240
653,0.8,10,73,30.56184968446097,0.15625,18.886669630119044,256880,83480,340360
654,0.8,10,74,36.29806148134354,0.15625,20.99620455310859,260000,83480,343480
655,0.8,10,75,38.11781586591426,0.15625,8.71106260186316,263120,83480,346600
656,0.8,10,76,39.61808672473258,0.15625,19.24769784445062,266240,83480,349720
657,0.8,10,77,38.03613047356011,0.15625,90.3046197869139,269360,104350,373710
658,0.8,10,78,33.50274631775595,0.15625,48.36831428563752,272480,104350,376830
659,0.8,10,79,33.21467664281296,0.15625,26.794351206694024,275600,104350,379950
660,0.8,10,80,20.71851364251069,0.15625,46.71796077085104,278720,104350,383070
661,0.8,10,81,39.130523346758984,0.15625,55.38477927469919,281840,104350,386190
662,0.8,10,82,33.65236531623943,0.15625,105.45715764444351,284960,104350,389310
663,0.8,10,83,11.608373231635758,0.15625,179.50934335276185,288080,104350,392430
664,0.8,10,84,34.09966289379852,0.15625,47.096199524619514,291200,104350,395550
665,0.8,10,85,23.70469639275182,0.15625,60.061327990422775,294320,104350,398670
666,0.8,10,86,37.53858783959334,0.15625,48.51641664926685,297440,104350,401790
667,0.8,10,87,37.36980873927063,0.15625,64.81649762865747,300560,104350,404910
668,0.8,10,88,33.85812409985341,0.15625,18.27549176483676,303680,104350,408030
669,0.8,10,89,31.335851121542134,0.15625,125.81865145703935,306800,104350,411150
670,0.8,10,90,33.37783721488829,0.15625,13.797077764148927,309920,104350,414270
671,0.8,10,91,25.022096791507852,0.15625,58.92898295553981,313040,104350,417390
672,0.8,10,92,35.93341263527371,0.15625,135.16899325524872,316160,104350,420510
673,0.8,10,93,37.329120270185044,0.15625,52.22406855562325,319280,104350,423630
674,0.8,10,94,20.069225797171182,0.15625,62.247340574168426,322400,104350,426750
675,0.8,10,95,27.321594138304057,0.15625,59.823120236479,325520,104350,429870
676,0.8,10,96,39.8365761666041,0.15625,11.406814782495866,328640,104350,432990
677,0.8,10,97,38.70280285716195,0.15625,80.25940622504115,331760,104350,436110
678,0.8,10,98,40.35193902792654,0.15625,9.576866323511819,334880,125220,460100
679,0.8,10,99,39.90445928163008,0.15625,20.49318964401364,338000,125220,463220
680,0.8,10,100,39.978194629677894,0.15625,15.366929467770627,341120,125220,466340
681,0.8,10,101,35.673032488581,0.15625,24.724347928450037,344240,125220,469460
682,0.8,10,102,41.109525880798444,0.15625,32.262604599582644,347360,125220,472580
683,0.8,10,103,36.999219861596586,0.15625,32.589089499167315,350480,125220,475700
684,0.8,10,104,29.171699783031094,0.15625,18.59995284100983,353600,125220,478820
685,0.8,10,105,41.05263487199078,0.15625,7.358571525064031,356720,125220,481940
686,0.8,10,106,39.53166255826687,0.15625,54.933524833525794,359840,125220,485060
687,0.8,10,107,40.070208029562785,0.15625,27.821370221552037,362960,125220,488180
688,0.8,10,108,38.262952747597225,0.15625,45.11393136205485,366080,125220,491300
689,0.8,10,109,31.31302549723704,0.15625,28.81005370145449,369200,125220,494420
690,0.8,10,110,23.763309016288307,0.15625,31.264860272986596,372320,125220,497540
691,0.8,10,111,35.64892751129846,0.15625,53.14294388801803,375440,125220,500660
692,0.8,10,112,29.336537215301313,0.15625,32.58517980643269,378560,125220,503780
693,0.8,10,113,40.72686804339117,0.15625,2.6231823631429636,381680,125220,506900
694,0.8,10,114,40.81257591412612,0.15625,10.382175730580276,384800,125220,510020
695,0.8,10,115,38.047346289073076,0.15625,5.776035202126204,387920,125220,513140
696,0.8,10,116,40.61023551519815,0.15625,71.00408140133163,391040,125220,516260
697,0.8,10,117,29.680014393236313,0.15625,3.2928426640737314,394160,125220,519380
698,0.8,10,118,37.56515097772603,0.15625,5.931020409120688,397280,125220,522500
699,0.8,10,119,35.87472502888707,0.15625,60.65411387828412,400400,146090,546490
700,0.8,10,120,37.19722354903563,0.15625,4.3232416540852405,403520,146090,549610
701,0.8,10,121,39.01431871901157,0.15625,21.040079941537613,406640,146090,552730
702,0.8,10,122,35.85734339016905,0.15625,4.26565617452153,409760,146090,555850
703,0.8,10,123,39.705085927112826,0.15625,3.4856609871026256,412880,146090,558970
704,0.8,10,124,31.61512750644431,0.15625,39.80363784959228,416000,146090,562090
705,0.8,10,125,38.361206035040894,0.15625,2.0494547116241275,419120,146090,565210
706,0.8,10,126,38.76885795284947,0.15625,6.2978020475550665,422240,146090,568330
707,0.8,10,127,40.361781867973534,0.15625,2.7602702547186624,425360,146090,571450
708,0.8,10,128,34.743393490735876,0.15625,1.5460931396976036,428480,146090,574570
709,0.8,10,129,39.93038206510444,0.15625,1.189841710431228,431600,146090,577690
710,0.8,10,130,39.321583471602956,0.15625,51.61207551564223,434720,146090,580810
711,0.8,10,131,39.73638082342979,0.15625,4.051786713411422,437840,146090,583930
712,0.8,10,132,40.328601038228484,0.15625,13.12574897450556,440960,146090,587050
713,0.8,10,133,38.983977357233705,0.15625,78.59580560387714,444080,146090,590170
714,0.8,10,134,37.48579573653238,0.15625,7.522296071218735,447200,146090,593290
715,0.8,10,135,38.08676345719382,0.15625,7.105554119129165,450320,146090,596410
716,0.8,10,136,37.71428978446356,0.15625,3.7227621438785237,453440,146090,599530
717,0.8,10,137,36.15454774360421,0.15625,2.1363750923385716,456560,146090,602650
718,0.8,10,138,36.71756172550135,0.15625,1.8065828580541392,459680,146090,605770
719,0.8,10,139,35.06898658758013,0.15625,1.000564814948127,462800,146090,608890
720,0.8,10,140,37.88255518457343,0.15625,19.54194390715525,465920,166960,632880
721,0.8,10,141,34.79288530930958,0.15625,2.6285879327610684,469040,166960,636000
722,0.8,10,142,40.309083413537444,0.15625,7.158711771725505,472160,166960,639120
723,0.8,10,143,36.55388508983451,0.15625,14.624432415319495,475280,166960,642240
724,0.8,10,144,37.179028936186576,0.15625,6.53843113196119,478400,166960,645360
725,0.8,10,145,37.585369504827455,0.15625,81.78314224972448,481520,166960,648480
726,0.8,10,146,40.7617557733462,0.15625,27.757627475660513,484640,166960,651600
727,0.8,10,147,36.108052447212984,0.15625,2.1360733068986475,487760,166960,654720
728,0.8,10,148,39.17794703425959,0.15625,2.1349417493012783,490880,166960,657840
729,0.8,10,149,42.36596059802601,0.15625,4.659460151926367,494000,166960,660960
730,0.8,10,150,42.114327102802555,0.15625,4.6335153534398,497120,166960,664080
731,0.8,10,151,39.55522153525724,0.15625,17.60790359536471,500240,166960,667200
732,0.8,10,152,30.18287064241992,0.15625,2.411160078786199,503360,166960,670320
733,0.8,10,153,42.16089449266691,0.15625,2.2435674582194993,506480,166960,673440
734,0.8,10,154,40.19732419778072,0.15625,30.211491171561086,509600,166960,676560
735,0.8,10,155,40.654577351773824,0.15625,3.1729094466389007,512720,166960,679680
736,0.8,10,156,37.94839654866864,0.15625,64.67251818630099,515840,166960,682800
737,0.8,10,157,40.23120911775437,0.15625,143.99554667426563,518960,166960,685920
738,0.8,10,158,34.317866957781675,0.15625,113.07263651361919,522080,166960,689040
739,0.8,10,159,20.684482361924772,0.15625,25.794342325758237,525200,166960,692160
740,0.8,10,160,41.66437971649236,0.15625,69.11686233908496,528320,166960,695280
741,0.8,10,161,33.56210672385824,0.15625,31.3807044083597,531440,187830,719270
742,0.8,10,162,39.36744680315077,0.15625,6.486118006681839,534560,187830,722390
743,0.8,10,163,31.91744348389052,0.15625,28.49596969130161,537680,187830,725510
744,0.8,10,164,40.11111227124313,0.15625,29.34861189134199,540800,187830,728630
745,0.8,10,165,39.943764300882115,0.15625,37.95696454840511,543920,187830,731750
746,0.8,10,166,41.611956244908846,0.15625,30.693228645432434,547040,187830,734870
747,0.8,10,167,39.902061835096035,0.15625,1.017006557628589,550160,187830,737990
748,0.8,10,168,40.21476438460839,0.15625,52.85806837017427,553280,187830,741110
749,0.8,10,169,39.67840694576581,0.15625,3.816076685764373,556400,187830,744230
750,0.8,10,170,40.15222291781228,0.15625,1.4400220926745118,559520,187830,747350
751,0.8,10,171,39.706986719433324,0.15625,59.031616693524846,562640,187830,750470
752,0.8,10,172,39.87443787143728,0.15625,2.6233700424164104,565760,187830,753590
753,0.8,10,173,41.4403828826249,0.15625,4.727364182340861,568880,187830,756710
754,0.8,10,174,39.27912845909596,0.15625,2.0450765361126626,572000,187830,759830
755,0.8,10,175,36.273522556300314,0.15625,3.1406538701357976,575120,187830,762950
756,0.8,10,176,39.209325788162715,0.15625,2.959543597548619,578240,187830,766070
757,0.8,10,177,41.788148698296965,0.15625,0.6421993963878968,581360,187830,769190
758,0.8,10,178,39.75017950457266,0.15625,4.940572671407249,584480,187830,772310
759,0.8,10,179,32.644119768141636,0.15625,2.982818454438786,587600,187830,775430
760,0.8,10,180,37.739232515198566,0.15625,0.9439330257682084,590720,187830,778550
761,0.8,10,181,39.873984074193416,0.15625,0.5458798113813566,593840,187830,781670
762,0.8,10,182,39.2692669624547,0.94375,1.7814411751576962,612700,219950,832650
763,0.8,10,183,38.38493001519294,0.94375,3.62985780729028,631560,219950,851510
764,0.8,10,184,42.29720903063521,0.94375,9.95105187101191,650420,219950,870370
765,0.8,10,185,40.82597203977538,0.94375,15.950064653297346,669280,219950,889230
766,0.8,10,186,36.56073312297897,0.94375,8.109739955952943,688140,219950,908090
767,0.8,10,187,41.503891091261465,0.60625,5.090641033118283,700260,249820,950080
768,0.8,10,188,40.14324169114577,0.60625,42.58874900150771,712380,249820,962200
769,0.8,10,189,41.768452477507424,0.60625,15.794100036808672,724500,249820,974320
770,0.8,10,190,38.88445236716548,0.60625,25.802461836384207,736620,249820,986440
771,0.8,10,191,40.14150263463582,0.60625,13.659941126037225,748740,249820,998560
772,0.8,10,192,36.691396634671506,0.60625,49.73434556586115,760860,249820,1010680
773,0.8,11,1,14.935695898796954,0.15625,165.21755621949922,3120,20870,23990
774,0.8,11,2,9.614228948181701,0.15625,181.78989178970548,6240,20870,27110
775,0.8,11,3,9.734620993164853,0.15625,258.1271892787775,9360,20870,30230
776,0.8,11,4,-19.86442013067397,0.15625,173.55655238294767,12480,20870,33350
777,0.8,11,5,-21.547672803101698,0.15625,167.74411297219496,15600,20870,36470
778,0.8,11,6,-22.048627777911996,0.15625,202.7310190234036,18720,20870,39590
779,0.8,11,7,9.576006161393812,0.15625,252.4767165579341,21840,20870,42710
780,0.8,11,8,9.614228948181701,0.15625,152.34063171089718,24960,20870,45830
781,0.8,11,9,-26.936532923690315,0.15625,172.65417406582876,28080,20870,48950
782,0.8,11,10,24.059944961630798,0.15625,205.62965715995924,31200,20870,52070
783,0.8,11,11,12.688773454140147,0.15625,199.67237030452955,34320,20870,55190
784,0.8,11,12,24.7084075713668,0.15625,176.6726678387867,37440,20870,58310
785,0.8,11,13,9.691848048312098,0.15625,133.5851870794346,40560,20870,61430
786,0.8,11,14,-14.46190311073986,0.15625,213.04658657011092,43680,20870,64550
787,0.8,11,15,1.6824735334477736,0.15625,194.7121528176664,46800,20870,67670
788,0.8,11,16,-4.159775966796881,0.15625,190.40705793635237,49920,20870,70790
789,0.8,11,17,9.609747700723076,0.15625,254.77190663389675,53040,20870,73910
790,0.8,11,18,11.59681496732138,0.15625,204.6134756515327,56160,20870,77030
791,0.8,11,19,-27.61225733310086,0.15625,190.8196706336278,59280,20870,80150
792,0.8,11,20,13.20444302151528,0.15625,162.27606390021256,62400,20870,83270
793,0.8,11,21,24.626972880858773,0.15625,238.06754735646078,65520,20870,86390
794,0.8,11,22,16.509760339795143,0.15625,162.24611624724633,68640,41740,110380
795,0.8,11,23,23.161819644963565,0.15625,108.71459252735728,71760,41740,113500
796,0.8,11,24,24.276795738869108,0.15625,90.0302434817714,74880,41740,116620
797,0.8,11,25,13.716770837104042,0.15625,10.181231901157208,78000,41740,119740
798,0.8,11,26,5.902748021226342,0.15625,109.37768695066477,81120,41740,122860
799,0.8,11,27,21.28868409581565,0.15625,128.64260360044446,84240,41740,125980
800,0.8,11,28,24.071036265673218,0.15625,198.58355967729818,87360,41740,129100
801,0.8,11,29,-0.02864518153316111,0.15625,187.3278440711663,90480,41740,132220
802,0.8,11,30,24.371535914135737,0.15625,134.93188614517635,93600,41740,135340
803,0.8,11,31,9.614228948181701,0.15625,104.60510877609231,96720,41740,138460
804,0.8,11,32,20.476468338583995,0.15625,166.6541240350868,99840,41740,141580
805,0.8,11,33,13.024594878247285,0.15625,18.278539675253356,102960,41740,144700
806,0.8,11,34,23.1662419513951,0.15625,124.9844418358784,106080,41740,147820
807,0.8,11,35,30.5053563275333,0.15625,170.98072836276992,109200,41740,150940
808,0.8,11,36,9.680939074475067,0.15625,61.64915641122574,112320,41740,154060
809,0.8,11,37,-3.1593987271350468,0.15625,130.98672712232184,115440,41740,157180
810,0.8,11,38,12.807203145737367,0.15625,56.91532753596133,118560,41740,160300
811,0.8,11,39,35.70065036429751,0.15625,52.14539837827601,121680,41740,163420
812,0.8,11,40,16.117972623780908,0.15625,39.553731621777196,124800,41740,166540
813,0.8,11,41,16.639972107308388,0.15625,51.45402485283171,127920,41740,169660
814,0.8,11,42,66.58511243802155,0.15625,117.5418820945678,131040,41740,172780
815,0.8,11,43,28.70589493653925,0.26875,222.1180389923107,136400,62610,199010
816,0.8,11,44,-8.955417133130055,0.26875,189.34158237225782,141760,62610,204370
817,0.8,11,45,28.595848246103134,0.26875,247.67061362273552,147120,62610,209730
818,0.8,11,46,29.195538807749273,0.26875,165.96237415263778,152480,62610,215090
819,0.8,11,47,11.725370064066778,0.26875,108.31140525229144,157840,62610,220450
820,0.8,11,48,24.6895201090192,0.26875,131.66494834857573,163200,62610,225810
821,0.8,11,49,31.527280699131914,0.26875,59.0561598653866,168560,62610,231170
822,0.8,11,50,3.0584835937868875,0.26875,50.43179512629304,173920,62610,236530
823,0.8,11,51,31.488750176862688,0.26875,195.4449078823758,179280,62610,241890
824,0.8,11,52,40.09082151039981,0.26875,54.48817493383082,184640,62610,247250
825,0.8,11,53,42.23453000029188,0.26875,131.5902802253049,190000,62610,252610
826,0.8,11,54,46.18092762910715,0.26875,150.89301134745017,195360,62610,257970
827,0.8,11,55,23.897158912747578,0.26875,34.61859810846512,200720,62610,263330
828,0.8,11,56,32.0114247385353,0.15625,25.586337912218788,203840,83480,287320
829,0.8,11,57,23.197783530605413,0.15625,34.27113443003485,206960,83480,290440
830,0.8,11,58,32.76245432382273,0.15625,131.53778374479774,210080,83480,293560
831,0.8,11,59,28.572584362925046,0.15625,133.14400524044882,213200,83480,296680
832,0.8,11,60,36.35413450610143,0.15625,81.12242657962852,216320,83480,299800
833,0.8,11,61,20.586158424152245,0.15625,43.93429647715813,219440,83480,302920
834,0.8,11,62,39.954033887072555,0.15625,11.698575032430302,222560,83480,306040
835,0.8,11,63,27.41497074082231,0.15625,28.76855164759234,225680,83480,309160
836,0.8,11,64,38.89505110870229,0.15625,73.11665254344732,228800,83480,312280
837,0.8,11,65,25.93485522359549,0.15625,26.743662618911536,231920,83480,315400
838,0.8,11,66,13.389079899107447,0.15625,68.32468374646234,235040,83480,318520
839,0.8,11,67,1.7122302467282338,0.15625,132.19278790950156,238160,83480,321640
840,0.8,11,68,42.78895956662014,0.15625,83.62587983164559,241280,83480,324760
841,0.8,11,69,25.85611151398466,0.15625,138.4032423260023,244400,83480,327880
842,0.8,11,70,37.495879721003625,0.15625,138.45323356987606,247520,83480,331000
843,0.8,11,71,20.98798074312294,0.15625,125.96192190709976,250640,83480,334120
844,0.8,11,72,37.703102123889735,0.15625,18.468070859021484,253760,83480,337240
845,0.8,11,73,39.92193417821948,0.15625,10.94581593360514,256880,83480,340360
846,0.8,11,74,32.93760090060148,0.15625,27.5786942196302,260000,83480,343480
847,0.8,11,75,27.288834856407107,0.15625,16.778234511391734,263120,83480,346600
848,0.8,11,76,30.207257703505746,0.15625,24.484422313805847,266240,83480,349720
849,0.8,11,77,26.82999345572327,0.15625,25.44972546524577,269360,104350,373710
850,0.8,11,78,7.6598866093212195,0.15625,17.492950605102596,272480,104350,376830
851,0.8,11,79,32.682315402002686,0.15625,28.52285736897172,275600,104350,379950
852,0.8,11,80,39.92945842338496,0.15625,37.62420246858443,278720,104350,383070
853,0.8,11,81,39.57211859393321,0.15625,27.880853762903172,281840,104350,386190
854,0.8,11,82,40.179987911096,0.15625,28.467744777148198,284960,104350,389310
855,0.8,11,83,38.61624027056398,0.15625,17.703542910484583,288080,104350,392430
856,0.8,11,84,38.19728884814049,0.15625,21.31912850771823,291200,104350,395550
857,0.8,11,85,38.13557028872296,0.15625,21.55112120010948,294320,104350,398670
858,0.8,11,86,37.13756663007627,0.15625,39.1690273544635,297440,104350,401790
859,0.8,11,87,26.357710025845783,0.15625,14.563082890034366,300560,104350,404910
860,0.8,11,88,29.760674369920434,0.15625,6.398271096152085,303680,104350,408030
861,0.8,11,89,38.121590713894285,0.15625,5.544523085111687,306800,104350,411150
862,0.8,11,90,39.66614455080084,0.15625,16.00645662791686,309920,104350,414270
863,0.8,11,91,29.915693064944037,0.15625,15.966264038110515,313040,104350,417390
864,0.8,11,92,40.46529007160249,0.15625,55.500120472766696,316160,104350,420510
865,0.8,11,93,38.48315761772917,0.15625,12.568944482843541,319280,104350,423630
866,0.8,11,94,31.720584291877913,0.15625,21.636248513389642,322400,104350,426750
867,0.8,11,95,37.38742111959943,0.15625,27.696610975715735,325520,104350,429870
868,0.8,11,96,26.23977519398806,0.15625,43.49725930852401,328640,104350,432990
869,0.8,11,97,39.97682859113092,0.15625,67.49986578991916,331760,104350,436110
870,0.8,11,98,35.73635759706219,0.15625,29.028343007668457,334880,125220,460100
871,0.8,11,99,17.55420988836142,0.15625,38.34481612724192,338000,125220,463220
872,0.8,11,100,40.07254716828339,0.15625,47.51392517285198,341120,125220,466340
873,0.8,11,101,30.470510940864482,0.15625,7.8078324350133865,344240,125220,469460
874,0.8,11,102,39.17576817183605,0.15625,32.005437544665384,347360,125220,472580
875,0.8,11,103,35.214823377328514,0.15625,32.760527154370855,350480,125220,475700
876,0.8,11,104,39.149588534817774,0.15625,8.100547139281572,353600,125220,478820
877,0.8,11,105,40.20286036041178,0.15625,24.822535373488524,356720,125220,481940
878,0.8,11,106,32.76005257648964,0.15625,53.38705381492925,359840,125220,485060
879,0.8,11,107,25.423859003328197,0.15625,15.833191579574347,362960,125220,488180
880,0.8,11,108,33.4616054571464,0.15625,32.619712023045324,366080,125220,491300
881,0.8,11,109,39.67553286005189,0.15625,33.82384635765218,369200,125220,494420
882,0.8,11,110,39.899369457963914,0.15625,8.126578634596296,372320,125220,497540
883,0.8,11,111,28.987550086559544,0.15625,45.40083749562322,375440,125220,500660
884,0.8,11,112,23.534425655895063,0.15625,33.37463343775381,378560,125220,503780
885,0.8,11,113,39.78188916214138,0.15625,43.53387532980353,381680,125220,506900
886,0.8,11,114,35.16538195056455,0.15625,75.84778298092374,384800,125220,510020
887,0.8,11,115,27.610329704810983,0.15625,21.98134038598636,387920,125220,513140
888,0.8,11,116,38.4069836142083,0.15625,34.43049328160154,391040,125220,516260
889,0.8,11,117,16.217113224550594,0.15625,21.97187087033074,394160,125220,519380
890,0.8,11,118,39.98618233275372,0.15625,69.06589441284827,397280,125220,522500
891,0.8,11,119,39.553332478525405,0.15625,38.84399227406207,400400,146090,546490
892,0.8,11,120,37.58229329919417,0.15625,57.43818359997901,403520,146090,549610
893,0.8,11,121,40.03503393387058,0.15625,43.24765408407537,406640,146090,552730
894,0.8,11,122,39.758852641411394,0.15625,13.03036075397433,409760,146090,555850
895,0.8,11,123,39.09796305108616,0.15625,20.488189548325767,412880,146090,558970
896,0.8,11,124,40.16427453265909,0.15625,2.920151651496348,416000,146090,562090
897,0.8,11,125,32.71610295896677,0.15625,19.314809616935996,419120,146090,565210
898,0.8,11,126,31.734481714223943,0.15625,14.226931102100371,422240,146090,568330
899,0.8,11,127,23.039017510650076,0.15625,13.558042458006943,425360,146090,571450
900,0.8,11,128,43.38680533406337,0.15625,51.14510349313196,428480,146090,574570
901,0.8,11,129,39.28786072606992,0.15625,55.19562126418369,431600,146090,577690
902,0.8,11,130,39.67739677744659,0.15625,14.289541783067502,434720,146090,580810
903,0.8,11,131,40.002831850281865,0.15625,20.27315067421711,437840,146090,583930
904,0.8,11,132,22.341378082723928,0.15625,78.9528807942684,440960,146090,587050
905,0.8,11,133,39.445339271333296,0.15625,7.723370631739978,444080,146090,590170
906,0.8,11,134,39.25087969478514,0.15625,127.28219686352686,447200,146090,593290
907,0.8,11,135,36.866036689104085,0.15625,6.843466845598099,450320,146090,596410
908,0.8,11,136,25.929852368702182,0.15625,13.905010612967109,453440,146090,599530
909,0.8,11,137,41.4007158308488,0.15625,6.36323671418513,456560,146090,602650
910,0.8,11,138,38.26285296686766,0.15625,22.64732370403035,459680,146090,605770
911,0.8,11,139,38.92287073843517,0.15625,6.095158279375907,462800,146090,608890
912,0.8,11,140,38.784107022088484,0.26875,21.766866181887654,468160,166960,635120
913,0.8,11,141,32.24005625053451,0.26875,5.347366315508959,473520,166960,640480
914,0.8,11,142,41.00937157403276,0.26875,51.885467144216044,478880,166960,645840
915,0.8,11,143,39.5610003982113,0.26875,8.432002028395576,484240,166960,651200
916,0.8,11,144,20.293706995394395,0.26875,10.314221862488754,489600,166960,656560
917,0.8,11,145,37.66142167824303,0.26875,23.287272720983097,494960,166960,661920
918,0.8,11,146,32.216629208642935,0.26875,70.88410308542001,500320,166960,667280
919,0.8,11,147,35.21900310191393,0.26875,107.3563594696105,505680,166960,672640
920,0.8,11,148,39.33194917390351,0.26875,164.3991228320428,511040,166960,678000
921,0.8,11,149,39.984436415382184,0.26875,97.43092138156956,516400,166960,683360
922,0.8,11,150,40.60576114350967,0.26875,66.53427289785695,521760,166960,688720
923,0.8,11,151,39.703960895893104,0.26875,9.73757450690597,527120,166960,694080
924,0.8,11,152,41.05800577920593,0.26875,12.1694734292321,532480,166960,699440
925,0.8,11,153,40.01685754179388,0.26875,7.886392134458324,537840,187830,725670
926,0.8,11,154,41.41218371746931,0.26875,7.455344696387186,543200,187830,731030
927,0.8,11,155,35.904592151758344,0.26875,9.805727845816635,548560,187830,736390
928,0.8,11,156,40.769593112797246,0.26875,32.70035597123658,553920,187830,741750
929,0.8,11,157,27.207522637487557,0.26875,23.72717318221452,559280,187830,747110
930,0.8,11,158,44.0556352902591,0.26875,46.93416063984624,564640,187830,752470
931,0.8,11,159,40.69868275938055,0.26875,54.02694620338357,570000,187830,757830
932,0.8,11,160,38.9228882229752,0.26875,7.44275302339982,575360,187830,763190
933,0.8,11,161,38.80433219588174,0.26875,8.087576450280363,580720,187830,768550
934,0.8,11,162,30.10121335146714,0.26875,10.952091960878935,586080,187830,773910
935,0.8,11,163,43.30912777072225,0.26875,41.460358084381326,591440,187830,779270
936,0.8,11,164,15.107772344839026,0.26875,52.57874439675087,596800,187830,784630
937,0.8,11,165,18.7032050866789,0.26875,22.090059989628646,602160,187830,789990
938,0.8,11,166,38.095050344701335,0.26875,119.0484776681679,607520,208700,816220
939,0.8,11,167,45.86506735930804,0.26875,31.140978158594766,612880,208700,821580
940,0.8,11,168,28.302728039391024,0.26875,13.871784888987879,618240,208700,826940
941,0.8,11,169,25.186457323682,0.26875,5.2109542261585435,623600,208700,832300
942,0.8,11,170,1.1876084882841682,0.26875,36.367348093909904,628960,208700,837660
943,0.8,11,171,43.14292180601829,0.26875,12.732932729367688,634320,208700,843020
944,0.8,11,172,44.546415744039166,0.26875,10.763059518299109,639680,208700,848380
945,0.8,11,173,3.6576085302118515,0.26875,25.31019189193367,645040,208700,853740
946,0.8,11,174,14.705301676086075,0.26875,16.926916489223665,650400,208700,859100
947,0.8,11,175,45.49589345799084,0.26875,8.084799592849174,655760,208700,864460
948,0.8,11,176,43.07336712390161,0.26875,13.79585991106787,661120,208700,869820
949,0.8,11,177,45.28953259012762,0.26875,21.07197041775712,666480,208700,875180
950,0.8,11,178,-0.002955091749150429,0.26875,8.635705552932867,671840,208700,880540
951,0.8,11,179,14.798461080654212,0.26875,99.14068060141699,677200,229570,906770
952,0.8,11,180,-9.338154154284744,0.26875,31.153911550482594,682560,229570,912130
953,0.8,11,181,22.674865764643776,0.26875,20.568251167550237,687920,229570,917490
954,0.8,11,182,17.631463501409577,0.26875,3.946427014735896,693280,229570,922850
955,0.8,11,183,40.02226521016253,0.26875,6.21340331845884,698640,229570,928210
956,0.8,11,184,34.31543095049157,0.26875,9.675407715360127,704000,229570,933570
957,0.8,11,185,-0.32431529569732975,0.26875,23.571976369778206,709360,229570,938930
958,0.8,11,186,43.97067284798383,0.26875,10.653985460054807,714720,229570,944290
959,0.8,11,187,15.661840340273226,0.26875,28.365416373983003,720080,229570,949650
960,0.8,11,188,40.74556727078633,0.26875,11.224909426352388,725440,229570,955010
961,0.8,11,189,17.15188721303607,0.26875,17.657252647298783,730800,229570,960370
962,0.8,11,190,43.26670042930749,0.26875,47.759102458042435,736160,229570,965730
