,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
346,0.8,3,146,26.40834019722551,0.15625,7.7936070307633685,567760,196830,764590
347,0.8,3,147,42.33605138224036,0.15625,52.42687087101505,570880,196830,767710
348,0.8,3,148,41.89451705718483,0.15625,62.70662427443485,574000,196830,770830
349,0.8,3,149,41.36514758158849,0.15625,27.08953460186359,577120,196830,773950
350,0.8,3,150,33.09012114748275,0.15625,30.76263960080437,580240,196830,777070
351,0.8,3,151,36.69996000428833,0.15625,9.720944346858989,583360,196830,780190
352,0.8,3,152,31.360687551067894,0.15625,11.748755884145464,586480,196830,783310
353,0.8,3,153,35.453107548818764,0.15625,13.13679066999067,589600,196830,786430
354,0.8,3,154,34.93326214060134,0.15625,8.581841088315258,592720,196830,789550
355,0.8,3,155,37.383225675167466,0.15625,16.401857339381085,595840,196830,792670
356,0.8,3,156,35.65902890686652,0.15625,8.269653790468903,598960,196830,795790
357,0.8,3,157,28.818111558150555,0.15625,13.061816216293048,602080,196830,798910
358,0.8,3,158,31.26823998332411,0.15625,12.826746782728984,605200,196830,802030
359,0.8,3,159,31.805610144711302,0.38125,22.51991776273368,612820,219950,832770
360,0.8,3,160,39.73677176312731,0.38125,34.92709418083205,620440,219950,840390
361,0.8,3,161,31.796586547934215,0.38125,32.27006180535439,628060,219950,848010
362,0.8,3,162,31.561367286651347,0.38125,144.32534382233192,635680,219950,855630
363,0.8,3,163,40.691445269335276,0.38125,132.86324039712812,643300,219950,863250
364,0.8,3,164,25.042225795050335,0.38125,182.1617453363635,650920,219950,870870
365,0.8,3,165,41.73171654253997,0.38125,56.61782742442491,658540,219950,878490
366,0.8,3,166,36.89860146691445,0.38125,77.15288583149055,666160,219950,886110
367,0.8,3,167,40.170957043510526,0.38125,24.78821693354152,673780,219950,893730
368,0.8,3,168,36.67094162778194,0.15625,41.65944283000292,676900,240820,917720
369,0.8,3,169,39.60299324182048,0.15625,31.680492728770087,680020,240820,920840
370,0.8,3,170,34.79276522193921,0.15625,10.690802938726993,683140,240820,923960
371,0.8,3,171,35.529465949191476,0.15625,7.618481284206155,686260,240820,927080
372,0.8,3,172,32.796181118270546,0.15625,25.040954262458122,689380,240820,930200
373,0.8,3,173,41.488415351174595,0.15625,56.30330457632565,692500,240820,933320
374,0.8,3,174,41.85301524019263,0.15625,5.552089903904055,695620,240820,936440
375,0.8,3,175,42.47265630871841,0.15625,33.70432428773012,698740,240820,939560
376,0.8,3,176,20.243988952125385,0.15625,9.885835163268311,701860,240820,942680
377,0.8,3,177,42.07607567931062,0.15625,11.619704746995437,704980,240820,945800
378,0.8,3,178,40.40563545410363,0.15625,8.735451917493027,708100,240820,948920
379,0.8,3,179,32.77658429314501,0.15625,8.985827037834827,711220,240820,952040
380,0.8,3,180,41.65181972887146,0.15625,100.0758786404066,714340,240820,955160
381,0.8,3,181,42.393931932776255,0.15625,23.75421162674273,717460,240820,958280
382,0.8,3,182,42.401727142535904,0.15625,36.56119152126581,720580,240820,961400
383,0.8,3,183,32.55124578409256,0.15625,27.53179818061518,723700,240820,964520
384,0.8,3,184,28.013966462846856,0.15625,27.483359637451265,726820,240820,967640
385,0.8,3,185,29.543058322787697,0.15625,39.556008977274146,729940,240820,970760
386,0.8,3,186,42.66994512830123,0.15625,3.763713772786643,733060,240820,973880
387,0.8,3,187,42.58571395749055,0.15625,10.083579595619726,736180,240820,977000
388,0.8,3,188,32.5370239402056,0.15625,18.86320385565748,739300,240820,980120
389,0.8,3,189,42.144400074171344,0.38125,88.75243917508666,746920,263940,1010860
390,0.8,4,1,-9.983884291090819,0.15625,210.38131085104652,3120,20870,23990
391,0.8,4,2,9.614228948181701,0.15625,242.51269010749905,6240,20870,27110
392,0.8,4,3,-23.790102690698788,0.15625,242.24799025553412,9360,20870,30230
393,0.8,4,4,-12.320206852811506,0.15625,213.9107724262476,12480,20870,33350
394,0.8,4,5,9.614228948181701,0.15625,330.301278649151,15600,20870,36470
395,0.8,4,6,10.721760954667518,0.15625,269.21187016401643,18720,20870,39590
396,0.8,4,7,6.020440272747954,0.15625,199.38649109131595,21840,20870,42710
397,0.8,4,8,-19.944706616453338,0.15625,206.91249464806407,24960,20870,45830
398,0.8,4,9,27.839300328795012,0.15625,257.9006561665136,28080,20870,48950
399,0.8,4,10,21.607068865019464,0.15625,220.10077497654365,31200,20870,52070
400,0.8,4,11,84.80666885787905,0.15625,355.4280534114217,34320,20870,55190
401,0.8,4,12,17.61329945891098,0.15625,345.85840619182966,37440,20870,58310
402,0.8,4,13,27.7032954766645,0.15625,311.4043263586936,40560,20870,61430
403,0.8,4,14,-33.39039230285978,0.15625,170.30001832038846,43680,20870,64550
404,0.8,4,15,29.1730945881141,0.15625,117.7850958163931,46800,20870,67670
405,0.8,4,16,23.528909983561896,0.15625,252.22325827758408,49920,20870,70790
406,0.8,4,17,14.877173519841037,0.15625,214.01508317181887,53040,20870,73910
407,0.8,4,18,27.7032954766645,0.15625,291.1824710896707,56160,20870,77030
408,0.8,4,19,19.782827495716962,0.15625,213.9132153057958,59280,20870,80150
409,0.8,4,20,9.614228948181701,0.15625,289.61355024842146,62400,20870,83270
410,0.8,4,21,27.7032954766645,0.15625,232.8575964159862,65520,20870,86390
411,0.8,4,22,8.387551014758333,0.15625,136.96454461424213,68640,41740,110380
412,0.8,4,23,14.933035234895584,0.15625,390.95096242498437,71760,41740,113500
413,0.8,4,24,12.174202420926907,0.15625,136.95063359575795,74880,41740,116620
414,0.8,4,25,14.931315052679532,0.15625,180.90147704142728,78000,41740,119740
415,0.8,4,26,20.941651604167852,0.15625,258.25354495803424,81120,41740,122860
416,0.8,4,27,27.703295619437363,0.15625,179.89946986889566,84240,41740,125980
417,0.8,4,28,4.201821329083443,0.15625,84.54912364036934,87360,41740,129100
418,0.8,4,29,27.7032954766645,0.15625,181.99393522594903,90480,41740,132220
419,0.8,4,30,17.920508708010935,0.15625,88.19474295722596,93600,41740,135340
420,0.8,4,31,28.124620631078393,0.15625,101.01420084910129,96720,41740,138460
421,0.8,4,32,27.72475672377751,0.15625,118.78051737982662,99840,41740,141580
422,0.8,4,33,-16.242887889354286,0.15625,240.0962300153676,102960,41740,144700
423,0.8,4,34,14.905761649511556,0.15625,145.49398984132682,106080,41740,147820
424,0.8,4,35,33.10112467281164,0.15625,210.8519274634682,109200,41740,150940
425,0.8,4,36,14.931315052679532,0.15625,276.3425739473124,112320,41740,154060
426,0.8,4,37,15.367665518789483,0.15625,60.68981118604902,115440,41740,157180
427,0.8,4,38,28.124620631078393,0.15625,144.75810320730972,118560,41740,160300
428,0.8,4,39,10.447068969049948,0.15625,214.73049514293842,121680,41740,163420
429,0.8,4,40,-31.836474076068733,0.15625,99.16664612882172,124800,41740,166540
430,0.8,4,41,75.31774189043554,0.15625,104.81823302709972,127920,41740,169660
431,0.8,4,42,14.09310168924091,0.15625,100.53263943767017,131040,41740,172780
432,0.8,4,43,26.09670037874564,0.26875,258.89303048792857,136400,62610,199010
433,0.8,4,44,-2.461624086609934,0.26875,350.869673974168,141760,62610,204370
434,0.8,4,45,78.57810577085434,0.26875,479.98108633467444,147120,62610,209730
435,0.8,4,46,102.16946065721092,0.26875,419.80034796183475,152480,62610,215090
436,0.8,4,47,94.01816934951738,0.26875,315.4055500044568,157840,62610,220450
437,0.8,4,48,89.83540572646703,0.26875,361.38662308252,163200,62610,225810
438,0.8,4,49,89.77301369795988,0.26875,211.56627218373555,168560,62610,231170
439,0.8,4,50,89.93068210091278,0.26875,490.79116523176634,173920,62610,236530
440,0.8,4,51,256.5951246610219,0.26875,505.84563374910675,179280,62610,241890
441,0.8,4,52,38.252417428648926,0.26875,315.02990013526073,184640,62610,247250
442,0.8,4,53,99.98908576646379,0.26875,308.2809985576288,190000,62610,252610
443,0.8,4,54,223.76914473863994,0.26875,338.10895964750284,195360,62610,257970
444,0.8,4,55,35.82308240769549,0.26875,403.3056605005816,200720,62610,263330
445,0.8,4,56,78.26419547481886,0.60625,1474.3286129730946,212840,92480,305320
446,0.8,4,57,105.90552433074859,0.60625,2251.4348609257454,224960,92480,317440
447,0.8,4,58,192.20059740199753,0.60625,2023.5206325683898,237080,92480,329560
448,0.8,4,59,107.80083733231409,0.60625,1733.8817458907001,249200,92480,341680
449,0.8,4,60,237.79097471093436,0.60625,1624.2984141794975,261320,92480,353800
450,0.8,4,61,241.9678398365762,0.60625,2344.222715245224,273440,92480,365920
451,0.8,4,62,57.350808248914554,0.15625,180.81384220250362,276560,113350,389910
452,0.8,4,63,216.86588048883073,0.15625,187.48487333498906,279680,113350,393030
453,0.8,4,64,33.80370144855051,0.15625,67.3514663724778,282800,113350,396150
454,0.8,4,65,196.37409427993592,0.15625,145.60616939280257,285920,113350,399270
455,0.8,4,66,20.225345563539307,0.15625,105.34636988317588,289040,113350,402390
456,0.8,4,67,13.164035565698109,0.15625,165.15162389990434,292160,113350,405510
457,0.8,4,68,-11.759313176197086,0.15625,298.4362150487059,295280,113350,408630
458,0.8,4,69,8.526313583007227,0.15625,306.4816975407232,298400,113350,411750
459,0.8,4,70,137.91711657587163,0.15625,332.76720789356256,301520,113350,414870
460,0.8,4,71,25.699656350831766,0.15625,191.13315996810826,304640,113350,417990
461,0.8,4,72,89.57839879401595,0.15625,235.071201859072,307760,113350,421110
462,0.8,4,73,21.39185242050826,0.15625,420.92261718598456,310880,113350,424230
463,0.8,4,74,130.3273549816556,0.15625,215.716926672346,314000,113350,427350
464,0.8,4,75,58.1068249422342,0.15625,496.4875431708221,317120,113350,430470
465,0.8,4,76,37.78284430715001,0.15625,457.6852693206095,320240,113350,433590
466,0.8,4,77,1.0602350957054814,0.15625,468.325142666641,323360,113350,436710
467,0.8,4,78,-6.281205910567015,0.15625,163.8056479369058,326480,113350,439830
468,0.8,4,79,45.57317452319343,0.15625,249.76021001871035,329600,113350,442950
469,0.8,4,80,40.75349643623784,0.15625,116.87520322043477,332720,113350,446070
470,0.8,4,81,58.82632465183913,0.15625,87.02110514924155,335840,113350,449190
471,0.8,4,82,-5.454694286304223,0.15625,93.27441030911356,338960,113350,452310
472,0.8,4,83,-3.6518260608203605,0.83125,3012.625894892087,355580,145470,501050
473,0.8,4,84,102.46136480400814,0.83125,973.5716482307768,372200,145470,517670
474,0.8,4,85,129.73476446977818,0.83125,663.185182577725,388820,145470,534290
475,0.8,4,86,129.2235594290324,0.83125,2177.1954971231903,405440,145470,550910
476,0.8,4,87,103.67673197694698,0.83125,2037.7812050920384,422060,145470,567530
477,0.8,4,88,213.9262922796442,0.38125,769.7953676695266,429680,168590,598270
478,0.8,4,89,133.71333878541074,0.38125,297.8966505034999,437300,168590,605890
479,0.8,4,90,112.47787778128232,0.38125,807.1105035726391,444920,168590,613510
480,0.8,4,91,212.61740511330513,0.38125,167.43254382337383,452540,168590,621130
481,0.8,4,92,252.56835414920124,0.38125,272.57485103838764,460160,168590,628750
482,0.8,4,93,94.47686195428878,0.38125,388.4702513692013,467780,168590,636370
483,0.8,4,94,271.36617779490473,0.38125,569.9248593683204,475400,168590,643990
484,0.8,4,95,260.8324709394011,0.38125,487.5329512869981,483020,168590,651610
485,0.8,4,96,199.94708882914182,0.38125,1031.497981755249,490640,168590,659230
486,0.8,4,97,130.82992123813779,0.15625,197.24260041151427,493760,189460,683220
487,0.8,4,98,187.2771832510644,0.15625,90.94017825277432,496880,189460,686340
488,0.8,4,99,280.5220996797392,0.15625,143.4580141987339,500000,189460,689460
489,0.8,4,100,260.15300131743913,0.15625,140.90847804195394,503120,189460,692580
490,0.8,4,101,67.02011358377635,0.15625,146.3080805096472,506240,189460,695700
491,0.8,4,102,-29.46291911777355,0.15625,160.55935542544196,509360,189460,698820
492,0.8,4,103,-24.19795143643479,0.15625,128.6705437101142,512480,189460,701940
493,0.8,4,104,11.16231539594151,0.15625,122.14549860359674,515600,189460,705060
494,0.8,4,105,35.442776655775525,0.15625,131.86702058214138,518720,189460,708180
495,0.8,4,106,95.57435068604255,0.15625,225.70196736728977,521840,189460,711300
496,0.8,4,107,102.14003242805352,0.15625,134.510224588178,524960,189460,714420
497,0.8,4,108,69.84164768926163,0.15625,147.7728317132414,528080,189460,717540
498,0.8,4,109,104.95070084638208,0.15625,193.70528665963099,531200,189460,720660
499,0.8,4,110,-52.553103781532705,0.15625,63.06306048618732,534320,189460,723780
500,0.8,4,111,-19.145791230801812,0.15625,105.6196434201357,537440,189460,726900
501,0.8,4,112,56.36782987219259,0.15625,123.53183231135554,540560,189460,730020
502,0.8,4,113,25.62951665060826,0.15625,175.82109280672535,543680,189460,733140
503,0.8,4,114,-79.46897542898594,0.15625,50.437687145138014,546800,189460,736260
504,0.8,4,115,-52.77433531715989,0.15625,140.0614545881273,549920,189460,739380
505,0.8,4,116,130.78435210522372,0.15625,77.17616560668205,553040,189460,742500
506,0.8,4,117,-67.86531439843955,0.15625,83.43509591770996,556160,189460,745620
507,0.8,4,118,-83.70391024407877,0.49375,954.3292607914609,566020,212580,778600
508,0.8,4,119,212.06911108177118,0.49375,565.1705183279815,575880,212580,788460
509,0.8,4,120,208.55338776998133,0.49375,738.082205779561,585740,212580,798320
510,0.8,4,121,247.8489601384727,0.49375,1048.7492785453614,595600,212580,808180
511,0.8,4,122,39.36639617984436,0.49375,1644.9073206170026,605460,212580,818040
512,0.8,4,123,102.16127732772432,0.49375,975.5301072562334,615320,212580,827900
513,0.8,4,124,184.12789477177256,0.49375,967.6418378734754,625180,212580,837760
514,0.8,4,125,294.75706723219025,0.49375,1786.5889432111198,635040,212580,847620
515,0.8,4,126,278.90922923402167,0.83125,6403.7979768636405,651660,244700,896360
516,0.8,4,127,158.59751549970116,0.83125,4983.415604903244,668280,244700,912980
517,0.8,4,128,153.64248449047417,0.83125,4785.116636978596,684900,244700,929600
518,0.8,4,129,98.07598387003932,0.83125,5745.49387597834,701520,244700,946220
519,0.8,4,130,289.1175906509773,0.83125,2900.205877174588,718140,244700,962840
520,0.8,4,131,222.1500390822876,0.26875,224.20535333692925,723500,265570,989070
521,0.8,4,132,276.34557331897975,0.26875,365.8894140195458,728860,265570,994430
522,0.8,4,133,237.6140816485534,0.26875,648.412022631492,734220,265570,999790
523,0.8,4,134,273.12461815188556,0.26875,598.517459231993,739580,265570,1005150
524,0.8,5,1,-22.017783411058367,0.15625,131.5534216345083,3120,20870,23990
525,0.8,5,2,35.19619524103117,0.15625,256.35308751342217,6240,20870,27110
526,0.8,5,3,-16.259271884351996,0.15625,252.15429403037257,9360,20870,30230
527,0.8,5,4,-4.948032671389192,0.15625,248.20027549076426,12480,20870,33350
528,0.8,5,5,27.06524812696255,0.15625,231.0009411459201,15600,20870,36470
529,0.8,5,6,-18.620186664558155,0.15625,308.5821994191641,18720,20870,39590
530,0.8,5,7,20.821676065055712,0.15625,217.23488425429622,21840,20870,42710
531,0.8,5,8,-22.793880094093716,0.15625,215.91043998699902,24960,20870,45830
532,0.8,5,9,14.931315052679532,0.15625,331.6022525351821,28080,20870,48950
533,0.8,5,10,-22.048370493139764,0.15625,290.9899148458277,31200,20870,52070
534,0.8,5,11,16.782726267207156,0.15625,294.17357661446397,34320,20870,55190
535,0.8,5,12,6.238598055188454,0.15625,199.63967547901606,37440,20870,58310
536,0.8,5,13,11.407926324899929,0.15625,190.9455924231027,40560,20870,61430
537,0.8,5,14,22.448029691476258,0.15625,231.38923593102294,43680,20870,64550
538,0.8,5,15,29.81411777807882,0.15625,175.79352349938753,46800,20870,67670
539,0.8,5,16,9.648701567461902,0.15625,273.90432644578453,49920,20870,70790
540,0.8,5,17,19.03164938697109,0.15625,387.1547369911581,53040,20870,73910
541,0.8,5,18,26.510680264842996,0.15625,160.64337587081852,56160,20870,77030
542,0.8,5,19,14.390291904573498,0.15625,231.0370243619046,59280,20870,80150
543,0.8,5,20,-24.23253160634139,0.15625,279.2369211301012,62400,20870,83270
544,0.8,5,21,-19.944706704421673,0.15625,305.52025226523,65520,20870,86390
545,0.8,5,22,1.0425748453730352,0.15625,105.52649686008333,68640,41740,110380
546,0.8,5,23,-20.026664482522058,0.15625,304.04885078164824,71760,41740,113500
547,0.8,5,24,4.196384940466032,0.15625,387.9191401132359,74880,41740,116620
548,0.8,5,25,14.451678529497254,0.15625,275.3915631180445,78000,41740,119740
549,0.8,5,26,60.60151055622597,0.15625,303.4627154710425,81120,41740,122860
550,0.8,5,27,2.577510006117013,0.15625,240.8225258753906,84240,41740,125980
551,0.8,5,28,9.614228948181701,0.15625,392.91419420122844,87360,41740,129100
552,0.8,5,29,176.77045917345276,0.15625,371.69146828304747,90480,41740,132220
553,0.8,5,30,60.73416298243188,0.15625,177.21782999269465,93600,41740,135340
554,0.8,5,31,166.14272932010297,0.15625,227.73033004298244,96720,41740,138460
555,0.8,5,32,166.7424019550638,0.15625,160.5741418271264,99840,41740,141580
556,0.8,5,33,173.76010807366785,0.15625,249.8609836655715,102960,41740,144700
557,0.8,5,34,135.4910700882195,0.15625,138.01069567313277,106080,41740,147820
558,0.8,5,35,42.98497515987257,0.15625,133.61619281121926,109200,41740,150940
559,0.8,5,36,9.614417636265678,0.15625,137.31190422027979,112320,41740,154060
560,0.8,5,37,140.16082044620413,0.15625,92.22992839425311,115440,41740,157180
561,0.8,5,38,30.337689759559616,0.15625,180.27790672791423,118560,41740,160300
562,0.8,5,39,-10.307138106535067,0.15625,138.16912395629637,121680,41740,163420
563,0.8,5,40,30.529900393540125,0.15625,77.94017488003325,124800,41740,166540
564,0.8,5,41,35.921204017559525,0.15625,97.89497575870472,127920,41740,169660
565,0.8,5,42,182.54362675002537,0.15625,164.0068331354587,131040,41740,172780
566,0.8,5,43,53.76847130849247,0.38125,464.3109168984819,138660,64860,203520
567,0.8,5,44,131.19217091076484,0.38125,503.34174915855453,146280,64860,211140
568,0.8,5,45,73.53525909916547,0.38125,404.4439598301246,153900,64860,218760
569,0.8,5,46,144.9671620640423,0.38125,579.8141384529147,161520,64860,226380
570,0.8,5,47,-45.69115506832021,0.38125,792.8911186365124,169140,64860,234000
571,0.8,5,48,107.63760429244846,0.38125,405.59094573038294,176760,64860,241620
572,0.8,5,49,89.31388986525117,0.38125,369.9451301087835,184380,64860,249240
573,0.8,5,50,56.960811853996276,0.38125,636.9599941713657,192000,64860,256860
574,0.8,5,51,184.17760857251133,0.38125,743.156173063538,199620,64860,264480
575,0.8,5,52,127.10388116168458,0.49375,1244.785571438714,209480,87980,297460
576,0.8,5,53,187.5662203890184,0.49375,1048.1210564345054,219340,87980,307320
577,0.8,5,54,166.82518443959998,0.49375,856.358964864171,229200,87980,317180
578,0.8,5,55,136.1067006427799,0.49375,1044.5700263222493,239060,87980,327040
579,0.8,5,56,200.2607980660962,0.49375,813.8315127788636,248920,87980,336900
580,0.8,5,57,-119.5940945409496,0.49375,1375.9887018489771,258780,87980,346760
581,0.8,5,58,213.92775419894855,0.49375,1317.676557111866,268640,87980,356620
582,0.8,5,59,-18.03833360939371,0.49375,1562.854803717922,278500,87980,366480
583,0.8,5,60,-32.69737104429943,0.38125,728.6487267149736,286120,111100,397220
584,0.8,5,61,188.3330293800663,0.38125,610.9070616632455,293740,111100,404840
585,0.8,5,62,197.3608635761399,0.38125,782.5081014001461,301360,111100,412460
586,0.8,5,63,167.55645703923145,0.38125,475.6778431984112,308980,111100,420080
587,0.8,5,64,147.1460178447954,0.38125,490.6544295462136,316600,111100,427700
588,0.8,5,65,246.08033805956953,0.38125,1286.2957058247569,324220,111100,435320
589,0.8,5,66,246.16109227475698,0.38125,608.3335577273814,331840,111100,442940
590,0.8,5,67,248.07127943851773,0.38125,974.2621596321745,339460,111100,450560
591,0.8,5,68,239.91014659834264,0.38125,1222.3711766973906,347080,111100,458180
592,0.8,5,69,250.46281538460727,0.38125,1091.7503657358743,354700,134220,488920
593,0.8,5,70,21.50072156479558,0.38125,1150.0033700935185,362320,134220,496540
594,0.8,5,71,251.83726745931563,0.38125,497.9953996629639,369940,134220,504160
595,0.8,5,72,128.28190169766046,0.38125,411.3736031449072,377560,134220,511780
596,0.8,5,73,242.32166883370965,0.38125,623.8158162249325,385180,134220,519400
597,0.8,5,74,36.081729221267764,0.38125,1171.110810661563,392800,134220,527020
598,0.8,5,75,167.64407248487845,0.38125,893.7684186318132,400420,134220,534640
599,0.8,5,76,240.6015318667769,0.38125,1711.4192737808528,408040,134220,542260
600,0.8,5,77,173.24315825615219,0.38125,807.8139379105711,415660,134220,549880
601,0.8,5,78,37.420014750644064,0.15625,60.23667954427085,418780,155090,573870
602,0.8,5,79,196.9374232605044,0.15625,330.3862332364224,421900,155090,576990
603,0.8,5,80,239.84684176038317,0.15625,177.08272491255337,425020,155090,580110
604,0.8,5,81,2.585770223462434,0.15625,118.01752987600109,428140,155090,583230
605,0.8,5,82,192.9962092225851,0.15625,251.5372064834243,431260,155090,586350
606,0.8,5,83,118.66975664869442,0.15625,177.4616261506177,434380,155090,589470
607,0.8,5,84,71.75798632808811,0.15625,317.0509508207929,437500,155090,592590
608,0.8,5,85,302.20951349470835,0.15625,185.22776470670755,440620,155090,595710
609,0.8,5,86,251.67231207105678,0.15625,221.34327697681732,443740,155090,598830
610,0.8,5,87,-9.289176998008005,0.15625,274.91926396213046,446860,155090,601950
611,0.8,5,88,-3.056833378878192,0.15625,178.58655849022307,449980,155090,605070
612,0.8,5,89,83.0570917330258,0.15625,220.73273267906674,453100,155090,608190
613,0.8,5,90,-27.180335610498258,0.15625,222.17369719003756,456220,155090,611310
614,0.8,5,91,80.44093965732188,0.15625,241.81495906956494,459340,155090,614430
615,0.8,5,92,-52.784710766608704,0.15625,139.17402163489925,462460,155090,617550
616,0.8,5,93,11.511998340577664,0.15625,183.85665397919692,465580,155090,620670
617,0.8,5,94,-14.880492055620929,0.15625,138.05080831282766,468700,155090,623790
618,0.8,5,95,79.72755839502454,0.15625,69.82520017782412,471820,155090,626910
619,0.8,5,96,9.614228948181701,0.15625,220.8986463392677,474940,155090,630030
620,0.8,5,97,25.888659546953438,0.15625,114.53610005569456,478060,155090,633150
621,0.8,5,98,-25.075876279956212,0.15625,85.86105516093191,481180,155090,636270
622,0.8,5,99,28.826491934869278,0.83125,1148.2337727430233,497800,187210,685010
623,0.8,5,100,113.33630167708623,0.83125,1881.439683337577,514420,187210,701630
624,0.8,5,101,95.36331695740027,0.83125,1544.658520546716,531040,187210,718250
625,0.8,5,102,110.49080228239936,0.83125,1646.3152587998452,547660,187210,734870
626,0.8,5,103,134.51008396272226,0.83125,1533.455866916565,564280,187210,751490
627,0.8,5,104,73.73865702637147,0.60625,2476.678244433603,576400,217080,793480
628,0.8,5,105,205.25017224512584,0.60625,940.4698024692534,588520,217080,805600
629,0.8,5,106,71.28159500900648,0.60625,2694.062044427918,600640,217080,817720
630,0.8,5,107,191.6482999853953,0.60625,2486.1586931656066,612760,217080,829840
631,0.8,5,108,-9.761421281603527,0.60625,3332.6404441966706,624880,217080,841960
632,0.8,5,109,175.47028679448664,0.60625,188.42595284170994,637000,217080,854080
633,0.8,5,110,125.63808119436631,0.83125,1990.275314435752,653620,249200,902820
634,0.8,5,111,69.20454355229668,0.83125,1479.593784573742,670240,249200,919440
635,0.8,5,112,106.81131325861585,0.83125,3423.441006373155,686860,249200,936060
636,0.8,5,113,198.1836236918807,0.83125,976.0655225982528,703480,249200,952680
637,0.8,5,114,44.26157724464016,0.83125,4774.693452320441,720100,249200,969300
638,0.8,5,115,-46.828763756961735,0.83125,4534.131643360082,736720,281320,1018040
639,0.8,6,1,-20.0410876191407,0.15625,244.5844919312443,3120,20870,23990
640,0.8,6,2,-3.535353596601129,0.15625,305.77209912523455,6240,20870,27110
641,0.8,6,3,-24.393848881042047,0.15625,267.6549997747677,9360,20870,30230
642,0.8,6,4,10.959954732908624,0.15625,261.37635920943956,12480,20870,33350
643,0.8,6,5,11.550468203650086,0.15625,275.09054792678245,15600,20870,36470
644,0.8,6,6,78.9224147103488,0.15625,205.87023166093914,18720,20870,39590
645,0.8,6,7,42.50312274518145,0.15625,197.9815843085907,21840,20870,42710
646,0.8,6,8,15.950642805334008,0.15625,198.880002392787,24960,20870,45830
647,0.8,6,9,11.77346178334287,0.15625,317.31568076287607,28080,20870,48950
648,0.8,6,10,-29.92673930181267,0.15625,199.16663566961387,31200,20870,52070
649,0.8,6,11,9.627621719836013,0.15625,218.00379324101291,34320,20870,55190
650,0.8,6,12,-14.57102620005045,0.15625,225.27873965331318,37440,20870,58310
651,0.8,6,13,9.80446582909734,0.15625,239.70310054005682,40560,20870,61430
652,0.8,6,14,3.1663761451998695,0.15625,229.99809029621574,43680,20870,64550
653,0.8,6,15,9.614228948181701,0.15625,234.6068644805611,46800,20870,67670
654,0.8,6,16,9.614228948181701,0.15625,223.1640289826475,49920,20870,70790
655,0.8,6,17,27.7032954766645,0.15625,54.52960646846365,53040,20870,73910
656,0.8,6,18,27.7032954766645,0.15625,342.1657825910832,56160,20870,77030
657,0.8,6,19,27.721561403204714,0.15625,82.01794368682468,59280,20870,80150
658,0.8,6,20,27.7032954766645,0.15625,99.31570020989575,62400,20870,83270
659,0.8,6,21,27.7032954766645,0.15625,194.4726833458446,65520,20870,86390
660,0.8,6,22,27.7032954766645,0.15625,164.90359470957952,68640,41740,110380
661,0.8,6,23,27.71033408955507,0.15625,230.4758590792495,71760,41740,113500
662,0.8,6,24,-17.015423316714276,0.15625,241.39619288148305,74880,41740,116620
663,0.8,6,25,26.992863980662445,0.15625,154.63923000966292,78000,41740,119740
664,0.8,6,26,14.931315052679532,0.15625,191.71416247660142,81120,41740,122860
665,0.8,6,27,27.7032954766645,0.15625,306.01570861799064,84240,41740,125980
666,0.8,6,28,27.7032954766645,0.15625,319.02856623609995,87360,41740,129100
667,0.8,6,29,27.7032954766645,0.15625,242.40981668268046,90480,41740,132220
668,0.8,6,30,27.7032954766645,0.15625,201.0353885423545,93600,41740,135340
669,0.8,6,31,27.7032954766645,0.15625,198.49456733902224,96720,41740,138460
670,0.8,6,32,0.5472188754963099,0.15625,73.18903862004338,99840,41740,141580
671,0.8,6,33,9.612560353608933,0.15625,374.60501185567944,102960,41740,144700
672,0.8,6,34,9.319223542714173,0.15625,223.35349108171695,106080,41740,147820
673,0.8,6,35,16.190910939646464,0.15625,113.55814406176589,109200,41740,150940
674,0.8,6,36,28.310346584116758,0.15625,154.5379390164515,112320,41740,154060
675,0.8,6,37,16.465068722823837,0.15625,80.4038139445638,115440,41740,157180
676,0.8,6,38,27.7032954766645,0.15625,25.330338458591974,118560,41740,160300
677,0.8,6,39,11.843914630464484,0.15625,149.88336714406813,121680,41740,163420
678,0.8,6,40,27.7032954766645,0.15625,74.24813419670235,124800,41740,166540
679,0.8,6,41,9.600814304758902,0.15625,127.25017441704854,127920,41740,169660
680,0.8,6,42,6.592296291768015,0.15625,117.93936476875247,131040,41740,172780
681,0.8,6,43,32.83400080440056,0.15625,159.81250193224705,134160,62610,196770
682,0.8,6,44,-15.080907863301302,0.15625,322.80324217488834,137280,62610,199890
683,0.8,6,45,37.554809274887305,0.15625,134.18266821905124,140400,62610,203010
684,0.8,6,46,41.53232640418456,0.15625,96.38874180237109,143520,62610,206130
685,0.8,6,47,26.760069584392262,0.15625,79.29967851750641,146640,62610,209250
686,0.8,6,48,27.7032954766645,0.15625,162.67804776143876,149760,62610,212370
687,0.8,6,49,32.04889719516622,0.15625,225.0103836128539,152880,62610,215490
688,0.8,6,50,27.93667879293688,0.15625,167.38811806203177,156000,62610,218610
689,0.8,6,51,-0.6928596085172223,0.15625,107.15695880709629,159120,62610,221730
690,0.8,6,52,28.046227522295464,0.15625,80.53557016338446,162240,62610,224850
691,0.8,6,53,-19.188805659904105,0.15625,249.62281400639722,165360,62610,227970
692,0.8,6,54,27.7032954766645,0.15625,130.147280559027,168480,62610,231090
