,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
364,5,4,95,260.20999043693575,0.83125,4612.403498275473,620400,211960,832360
365,5,4,96,249.82813169774514,0.83125,3999.986933579149,637020,211960,848980
366,5,4,97,167.74201183842692,0.60625,756.4502248727756,649140,241830,890970
367,5,4,98,137.03421704645356,0.60625,1879.160986072487,661260,241830,903090
368,5,4,99,150.7840581564364,0.60625,1448.51373241114,673380,241830,915210
369,5,4,100,131.6298724987675,0.60625,1083.1305350319792,685500,241830,927330
370,5,4,101,267.8216423017561,0.60625,2223.344975683166,697620,241830,939450
371,5,4,102,119.9919543164812,0.60625,1693.6747615651766,709740,241830,951570
372,5,4,103,60.585392933549144,0.60625,2748.573222074757,721860,241830,963690
373,5,4,104,172.3492763985217,0.83125,1762.0943481069946,738480,273950,1012430
374,5,5,1,-10.297480468560114,0.49375,450.42275752766346,9860,23120,32980
375,5,5,2,-18.864132068683627,0.49375,344.8825700302981,19720,23120,42840
376,5,5,3,20.379370564138863,0.49375,288.76404878043957,29580,23120,52700
377,5,5,4,-16.41817472669767,0.49375,278.52255269186855,39440,23120,62560
378,5,5,5,-47.695132308554186,0.49375,284.8736260782813,49300,23120,72420
379,5,5,6,6.0285430330807035,0.49375,348.54481265020434,59160,23120,82280
380,5,5,7,9.777614331667806,0.49375,395.9078700121992,69020,23120,92140
381,5,5,8,38.97459963429845,0.49375,460.5718391860404,78880,23120,102000
382,5,5,9,110.02942780589788,0.26875,600.8786895124857,84240,43990,128230
383,5,5,10,42.18202101510168,0.26875,227.85866277271498,89600,43990,133590
384,5,5,11,14.931315052679532,0.26875,282.0599837365464,94960,43990,138950
385,5,5,12,19.610381610393862,0.26875,181.58467533512749,100320,43990,144310
386,5,5,13,3.7573691517702157,0.26875,259.4284627625964,105680,43990,149670
387,5,5,14,3.2949531743633265,0.26875,402.5297050076473,111040,43990,155030
388,5,5,15,14.905761649511556,0.26875,73.13779747438602,116400,43990,160390
389,5,5,16,35.481261260229914,0.26875,336.42566805681156,121760,43990,165750
390,5,5,17,22.2557973189113,0.26875,243.7216319433408,127120,43990,171110
391,5,5,18,24.129209398889923,0.26875,257.64262539984986,132480,43990,176470
392,5,5,19,12.829777981754294,0.26875,317.69625899586356,137840,43990,181830
393,5,5,20,9.614228948181701,0.26875,293.1532697369437,143200,43990,187190
394,5,5,21,25.712888816190333,0.26875,117.8933237078285,148560,43990,192550
395,5,5,22,21.31715569950601,0.26875,245.7843435760422,153920,64860,218780
396,5,5,23,7.656260786294235,0.26875,199.38050316797552,159280,64860,224140
397,5,5,24,31.664791431680158,0.26875,186.77217811149504,164640,64860,229500
398,5,5,25,31.678161856663017,0.26875,217.12350866602463,170000,64860,234860
399,5,5,26,14.931315052679532,0.26875,240.08837172788125,175360,64860,240220
400,5,5,27,27.843931974096062,0.26875,299.3650552630731,180720,64860,245580
401,5,5,28,0.12575765534300415,0.26875,265.11583275538686,186080,64860,250940
402,5,5,29,37.300144536037365,0.26875,224.992285876189,191440,64860,256300
403,5,5,30,-57.04851514966217,0.26875,386.04761642882147,196800,64860,261660
404,5,5,31,27.599296809657368,0.26875,296.7010907178789,202160,64860,267020
405,5,5,32,24.726074696542202,0.26875,436.39674121400947,207520,64860,272380
406,5,5,33,-15.843242891450732,0.26875,323.9474305228331,212880,64860,277740
407,5,5,34,7.632998802496556,0.26875,324.80654506143685,218240,64860,283100
408,5,5,35,34.5798770026207,0.26875,292.7676430324195,223600,64860,288460
409,5,5,36,-27.86798449979188,0.26875,390.7326316413043,228960,64860,293820
410,5,5,37,28.14194309881513,0.26875,184.2213572460813,234320,64860,299180
411,5,5,38,26.510680264842996,0.15625,151.2918413906625,237440,85730,323170
412,5,5,39,28.63656333305402,0.15625,195.3368308878007,240560,85730,326290
413,5,5,40,30.74946777105897,0.15625,65.15581703159633,243680,85730,329410
414,5,5,41,27.22056851386476,0.15625,194.27255755297693,246800,85730,332530
415,5,5,42,30.802136023071238,0.15625,64.53578783926648,249920,85730,335650
416,5,5,43,30.5461752475516,0.15625,33.66999531443102,253040,85730,338770
417,5,5,44,35.22368633332504,0.15625,69.68556223743255,256160,85730,341890
418,5,5,45,35.45203501989575,0.15625,158.17576630659755,259280,85730,345010
419,5,5,46,15.618934912260936,0.15625,141.16880657373187,262400,85730,348130
420,5,5,47,26.158204352502935,0.15625,99.33310060086309,265520,85730,351250
421,5,5,48,20.213644056492768,0.15625,42.4415914470259,268640,85730,354370
422,5,5,49,14.931315052679532,0.15625,68.50786490154071,271760,85730,357490
423,5,5,50,37.26686154149742,0.15625,102.13914712905994,274880,85730,360610
424,5,5,51,34.388590914231344,0.15625,71.05235897691806,278000,85730,363730
425,5,5,52,35.15888219974832,0.15625,70.38655650862702,281120,85730,366850
426,5,5,53,20.20046358068259,0.15625,67.8409115599774,284240,85730,369970
427,5,5,54,8.71233227644259,0.15625,271.30407469803515,287360,85730,373090
428,5,5,55,36.25942978860089,0.15625,167.7102608719759,290480,85730,376210
429,5,5,56,34.301999226059216,0.15625,122.43261774684693,293600,85730,379330
430,5,5,57,30.441246754335403,0.15625,69.08061688267696,296720,85730,382450
431,5,5,58,26.76855103968294,0.15625,165.05492405272847,299840,85730,385570
432,5,5,59,24.268276975789327,0.15625,71.92719044215899,302960,85730,388690
433,5,5,60,-11.575347875417961,0.15625,392.2644979204541,306080,106600,412680
434,5,5,61,39.75332239676833,0.15625,12.058880182638587,309200,106600,415800
435,5,5,62,22.616882969453734,0.15625,119.57901238303597,312320,106600,418920
436,5,5,63,29.967936054736697,0.15625,383.9063325670831,315440,106600,422040
437,5,5,64,5.458302992471227,0.15625,324.0598762103883,318560,106600,425160
438,5,5,65,30.03742244535301,0.15625,198.9825658500776,321680,106600,428280
439,5,5,66,20.945267264057513,0.15625,148.14916509937478,324800,106600,431400
440,5,5,67,34.11511466774229,0.15625,111.27347801531289,327920,106600,434520
441,5,5,68,31.961771291248716,0.15625,79.50594918714039,331040,106600,437640
442,5,5,69,28.052264399501773,0.15625,112.69700587097086,334160,106600,440760
443,5,5,70,34.63843815402588,0.15625,272.67393531841674,337280,106600,443880
444,5,5,71,40.84042856459134,0.15625,66.12707873325218,340400,106600,447000
445,5,5,72,26.510680264842996,0.15625,233.55665182027388,343520,106600,450120
446,5,5,73,16.37150327348926,0.15625,49.29481067184774,346640,106600,453240
447,5,5,74,16.38015280031214,0.15625,93.33636606178979,349760,106600,456360
448,5,5,75,23.148938570773065,0.15625,82.44648797726953,352880,106600,459480
449,5,5,76,24.258454713522063,0.15625,112.21898941636553,356000,106600,462600
450,5,5,77,18.655017549459657,0.15625,267.6539674629672,359120,106600,465720
451,5,5,78,25.36188310619693,0.15625,177.11317018867152,362240,106600,468840
452,5,5,79,24.69624616640197,0.15625,64.50369604090764,365360,106600,471960
453,5,5,80,2.685031875911527,0.15625,94.67565064616136,368480,106600,475080
454,5,5,81,21.46564296351773,0.26875,109.15543966890432,373840,127470,501310
455,5,5,82,24.760247890163427,0.26875,23.60956787566807,379200,127470,506670
456,5,5,83,-3.8523464044318914,0.26875,68.12800576043962,384560,127470,512030
457,5,5,84,38.12907257071177,0.26875,19.588662229789616,389920,127470,517390
458,5,5,85,14.79512569529029,0.26875,143.5934689368037,395280,127470,522750
459,5,5,86,26.086650435369812,0.26875,38.33842853255743,400640,127470,528110
460,5,5,87,-14.678553256013652,0.26875,212.48495745587738,406000,127470,533470
461,5,5,88,15.396003442832594,0.26875,196.13206101205625,411360,127470,538830
462,5,5,89,31.866578046477493,0.26875,58.26125330091295,416720,127470,544190
463,5,5,90,38.54902515502754,0.26875,130.89891082250642,422080,127470,549550
464,5,5,91,37.14325347281543,0.26875,102.53486574044987,427440,127470,554910
465,5,5,92,16.790043973764092,0.26875,192.7258634524598,432800,127470,560270
466,5,5,93,34.65951305687206,0.26875,231.75130297156085,438160,127470,565630
467,5,5,94,7.579275447881102,0.83125,469.259194145942,454780,159590,614370
468,5,5,95,56.83990989587669,0.83125,988.0238576108798,471400,159590,630990
469,5,5,96,29.69013864987962,0.83125,675.5509184930207,488020,159590,647610
470,5,5,97,10.999263850301428,0.83125,598.9210792075255,504640,159590,664230
471,5,5,98,35.82777233016672,0.83125,413.6936743851832,521260,159590,680850
472,5,5,99,40.621423746118424,0.83125,277.7889288020302,537880,159590,697470
473,5,5,100,22.75707947115914,0.71875,457.4194032298783,552240,189460,741700
474,5,5,101,35.84067228813115,0.71875,311.019973640197,566600,189460,756060
475,5,5,102,31.172488211407007,0.71875,234.66884553694894,580960,189460,770420
476,5,5,103,93.75290954976599,0.71875,467.42437904624256,595320,189460,784780
477,5,5,104,102.70273285205947,0.71875,701.8309514594268,609680,189460,799140
478,5,5,105,17.039066228000557,0.71875,802.0600920704029,624040,189460,813500
479,5,5,106,-0.4416047924580404,0.94375,1630.4744834592993,642900,221580,864480
480,5,5,107,83.20676285044156,0.94375,2330.8190255389345,661760,221580,883340
481,5,5,108,68.90692334652559,0.94375,1657.7715575369323,680620,221580,902200
482,5,5,109,114.67447434280844,0.94375,929.7080514870679,699480,221580,921060
483,5,5,110,100.17766925717558,0.94375,1325.49982761422,718340,221580,939920
484,5,5,111,115.27949324668589,0.94375,827.1993748843104,737200,221580,958780
485,5,5,112,104.8971984034271,0.49375,465.5942055090598,747060,244700,991760
486,5,5,113,27.908508672002295,0.49375,420.79918643609034,756920,244700,1001620
487,5,6,1,36.227217820195385,0.26875,337.2916680134371,5360,20870,26230
488,5,6,2,17.138615135475334,0.26875,285.266132254986,10720,20870,31590
489,5,6,3,-23.04141025833139,0.26875,407.4519082627585,16080,20870,36950
490,5,6,4,9.614228948181701,0.26875,249.11274141734597,21440,20870,42310
491,5,6,5,-17.77947860479654,0.26875,191.321486435611,26800,20870,47670
492,5,6,6,30.870868993635263,0.26875,252.97883197696234,32160,20870,53030
493,5,6,7,36.97455638096962,0.26875,234.27882059483235,37520,20870,58390
494,5,6,8,143.12877689460908,0.26875,269.4326117684318,42880,20870,63750
495,5,6,9,-6.3764646779863225,0.26875,355.60773569886715,48240,20870,69110
496,5,6,10,23.891731249986794,0.26875,252.9073503176735,53600,20870,74470
497,5,6,11,15.317818302994985,0.26875,120.48090678153144,58960,20870,79830
498,5,6,12,20.913679326078185,0.26875,287.28439427263686,64320,20870,85190
499,5,6,13,-15.196644376485153,0.26875,255.75750213445835,69680,20870,90550
500,5,6,14,-15.868739276115292,0.26875,241.47468553930088,75040,20870,95910
501,5,6,15,29.234337084337433,0.26875,104.337592267677,80400,20870,101270
502,5,6,16,-19.944706704421673,0.26875,195.35101347545282,85760,41740,127500
503,5,6,17,23.200422328232396,0.26875,105.28039373323797,91120,41740,132860
504,5,6,18,21.18540799674737,0.26875,232.18887096638505,96480,41740,138220
505,5,6,19,15.368056256466867,0.26875,111.96513544350887,101840,41740,143580
506,5,6,20,17.98294459687742,0.26875,136.6020916500611,107200,41740,148940
507,5,6,21,9.624845957474083,0.26875,156.30053371926851,112560,41740,154300
508,5,6,22,22.936187995989727,0.26875,113.61667453181083,117920,41740,159660
509,5,6,23,17.651750577274672,0.26875,150.58905775949,123280,41740,165020
510,5,6,24,-9.41408472052885,0.26875,178.9619529384509,128640,41740,170380
511,5,6,25,27.7032954766645,0.26875,244.41458007670002,134000,41740,175740
512,5,6,26,12.214964803140587,0.26875,144.19290122391828,139360,41740,181100
513,5,6,27,39.207275089602916,0.26875,152.03400396228858,144720,41740,186460
514,5,6,28,14.743192146524283,0.26875,147.88901583537861,150080,41740,191820
515,5,6,29,43.086489143624064,0.26875,235.16301389347623,155440,41740,197180
516,5,6,30,-18.82876306104132,0.26875,345.3669885836081,160800,62610,223410
517,5,6,31,17.32290735882588,0.26875,162.24059576589917,166160,62610,228770
518,5,6,32,42.17283149901385,0.26875,95.27601947126756,171520,62610,234130
519,5,6,33,35.383950008490174,0.26875,204.97113157341192,176880,62610,239490
520,5,6,34,28.454446553997165,0.26875,248.09084587920265,182240,62610,244850
521,5,6,35,26.621699646693493,0.26875,221.63282270991104,187600,62610,250210
522,5,6,36,4.751820929198681,0.26875,208.56281234432964,192960,62610,255570
523,5,6,37,9.22380793524961,0.26875,144.8748066705473,198320,62610,260930
524,5,6,38,31.365019174392422,0.26875,226.15346165344357,203680,62610,266290
525,5,6,39,-7.255934338194427,0.26875,188.266642837827,209040,62610,271650
526,5,6,40,24.860558201048793,0.26875,228.0825429151285,214400,62610,277010
527,5,6,41,36.11291322941169,0.26875,257.289351476924,219760,62610,282370
528,5,6,42,9.982822320936629,0.26875,121.41527558855907,225120,62610,287730
529,5,6,43,15.695408705620585,0.26875,200.67372164538892,230480,83480,313960
530,5,6,44,10.362478913410296,0.26875,279.01081876479753,235840,83480,319320
531,5,6,45,55.43771124118088,0.26875,400.6819088374886,241200,83480,324680
532,5,6,46,-27.684035496067782,0.26875,322.5328638897681,246560,83480,330040
533,5,6,47,39.16721749137544,0.26875,479.3618431085386,251920,83480,335400
534,5,6,48,14.826494830195946,0.26875,454.14524256740424,257280,83480,340760
535,5,6,49,32.65309896590031,0.26875,421.4774544693065,262640,83480,346120
536,5,6,50,25.8680167238688,0.26875,215.66315934939684,268000,83480,351480
537,5,6,51,-90.58677735854691,0.26875,539.3162769936062,273360,83480,356840
538,5,6,52,243.08324708198535,0.26875,596.4949935292952,278720,83480,362200
539,5,6,53,-40.9991440376607,0.26875,434.0536728204637,284080,83480,367560
540,5,6,54,-2.9226940489940483,0.26875,720.801720296556,289440,83480,372920
541,5,6,55,52.92084852484686,0.26875,377.4188812634802,294800,83480,378280
542,5,6,56,24.696352306291622,0.26875,181.89624378410574,300160,83480,383640
543,5,6,57,26.524856480988586,0.60625,1009.0211145497487,312280,113350,425630
544,5,6,58,9.629175399767929,0.60625,1416.609333157673,324400,113350,437750
545,5,6,59,27.49381191969548,0.60625,1875.5566138302572,336520,113350,449870
546,5,6,60,53.44469850672148,0.60625,1690.937337343025,348640,113350,461990
547,5,6,61,115.59076553638877,0.60625,1154.684079731157,360760,113350,474110
548,5,6,62,252.88180560702722,0.60625,2782.098087791604,372880,113350,486230
549,5,6,63,144.54363928678737,0.15625,181.33573972835154,376000,134220,510220
550,5,6,64,230.15410697554498,0.15625,168.2490741051778,379120,134220,513340
551,5,6,65,29.62896028556927,0.15625,247.4934659764354,382240,134220,516460
552,5,6,66,0.9258188157157689,0.15625,121.78804198923737,385360,134220,519580
553,5,6,67,3.222817343588595,0.15625,77.87219962088561,388480,134220,522700
554,5,6,68,85.8803481454039,0.15625,172.67479855336464,391600,134220,525820
555,5,6,69,22.308129559122325,0.15625,249.54434249801562,394720,134220,528940
556,5,6,70,46.51711962155612,0.15625,225.96368131270097,397840,134220,532060
557,5,6,71,178.37091425197255,0.15625,219.5327733343242,400960,134220,535180
558,5,6,72,-110.10716896100705,0.15625,171.45260043716502,404080,134220,538300
559,5,6,73,-171.3660699655103,0.15625,168.69315450110545,407200,134220,541420
560,5,6,74,49.28362115889068,0.15625,388.5638487173076,410320,134220,544540
561,5,6,75,19.79832984468173,0.15625,189.84254228494936,413440,134220,547660
562,5,6,76,17.480397051040708,0.15625,153.02103040075633,416560,134220,550780
563,5,6,77,18.530227852501593,0.15625,133.4061044850071,419680,134220,553900
564,5,6,78,101.79484786128405,0.15625,265.1360587182472,422800,134220,557020
565,5,6,79,20.992773470480746,0.15625,73.52696186092638,425920,134220,560140
566,5,6,80,21.33550625103839,0.15625,144.75555567010773,429040,134220,563260
567,5,6,81,14.619962425341296,0.15625,155.80770522386157,432160,134220,566380
568,5,6,82,59.3976950604464,0.15625,246.9766006895151,435280,134220,569500
569,5,6,83,65.95168789366775,0.15625,162.51666246707413,438400,134220,572620
570,5,6,84,50.448936639222566,0.15625,424.35872078062255,441520,134220,575740
571,5,6,85,207.64561709108926,0.94375,8821.605719736444,460380,166340,626720
572,5,6,86,85.72178943384397,0.94375,6244.15394029879,479240,166340,645580
573,5,6,87,-0.2204870612753483,0.94375,9115.625053409938,498100,166340,664440
574,5,6,88,217.41970499904505,0.94375,10326.466692565102,516960,166340,683300
575,5,6,89,144.19875070684873,0.94375,8468.175687329935,535820,166340,702160
576,5,6,90,151.6906572197838,0.49375,1075.0471145311992,545680,189460,735140
577,5,6,91,231.62877457529095,0.49375,1682.244253213122,555540,189460,745000
578,5,6,92,128.58086240728704,0.49375,1167.3114925030573,565400,189460,754860
579,5,6,93,221.86035184752868,0.49375,2467.3273223821147,575260,189460,764720
580,5,6,94,247.37447427990384,0.49375,790.4387424504587,585120,189460,774580
581,5,6,95,209.9789460027183,0.49375,1443.3012927857749,594980,189460,784440
582,5,6,96,210.55438876714555,0.49375,1192.7213190856448,604840,189460,794300
583,5,6,97,93.62042849627501,0.49375,766.5877666361148,614700,189460,804160
584,5,6,98,101.48008758212269,0.60625,2854.9335996544924,626820,219330,846150
585,5,6,99,28.263382185728535,0.60625,3165.642222811779,638940,219330,858270
586,5,6,100,235.06189952146943,0.60625,1725.2007074123837,651060,219330,870390
587,5,6,101,142.3325016292927,0.60625,1332.8759543258807,663180,219330,882510
588,5,6,102,207.68001644596603,0.60625,814.0138144681335,675300,219330,894630
589,5,6,103,274.7758738721689,0.60625,3084.9130114261725,687420,219330,906750
590,5,6,104,23.88585520430032,0.60625,2530.014433315533,699540,249200,948740
591,5,6,105,224.35204293524103,0.60625,1069.1082324912109,711660,249200,960860
592,5,6,106,186.395840394602,0.60625,2533.5921280101034,723780,249200,972980
593,5,6,107,172.75355347363652,0.60625,1827.5754108599426,735900,249200,985100
594,5,6,108,73.36738654051348,0.60625,1816.6325263235958,748020,249200,997220
595,5,6,109,196.2465030447117,0.60625,1572.0048473238887,760140,249200,1009340
