,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
96,8400,8338.0,5,181,300.0,20.140926361083984,13945.947291000002,492.61
97,9000,8844.0,5,183,300.0,21.69241762161255,15137.563986000001,489.51
98,9300,9228.0,5,185,300.0,22.242425441741943,16419.207238000003,499.58
99,9900,9625.0,5,188,300.0,23.791557788848877,18454.385988,498.01
100,300,287.0,6,22,28.0,0.3033115863800049,3.4513489999999996,27.26
101,900,896.0,6,57,48.0,1.4419877529144287,109.26951599999998,68.11
102,1500,1482.0,6,80,67.0,3.0204145908355713,376.01870999999994,60.85
103,1800,1758.0,6,87,67.0,3.8002095222473145,511.47801799999996,68.47
104,2400,2366.0,6,108,77.0,5.406391620635986,1094.9664910000001,149.49
105,3000,2994.0,6,126,94.0,6.4721972942352295,1855.1770499999998,232.44
106,3300,3253.0,6,132,94.0,7.013470888137817,2212.36599,387.14
107,3900,3890.0,6,140,115.0,8.544297695159912,2930.4584249999994,278.91
108,4500,4463.0,6,146,191.0,9.637817144393921,3595.2030319999994,173.95
109,4800,4745.0,6,149,191.0,10.202783584594727,3965.721697999999,282.78
110,5400,5315.0,6,157,191.0,11.258525609970093,5115.417903999998,168.25
111,6000,5966.0,6,162,241.0,12.25211215019226,5896.4284309999975,437.67
112,6300,6094.0,6,163,241.0,12.751871585845947,6083.527529999998,465.66
113,6900,6833.0,6,168,290.0,13.75014853477478,7182.070931999997,500.0
114,7500,7422.0,6,173,300.0,14.749146461486816,8456.803456999998,497.14
115,7800,7748.0,6,175,300.0,15.282331943511963,9036.354201999999,498.88
116,8400,8290.0,6,178,300.0,16.307310342788696,10010.233993999998,474.6
117,9000,8990.0,6,181,300.0,17.34256339073181,11085.061454999997,495.64
118,9300,9173.0,6,182,300.0,17.83129858970642,11477.958130999998,499.93
119,9900,9690.0,6,185,300.0,18.900691032409668,12761.763754999998,478.13
120,300,297.0,7,28,24.0,0.2850332260131836,4.525042000000001,9.25
121,900,898.0,7,68,44.0,1.3121898174285889,67.12852200000002,80.49
122,1500,1488.0,7,97,46.0,2.3597536087036133,305.528876,73.68
123,1800,1781.0,7,105,109.0,2.9006218910217285,418.39419600000014,117.91
124,2400,2391.0,7,123,109.0,3.8961353302001953,835.0006300000002,138.4
125,3000,2974.0,7,140,109.0,4.8911237716674805,1407.9286530000004,77.79
126,3300,3249.0,7,144,111.0,5.389286756515503,1567.0581380000003,241.61
127,3900,3856.0,7,153,111.0,6.366014242172241,2080.4143730000005,496.93
128,4500,4495.0,7,162,111.0,7.363112688064575,2910.3017310000005,391.14
129,4800,4678.0,7,165,111.0,7.909874439239502,3270.9278760000007,323.31
130,5400,5307.0,7,170,227.0,8.87174654006958,3982.003755000001,397.5
131,6000,5916.0,7,176,227.0,9.950104475021362,5003.229946000002,374.73
132,6300,6268.0,7,180,227.0,10.475644588470459,5790.310425000003,422.87
133,6900,6810.0,7,183,300.0,11.491020202636719,6469.434102000004,441.22
134,7500,7357.0,7,186,300.0,12.488257884979248,7244.086219000004,448.76
135,7800,7717.0,7,189,300.0,12.992008686065674,8115.432274000004,405.11
136,8400,8283.0,7,192,300.0,14.063518762588501,9072.896158000003,390.17
137,9000,8913.0,7,197,300.0,15.169167757034302,10812.992772000003,398.39
138,9300,9296.0,7,199,300.0,15.682673692703247,11565.553813000002,487.62
139,9900,9741.0,7,202,300.0,16.76393699645996,12797.840017000002,493.58
140,300,291.0,8,25,23.0,0.28690028190612793,3.99119,162.7
141,900,861.0,8,63,39.0,1.3425989151000977,463.53270100000003,80.98
142,1500,1479.0,8,91,76.0,2.376178741455078,986.742576,139.94
143,1800,1798.0,8,103,76.0,2.8829028606414795,1337.1826859999999,108.61
144,2400,2387.0,8,118,87.0,3.8810436725616455,1897.9238239999997,156.83
145,3000,2990.0,8,133,87.0,4.878725290298462,2634.7958199999994,421.09
146,3300,3284.0,8,138,124.0,5.392081022262573,3029.4985739999993,202.95
147,3900,3712.0,8,142,234.0,6.387747526168823,3404.0289439999997,472.91
148,4500,4416.0,8,147,234.0,7.454157590866089,4040.5200299999997,484.67
149,4800,4741.0,8,150,234.0,7.954775333404541,4525.296418,469.39
150,5400,5288.0,8,156,234.0,9.011013507843018,5691.62372,438.92
151,6000,5917.0,8,161,234.0,10.02920913696289,6819.667270999999,439.43
152,6300,6294.0,8,164,234.0,10.58209490776062,7590.209137999999,456.15
153,6900,6745.0,8,167,256.0,11.619269371032715,8457.244914,472.83
154,7500,7464.0,8,171,256.0,12.630235195159912,9748.059777,495.61
155,7800,7589.0,8,172,256.0,13.13133454322815,10105.592334,498.58
156,8400,8252.0,8,177,256.0,14.219804525375366,12068.620815,389.43
157,9000,8946.0,8,181,262.0,15.295157432556152,13755.205012000002,228.53
158,9300,9282.0,8,184,262.0,15.841810464859009,15070.688654000001,194.0
159,9900,9856.0,8,190,262.0,16.90896987915039,17785.933101000002,238.54
160,300,286.0,9,23,23.0,0.28139519691467285,3.1821559999999995,60.47
161,900,878.0,9,56,40.0,1.2837316989898682,171.28763199999997,66.39
162,1500,1484.0,9,78,77.0,2.30303692817688,406.9738850000001,138.84
163,1800,1785.0,9,91,82.0,2.7988715171813965,678.2193110000001,161.2
164,2400,2395.0,9,103,113.0,3.7653074264526367,1066.9418100000003,93.73
165,3000,2934.0,9,117,115.0,4.8554041385650635,1623.7342230000004,216.18
166,3300,3277.0,9,125,115.0,5.374800205230713,2066.9360450000004,460.97
167,3900,3835.0,9,132,220.0,6.491992473602295,2680.146347,363.8
168,4500,4406.0,9,139,220.0,7.584068298339844,3473.2129199999995,274.95
169,4800,4743.0,9,145,220.0,8.099616765975952,4269.670492999999,191.7
170,5400,5392.0,9,152,220.0,9.197120428085327,5296.247624999998,441.01
171,6000,5879.0,9,156,220.0,10.43817138671875,6019.856709999997,279.05
172,6300,6223.0,9,159,220.0,10.986144781112671,6626.866665999997,310.61
173,6900,6870.0,9,163,220.0,12.034928560256958,7528.049812999997,412.51
174,7500,7403.0,9,166,300.0,13.212764501571655,8303.242788999996,327.88
175,7800,7742.0,9,168,300.0,13.824254751205444,8870.354513999997,292.77
176,8400,8224.0,9,171,300.0,14.90775203704834,9798.555277999998,497.67
177,9000,8929.0,9,175,300.0,15.997465372085571,11243.109050999998,500.0
178,9300,9173.0,9,177,300.0,16.7868173122406,12072.566590999997,498.84
179,9900,9774.0,9,180,300.0,18.41234803199768,13482.616343999996,496.77
180,300,280.0,10,22,39.0,0.5038738250732422,4.776269000000001,21.06
181,900,898.0,10,61,40.0,2.8104779720306396,162.32926900000007,68.82
182,1500,1494.0,10,88,50.0,4.30804443359375,529.379715,165.25
183,1800,1772.0,10,99,76.0,4.883262634277344,870.4837400000001,175.85
184,2400,2387.0,10,118,76.0,6.024413108825684,1760.9240929999999,227.48
185,3000,2950.0,10,131,135.0,7.171460866928101,2636.612204,336.63
186,3300,3230.0,10,135,135.0,7.7366859912872314,3006.3599019999997,408.97
187,3900,3847.0,10,139,300.0,8.879665613174438,3507.0349469999996,313.0
188,4500,4484.0,10,146,300.0,10.132911205291748,4551.446443,310.76
189,4800,4772.0,10,148,300.0,10.701375961303711,4910.3245019999995,458.66
190,5400,5134.0,10,153,300.0,12.32719373703003,6025.062811,204.98
191,6000,5975.0,10,158,300.0,15.054444313049316,7263.956681,289.29
192,6300,6297.0,10,161,300.0,15.62190866470337,8100.461680999999,463.35
193,6900,6867.0,10,166,300.0,17.24999499320984,9717.102788999999,492.47
194,7500,7369.0,10,170,300.0,18.873749494552612,11225.483137,318.09
195,7800,7727.0,10,173,300.0,19.443114042282104,12460.781207999999,311.34
196,8400,8240.0,10,178,300.0,21.08038640022278,14664.798978999997,484.63
197,9000,8899.0,10,181,300.0,22.218600511550903,16125.635520999998,496.56
198,9300,9200.0,10,183,300.0,22.78831195831299,17176.367764,500.0
199,9900,9891.0,10,188,300.0,24.426374673843384,20082.609673,490.26
