,train_seed,n_gen,score,elapsed_time,time_gen
1094,7,45,0.49656717031784015,28.88007688522339,0.6347494125366211
1095,7,46,0.49656717031784015,29.51317000389099,0.6327323913574219
1096,7,47,0.5009720109504145,30.15320348739624,0.6396706104278564
1097,7,48,0.5009720109504145,30.791903018951416,0.6383407115936279
1098,7,49,0.493878926941107,31.445446968078613,0.6531720161437988
1099,7,50,0.493878926941107,32.144930839538574,0.6991167068481445
1100,7,51,0.493878926941107,32.78372383117676,0.6384267807006836
1101,7,52,0.493878926941107,33.43238568305969,0.6482949256896973
1102,7,53,0.493878926941107,34.097822189331055,0.6650722026824951
1103,7,54,0.493878926941107,34.751094818115234,0.6529085636138916
1104,7,55,0.493878926941107,35.396690130233765,0.6452326774597168
1105,7,56,0.493878926941107,36.04510736465454,0.6480491161346436
1106,7,57,0.493878926941107,36.69489407539368,0.6494200229644775
1107,7,58,0.493878926941107,37.342337131500244,0.6470749378204346
1108,7,59,0.493878926941107,37.999382734298706,0.6566786766052246
1109,7,60,0.493878926941107,38.646177530288696,0.646416187286377
1110,7,61,0.493878926941107,39.29763340950012,0.6510906219482422
1111,7,62,0.493878926941107,39.9482626914978,0.6502656936645508
1112,7,63,0.493878926941107,40.59191846847534,0.6432890892028809
1113,7,64,0.493878926941107,41.241219997406006,0.6489348411560059
1114,7,65,0.493878926941107,41.88652849197388,0.6449413299560547
1115,7,66,0.493878926941107,42.53445219993591,0.6475582122802734
1116,7,67,0.493878926941107,43.18220782279968,0.6473588943481445
1117,7,68,0.493878926941107,43.829702854156494,0.647130012512207
1118,7,69,0.493878926941107,44.54152321815491,0.711444616317749
1119,7,70,0.493878926941107,45.19393301010132,0.6520369052886963
1120,7,71,0.493878926941107,45.84543204307556,0.6511306762695312
1121,7,72,0.493878926941107,46.4955837726593,0.649787425994873
1122,7,73,0.493878926941107,47.16156482696533,0.6656155586242676
1123,7,74,0.493878926941107,47.80955719947815,0.6476263999938965
1124,7,75,0.493878926941107,48.464134216308594,0.6542105674743652
1125,7,76,0.493878926941107,49.12422013282776,0.6597204208374023
1126,7,77,0.493878926941107,49.77514982223511,0.6505670547485352
1127,7,78,0.493878926941107,50.42689609527588,0.6513805389404297
1128,7,79,0.493878926941107,51.08880424499512,0.6615445613861084
1129,7,80,0.493878926941107,51.743056535720825,0.6538882255554199
1130,7,81,0.493878926941107,52.458980321884155,0.7155582904815674
1131,7,82,0.493878926941107,53.1141414642334,0.6547846794128418
1132,7,83,0.493878926941107,53.76922583580017,0.6547145843505859
1133,7,84,0.493878926941107,54.42355418205261,0.6539657115936279
1134,7,85,0.493878926941107,55.08747386932373,0.6635546684265137
1135,7,86,0.493878926941107,55.74207139015198,0.654224157333374
1136,7,87,0.493878926941107,56.40360760688782,0.66117262840271
1137,7,88,0.493878926941107,57.1359179019928,0.7319464683532715
1138,7,89,0.493878926941107,57.789145708084106,0.6528627872467041
1139,7,90,0.493878926941107,58.46217441558838,0.6726548671722412
1140,7,91,0.493878926941107,59.124431848526,0.6618924140930176
1141,7,92,0.493878926941107,59.78553581237793,0.6607367992401123
1142,7,93,0.493878926941107,60.446104526519775,0.6601934432983398
1143,7,94,0.493878926941107,61.11176037788391,0.6652913093566895
1144,7,95,0.493878926941107,61.77963709831238,0.6675090789794922
1145,7,96,0.493878926941107,62.43721890449524,0.6572186946868896
1146,7,97,0.493878926941107,63.10576128959656,0.668175220489502
1147,7,98,0.493878926941107,63.76764392852783,0.6615047454833984
1148,7,99,0.493878926941107,64.42716073989868,0.6591498851776123
1149,7,100,0.493878926941107,65.09394836425781,0.6663804054260254
1150,7,101,0.493878926941107,65.75499868392944,0.6606848239898682
1151,7,102,0.493878926941107,66.42161703109741,0.6662530899047852
1152,7,103,0.493878926941107,67.08997678756714,0.6679060459136963
1153,7,104,0.493878926941107,67.75165152549744,0.6613099575042725
1154,7,105,0.493878926941107,68.41389799118042,0.6618685722351074
1155,7,106,0.493878926941107,69.08943963050842,0.6751744747161865
1156,7,107,0.493878926941107,69.82785415649414,0.7380468845367432
1157,7,108,0.493878926941107,70.48903155326843,0.660808801651001
1158,7,109,0.493878926941107,71.16582989692688,0.6764311790466309
1159,7,110,0.493878926941107,71.82905268669128,0.6628580093383789
1160,7,111,0.493878926941107,72.49947714805603,0.6700582504272461
1161,7,112,0.493878926941107,73.16434574127197,0.6645030975341797
1162,7,113,0.493878926941107,73.83130645751953,0.6665933132171631
1163,7,114,0.493878926941107,74.49886989593506,0.6670136451721191
1164,7,115,0.493878926941107,75.17018008232117,0.6709296703338623
1165,7,116,0.493878926941107,75.83965492248535,0.6691076755523682
1166,7,117,0.493878926941107,76.50613164901733,0.6660745143890381
1167,7,118,0.493878926941107,77.18412184715271,0.6776142120361328
1168,7,119,0.493878926941107,77.8522880077362,0.667794942855835
1169,7,120,0.493878926941107,78.52829599380493,0.6756389141082764
1170,7,121,0.493878926941107,79.2115421295166,0.6828820705413818
1171,7,122,0.4841788931043313,79.88236284255981,0.6704325675964355
1172,7,123,0.493878926941107,80.55491805076599,0.6721839904785156
1173,7,124,0.493878926941107,81.22759985923767,0.6723167896270752
1174,7,125,0.493878926941107,81.89878797531128,0.6708192825317383
1175,7,126,0.493878926941107,82.65224766731262,0.753093957901001
1176,7,127,0.493878926941107,83.3284661769867,0.675853967666626
1177,7,128,0.493878926941107,84.0046935081482,0.6758553981781006
1178,7,129,0.493878926941107,84.67084431648254,0.6657860279083252
1179,7,130,0.493878926941107,85.3445873260498,0.673377513885498
1180,7,131,0.493878926941107,86.02104091644287,0.6760876178741455
1181,7,132,0.493878926941107,86.70466494560242,0.6832575798034668
1182,7,133,0.493878926941107,87.38179016113281,0.6767525672912598
1183,7,134,0.493878926941107,88.05529499053955,0.67313551902771
1184,7,135,0.493878926941107,88.72605872154236,0.6703789234161377
1185,7,136,0.493878926941107,89.4025981426239,0.6761715412139893
1186,7,137,0.493878926941107,90.07880091667175,0.675837516784668
1187,7,138,0.493878926941107,90.75559997558594,0.6764345169067383
1188,7,139,0.493878926941107,91.43059134483337,0.6746213436126709
1189,7,140,0.493878926941107,92.10795855522156,0.6770033836364746
1190,7,141,0.493878926941107,92.79040861129761,0.6820788383483887
1191,7,142,0.493878926941107,93.47061657905579,0.6798429489135742
1192,7,143,0.493878926941107,94.18021321296692,0.7092273235321045
1193,7,144,0.493878926941107,94.86107015609741,0.6804907321929932
1194,7,145,0.493878926941107,95.63086605072021,0.7694292068481445
1195,7,146,0.493878926941107,96.31223201751709,0.6810028553009033
1196,7,147,0.493878926941107,96.98881769180298,0.6761977672576904
1197,7,148,0.493878926941107,97.66366910934448,0.6744844913482666
1198,7,149,0.493878926941107,98.34777545928955,0.6837382316589355
1199,7,150,0.493878926941107,99.03699827194214,0.6888513565063477
1200,7,151,0.493878926941107,99.71962261199951,0.6822590827941895
1201,7,152,0.493878926941107,100.40468168258667,0.6846945285797119
1202,7,153,0.493878926941107,101.08408164978027,0.6790342330932617
1203,7,154,0.493878926941107,101.7626211643219,0.6781759262084961
1204,7,155,0.493878926941107,102.45163226127625,0.6886253356933594
1205,7,156,0.493878926941107,103.13986802101135,0.6878721714019775
1206,7,157,0.493878926941107,103.82380294799805,0.6835687160491943
1207,7,158,0.493878926941107,104.50762915611267,0.6834580898284912
1208,7,159,0.493878926941107,105.20139598846436,0.6934013366699219
1209,7,160,0.493878926941107,105.87981033325195,0.6780486106872559
1210,7,161,0.493878926941107,106.56787300109863,0.6876950263977051
1211,7,162,0.493878926941107,107.25589442253113,0.6876537799835205
1212,7,163,0.493878926941107,107.94080090522766,0.6845405101776123
1213,7,164,0.493878926941107,108.72391629219055,0.7827229499816895
1214,7,165,0.493878926941107,109.41868138313293,0.6943988800048828
1215,7,166,0.493878926941107,110.10547542572021,0.6864266395568848
1216,7,167,0.493878926941107,110.79403424263,0.688183069229126
1217,7,168,0.493878926941107,111.484938621521,0.6905391216278076
1218,7,169,0.493878926941107,112.17205953598022,0.6867580413818359
1219,7,170,0.493878926941107,112.85260033607483,0.6801772117614746
1220,7,171,0.493878926941107,113.54661679267883,0.6936511993408203
1221,7,172,0.493878926941107,114.23174142837524,0.6847565174102783
1222,7,173,0.493878926941107,114.91887998580933,0.6867730617523193
1223,7,174,0.493878926941107,115.60503053665161,0.685783863067627
1224,7,175,0.493878926941107,116.29859328269958,0.6931960582733154
1225,7,176,0.493878926941107,116.98737072944641,0.6884098052978516
1226,7,177,0.493878926941107,117.67601561546326,0.6882810592651367
1227,7,178,0.493878926941107,118.36482810974121,0.6884469985961914
1228,7,179,0.493878926941107,119.05609679222107,0.6909019947052002
1229,7,180,0.493878926941107,119.74634575843811,0.6898815631866455
1230,7,181,0.493878926941107,120.43523144721985,0.6885175704956055
1231,8,0,2.026971560732911,0.6080951690673828,0.607799768447876
1232,8,1,2.3566842339779095,1.2269823551177979,0.6184394359588623
1233,8,2,2.3566842339779095,1.881208896636963,0.6537678241729736
1234,8,3,2.277496319422013,2.4887943267822266,0.6071209907531738
1235,8,4,1.8448217508716047,3.1130712032318115,0.6238832473754883
1236,8,5,1.829026489720335,3.762611150741577,0.6491494178771973
1237,8,6,1.8467759096324465,4.409564733505249,0.6465005874633789
1238,8,7,1.855638065299483,5.083934783935547,0.6738815307617188
1239,8,8,1.8395136631498077,5.77379584312439,0.6894235610961914
1240,8,9,1.8395136631498077,6.4822094440460205,0.7079877853393555
1241,8,10,1.836660667737341,7.207255125045776,0.7245399951934814
1242,8,11,1.836660667737341,7.916699647903442,0.7089390754699707
1243,8,12,1.8653374119530912,8.634242296218872,0.7168393135070801
1244,8,13,1.8344092672651706,9.336944818496704,0.7022757530212402
1245,8,14,1.8373532515896451,10.05214524269104,0.7147691249847412
1246,8,15,1.8373532515896451,10.781026363372803,0.7284526824951172
1247,8,16,1.8228137203518846,11.501628160476685,0.7201206684112549
1248,8,17,1.819371034691541,12.223082780838013,0.7209768295288086
1249,8,18,1.8084462927252931,12.95601773262024,0.7324447631835938
1250,8,19,1.8084462927252931,13.695428133010864,0.7389218807220459
1251,8,20,1.808289252915552,14.451117753982544,0.755192756652832
1252,8,21,1.808289252915552,15.257864475250244,0.8062162399291992
1253,8,22,1.805504224658634,16.040130138397217,0.7817544937133789
1254,8,23,1.7721974724578604,16.83816695213318,0.7972373962402344
1255,8,24,1.8169401469497144,17.63537359237671,0.7965283393859863
1256,8,25,1.816155392927636,18.439918994903564,0.8038816452026367
1257,8,26,1.816130095227343,19.254714727401733,0.8141131401062012
1258,8,27,1.8149969809885922,20.06071186065674,0.8053333759307861
1259,8,28,1.7989681714436225,20.8619441986084,0.8005552291870117
1260,8,29,1.803262226869821,21.669058084487915,0.8063793182373047
1261,8,30,1.794343218826888,22.48696517944336,0.8171932697296143
1262,8,31,1.8475711458180595,23.304564714431763,0.8170130252838135
1263,8,32,1.8679216100109661,24.12960696220398,0.8245267868041992
1264,8,33,1.8679216100109661,24.9471492767334,0.8170289993286133
1265,8,34,1.8684642030251108,25.771016120910645,0.8233380317687988
1266,8,35,1.8684642030251108,26.593119621276855,0.8215720653533936
1267,8,36,1.8684642030251108,27.414317846298218,0.8206651210784912
1268,8,37,1.8684642030251108,28.223012924194336,0.8081634044647217
1269,8,38,1.8684642030251108,29.048702239990234,0.8251569271087646
1270,8,39,1.8679216100109661,29.903896808624268,0.8546805381774902
1271,8,40,1.8679216100109661,30.718324184417725,0.8139140605926514
1272,8,41,1.8679216100109661,31.52847170829773,0.8096330165863037
1273,8,42,1.8679216100109661,32.33258509635925,0.8035774230957031
1274,8,43,1.8679216100109661,33.14524745941162,0.8121490478515625
1275,8,44,1.8658071165758392,33.98618745803833,0.8403890132904053
1276,8,45,1.8686434762604889,34.801735639572144,0.8150062561035156
1277,8,46,1.8686434762604889,35.61086368560791,0.8086109161376953
1278,8,47,1.8686434762604889,36.41963267326355,0.8082530498504639
1279,8,48,1.8206851885857378,37.24002957344055,0.8197238445281982
1280,8,49,1.8618063823073945,38.05870747566223,0.8181581497192383
1281,8,50,1.8618063823073945,38.88467359542847,0.8254520893096924
1282,8,51,1.8618063823073945,39.76602816581726,0.8807153701782227
1283,8,52,1.8618063823073945,40.62721800804138,0.8606417179107666
1284,8,53,1.8618063823073945,41.51610970497131,0.8883700370788574
1285,8,54,1.8601314140927585,42.348551750183105,0.8314979076385498
1286,8,55,1.8618063823073945,43.228001832962036,0.8789315223693848
1287,8,56,1.8248416467279713,44.114978075027466,0.8861956596374512
1288,8,57,1.7566082195842898,45.001343727111816,0.8856339454650879
1289,8,58,1.7582017580133844,45.95946216583252,0.9574854373931885
1290,8,59,1.8618063823073945,46.80757546424866,0.8475933074951172
1291,8,60,1.8427032433450177,47.71550440788269,0.9071364402770996
1292,8,61,1.7859233494690734,48.59917497634888,0.8829164505004883
1293,8,62,1.7349836668088436,49.44053339958191,0.8406331539154053
1294,8,63,1.858582223950878,50.287530183792114,0.8464577198028564
1295,8,64,1.858582223950878,51.197129011154175,0.9090492725372314
1296,8,65,1.858582223950878,52.06236124038696,0.8646976947784424
1297,8,66,1.858582223950878,52.940707206726074,0.8777008056640625
1298,8,67,1.858582223950878,53.86993765830994,0.9286830425262451
1299,8,68,1.858582223950878,54.73493552207947,0.8644623756408691
1300,8,69,1.8440646206060538,55.600363969802856,0.8648829460144043
1301,8,70,1.8440646206060538,56.48228311538696,0.881366491317749
1302,8,71,1.8440646206060538,57.3513081073761,0.8684804439544678
1303,8,72,1.788570639503491,58.23737168312073,0.8855381011962891
1304,8,73,1.7989857052490468,59.08524036407471,0.847313642501831
1305,8,74,1.7989857052490468,59.94910907745361,0.8633408546447754
1306,8,75,1.7989857052490468,60.82005190849304,0.870311975479126
1307,8,76,4.605448687498415,61.71386742591858,0.8932061195373535
1308,8,77,4.605448687498415,62.62806177139282,0.9135830402374268
1309,8,78,4.196423964197632,63.51267457008362,0.8838005065917969
1310,8,79,4.196423964197632,64.39719748497009,0.8837535381317139
1311,8,80,4.196423964197632,65.31276535987854,0.91485595703125
1312,8,81,2.6413234859864003,66.23750114440918,0.923795223236084
1313,8,82,3.1549923863605844,67.16706347465515,0.9287176132202148
1314,8,83,3.1549923863605844,68.19019627571106,1.0221493244171143
1315,8,84,3.1549923863605844,69.31938052177429,1.1282360553741455
1316,8,85,3.1549923863605844,70.51180148124695,1.1915762424468994
1317,8,86,3.658078855287536,71.78079080581665,1.2680261135101318
1318,8,87,3.658078855287536,73.06651306152344,1.2847516536712646
1319,8,88,3.0929062368524023,74.40754199028015,1.3399896621704102
1320,8,89,3.0929062368524023,75.71733713150024,1.30875825881958
1321,8,90,3.0929062368524023,77.07152557373047,1.3531489372253418
1322,8,91,3.0929062368524023,78.46090888977051,1.3883395195007324
1323,8,92,3.0929062368524023,79.8306872844696,1.3687269687652588
1324,8,93,2.963006277640148,81.23826169967651,1.4062457084655762
1325,8,94,2.963006277640148,82.68032026290894,1.440774917602539
1326,8,95,5.069481840480647,84.10657668113708,1.4249985218048096
1327,8,96,5.069481840480647,85.62595510482788,1.51767897605896
1328,8,97,5.069481840480647,87.1523084640503,1.5251085758209229
1329,8,98,4.043894887706141,88.68540716171265,1.5322225093841553
1330,8,99,4.043894887706141,90.22377896308899,1.53749680519104
1331,8,100,4.043894887706141,91.75402116775513,1.5293333530426025
1332,8,101,4.043894887706141,93.22400546073914,1.4686975479125977
1333,8,102,4.043894887706141,94.78124642372131,1.5563602447509766
1334,8,103,4.043894887706141,96.20221471786499,1.4200758934020996
1335,8,104,4.043894887706141,97.54059886932373,1.3374907970428467
1336,8,105,4.043894887706141,98.86209630966187,1.3206050395965576
1337,8,106,4.043894887706141,100.17329382896423,1.3103172779083252
1338,8,107,4.043894887706141,101.51764750480652,1.3434407711029053
1339,8,108,4.043894887706141,102.8580436706543,1.3389432430267334
1340,8,109,4.36782800577046,104.22749304771423,1.3683290481567383
1341,8,110,4.883828429446549,105.59094047546387,1.362555742263794
1342,8,111,4.883828429446549,106.86118245124817,1.2693617343902588
1343,8,112,4.883828429446549,108.12262344360352,1.2605531215667725
1344,8,113,4.883828429446549,109.39995908737183,1.276449203491211
1345,8,114,4.883828429446549,110.67134690284729,1.2704694271087646
1346,8,115,4.883828429446549,111.99847388267517,1.3262267112731934
1347,8,116,4.883828429446549,113.26194667816162,1.262561559677124
1348,8,117,4.883828429446549,114.53021907806396,1.267226219177246
1349,8,118,4.883828429446549,115.79510068893433,1.2639944553375244
1350,8,119,4.883828429446549,117.05650115013123,1.2604811191558838
1351,8,120,4.883828429446549,118.33495140075684,1.277566909790039
1352,8,121,4.883828429446549,119.68725085258484,1.3513219356536865
1353,8,122,3.847926129880619,121.05823135375977,1.3699185848236084
1354,9,0,0.05752765138419614,0.6404507160186768,0.6401853561401367
1355,9,1,0.05752765138419614,1.280120611190796,0.6393933296203613
1356,9,2,0.05752765138419614,1.8656318187713623,0.5852162837982178
1357,9,3,0.0702855912799633,2.441620349884033,0.5755777359008789
1358,9,4,0.05752765138419614,2.997562885284424,0.555631160736084
1359,9,5,0.05752765138419614,3.5478556156158447,0.5500125885009766
1360,9,6,0.05752765138419614,4.101254940032959,0.5531144142150879
1361,9,7,0.05752765138419614,4.654141664505005,0.5526063442230225
1362,9,8,0.05752765138419614,5.210394382476807,0.5559678077697754
1363,9,9,0.05752765138419614,5.76239800453186,0.5517206192016602
1364,9,10,0.05752765138419614,6.318146467208862,0.5554656982421875
1365,9,11,0.05752765138419614,6.873622179031372,0.5551755428314209
1366,9,12,0.05752765138419614,7.4789509773254395,0.6050450801849365
1367,9,13,0.05752765138419614,8.041401624679565,0.5621669292449951
1368,9,14,0.05752765138419614,8.601743698120117,0.560044527053833
1369,9,15,0.05752765138419614,9.166284322738647,0.5642578601837158
1370,9,16,0.05752765138419614,9.887936115264893,0.7213611602783203
1371,9,17,0.05752765138419614,10.463217735290527,0.574965238571167
1372,9,18,0.05752765138419614,11.022745609283447,0.5592443943023682
1373,9,19,0.05752765138419614,11.591670513153076,0.5686399936676025
1374,9,20,0.05752765138419614,12.164305686950684,0.572350025177002
1375,9,21,0.05752765138419614,12.759531021118164,0.5949413776397705
1376,9,22,0.05752765138419614,13.367875814437866,0.6080586910247803
1377,9,23,0.05752765138419614,13.96589469909668,0.5977330207824707
1378,9,24,0.05752765138419614,14.545050382614136,0.5788686275482178
1379,9,25,0.05752765138419614,15.122750520706177,0.5774097442626953
1380,9,26,0.05752765138419614,15.723191499710083,0.6001565456390381
1381,9,27,0.05752765138419614,16.312732219696045,0.5892560482025146
1382,9,28,0.05752765138419614,16.877403736114502,0.5643901824951172
1383,9,29,0.05752765138419614,17.485585689544678,0.6078498363494873
1384,9,30,0.05752765138419614,18.080730438232422,0.5948565006256104
1385,9,31,0.05752765138419614,18.7284677028656,0.6474533081054688
1386,9,32,0.05752765138419614,19.297622680664062,0.5688273906707764
1387,9,33,0.05752765138419614,19.86807680130005,0.5701675415039062
1388,9,34,0.05752765138419614,20.437917947769165,0.5695555210113525
1389,9,35,0.05752765138419614,21.005008459091187,0.5668046474456787
1390,9,36,0.05752765138419614,21.57784676551819,0.572547197341919
1391,9,37,0.05752765138419614,22.154237985610962,0.576103687286377
1392,9,38,0.05752765138419614,22.728521585464478,0.5739948749542236
1393,9,39,0.05752765138419614,23.301389694213867,0.572577714920044
1394,9,40,0.05752765138419614,23.87492537498474,0.5732507705688477
1395,9,41,0.05752765138419614,24.44875478744507,0.5735409259796143
1396,9,42,0.05752765138419614,25.02839994430542,0.5793547630310059
1397,9,43,0.05752765138419614,25.601709842681885,0.5730123519897461
1398,9,44,0.05752765138419614,26.179495573043823,0.577500581741333
1399,9,45,0.05752765138419614,26.749430656433105,0.5696463584899902
1400,9,46,0.05752765138419614,27.31998038291931,0.5702617168426514
1401,9,47,0.05752765138419614,27.893900394439697,0.5736348628997803
1402,9,48,0.05752765138419614,28.473201274871826,0.5789904594421387
1403,9,49,0.05752765138419614,29.12131404876709,0.6478204727172852
1404,9,50,0.05752765138419614,29.706918954849243,0.5853192806243896
1405,9,51,0.05752765138419614,30.295446634292603,0.5882351398468018
1406,9,52,0.05752765138419614,30.874225854873657,0.5784924030303955
1407,9,53,0.05752765138419614,31.45220184326172,0.5776863098144531
1408,9,54,0.05752765138419614,32.02885174751282,0.5763626098632812
1409,9,55,0.05752765138419614,32.64961075782776,0.6204516887664795
1410,9,56,0.05752765138419614,33.232274770736694,0.5823771953582764
1411,9,57,0.05752765138419614,33.81712555885315,0.5845613479614258
1412,9,58,0.05752765138419614,34.39724922180176,0.5798323154449463
1413,9,59,0.05752765138419614,34.981255531311035,0.5837187767028809
1414,9,60,0.05752765138419614,35.56200075149536,0.5804548263549805
1415,9,61,0.05752765138419614,36.14622735977173,0.5839385986328125
1416,9,62,0.05752765138419614,36.74501967430115,0.5984997749328613
1417,9,63,0.05752765138419614,37.3565833568573,0.6112773418426514
1418,9,64,0.05752765138419614,37.96328854560852,0.606419563293457
1419,9,65,0.05752765138419614,38.56789302825928,0.6043086051940918
1420,9,66,0.05752765138419614,39.15682125091553,0.5886330604553223
1421,9,67,0.05752765138419614,39.74663972854614,0.5895297527313232
1422,9,68,0.05752765138419614,40.41817665100098,0.6712484359741211
1423,9,69,0.05752765138419614,41.00463891029358,0.5861761569976807
1424,9,70,0.05752765138419614,41.604562520980835,0.5996379852294922
1425,9,71,0.05752765138419614,42.18871092796326,0.5838620662689209
1426,9,72,0.05752765138419614,42.78200840950012,0.5930080413818359
1427,9,73,0.05752765138419614,43.36362981796265,0.5813367366790771
1428,9,74,0.05752765138419614,43.97554135322571,0.6116180419921875
1429,9,75,0.05752765138419614,44.58097171783447,0.6051435470581055
1430,9,76,0.05752765138419614,45.18595838546753,0.6046912670135498
1431,9,77,0.05752765138419614,45.784340381622314,0.5980913639068604
1432,9,78,0.05752765138419614,46.399484395980835,0.6148555278778076
1433,9,79,0.05752765138419614,47.00934314727783,0.6093342304229736
1434,9,80,0.05752765138419614,47.60382294654846,0.5941932201385498
1435,9,81,0.05752765138419614,48.18755626678467,0.5834426879882812
1436,9,82,0.05752765138419614,48.780531883239746,0.592688798904419
1437,9,83,0.05752765138419614,49.3656804561615,0.5848133563995361
1438,9,84,0.05752765138419614,49.96724534034729,0.6012780666351318
1439,9,85,0.05752765138419614,50.552708864212036,0.5851771831512451
1440,9,86,0.05752765138419614,51.152159214019775,0.5991621017456055
1441,9,87,0.05752765138419614,51.83907175064087,0.6866161823272705
1442,9,88,0.05752765138419614,52.426881074905396,0.5875236988067627
1443,9,89,0.05752765138419614,53.01981234550476,0.5926408767700195
1444,9,90,0.05752765138419614,53.616464138031006,0.5963642597198486
1445,9,91,0.05752765138419614,54.21499061584473,0.5982365608215332
1446,9,92,0.05752765138419614,54.8081533908844,0.5928750038146973
1447,9,93,0.05752765138419614,55.40365147590637,0.5952129364013672
1448,9,94,0.05752765138419614,56.00122809410095,0.5972888469696045
1449,9,95,0.05752765138419614,56.60568141937256,0.6040785312652588
1450,9,96,0.05752765138419614,57.24425673484802,0.6382894515991211
1451,9,97,0.05752765138419614,57.85391879081726,0.609368085861206
1452,9,98,0.05752765138419614,58.4635488986969,0.6093425750732422
1453,9,99,0.05752765138419614,59.07462406158447,0.6107883453369141
1454,9,100,0.05752765138419614,59.68325972557068,0.6083493232727051
1455,9,101,0.05752765138419614,60.280415534973145,0.596867561340332
1456,9,102,0.05752765138419614,60.882575035095215,0.6018741130828857
1457,9,103,0.05752765138419614,61.48659133911133,0.6037266254425049
1458,9,104,0.05752765138419614,62.136833906173706,0.6499526500701904
1459,9,105,0.05752765138419614,62.77533960342407,0.6382176876068115
1460,9,106,0.05752765138419614,63.51795148849487,0.7423233985900879
1461,9,107,0.05752765138419614,64.16067862510681,0.6424322128295898
1462,9,108,0.05752765138419614,64.79711532592773,0.6361429691314697
1463,9,109,0.05752765138419614,65.5751223564148,0.7777144908905029
1464,9,110,0.05752765138419614,66.23044180870056,0.6550323963165283
1465,9,111,0.05752765138419614,66.83836102485657,0.6076323986053467
1466,9,112,0.05752765138419614,67.4729974269867,0.6343498229980469
1467,9,113,0.05752765138419614,68.12786316871643,0.6545801162719727
1468,9,114,0.05752765138419614,68.76022791862488,0.6320762634277344
1469,9,115,0.05752765138419614,69.38260889053345,0.6220948696136475
1470,9,116,0.05752765138419614,70.01981806755066,0.6369221210479736
1471,9,117,0.05752765138419614,70.62695169448853,0.6068482398986816
1472,9,118,0.05752765138419614,71.23352384567261,0.6062731742858887
1473,9,119,0.05752765138419614,71.83604431152344,0.6022324562072754
1474,9,120,0.05752765138419614,72.44163870811462,0.6052942276000977
1475,9,121,0.05752765138419614,73.04794335365295,0.6060185432434082
1476,9,122,0.05752765138419614,73.65731716156006,0.6090824604034424
1477,9,123,0.05752765138419614,74.27206373214722,0.6144607067108154
1478,9,124,0.05752765138419614,74.87905740737915,0.6067073345184326
1479,9,125,0.05752765138419614,75.61330199241638,0.7339568138122559
1480,9,126,0.05752765138419614,76.24892973899841,0.6353263854980469
1481,9,127,0.05752765138419614,76.8918948173523,0.6426773071289062
1482,9,128,0.05752765138419614,77.50031280517578,0.6081287860870361
1483,9,129,0.05752765138419614,78.12926006317139,0.6286556720733643
1484,9,130,0.05752765138419614,78.77068018913269,0.6409673690795898
1485,9,131,0.05752765138419614,79.412442445755,0.6414706707000732
1486,9,132,0.05752765138419614,80.06805300712585,0.6553206443786621
1487,9,133,0.05752765138419614,80.69625639915466,0.6279125213623047
1488,9,134,0.05752765138419614,81.34786820411682,0.6513080596923828
1489,9,135,0.05752765138419614,81.9859254360199,0.6377687454223633
1490,9,136,0.05752765138419614,82.61837124824524,0.6321508884429932
1491,9,137,0.05752765138419614,83.23117470741272,0.6125175952911377
1492,9,138,0.05752765138419614,83.86794328689575,0.6364784240722656
1493,9,139,0.05752765138419614,84.52215456962585,0.6539201736450195
1494,9,140,0.05752765138419614,85.14494609832764,0.6225018501281738
1495,9,141,0.05752765138419614,85.78064751625061,0.6354150772094727
1496,9,142,0.05752765138419614,86.41011881828308,0.6291813850402832
1497,9,143,0.05752765138419614,87.02639532089233,0.6159913539886475
1498,9,144,0.05752765138419614,87.77610111236572,0.7494151592254639
1499,9,145,0.05752765138419614,88.39452981948853,0.6181414127349854
1500,9,146,0.05752765138419614,89.02037024497986,0.6255521774291992
1501,9,147,0.05752765138419614,89.6396713256836,0.6190118789672852
1502,9,148,0.05752765138419614,90.26312565803528,0.6231589317321777
1503,9,149,0.05752765138419614,90.88670611381531,0.6232938766479492
1504,9,150,0.05752765138419614,91.51022005081177,0.623225212097168
1505,9,151,0.05752765138419614,92.12986612319946,0.6193549633026123
1506,9,152,0.05752765138419614,92.78525280952454,0.6551001071929932
1507,9,153,0.05752765138419614,93.40325117111206,0.6176855564117432
1508,9,154,0.05752765138419614,94.01884150505066,0.61525559425354
1509,9,155,0.05752765138419614,94.64789128303528,0.6287660598754883
1510,9,156,0.05752765138419614,95.27233672142029,0.6241590976715088
1511,9,157,0.05752765138419614,95.89398169517517,0.6213521957397461
1512,9,158,0.05752765138419614,96.53936386108398,0.6450932025909424
1513,9,159,0.05752765138419614,97.18518733978271,0.6455085277557373
1514,9,160,0.05752765138419614,97.84647297859192,0.6609971523284912
1515,9,161,0.05752765138419614,98.51536273956299,0.6685724258422852
1516,9,162,0.05752765138419614,99.19270491600037,0.677053689956665
1517,9,163,0.05752765138419614,100.0031795501709,0.8101856708526611
1518,9,164,0.05752765138419614,100.66844439506531,0.6649787425994873
1519,9,165,0.05752765138419614,101.32661867141724,0.6578845977783203
1520,9,166,0.05752765138419614,101.99795413017273,0.6710474491119385
1521,9,167,0.05752765138419614,102.66648268699646,0.6682355403900146
1522,9,168,0.05752765138419614,103.34402012825012,0.6772327423095703
1523,9,169,0.05752765138419614,104.03811931610107,0.6938121318817139
