,train_seed,n_gen,score,elapsed_time,time_gen
114,1,114,0.572733201140417,82.52788805961609,0.7510924339294434
115,1,115,0.572733201140417,83.3372437953949,0.8088855743408203
116,1,116,0.572733201140417,84.0823073387146,0.7445945739746094
117,1,117,0.5775744505194157,84.84215426445007,0.7593843936920166
118,1,118,0.572733201140417,85.59653687477112,0.7537009716033936
119,1,119,0.572733201140417,86.34643244743347,0.74942946434021
120,1,120,0.5809231628702163,87.09228444099426,0.7453875541687012
121,1,121,0.5775744505194157,87.84518313407898,0.7524359226226807
122,1,122,0.572733201140417,88.60006022453308,0.754408597946167
123,1,123,0.572733201140417,89.35489988327026,0.7543163299560547
124,1,124,0.572733201140417,90.11232447624207,0.7569580078125
125,1,125,0.572733201140417,90.87896513938904,0.7661747932434082
126,1,126,0.5647897317347321,91.63611578941345,0.7566819190979004
127,1,127,0.572733201140417,92.39275884628296,0.7561721801757812
128,1,128,0.572733201140417,93.14275741577148,0.7495219707489014
129,1,129,0.572733201140417,93.89868712425232,0.7554254531860352
130,1,130,0.572733201140417,94.6612069606781,0.7620518207550049
131,1,131,0.572733201140417,95.41304469108582,0.7513728141784668
132,1,132,0.572733201140417,96.16534876823425,0.7518351078033447
133,1,133,0.572733201140417,96.91893243789673,0.7530841827392578
134,1,134,0.572733201140417,97.73828506469727,0.8188867568969727
135,1,135,0.572733201140417,98.48755502700806,0.7488055229187012
136,1,136,0.572733201140417,99.24331665039062,0.7552318572998047
137,1,137,0.572733201140417,99.99639391899109,0.7526111602783203
138,1,138,0.572733201140417,100.7570972442627,0.7602410316467285
139,1,139,0.572733201140417,101.51560139656067,0.7580387592315674
140,1,140,0.572733201140417,102.27506399154663,0.758995771408081
141,1,141,0.572733201140417,103.03098630905151,0.755457878112793
142,1,142,0.5775744505194157,103.78683662414551,0.7553820610046387
143,1,143,0.572733201140417,104.55743169784546,0.7701294422149658
144,1,144,0.572733201140417,105.31480026245117,0.7568621635437012
145,1,145,0.572733201140417,106.07327938079834,0.7580044269561768
146,1,146,0.572733201140417,106.83348989486694,0.7597429752349854
147,1,147,0.572733201140417,107.589914560318,0.7559549808502197
148,1,148,0.572733201140417,108.34624719619751,0.7558650970458984
149,1,149,0.572733201140417,109.10557079315186,0.7588539123535156
150,1,150,0.572733201140417,109.86843681335449,0.7624027729034424
151,1,151,0.572733201140417,110.6542797088623,0.7853760719299316
152,1,152,0.572733201140417,111.42117357254028,0.7664282321929932
153,1,153,0.572733201140417,112.24814176559448,0.8265001773834229
154,1,154,0.572733201140417,113.00859212875366,0.7599809169769287
155,1,155,0.572733201140417,113.77986121177673,0.7708039283752441
156,1,156,0.572733201140417,114.54175233840942,0.7614226341247559
157,1,157,0.572733201140417,115.31096863746643,0.7687041759490967
158,1,158,0.5408733006401797,116.06793355941772,0.756446361541748
159,1,159,0.5408733006401797,116.83441734313965,0.7659633159637451
160,1,160,0.5408733006401797,117.60438251495361,0.7694454193115234
161,1,161,0.5408733006401797,118.37520289421082,0.770294189453125
162,1,162,0.5408733006401797,119.15995693206787,0.784235954284668
163,1,163,0.5544892929578674,119.94400143623352,0.7835142612457275
164,1,164,0.5544892929578674,120.75370717048645,0.8091797828674316
165,2,0,0.004667227166358812,0.5959537029266357,0.5956480503082275
166,2,1,0.002270287602953003,1.2163941860198975,0.6200802326202393
167,2,2,0.0011271853276711985,1.8165011405944824,0.5997226238250732
168,2,3,0.002208837199129232,2.4233672618865967,0.6064727306365967
169,2,4,0.002208837199129232,3.0129857063293457,0.5892829895019531
170,2,5,0.002208837199129232,3.59842848777771,0.5851080417633057
171,2,6,0.002208837199129232,4.190627813339233,0.5918445587158203
172,2,7,0.002208837199129232,4.79250955581665,0.6015450954437256
173,2,8,0.002208837199129232,5.427317380905151,0.6344568729400635
174,2,9,0.002208837199129232,6.017702102661133,0.5900464057922363
175,2,10,0.002208837199129232,6.608807563781738,0.5907683372497559
176,2,11,0.002208837199129232,7.204110383987427,0.5949661731719971
177,2,12,0.002208837199129232,7.811694383621216,0.6072432994842529
178,2,13,0.002208837199129232,8.405981302261353,0.5939490795135498
179,2,14,0.002208837199129232,9.004782438278198,0.5984621047973633
180,2,15,0.002208837199129232,9.603618383407593,0.5984952449798584
181,2,16,0.002208837199129232,10.202275276184082,0.5983128547668457
182,2,17,0.002208837199129232,10.799702405929565,0.5970873832702637
183,2,18,0.002208837199129232,11.399228572845459,0.5991721153259277
184,2,19,0.002208837199129232,12.00374460220337,0.6041741371154785
185,2,20,0.002208837199129232,12.603409767150879,0.5993125438690186
186,2,21,0.002208837199129232,13.20526909828186,0.6015176773071289
187,2,22,0.002208837199129232,13.806963443756104,0.6013503074645996
188,2,23,0.002208837199129232,14.409556865692139,0.6022493839263916
189,2,24,0.002208837199129232,15.009790182113647,0.5998904705047607
190,2,25,0.002208837199129232,15.61531686782837,0.6051547527313232
191,2,26,0.002208837199129232,16.221585273742676,0.6058876514434814
192,2,27,0.002208837199129232,16.876726865768433,0.6547956466674805
193,2,28,0.002208837199129232,17.479575634002686,0.6025066375732422
194,2,29,0.002208837199129232,18.085662603378296,0.605712890625
195,2,30,0.002208837199129232,18.69662117958069,0.61061692237854
196,2,31,0.002208837199129232,19.302019596099854,0.6050553321838379
197,2,32,0.002208837199129232,19.911969661712646,0.6096105575561523
198,2,33,0.002208837199129232,20.52710723876953,0.6147716045379639
199,2,34,0.002208837199129232,21.138596534729004,0.6111438274383545
200,2,35,0.002208837199129232,21.743387460708618,0.6044068336486816
201,2,36,0.002208837199129232,22.3494393825531,0.6057078838348389
202,2,37,0.002208837199129232,22.96735191345215,0.6175251007080078
203,2,38,0.002208837199129232,23.575228929519653,0.6074893474578857
204,2,39,0.002208837199129232,24.18344259262085,0.607856273651123
205,2,40,0.002208837199129232,24.797228813171387,0.6134438514709473
206,2,41,0.002208837199129232,25.402994871139526,0.6054215431213379
207,2,42,0.002208837199129232,26.012913703918457,0.609574556350708
208,2,43,0.002208837199129232,26.621201753616333,0.6079471111297607
209,2,44,0.002208837199129232,27.233158588409424,0.6116113662719727
210,2,45,0.002208837199129232,27.9033420085907,0.6698310375213623
211,2,46,0.002208837199129232,28.50961399078369,0.6059293746948242
212,2,47,0.002208837199129232,29.1240074634552,0.6140484809875488
213,2,48,0.002208837199129232,29.73379421234131,0.6094415187835693
214,2,49,0.002208837199129232,30.353060960769653,0.618920087814331
215,2,50,0.002208837199129232,30.962876319885254,0.6094722747802734
216,2,51,0.002208837199129232,31.574788808822632,0.6114621162414551
217,2,52,0.002208837199129232,32.19597268104553,0.6208374500274658
218,2,53,0.002208837199129232,32.807612657547,0.611295223236084
219,2,54,0.002208837199129232,33.42803931236267,0.6200826168060303
220,2,55,0.002208837199129232,34.05093240737915,0.6225454807281494
221,2,56,0.002208837199129232,34.67412710189819,0.6228487491607666
222,2,57,0.002208837199129232,35.294198989868164,0.619727373123169
223,2,58,0.002208837199129232,35.91628050804138,0.6217343807220459
224,2,59,0.002208837199129232,36.537596464157104,0.6209707260131836
225,2,60,0.002208837199129232,37.154380798339844,0.6164402961730957
226,2,61,0.002208837199129232,37.775415658950806,0.6206560134887695
227,2,62,0.002208837199129232,38.392043113708496,0.6162822246551514
228,2,63,0.002208837199129232,39.00890326499939,0.6165153980255127
229,2,64,0.002208837199129232,39.69364643096924,0.6844005584716797
230,2,65,0.002208837199129232,40.31389141082764,0.6198327541351318
231,2,66,0.002208837199129232,40.93622374534607,0.6219780445098877
232,2,67,0.002208837199129232,41.55101704597473,0.6144483089447021
233,2,68,0.002208837199129232,42.178914308547974,0.6275503635406494
234,2,69,0.002208837199129232,42.795849561691284,0.6165895462036133
235,2,70,0.002208837199129232,43.42102599143982,0.6248290538787842
236,2,71,0.002208837199129232,44.05450797080994,0.6331233978271484
237,2,72,0.002208837199129232,44.67853236198425,0.6236798763275146
238,2,73,0.002208837199129232,45.30675292015076,0.6278760433197021
239,2,74,0.002208837199129232,45.93117141723633,0.6239485740661621
240,2,75,0.002208837199129232,46.559385776519775,0.627800464630127
241,2,76,0.002208837199129232,47.1881902217865,0.628401517868042
242,2,77,0.002208837199129232,47.811970710754395,0.6233911514282227
243,2,78,0.002208837199129232,48.44220423698425,0.6298508644104004
244,2,79,0.002208837199129232,49.073837995529175,0.631234884262085
245,2,80,0.002208837199129232,49.718318462371826,0.6441078186035156
246,2,81,0.002208837199129232,50.350589752197266,0.6318717002868652
247,2,82,0.002208837199129232,50.98189735412598,0.6308958530426025
248,2,83,0.002208837199129232,51.692264556884766,0.7100207805633545
249,2,84,0.002208837199129232,52.32602787017822,0.633354663848877
250,2,85,0.002208837199129232,52.96819877624512,0.6417727470397949
251,2,86,0.002208837199129232,53.60072708129883,0.6321170330047607
252,2,87,0.002208837199129232,54.23803687095642,0.6369020938873291
253,2,88,0.002208837199129232,54.87130832672119,0.6328248977661133
254,2,89,0.002208837199129232,55.502715826034546,0.6310064792633057
255,2,90,0.002208837199129232,56.14184355735779,0.6387274265289307
256,2,91,0.002208837199129232,56.77465224266052,0.632394552230835
257,2,92,0.002208837199129232,57.40960502624512,0.6345117092132568
258,2,93,0.002208837199129232,58.04588222503662,0.6358695030212402
259,2,94,0.002208837199129232,58.68583798408508,0.639542818069458
260,2,95,0.002208837199129232,59.32192587852478,0.635673999786377
261,2,96,0.002208837199129232,59.95723223686218,0.6349611282348633
262,2,97,0.002208837199129232,60.5985586643219,0.6409213542938232
263,2,98,0.002208837199129232,61.23317074775696,0.6341967582702637
264,2,99,0.002208837199129232,61.870277643203735,0.6367077827453613
265,2,100,0.002208837199129232,62.506129026412964,0.6354818344116211
266,2,101,0.002208837199129232,63.1756694316864,0.6691257953643799
267,2,102,0.002208837199129232,63.91143536567688,0.7353205680847168
268,2,103,0.002208837199129232,64.55168843269348,0.6399071216583252
269,2,104,0.002208837199129232,65.19530820846558,0.6432027816772461
270,2,105,0.002208837199129232,65.83243703842163,0.6367290019989014
271,2,106,0.002208837199129232,66.47329092025757,0.6404380798339844
272,2,107,0.002208837199129232,67.1115460395813,0.6378445625305176
273,2,108,0.002208837199129232,67.75152969360352,0.6396069526672363
274,2,109,0.0017346978988049822,68.39817261695862,0.6462523937225342
275,2,110,0.0017346978988049822,69.03827548027039,0.6397135257720947
276,2,111,0.0017346978988049822,69.68170261383057,0.6430435180664062
277,2,112,0.0017346978988049822,70.31234860420227,0.6302978992462158
278,2,113,0.0017346978988049822,70.9329845905304,0.6203083992004395
279,2,114,0.0017346978988049822,71.55587553977966,0.6225192546844482
280,2,115,0.0017346978988049822,72.17903470993042,0.6227807998657227
281,2,116,0.0017346978988049822,72.79948019981384,0.6201202869415283
282,2,117,0.0017346978988049822,73.41930794715881,0.6194322109222412
283,2,118,0.0017346978988049822,74.04401445388794,0.6243796348571777
284,2,119,0.0017346978988049822,74.66918301582336,0.6248393058776855
285,2,120,0.0017346978988049822,75.29013013839722,0.6206214427947998
286,2,121,0.0017346978988049822,76.0168342590332,0.7263739109039307
287,2,122,0.0017346978988049822,76.64928102493286,0.63211989402771
288,2,123,0.0017346978988049822,77.28304290771484,0.6334352493286133
289,2,124,0.0017346978988049822,77.91127133369446,0.6277596950531006
290,2,125,0.0017346978988049822,78.54129338264465,0.6296920776367188
291,2,126,0.0017346978988049822,79.16798090934753,0.6263632774353027
292,2,127,0.0017346978988049822,79.79614329338074,0.6278340816497803
293,2,128,0.0017346978988049822,80.42968344688416,0.633209228515625
294,2,129,0.0017346978988049822,81.05801343917847,0.6280019283294678
295,2,130,0.0017346978988049822,81.70021057128906,0.641864538192749
296,2,131,0.0017346978988049822,82.33823657035828,0.6376996040344238
297,2,132,0.0017346978988049822,82.96751284599304,0.628953218460083
298,2,133,0.0017346978988049822,83.59955835342407,0.6317164897918701
299,2,134,0.0017346978988049822,84.23489761352539,0.6350080966949463
300,2,135,0.0017346978988049822,84.87500762939453,0.6397826671600342
301,2,136,0.0017346978988049822,85.51056218147278,0.6352276802062988
302,2,137,0.0017346978988049822,86.26692986488342,0.7560398578643799
303,2,138,0.0017346978988049822,86.90223479270935,0.6349780559539795
304,2,139,0.0017346978988049822,87.53937101364136,0.6368036270141602
305,2,140,0.0017346978988049822,88.17819333076477,0.6384904384613037
306,2,141,0.0017346978988049822,88.81900596618652,0.6404867172241211
307,2,142,0.0017346978988049822,89.45929837226868,0.6399533748626709
308,2,143,0.0017346978988049822,90.10203742980957,0.6424105167388916
309,2,144,0.0017346978988049822,90.74001622200012,0.6376533508300781
310,2,145,0.0017346978988049822,91.38185429573059,0.6415138244628906
311,2,146,0.0017346978988049822,92.02425026893616,0.6420540809631348
312,2,147,0.0017346978988049822,92.66596221923828,0.641383171081543
313,2,148,0.0017346978988049822,93.30982041358948,0.6434848308563232
314,2,149,0.0017346978988049822,93.94950580596924,0.639362096786499
315,2,150,0.0017346978988049822,94.60252451896667,0.6526505947113037
316,2,151,0.0017346978988049822,95.25351643562317,0.6506617069244385
317,2,152,0.0017346978988049822,95.89986610412598,0.6460232734680176
318,2,153,0.0017346978988049822,96.54685354232788,0.6466569900512695
319,2,154,0.0017346978988049822,97.18608045578003,0.6389017105102539
320,2,155,0.0017346978988049822,97.97521448135376,0.7887957096099854
321,2,156,0.0017346978988049822,98.62017059326172,0.644629955291748
322,2,157,0.0017346978988049822,99.26493453979492,0.6444404125213623
323,2,158,0.0017346978988049822,99.91179299354553,0.6465318202972412
324,2,159,0.0017346978988049822,100.55840587615967,0.6462886333465576
325,2,160,0.0017346978988049822,101.20488691329956,0.6461570262908936
326,2,161,0.0017346978988049822,101.85620951652527,0.650996208190918
327,2,162,0.0017346978988049822,102.5066659450531,0.6501307487487793
328,2,163,0.0017346978988049822,103.15724420547485,0.6502542495727539
329,2,164,0.0017346978988049822,103.81015729904175,0.6525883674621582
330,2,165,0.0017346978988049822,104.46619725227356,0.6557154655456543
331,2,166,0.0017346978988049822,105.12115907669067,0.6546363830566406
332,2,167,0.0017346978988049822,105.77666473388672,0.655179500579834
333,2,168,0.0017346978988049822,106.42921566963196,0.6522226333618164
334,2,169,0.0017346978988049822,107.08743357658386,0.6578786373138428
335,2,170,0.0017346978988049822,107.74599504470825,0.6582348346710205
336,2,171,0.0017346978988049822,108.40709376335144,0.6607246398925781
337,2,172,0.0017346978988049822,109.07026934623718,0.6628496646881104
338,2,173,0.0017346978988049822,109.75728678703308,0.6866908073425293
339,2,174,0.0017346978988049822,110.41855764389038,0.6609447002410889
340,2,175,0.0017346978988049822,111.25069832801819,0.8318147659301758
341,2,176,0.0017346978988049822,111.91601991653442,0.6649990081787109
342,2,177,0.0017346978988049822,112.57885718345642,0.662513256072998
343,2,178,0.0017346978988049822,113.23680114746094,0.6576216220855713
344,2,179,0.0017346978988049822,113.90044903755188,0.663325309753418
345,2,180,0.0017346978988049822,114.56170415878296,0.6609277725219727
346,2,181,0.0017346978988049822,115.22575426101685,0.6637248992919922
347,2,182,0.0017346978988049822,115.89566349983215,0.6695811748504639
348,2,183,0.0017346978988049822,116.56670093536377,0.6707074642181396
349,2,184,0.0017346978988049822,117.232670545578,0.6656448841094971
350,2,185,0.0017346978988049822,117.89874219894409,0.6657462120056152
351,2,186,0.0017346978988049822,118.56632661819458,0.6672606468200684
352,2,187,0.0017346978988049822,119.23945665359497,0.6728067398071289
353,2,188,0.0017346978988049822,119.9128315448761,0.6730506420135498
354,2,189,0.0017346978988049822,120.58982348442078,0.6766622066497803
355,3,0,0.31545890270444554,0.5932989120483398,0.5929112434387207
356,3,1,0.0498962222298135,1.201596975326538,0.6079833507537842
357,3,2,0.008870552649432106,1.7723546028137207,0.5704495906829834
358,3,3,0.008870552649432106,2.323805570602417,0.5511314868927002
359,3,4,0.008870552649432106,2.88271427154541,0.558600664138794
360,3,5,0.00612901660921953,3.4507246017456055,0.5676848888397217
361,3,6,0.005875052623747478,4.031450271606445,0.5803794860839844
362,3,7,0.000269585094070824,4.610937118530273,0.5791623592376709
363,3,8,0.000269585094070824,5.186491250991821,0.5752410888671875
364,3,9,0.000269585094070824,5.762205600738525,0.5753931999206543
365,3,10,0.000269585094070824,6.3448851108551025,0.5823578834533691
366,3,11,0.000269585094070824,6.978599548339844,0.6333932876586914
367,3,12,0.000269585094070824,7.574054956436157,0.5951309204101562
368,3,13,0.000269585094070824,8.202778100967407,0.6283993721008301
369,3,14,0.000269585094070824,8.796111345291138,0.5930111408233643
370,3,15,0.000269585094070824,9.389632225036621,0.5931880474090576
371,3,16,0.000269585094070824,9.98423957824707,0.59427809715271
372,3,17,0.000269585094070824,10.578514575958252,0.5939509868621826
373,3,18,0.000269585094070824,11.173904657363892,0.5950565338134766
374,3,19,0.000269585094070824,11.775110483169556,0.6008734703063965
375,3,20,0.000269585094070824,12.374245882034302,0.5988032817840576
376,3,21,0.000269585094070824,12.972510814666748,0.5979342460632324
377,3,22,0.000269585094070824,13.575111150741577,0.6022696495056152
378,3,23,0.000269585094070824,14.174262762069702,0.5987915992736816
379,3,24,0.000269585094070824,14.774304628372192,0.599705696105957
380,3,25,0.000269585094070824,15.372962713241577,0.5983242988586426
381,3,26,0.000269585094070824,15.978788375854492,0.6054925918579102
382,3,27,0.000269585094070824,16.574714422225952,0.5955922603607178
383,3,28,0.000269585094070824,17.178075075149536,0.6030206680297852
384,3,29,0.000269585094070824,17.82928442955017,0.6508951187133789
385,3,30,0.000269585094070824,18.444903135299683,0.6152822971343994
386,3,31,0.000269585094070824,19.050620555877686,0.6053898334503174
387,3,32,0.000269585094070824,19.654363870620728,0.6033985614776611
388,3,33,0.000269585094070824,20.260897636413574,0.6061911582946777
389,3,34,0.000269585094070824,20.888262033462524,0.6270487308502197
390,3,35,0.000269585094070824,21.508090019226074,0.6195089817047119
391,3,36,0.000269585094070824,22.123039960861206,0.6146340370178223
392,3,37,0.000269585094070824,22.725958108901978,0.6026005744934082
393,3,38,0.000269585094070824,23.333187341690063,0.6069126129150391
394,3,39,0.000269585094070824,23.939290285110474,0.6057205200195312
395,3,40,0.00014676212829961314,24.546649932861328,0.607041597366333
396,3,41,0.00014676212829961314,25.16023898124695,0.6132698059082031
397,3,42,0.00014676212829961314,25.762726545333862,0.6021695137023926
398,3,43,0.00014676212829961314,26.379649877548218,0.6165938377380371
399,3,44,0.00014676212829961314,26.98531198501587,0.6053400039672852
400,3,45,0.00014676212829961314,27.591546773910522,0.6059134006500244
401,3,46,0.00014676212829961314,28.203165769577026,0.6112978458404541
402,3,47,0.00014676212829961314,28.81240463256836,0.6089231967926025
403,3,48,0.00014676212829961314,29.484418869018555,0.6716952323913574
404,3,49,0.00014676212829961314,30.094834566116333,0.6100952625274658
405,3,50,0.00014676212829961314,30.7024028301239,0.6072502136230469
406,3,51,0.00014676212829961314,31.310720682144165,0.6079981327056885
407,3,52,0.00014676212829961314,31.927268266677856,0.6162285804748535
408,3,53,0.00014676212829961314,32.537636518478394,0.6100513935089111
409,3,54,0.00014676212829961314,33.14732551574707,0.6093709468841553
410,3,55,0.00014676212829961314,33.76006078720093,0.6124143600463867
411,3,56,0.00014676212829961314,34.38238072395325,0.6220014095306396
412,3,57,0.00014676212829961314,34.99910259246826,0.6164035797119141
413,3,58,0.00014676212829961314,35.6092746257782,0.6098554134368896
414,3,59,0.00014676212829961314,36.23068380355835,0.6210901737213135
415,3,60,0.00014676212829961314,36.8420774936676,0.6110749244689941
416,3,61,0.00014676212829961314,37.45354223251343,0.6111445426940918
417,3,62,0.00014676212829961314,38.06646251678467,0.6126003265380859
418,3,63,0.00014676212829961314,38.69103121757507,0.6242473125457764
419,3,64,0.00014676212829961314,39.304041624069214,0.61269211769104
420,3,65,0.00014676212829961314,39.91624093055725,0.6118829250335693
421,3,66,0.00014676212829961314,40.52919888496399,0.6126394271850586
422,3,67,0.00014676212829961314,41.209309339523315,0.679790735244751
423,3,68,0.00014676212829961314,41.821027755737305,0.6113991737365723
424,3,69,0.00014676212829961314,42.43701410293579,0.6156649589538574
425,3,70,0.00014676212829961314,43.048691749572754,0.6113595962524414
426,3,71,0.00014676212829961314,43.666167974472046,0.6171562671661377
427,3,72,0.00014676212829961314,44.28608226776123,0.6195917129516602
428,3,73,0.00014676212829961314,44.89941477775574,0.6130161285400391
429,3,74,0.00014676212829961314,45.51483345031738,0.6150979995727539
430,3,75,0.00014676212829961314,46.137349128723145,0.6221940517425537
431,3,76,0.00014676212829961314,46.75246834754944,0.6147944927215576
432,3,77,0.00014676212829961314,47.36538863182068,0.612598180770874
433,3,78,0.00014676212829961314,47.98833107948303,0.6226193904876709
