,train_seed,n_gen,score,elapsed_time,time_gen
748,5,83,0.0022578692605117467,58.06957459449768,0.6444666385650635
749,5,84,0.0022578692605117467,58.720388889312744,0.6504340171813965
750,5,85,0.0022578692605117467,59.37145781517029,0.650702953338623
751,5,86,0.0022578692605117467,60.02399277687073,0.6521697044372559
752,5,87,0.0022578692605117467,60.68398594856262,0.6596255302429199
753,5,88,0.0022578692605117467,61.33266758918762,0.6482808589935303
754,5,89,0.0022578692605117467,62.058117628097534,0.7250852584838867
755,5,90,0.0022578692605117467,62.77235507965088,0.713874101638794
756,5,91,0.0022578692605117467,63.49601984024048,0.7232964038848877
757,5,92,0.0022578692605117467,64.21578216552734,0.7193953990936279
758,5,93,0.0022578692605117467,64.86952519416809,0.6533772945404053
759,5,94,0.0022578692605117467,65.52600812911987,0.6561164855957031
760,5,95,0.0022578692605117467,66.20876359939575,0.6821994781494141
761,5,96,0.0022578692605117467,66.87581086158752,0.6666772365570068
762,5,97,0.0022578692605117467,67.5309464931488,0.6547675132751465
763,5,98,0.0022578692605117467,68.18490648269653,0.6535937786102295
764,5,99,0.0022578692605117467,68.84084677696228,0.6555726528167725
765,5,100,0.0022578692605117467,69.48959612846375,0.6483840942382812
766,5,101,0.0022578692605117467,70.14972805976868,0.6597626209259033
767,5,102,0.0022578692605117467,70.80719995498657,0.6571030616760254
768,5,103,0.0022578692605117467,71.47049689292908,0.6629335880279541
769,5,104,0.0022578692605117467,72.13132452964783,0.6604602336883545
770,5,105,0.0022578692605117467,72.78792238235474,0.6562345027923584
771,5,106,0.0022578692605117467,73.44783973693848,0.6595497131347656
772,5,107,0.0022578692605117467,74.10932898521423,0.6611244678497314
773,5,108,0.0022578692605117467,74.85143828392029,0.7417407035827637
774,5,109,0.0022578692605117467,75.50941443443298,0.6576120853424072
775,5,110,0.0022578692605117467,76.17744994163513,0.6676709651947021
776,5,111,0.0022578692605117467,76.85058236122131,0.6727659702301025
777,5,112,0.0022578692605117467,77.52159976959229,0.6706507205963135
778,5,113,0.0022578692605117467,78.1864366531372,0.6644721031188965
779,5,114,0.0022578692605117467,78.84447026252747,0.6576545238494873
780,5,115,0.0022578692605117467,79.50540041923523,0.6605651378631592
781,5,116,0.0022578692605117467,80.16773390769958,0.6619675159454346
782,5,117,0.0022578692605117467,80.8298270702362,0.6617286205291748
783,5,118,0.0022578692605117467,81.50165152549744,0.6711716651916504
784,5,119,0.0022578692605117467,82.16810584068298,0.6659753322601318
785,5,120,0.0022578692605117467,82.83383655548096,0.6653618812561035
786,5,121,0.0022578692605117467,83.5153501033783,0.6811470985412598
787,5,122,0.0022578692605117467,84.1954231262207,0.6797077655792236
788,5,123,0.0022578692605117467,84.86106252670288,0.6652719974517822
789,5,124,0.0022578692605117467,85.53530883789062,0.6738796234130859
790,5,125,0.0022578692605117467,86.21092438697815,0.675250768661499
791,5,126,0.0022578692605117467,86.87758874893188,0.666297435760498
792,5,127,0.0022578692605117467,87.64515352249146,0.767200231552124
793,5,128,0.0022578692605117467,88.30935430526733,0.6638331413269043
794,5,129,0.0022578692605117467,88.97562718391418,0.665902853012085
795,5,130,0.0022578692605117467,89.64186978340149,0.6658785343170166
796,5,131,0.0022578692605117467,90.31135511398315,0.6691188812255859
797,5,132,0.0022578692605117467,90.9830596446991,0.671342134475708
798,5,133,0.0022578692605117467,91.65670132637024,0.6732673645019531
799,5,134,0.0022578692605117467,92.33037829399109,0.6732454299926758
800,5,135,0.0022578692605117467,92.99579644203186,0.6650524139404297
801,5,136,0.0022578692605117467,93.66522359848022,0.6690609455108643
802,5,137,0.0022578692605117467,94.34026527404785,0.674675703048706
803,5,138,0.0022578692605117467,95.00798726081848,0.6673483848571777
804,5,139,0.0022578692605117467,95.69604206085205,0.6876850128173828
805,5,140,0.0022578692605117467,96.36788439750671,0.6714761257171631
806,5,141,0.0022578692605117467,97.04144382476807,0.6731953620910645
807,5,142,0.0022578692605117467,97.70971250534058,0.6678402423858643
808,5,143,0.0022578692605117467,98.38885974884033,0.6787843704223633
809,5,144,0.0022578692605117467,99.06529331207275,0.6760654449462891
810,5,145,0.0022578692605117467,99.7388060092926,0.673145055770874
811,5,146,0.0022578692605117467,100.51270937919617,0.773505687713623
812,5,147,0.0022578692605117467,101.18669772148132,0.6736233234405518
813,5,148,0.0022578692605117467,101.85946369171143,0.6723990440368652
814,5,149,0.0022578692605117467,102.53516578674316,0.6753365993499756
815,5,150,0.0022578692605117467,103.21298170089722,0.6774492263793945
816,5,151,0.0022578692605117467,103.89207673072815,0.6787302494049072
817,5,152,0.0022578692605117467,104.56296110153198,0.6705179214477539
818,5,153,0.0022578692605117467,105.30871343612671,0.7453477382659912
819,5,154,0.0022578692605117467,106.01204872131348,0.7029721736907959
820,5,155,0.0022578692605117467,106.71365761756897,0.701240062713623
821,5,156,0.0022578692605117467,107.42973804473877,0.7156851291656494
822,5,157,0.0022578692605117467,108.13277673721313,0.7026519775390625
823,5,158,0.0022578692605117467,108.81120181083679,0.678058385848999
824,5,159,0.0022578692605117467,109.48995184898376,0.6783812046051025
825,5,160,0.0022578692605117467,110.17142271995544,0.6811056137084961
826,5,161,0.0022578692605117467,110.8470516204834,0.6752605438232422
827,5,162,0.0022578692605117467,111.53157711029053,0.6841580867767334
828,5,163,0.0022578692605117467,112.2186267375946,0.6866855621337891
829,5,164,0.0022578692605117467,112.89387321472168,0.674882173538208
830,5,165,0.0022578692605117467,113.68492865562439,0.7906885147094727
831,5,166,0.0022578692605117467,114.3652594089508,0.6799638271331787
832,5,167,0.0022578692605117467,115.04784345626831,0.6821703910827637
833,5,168,0.0022578692605117467,115.72514462471008,0.6769366264343262
834,5,169,0.0022578692605117467,116.41277861595154,0.687255859375
835,5,170,0.0022578692605117467,117.09191679954529,0.6787738800048828
836,5,171,0.0022578692605117467,117.7740170955658,0.6817343235015869
837,5,172,0.0022578692605117467,118.47354245185852,0.6991567611694336
838,5,173,0.0022578692605117467,119.15936875343323,0.6853890419006348
839,5,174,0.0022578692605117467,119.84223651885986,0.6825001239776611
840,5,175,0.0022578692605117467,120.52908301353455,0.6864800453186035
841,6,0,2.491441956096746,0.6050033569335938,0.604590654373169
842,6,1,2.701127070600141,1.2242002487182617,0.618830680847168
843,6,2,5.396546632520003,1.8100454807281494,0.5854661464691162
844,6,3,4.148632206804431,2.445868968963623,0.6354408264160156
845,6,4,3.9053173106955588,3.0937540531158447,0.6474921703338623
846,6,5,3.8970135017625456,3.7321009635925293,0.637969970703125
847,6,6,3.8886157416617566,4.380798816680908,0.648320198059082
848,6,7,3.8886157416617566,5.030816078186035,0.6496443748474121
849,6,8,3.8886157416617566,5.703182935714722,0.6719958782196045
850,6,9,3.8886157416617566,6.385727405548096,0.6821379661560059
851,6,10,3.8886157416617566,7.029608964920044,0.6434640884399414
852,6,11,3.8886157416617566,7.673048734664917,0.6430656909942627
853,6,12,3.8886157416617566,8.318807363510132,0.645378828048706
854,6,13,3.8886157416617566,8.965176105499268,0.6459732055664062
855,6,14,3.8886157416617566,9.608675479888916,0.6431179046630859
856,6,15,3.8886157416617566,10.255757570266724,0.6466870307922363
857,6,16,3.8886157416617566,10.9059739112854,0.6498260498046875
858,6,17,3.8886157416617566,11.554921627044678,0.6485741138458252
859,6,18,3.8886157416617566,12.197052478790283,0.6417577266693115
860,6,19,3.8886157416617566,12.845767736434937,0.6483266353607178
861,6,20,3.8886157416617566,13.499419689178467,0.6532785892486572
862,6,21,3.8886157416617566,14.13982629776001,0.6400306224822998
863,6,22,3.8886157416617566,14.794648885726929,0.6544437408447266
864,6,23,3.8886157416617566,15.445576190948486,0.6505002975463867
865,6,24,3.8886157416617566,16.09193730354309,0.6459870338439941
866,6,25,3.8886157416617566,16.74167537689209,0.6493167877197266
867,6,26,3.8886157416617566,17.400597095489502,0.6585016250610352
868,6,27,3.8886157416617566,18.099509477615356,0.6985342502593994
869,6,28,3.8886157416617566,18.746716260910034,0.6468286514282227
870,6,29,3.8886157416617566,19.401256561279297,0.6541197299957275
871,6,30,3.8886157416617566,20.0510356426239,0.6493725776672363
872,6,31,3.8886157416617566,20.702811002731323,0.6513986587524414
873,6,32,3.8886157416617566,21.360870361328125,0.6576840877532959
874,6,33,3.8886157416617566,22.014464616775513,0.6532185077667236
875,6,34,3.8886157416617566,22.66879153251648,0.65395188331604
876,6,35,3.8886157416617566,23.321725368499756,0.652554988861084
877,6,36,3.8886157416617566,23.981584548950195,0.6594722270965576
878,6,37,3.8886157416617566,24.63320231437683,0.6512417793273926
879,6,38,3.8886157416617566,25.28625464439392,0.6526730060577393
880,6,39,3.8886157416617566,25.940211534500122,0.6535801887512207
881,6,40,3.8886157416617566,26.608452796936035,0.6677694320678711
882,6,41,3.8886157416617566,27.266000747680664,0.6571686267852783
883,6,42,3.8886157416617566,27.93466353416443,0.668283224105835
884,6,43,3.8886157416617566,28.59537959098816,0.6603405475616455
885,6,44,3.8886157416617566,29.252577781677246,0.6568164825439453
886,6,45,3.8886157416617566,29.91228461265564,0.6593284606933594
887,6,46,3.8886157416617566,30.629740715026855,0.7170705795288086
888,6,47,3.8886157416617566,31.284019231796265,0.6538960933685303
889,6,48,3.8886157416617566,31.944026231765747,0.65962815284729
890,6,49,3.8886157416617566,32.602137327194214,0.6577332019805908
891,6,50,3.8886157416617566,33.26267409324646,0.660158634185791
892,6,51,3.8886157416617566,33.92217659950256,0.659125566482544
893,6,52,3.8886157416617566,34.58235287666321,0.659794807434082
894,6,53,3.8886157416617566,35.24220275878906,0.6594676971435547
895,6,54,3.8886157416617566,35.90688443183899,0.664304256439209
896,6,55,3.8886157416617566,36.571025371551514,0.6637623310089111
897,6,56,3.8886157416617566,37.22663998603821,0.6552350521087646
898,6,57,3.8886157416617566,37.889878034591675,0.6628553867340088
899,6,58,3.8886157416617566,38.55152893066406,0.6612069606781006
900,6,59,3.8886157416617566,39.21436524391174,0.662459135055542
901,6,60,3.8886157416617566,39.95995020866394,0.7450196743011475
902,6,61,3.8886157416617566,40.99854302406311,1.0382080078125
903,6,62,3.8886157416617566,41.826369285583496,0.8274052143096924
904,6,63,3.8886157416617566,42.5964457988739,0.7696676254272461
905,6,64,3.8886157416617566,43.30953311920166,0.7126922607421875
906,6,65,3.8886157416617566,44.09928274154663,0.7893497943878174
907,6,66,3.8886157416617566,44.81760001182556,0.7178990840911865
908,6,67,3.8886157416617566,45.490132570266724,0.6721510887145996
909,6,68,3.8886157416617566,46.16146492958069,0.6709375381469727
910,6,69,3.8886157416617566,46.83424162864685,0.6723957061767578
911,6,70,3.8886157416617566,47.50841188430786,0.6737909317016602
912,6,71,3.8886157416617566,48.17923641204834,0.6704177856445312
913,6,72,3.8886157416617566,48.85657715797424,0.6769602298736572
914,6,73,3.8886157416617566,49.5463662147522,0.6894068717956543
915,6,74,3.8886157416617566,50.24025201797485,0.6935057640075684
916,6,75,3.8886157416617566,50.94804120063782,0.7074077129364014
917,6,76,3.8886157416617566,51.65924263000488,0.7108168601989746
918,6,77,3.8886157416617566,52.362730741500854,0.7031087875366211
919,6,78,3.8886157416617566,53.07238268852234,0.7092025279998779
920,6,79,3.8886157416617566,53.78425931930542,0.7111973762512207
921,6,80,3.8886157416617566,54.47959589958191,0.6948666572570801
922,6,81,3.8886157416617566,55.16658592224121,0.686610221862793
923,6,82,3.8886157416617566,55.846991539001465,0.6800239086151123
924,6,83,3.8886157416617566,56.52187395095825,0.6744980812072754
925,6,84,3.8886157416617566,57.28840756416321,0.7661547660827637
926,6,85,3.8886157416617566,57.97262239456177,0.6838374137878418
927,6,86,3.8886157416617566,58.672452449798584,0.6993825435638428
928,6,87,3.8886157416617566,59.35722208023071,0.68438720703125
929,6,88,3.8886157416617566,60.03824591636658,0.6806395053863525
930,6,89,3.8886157416617566,60.739017724990845,0.7003765106201172
931,6,90,3.8886157416617566,61.43158721923828,0.692188024520874
932,6,91,3.8886157416617566,62.12912154197693,0.6971452236175537
933,6,92,3.8886157416617566,62.83436465263367,0.7048606872558594
934,6,93,3.8886157416617566,63.530606746673584,0.6958620548248291
935,6,94,3.8886157416617566,64.22643065452576,0.6954407691955566
936,6,95,3.8886157416617566,64.92848014831543,0.7016675472259521
937,6,96,3.8886157416617566,65.65706968307495,0.7282106876373291
938,6,97,3.8886157416617566,66.36569499969482,0.7082352638244629
939,6,98,3.8886157416617566,67.08245611190796,0.7163646221160889
940,6,99,3.8886157416617566,67.78333258628845,0.7004966735839844
941,6,100,3.8886157416617566,68.49204850196838,0.7082655429840088
942,6,101,3.8886157416617566,69.19138669967651,0.6989579200744629
943,6,102,3.8886157416617566,69.8963086605072,0.7045383453369141
944,6,103,3.8886157416617566,70.68338751792908,0.7866840362548828
945,6,104,3.8886157416617566,71.38277649879456,0.6990079879760742
946,6,105,3.8886157416617566,72.10684847831726,0.72369384765625
947,6,106,3.8886157416617566,72.83774304389954,0.7305059432983398
948,6,107,3.8886157416617566,73.55399107933044,0.715735673904419
949,6,108,3.8886157416617566,74.30581045150757,0.7514386177062988
950,6,109,3.8886157416617566,74.99237608909607,0.6860811710357666
951,6,110,3.8886157416617566,75.67560172080994,0.6828434467315674
952,6,111,5.278628493299878,76.37591791152954,0.6998250484466553
953,6,112,5.278628493299878,77.09495735168457,0.7186508178710938
954,6,113,5.278628493299878,77.80314779281616,0.7077994346618652
955,6,114,5.999766451935261,78.51500344276428,0.7114677429199219
956,6,115,5.972763377580319,79.22708249092102,0.7116212844848633
957,6,116,4.17499758013565,79.93062090873718,0.7031307220458984
958,6,117,6.061895795771484,80.64692211151123,0.7159023284912109
959,6,118,4.121978750077376,81.36822390556335,0.7208888530731201
960,6,119,5.863375267887552,82.13412594795227,0.7655019760131836
961,6,120,4.483746781724454,82.91814422607422,0.7835671901702881
962,6,121,4.368936157619049,83.68740200996399,0.7688419818878174
963,6,122,5.051356151072312,84.56847167015076,0.8806068897247314
964,6,123,5.051356151072312,85.3513879776001,0.7824602127075195
965,6,124,3.9069265280822965,86.15815925598145,0.8061954975128174
966,6,125,3.9069265280822965,86.95905017852783,0.8003175258636475
967,6,126,3.9069265280822965,87.81662273406982,0.8569824695587158
968,6,127,3.897434014158657,88.70026683807373,0.8830709457397461
969,6,128,3.897434014158657,89.60543632507324,0.9044039249420166
970,6,129,3.225108162365655,90.61582040786743,1.0098686218261719
971,6,130,3.1588813746389297,91.51069951057434,0.8944060802459717
972,6,131,3.2758365754411396,92.36923956871033,0.8580262660980225
973,6,132,3.2758365754411396,93.18812918663025,0.8183760643005371
974,6,133,3.2738478390585817,94.01570343971252,0.8270590305328369
975,6,134,3.2738478390585817,94.8456301689148,0.829399585723877
976,6,135,3.276346282561497,95.71401572227478,0.8678641319274902
977,6,136,3.276346282561497,96.54394793510437,0.8294119834899902
978,6,137,3.276346282561497,97.37739992141724,0.832909345626831
979,6,138,3.088391115961416,98.22717213630676,0.8492827415466309
980,6,139,3.088391115961416,99.0686902999878,0.8409996032714844
981,6,140,3.0886209715680684,99.89501452445984,0.825829029083252
982,6,141,3.088391115961416,100.81039786338806,0.9147400856018066
983,6,142,3.20280591242901,101.65126872062683,0.8403844833374023
984,6,143,3.2047240364881198,102.46614718437195,0.8142640590667725
985,6,144,3.205027319637747,103.32262992858887,0.855872392654419
986,6,145,3.0921995098185,104.16324138641357,0.8401012420654297
987,6,146,3.3242691970511853,105.02305936813354,0.8593218326568604
988,6,147,3.0917283762774668,105.83613681793213,0.8125245571136475
989,6,148,3.250338824193172,106.65180349349976,0.8151698112487793
990,6,149,3.250338824193172,107.4644558429718,0.8121364116668701
991,6,150,3.250338824193172,108.27830982208252,0.8133525848388672
992,6,151,3.250338824193172,109.09488463401794,0.8160641193389893
993,6,152,3.22732248468381,109.95138669013977,0.8559751510620117
994,6,153,3.2265024785839596,110.79440069198608,0.8424994945526123
995,6,154,3.22732248468381,111.64185214042664,0.8469383716583252
996,6,155,3.235701603709843,112.48810744285583,0.8457310199737549
997,6,156,3.2265024785839596,113.33880639076233,0.8501873016357422
998,6,157,3.2265024785839596,114.21118259429932,0.871868371963501
999,6,158,3.2265024785839596,115.08264112472534,0.8708004951477051
1000,6,159,3.234908806646026,115.93140482902527,0.8482406139373779
1001,6,160,3.234908806646026,116.84702396392822,0.9151031970977783
1002,6,161,3.234908806646026,117.7190363407135,0.8714792728424072
1003,6,162,3.234908806646026,118.60653638839722,0.8869326114654541
1004,6,163,3.202265741301998,119.48768472671509,0.8806002140045166
1005,6,164,3.234908806646026,120.37057542800903,0.8823552131652832
1006,7,0,0.5189845199946965,0.6110367774963379,0.6107301712036133
1007,7,1,0.475144065247154,1.2433640956878662,0.6319668292999268
1008,7,2,0.475144065247154,1.8530893325805664,0.6093575954437256
1009,7,3,0.5311693202987391,2.4487521648406982,0.5952091217041016
1010,7,4,0.5311693202987391,3.0677640438079834,0.6185755729675293
1011,7,5,0.5638872185531248,3.7133729457855225,0.645179033279419
1012,7,6,0.5546986586020553,4.397841691970825,0.6840720176696777
1013,7,7,0.5578236264968246,5.085873365402222,0.687631368637085
1014,7,8,0.5578236264968246,5.781071901321411,0.6947920322418213
1015,7,9,0.4927747098027375,6.451996803283691,0.6704089641571045
1016,7,10,0.5566525978909906,7.128026008605957,0.6756081581115723
1017,7,11,0.5563273063783086,7.819880962371826,0.6914145946502686
1018,7,12,0.5607579710055294,8.499284029006958,0.6789774894714355
1019,7,13,0.5607579710055294,9.198500156402588,0.6988060474395752
1020,7,14,0.5607579710055294,9.888506889343262,0.6895835399627686
1021,7,15,0.5607579710055294,10.630090236663818,0.7410519123077393
1022,7,16,0.5607579710055294,11.318130016326904,0.6876215934753418
1023,7,17,0.5607579710055294,11.992536544799805,0.6739835739135742
1024,7,18,0.5607579710055294,12.671232223510742,0.6782779693603516
1025,7,19,0.5607579710055294,13.364627361297607,0.6928956508636475
1026,7,20,0.5607579710055294,14.064394235610962,0.6993300914764404
1027,7,21,0.5607579710055294,14.739184379577637,0.6743671894073486
1028,7,22,0.5426800181600561,15.43428373336792,0.6946759223937988
1029,7,23,0.5426800181600561,16.11988663673401,0.685183048248291
1030,7,24,0.5426800181600561,16.785243272781372,0.6649339199066162
1031,7,25,0.5426800181600561,17.467488288879395,0.6818220615386963
1032,7,26,0.5426800181600561,18.16694927215576,0.6990213394165039
1033,7,27,0.5426800181600561,18.855459690093994,0.6880505084991455
1034,7,28,0.5426800181600561,19.586846828460693,0.7309784889221191
1035,7,29,0.5426800181600561,20.288377046585083,0.701113224029541
1036,7,30,0.5426800181600561,21.000391006469727,0.7111878395080566
1037,7,31,0.5426800181600561,21.707619428634644,0.7067961692810059
1038,7,32,0.5426800181600561,22.410595178604126,0.7025442123413086
1039,7,33,0.5426800181600561,23.13319420814514,0.7221908569335938
1040,7,34,0.5426800181600561,23.810044527053833,0.676414966583252
1041,7,35,0.5229435056296845,24.48381805419922,0.6733331680297852
1042,7,36,0.5426800181600561,25.231868267059326,0.7476441860198975
1043,7,37,0.5173593944356084,25.971819639205933,0.7393941879272461
1044,7,38,0.5426800181600561,26.703354358673096,0.7310972213745117
1045,7,39,0.5426800181600561,27.40160894393921,0.6977674961090088
1046,7,40,0.5366302256526417,28.12608027458191,0.7239112854003906
1047,7,41,0.5366302256526417,28.833221435546875,0.7063560485839844
1048,7,42,0.5366302256526417,29.55051589012146,0.7168121337890625
1049,7,43,0.5366302256526417,30.236292123794556,0.6853635311126709
1050,7,44,0.5366302256526417,30.919372081756592,0.6826210021972656
1051,7,45,0.5090592947432804,31.613878965377808,0.6940755844116211
1052,7,46,0.5090592947432804,32.297953605651855,0.6836299896240234
1053,7,47,0.5090592947432804,32.99112868309021,0.6927225589752197
1054,7,48,0.5090592947432804,33.684656381607056,0.6930544376373291
1055,7,49,0.5090592947432804,34.382402181625366,0.6972959041595459
1056,7,50,0.5090592947432804,35.07177233695984,0.6889026165008545
1057,7,51,0.5090592947432804,35.76588034629822,0.693650484085083
1058,7,52,0.5090592947432804,36.543829917907715,0.777529239654541
1059,7,53,0.5090592947432804,37.28833246231079,0.7435505390167236
1060,7,54,0.5090592947432804,38.02986216545105,0.741023063659668
1061,7,55,0.5090592947432804,38.759313106536865,0.7289910316467285
1062,7,56,0.5090592947432804,39.48930072784424,0.7295689582824707
1063,7,57,0.5090592947432804,40.19829869270325,0.7085452079772949
1064,7,58,0.5090592947432804,40.91563153266907,0.716881275177002
1065,7,59,0.5090592947432804,41.63216423988342,0.7160375118255615
1066,7,60,0.5090592947432804,42.36356568336487,0.7308778762817383
1067,7,61,0.5090592947432804,43.10486030578613,0.7407660484313965
1068,7,62,0.5090592947432804,43.83321762084961,0.727898120880127
1069,7,63,0.5090592947432804,44.575947761535645,0.7422547340393066
1070,7,64,0.5090592947432804,45.31410002708435,0.7377281188964844
1071,7,65,0.5090592947432804,46.044060468673706,0.7291018962860107
1072,7,66,0.5090592947432804,46.77154326438904,0.7270307540893555
1073,7,67,0.5090592947432804,47.48193979263306,0.7099158763885498
1074,7,68,0.5090592947432804,48.22562313079834,0.7432644367218018
1075,7,69,0.5090592947432804,48.95234799385071,0.7263054847717285
1076,7,70,0.5090592947432804,49.70300483703613,0.7502148151397705
1077,7,71,0.5090592947432804,50.496909618377686,0.7934861183166504
1078,7,72,0.5090592947432804,51.216646671295166,0.7193107604980469
1079,7,73,0.5090592947432804,51.943957567214966,0.7268946170806885
1080,7,74,0.5090592947432804,52.63851475715637,0.6941442489624023
1081,7,75,0.5090592947432804,53.36790990829468,0.728898286819458
1082,7,76,0.5090592947432804,54.067763805389404,0.6994297504425049
1083,7,77,0.5090592947432804,54.7602744102478,0.6920914649963379
1084,7,78,0.5090592947432804,55.47895550727844,0.7182638645172119
1085,7,79,0.5090592947432804,56.17279767990112,0.6933879852294922
1086,7,80,0.5090592947432804,56.871713638305664,0.6984961032867432
1087,7,81,0.5090592947432804,57.57343029975891,0.7012970447540283
1088,7,82,0.5090592947432804,58.27642273902893,0.7025585174560547
1089,7,83,0.5090592947432804,58.970797538757324,0.6939573287963867
1090,7,84,0.5090592947432804,59.68890595436096,0.717686653137207
1091,7,85,0.5090592947432804,60.424076795578,0.7346494197845459
1092,7,86,0.5090592947432804,61.15462398529053,0.7297475337982178
1093,7,87,0.5090592947432804,61.885568618774414,0.7304339408874512
1094,7,88,0.5090592947432804,62.625808238983154,0.7397611141204834
1095,7,89,0.5090592947432804,63.36757302284241,0.7412765026092529
1096,7,90,0.5090592947432804,64.16346645355225,0.7954626083374023
1097,7,91,0.5090592947432804,64.87447309494019,0.7105865478515625
1098,7,92,0.5090592947432804,65.5996994972229,0.7248077392578125
1099,7,93,0.5090592947432804,66.3279378414154,0.7277820110321045
1100,7,94,0.5090592947432804,67.04912209510803,0.7207095623016357
1101,7,95,0.5090592947432804,67.76321458816528,0.7134995460510254
1102,7,96,0.5090592947432804,68.4759533405304,0.7122604846954346
1103,7,97,0.5090592947432804,69.18617987632751,0.7097525596618652
1104,7,98,0.5090592947432804,69.9327974319458,0.7461352348327637
1105,7,99,0.5090592947432804,70.66531991958618,0.7320461273193359
1106,7,100,0.5090592947432804,71.4147207736969,0.7489230632781982
1107,7,101,0.5090592947432804,72.12666821479797,0.7114729881286621
1108,7,102,0.5090592947432804,72.8843183517456,0.7568180561065674
1109,7,103,0.5090592947432804,73.64328241348267,0.7585039138793945
1110,7,104,0.5090592947432804,74.37429237365723,0.7305057048797607
1111,7,105,0.5090592947432804,75.09327006340027,0.7184953689575195
1112,7,106,0.5090592947432804,75.81213855743408,0.7183141708374023
1113,7,107,0.5090592947432804,76.54256010055542,0.7299470901489258
1114,7,108,0.5090592947432804,77.26179766654968,0.7187511920928955
1115,7,109,0.5090592947432804,78.04924082756042,0.7870204448699951
1116,7,110,0.5090592947432804,78.76880717277527,0.7191503047943115
1117,7,111,0.5090592947432804,79.5170361995697,0.7478063106536865
1118,7,112,0.5090592947432804,80.26179122924805,0.744257926940918
1119,7,113,0.5090592947432804,80.99932146072388,0.7371068000793457
1120,7,114,0.5090592947432804,81.73317527770996,0.7334303855895996
1121,7,115,0.5090592947432804,82.49008464813232,0.7564041614532471
1122,7,116,0.5090592947432804,83.23557949066162,0.7450728416442871
1123,7,117,0.5090592947432804,83.97168350219727,0.7356855869293213
1124,7,118,0.5090592947432804,84.68621134757996,0.7141087055206299
1125,7,119,0.5090592947432804,85.3948085308075,0.7081730365753174
1126,7,120,0.5090592947432804,86.13207054138184,0.7367148399353027
1127,7,121,0.5090592947432804,86.87565207481384,0.7431621551513672
1128,7,122,0.5090592947432804,87.62171363830566,0.7456388473510742
1129,7,123,0.5090592947432804,88.37859201431274,0.7564475536346436
1130,7,124,0.5090592947432804,89.11930727958679,0.7402007579803467
1131,7,125,0.5090592947432804,89.86417770385742,0.7444510459899902
1132,7,126,0.5090592947432804,90.61163640022278,0.746964693069458
1133,7,127,0.5090592947432804,91.33795928955078,0.7258977890014648
1134,7,128,0.5090592947432804,92.13108086585999,0.792696475982666
1135,7,129,0.5090592947432804,92.85722184181213,0.7257230281829834
1136,7,130,0.5090592947432804,93.57347822189331,0.7157964706420898
1137,7,131,0.5090592947432804,94.3114275932312,0.7375278472900391
1138,7,132,0.5090592947432804,95.02311253547668,0.7112634181976318
1139,7,133,0.5090592947432804,95.7492904663086,0.7257552146911621
1140,7,134,0.5090592947432804,96.45898723602295,0.709265947341919
1141,7,135,0.5090592947432804,97.18065524101257,0.7211968898773193
1142,7,136,0.5090592947432804,97.90199041366577,0.7209081649780273
1143,7,137,0.5090592947432804,98.61799764633179,0.7155859470367432
1144,7,138,0.5090592947432804,99.32767009735107,0.7092533111572266
1145,7,139,0.5090592947432804,100.04723000526428,0.7191400527954102
1146,7,140,0.5090592947432804,100.77291679382324,0.7252678871154785
1147,7,141,0.5090592947432804,101.48813223838806,0.7147862911224365
1148,7,142,0.5090592947432804,102.20546889305115,0.7169220447540283
1149,7,143,0.5090592947432804,102.92600440979004,0.7201170921325684
1150,7,144,0.5090592947432804,103.64721751213074,0.7207951545715332
1151,7,145,0.5090592947432804,104.37242460250854,0.7247557640075684
1152,7,146,0.5090592947432804,105.09045767784119,0.7176008224487305
1153,7,147,0.5090592947432804,105.88732075691223,0.7964434623718262
1154,7,148,0.5090592947432804,106.60933518409729,0.7215940952301025
1155,7,149,0.5090592947432804,107.3348605632782,0.7250995635986328
1156,7,150,0.5090592947432804,108.05680632591248,0.7215282917022705
1157,7,151,0.5090592947432804,108.78081679344177,0.7235934734344482
1158,7,152,0.5090592947432804,109.50221467018127,0.7209780216217041
1159,7,153,0.5090592947432804,110.2271020412445,0.7244668006896973
1160,7,154,0.5090592947432804,110.94705820083618,0.7195394039154053
1161,7,155,0.5090592947432804,111.66881442070007,0.7213385105133057
1162,7,156,0.5090592947432804,112.39683532714844,0.7275993824005127
1163,7,157,0.5090592947432804,113.11958694458008,0.7223360538482666
1164,7,158,0.5090592947432804,113.84477853775024,0.7247416973114014
1165,7,159,0.5090592947432804,114.56800651550293,0.7228074073791504
1166,7,160,0.5090592947432804,115.28671455383301,0.718287467956543
1167,7,161,0.5090592947432804,116.02195286750793,0.7348167896270752
1168,7,162,0.5090592947432804,116.74303960800171,0.7206683158874512
1169,7,163,0.5090592947432804,117.46407580375671,0.7206194400787354
1170,7,164,0.5090592947432804,118.1914610862732,0.726966381072998
1171,7,165,0.5090592947432804,118.91667413711548,0.7247586250305176
1172,7,166,0.5090592947432804,119.73807907104492,0.8209822177886963
1173,7,167,0.5090592947432804,120.4916889667511,0.753166913986206
1174,8,0,2.404572799516217,0.6892673969268799,0.6888129711151123
1175,8,1,2.4233755096780234,1.3789937496185303,0.6893618106842041
1176,8,2,2.459942506514607,2.088667392730713,0.7091302871704102
1177,8,3,2.325273809217526,2.7548975944519043,0.6658108234405518
1178,8,4,2.3355687678244923,3.4251084327697754,0.6697719097137451
