,train_seed,acc,n_gen,score,elapsed_time,time_gen,n_eval
1074,6,0.5,9,0.08994909854837245,7.634627819061279,0.8285691738128662,250000
1075,6,0.6,10,0.08874495422150126,8.464309692382812,0.8287034034729004,280000
1076,6,0.6,11,0.08819838169092453,9.296367406845093,0.8314352035522461,310000
1077,6,0.6,12,0.08992901027675365,10.101075172424316,0.8041703701019287,340000
1078,6,0.6,13,0.08994909854837245,10.916839122772217,0.8152751922607422,370000
1079,6,0.6,14,0.08824767408519102,11.759453535079956,0.8421039581298828,400000
1080,6,0.6,15,0.08824767408519102,12.565502166748047,0.8055434226989746,430000
1081,6,0.6,16,0.08994909854837245,13.393813371658325,0.8269410133361816,460000
1082,6,0.6,17,0.08994909854837245,14.205481767654419,0.8110766410827637,490000
1083,6,0.7,18,0.08994909854837245,15.023541450500488,0.817040205001831,525000
1084,6,0.7,19,0.08997830267102015,15.82881474494934,0.804837703704834,560000
1085,6,0.7,20,0.08997830267102015,16.64158582687378,0.812328577041626,595000
1086,6,0.7,21,0.08997830267102015,17.44305944442749,0.8009881973266602,630000
1087,6,0.7,22,0.08997830267102015,18.262575149536133,0.8190739154815674,665000
1088,6,0.7,23,0.08997830267102015,19.079294204711914,0.8159759044647217,700000
1089,6,0.7,24,0.08997830267102015,19.9515962600708,0.871795654296875,735000
1090,6,0.7999999999999999,25,0.08997830267102015,20.77400302886963,0.8213469982147217,775000
1091,6,0.7999999999999999,26,0.08997830267102015,21.622899055480957,0.8483307361602783,815000
1092,6,0.7999999999999999,27,0.08997830267102015,22.447288990020752,0.8234066963195801,855000
1093,6,0.7999999999999999,28,0.08997830267102015,23.297269582748413,0.8495180606842041,895000
1094,6,0.7999999999999999,29,0.08997830267102015,24.130987882614136,0.8332400321960449,935000
1095,6,0.7999999999999999,30,0.08997830267102015,24.950577974319458,0.8191487789154053,975000
1096,6,0.8999999999999999,31,0.08997830267102015,25.778398275375366,0.8265221118927002,1019000
1097,6,0.8999999999999999,32,0.08997830267102015,26.595298290252686,0.8164186477661133,1063000
1098,6,0.8999999999999999,33,0.08997830267102015,27.41712260246277,0.8213927745819092,1107000
1099,6,0.8999999999999999,34,0.08997830267102015,28.2198703289032,0.802297830581665,1151000
1100,6,0.8999999999999999,35,0.08997830267102015,29.036218404769897,0.8158473968505859,1195000
1101,6,0.8999999999999999,36,0.08997830267102015,29.867329120635986,0.8306493759155273,1239000
1102,6,0.9999999999999999,37,0.08997830267102015,30.684011459350586,0.8158507347106934,1288000
1103,6,0.9999999999999999,38,0.08997830267102015,31.50688076019287,0.8221406936645508,1337000
1104,6,0.9999999999999999,39,0.08997830267102015,32.332509994506836,0.8251028060913086,1386000
1105,6,0.9999999999999999,40,0.08997830267102015,33.159168004989624,0.8261013031005859,1435000
1106,6,0.9999999999999999,41,0.08997830267102015,33.98302936553955,0.8232975006103516,1484000
1107,6,1.0,42,0.08997830267102015,34.823440074920654,0.8395061492919922,1534000
1108,6,1.0,43,0.08997830267102015,35.74613094329834,0.9222173690795898,1584000
1109,6,1.0,44,0.08997830267102015,36.60258746147156,0.8559632301330566,1634000
1110,6,1.0,45,0.08997830267102015,37.456544160842896,0.8534939289093018,1684000
1111,6,1.0,46,0.08997830267102015,38.30624079704285,0.8492417335510254,1734000
1112,6,1.0,47,0.08997830267102015,39.126506328582764,0.8194189071655273,1784000
1113,6,1.0,48,0.08997830267102015,39.953006744384766,0.8260631561279297,1834000
1114,6,1.0,49,0.08997830267102015,40.79727530479431,0.8437650203704834,1884000
1115,6,1.0,50,0.08997830267102015,41.64441204071045,0.8466744422912598,1934000
1116,6,1.0,51,0.08997830267102015,42.46449899673462,0.8196299076080322,1984000
1117,6,1.0,52,0.08997830267102015,43.29241442680359,0.8267207145690918,2034000
1118,6,1.0,53,0.08997830267102015,44.117247104644775,0.823967456817627,2084000
1119,6,1.0,54,0.08997830267102015,44.9584059715271,0.8406758308410645,2134000
1120,6,1.0,55,0.08997830267102015,45.81505608558655,0.8561720848083496,2184000
1121,6,1.0,56,0.08997830267102015,46.64315176010132,0.8276333808898926,2234000
1122,6,1.0,57,0.08997830267102015,47.47923016548157,0.835101842880249,2284000
1123,6,1.0,58,0.08997830267102015,48.293415784835815,0.8134658336639404,2334000
1124,6,1.0,59,0.09096075442607819,49.107523918151855,0.813603401184082,2384000
1125,6,1.0,60,0.08997830267102015,49.94824743270874,0.840240478515625,2434000
1126,6,1.0,61,0.08997830267102015,50.770840644836426,0.8219308853149414,2484000
1127,6,1.0,62,0.08997830267102015,51.67460799217224,0.9027564525604248,2534000
1128,6,1.0,63,0.08997830267102015,52.82579445838928,1.1506690979003906,2584000
1129,6,1.0,64,0.08997830267102015,53.69250202178955,0.8661918640136719,2634000
1130,6,1.0,65,0.08997830267102015,54.52298927307129,0.8299250602722168,2684000
1131,6,1.0,66,0.08997830267102015,55.3472855091095,0.823838472366333,2734000
1132,6,1.0,67,0.08997830267102015,56.200711727142334,0.8525404930114746,2784000
1133,6,1.0,68,0.08997830267102015,57.040810108184814,0.8395509719848633,2834000
1134,6,1.0,69,0.08997830267102015,57.88263773918152,0.8412308692932129,2884000
1135,6,1.0,70,0.08997830267102015,58.72706913948059,0.8438632488250732,2934000
1136,6,1.0,71,0.08997830267102015,59.58763909339905,0.8600952625274658,2984000
1137,6,1.0,72,0.08997830267102015,60.4199013710022,0.8313536643981934,3034000
1138,6,1.0,73,0.08997830267102015,61.25079154968262,0.8303263187408447,3084000
1139,6,1.0,74,0.08997830267102015,62.097275257110596,0.845966100692749,3134000
1140,6,1.0,75,0.08997830267102015,62.957186460494995,0.8594009876251221,3184000
1141,6,1.0,76,0.08997830267102015,63.807002544403076,0.8492586612701416,3234000
1142,6,1.0,77,0.08997830267102015,64.6290225982666,0.8211658000946045,3284000
1143,6,1.0,78,0.08997830267102015,65.46986794471741,0.840404748916626,3334000
1144,6,1.0,79,0.08997830267102015,66.32025051116943,0.8499419689178467,3384000
1145,6,1.0,80,0.08997830267102015,67.14869379997253,0.8280024528503418,3434000
1146,6,1.0,81,0.08997830267102015,68.07808780670166,0.9289553165435791,3484000
1147,6,1.0,82,0.08997830267102015,68.91948437690735,0.8405666351318359,3534000
1148,6,1.0,83,0.08997830267102015,69.75236678123474,0.8324284553527832,3584000
1149,6,1.0,84,0.08997830267102015,70.60379219055176,0.8508503437042236,3634000
1150,6,1.0,85,0.08997830267102015,71.46453475952148,0.8601152896881104,3684000
1151,6,1.0,86,0.08997830267102015,72.32541561126709,0.8603568077087402,3734000
1152,6,1.0,87,0.08997830267102015,73.15890216827393,0.832495927810669,3784000
1153,6,1.0,88,0.08997830267102015,74.00058388710022,0.8411455154418945,3834000
1154,6,1.0,89,0.08997830267102015,74.84234738349915,0.8411633968353271,3884000
1155,6,1.0,90,0.08997830267102015,75.69109177589417,0.8478093147277832,3934000
1156,6,1.0,91,0.08997830267102015,76.543133020401,0.8514859676361084,3984000
1157,6,1.0,92,0.08997830267102015,77.40044713020325,0.8564777374267578,4034000
1158,6,1.0,93,0.08997830267102015,78.25444436073303,0.8535583019256592,4084000
1159,6,1.0,94,0.08997830267102015,79.1071617603302,0.85227370262146,4134000
1160,6,1.0,95,0.08997830267102015,79.96015524864197,0.8524291515350342,4184000
1161,6,1.0,96,0.08997830267102015,80.78191184997559,0.8212993144989014,4234000
1162,6,1.0,97,0.08997830267102015,81.66266298294067,0.8799278736114502,4284000
1163,6,1.0,98,0.08997830267102015,82.52612709999084,0.8629999160766602,4334000
1164,6,1.0,99,0.08997830267102015,83.37996554374695,0.8534042835235596,4384000
1165,6,1.0,100,0.08997830267102015,84.33920979499817,0.9587957859039307,4434000
1166,6,1.0,101,0.08997830267102015,85.16366910934448,0.8240163326263428,4484000
1167,6,1.0,102,0.08997830267102015,86.00789952278137,0.8434062004089355,4534000
1168,6,1.0,103,0.08997830267102015,86.85877871513367,0.8503379821777344,4584000
1169,6,1.0,104,0.08997830267102015,87.70885062217712,0.8491127490997314,4634000
1170,6,1.0,105,0.08997830267102015,88.54702234268188,0.8376431465148926,4684000
1171,6,1.0,106,0.08740584501509023,89.40344214439392,0.8559699058532715,4734000
1172,6,1.0,107,0.08740584501509023,90.25139284133911,0.8470063209533691,4784000
1173,6,1.0,108,0.08740584501509023,91.08898591995239,0.8369357585906982,4834000
1174,6,1.0,109,0.08740584501509023,91.95196175575256,0.8624536991119385,4884000
1175,6,1.0,110,0.08740584501509023,92.79497408866882,0.8419830799102783,4934000
1176,6,1.0,111,0.08740584501509023,93.65047025680542,0.8550229072570801,4984000
1177,6,1.0,112,0.08740584501509023,94.50380325317383,0.8522045612335205,5034000
1178,6,1.0,113,0.08740584501509023,95.35738444328308,0.8531184196472168,5084000
1179,6,1.0,114,0.08740584501509023,96.20946788787842,0.8514633178710938,5134000
1180,6,1.0,115,0.08740584501509023,97.05935978889465,0.8494346141815186,5184000
1181,6,1.0,116,0.08740584501509023,97.91140270233154,0.8516004085540771,5234000
1182,6,1.0,117,0.08740584501509023,98.76393747329712,0.8517048358917236,5284000
1183,6,1.0,118,0.08740584501509023,99.62583446502686,0.8614518642425537,5334000
1184,6,1.0,119,0.08740584501509023,100.57545304298401,0.9491796493530273,5384000
1185,6,1.0,120,0.08740584501509023,101.43092966079712,0.8549811840057373,5434000
1186,6,1.0,121,0.08740584501509023,102.32018709182739,0.8887155055999756,5484000
1187,6,1.0,122,0.08740584501509023,103.15866923332214,0.8374943733215332,5534000
1188,6,1.0,123,0.08740584501509023,104.01066136360168,0.8514785766601562,5584000
1189,6,1.0,124,0.08740584501509023,104.86538887023926,0.8540084362030029,5634000
1190,6,1.0,125,0.08740584501509023,105.70919227600098,0.8433568477630615,5684000
1191,6,1.0,126,0.08740584501509023,106.58351635932922,0.8738586902618408,5734000
1192,6,1.0,127,0.08740584501509023,107.4284827709198,0.8441274166107178,5784000
1193,6,1.0,128,0.08740584501509023,108.29181408882141,0.861962080001831,5834000
1194,6,1.0,129,0.08740584501509023,109.16074800491333,0.8684792518615723,5884000
1195,6,1.0,130,0.08740584501509023,110.03472018241882,0.8734958171844482,5934000
1196,6,1.0,131,0.08740584501509023,110.89978742599487,0.8645026683807373,5984000
1197,6,1.0,132,0.08740584501509023,111.75240564346313,0.8517317771911621,6034000
1198,6,1.0,133,0.08740584501509023,112.61954188346863,0.8666946887969971,6084000
1199,6,1.0,134,0.08740584501509023,113.49273872375488,0.8727021217346191,6134000
1200,6,1.0,135,0.08740584501509023,114.36304020881653,0.8697872161865234,6184000
1201,6,1.0,136,0.08740584501509023,115.21148610115051,0.8479104042053223,6234000
1202,6,1.0,137,0.08740584501509023,116.09601020812988,0.8836228847503662,6284000
1203,6,1.0,138,0.08740584501509023,117.05449914932251,0.957714319229126,6334000
1204,6,1.0,139,0.08740584501509023,117.93012499809265,0.8751413822174072,6384000
1205,6,1.0,140,0.08740584501509023,118.80601954460144,0.8754501342773438,6434000
1206,6,1.0,141,0.08740584501509023,119.6734893321991,0.8670158386230469,6484000
1207,6,1.0,142,0.08740584501509023,120.55116438865662,0.8762686252593994,6534000
1208,6,1.0,143,0.08740584501509023,121.41570591926575,0.864069938659668,6584000
1209,6,1.0,144,0.08740584501509023,122.28259706497192,0.8663618564605713,6634000
1210,6,1.0,145,0.08740584501509023,123.15746355056763,0.8744099140167236,6684000
1211,6,1.0,146,0.08740584501509023,124.0180447101593,0.8599634170532227,6734000
1212,6,1.0,147,0.08740584501509023,124.8918285369873,0.8726816177368164,6784000
1213,6,1.0,148,0.08740584501509023,125.76312112808228,0.8707129955291748,6834000
1214,6,1.0,149,0.08740584501509023,126.6490125656128,0.8854162693023682,6884000
1215,6,1.0,150,0.08740584501509023,127.50847792625427,0.8590207099914551,6934000
1216,6,1.0,151,0.08740584501509023,128.4029619693756,0.8939821720123291,6984000
1217,6,1.0,152,0.08740584501509023,129.28716015815735,0.8827431201934814,7034000
1218,6,1.0,153,0.08740584501509023,130.13567662239075,0.847954273223877,7084000
1219,6,1.0,154,0.08740584501509023,131.03409886360168,0.8978087902069092,7134000
1220,6,1.0,155,0.08740584501509023,131.90199875831604,0.867448091506958,7184000
1221,6,1.0,156,0.08740584501509023,132.80360794067383,0.9011406898498535,7234000
1222,6,1.0,157,0.08740584501509023,133.80538129806519,1.0009043216705322,7284000
1223,6,1.0,158,0.08740584501509023,134.6694884300232,0.8636617660522461,7334000
1224,6,1.0,159,0.08740584501509023,135.55098485946655,0.8809995651245117,7384000
1225,6,1.0,160,0.08740584501509023,136.43637537956238,0.8848164081573486,7434000
1226,6,1.0,161,0.08740584501509023,137.30561757087708,0.8687446117401123,7484000
1227,6,1.0,162,0.08740584501509023,138.19804787635803,0.8915977478027344,7534000
1228,6,1.0,163,0.08740584501509023,139.09120225906372,0.8925964832305908,7584000
1229,6,1.0,164,0.08740584501509023,139.97062849998474,0.87892746925354,7634000
1230,6,1.0,165,0.08740584501509023,140.83362579345703,0.8625502586364746,7684000
1231,6,1.0,166,0.08740584501509023,141.74480199813843,0.9107248783111572,7734000
1232,6,1.0,167,0.08740584501509023,142.61962151527405,0.8739335536956787,7784000
1233,6,1.0,168,0.08740584501509023,143.50266981124878,0.8826045989990234,7834000
1234,6,1.0,169,0.08740584501509023,144.40891027450562,0.9057719707489014,7884000
1235,6,1.0,170,0.08740584501509023,145.30723643302917,0.8977808952331543,7934000
1236,6,1.0,171,0.08740584501509023,146.19222164154053,0.8845412731170654,7984000
1237,6,1.0,172,0.08740584501509023,147.08490824699402,0.891815185546875,8034000
1238,6,1.0,173,0.08740584501509023,147.94861340522766,0.8631730079650879,8084000
1239,6,1.0,174,0.08740584501509023,148.84251737594604,0.8933737277984619,8134000
1240,6,1.0,175,0.08740584501509023,149.70641112327576,0.8634486198425293,8184000
1241,6,1.0,176,0.08740584501509023,150.71811389923096,1.0112640857696533,8234000
1242,6,1.0,177,0.08740584501509023,151.59479069709778,0.8758218288421631,8284000
1243,6,1.0,178,0.08740584501509023,152.49384832382202,0.8982033729553223,8334000
1244,6,1.0,179,0.08740584501509023,153.3696711063385,0.8753540515899658,8384000
1245,6,1.0,180,0.08740584501509023,154.2469356060028,0.8767697811126709,8434000
1246,6,1.0,181,0.08740584501509023,155.12225365638733,0.874779462814331,8484000
1247,6,1.0,182,0.08740584501509023,156.0257863998413,0.9021310806274414,8534000
1248,6,1.0,183,0.08781715740840496,156.93958592414856,0.9132461547851562,8584000
1249,6,1.0,184,0.08740584501509023,157.83054375648499,0.8902328014373779,8634000
1250,6,1.0,185,0.08740584501509023,158.72051882743835,0.8894946575164795,8684000
1251,6,1.0,186,0.08740584501509023,159.60635042190552,0.8851718902587891,8734000
1252,6,1.0,187,0.08740584501509023,160.48350596427917,0.8759219646453857,8784000
1253,6,1.0,188,0.08740584501509023,161.40182828903198,0.9178214073181152,8834000
1254,6,1.0,189,0.08740584501509023,162.2878394126892,0.8854999542236328,8884000
1255,6,1.0,190,0.08740584501509023,163.18304824829102,0.89432692527771,8934000
1256,6,1.0,191,0.08740584501509023,164.06721115112305,0.8836853504180908,8984000
1257,6,1.0,192,0.08740584501509023,164.96676659584045,0.8986685276031494,9034000
1258,6,1.0,193,0.08740584501509023,165.8470015525818,0.8797228336334229,9084000
1259,6,1.0,194,0.08740584501509023,166.7560098171234,0.9081110954284668,9134000
1260,6,1.0,195,0.08740584501509023,167.7964415550232,1.0399737358093262,9184000
1261,6,1.0,196,0.08740584501509023,168.6741807460785,0.8772974014282227,9234000
1262,6,1.0,197,0.08740584501509023,169.5718913078308,0.8968722820281982,9284000
1263,6,1.0,198,0.08740584501509023,170.46218180656433,0.889840841293335,9334000
1264,6,1.0,199,0.08740584501509023,171.3713254928589,0.9085958003997803,9384000
1265,6,1.0,200,0.08740584501509023,172.2653660774231,0.893582820892334,9434000
1266,6,1.0,201,0.08740584501509023,173.1602680683136,0.8944556713104248,9484000
1267,6,1.0,202,0.08740584501509023,174.04867911338806,0.8875789642333984,9534000
1268,6,1.0,203,0.08740584501509023,174.95050835609436,0.9013779163360596,9584000
1269,6,1.0,204,0.08740584501509023,175.8333067893982,0.882354736328125,9634000
1270,6,1.0,205,0.08740584501509023,176.7276532649994,0.8938417434692383,9684000
1271,6,1.0,206,0.08740584501509023,177.63012862205505,0.9020318984985352,9734000
1272,6,1.0,207,0.08740584501509023,178.51131463050842,0.8802773952484131,9784000
1273,6,1.0,208,0.08740584501509023,179.39402627944946,0.8820803165435791,9834000
1274,6,1.0,209,0.08740584501509023,180.27999997138977,0.884890079498291,9884000
1275,6,1.0,210,0.08925147932228004,181.18715047836304,0.9062113761901855,9934000
1276,6,1.0,211,0.08925147932228004,182.0756242275238,0.887993574142456,9984000
1277,6,1.0,212,0.08925147932228004,182.41752243041992,0.34101128578186035,10000000
1278,7,0.5,0,0.45046458181981786,0.6783521175384521,0.6780805587768555,25000
1279,7,0.5,1,0.3390313531715527,1.4495930671691895,0.770892858505249,50000
1280,7,0.5,2,0.270124194305128,2.1841869354248047,0.7342414855957031,75000
1281,7,0.5,3,0.270124194305128,3.007413387298584,0.8228843212127686,100000
1282,7,0.5,4,0.22096914694756475,3.7669501304626465,0.759164571762085,125000
1283,7,0.5,5,0.22081627727796108,4.517982244491577,0.7506341934204102,150000
1284,7,0.5,6,0.18168544976426013,5.27363657951355,0.7552437782287598,175000
1285,7,0.5,7,0.17026147177414863,6.032307863235474,0.7582440376281738,200000
1286,7,0.5,8,0.17026147177414863,6.780125379562378,0.7474114894866943,225000
1287,7,0.5,9,0.17221454415008708,7.561336994171143,0.7797718048095703,250000
1288,7,0.6,10,0.1719950939312726,8.346608877182007,0.783653974533081,280000
1289,7,0.6,11,0.1719950939312726,9.127349853515625,0.7802655696868896,310000
1290,7,0.6,12,0.17357965995632937,9.927731990814209,0.7992942333221436,340000
1291,7,0.6,13,0.17357965995632937,10.705725193023682,0.7774837017059326,370000
1292,7,0.6,14,0.17357965995632937,11.466822147369385,0.7606213092803955,400000
1293,7,0.6,15,0.16380520195853293,12.22922945022583,0.7620029449462891,430000
1294,7,0.6,16,0.16380520195853293,13.025351762771606,0.7957236766815186,460000
1295,7,0.6,17,0.16380520195853293,13.809782028198242,0.7839953899383545,490000
1296,7,0.7,18,0.16380520195853293,14.60138463973999,0.790172815322876,525000
1297,7,0.7,19,0.16551226791644771,15.3826425075531,0.7807629108428955,560000
1298,7,0.7,20,0.16551226791644771,16.150014400482178,0.766960859298706,595000
1299,7,0.7,21,0.16551226791644771,16.987529277801514,0.8371090888977051,630000
1300,7,0.7,22,0.16551226791644771,17.759434938430786,0.7715058326721191,665000
1301,7,0.7,23,0.16892428847558802,18.526609182357788,0.7666387557983398,700000
1302,7,0.7,24,0.16551226791644771,19.316644191741943,0.7885076999664307,735000
1303,7,0.7999999999999999,25,0.16551226791644771,20.12025785446167,0.8024516105651855,775000
1304,7,0.7999999999999999,26,0.16551226791644771,20.892438411712646,0.7716193199157715,815000
1305,7,0.7999999999999999,27,0.16551226791644771,21.67568349838257,0.7827596664428711,855000
1306,7,0.7999999999999999,28,0.16551226791644771,22.45456314086914,0.7782742977142334,895000
1307,7,0.7999999999999999,29,0.16551226791644771,23.22113037109375,0.7661473751068115,935000
1308,7,0.7999999999999999,30,0.16551226791644771,24.014531135559082,0.7929947376251221,975000
1309,7,0.8999999999999999,31,0.16551226791644771,24.77797818183899,0.7626309394836426,1019000
1310,7,0.8999999999999999,32,0.16551226791644771,25.590205192565918,0.8118236064910889,1063000
1311,7,0.8999999999999999,33,0.16551226791644771,26.379633903503418,0.7889928817749023,1107000
1312,7,0.8999999999999999,34,0.16551226791644771,27.161527395248413,0.7813265323638916,1151000
1313,7,0.8999999999999999,35,0.16551226791644771,27.952214002609253,0.7901628017425537,1195000
1314,7,0.8999999999999999,36,0.16551226791644771,28.739555597305298,0.7869148254394531,1239000
1315,7,0.9999999999999999,37,0.1694240326590004,29.518584489822388,0.7782375812530518,1288000
1316,7,0.9999999999999999,38,0.1694240326590004,30.32908058166504,0.8099913597106934,1337000
1317,7,0.9999999999999999,39,0.1694240326590004,31.11042881011963,0.7809164524078369,1386000
1318,7,0.9999999999999999,40,0.1694240326590004,31.98044991493225,0.8696115016937256,1435000
1319,7,0.9999999999999999,41,0.1694240326590004,32.78497385978699,0.8037381172180176,1484000
1320,7,1.0,42,0.1694240326590004,33.56410765647888,0.7782022953033447,1534000
1321,7,1.0,43,0.1694240326590004,34.384140729904175,0.8196086883544922,1584000
1322,7,1.0,44,0.1694240326590004,35.17061972618103,0.7860722541809082,1634000
1323,7,1.0,45,0.1694240326590004,35.96739387512207,0.796351432800293,1684000
1324,7,1.0,46,0.1694240326590004,36.745421409606934,0.7776217460632324,1734000
1325,7,1.0,47,0.1694240326590004,37.551652908325195,0.80535888671875,1784000
1326,7,1.0,48,0.1694240326590004,38.32762145996094,0.7754755020141602,1834000
1327,7,1.0,49,0.1694240326590004,39.11526846885681,0.7871377468109131,1884000
1328,7,1.0,50,0.1694240326590004,39.89741063117981,0.781604528427124,1934000
1329,7,1.0,51,0.1694240326590004,40.689019441604614,0.7911241054534912,1984000
1330,7,1.0,52,0.1694240326590004,41.48177242279053,0.7918820381164551,2034000
1331,7,1.0,53,0.1694240326590004,42.269893646240234,0.7869052886962891,2084000
1332,7,1.0,54,0.1694240326590004,43.06129503250122,0.7909266948699951,2134000
1333,7,1.0,55,0.1694240326590004,43.84262537956238,0.7808136940002441,2184000
1334,7,1.0,56,0.1694240326590004,44.65131759643555,0.808236837387085,2234000
1335,7,1.0,57,0.1694240326590004,45.45857334136963,0.8064248561859131,2284000
1336,7,1.0,58,0.1694240326590004,46.23620009422302,0.777198314666748,2334000
1337,7,1.0,59,0.1694240326590004,47.1179633140564,0.8813483715057373,2384000
1338,7,1.0,60,0.1694240326590004,47.91271376609802,0.7941000461578369,2434000
1339,7,1.0,61,0.1694240326590004,48.69585156440735,0.782700777053833,2484000
1340,7,1.0,62,0.1694240326590004,49.49117183685303,0.7944777011871338,2534000
1341,7,1.0,63,0.1694240326590004,50.27037739753723,0.7787375450134277,2584000
1342,7,1.0,64,0.1694240326590004,51.06126928329468,0.7904679775238037,2634000
1343,7,1.0,65,0.1694240326590004,51.86062502861023,0.7989420890808105,2684000
1344,7,1.0,66,0.1694240326590004,52.664963245391846,0.8038406372070312,2734000
1345,7,1.0,67,0.1694240326590004,53.45133996009827,0.7854547500610352,2784000
1346,7,1.0,68,0.1694240326590004,54.24788427352905,0.7960586547851562,2834000
1347,7,1.0,69,0.1694240326590004,55.05137920379639,0.8029701709747314,2884000
1348,7,1.0,70,0.1694240326590004,55.83630847930908,0.7844433784484863,2934000
1349,7,1.0,71,0.1694240326590004,56.624104261398315,0.786862850189209,2984000
1350,7,1.0,72,0.1694240326590004,57.421796798706055,0.7968122959136963,3034000
1351,7,1.0,73,0.1694240326590004,58.2088897228241,0.7866857051849365,3084000
1352,7,1.0,74,0.1694240326590004,59.03088450431824,0.8215296268463135,3134000
1353,7,1.0,75,0.1694240326590004,59.836955070495605,0.8056366443634033,3184000
1354,7,1.0,76,0.1694240326590004,60.627556800842285,0.790184497833252,3234000
1355,7,1.0,77,0.1694240326590004,61.442569732666016,0.814079761505127,3284000
1356,7,1.0,78,0.1694240326590004,62.28951048851013,0.8464579582214355,3334000
1357,7,1.0,79,0.1694240326590004,63.09263467788696,0.8025867938995361,3384000
1358,7,1.0,80,0.1694240326590004,63.94650626182556,0.8532674312591553,3434000
1359,7,1.0,81,0.1694240326590004,65.1172890663147,1.1702558994293213,3484000
1360,7,1.0,82,0.1694240326590004,65.93252110481262,0.8143408298492432,3534000
1361,7,1.0,83,0.1694240326590004,66.72223496437073,0.7890846729278564,3584000
1362,7,1.0,84,0.1694240326590004,67.5212287902832,0.7984950542449951,3634000
1363,7,1.0,85,0.1694240326590004,68.31160068511963,0.7898695468902588,3684000
1364,7,1.0,86,0.1694240326590004,69.12970638275146,0.8176264762878418,3734000
1365,7,1.0,87,0.1694240326590004,69.91568922996521,0.7851071357727051,3784000
1366,7,1.0,88,0.1694240326590004,70.71905016899109,0.8029108047485352,3834000
1367,7,1.0,89,0.1694240326590004,71.51738691329956,0.7978472709655762,3884000
1368,7,1.0,90,0.1694240326590004,72.31951403617859,0.8016481399536133,3934000
1369,7,1.0,91,0.1694240326590004,73.11156487464905,0.7915716171264648,3984000
1370,7,1.0,92,0.1694240326590004,73.93786883354187,0.825329065322876,4034000
1371,7,1.0,93,0.1694240326590004,74.75281524658203,0.8140983581542969,4084000
1372,7,1.0,94,0.1694240326590004,75.56458973884583,0.8112516403198242,4134000
1373,7,1.0,95,0.1694240326590004,76.35810136795044,0.7930305004119873,4184000
1374,7,1.0,96,0.1694240326590004,77.1619930267334,0.803391695022583,4234000
1375,7,1.0,97,0.1694240326590004,78.05895566940308,0.8961002826690674,4284000
1376,7,1.0,98,0.1694240326590004,78.87403392791748,0.8145711421966553,4334000
1377,7,1.0,99,0.1694240326590004,79.6827392578125,0.8082177639007568,4384000
1378,7,1.0,100,0.1694240326590004,80.52169489860535,0.8384895324707031,4434000
1379,7,1.0,101,0.1694240326590004,81.32688689231873,0.8038380146026611,4484000
1380,7,1.0,102,0.1694240326590004,82.14874505996704,0.8202955722808838,4534000
1381,7,1.0,103,0.1694240326590004,82.97272372245789,0.8234732151031494,4584000
1382,7,1.0,104,0.1694240326590004,83.76372528076172,0.7901365756988525,4634000
1383,7,1.0,105,0.1694240326590004,84.56413078308105,0.7999162673950195,4684000
1384,7,1.0,106,0.1694240326590004,85.35711240768433,0.792428731918335,4734000
1385,7,1.0,107,0.1694240326590004,86.15368294715881,0.7956626415252686,4784000
1386,7,1.0,108,0.1694240326590004,86.95324277877808,0.7991390228271484,4834000
1387,7,1.0,109,0.1694240326590004,87.75392198562622,0.8002316951751709,4884000
1388,7,1.0,110,0.1694240326590004,88.5480306148529,0.7936630249023438,4934000
1389,7,1.0,111,0.1694240326590004,89.37112712860107,0.8226232528686523,4984000
1390,7,1.0,112,0.1694240326590004,90.16032099723816,0.7883563041687012,5034000
1391,7,1.0,113,0.1694240326590004,90.96115159988403,0.8004133701324463,5084000
1392,7,1.0,114,0.1694240326590004,91.78420305252075,0.8225505352020264,5134000
1393,7,1.0,115,0.1694240326590004,92.60908269882202,0.824404239654541,5184000
1394,7,1.0,116,0.1694240326590004,93.51560306549072,0.9060561656951904,5234000
1395,7,1.0,117,0.1694240326590004,94.30752158164978,0.7910482883453369,5284000
1396,7,1.0,118,0.1694240326590004,95.1468517780304,0.838862419128418,5334000
1397,7,1.0,119,0.1694240326590004,95.95058369636536,0.8032352924346924,5384000
1398,7,1.0,120,0.1694240326590004,96.7499132156372,0.7988536357879639,5434000
1399,7,1.0,121,0.1694240326590004,97.64517617225647,0.8948304653167725,5484000
1400,7,1.0,122,0.1694240326590004,98.46300029754639,0.816908597946167,5534000
1401,7,1.0,123,0.1694240326590004,99.28003525733948,0.8165414333343506,5584000
1402,7,1.0,124,0.1694240326590004,100.08318090438843,0.8027188777923584,5634000
1403,7,1.0,125,0.1694240326590004,100.92389130592346,0.8402163982391357,5684000
1404,7,1.0,126,0.1694240326590004,101.76670026779175,0.84232497215271,5734000
1405,7,1.0,127,0.1694240326590004,102.6008608341217,0.8332500457763672,5784000
1406,7,1.0,128,0.1694240326590004,103.41804957389832,0.8166916370391846,5834000
1407,7,1.0,129,0.1694240326590004,104.20131158828735,0.7828414440155029,5884000
1408,7,1.0,130,0.1694240326590004,105.04063582420349,0.8387291431427002,5934000
1409,7,1.0,131,0.1694240326590004,106.01750898361206,0.9764490127563477,5984000
1410,7,1.0,132,0.1694240326590004,106.83379292488098,0.815169095993042,6034000
1411,7,1.0,133,0.1694240326590004,107.65687370300293,0.8225734233856201,6084000
1412,7,1.0,134,0.1694240326590004,108.45276212692261,0.7954034805297852,6134000
