,accuracy,n_solution,score,time
2683,0.31,84,0.18234157357775063,1.4363281726837158
2684,0.31,85,0.0,1.2916312217712402
2685,0.31,86,0.0,2.532019853591919
2686,0.31,87,0.0,1.2346251010894775
2687,0.31,88,0.0792041785512295,2.634819507598877
2688,0.31,89,0.31816842842729726,2.5257649421691895
2689,0.31,90,0.0,1.4841725826263428
2690,0.31,91,0.3281281749558745,1.2037031650543213
2691,0.31,92,0.0,1.2808969020843506
2692,0.31,93,0.4842655204086438,3.5236268043518066
2693,0.31,94,0.013638883160365588,2.929389238357544
2694,0.31,95,0.4499344633978105,2.5897583961486816
2695,0.31,96,0.007600008557798776,1.195019245147705
2696,0.31,97,0.27564832933763794,1.4451208114624023
2697,0.31,98,0.322563818135179,1.702996015548706
2698,0.31,99,0.0,2.94136905670166
2699,0.31,100,0.2710625446314976,1.8171672821044922
2700,0.32,1,0.3873954519426747,2.3094482421875
2701,0.32,2,0.0,1.9237332344055176
2702,0.32,3,0.0,1.207348108291626
2703,0.32,4,0.0,2.297353982925415
2704,0.32,5,0.11662245135291033,2.6892709732055664
2705,0.32,6,0.18991310713114695,2.458441734313965
2706,0.32,7,0.3085842270470997,1.9606289863586426
2707,0.32,8,0.0,1.4261267185211182
2708,0.32,9,0.12226237627153573,4.062382221221924
2709,0.32,10,0.0,1.2125828266143799
2710,0.32,11,0.0,1.4804658889770508
2711,0.32,12,0.0,1.1751744747161865
2712,0.32,13,0.0,1.6979548931121826
2713,0.32,14,0.3416099021927508,1.7047979831695557
2714,0.32,15,0.1772677480768645,1.6680383682250977
2715,0.32,16,0.0,1.6000475883483887
2716,0.32,17,0.010104508493994614,1.2717673778533936
2717,0.32,18,0.0,1.5260512828826904
2718,0.32,19,0.23210290390214672,1.5358009338378906
2719,0.32,20,0.0,1.8613438606262207
2720,0.32,21,0.13380549133642866,2.0435233116149902
2721,0.32,22,0.0,1.142200231552124
2722,0.32,23,0.0,1.314798355102539
2723,0.32,24,0.19313001459098103,2.377199172973633
2724,0.32,25,0.08449623320408459,2.7550909519195557
2725,0.32,26,0.015213128969515377,2.0637190341949463
2726,0.32,27,0.17673345974409432,1.2896459102630615
2727,0.32,28,0.3756282845589484,1.6652050018310547
2728,0.32,29,0.0,1.9814553260803223
2729,0.32,30,0.0,1.7637279033660889
2730,0.32,31,0.18059959413226717,1.729099988937378
2731,0.32,32,0.2393332518220887,1.7044105529785156
2732,0.32,33,0.01306245247171096,2.2340424060821533
2733,0.32,34,0.0,1.3189642429351807
2734,0.32,35,0.0,1.8594655990600586
2735,0.32,36,0.0,1.3969779014587402
2736,0.32,37,0.1311426711467807,1.8115949630737305
2737,0.32,38,0.0,2.085283041000366
2738,0.32,39,0.1647192768242684,1.2873525619506836
2739,0.32,40,0.21834276009978268,1.8447449207305908
2740,0.32,41,0.0,1.1477553844451904
2741,0.32,42,0.0,1.1997685432434082
2742,0.32,43,0.25572184893421457,2.021951675415039
2743,0.32,44,0.0,1.465965747833252
2744,0.32,45,0.2947162178365006,1.6736137866973877
2745,0.32,46,0.014586961779782285,2.0073113441467285
2746,0.32,47,0.0,2.101038694381714
2747,0.32,48,0.28885339143071115,1.4216842651367188
2748,0.32,49,0.18534282417418163,2.0384480953216553
2749,0.32,50,0.33191712636101867,1.2102186679840088
2750,0.32,51,0.0,1.3596553802490234
2751,0.32,52,0.0,1.3752765655517578
2752,0.32,53,0.0,1.6471152305603027
2753,0.32,54,0.012465512125994728,2.5423154830932617
2754,0.32,55,0.0,1.4116332530975342
2755,0.32,56,0.446526083709404,1.9597666263580322
2756,0.32,57,0.38394784466678117,2.916400671005249
2757,0.32,58,0.0,1.1665847301483154
2758,0.32,59,0.0,1.3641808032989502
2759,0.32,60,0.2510201189343957,1.9646179676055908
2760,0.32,61,0.0,1.1673307418823242
2761,0.32,62,0.2762336950470241,1.671130895614624
2762,0.32,63,0.2812638220936232,1.200361728668213
2763,0.32,64,0.0,1.6201446056365967
2764,0.32,65,0.011721418463257192,1.5319547653198242
2765,0.32,66,0.0,1.1671273708343506
2766,0.32,67,0.0,1.133788824081421
2767,0.32,68,0.2696658825672412,2.53275203704834
2768,0.32,69,0.0,1.2077455520629883
2769,0.32,70,0.015571965363747444,2.0161354541778564
2770,0.32,71,0.30326419786999786,2.352292537689209
2771,0.32,72,0.3647522354933835,1.2216637134552002
2772,0.32,73,0.0,1.241436243057251
2773,0.32,74,0.1710673859386658,2.0526938438415527
2774,0.32,75,0.2255756438777473,1.2945945262908936
2775,0.32,76,0.3596414884811218,1.2137799263000488
2776,0.32,77,0.3405526595962205,2.458566427230835
2777,0.32,78,0.22161999494027387,3.53033185005188
2778,0.32,79,0.3996667192737884,1.2950329780578613
2779,0.32,80,0.009334004826213889,1.651900291442871
2780,0.32,81,0.0,2.3280858993530273
2781,0.32,82,0.40219924582453986,1.2551124095916748
2782,0.32,83,0.42422095530288634,1.449359655380249
2783,0.32,84,0.18360313991093719,1.3132445812225342
2784,0.32,85,0.0,1.2560524940490723
2785,0.32,86,0.0,2.0181868076324463
2786,0.32,87,0.0,1.1919209957122803
2787,0.32,88,0.07588773232722211,2.1598663330078125
2788,0.32,89,0.32199231032294884,2.023721218109131
2789,0.32,90,0.0,1.3856415748596191
2790,0.32,91,0.33053014952154286,1.2116665840148926
2791,0.32,92,0.0,1.2486140727996826
2792,0.32,93,0.4796380986350622,2.682168960571289
2793,0.32,94,0.013477796280657213,2.3214023113250732
2794,0.32,95,0.4466873933726132,2.088073253631592
2795,0.32,96,0.007272530557928589,1.2456276416778564
2796,0.32,97,0.2789384650167658,1.3505771160125732
2797,0.32,98,0.32421045205589905,1.625762939453125
2798,0.32,99,0.0,2.2726356983184814
2799,0.32,100,0.2736093750473243,1.6264715194702148
2800,0.33,1,0.38606036142388117,2.9530980587005615
2801,0.33,2,0.0,2.468003511428833
2802,0.33,3,0.0,1.2599232196807861
2803,0.33,4,0.0,3.0567994117736816
2804,0.33,5,0.11354389486860207,3.514038324356079
2805,0.33,6,0.013058598018931424,3.2163102626800537
2806,0.33,7,0.3077398929883909,2.4660708904266357
2807,0.33,8,0.0,1.6387486457824707
2808,0.33,9,0.11713239111701414,5.658497333526611
2809,0.33,10,0.0,1.2489526271820068
2810,0.33,11,0.0,1.7324552536010742
2811,0.33,12,0.0,1.1733758449554443
2812,0.33,13,0.0,2.1902194023132324
2813,0.33,14,0.34299360459796024,1.957789659500122
2814,0.33,15,0.17346563202398027,1.9622611999511719
2815,0.33,16,0.0,1.9112532138824463
2816,0.33,17,0.009923879833703984,1.4001448154449463
2817,0.33,18,0.0,1.7597808837890625
2818,0.33,19,0.22857800109507317,1.7651078701019287
2819,0.33,20,0.0,2.3093152046203613
2820,0.33,21,0.13539304952414238,2.5525100231170654
2821,0.33,22,0.0,1.2344295978546143
2822,0.33,23,0.0,1.3912043571472168
2823,0.33,24,0.1877397520408928,3.104315757751465
2824,0.33,25,0.08623644755403748,3.625277519226074
2825,0.33,26,0.014692105130525391,2.613675832748413
2826,0.33,27,0.17685309493361984,1.2921550273895264
2827,0.33,28,0.3797360936886242,1.9566552639007568
2828,0.33,29,0.0,2.5004303455352783
2829,0.33,30,0.0,2.1541154384613037
2830,0.33,31,0.1816695094213066,2.0701279640197754
2831,0.33,32,0.23953559575012143,1.9887664318084717
2832,0.33,33,0.013044221483110468,2.847715377807617
2833,0.33,34,0.0,1.4613988399505615
2834,0.33,35,0.0,2.3969995975494385
2835,0.33,36,0.0,1.5240733623504639
2836,0.33,37,0.12813742771891548,2.22864031791687
2837,0.33,38,0.0,2.608847141265869
2838,0.33,39,0.16008402692533072,1.3829233646392822
2839,0.33,40,0.21892879779199084,2.1475536823272705
2840,0.33,41,0.0,1.1998963356018066
2841,0.33,42,0.0,1.2522211074829102
2842,0.33,43,0.2569462481501461,2.5021705627441406
2843,0.33,44,0.0,1.6912925243377686
2844,0.33,45,0.29200968351894485,2.0133488178253174
2845,0.33,46,0.014007268188561397,2.558945417404175
2846,0.33,47,0.0,2.682748317718506
2847,0.33,48,0.2888506308713665,1.6219007968902588
2848,0.33,49,0.18401005626461003,2.542497396469116
2849,0.33,50,0.33093543701582334,1.297849416732788
2850,0.33,51,0.0,1.5084681510925293
2851,0.33,52,0.0,1.5944466590881348
2852,0.33,53,0.0,1.917752742767334
2853,0.33,54,0.011961494901418316,3.455176830291748
2854,0.33,55,0.0,1.6071009635925293
2855,0.33,56,0.44651132039890573,2.4405980110168457
2856,0.33,57,0.3887087694545734,3.9366891384124756
2857,0.33,58,0.0,1.1853132247924805
2858,0.33,59,0.0,1.5008909702301025
2859,0.33,60,0.24987872116706147,2.453444242477417
2860,0.33,61,0.0,1.2404193878173828
2861,0.33,62,0.27543547222973097,1.8920304775238037
2862,0.33,63,0.2801712629140689,1.2832517623901367
2863,0.33,64,0.0,1.9094984531402588
2864,0.33,65,0.011400964882794289,1.7669570446014404
2865,0.33,66,0.0,1.1799068450927734
2866,0.33,67,0.0,1.1789426803588867
2867,0.33,68,0.2684398868182067,3.2786381244659424
2868,0.33,69,0.0,1.2325727939605713
2869,0.33,70,0.015443107868045852,2.517078161239624
2870,0.33,71,0.3010711486250854,2.8818397521972656
2871,0.33,72,0.3660583090253653,1.2622144222259521
2872,0.33,73,0.0,1.3306784629821777
2873,0.33,74,0.16981396842520577,2.6485509872436523
2874,0.33,75,0.22252862937708964,1.3118245601654053
2875,0.33,76,0.36010060696734075,1.2937188148498535
2876,0.33,77,0.3412448378966429,3.142481803894043
2877,0.33,78,0.218856615521058,4.890790224075317
2878,0.33,79,0.40697459379811574,1.279470682144165
2879,0.33,80,0.009650198841337282,1.9775538444519043
2880,0.33,81,0.0,3.016589403152466
2881,0.33,82,0.4025509183068667,1.293929100036621
2882,0.33,83,0.42513161705908575,1.6525578498840332
2883,0.33,84,0.183446366748155,1.3954415321350098
2884,0.33,85,0.0,1.3451871871948242
2885,0.33,86,0.0,2.5619354248046875
2886,0.33,87,0.0,1.2984557151794434
2887,0.33,88,0.07180282296275514,2.680608034133911
2888,0.33,89,0.32167145657389945,2.6107494831085205
2889,0.33,90,0.0,1.5211734771728516
2890,0.33,91,0.32546824066331054,1.3008005619049072
2891,0.33,92,0.0,1.297562837600708
2892,0.33,93,0.4821291449780712,3.6509575843811035
2893,0.33,94,0.013533953041696951,2.907731771469116
2894,0.33,95,0.44631975589173806,2.619555711746216
2895,0.33,96,0.0076765499915038265,1.290308952331543
2896,0.33,97,0.28236144918890554,1.4542219638824463
2897,0.33,98,0.3236807150918964,1.8314399719238281
2898,0.33,99,0.0,2.9689152240753174
2899,0.33,100,0.2741571564144894,1.9108881950378418
2900,0.34,1,0.3843116921004049,2.3292248249053955
2901,0.34,2,0.0,2.1711819171905518
2902,0.34,3,0.0,1.2231805324554443
2903,0.34,4,0.0,2.435612916946411
2904,0.34,5,0.11575652069351174,2.7182998657226562
2905,0.34,6,0.013193617386873302,2.5008299350738525
2906,0.34,7,0.3102296093657228,2.017575740814209
2907,0.34,8,0.0,1.4766883850097656
2908,0.34,9,0.1196724123097408,4.163428544998169
2909,0.34,10,0.0,1.2219147682189941
2910,0.34,11,0.0,1.5664887428283691
2911,0.34,12,0.0,1.1876749992370605
2912,0.34,13,0.0,1.8470773696899414
2913,0.34,14,0.34057448757242553,1.706913948059082
2914,0.34,15,0.175846822158652,1.8091959953308105
2915,0.34,16,0.0,1.6240863800048828
2916,0.34,17,0.009929137729621328,1.3620829582214355
2917,0.34,18,0.0,1.5211668014526367
2918,0.34,19,0.22961408531011332,1.6441786289215088
2919,0.34,20,0.0,1.844141960144043
2920,0.34,21,0.1378287616136371,2.118837356567383
2921,0.34,22,0.0,1.2446157932281494
2922,0.34,23,0.0,1.3239960670471191
2923,0.34,24,0.190596279811461,2.4475693702697754
2924,0.34,25,0.0897694422912574,2.794257402420044
2925,0.34,26,0.014862820381428044,2.0775232315063477
2926,0.34,27,0.17749125670614918,1.3134963512420654
2927,0.34,28,0.37384715910332156,1.7551724910736084
2928,0.34,29,0.0,1.968104600906372
2929,0.34,30,0.0,1.8635172843933105
2930,0.34,31,0.18114367109198493,1.7500264644622803
2931,0.34,32,0.24292241983805138,1.7752244472503662
2932,0.34,33,0.013070331350888606,2.25311541557312
2933,0.34,34,0.0,1.3684768676757812
2934,0.34,35,0.0,1.9404876232147217
2935,0.34,36,0.0,1.3992700576782227
2936,0.34,37,0.12376814819975793,1.9534986019134521
2937,0.34,38,0.0,2.0885579586029053
2938,0.34,39,0.15451581536591918,1.3846418857574463
2939,0.34,40,0.22143335793935268,1.8479013442993164
2940,0.34,41,0.0,1.248201608657837
2941,0.34,42,0.0,1.2193162441253662
2942,0.34,43,0.25399427501419664,2.1149423122406006
2943,0.34,44,0.0,1.466921091079712
2944,0.34,45,0.29359712895630796,1.7684860229492188
2945,0.34,46,0.014580813348956627,1.9870026111602783
2946,0.34,47,0.0,2.1318256855010986
2947,0.34,48,0.2872058032930474,1.510875940322876
2948,0.34,49,0.18517436897271866,2.023691177368164
2949,0.34,50,0.3282408670869284,1.308485507965088
2950,0.34,51,0.0,1.3865506649017334
2951,0.34,52,0.0,1.4672315120697021
2952,0.34,53,0.0,1.6699020862579346
2953,0.34,54,0.01275294945963172,2.7048661708831787
2954,0.34,55,0.0,1.421234130859375
2955,0.34,56,0.44698669363592386,2.0561509132385254
2956,0.34,57,0.3842560207577952,2.9517722129821777
2957,0.34,58,0.0,1.271895170211792
2958,0.34,59,0.0,1.3792157173156738
2959,0.34,60,0.2504152252164765,2.056849479675293
2960,0.34,61,0.0,1.251326560974121
2961,0.34,62,0.27647248616029085,1.6671741008758545
2962,0.34,63,0.2793125888824701,1.2957210540771484
2963,0.34,64,0.0,1.6334445476531982
2964,0.34,65,0.011615625657624216,1.5847997665405273
2965,0.34,66,0.0,1.176328182220459
2966,0.34,67,0.0,1.218761682510376
2967,0.34,68,0.2673914456779068,2.5341765880584717
2968,0.34,69,0.0,1.280470848083496
2969,0.34,70,0.015375232281373453,2.0198915004730225
2970,0.34,71,0.3015983693921714,2.4156007766723633
2971,0.34,72,0.36615001914082773,1.2289319038391113
2972,0.34,73,0.0,1.3413543701171875
2973,0.34,74,0.17137552493473063,2.1364848613739014
2974,0.34,75,0.22412398446401366,1.3092443943023682
2975,0.34,76,0.3649184045639905,1.3098182678222656
2976,0.34,77,0.34064385579213574,2.4767487049102783
2977,0.34,78,0.22051740358132754,3.638425588607788
2978,0.34,79,0.4057059384613404,1.2839596271514893
2979,0.34,80,0.009941816181276033,1.7314279079437256
2980,0.34,81,0.0,2.3100366592407227
2981,0.34,82,0.39668404990950157,1.3402864933013916
2982,0.34,83,0.4242782955108073,1.4681315422058105
2983,0.34,84,0.18272380010522635,1.4103972911834717
2984,0.34,85,0.0,1.2680096626281738
2985,0.34,86,0.0,2.041701555252075
2986,0.34,87,0.0,1.2657673358917236
2987,0.34,88,0.07440533424376779,2.208771228790283
2988,0.34,89,0.3211495588019759,2.118242025375366
2989,0.34,90,0.0,1.419921636581421
2990,0.34,91,0.3291007078410935,1.3045003414154053
2991,0.34,92,0.0,1.241914987564087
2992,0.34,93,0.4809456700430532,2.9073519706726074
2993,0.34,94,0.013349543937588812,2.2879538536071777
2994,0.34,95,0.44614220086143347,2.1813411712646484
2995,0.34,96,0.007576725506918172,1.263824462890625
2996,0.34,97,0.28423673873018146,1.4384582042694092
2997,0.34,98,0.3249241477315045,1.5275661945343018
2998,0.34,99,0.0,2.334825277328491
2999,0.34,100,0.27313792071652293,1.691817283630371
3000,0.35,1,0.38407941595637113,2.9634511470794678
3001,0.35,2,0.0,2.5148582458496094
3002,0.35,3,0.0,1.2698047161102295
3003,0.35,4,0.0,3.1376965045928955
3004,0.35,5,0.11746794839731217,3.5547385215759277
3005,0.35,6,0.013226565227865352,3.2919981479644775
3006,0.35,7,0.3075444368727604,2.4063265323638916
3007,0.35,8,0.0,1.7226297855377197
3008,0.35,9,0.12266219362880734,5.709717035293579
3009,0.35,10,0.0,1.3160598278045654
3010,0.35,11,0.0,1.7445955276489258
3011,0.35,12,0.0,1.2262849807739258
3012,0.35,13,0.0,2.2697460651397705
3013,0.35,14,0.3397233873041645,2.020455837249756
3014,0.35,15,0.17783883135711406,2.061121940612793
3015,0.35,16,0.0,1.933753490447998
3016,0.35,17,0.010302800937246325,1.4685823917388916
3017,0.35,18,0.0,1.767394781112671
3018,0.35,19,0.23192818954659394,1.8534266948699951
3019,0.35,20,0.0,2.324139356613159
3020,0.35,21,0.13336936987304943,2.6534063816070557
3021,0.35,22,0.0,1.2500395774841309
3022,0.35,23,0.0,1.4889593124389648
3023,0.35,24,0.1922105567004577,3.116889715194702
3024,0.35,25,0.08687856027302918,3.6788415908813477
3025,0.35,26,0.01484032896991364,2.684666395187378
3026,0.35,27,0.1780133671155383,1.3763597011566162
3027,0.35,28,0.377876541899625,2.060889959335327
3028,0.35,29,0.0,2.524793863296509
3029,0.35,30,0.0,2.2386717796325684
3030,0.35,31,0.17927047001442892,2.0823256969451904
3031,0.35,32,0.24470329882687927,2.070035696029663
3032,0.35,33,0.01312175369663111,2.851325750350952
3033,0.35,34,0.0,1.5487756729125977
3034,0.35,35,0.0,2.3394248485565186
3035,0.35,36,0.0,1.6420507431030273
3036,0.35,37,0.12586600819318,2.2351620197296143
3037,0.35,38,0.0,2.6145591735839844
3038,0.35,39,0.15631606013535798,1.3977446556091309
3039,0.35,40,0.21751589200760724,2.2063446044921875
3040,0.35,41,0.0,1.2893874645233154
3041,0.35,42,0.0,1.28497314453125
3042,0.35,43,0.2569370635752713,2.5859100818634033
3043,0.35,44,0.0,1.6871001720428467
3044,0.35,45,0.2961902360227747,2.088505983352661
3045,0.35,46,0.014222563102927112,2.566779613494873
3046,0.35,47,0.0,2.730556011199951
3047,0.35,48,0.28918123831285547,1.63291597366333
3048,0.35,49,0.18521027791121425,2.626380443572998
3049,0.35,50,0.3307470841897541,1.3075218200683594
3050,0.35,51,0.0,1.5893936157226562
3051,0.35,52,0.0,1.6292037963867188
3052,0.35,53,0.0,2.001875162124634
3053,0.35,54,0.012653963378582865,3.565518379211426
3054,0.35,55,0.0,1.6131315231323242
3055,0.35,56,0.44759350458005415,2.5607728958129883
3056,0.35,57,0.3862033979473184,3.9464406967163086
3057,0.35,58,0.0,1.28255033493042
3058,0.35,59,0.0,1.5219359397888184
3059,0.35,60,0.2513116292537971,2.5629637241363525
3060,0.35,61,0.0,1.2675352096557617
3061,0.35,62,0.27794929967493565,1.9879512786865234
3062,0.35,63,0.28055271282050775,1.306870937347412
3063,0.35,64,0.0,1.9943764209747314
3064,0.35,65,0.011487024605096563,1.782393455505371
3065,0.35,66,0.0,1.2245862483978271
3066,0.35,67,0.0,1.2754850387573242
3067,0.35,68,0.2653757631177895,3.28104829788208
3068,0.35,69,0.0,1.3434035778045654
3069,0.35,70,0.015593095351612083,2.534642219543457
3070,0.35,71,0.30143212927850466,3.134950876235962
3071,0.35,72,0.36604138783881884,1.2725958824157715
3072,0.35,73,0.0,1.4146699905395508
3073,0.35,74,0.17099831769284202,2.654228448867798
3074,0.35,75,0.22625747857328343,1.392742395401001
3075,0.35,76,0.3615146296090842,1.3207428455352783
3076,0.35,77,0.34089518469553587,3.2337663173675537
3077,0.35,78,0.22168044890452632,4.913708209991455
3078,0.35,79,0.40513586236192595,1.3346083164215088
3079,0.35,80,0.009848167272729401,2.079073667526245
3080,0.35,81,0.0,3.0243332386016846
3081,0.35,82,0.3988393086682302,1.3976197242736816
3082,0.35,83,0.4245976692522253,1.655433177947998
3083,0.35,84,0.18266195125771734,1.485489845275879
3084,0.35,85,0.0,1.3846137523651123
3085,0.35,86,0.0,2.6338050365448
3086,0.35,87,0.0,1.3204848766326904
3087,0.35,88,0.07669988547828202,2.7852885723114014
3088,0.35,89,0.3190571760527693,2.613112211227417
3089,0.35,90,0.0,1.5969221591949463
3090,0.35,91,0.33138531434518365,1.3464596271514893
3091,0.35,92,0.0,1.3409738540649414
3092,0.35,93,0.48397218664571656,3.751739025115967
3093,0.35,94,0.0132929425051237,3.0386807918548584
3094,0.35,95,0.44363531317492133,2.7203824520111084
3095,0.35,96,0.00778849331558813,1.3053216934204102
3096,0.35,97,0.2796833815129872,1.5555238723754883
3097,0.35,98,0.32608464475310917,1.9573032855987549
3098,0.35,99,0.0,3.064120292663574
3099,0.35,100,0.27312284356216393,1.93212890625
3100,0.36,1,0.38534226640179675,2.4548232555389404
3101,0.36,2,0.0,2.0299322605133057
3102,0.36,3,0.0,1.3114581108093262
3103,0.36,4,0.0,2.41660213470459
3104,0.36,5,0.11548802458078126,2.783522129058838
3105,0.36,6,0.013225536003677481,2.6395461559295654
3106,0.36,7,0.30689229846308436,2.0506739616394043
3107,0.36,8,0.0,1.5778164863586426
3108,0.36,9,0.11751023371941635,4.214177370071411
3109,0.36,10,0.0,1.3176429271697998
3110,0.36,11,0.0,1.6050078868865967
3111,0.36,12,0.0,1.2757327556610107
3112,0.36,13,0.0,1.854191541671753
3113,0.36,14,0.3419359504440779,1.8145112991333008
3114,0.36,15,0.1741654688708923,1.794694423675537
3115,0.36,16,0.0,1.7761948108673096
3116,0.36,17,0.009925040552528934,1.4606294631958008
3117,0.36,18,0.0,1.642012357711792
3118,0.36,19,0.2286286595477917,1.7898025512695312
3119,0.36,20,0.0,2.0310680866241455
3120,0.36,21,0.12893383625939472,2.337439775466919
3121,0.36,22,0.0,1.3186500072479248
3122,0.36,23,0.0,1.4689323902130127
3123,0.36,24,0.1939976526872224,2.608879804611206
3124,0.36,25,0.08860224888067517,3.0217885971069336
3125,0.36,26,0.014732106832774853,2.18914532661438
3126,0.36,27,0.17857862933541044,1.4536798000335693
3127,0.36,28,0.3778357569771043,1.8569848537445068
3128,0.36,29,0.0,2.1851627826690674
3129,0.36,30,0.0,1.970778465270996
3130,0.36,31,0.18100285272866817,1.927379846572876
3131,0.36,32,0.24405293532313146,1.8964931964874268
3132,0.36,33,0.013113580373143382,2.4109885692596436
3133,0.36,34,0.0,1.5430099964141846
3134,0.36,35,0.0,2.015564203262329
3135,0.36,36,0.0,1.5463535785675049
3136,0.36,37,0.12880655052423934,2.036237955093384
3137,0.36,38,0.0,2.252023220062256
3138,0.36,39,0.1614543964405009,1.4664301872253418
3139,0.36,40,0.21852545853444905,2.0498108863830566
3140,0.36,41,0.0,1.3048288822174072
3141,0.36,42,0.0,1.3561913967132568
3142,0.36,43,0.256215980018648,2.2489013671875
3143,0.36,44,0.0,1.6164491176605225
3144,0.36,45,0.2931293756878565,1.8699603080749512
3145,0.36,46,0.013892482790742448,2.078453779220581
3146,0.36,47,0.0,2.282017469406128
3147,0.36,48,0.28922052039206547,1.5934274196624756
3148,0.36,49,0.18380665035682975,2.233060359954834
3149,0.36,50,0.3289431905888344,1.3712053298950195
3150,0.36,51,0.0,1.4740893840789795
3151,0.36,52,0.0,1.4536700248718262
3152,0.36,53,0.0,1.717280626296997
3153,0.36,54,0.012402770746084224,2.699842691421509
3154,0.36,55,0.0,1.4964687824249268
3155,0.36,56,0.44635721729207267,2.034839630126953
3156,0.36,57,0.3835206200043025,3.0191001892089844
3157,0.36,58,0.0,1.2321221828460693
3158,0.36,59,0.0,1.411644697189331
3159,0.36,60,0.24949886316497955,2.10170578956604
3160,0.36,61,0.0,1.2327277660369873
3161,0.36,62,0.2763800466905865,1.7511208057403564
3162,0.36,63,0.28042174136562054,1.2988357543945312
3163,0.36,64,0.0,1.6925742626190186
3164,0.36,65,0.011371426691804336,1.5880241394042969
3165,0.36,66,0.0,1.2455658912658691
3166,0.36,67,0.0,1.2155790328979492
3167,0.36,68,0.2664294230507703,2.6018264293670654
3168,0.36,69,0.0,1.2873468399047852
3169,0.36,70,0.015716932276111022,2.1000802516937256
3170,0.36,71,0.2996003248716592,2.3828773498535156
3171,0.36,72,0.36592850985773456,1.2675213813781738
3172,0.36,73,0.0,1.3641104698181152
3173,0.36,74,0.1702333092425761,2.166090488433838
3174,0.36,75,0.22769471868200658,1.3730826377868652
3175,0.36,76,0.3564434703665953,1.3401198387145996
3176,0.36,77,0.3407759287097743,2.5309579372406006
3177,0.36,78,0.22269424942126012,3.5773491859436035
3178,0.36,79,0.40599029795548236,1.3657307624816895
3179,0.36,80,0.009573220253621699,1.7249717712402344
3180,0.36,81,0.0,2.3842015266418457
3181,0.36,82,0.4000484917842454,1.341484546661377
3182,0.36,83,0.42272729246400004,1.5413408279418945
3183,0.36,84,0.1818751226781475,1.387239933013916
3184,0.36,85,0.0,1.3072495460510254
3185,0.36,86,0.0,2.129068613052368
3186,0.36,87,0.0,1.2856535911560059
3187,0.36,88,0.07435280791056868,2.3033292293548584
3188,0.36,89,0.32102255636276805,2.119058609008789
3189,0.36,90,0.0,1.4698669910430908
3190,0.36,91,0.33013841299814073,1.3060529232025146
3191,0.36,92,0.0,1.3082776069641113
3192,0.36,93,0.4836905449786318,2.743654251098633
3193,0.36,94,0.01355036637633053,2.392270803451538
3194,0.36,95,0.442900173943837,2.1803829669952393
3195,0.36,96,0.007197314165386685,1.3318076133728027
3196,0.36,97,0.28344672191947606,1.4345791339874268
3197,0.36,98,0.3271721174728903,1.6537504196166992
3198,0.36,99,0.0,2.4025063514709473
3199,0.36,100,0.27363808687065905,1.691206932067871
3200,0.37,1,0.3829254854375088,3.021411418914795
3201,0.37,2,0.0,2.7233633995056152
3202,0.37,3,0.0,1.3491215705871582
3203,0.37,4,0.0,3.066920280456543
3204,0.37,5,0.11713912390741496,3.5799612998962402
3205,0.37,6,0.19022304474050722,3.2738394737243652
3206,0.37,7,0.31073670617848703,2.551034927368164
3207,0.37,8,0.0,1.707338809967041
3208,0.37,9,0.11486280172948046,5.733095645904541
3209,0.37,10,0.0,1.3068480491638184
3210,0.37,11,0.0,1.7848987579345703
3211,0.37,12,0.0,1.3141400814056396
3212,0.37,13,0.0,2.2192420959472656
3213,0.37,14,0.3449298016609169,2.079962730407715
3214,0.37,15,0.17067858604140745,2.0657753944396973
3215,0.37,16,0.0,1.9881553649902344
3216,0.37,17,0.009853312242294084,1.4695611000061035
3217,0.37,18,0.0,1.8549251556396484
3218,0.37,19,0.22689152177107108,1.8591282367706299
3219,0.37,20,0.0,2.4131104946136475
3220,0.37,21,0.13080320920113417,2.6657352447509766
3221,0.37,22,0.0,1.3116514682769775
3222,0.37,23,0.0,1.4874510765075684
3223,0.37,24,0.1903373218673075,3.087324380874634
3224,0.37,25,0.09189597998294756,3.73516845703125
3225,0.37,26,0.014917036011169178,2.6936585903167725
3226,0.37,27,0.17735901025864062,1.416719675064087
3227,0.37,28,0.3814495985278478,2.046839952468872
3228,0.37,29,0.0,2.5430197715759277
3229,0.37,30,0.0,2.2196075916290283
3230,0.37,31,0.17930145390290197,2.1503424644470215
3231,0.37,32,0.24271910977371924,2.0839555263519287
3232,0.37,33,0.013063591682282636,2.95095157623291
3233,0.37,34,0.0,1.5273232460021973
3234,0.37,35,0.0,2.440692663192749
3235,0.37,36,0.0,1.5906009674072266
3236,0.37,37,0.12554806488997525,2.3175082206726074
3237,0.37,38,0.0,2.6626338958740234
3238,0.37,39,0.1628710210440025,1.4449522495269775
3239,0.37,40,0.2222039835435,2.285100221633911
3240,0.37,41,0.0,1.2752015590667725
3241,0.37,42,0.0,1.329824686050415
3242,0.37,43,0.25950356478028463,2.593991756439209
3243,0.37,44,0.0,1.754399061203003
3244,0.37,45,0.294650901538433,2.100865125656128
3245,0.37,46,0.014278414065212883,2.617703914642334
3246,0.37,47,0.0,2.7507166862487793
3247,0.37,48,0.2932204968681652,1.7287044525146484
3248,0.37,49,0.18506194242380958,2.5880653858184814
3249,0.37,50,0.3290409859848788,1.395411491394043
3250,0.37,51,0.0,1.577751874923706
3251,0.37,52,0.0,1.6373417377471924
