,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
62,0.95,3,,,0.57125,2,0.4458809075111593,2.916818380355835,0.6271672248840332,78000,39300,117300
63,0.95,3,,,0.57125,3,0.4458809075111593,3.547017335891724,0.6297910213470459,106000,53600,159600
64,0.95,3,,,0.32625,4,0.3779628349548809,4.135984182357788,0.5886650085449219,122000,64300,186300
65,0.95,3,,,0.08125,5,0.3698183275088615,4.740406274795532,0.6041297912597656,126000,73800,199800
66,0.95,3,,,0.93875,6,0.3698183275088615,5.360454082489014,0.6197395324707031,172000,89300,261300
67,0.95,3,,,0.08125,7,0.5958024278250412,5.952322483062744,0.5915741920471191,176000,98800,274800
68,0.95,3,,,0.08125,8,0.5423290135546229,6.528068065643311,0.5754497051239014,180000,108300,288300
69,0.95,3,,,0.20375,9,0.5423290135546229,7.107748508453369,0.5793907642364502,190000,117800,307800
70,0.95,3,,,0.8162499999999999,10,0.3698183275088615,7.705311775207519,0.5972518920898438,230000,133300,363300
71,0.95,3,,,0.20375,11,0.3002531302461507,8.347069263458252,0.6414170265197754,240000,142800,382800
72,0.95,3,,,0.57125,12,0.3692565998931671,9.141417503356934,0.7936828136444092,268000,157100,425100
73,0.95,3,,,0.57125,13,0.3015241808370374,9.788939952850342,0.647174596786499,296000,171400,467400
74,0.95,3,,,0.44875,14,0.3001023026148215,10.4063458442688,0.6170632839202881,318000,182100,500100
75,0.95,3,,,0.57125,15,0.3698183275088615,11.048322916030884,0.6416559219360352,346000,196400,542400
76,0.95,3,,,0.57125,16,0.3698183275088615,11.632883548736572,0.584256649017334,374000,210700,584700
77,0.95,3,,,0.57125,17,0.3698183275088615,12.20169448852539,0.5685100555419922,402000,225000,627000
78,0.95,3,,,0.8162499999999999,18,0.3698183275088615,12.76653003692627,0.5645148754119873,442000,240500,682500
79,0.95,3,,,0.08125,19,0.3698183275088615,13.323970794677734,0.5571269989013672,446000,250000,696000
80,0.95,3,,,0.08125,20,0.3698183275088615,13.862601041793823,0.5383358001708984,450000,259500,709500
81,0.95,3,,,0.08125,21,0.3698183275088615,14.406163692474363,0.5432600975036621,454000,269000,723000
82,0.95,3,,,0.08125,22,0.3698183275088615,14.946935892105104,0.5404713153839111,458000,278500,736500
83,0.95,3,,,0.08125,23,0.509518579375455,15.5025954246521,0.5553390979766846,462000,288000,750000
84,0.95,3,,,0.93875,24,0.3698183275088615,16.068042516708374,0.5651330947875977,508000,303500,811500
85,0.95,3,,,0.6937500000000001,25,0.3698183275088615,16.64678645133972,0.5784192085266113,542000,317800,859800
86,0.95,3,,,0.93875,26,0.3698183275088615,17.21648859977722,0.5693650245666504,588000,333300,921300
87,0.95,3,,,0.08125,27,0.3698183275088615,17.789589643478394,0.5727717876434326,592000,342800,934800
88,0.95,3,,,0.08125,28,0.3698183275088615,18.35298800468445,0.5630860328674316,596000,352300,948300
89,0.95,3,,,0.08125,29,0.3698183275088615,18.928383827209476,0.5750787258148193,600000,361800,961800
90,0.95,3,,,0.08125,30,0.3698183275088615,19.484992027282715,0.556288480758667,604000,371300,975300
91,0.95,3,,,0.93875,31,0.3698183275088615,20.063395500183105,0.578071117401123,650000,386800,1036800
92,0.95,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.243717908859253,1.2434072494506836,28000,14300,42300
93,0.95,4,,,0.6937500000000001,1,0.3709671111371989,2.137082815170288,0.893040657043457,62000,28600,90600
94,0.95,4,,,0.57125,2,0.3849654676975502,2.83800745010376,0.7004740238189697,90000,42900,132900
95,0.95,4,,,0.57125,3,0.3849654676975502,3.4102556705474854,0.5718109607696533,118000,57200,175200
96,0.95,4,,,0.93875,4,0.4026355414510335,3.9773237705230713,0.5667736530303955,164000,72700,236700
97,0.95,4,,,0.8162499999999999,5,0.3121453018657443,4.558359384536743,0.5807015895843506,204000,88200,292200
98,0.95,4,,,0.8162499999999999,6,0.3121453018657443,5.09604811668396,0.5373783111572266,244000,103700,347700
99,0.95,4,,,0.8162499999999999,7,0.3447626193631872,5.6633782386779785,0.5670058727264404,284000,119200,403200
100,0.95,4,,,0.6937500000000001,8,0.2710764942529874,6.3010170459747314,0.6372897624969482,318000,133500,451500
101,0.95,4,,,0.6937500000000001,9,0.2710764942529874,6.91156005859375,0.6101582050323486,352000,147800,499800
102,0.95,4,,,0.6937500000000001,10,0.2689361080473654,7.534453153610229,0.6225483417510986,386000,162100,548100
103,0.95,4,,,0.6937500000000001,11,0.2990481301515545,8.156889915466309,0.6220848560333252,420000,176400,596400
104,0.95,4,,,0.8162499999999999,12,0.2652697371954397,8.861387729644775,0.7041220664978027,460000,191900,651900
105,0.95,4,,,0.6937500000000001,13,0.2784679324709092,9.589577436447144,0.7277982234954834,494000,206200,700200
106,0.95,4,,,0.8162499999999999,14,0.289302843944347,10.346424102783203,0.7564306259155273,534000,221700,755700
107,0.95,4,,,0.8162499999999999,15,0.2652697371954397,11.036615371704102,0.6897985935211182,574000,237200,811200
108,0.95,4,,,0.6937500000000001,16,0.3047693335443893,11.78695511817932,0.7499635219573975,608000,251500,859500
109,0.95,4,,,0.6937500000000001,17,0.3047693335443893,12.456079244613647,0.6687469482421875,642000,265800,907800
110,0.95,4,,,0.8162499999999999,18,0.2720944681619625,13.197002649307253,0.7405402660369873,682000,281300,963300
111,0.95,4,,,0.8162499999999999,19,0.2683063210201858,13.9108247756958,0.7134268283843994,722000,296800,1018800
112,0.95,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.2734439373016355,1.273141622543335,22000,10700,32700
113,0.95,5,,,0.57125,1,0.3498783602204671,2.215626001358032,0.9418654441833496,50000,25000,75000
114,0.95,5,,,0.57125,2,0.3498783602204671,2.830251693725586,0.6143114566802979,78000,39300,117300
115,0.95,5,,,0.6937500000000001,3,0.3377209166082847,3.448937177658081,0.6183562278747559,112000,53600,165600
116,0.95,5,,,0.57125,4,0.3393765560049648,4.016129970550537,0.5668692588806152,140000,67900,207900
117,0.95,5,,,0.8162499999999999,5,0.3374879897973744,4.626487016677856,0.6100146770477295,180000,83400,263400
118,0.95,5,,,0.6937500000000001,6,0.3374764308930206,5.260597229003906,0.6337521076202393,214000,97700,311700
119,0.95,5,,,0.44875,7,0.3375953044595249,5.900097846984863,0.6391334533691406,236000,108400,344400
120,0.95,5,,,0.57125,8,0.3312676981418294,6.553696632385254,0.6532485485076904,264000,122700,386700
121,0.95,5,,,0.8162499999999999,9,0.3312676981418294,7.207497596740723,0.6534497737884521,304000,138200,442200
122,0.95,5,,,0.6937500000000001,10,0.3312676981418294,7.877954483032227,0.6701076030731201,338000,152500,490500
123,0.95,5,,,0.57125,11,0.3312676981418294,8.598782062530518,0.7204694747924805,366000,166800,532800
124,0.95,5,,,0.8162499999999999,12,0.3312676981418294,9.296690940856934,0.6975545883178711,406000,182300,588300
125,0.95,5,,,0.57125,13,0.3312676981418294,9.983862400054932,0.6868162155151367,434000,196600,630600
126,0.95,5,,,0.6937500000000001,14,0.3312676981418294,10.648836851119995,0.6646287441253662,468000,210900,678900
127,0.95,5,,,0.6937500000000001,15,0.3312676981418294,11.271288633346558,0.622093915939331,502000,225200,727200
128,0.95,5,,,0.8162499999999999,16,0.0557303603194585,11.944050550460815,0.67240309715271,542000,240700,782700
129,0.95,5,,,0.44875,17,0.022585673111503,12.618094205856323,0.6737010478973389,564000,251400,815400
130,0.95,5,,,0.57125,18,0.022585673111503,13.3403639793396,0.7219469547271729,592000,265700,857700
131,0.95,5,,,0.44875,19,0.022585673111503,14.009092330932615,0.6683852672576904,614000,276400,890400
132,0.95,5,,,0.44875,20,0.0213024615333821,14.61969256401062,0.6102428436279297,636000,287100,923100
133,0.95,5,,,0.57125,21,0.0213024615333821,15.256961822509766,0.6368870735168457,664000,301400,965400
134,0.95,5,,,0.57125,22,0.022585673111503,15.83916425704956,0.5818789005279541,692000,315700,1007700
135,0.95,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.284864902496338,1.2844321727752686,22000,10700,32700
136,0.95,6,,,0.57125,1,0.3672549015066703,2.161059856414795,0.8758771419525146,50000,25000,75000
137,0.95,6,,,0.57125,2,0.3709671111371989,2.7890357971191406,0.6276731491088867,78000,39300,117300
138,0.95,6,,,0.57125,3,0.3709671111371989,3.3793158531188965,0.589972734451294,106000,53600,159600
139,0.95,6,,,0.44875,4,0.4075027473992096,4.004374265670776,0.6246366500854492,128000,64300,192300
140,0.95,6,,,0.32625,5,0.3685530144295489,4.635098218917847,0.6303260326385498,144000,75000,219000
141,0.95,6,,,0.57125,6,0.3658815197872962,5.255092620849609,0.6196441650390625,172000,89300,261300
142,0.95,6,,,0.57125,7,0.2900874287693787,5.864016771316528,0.6085901260375977,200000,103600,303600
143,0.95,6,,,0.57125,8,0.259963887624948,6.477428913116455,0.6130497455596924,228000,117900,345900
144,0.95,6,,,0.57125,9,0.2289888553156359,7.215664148330688,0.7378759384155273,256000,132200,388200
145,0.95,6,,,0.57125,10,0.2289888553156359,7.998784065246582,0.7827658653259277,284000,146500,430500
146,0.95,6,,,0.44875,11,0.1369402649917265,8.800805807113647,0.8015971183776855,306000,157200,463200
147,0.95,6,,,0.57125,12,0.0679811230633632,9.544058799743652,0.742835283279419,334000,171500,505500
148,0.95,6,,,0.44875,13,0.0558128074531209,10.347958326339722,0.8034729957580566,356000,182200,538200
149,0.95,6,,,0.44875,14,0.0535768649787078,11.112162113189695,0.7637507915496826,378000,192900,570900
150,0.95,6,,,0.20375,15,0.0535768649787078,12.081032276153564,0.9684045314788818,388000,202400,590400
151,0.95,6,,,0.20375,16,0.0535768649787078,12.86433172225952,0.782834529876709,398000,211900,609900
152,0.95,6,,,0.44875,17,0.052603858083012,13.772196769714355,0.907381534576416,420000,222600,642600
153,0.95,6,,,0.44875,18,0.0558128074531209,14.55555772781372,0.7829320430755615,442000,233300,675300
154,0.95,6,,,0.20375,19,0.0558128074531209,15.45552134513855,0.8995389938354492,452000,242800,694800
155,0.95,6,,,0.20375,20,0.0558128074531209,16.259742498397827,0.8037919998168945,462000,252300,714300
156,0.95,6,,,0.44875,21,0.0558128074531209,17.17084550857544,0.9106738567352296,484000,263000,747000
157,0.95,6,,,0.44875,22,0.0558128074531209,17.96314811706543,0.7918791770935059,506000,273700,779700
158,0.95,6,,,0.20375,23,0.0558128074531209,18.86406946182251,0.9004817008972168,516000,283200,799200
159,0.95,6,,,0.08125,24,0.0558128074531209,19.767322301864624,0.9028337001800536,520000,292700,812700
160,0.95,6,,,0.08125,25,0.0558128074531209,20.5641610622406,0.7964186668395996,524000,302200,826200
161,0.95,6,,,0.20375,26,0.0558128074531209,21.472132682800293,0.9075307846069336,534000,311700,845700
162,0.95,6,,,0.20375,27,0.0131536574565189,22.255796670913696,0.7832505702972412,544000,321200,865200
163,0.95,6,,,0.20375,28,0.0131536574565189,23.041327953338623,0.7851169109344482,554000,330700,884700
164,0.95,6,,,0.57125,29,0.0131536574565189,23.94557380676269,0.9038324356079102,582000,345000,927000
165,0.95,6,,,0.20375,30,0.0131536574565189,24.835060119628903,0.8890552520751953,592000,354500,946500
166,0.95,6,,,0.20375,31,0.0131536574565189,25.587268590927124,0.7518079280853271,602000,364000,966000
167,0.95,6,,,0.44875,32,0.0131536574565189,26.42452454566956,0.8368415832519531,624000,374700,998700
168,0.95,6,,,0.20375,33,0.0131536574565189,27.3244047164917,0.899439811706543,634000,384200,1018200
169,0.95,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.2923178672790527,1.2919971942901611,22000,10700,32700
170,0.95,7,,,0.57125,1,0.3709671111371989,2.1351237297058105,0.8424773216247559,50000,25000,75000
171,0.95,7,,,0.6937500000000001,2,0.0026513761761248,2.82285213470459,0.6874058246612549,84000,39300,123300
172,0.95,7,,,0.57125,3,0.0026513761761248,3.4974052906036377,0.6742243766784668,112000,53600,165600
173,0.95,7,,,0.57125,4,1.5543122344752193e-17,4.1013123989105225,0.6035811901092529,140000,67900,207900
174,0.95,7,,,0.57125,5,1.5543122344752193e-17,4.701014041900635,0.5993595123291016,168000,82200,250200
175,0.95,7,,,0.57125,6,1.5543122344752193e-17,5.3156843185424805,0.6143414974212646,196000,96500,292500
176,0.95,7,,,0.44875,7,1.5543122344752193e-17,5.9862987995147705,0.6702737808227539,218000,107200,325200
177,0.95,7,,,0.44875,8,1.5543122344752193e-17,6.6069495677948,0.6203076839447021,240000,117900,357900
178,0.95,7,,,0.44875,9,1.5543122344752193e-17,7.23037052154541,0.6230857372283936,262000,128600,390600
179,0.95,7,,,0.44875,10,1.5543122344752193e-17,7.855172872543335,0.6244685649871826,284000,139300,423300
180,0.95,7,,,0.44875,11,1.5543122344752193e-17,8.483006715774536,0.6274969577789307,306000,150000,456000
181,0.95,7,,,0.44875,12,1.5543122344752193e-17,9.115446090698242,0.6321005821228027,328000,160700,488700
182,0.95,7,,,0.44875,13,1.5543122344752193e-17,9.76821756362915,0.6524317264556885,350000,171400,521400
183,0.95,7,,,0.44875,14,1.5543122344752193e-17,10.391411542892456,0.622769832611084,372000,182100,554100
184,0.95,7,,,0.44875,15,1.5543122344752193e-17,11.01258373260498,0.6208181381225586,394000,192800,586800
185,0.95,7,,,0.44875,16,1.5543122344752193e-17,11.635150671005247,0.622220516204834,416000,203500,619500
186,0.95,7,,,0.44875,17,1.5543122344752193e-17,12.258816480636597,0.6233282089233398,438000,214200,652200
187,0.95,7,,,0.44875,18,1.5543122344752193e-17,12.879905939102173,0.6207277774810791,460000,224900,684900
188,0.95,7,,,0.44875,19,1.5543122344752193e-17,13.549747467041016,0.6694827079772949,482000,235600,717600
189,0.95,7,,,0.44875,20,1.5543122344752193e-17,14.172970533370972,0.6228866577148438,504000,246300,750300
190,0.95,7,,,0.44875,21,1.5543122344752193e-17,14.797572374343872,0.6242423057556152,526000,257000,783000
191,0.95,7,,,0.44875,22,1.5543122344752193e-17,15.425502061843872,0.6275815963745117,548000,267700,815700
192,0.95,7,,,0.44875,23,1.5543122344752193e-17,16.052984476089478,0.6271255016326904,570000,278400,848400
193,0.95,7,,,0.44875,24,1.5543122344752193e-17,16.679465532302856,0.6261372566223145,592000,289100,881100
194,0.95,7,,,0.44875,25,1.5543122344752193e-17,17.306240797042847,0.6264069080352783,614000,299800,913800
195,0.95,7,,,0.44875,26,1.5543122344752193e-17,17.93395447731018,0.6273486614227295,636000,310500,946500
196,0.95,7,,,0.44875,27,1.5543122344752193e-17,18.56179404258728,0.6274888515472412,658000,321200,979200
197,0.95,7,,,0.44875,28,1.5543122344752193e-17,19.19061517715454,0.6284611225128174,680000,331900,1011900
198,0.95,8,0.95,3017901626.7270365,0.44875,0,0.3467761811774775,1.2972087860107422,1.2968661785125732,22000,10700,32700
199,0.95,8,,,0.57125,1,0.3663673898910477,2.2114691734313965,0.9138410091400146,50000,25000,75000
200,0.95,8,,,0.57125,2,0.2920582502296098,2.840938091278076,0.6291234493255615,78000,39300,117300
201,0.95,8,,,0.44875,3,0.3467761811774775,3.5036873817443848,0.6623919010162354,100000,50000,150000
202,0.95,8,,,0.57125,4,0.221847058255385,4.172670364379883,0.6686344146728516,128000,64300,192300
203,0.95,8,,,0.44875,5,0.221847058255385,4.844243049621582,0.6712329387664795,150000,75000,225000
204,0.95,8,,,0.20375,6,0.1175379671225608,5.525409698486328,0.6807782649993896,160000,84500,244500
205,0.95,8,,,0.44875,7,0.0934535409714859,6.203010320663452,0.6772022247314453,182000,95200,277200
206,0.95,8,,,0.20375,8,0.1175379671225608,6.853525161743164,0.650118350982666,192000,104700,296700
207,0.95,8,,,0.57125,9,0.0754957647512677,7.5855772495269775,0.7315995693206787,220000,119000,339000
208,0.95,8,,,0.20375,10,0.074250144826301,8.34250259399414,0.7564265727996826,230000,128500,358500
209,0.95,8,,,0.57125,11,0.0157690602836429,9.133522272109984,0.790654182434082,258000,142800,400800
210,0.95,8,,,0.44875,12,0.0281558083591191,9.97693419456482,0.8428564071655273,280000,153500,433500
211,0.95,8,,,0.20375,13,0.0157690602836429,10.877649068832396,0.9003176689147949,290000,163000,453000
212,0.95,8,,,0.44875,14,0.0157690602836429,11.81898546218872,0.9409470558166504,312000,173700,485700
213,0.95,8,,,0.20375,15,0.0157690602836429,12.796136140823364,0.976759672164917,322000,183200,505200
214,0.95,8,,,0.44875,16,0.0157690602836429,13.694355487823486,0.8978245258331299,344000,193900,537900
215,0.95,8,,,0.08125,17,0.4808272831378393,14.504142999649048,0.8093948364257812,348000,203400,551400
216,0.95,8,,,0.44875,18,0.0157690602836429,15.275001049041748,0.770465612411499,370000,214100,584100
217,0.95,8,,,0.44875,19,0.0157690602836429,15.95125937461853,0.6758866310119629,392000,224800,616800
218,0.95,8,,,0.44875,20,0.0157690602836429,16.62957239151001,0.677931547164917,414000,235500,649500
219,0.95,8,,,0.44875,21,0.0157690602836429,17.308765172958374,0.6787934303283691,436000,246200,682200
220,0.95,8,,,0.57125,22,0.0157690602836429,18.06693387031555,0.7577884197235107,464000,260500,724500
221,0.95,8,,,0.57125,23,0.0157690602836429,18.75263857841492,0.6853022575378418,492000,274800,766800
222,0.95,8,,,0.57125,24,0.0157690602836429,19.430429458618164,0.6774110794067383,520000,289100,809100
223,0.95,8,,,0.32625,25,0.0157690602836429,20.19034433364868,0.7595028877258301,536000,299800,835800
224,0.95,8,,,0.44875,26,0.0157690602836429,20.966195106506348,0.7754597663879395,558000,310500,868500
225,0.95,8,,,0.57125,27,0.0157690602836429,21.726778030395508,0.7601921558380127,586000,324800,910800
226,0.95,8,,,0.44875,28,0.0157690602836429,22.53614592552185,0.8089489936828613,608000,335500,943500
227,0.95,8,,,0.57125,29,0.0157690602836429,23.289761066436768,0.7532267570495605,636000,349800,985800
228,0.95,8,,,0.44875,30,0.0157690602836429,24.0463969707489,0.756237268447876,658000,360500,1018500
229,0.95,9,0.95,4934767219.821845,0.20375,0,0.3728178414902066,1.2782871723175049,1.2779455184936523,10000,9500,19500
230,0.95,9,,,0.44875,1,0.4171688360524028,2.131196975708008,0.8525722026824951,32000,20200,52200
231,0.95,9,,,0.57125,2,0.3709671111371989,2.832451820373535,0.7009015083312988,60000,34500,94500
232,0.95,9,,,0.44875,3,0.2726936966349805,3.4812958240509038,0.6484329700469971,82000,45200,127200
233,0.95,9,,,0.57125,4,0.2961977347740133,4.1231772899627686,0.6415073871612549,110000,59500,169500
234,0.95,9,,,0.57125,5,0.1781343399875677,4.740746259689331,0.6171703338623047,138000,73800,211800
235,0.95,9,,,0.57125,6,0.140426547980978,5.3879454135894775,0.6468403339385986,166000,88100,254100
236,0.95,9,,,0.6937500000000001,7,0.1023206353688245,6.160251140594482,0.7719161510467529,200000,102400,302400
237,0.95,9,,,0.57125,8,0.0753393952603062,6.950662612915039,0.7899641990661621,228000,116700,344700
238,0.95,9,,,0.44875,9,4.5796699765787705e-17,7.760934591293335,0.8098523616790771,250000,127400,377400
239,0.95,9,,,0.44875,10,4.5796699765787705e-17,8.479910135269165,0.7185440063476562,272000,138100,410100
240,0.95,9,,,0.44875,11,4.5796699765787705e-17,9.23700475692749,0.7566816806793213,294000,148800,442800
241,0.95,9,,,0.44875,12,4.5796699765787705e-17,10.015570402145386,0.7780849933624268,316000,159500,475500
242,0.95,9,,,0.57125,13,4.5796699765787705e-17,10.825682401657104,0.8096721172332764,344000,173800,517800
243,0.95,9,,,0.57125,14,4.5796699765787705e-17,11.50797724723816,0.6818633079528809,372000,188100,560100
244,0.95,9,,,0.57125,15,0.0008403849009222,12.172901630401611,0.6644256114959717,400000,202400,602400
245,0.95,9,,,0.57125,16,0.0008403849009222,12.882548809051514,0.7092595100402832,428000,216700,644700
246,0.95,9,,,0.57125,17,0.0008403849009222,13.599474906921388,0.7165689468383789,456000,231000,687000
247,0.95,9,,,0.57125,18,0.0008403849009222,14.258187055587769,0.6583414077758789,484000,245300,729300
248,0.95,9,,,0.57125,19,0.0008403849009222,14.914546489715576,0.6559913158416748,512000,259600,771600
249,0.95,9,,,0.6937500000000001,20,0.0008403849009222,15.639137029647827,0.7242090702056885,546000,273900,819900
250,0.95,9,,,0.57125,21,0.0008403849009222,16.370471239089966,0.7309563159942627,574000,288200,862200
251,0.95,9,,,0.57125,22,0.0008403849009222,17.028666257858276,0.6578357219696045,602000,302500,904500
252,0.95,9,,,0.57125,23,0.0008403849009222,17.6934916973114,0.6644387245178223,630000,316800,946800
253,0.95,9,,,0.57125,24,0.0008403849009222,18.36542224884033,0.6715669631958008,658000,331100,989100
254,0.95,9,,,0.57125,25,0.0008403849009222,19.06082558631897,0.6950051784515381,686000,345400,1031400
255,0.95,10,0.95,3902847.555149458,0.20375,0,0.5178693432471676,1.3132703304290771,1.312952756881714,10000,9500,19500
256,0.95,10,,,0.57125,1,0.3682749788079484,2.2580108642578125,0.9444019794464112,38000,23800,61800
257,0.95,10,,,0.57125,2,0.2800127110610337,2.8825254440307617,0.6241858005523682,66000,38100,104100
258,0.95,10,,,0.57125,3,0.3224576923062502,3.4687271118164062,0.5858523845672607,94000,52400,146400
259,0.95,10,,,0.57125,4,0.3231282292310039,4.036891937255859,0.5678396224975586,122000,66700,188700
