,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
833,0.95,56,,,0.93875,2,0.2945912122776208,3.297109842300415,0.9262442588806152,108000,103700,211700
834,0.95,56,,,0.93875,3,0.1569630682062032,4.176503419876099,0.8789820671081543,154000,165200,319200
835,0.95,56,,,0.93875,4,0.1569630682062032,5.051574230194092,0.8746781349182129,200000,226700,426700
836,0.95,56,,,0.93875,5,0.1569630682062032,5.9422900676727295,0.8903226852416992,246000,288200,534200
837,0.95,56,,,0.93875,6,0.1769972914436564,6.867419004440308,0.9246985912322998,292000,349700,641700
838,0.95,56,,,0.93875,7,0.0475176120772067,7.819558620452881,0.9517755508422852,338000,411200,749200
839,0.95,56,,,0.93875,8,0.0190593550785279,8.787324905395508,0.967405080795288,384000,472700,856700
840,0.95,56,,,0.8162499999999999,9,0.0168790656840479,9.879311323165894,1.091508388519287,424000,534200,958200
841,0.95,56,,,0.6937500000000001,10,0.014683957320492,11.04216980934143,1.1622271537780762,458000,588500,1046500
842,0.95,57,0.95,47834952.5203353,0.44875,0,0.4697403144951944,1.3028934001922607,1.302574634552002,22000,10700,32700
843,0.95,57,,,0.93875,1,0.3671451341692306,2.408841848373413,1.1056406497955322,68000,48200,116200
844,0.95,57,,,0.8162499999999999,2,0.3511955452850197,3.3892102241516118,0.9799554347991944,108000,109700,217700
845,0.95,57,,,0.93875,3,0.3005796516762604,4.3822338581085205,0.9926197528839112,154000,165200,319200
846,0.95,57,,,0.93875,4,0.3087356417486594,5.24974799156189,0.8671791553497314,200000,226700,426700
847,0.95,57,,,0.93875,5,0.3087356417486594,6.151915550231934,0.9018182754516602,246000,288200,534200
848,0.95,57,,,0.93875,6,0.3264769382142405,7.040633916854858,0.8884012699127197,292000,349700,641700
849,0.95,57,,,0.44875,7,0.3068137608083205,7.966635704040527,0.9256274700164796,314000,406400,720400
850,0.95,57,,,0.44875,8,0.3243421005490983,8.848775148391724,0.8817882537841797,336000,439100,775100
851,0.95,57,,,0.08125,9,0.4074657626278054,9.755656719207764,0.9065353870391846,340000,470600,810600
852,0.95,57,,,0.44875,10,0.3264769382142405,10.64727020263672,0.8912744522094727,362000,485300,847300
853,0.95,57,,,0.08125,11,0.3892495299401582,11.544435501098633,0.896836519241333,366000,516800,882800
854,0.95,57,,,0.20375,12,0.3871797162180984,12.433019638061523,0.8882448673248291,376000,530300,906300
855,0.95,57,,,0.44875,13,0.3264769382142405,13.33005428314209,0.8966948986053467,398000,551000,949000
856,0.95,57,,,0.44875,14,0.3264769382142405,14.197869062423706,0.8674843311309814,420000,583700,1003700
857,0.95,58,0.95,1678921926.4398685,0.44875,0,0.3379666161580024,1.3127641677856443,1.3123564720153809,22000,10700,32700
858,0.95,58,,,0.6937500000000001,1,0.3784003907807227,2.3921058177948,1.0789146423339844,56000,47000,103000
859,0.95,58,,,0.8162499999999999,2,0.3830027497280903,3.350543975830078,0.9580998420715332,96000,96500,192500
860,0.95,58,,,0.93875,3,0.2393441668210419,4.355149745941162,1.0041403770446775,142000,152000,294000
861,0.95,58,,,0.93875,4,0.2393441668210419,5.253475189208984,0.8978755474090576,188000,213500,401500
862,0.95,58,,,0.93875,5,0.2393441668210419,6.167107105255127,0.9131929874420166,234000,275000,509000
863,0.95,58,,,0.93875,6,0.2389834325220844,7.140475749969482,0.9729032516479492,280000,336500,616500
864,0.95,58,,,0.93875,7,0.2389834325220844,8.156375885009766,1.015444040298462,326000,398000,724000
865,0.95,58,,,0.93875,8,0.2389834325220844,9.223501682281494,1.066659927368164,372000,459500,831500
866,0.95,58,,,0.93875,9,0.2389834325220844,10.205687046051024,0.981722354888916,418000,521000,939000
867,0.95,58,,,0.93875,10,0.2389834325220844,11.143944501876833,0.9377877712249756,464000,582500,1046500
868,0.95,59,0.95,119800247.54109868,0.44875,0,0.4171688360524028,1.2880876064300537,1.287766456604004,22000,10700,32700
869,0.95,59,,,0.8162499999999999,1,0.2866742175886929,2.3966097831726074,1.1081771850585938,62000,48200,110200
870,0.95,59,,,0.8162499999999999,2,0.2733706213454642,3.2776083946228027,0.8806452751159668,102000,103700,205700
871,0.95,59,,,0.93875,3,0.3222832326144974,4.207975625991821,0.93001389503479,148000,159200,307200
872,0.95,59,,,0.93875,4,4.5796699765787705e-17,5.099496364593506,0.8911893367767334,194000,220700,414700
873,0.95,59,,,0.93875,5,4.5796699765787705e-17,5.990219354629517,0.890380859375,240000,282200,522200
874,0.95,59,,,0.93875,6,4.5796699765787705e-17,6.887838125228882,0.8972809314727783,286000,343700,629700
875,0.95,59,,,0.08125,7,4.5796699765787705e-17,7.856537342071533,0.968336582183838,290000,399200,689200
876,0.95,59,,,0.08125,8,4.5796699765787705e-17,8.74604868888855,0.8891632556915283,294000,412700,706700
877,0.95,59,,,0.08125,9,4.5796699765787705e-17,9.628080129623411,0.8816876411437988,298000,426200,724200
878,0.95,59,,,0.08125,10,4.5796699765787705e-17,10.508586406707764,0.8801634311676025,302000,439700,741700
879,0.95,59,,,0.08125,11,4.5796699765787705e-17,11.40170192718506,0.8927700519561768,306000,453200,759200
880,0.95,59,,,0.08125,12,4.5796699765787705e-17,12.288822174072266,0.8867754936218262,310000,466700,776700
881,0.95,59,,,0.08125,13,4.5796699765787705e-17,13.176908493041992,0.8877291679382324,314000,480200,794200
882,0.95,59,,,0.08125,14,4.5796699765787705e-17,14.088783025741575,0.9115221500396729,318000,493700,811700
883,0.95,59,,,0.08125,15,4.5796699765787705e-17,14.9765362739563,0.8874061107635498,322000,507200,829200
884,0.95,59,,,0.08125,16,4.5796699765787705e-17,15.943564891815186,0.9666798114776612,326000,520700,846700
885,0.95,59,,,0.08125,17,4.5796699765787705e-17,16.86821174621582,0.9243004322052002,330000,534200,864200
886,0.95,59,,,0.08125,18,4.5796699765787705e-17,17.76308012008667,0.8945047855377197,334000,547700,881700
887,0.95,59,,,0.08125,19,4.5796699765787705e-17,18.664876699447632,0.9014408588409424,338000,561200,899200
888,0.95,59,,,0.08125,20,4.5796699765787705e-17,19.560359001159668,0.8951373100280762,342000,574700,916700
889,0.95,59,,,0.08125,21,4.5796699765787705e-17,20.464013814926147,0.9032955169677734,346000,588200,934200
890,0.95,59,,,0.08125,22,4.5796699765787705e-17,21.36834287643433,0.90397047996521,350000,601700,951700
891,0.95,59,,,0.08125,23,4.5796699765787705e-17,22.26678156852722,0.8980648517608643,354000,615200,969200
892,0.95,59,,,0.08125,24,4.5796699765787705e-17,23.159051179885864,0.8919034004211426,358000,628700,986700
893,0.95,59,,,0.08125,25,4.5796699765787705e-17,24.0519335269928,0.8925197124481201,362000,642200,1004200
894,0.95,60,0.95,322886610.2572777,0.44875,0,0.4426600968222227,1.29667067527771,1.2963154315948486,22000,10700,32700
895,0.95,60,,,0.8162499999999999,1,0.3976684240204748,2.394465923309326,1.097398281097412,62000,48200,110200
896,0.95,60,,,0.8162499999999999,2,0.3976684240204748,3.3322885036468506,0.9374651908874512,102000,103700,205700
897,0.95,60,,,0.93875,3,0.2254268897413851,4.300671100616455,0.9680616855621338,148000,159200,307200
898,0.95,60,,,0.93875,4,0.2238044031123554,5.182353019714356,0.8813068866729736,194000,220700,414700
899,0.95,60,,,0.93875,5,0.2238044031123554,6.0581114292144775,0.8754005432128906,240000,282200,522200
900,0.95,60,,,0.93875,6,0.158872129579132,6.950031518936157,0.8915739059448242,286000,343700,629700
901,0.95,60,,,0.57125,7,0.158872129579132,7.916245698928833,0.9658699035644532,314000,404000,718000
902,0.95,60,,,0.93875,8,0.1598731769946705,8.942754030227661,1.026139497756958,360000,447500,807500
903,0.95,60,,,0.93875,9,0.1022402638621111,9.937174797058104,0.9940736293792723,406000,509000,915000
904,0.95,60,,,0.93875,10,0.020782386988608,10.866791009902954,0.9292478561401368,452000,570500,1022500
905,0.95,61,0.95,646368.4297184271,0.57125,0,0.3209952643923219,1.2607715129852295,1.260427474975586,28000,14300,42300
906,0.95,61,,,0.8162499999999999,1,0.3709671111371989,2.3751542568206787,1.1140527725219729,68000,57800,125800
907,0.95,61,,,0.8162499999999999,2,0.3117589515335189,3.2541825771331787,0.8786907196044922,108000,113300,221300
908,0.95,61,,,0.93875,3,0.3117589515335189,4.133790254592896,0.8792455196380615,154000,168800,322800
909,0.95,61,,,0.93875,4,0.3117589515335189,4.969759225845337,0.835625171661377,200000,230300,430300
910,0.95,61,,,0.93875,5,0.3287602307408088,5.825586795806885,0.8554363250732422,246000,291800,537800
911,0.95,61,,,0.6937500000000001,6,0.3104252092869051,6.763537168502808,0.9375565052032472,280000,352100,632100
912,0.95,61,,,0.93875,7,0.3257555495483137,7.709510326385498,0.9456167221069336,326000,401600,727600
913,0.95,61,,,0.93875,8,0.3228521447731604,8.562662839889526,0.8528032302856445,372000,463100,835100
914,0.95,61,,,0.32625,9,0.3075880468913033,9.428692817687988,0.865684986114502,388000,519800,907800
915,0.95,61,,,0.08125,10,0.5311146146945112,10.288873434066772,0.8598678112030029,392000,545300,937300
916,0.95,61,,,0.20375,11,0.4249762946354617,11.158711194992064,0.8694772720336914,402000,558800,960800
917,0.95,61,,,0.44875,12,0.3150550779598376,12.039746522903442,0.8807156085968018,424000,579500,1003500
918,0.95,62,0.95,9513965616.597334,0.20375,0,0.4063333869838225,1.3558564186096191,1.3555452823638916,10000,9500,19500
919,0.95,62,,,0.57125,1,0.3707562414911888,2.458892107009888,1.1026661396026611,38000,33800,71800
920,0.95,62,,,0.8162499999999999,2,0.4069189414602018,3.4084200859069824,0.9491856098175048,78000,77300,155300
921,0.95,62,,,0.93875,3,0.22373427531258,4.311898469924927,0.9031479358673096,124000,132800,256800
922,0.95,62,,,0.93875,4,0.22373427531258,5.174466848373413,0.8622500896453857,170000,194300,364300
923,0.95,62,,,0.93875,5,0.22373427531258,6.089301824569702,0.9145042896270752,216000,255800,471800
924,0.95,62,,,0.93875,6,0.2487039088393479,6.965969562530518,0.8763024806976318,262000,317300,579300
925,0.95,62,,,0.93875,7,0.2487039088393479,7.84110689163208,0.8747639656066895,308000,378800,686800
926,0.95,62,,,0.8162499999999999,8,0.2487039088393479,8.790987253189087,0.9495306015014648,348000,440300,788300
927,0.95,62,,,0.08125,9,0.5234477262483794,9.764230012893677,0.9729349613189696,352000,489800,841800
928,0.95,62,,,0.93875,10,0.2487039088393479,10.739728927612305,0.97509503364563,398000,509300,907300
929,0.95,62,,,0.8162499999999999,11,0.2487039088393479,11.670540571212769,0.9304361343383788,438000,570800,1008800
930,0.95,63,0.95,153327647.97156608,0.20375,0,0.5122995067505473,1.320540428161621,1.3202154636383057,10000,9500,19500
931,0.95,63,,,0.57125,1,0.3667206702843172,2.3785600662231445,1.0577194690704346,38000,33800,71800
932,0.95,63,,,0.57125,2,0.3709671111371989,3.2915494441986084,0.9126644134521484,66000,76100,142100
933,0.95,63,,,0.32625,3,0.4076530189090842,4.189318656921387,0.8974459171295166,82000,114800,196800
934,0.95,63,,,0.32625,4,0.3063727388006164,5.022269010543823,0.8325979709625244,98000,141500,239500
935,0.95,63,,,0.93875,5,0.3211599587776968,5.914269685745239,0.8916568756103516,144000,173000,317000
936,0.95,63,,,0.93875,6,0.3211599587776968,6.7860260009765625,0.8714382648468018,190000,234500,424500
937,0.95,63,,,0.8162499999999999,7,0.314808853622311,7.707969427108765,0.9215908050537108,230000,296000,526000
938,0.95,63,,,0.8162499999999999,8,0.312755516203463,8.589402198791504,0.8810951709747314,270000,351500,621500
939,0.95,63,,,0.93875,9,0.3211599587776968,9.505502223968506,0.9157414436340332,316000,407000,723000
940,0.95,63,,,0.93875,10,0.3211599587776968,10.374871730804443,0.869013786315918,362000,468500,830500
941,0.95,63,,,0.93875,11,0.3211599587776968,11.254413604736328,0.8791990280151367,408000,530000,938000
942,0.95,63,,,0.08125,12,0.6865888510671655,12.2193500995636,0.964606761932373,412000,585500,997500
943,0.95,63,,,0.44875,13,0.3092366506974287,13.137881994247437,0.9181725978851318,434000,600200,1034200
944,0.95,64,0.95,1620830.981096525,0.44875,0,0.3671957929055889,1.270289182662964,1.2699851989746094,22000,10700,32700
945,0.95,64,,,0.8162499999999999,1,0.3648036741684389,2.430664539337158,1.1599771976470947,62000,48200,110200
946,0.95,64,,,0.8162499999999999,2,0.3837072116587539,3.317739486694336,0.8866724967956543,102000,103700,205700
947,0.95,64,,,0.93875,3,0.4018571332030117,4.220105171203613,0.9019613265991212,148000,159200,307200
948,0.95,64,,,0.32625,4,0.366016035203031,5.095911741256714,0.8754668235778809,164000,215900,379900
949,0.95,64,,,0.8162499999999999,5,0.3486608466403799,5.992024660110474,0.8957469463348389,204000,247400,451400
950,0.95,64,,,0.08125,6,0.5791440695720521,6.9003753662109375,0.908034324645996,208000,296900,504900
951,0.95,64,,,0.08125,7,0.3709671111371989,7.771858930587768,0.8711557388305664,212000,310400,522400
952,0.95,64,,,0.20375,8,0.3709671111371989,8.655304670333862,0.8831136226654053,222000,323900,545900
953,0.95,64,,,0.32625,9,0.3709671111371989,9.542386770248411,0.8867504596710205,238000,344600,582600
954,0.95,64,,,0.08125,10,0.5276062978110915,10.43042516708374,0.8877251148223877,242000,370100,612100
955,0.95,64,,,0.32625,11,0.3709671111371989,11.314247131347656,0.8834693431854248,258000,384800,642800
956,0.95,64,,,0.08125,12,0.5255759864691918,12.209317445755005,0.8947656154632568,262000,410300,672300
957,0.95,64,,,0.32625,13,0.3709671111371989,13.104437351226808,0.8947882652282715,278000,425000,703000
958,0.95,64,,,0.08125,14,0.5108694585181224,14.00441598892212,0.8996291160583496,282000,450500,732500
959,0.95,64,,,0.08125,15,0.3709671111371989,14.859004735946655,0.8542354106903076,286000,464000,750000
960,0.95,64,,,0.32625,16,0.3709671111371989,15.747135162353516,0.8877501487731934,302000,478700,780700
961,0.95,64,,,0.08125,17,0.4795668724537233,16.696961879730225,0.949471950531006,306000,504200,810200
962,0.95,64,,,0.08125,18,0.3709671111371989,17.55758261680603,0.8602755069732666,310000,517700,827700
963,0.95,64,,,0.08125,19,0.3709671111371989,18.412206172943115,0.8542649745941162,314000,531200,845200
964,0.95,64,,,0.32625,20,0.3709671111371989,19.30588698387146,0.8933472633361816,330000,545900,875900
965,0.95,64,,,0.08125,21,0.5495770671858735,20.189789533615112,0.8835873603820801,334000,571400,905400
966,0.95,64,,,0.08125,22,0.3709671111371989,21.051711082458496,0.8615703582763672,338000,584900,922900
967,0.95,64,,,0.20375,23,0.5449396275031639,21.94061851501465,0.8885931968688965,348000,598400,946400
968,0.95,64,,,0.57125,24,0.3709671111371989,22.84454989433289,0.903601884841919,376000,622700,998700
969,0.95,64,,,0.08125,25,0.5449396275031639,23.733009338378903,0.8881564140319824,380000,660200,1040200
970,0.95,65,0.95,71927833135.36322,0.32625,0,0.4545756577326743,1.3785858154296875,1.378239393234253,16000,10700,26700
971,0.95,65,,,0.57125,1,0.4023766833203963,2.5102169513702397,1.1312932968139648,44000,41000,85000
972,0.95,65,,,0.6937500000000001,2,0.3946863731765195,3.456104040145874,0.94553804397583,78000,83300,161300
973,0.95,65,,,0.93875,3,0.3691323642588723,4.407525539398193,0.9509067535400392,124000,132800,256800
974,0.95,65,,,0.93875,4,0.38697121689874,5.282688617706299,0.8747744560241699,170000,194300,364300
975,0.95,65,,,0.93875,5,0.4536420445940829,6.136876106262207,0.8538243770599365,216000,255800,471800
976,0.95,65,,,0.93875,6,0.4267045768237433,7.032819986343384,0.8955442905426025,262000,317300,579300
977,0.95,65,,,0.93875,7,0.471625481534528,7.9630773067474365,0.929839849472046,308000,378800,686800
978,0.95,65,,,0.93875,8,0.4969711064497148,8.916600942611694,0.9530720710754396,354000,440300,794300
979,0.95,65,,,0.93875,9,0.450139438312778,9.867281913757324,0.9502789974212646,400000,501800,901800
980,0.95,65,,,0.93875,10,0.4497516681791852,10.87436580657959,1.0066545009613037,446000,563300,1009300
981,0.95,66,0.95,110979462.03896196,0.57125,0,0.0,1.2652757167816162,1.2648684978485107,28000,14300,42300
982,0.95,66,,,0.6937500000000001,1,0.0,2.39752197265625,1.1318426132202148,62000,56600,118600
983,0.95,66,,,0.44875,2,0.0,3.3992786407470703,1.0013182163238523,84000,101300,185300
984,0.95,66,,,0.08125,3,0.0,4.465933322906494,1.0662660598754885,88000,132800,220800
985,0.95,66,,,0.08125,4,0.0,5.428990602493286,0.9626400470733644,92000,146300,238300
986,0.95,66,,,0.08125,5,0.0,6.381124258041382,0.9517667293548584,96000,159800,255800
987,0.95,66,,,0.08125,6,0.0,7.325390338897705,0.9438977241516112,100000,173300,273300
988,0.95,66,,,0.08125,7,0.0,8.23275876045227,0.9070141315460204,104000,186800,290800
989,0.95,66,,,0.08125,8,0.0,9.13507914543152,0.9019112586975098,108000,200300,308300
990,0.95,66,,,0.08125,9,0.0,10.028593301773071,0.8931479454040527,112000,213800,325800
991,0.95,66,,,0.08125,10,0.0,10.926927089691162,0.8979973793029785,116000,227300,343300
992,0.95,66,,,0.08125,11,0.0,11.838494300842283,0.9112269878387452,120000,240800,360800
993,0.95,66,,,0.08125,12,0.0,12.727370023727415,0.8885152339935303,124000,254300,378300
994,0.95,66,,,0.08125,13,0.0,13.61968755722046,0.8919613361358643,128000,267800,395800
995,0.95,66,,,0.08125,14,0.0,14.516571521759031,0.8965139389038086,132000,281300,413300
996,0.95,66,,,0.08125,15,0.0,15.408688306808472,0.8917644023895264,136000,294800,430800
997,0.95,66,,,0.08125,16,0.0,16.300325393676758,0.8912808895111084,140000,308300,448300
998,0.95,66,,,0.08125,17,0.0,17.187589645385742,0.8869099617004395,144000,321800,465800
999,0.95,66,,,0.08125,18,0.0,18.14082622528076,0.9528703689575196,148000,335300,483300
1000,0.95,66,,,0.08125,19,0.0,19.035266399383545,0.8940737247467041,152000,348800,500800
1001,0.95,66,,,0.08125,20,0.0,19.92529606819153,0.8896782398223877,156000,362300,518300
1002,0.95,66,,,0.08125,21,0.0,20.81692337989807,0.891273021697998,160000,375800,535800
1003,0.95,66,,,0.08125,22,0.0,21.71209692955017,0.8948137760162354,164000,389300,553300
1004,0.95,66,,,0.08125,23,0.0,22.60252809524536,0.8900799751281738,168000,402800,570800
1005,0.95,66,,,0.08125,24,0.0,23.504555702209476,0.9016790390014648,172000,416300,588300
1006,0.95,66,,,0.08125,25,0.0,24.41976833343506,0.9148640632629396,176000,429800,605800
1007,0.95,66,,,0.08125,26,0.0,25.321744680404663,0.9016191959381104,180000,443300,623300
1008,0.95,66,,,0.08125,27,0.0,26.220757961273197,0.8986523151397705,184000,456800,640800
1009,0.95,66,,,0.08125,28,0.0,27.13955807685852,0.9184308052062988,188000,470300,658300
1010,0.95,66,,,0.08125,29,0.0,28.0459942817688,0.9060683250427246,192000,483800,675800
1011,0.95,66,,,0.08125,30,0.0,28.96527576446533,0.918928861618042,196000,497300,693300
1012,0.95,66,,,0.08125,31,0.0,29.861802339553837,0.896148681640625,200000,510800,710800
1013,0.95,66,,,0.08125,32,0.0,30.76239323616028,0.9002335071563721,204000,524300,728300
1014,0.95,66,,,0.08125,33,0.0,31.664061546325684,0.9012951850891112,208000,537800,745800
1015,0.95,66,,,0.08125,34,0.0,32.568827390670776,0.9043726921081544,212000,551300,763300
1016,0.95,66,,,0.08125,35,0.0,33.47994589805603,0.910759687423706,216000,564800,780800
1017,0.95,66,,,0.08125,36,0.0,34.38487672805786,0.9045510292053224,220000,578300,798300
1018,0.95,66,,,0.08125,37,0.0,35.34697198867798,0.9617345333099364,224000,591800,815800
1019,0.95,66,,,0.08125,38,0.0,36.24946331977844,0.9021289348602296,228000,605300,833300
1020,0.95,66,,,0.08125,39,0.0,37.15225601196289,0.902430534362793,232000,618800,850800
1021,0.95,66,,,0.08125,40,0.0,38.06074023246765,0.90812087059021,236000,632300,868300
1022,0.95,66,,,0.08125,41,0.0,38.96187782287598,0.9007794857025146,240000,645800,885800
1023,0.95,66,,,0.08125,42,0.0,39.86367106437683,0.9014251232147216,244000,659300,903300
1024,0.95,66,,,0.08125,43,0.0,40.78963541984558,0.9255976676940918,248000,672800,920800
1025,0.95,66,,,0.08125,44,0.0,41.71526789665222,0.9252605438232422,252000,686300,938300
1026,0.95,66,,,0.08125,45,0.0,42.63155722618103,0.9159197807312012,256000,699800,955800
1027,0.95,66,,,0.08125,46,0.0,43.53884029388428,0.9069113731384276,260000,713300,973300
1028,0.95,66,,,0.08125,47,0.0,44.43749666213989,0.8982863426208496,264000,726800,990800
1029,0.95,66,,,0.08125,48,0.0,45.34926128387451,0.9114036560058594,268000,740300,1008300
1030,0.95,67,0.95,18750196578.862103,0.44875,0,0.3784340983800439,1.330768585205078,1.3304035663604736,22000,10700,32700
1031,0.95,67,,,0.8162499999999999,1,0.40536287429849,2.468271017074585,1.1371655464172363,62000,48200,110200
1032,0.95,67,,,0.93875,2,0.2178244427404403,3.4292778968811035,0.960685968399048,108000,103700,211700
1033,0.95,67,,,0.93875,3,0.2178244427404403,4.312907695770264,0.8832986354827881,154000,165200,319200
1034,0.95,67,,,0.93875,4,0.2251700232307091,5.187734842300415,0.8744673728942871,200000,226700,426700
1035,0.95,67,,,0.93875,5,0.2772592095078618,6.070295095443726,0.8822157382965088,246000,288200,534200
1036,0.95,67,,,0.8162499999999999,6,0.2772592095078618,7.006747007369995,0.9360969066619872,286000,349700,635700
1037,0.95,67,,,0.93875,7,0.2772592095078618,7.987565040588379,0.9804446697235109,332000,405200,737200
1038,0.95,67,,,0.93875,8,0.2454445840741224,8.870373725891113,0.8824565410614014,378000,466700,844700
1039,0.95,67,,,0.93875,9,0.2317847645554024,9.762582540512083,0.891864538192749,424000,528200,952200
1040,0.95,67,,,0.8162499999999999,10,0.252541739977442,10.735310792922974,0.972358465194702,464000,589700,1053700
1041,0.95,68,0.95,20216696.63856384,0.32625,0,0.4171688360524028,1.313852310180664,1.3135082721710205,16000,10700,26700
1042,0.95,68,,,0.6937500000000001,1,0.3709671111371989,2.497735977172852,1.1835649013519287,50000,41000,91000
1043,0.95,68,,,0.8162499999999999,2,0.3648716924426933,3.467846632003784,0.9697637557983398,90000,90500,180500
1044,0.95,68,,,0.93875,3,0.3648716924426933,4.38372015953064,0.9155223369598388,136000,146000,282000
1045,0.95,68,,,0.93875,4,0.3298461327336828,5.248390913009644,0.864300012588501,182000,207500,389500
1046,0.95,68,,,0.93875,5,0.3298461327336828,6.144956350326538,0.8962032794952393,228000,269000,497000
1047,0.95,68,,,0.93875,6,0.2782181634756852,7.070773124694824,0.9254488945007324,274000,330500,604500
1048,0.95,68,,,0.93875,7,0.2587397816628166,7.994472980499268,0.923295259475708,320000,392000,712000
1049,0.95,68,,,0.93875,8,0.1722723650201057,8.939089059829712,0.9442625045776368,366000,453500,819500
1050,0.95,68,,,0.6937500000000001,9,0.185912390985448,9.980412244796751,1.0409412384033203,400000,513800,913800
1051,0.95,68,,,0.93875,10,0.2248144712163137,11.102213859558104,1.1213643550872805,446000,563300,1009300
1052,0.95,69,0.95,1304580753.6039531,0.32625,0,0.4083637769185476,1.2280356884002686,1.2276952266693115,16000,10700,26700
1053,0.95,69,,,0.57125,1,0.3709671111371989,2.361872434616089,1.1334714889526367,44000,41000,85000
1054,0.95,69,,,0.8162499999999999,2,0.4151016275938869,3.292942762374878,0.9306890964508056,84000,84500,168500
1055,0.95,69,,,0.93875,3,0.3231797457537654,4.196437835693359,0.9031572341918944,130000,140000,270000
1056,0.95,69,,,0.93875,4,0.3231797457537654,5.067781925201416,0.8709917068481445,176000,201500,377500
1057,0.95,69,,,0.93875,5,0.201880956746672,5.98752236366272,0.9194021224975586,222000,263000,485000
1058,0.95,69,,,0.93875,6,0.1874663881841194,6.877838134765625,0.8899376392364502,268000,324500,592500
1059,0.95,69,,,0.6937500000000001,7,0.201880956746672,7.79953932762146,0.921356439590454,302000,384800,686800
1060,0.95,69,,,0.93875,8,0.1874663881841194,8.716106653213501,0.91620135307312,348000,434300,782300
1061,0.95,69,,,0.93875,9,0.1564519017087077,9.597126245498655,0.8806524276733398,394000,495800,889800
1062,0.95,69,,,0.93875,10,0.1564519017087077,10.481607913970947,0.8841257095336914,440000,557300,997300
1063,0.95,69,,,0.08125,11,0.526301410668597,11.415813446044922,0.933823823928833,444000,612800,1056800
1064,0.95,70,0.95,335131684.0072583,0.32625,0,0.3985879438723698,1.3119611740112305,1.311622142791748,16000,10700,26700
1065,0.95,70,,,0.57125,1,0.3669142643937344,2.3848540782928467,1.0725584030151367,44000,41000,85000
1066,0.95,70,,,0.57125,2,0.3669142643937344,3.2937228679656982,0.9085252285003662,72000,83300,155300
1067,0.95,70,,,0.8162499999999999,3,0.2979885911632963,4.205291986465454,0.9112098217010498,112000,126800,238800
1068,0.95,70,,,0.93875,4,0.3977037752470348,5.09734034538269,0.8916714191436768,158000,182300,340300
1069,0.95,70,,,0.93875,5,0.3977037752470348,5.957685708999634,0.8599796295166016,204000,243800,447800
1070,0.95,70,,,0.93875,6,0.3977037752470348,6.8397910594940186,0.8817338943481445,250000,305300,555300
1071,0.95,70,,,0.08125,7,0.5067359401038964,7.791990518569946,0.9518272876739502,254000,360800,614800
1072,0.95,70,,,0.93875,8,0.3977037752470348,8.751200437545776,0.9588325023651124,300000,380300,680300
1073,0.95,70,,,0.08125,9,0.5067359401038964,9.708971738815308,0.9574036598205566,304000,435800,739800
1074,0.95,70,,,0.93875,10,0.3977037752470348,10.694669723510742,0.985323429107666,350000,455300,805300
1075,0.95,70,,,0.93875,11,0.3977037752470348,11.593699216842651,0.8986608982086182,396000,516800,912800
1076,0.95,70,,,0.08125,12,0.3664895953499058,12.60345196723938,1.0093817710876465,400000,572300,972300
1077,0.95,70,,,0.8162499999999999,13,0.3977037752470348,13.571747064590454,0.967925786972046,440000,591800,1031800
1078,0.95,71,0.95,85761905.8630324,0.57125,0,0.4596023966768131,1.3340413570404053,1.3337323665618896,28000,14300,42300
1079,0.95,71,,,0.8162499999999999,1,0.5000823826658461,2.480165481567383,1.1457571983337402,68000,57800,125800
1080,0.95,71,,,0.8162499999999999,2,0.3044554801474026,3.4079794883728027,0.9274289608001708,108000,113300,221300
1081,0.95,71,,,0.93875,3,0.3181750666687309,4.381584167480469,0.9731626510620116,154000,168800,322800
1082,0.95,71,,,0.93875,4,0.3181750666687309,5.286561965942383,0.9045443534851074,200000,230300,430300
1083,0.95,71,,,0.93875,5,0.1936562086940319,6.231278657913208,0.9443025588989258,246000,291800,537800
1084,0.95,71,,,0.93875,6,0.1690152167517845,7.194583892822266,0.962897539138794,292000,353300,645300
1085,0.95,71,,,0.93875,7,0.1690152167517845,8.148046255111694,0.9530467987060548,338000,414800,752800
1086,0.95,71,,,0.44875,8,0.1227212913070187,9.1887104511261,1.0402543544769287,360000,471500,831500
1087,0.95,71,,,0.8162499999999999,9,0.0702262335756423,10.264624118804932,1.075519323348999,400000,509000,909000
1088,0.95,71,,,0.8162499999999999,10,0.0736084140713368,11.2626371383667,0.9975969791412354,440000,564500,1004500
1089,0.95,72,0.95,52707157.7481962,0.44875,0,0.3768824569421817,1.3647103309631348,1.3643808364868164,22000,10700,32700
1090,0.95,72,,,0.8162499999999999,1,0.3716311043587176,2.5635571479797363,1.198483943939209,62000,48200,110200
1091,0.95,72,,,0.8162499999999999,2,0.3808778137626749,3.510080099105835,0.9460973739624025,102000,103700,205700
1092,0.95,72,,,0.93875,3,0.396245173097782,4.490417718887329,0.9798583984375,148000,159200,307200
1093,0.95,72,,,0.8162499999999999,4,0.4343680864044784,5.4510133266448975,0.9601008892059326,188000,220700,408700
1094,0.95,72,,,0.6937500000000001,5,0.3709671111371989,6.342636346817017,0.8912994861602783,222000,275000,497000
1095,0.95,72,,,0.32625,6,0.3709671111371989,7.219965696334839,0.8769946098327637,238000,319700,557700
