,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
0,1,0,0.3788961614745246,1.0459117889404297,1.0455727577209473,40000
1,1,1,0.3927337553695668,1.6158547401428223,0.5695867538452148,80000
2,1,2,0.3387129901855734,2.1474335193634033,0.5312724113464355,120000
3,1,3,0.3387129901855734,2.6898720264434814,0.5421411991119385,160000
4,1,4,0.33892593755959166,3.2369847297668457,0.5467736721038818,200000
5,1,5,0.34333825528314427,3.787073850631714,0.5497961044311523,240000
6,1,6,0.34333825528314427,4.340102910995483,0.5525281429290771,280000
7,1,7,0.32968326396033354,4.877593755722046,0.5371530055999756,320000
8,1,8,0.32968326396033354,5.4129860401153564,0.5350563526153564,360000
9,1,9,0.32968326396033354,5.943531274795532,0.5302245616912842,400000
10,1,10,0.32968326396033354,6.489930152893066,0.5460734367370605,440000
11,1,11,0.3305166765942124,7.044224977493286,0.5539565086364746,480000
12,1,12,0.3341486835892657,7.598975658416748,0.554419755935669,520000
13,1,13,0.3341486835892657,8.150179862976074,0.5508475303649902,560000
14,1,14,0.3341486835892657,8.702450275421143,0.5519554615020752,600000
15,1,15,0.3341486835892657,9.262014150619507,0.5592396259307861,640000
16,1,16,0.3341486835892657,9.821990251541138,0.5596427917480469,680000
17,1,17,0.3341486835892657,10.384393215179443,0.5620591640472412,720000
18,1,18,0.3341486835892657,11.002971649169922,0.6182334423065186,760000
19,1,19,0.3341486835892657,11.588346004486084,0.5850086212158203,800000
20,1,20,0.3341486835892657,12.248670816421509,0.6598966121673584,840000
21,1,21,0.3341486835892657,12.865846633911133,0.616830587387085,880000
22,1,22,0.3341486835892657,13.440950632095337,0.5747666358947754,920000
23,1,23,0.3341486835892657,14.011701345443726,0.5703926086425781,960000
24,1,24,0.31711386257745233,14.572491645812988,0.5604476928710938,1000000
25,2,0,0.41502074408841105,0.9158191680908203,0.9154672622680664,40000
26,2,1,0.34739636459559037,1.484379768371582,0.5681784152984619,80000
27,2,2,0.34739636459559037,2.0458078384399414,0.5610549449920654,120000
28,2,3,0.31138008017188235,2.5881919860839844,0.5420048236846924,160000
29,2,4,0.31138008017188235,3.117067575454712,0.5284814834594727,200000
30,2,5,0.22063841591373115,3.678164005279541,0.5606560707092285,240000
31,2,6,0.22063841591373115,4.260711193084717,0.5821034908294678,280000
32,2,7,0.22063841591373115,4.861965656280518,0.6008133888244629,320000
33,2,8,0.17329093854089045,5.444098234176636,0.5816342830657959,360000
34,2,9,0.17365689897036268,6.0840606689453125,0.6395609378814697,400000
35,2,10,0.1548265077991433,6.773447275161743,0.6888830661773682,440000
36,2,11,0.1548265077991433,7.47365140914917,0.6996791362762451,480000
37,2,12,0.15589218014817374,8.16585898399353,0.6916689872741699,520000
38,2,13,0.15589218014817374,8.901201725006104,0.7347829341888428,560000
39,2,14,0.15589218014817374,9.573484659194946,0.6699833869934082,600000
40,2,15,0.15589218014817374,10.231022357940674,0.6569933891296387,640000
41,2,16,0.16279590878501213,10.891554355621338,0.659977912902832,680000
42,2,17,0.15576965689744354,11.55771541595459,0.665691614151001,720000
43,2,18,0.15576965689744354,12.236782550811768,0.6786115169525146,760000
44,2,19,0.15576965689744354,12.943272590637207,0.7060039043426514,800000
45,2,20,0.15576965689744354,13.619179725646973,0.6754367351531982,840000
46,2,21,0.15576965689744354,14.284893035888672,0.6652376651763916,880000
47,2,22,0.15253565064869315,14.954131364822388,0.6688063144683838,920000
48,2,23,0.15253565064869315,15.626238107681274,0.6716694831848145,960000
49,2,24,0.1328457958974375,16.29604148864746,0.6693484783172607,1000000
50,3,0,0.36981832750886157,0.9384255409240723,0.9381313323974609,40000
51,3,1,0.370870543908758,1.493847370147705,0.5551073551177979,80000
52,3,2,0.3016176577266531,2.0414016246795654,0.5472347736358643,120000
53,3,3,0.1384933460396253,2.5638628005981445,0.5221283435821533,160000
54,3,4,0.1384933460396253,3.0870118141174316,0.5228006839752197,200000
55,3,5,0.1384933460396253,3.6362686157226562,0.5489208698272705,240000
56,3,6,0.08967431068762698,4.201676368713379,0.5650525093078613,280000
57,3,7,0.0812426444045851,4.8261635303497314,0.6240658760070801,320000
58,3,8,0.03792538251597705,5.413298606872559,0.586754560470581,360000
59,3,9,0.02640572106487458,6.008357524871826,0.5946412086486816,400000
60,3,10,0.005255085952546279,6.632894039154053,0.6241559982299805,440000
61,3,11,0.005255085952546279,7.2437896728515625,0.6105339527130127,480000
62,3,12,0.004439247223901553,7.877867937088013,0.6336824893951416,520000
63,3,13,0.00374955909705694,8.497997045516968,0.619713544845581,560000
64,3,14,0.00374955909705694,9.113986730575562,0.6155848503112793,600000
65,3,15,0.004439247223901553,9.728693962097168,0.6142988204956055,640000
66,3,16,0.004439247223901553,10.356552362442017,0.6274323463439941,680000
67,3,17,0.004439247223901553,10.975363731384277,0.6183927059173584,720000
68,3,18,0.005255085952546279,11.593397378921509,0.6176226139068604,760000
69,3,19,0.005255085952546279,12.208276987075806,0.614497184753418,800000
70,3,20,0.005255085952546279,12.828191757202148,0.6195356845855713,840000
71,3,21,0.005255085952546279,13.443322896957397,0.6147496700286865,880000
72,3,22,0.005255085952546279,14.058049201965332,0.6143410205841064,920000
73,3,23,0.005255085952546279,14.676777124404907,0.6183319091796875,960000
74,3,24,0.005255085952546279,15.300406694412231,0.623215913772583,1000000
75,4,0,0.37883391588069215,0.8977086544036865,0.8974118232727051,40000
76,4,1,0.4026355414510335,1.5283212661743164,0.6302886009216309,80000
77,4,2,0.29563404180678154,2.074134111404419,0.5455121994018555,120000
78,4,3,0.29563404180678154,2.605300188064575,0.5308628082275391,160000
79,4,4,0.3100741553103493,3.134929656982422,0.5292749404907227,200000
80,4,5,0.3101809376307163,3.657984495162964,0.5227229595184326,240000
81,4,6,0.3101809376307163,4.178795337677002,0.520479679107666,280000
82,4,7,0.29563404180678154,4.703140497207642,0.5240378379821777,320000
83,4,8,0.29563404180678154,5.227684497833252,0.5242307186126709,360000
84,4,9,0.29563404180678154,5.750346422195435,0.522348165512085,400000
85,4,10,0.29563404180678154,6.280237674713135,0.5295753479003906,440000
86,4,11,0.29563404180678154,6.804815769195557,0.5242655277252197,480000
87,4,12,0.29563404180678154,7.359496593475342,0.5543689727783203,520000
88,4,13,0.29563404180678154,7.896904945373535,0.5370948314666748,560000
89,4,14,0.29563404180678154,8.425364255905151,0.5281391143798828,600000
90,4,15,0.29563404180678154,8.957292318344116,0.5316133499145508,640000
91,4,16,0.29563404180678154,9.4892098903656,0.5315890312194824,680000
92,4,17,0.29563404180678154,10.016803503036499,0.5272712707519531,720000
93,4,18,0.29563404180678154,10.547163724899292,0.5300290584564209,760000
94,4,19,0.29563404180678154,11.079349756240845,0.5318601131439209,800000
95,4,20,0.29563404180678154,11.696924209594727,0.6172478199005127,840000
96,4,21,0.29563404180678154,12.238219022750854,0.5409555435180664,880000
97,4,22,0.29563404180678154,12.786351919174194,0.5477969646453857,920000
98,4,23,0.29563404180678154,13.353403806686401,0.5667293071746826,960000
99,4,24,0.29563404180678154,13.897883892059326,0.5441529750823975,1000000
100,5,0,0.3987880397116143,0.9247233867645264,0.9243853092193604,40000
101,5,1,0.382674683809767,1.4897947311401367,0.5647549629211426,80000
102,5,2,0.2881454742552918,2.0350635051727295,0.5449202060699463,120000
103,5,3,0.32236636525806667,2.565072536468506,0.5296642780303955,160000
104,5,4,0.3350512154234644,3.0970242023468018,0.5315942764282227,200000
105,5,5,0.26697267504451166,3.6513266563415527,0.5539243221282959,240000
106,5,6,0.2814207266339789,4.220622301101685,0.5689640045166016,280000
107,5,7,0.2989959422902437,4.796363115310669,0.5753562450408936,320000
108,5,8,0.2694109063016953,5.379079818725586,0.5823516845703125,360000
109,5,9,0.2785707027580673,5.970442295074463,0.5909323692321777,400000
110,5,10,0.26991283586847986,6.559348821640015,0.5884766578674316,440000
111,5,11,0.2532378142235341,7.176996946334839,0.6172549724578857,480000
112,5,12,0.2504731380698136,7.806386232376099,0.6289799213409424,520000
113,5,13,0.2504731380698136,8.431233644485474,0.6244142055511475,560000
114,5,14,0.2504731380698136,9.10929560661316,0.6776554584503174,600000
115,5,15,0.2504731380698136,9.746943712234497,0.6372287273406982,640000
116,5,16,0.1743384957097285,10.388885974884033,0.6415507793426514,680000
117,5,17,0.05483219771320522,11.016940355300903,0.6277086734771729,720000
