,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
102,6,2,0.13310796847133868,2.04067325592041,0.5499267578125,150000
103,6,3,0.13310796847133868,2.5836000442504883,0.5425832271575928,200000
104,6,4,0.13310796847133868,3.1304824352264404,0.5465478897094727,250000
105,6,5,0.0918139778228771,3.696911096572876,0.5660746097564697,300000
106,6,6,0.0883734467764767,4.283126592636108,0.5858643054962158,350000
107,6,7,0.0883734467764767,4.868652105331421,0.5851998329162598,400000
108,6,8,0.0883734467764767,5.459897041320801,0.5909163951873779,450000
109,6,9,0.0883734467764767,6.053215980529785,0.5929825305938721,500000
110,6,10,0.0883734467764767,6.629660367965698,0.5761072635650635,550000
111,6,11,0.07122362157569297,7.199761867523193,0.5696737766265869,600000
112,6,12,0.0883734467764767,7.776029586791992,0.5759189128875732,650000
113,6,13,0.0883734467764767,8.347955465316772,0.5715806484222412,700000
114,6,14,0.0883734467764767,8.913998365402222,0.5656919479370117,750000
115,6,15,0.0883734467764767,9.525696754455566,0.6113476753234863,800000
116,6,16,0.0883734467764767,10.089199304580688,0.5631499290466309,850000
117,6,17,0.0883734467764767,10.659258604049683,0.5697178840637207,900000
118,6,18,0.0883734467764767,11.236390829086304,0.5767712593078613,950000
119,6,19,0.0883734467764767,11.809217691421509,0.5724599361419678,1000000
120,7,0,0.3705428909490188,0.8930220603942871,0.8927202224731445,50000
121,7,1,0.38847406612307245,1.4528534412384033,0.559523344039917,100000
122,7,2,0.40293501444137414,1.9916794300079346,0.5384418964385986,150000
123,7,3,0.40864960116417187,2.525214195251465,0.5332162380218506,200000
124,7,4,0.3971303469027939,3.053361177444458,0.5277445316314697,250000
125,7,5,0.3971303469027939,3.5956003665924072,0.5418496131896973,300000
126,7,6,0.3760093079240775,4.150702238082886,0.5546951293945312,350000
127,7,7,0.2857237804922193,4.73225474357605,0.5811605453491211,400000
128,7,8,0.3505495263660249,5.329613924026489,0.5969529151916504,450000
129,7,9,0.34165072202361524,5.936929702758789,0.6070082187652588,500000
130,7,10,0.34165072202361524,6.533008337020874,0.5957591533660889,550000
131,7,11,0.34165072202361524,7.093122959136963,0.5597963333129883,600000
132,7,12,0.34165072202361524,7.6408305168151855,0.5474033355712891,650000
133,7,13,0.34165072202361524,8.167923927307129,0.5267953872680664,700000
134,7,14,0.34165072202361524,8.741831541061401,0.5735969543457031,750000
135,7,15,0.34165072202361524,9.270121335983276,0.5279786586761475,800000
136,7,16,0.34165072202361524,9.800071477890015,0.5296375751495361,850000
137,7,17,0.34165072202361524,10.339544773101807,0.5391550064086914,900000
138,7,18,0.34165072202361524,10.965810775756836,0.6260581016540527,950000
139,7,19,0.34165072202361524,11.275814056396484,0.3097829818725586,1000000
140,8,0,0.449765131836724,0.7175002098083496,0.7172074317932129,50000
141,8,1,0.39228295161054355,1.4305729866027832,0.7127258777618408,100000
142,8,2,0.325101812808031,1.985949993133545,0.5550796985626221,150000
143,8,3,0.325101812808031,2.522014617919922,0.5357546806335449,200000
144,8,4,0.14697841144621157,3.0573818683624268,0.5350430011749268,250000
145,8,5,7.327471962526034e-17,3.592982292175293,0.5352692604064941,300000
146,8,6,7.327471962526034e-17,4.132892370223999,0.5395669937133789,350000
147,8,7,2.886579864025407e-17,4.6754021644592285,0.5421724319458008,400000
148,8,8,2.886579864025407e-17,5.22761869430542,0.5518848896026611,450000
149,8,9,2.886579864025407e-17,5.784866571426392,0.556922435760498,500000
150,8,10,2.886579864025407e-17,6.347946882247925,0.5627434253692627,550000
151,8,11,2.886579864025407e-17,6.907863140106201,0.5595669746398926,600000
152,8,12,2.886579864025407e-17,7.3884851932525635,0.48038268089294434,650000
153,8,13,2.886579864025407e-17,7.820416688919067,0.4315755367279053,700000
154,8,14,2.886579864025407e-17,8.373465061187744,0.5527215003967285,750000
155,8,15,2.886579864025407e-17,8.933501720428467,0.5596959590911865,800000
156,8,16,2.886579864025407e-17,9.494005680084229,0.5601723194122314,850000
157,8,17,2.886579864025407e-17,10.0528883934021,0.5585496425628662,900000
158,8,18,2.886579864025407e-17,10.614265203475952,0.5610387325286865,950000
159,8,19,2.886579864025407e-17,11.176661729812622,0.5620572566986084,1000000
160,9,0,0.37096711113719893,0.8959360122680664,0.8956294059753418,50000
161,9,1,0.37096711113719893,1.4506235122680664,0.5543811321258545,100000
162,9,2,0.2896241115912153,2.0102806091308594,0.5593421459197998,150000
163,9,3,0.3270722018116131,2.5584070682525635,0.5477817058563232,200000
164,9,4,0.3270722018116131,3.0991852283477783,0.5404291152954102,250000
165,9,5,0.3270722018116131,3.6471142768859863,0.5475974082946777,300000
166,9,6,0.30738794492138327,4.205857992172241,0.558403730392456,350000
167,9,7,0.30738794492138327,4.76986289024353,0.5636672973632812,400000
168,9,8,0.30738794492138327,5.3251659870147705,0.5549600124359131,450000
169,9,9,0.30738794492138327,5.878182888031006,0.5526704788208008,500000
170,9,10,0.30738794492138327,6.436492681503296,0.5579662322998047,550000
171,9,11,0.30738794492138327,6.9956324100494385,0.5587923526763916,600000
172,9,12,0.30738794492138327,7.558797121047974,0.5628278255462646,650000
173,9,13,0.30738794492138327,8.168236017227173,0.6091005802154541,700000
174,9,14,0.30738794492138327,8.736071586608887,0.5674958229064941,750000
175,9,15,0.30738794492138327,9.29645824432373,0.560042142868042,800000
176,9,16,0.30738794492138327,9.864011526107788,0.5672025680541992,850000
177,9,17,0.30738794492138327,10.431593418121338,0.5672338008880615,900000
178,9,18,0.30738794492138327,11.002487182617188,0.5705394744873047,950000
179,9,19,0.30738794492138327,11.57753300666809,0.5746943950653076,1000000
180,10,0,0.36827497880794846,0.9181690216064453,0.917884349822998,50000
181,10,1,0.28808648593540076,1.474764347076416,0.5562610626220703,100000
182,10,2,0.36955283467904465,2.027402400970459,0.5523169040679932,150000
183,10,3,0.3139971696860654,2.5656538009643555,0.5379424095153809,200000
184,10,4,0.3139971696860654,3.106947422027588,0.5409839153289795,250000
185,10,5,0.3139971696860654,3.64852237701416,0.5412607192993164,300000
186,10,6,0.3139971696860654,4.18623948097229,0.537398099899292,350000
187,10,7,0.3139971696860654,4.7150022983551025,0.5284464359283447,400000
188,10,8,0.3139971696860654,5.250694513320923,0.5353741645812988,450000
189,10,9,0.3139971696860654,5.787097454071045,0.5360889434814453,500000
190,10,10,0.3139971696860654,6.3302836418151855,0.5428752899169922,550000
191,10,11,0.3139971696860654,6.867222547531128,0.5366382598876953,600000
192,10,12,0.3139971696860654,7.274778604507446,0.40734052658081055,650000
193,10,13,0.3139971696860654,7.7285590171813965,0.4534587860107422,700000
194,10,14,0.3139971696860654,8.185154676437378,0.45637083053588867,750000
195,10,15,0.3139971696860654,8.578256607055664,0.39278697967529297,800000
196,10,16,0.3139971696860654,9.118343114852905,0.5397706031799316,850000
197,10,17,0.3139971696860654,9.662346363067627,0.5436813831329346,900000
198,10,18,0.3139971696860654,10.205901622772217,0.5432331562042236,950000
199,10,19,0.3139971696860654,10.746729612350464,0.5404987335205078,1000000
200,11,0,0.3599404281747978,0.906043291091919,0.9056262969970703,50000
201,11,1,0.33686442600388594,1.4721653461456299,0.565748929977417,100000
202,11,2,0.3074025333732298,2.034088134765625,0.5615806579589844,150000
203,11,3,0.3074025333732298,2.5898423194885254,0.5552308559417725,200000
204,11,4,0.2567546422419293,3.1683216094970703,0.5780882835388184,250000
205,11,5,0.3368491433846669,3.7529337406158447,0.5841267108917236,300000
206,11,6,0.3368491433846669,4.330844163894653,0.5774412155151367,350000
207,11,7,0.3074025333732298,4.87150502204895,0.5403108596801758,400000
208,11,8,0.3074025333732298,5.401986360549927,0.5301699638366699,450000
209,11,9,0.3074025333732298,5.939683675765991,0.5373728275299072,500000
210,11,10,0.3074025333732298,6.4788196086883545,0.5388174057006836,550000
211,11,11,0.3074025333732298,7.059619188308716,0.5804767608642578,600000
212,11,12,0.3074025333732298,7.598362445831299,0.5384268760681152,650000
213,11,13,0.3074025333732298,8.143023490905762,0.5443451404571533,700000
214,11,14,0.3074025333732298,8.682758569717407,0.539421558380127,750000
215,11,15,0.3074025333732298,9.220337152481079,0.5372638702392578,800000
216,11,16,0.3074025333732298,9.765434503555298,0.5447707176208496,850000
217,11,17,0.3074025333732298,10.305499076843262,0.5397353172302246,900000
218,11,18,0.3074025333732298,10.84604549407959,0.5402240753173828,950000
219,11,19,0.3074025333732298,11.384298086166382,0.5379302501678467,1000000
220,12,0,0.4691317127013553,0.8826417922973633,0.8823223114013672,50000
221,12,1,0.41496097333541876,1.448591709136963,0.565638542175293,100000
222,12,2,0.30870162614301794,2.013155460357666,0.5642611980438232,150000
223,12,3,0.30870162614301794,2.595005989074707,0.5815427303314209,200000
224,12,4,0.30870162614301794,3.1601147651672363,0.5648989677429199,250000
225,12,5,0.30870162614301794,3.678395986557007,0.5179800987243652,300000
226,12,6,0.30870162614301794,4.226831674575806,0.5481464862823486,350000
227,12,7,0.30870162614301794,4.751877546310425,0.5247344970703125,400000
228,12,8,0.30870162614301794,5.276046514511108,0.5238626003265381,450000
229,12,9,0.30870162614301794,5.804901123046875,0.5285487174987793,500000
230,12,10,0.30870162614301794,6.376439094543457,0.5712299346923828,550000
231,12,11,0.30870162614301794,6.901866674423218,0.5251107215881348,600000
232,12,12,0.30870162614301794,7.4342334270477295,0.5320625305175781,650000
233,12,13,0.30870162614301794,7.939254283905029,0.5048036575317383,700000
234,12,14,0.30870162614301794,8.237128496170044,0.2975151538848877,750000
235,12,15,0.30870162614301794,8.765824317932129,0.5283668041229248,800000
236,12,16,0.30870162614301794,9.293667316436768,0.527552604675293,850000
237,12,17,0.30870162614301794,9.826316118240356,0.5323429107666016,900000
238,12,18,0.30870162614301794,10.35548186302185,0.5288577079772949,950000
239,12,19,0.30870162614301794,10.887622356414795,0.5317988395690918,1000000
240,13,0,0.43605333772480603,0.91544508934021,0.915076494216919,50000
241,13,1,0.38656747206553604,1.484952449798584,0.5691952705383301,100000
242,13,2,0.4714763894809977,2.0383400917053223,0.5530805587768555,150000
243,13,3,0.3300764475060704,2.5781376361846924,0.5394265651702881,200000
244,13,4,0.3300764475060704,3.115020513534546,0.5365288257598877,250000
245,13,5,0.3237994580505051,3.658005475997925,0.5426225662231445,300000
246,13,6,0.25428172371473584,4.230525732040405,0.5720200538635254,350000
247,13,7,0.2986353879397161,4.817418575286865,0.5864782333374023,400000
248,13,8,0.26776923727031304,5.431999444961548,0.6141257286071777,450000
249,13,9,0.26498619164042037,6.058337211608887,0.6258893013000488,500000
250,13,10,0.08407841747347489,6.724701642990112,0.6659271717071533,550000
251,13,11,0.05738048574404541,7.350634813308716,0.6252098083496094,600000
252,13,12,0.05738048574404541,7.966555595397949,0.6154384613037109,650000
253,13,13,0.05110573086209144,8.633188247680664,0.6661584377288818,700000
254,13,14,0.05110573086209144,9.309167861938477,0.6754839420318604,750000
255,13,15,0.0447284079452344,10.002504348754883,0.6928460597991943,800000
256,13,16,0.039626735798101095,10.682177305221558,0.6792328357696533,850000
257,13,17,0.037078352426674635,11.367951154708862,0.6853435039520264,900000
258,13,18,0.03735236184480768,12.042517900466919,0.6741173267364502,950000
259,13,19,0.03735236184480768,12.70790410041809,0.6649599075317383,1000000
260,14,0,0.34520280005494897,0.9100124835968018,0.9096431732177734,50000
261,14,1,0.29657756968855886,1.4711949825286865,0.5607521533966064,100000
262,14,2,0.22901882215553113,2.025113105773926,0.5535972118377686,150000
263,14,3,0.22901882215553113,2.573918342590332,0.5484867095947266,200000
264,14,4,0.22018607655240957,3.1203551292419434,0.5460855960845947,250000
265,14,5,0.04302892351028567,3.701589345932007,0.5807464122772217,300000
266,14,6,0.15418455006765505,4.279241323471069,0.5772900581359863,350000
267,14,7,0.1448893172406943,4.840944766998291,0.5613200664520264,400000
268,14,8,0.16490858315966606,5.407707929611206,0.5663454532623291,450000
269,14,9,0.13132472773500925,6.040043115615845,0.6319382190704346,500000
270,14,10,0.0969688304982617,6.649490594863892,0.609046459197998,550000
271,14,11,0.09086020125580649,7.270526885986328,0.6206343173980713,600000
272,14,12,0.08987795585823445,7.918452739715576,0.6474969387054443,650000
273,14,13,0.06802560700554519,8.574041604995728,0.6552095413208008,700000
274,14,14,0.0723965802473432,9.237741947174072,0.6632735729217529,750000
275,14,15,0.06802560700554519,9.884933233261108,0.6468093395233154,800000
276,14,16,0.06802560700554519,10.522341012954712,0.6370141506195068,850000
277,14,17,0.04564160389549328,11.16096305847168,0.6382334232330322,900000
278,14,18,0.033044756263566115,11.790368556976318,0.6289346218109131,950000
279,14,19,0.033044756263566115,12.422340631484985,0.6315062046051025,1000000
280,15,0,0.49651261753119363,0.9220502376556396,0.9217338562011719,50000
281,15,1,0.2986757889704078,1.495039463043213,0.5726790428161621,100000
282,15,2,0.29817563232900596,2.0747230052948,0.579364538192749,150000
283,15,3,0.330104950938554,2.629246711730957,0.5542073249816895,200000
284,15,4,0.330104950938554,3.173251152038574,0.5436761379241943,250000
285,15,5,0.0948345969645958,3.7195980548858643,0.5459682941436768,300000
286,15,6,0.020839323427635188,4.26038670539856,0.5403125286102295,350000
287,15,7,0.020839323427635188,4.794018983840942,0.5332777500152588,400000
288,15,8,0.008867726343184681,5.386230945587158,0.5918846130371094,450000
289,15,9,0.008867726343184681,5.9473044872283936,0.560746431350708,500000
290,15,10,0.008867726343184681,6.519381046295166,0.5717413425445557,550000
291,15,11,0.008867726343184681,7.0777716636657715,0.5580770969390869,600000
292,15,12,0.008867726343184681,7.638437509536743,0.5603313446044922,650000
293,15,13,0.008867726343184681,8.196873426437378,0.5581045150756836,700000
294,15,14,0.008867726343184681,8.754784107208252,0.5575778484344482,750000
295,15,15,0.008867726343184681,9.314404249191284,0.5592739582061768,800000
296,15,16,0.008867726343184681,9.879823207855225,0.5650956630706787,850000
297,15,17,0.008867726343184681,10.439816236495972,0.5596613883972168,900000
298,15,18,0.008867726343184681,11.005547285079956,0.5653946399688721,950000
299,15,19,0.008867726343184681,11.571821928024292,0.5659129619598389,1000000
300,16,0,0.38884400385685025,0.9069812297821045,0.9066684246063232,50000
301,16,1,0.2910965010729486,1.469794750213623,0.5624635219573975,100000
302,16,2,0.30912513963904614,2.0378823280334473,0.5677585601806641,150000
303,16,3,0.30912513963904614,2.590974807739258,0.5527639389038086,200000
304,16,4,0.09537936383144839,3.147338390350342,0.5559935569763184,250000
305,16,5,0.09537936383144839,3.712867021560669,0.5651612281799316,300000
306,16,6,0.09537936383144839,4.279480934143066,0.5662336349487305,350000
307,16,7,0.07627811933860687,4.894795179367065,0.6149628162384033,400000
308,16,8,3.663735981263017e-17,5.471111059188843,0.5759892463684082,450000
309,16,9,3.663735981263017e-17,6.063945770263672,0.5925049781799316,500000
310,16,10,3.552713678800501e-17,6.6682353019714355,0.6039419174194336,550000
311,16,11,3.552713678800501e-17,7.261046409606934,0.5924477577209473,600000
312,16,12,3.552713678800501e-17,7.8508031368255615,0.5893993377685547,650000
313,16,13,3.552713678800501e-17,8.419495344161987,0.5683341026306152,700000
314,16,14,3.552713678800501e-17,8.984453916549683,0.5646069049835205,750000
315,16,15,3.663735981263017e-17,9.546712160110474,0.5619137287139893,800000
316,16,16,3.663735981263017e-17,10.107230186462402,0.5601789951324463,850000
317,16,17,3.663735981263017e-17,10.676216840744019,0.5686595439910889,900000
318,16,18,3.663735981263017e-17,11.238021850585938,0.5614593029022217,950000
319,16,19,3.663735981263017e-17,11.803394794464111,0.5650439262390137,1000000
320,17,0,0.4587355542720985,0.9574182033538818,0.9571294784545898,50000
321,17,1,0.39683812396396617,1.5219850540161133,0.5642433166503906,100000
322,17,2,0.4230158456368373,2.072643518447876,0.5503509044647217,150000
323,17,3,0.35489308451797663,2.6156184673309326,0.5425457954406738,200000
324,17,4,0.35001619185122107,3.1621241569519043,0.5461199283599854,250000
325,17,5,0.35004799276565357,3.7278385162353516,0.5652797222137451,300000
326,17,6,0.36337102445856506,4.339931964874268,0.6117227077484131,350000
327,17,7,0.35627569038485596,5.013618230819702,0.6732797622680664,400000
328,17,8,0.3477583616234287,5.63157320022583,0.6175742149353027,450000
329,17,9,0.34852193612135735,6.228718042373657,0.5967824459075928,500000
330,17,10,0.34775836162342877,6.824618816375732,0.5954790115356445,550000
331,17,11,0.33887321872241677,7.412975549697876,0.5879921913146973,600000
332,17,12,0.35178923874887763,7.996716737747192,0.583388090133667,650000
333,17,13,0.3362480147452361,8.582454204559326,0.5853466987609863,700000
334,17,14,0.3362480147452361,9.16987919807434,0.5870571136474609,750000
335,17,15,0.3362480147452361,9.75533390045166,0.5850830078125,800000
336,17,16,0.3372273863625675,10.337713956832886,0.5820050239562988,850000
337,17,17,0.3372273863625675,10.919171333312988,0.5810971260070801,900000
338,17,18,0.3383572763801399,11.502951622009277,0.5834274291992188,950000
339,17,19,0.3383572763801399,12.09002161026001,0.5867059230804443,1000000
340,18,0,0.5675636300210047,0.9199862480163574,0.9196853637695312,50000
341,18,1,0.40236132610912956,1.489135980606079,0.5688493251800537,100000
342,18,2,0.36246238189472463,2.0330467224121094,0.5436074733734131,150000
343,18,3,0.23536143148036368,2.567647933959961,0.5342898368835449,200000
344,18,4,0.23536143148036368,3.100938558578491,0.5329792499542236,250000
345,18,5,0.06693301234138803,3.652430772781372,0.5511837005615234,300000
346,18,6,0.018508399238863698,4.2488625049591064,0.5961048603057861,350000
347,18,7,0.018508399238863698,4.8045384883880615,0.5552916526794434,400000
348,18,8,0.018508399238863698,5.368848085403442,0.5639698505401611,450000
349,18,9,0.018508399238863698,5.936397314071655,0.567223310470581,500000
350,18,10,0.018508399238863698,6.497025489807129,0.5602967739105225,550000
351,18,11,0.018508399238863698,7.059649467468262,0.5622806549072266,600000
352,18,12,0.018508399238863698,7.630643844604492,0.5706632137298584,650000
353,18,13,0.018508399238863698,8.185536623001099,0.554558515548706,700000
354,18,14,0.018508399238863698,8.751485824584961,0.5656242370605469,750000
355,18,15,0.018508399238863698,9.169306516647339,0.41759467124938965,800000
356,18,16,0.018508399238863698,9.677907228469849,0.5082588195800781,850000
357,18,17,0.018508399238863698,10.088628053665161,0.41048645973205566,900000
358,18,18,0.018508399238863698,10.562588930130005,0.4736292362213135,950000
359,18,19,0.004297172848674468,11.128843069076538,0.5659177303314209,1000000
360,19,0,0.5676083666054236,0.9242908954620361,0.9239969253540039,50000
361,19,1,0.36916984635735406,1.439943790435791,0.5154244899749756,100000
362,19,2,0.30770679634530546,1.7510900497436523,0.3109152317047119,150000
363,19,3,0.2984153314237996,2.057676076889038,0.3063831329345703,200000
364,19,4,0.32422075187048277,2.595602512359619,0.5375940799713135,250000
365,19,5,0.31269783693524184,3.197693109512329,0.6017904281616211,300000
366,19,6,0.31492786686847574,3.744246006011963,0.5462460517883301,350000
367,19,7,0.3149278668684757,4.279180288314819,0.5346179008483887,400000
368,19,8,0.3149278668684757,4.812806844711304,0.5333142280578613,450000
369,19,9,0.31269783693524184,5.3442723751068115,0.53116774559021,500000
370,19,10,0.31269783693524184,5.8780763149261475,0.5335052013397217,550000
371,19,11,0.31269783693524184,6.403796672821045,0.5254106521606445,600000
372,19,12,0.31269783693524184,6.935072660446167,0.5309789180755615,650000
373,19,13,0.31269783693524184,7.465381383895874,0.5300037860870361,700000
374,19,14,0.31269783693524184,7.99325704574585,0.5275514125823975,750000
375,19,15,0.31269783693524184,8.523507833480835,0.5299363136291504,800000
376,19,16,0.31269783693524184,9.0577073097229,0.5338878631591797,850000
377,19,17,0.31269783693524184,9.594758749008179,0.5367329120635986,900000
378,19,18,0.31269783693524184,10.127494812011719,0.5324118137359619,950000
379,19,19,0.31269783693524184,10.659538269042969,0.5317127704620361,1000000
380,20,0,0.4785968654766768,0.9416265487670898,0.9413034915924072,50000
381,20,1,0.2889828424151023,1.502490758895874,0.5605175495147705,100000
382,20,2,0.3896976619705683,2.0540597438812256,0.5512564182281494,150000
383,20,3,0.3091603280428034,2.600757122039795,0.5463755130767822,200000
384,20,4,0.3091603280428034,3.194612741470337,0.5935428142547607,250000
385,20,5,0.11502000902719973,3.743366241455078,0.5484130382537842,300000
386,20,6,0.14804779660133258,4.292501211166382,0.5487909317016602,350000
387,20,7,0.09086749599927708,4.845767259597778,0.5529336929321289,400000
388,20,8,0.09189391084372764,5.409085035324097,0.5629615783691406,450000
389,20,9,0.09189391084372764,5.986836910247803,0.5773985385894775,500000
390,20,10,0.09189391084372764,6.5690765380859375,0.5818719863891602,550000
391,20,11,0.0763482194781207,7.149163722991943,0.5796604156494141,600000
392,20,12,0.0763482194781207,7.725473880767822,0.5758752822875977,650000
393,20,13,0.06772278202826607,8.301432371139526,0.5755939483642578,700000
