,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
172,4,22,0.010126068593600455,13.202563285827637,0.547114372253418,460000
173,4,23,0.010126068593600455,13.746310710906982,0.5434341430664062,480000
174,4,24,0.010126068593600455,14.283015727996826,0.5363879203796387,500000
175,4,25,0.010126068593600455,14.819461822509766,0.5361237525939941,520000
176,4,26,0.010126068593600455,15.363683700561523,0.543907642364502,540000
177,4,27,0.010126068593600455,15.904930353164673,0.5409145355224609,560000
178,4,28,0.010126068593600455,16.447616577148438,0.5423634052276611,580000
179,4,29,0.010126068593600455,16.993467569351196,0.5455234050750732,600000
180,4,30,0.010126068593600455,17.536274194717407,0.5424773693084717,620000
181,4,31,0.010126068593600455,18.078615427017212,0.5420114994049072,640000
182,4,32,0.010126068593600455,18.627128839492798,0.5481879711151123,660000
183,4,33,0.010126068593600455,19.17599320411682,0.5485255718231201,680000
184,4,34,0.010126068593600455,19.730161428451538,0.5538332462310791,700000
185,4,35,0.010126068593600455,20.28285813331604,0.5523648262023926,720000
186,4,36,0.010126068593600455,20.83228373527527,0.5490932464599609,740000
187,4,37,0.010126068593600455,21.379070043563843,0.5464489459991455,760000
188,4,38,0.010126068593600455,21.929357528686523,0.5499427318572998,780000
189,4,39,0.010126068593600455,22.540849924087524,0.6111571788787842,800000
190,4,40,0.010126068593600455,23.08854842185974,0.5473625659942627,820000
191,4,41,0.010126068593600455,23.638003826141357,0.549119234085083,840000
192,4,42,0.010126068593600455,24.19462490081787,0.5562820434570312,860000
193,4,43,0.010126068593600455,24.75146245956421,0.5564994812011719,880000
194,4,44,0.010126068593600455,25.308107137680054,0.5563180446624756,900000
195,4,45,0.010126068593600455,25.863873958587646,0.5554144382476807,920000
196,4,46,0.010126068593600455,26.42216205596924,0.5579442977905273,940000
197,4,47,0.010126068593600455,26.978567123413086,0.5560591220855713,960000
198,4,48,0.010126068593600455,27.544495344161987,0.565579891204834,980000
199,4,49,0.010126068593600455,28.103542804718018,0.558708667755127,1000000
200,5,0,0.36870956565652135,0.9278631210327148,0.92757248878479,20000
201,5,1,0.44596469899526814,1.5077478885650635,0.5795774459838867,40000
202,5,2,0.4552164141720295,2.058504581451416,0.5504212379455566,60000
203,5,3,0.4552164141720295,2.5794878005981445,0.520660400390625,80000
204,5,4,0.34192353532033976,3.111499547958374,0.5316867828369141,100000
205,5,5,0.44699229116624883,3.677074909210205,0.5652365684509277,120000
206,5,6,0.40867027436198405,4.237997770309448,0.5606067180633545,140000
207,5,7,0.29441537642263915,4.804788589477539,0.5663881301879883,160000
208,5,8,0.416121504554898,5.3701043128967285,0.5650010108947754,180000
209,5,9,0.416121504554898,5.967468976974487,0.5970585346221924,200000
210,5,10,0.416121504554898,6.495621681213379,0.5278584957122803,220000
211,5,11,0.416121504554898,7.021130084991455,0.5251972675323486,240000
212,5,12,0.416121504554898,7.460107088088989,0.4386763572692871,260000
213,5,13,0.416121504554898,7.9818315505981445,0.5214180946350098,280000
214,5,14,0.416121504554898,8.498537302017212,0.5163965225219727,300000
215,5,15,0.416121504554898,9.018542528152466,0.519705057144165,320000
216,5,16,0.416121504554898,9.53737735748291,0.5185275077819824,340000
217,5,17,0.416121504554898,10.056463956832886,0.5187795162200928,360000
218,5,18,0.416121504554898,10.583475112915039,0.5266971588134766,380000
219,5,19,0.416121504554898,11.106162071228027,0.5223708152770996,400000
220,5,20,0.416121504554898,11.628539323806763,0.5220537185668945,420000
221,5,21,0.416121504554898,12.153584957122803,0.5247371196746826,440000
222,5,22,0.416121504554898,12.680294036865234,0.5263941287994385,460000
223,5,23,0.416121504554898,13.200912714004517,0.5202960968017578,480000
224,5,24,0.416121504554898,13.729053258895874,0.5278270244598389,500000
225,5,25,0.416121504554898,14.260509252548218,0.5311374664306641,520000
226,5,26,0.416121504554898,14.788382053375244,0.5275566577911377,540000
227,5,27,0.416121504554898,15.378689527511597,0.5899755954742432,560000
228,5,28,0.416121504554898,15.915889024734497,0.5368356704711914,580000
229,5,29,0.416121504554898,16.44317603111267,0.5269839763641357,600000
230,5,30,0.416121504554898,16.975213766098022,0.5317075252532959,620000
231,5,31,0.416121504554898,17.504749059677124,0.5291826725006104,640000
232,5,32,0.416121504554898,18.03949737548828,0.5344109535217285,660000
233,5,33,0.416121504554898,18.58050560951233,0.5406913757324219,680000
234,5,34,0.416121504554898,19.119192600250244,0.5383620262145996,700000
235,5,35,0.416121504554898,19.656391859054565,0.5368740558624268,720000
236,5,36,0.416121504554898,20.190124988555908,0.5333981513977051,740000
237,5,37,0.416121504554898,20.728545665740967,0.5380864143371582,760000
238,5,38,0.416121504554898,21.265620470046997,0.5367398262023926,780000
239,5,39,0.416121504554898,21.805842876434326,0.5398778915405273,800000
240,5,40,0.416121504554898,22.35102868080139,0.5448720455169678,820000
241,5,41,0.416121504554898,22.89372229576111,0.5423679351806641,840000
242,5,42,0.416121504554898,23.445448875427246,0.5513916015625,860000
243,5,43,0.416121504554898,23.985450744628906,0.5396718978881836,880000
244,5,44,0.416121504554898,24.533123016357422,0.5473377704620361,900000
245,5,45,0.416121504554898,25.07738995552063,0.543926477432251,920000
246,5,46,0.416121504554898,25.69472908973694,0.6170041561126709,940000
247,5,47,0.416121504554898,26.240415573120117,0.5453472137451172,960000
248,5,48,0.416121504554898,26.789982557296753,0.5492105484008789,980000
249,5,49,0.416121504554898,27.338070154190063,0.5477619171142578,1000000
250,6,0,0.41727524614553674,0.9229922294616699,0.922572135925293,20000
251,6,1,0.37192958184930874,1.5181193351745605,0.5947933197021484,40000
252,6,2,0.42471003664652734,2.077040910720825,0.5586056709289551,60000
253,6,3,0.42471003664652734,2.617335319519043,0.5399785041809082,80000
254,6,4,0.3464811075772704,3.171877384185791,0.5541059970855713,100000
255,6,5,0.24526936334537022,3.727515697479248,0.555316686630249,120000
256,6,6,0.24526936334537022,4.258584976196289,0.5307269096374512,140000
257,6,7,0.42471003664652734,4.777169704437256,0.518263578414917,160000
258,6,8,0.4183091507210971,5.2935168743133545,0.5160388946533203,180000
259,6,9,0.4183091507210971,5.812130451202393,0.5183138847351074,200000
260,6,10,0.4183091507210971,6.329541921615601,0.5171120166778564,220000
261,6,11,0.4183091507210971,6.850350618362427,0.5205080509185791,240000
262,6,12,0.4183091507210971,7.370797157287598,0.5201432704925537,260000
263,6,13,0.4183091507210971,7.889305114746094,0.5181963443756104,280000
264,6,14,0.4183091507210971,8.461472749710083,0.571854829788208,300000
265,6,15,0.4183091507210971,8.981215000152588,0.5192830562591553,320000
266,6,16,0.4183091507210971,9.510424852371216,0.528897762298584,340000
267,6,17,0.4183091507210971,10.03792929649353,0.5271658897399902,360000
268,6,18,0.4183091507210971,10.565444946289062,0.5271971225738525,380000
269,6,19,0.4183091507210971,11.100882530212402,0.5351078510284424,400000
270,6,20,0.4183091507210971,11.628979444503784,0.5277667045593262,420000
271,6,21,0.4183091507210971,12.158653497695923,0.5293514728546143,440000
272,6,22,0.4183091507210971,12.691351890563965,0.5323777198791504,460000
273,6,23,0.4183091507210971,13.221290826797485,0.5296144485473633,480000
274,6,24,0.4183091507210971,13.75741720199585,0.5357916355133057,500000
275,6,25,0.4183091507210971,14.284590721130371,0.5268661975860596,520000
276,6,26,0.4183091507210971,14.818705558776855,0.5337924957275391,540000
277,6,27,0.4183091507210971,15.349146366119385,0.5301070213317871,560000
278,6,28,0.4183091507210971,15.8866868019104,0.537212610244751,580000
279,6,29,0.4183091507210971,16.42449402809143,0.5374717712402344,600000
280,6,30,0.4183091507210971,16.96515965461731,0.5403368473052979,620000
281,6,31,0.4183091507210971,17.500845193862915,0.535362958908081,640000
282,6,32,0.4183091507210971,18.036226987838745,0.5350444316864014,660000
283,6,33,0.4183091507210971,18.63966679573059,0.6031043529510498,680000
284,6,34,0.4183091507210971,19.184686183929443,0.544684886932373,700000
285,6,35,0.4183091507210971,19.722922563552856,0.5379061698913574,720000
286,6,36,0.4183091507210971,20.258887767791748,0.5356247425079346,740000
287,6,37,0.4183091507210971,20.79740333557129,0.5381748676300049,760000
288,6,38,0.4183091507210971,21.342239379882812,0.5444936752319336,780000
289,6,39,0.4183091507210971,21.879427194595337,0.5368578433990479,800000
290,6,40,0.4183091507210971,22.420040369033813,0.5402734279632568,820000
291,6,41,0.4183091507210971,22.96958065032959,0.5492050647735596,840000
292,6,42,0.4183091507210971,23.512046575546265,0.542130708694458,860000
293,6,43,0.4183091507210971,24.05858588218689,0.5462205410003662,880000
294,6,44,0.4183091507210971,24.598792552947998,0.5398733615875244,900000
295,6,45,0.4183091507210971,25.1482412815094,0.5491077899932861,920000
296,6,46,0.4183091507210971,25.698217630386353,0.5495431423187256,940000
297,6,47,0.4183091507210971,26.243881702423096,0.5453164577484131,960000
298,6,48,0.4183091507210971,26.794633626937866,0.5504248142242432,980000
299,6,49,0.4183091507210971,27.346710443496704,0.5517637729644775,1000000
300,7,0,0.3705428909490188,0.9132921695709229,0.9129955768585205,20000
301,7,1,1.2651200968286893,1.4857072830200195,0.5720281600952148,40000
302,7,2,0.9037097458917647,2.0890188217163086,0.6029379367828369,60000
303,7,3,0.43662822282706065,2.6492857933044434,0.5598781108856201,80000
304,7,4,0.8152711200638102,3.233684539794922,0.584033727645874,100000
305,7,5,0.4835758056605089,3.835871934890747,0.6017341613769531,120000
306,7,6,0.5532546608292168,4.445708274841309,0.6093575954437256,140000
307,7,7,0.6048905933111877,5.072612524032593,0.6263759136199951,160000
308,7,8,0.4415424714326299,5.730143070220947,0.6570501327514648,180000
309,7,9,0.4415424714326299,6.386894941329956,0.6563029289245605,200000
310,7,10,0.32510626589092917,7.053446292877197,0.666041374206543,220000
311,7,11,0.3873968218932429,7.71824049949646,0.6643085479736328,240000
312,7,12,0.3873968218932429,8.39568543434143,0.676933765411377,260000
313,7,13,0.3873968218932429,9.095747232437134,0.699542760848999,280000
314,7,14,0.3873968218932429,9.79090929031372,0.694645881652832,300000
315,7,15,0.6093384630815487,10.488551378250122,0.6971232891082764,320000
316,7,16,0.6093384630815487,11.21388292312622,0.7248380184173584,340000
317,7,17,0.5526708047322351,11.961431741714478,0.7469258308410645,360000
318,7,18,0.6093384630815487,12.724872827529907,0.7629134654998779,380000
319,7,19,0.6093384630815487,13.472833156585693,0.7474627494812012,400000
320,7,20,0.6093384630815487,14.210228443145752,0.7368903160095215,420000
321,7,21,0.6093384630815487,14.997790098190308,0.7870614528656006,440000
322,7,22,0.6093384630815487,15.740482807159424,0.7421920299530029,460000
323,7,23,0.6093384630815487,16.486395597457886,0.7453992366790771,480000
324,7,24,0.6093384630815487,17.24069595336914,0.7537877559661865,500000
325,7,25,0.6093384630815487,17.984389781951904,0.7431929111480713,520000
326,7,26,0.6093384630815487,18.72689199447632,0.7420024871826172,540000
327,7,27,0.6093384630815487,19.46911931037903,0.7417275905609131,560000
328,7,28,0.6093384630815487,20.221901893615723,0.7522764205932617,580000
329,7,29,0.6093384630815487,20.966224193572998,0.7437667846679688,600000
330,7,30,0.6093384630815487,21.71598744392395,0.7492520809173584,620000
331,7,31,0.6093384630815487,22.463324546813965,0.7468180656433105,640000
332,7,32,0.6093384630815487,23.216074466705322,0.752234697341919,660000
333,7,33,0.6093384630815487,23.969581842422485,0.7529537677764893,680000
334,7,34,0.6093384630815487,24.747822523117065,0.7777018547058105,700000
335,7,35,0.6093384630815487,25.503172159194946,0.7548298835754395,720000
336,7,36,0.6093384630815487,26.253498315811157,0.7498123645782471,740000
337,7,37,0.6093384630815487,27.00122356414795,0.7472035884857178,760000
338,7,38,0.6093384630815487,27.756314516067505,0.7544143199920654,780000
339,7,39,0.6093384630815487,28.506314992904663,0.7494857311248779,800000
340,7,40,0.6093384630815487,29.314637184143066,0.8077988624572754,820000
341,7,41,0.6093384630815487,30.07321524620056,0.7580335140228271,840000
342,7,42,0.6093384630815487,30.820737600326538,0.7470004558563232,860000
343,7,43,0.6093384630815487,31.5224552154541,0.7013654708862305,880000
344,7,44,0.6093384630815487,31.95316243171692,0.4303591251373291,900000
345,7,45,0.6093384630815487,32.39111638069153,0.4376027584075928,920000
346,7,46,0.6093384630815487,32.823272466659546,0.4318091869354248,940000
347,7,47,0.6004275184868839,33.51162648200989,0.6878235340118408,960000
348,7,48,0.6093384630815487,34.1377387046814,0.6255786418914795,980000
349,7,49,0.6093384630815487,34.91427159309387,0.7759721279144287,1000000
350,8,0,0.34677618117747755,0.9323530197143555,0.932030200958252,20000
351,8,1,0.34677618117747755,1.5145578384399414,0.5818624496459961,40000
352,8,2,0.4167511956028542,2.064506769180298,0.5496487617492676,60000
353,8,3,0.2862768600535261,2.61433482170105,0.5494987964630127,80000
354,8,4,0.2862768600535261,3.1695005893707275,0.5548303127288818,100000
355,8,5,0.2862768600535261,3.7166619300842285,0.5468289852142334,120000
356,8,6,0.35301995923796786,4.2675652503967285,0.5505475997924805,140000
357,8,7,0.2929032810722829,4.818562269210815,0.5506455898284912,160000
358,8,8,0.2862768600535261,5.369472503662109,0.550572395324707,180000
359,8,9,0.2862768600535261,5.966750144958496,0.5969374179840088,200000
360,8,10,0.2862768600535261,6.520299196243286,0.553210973739624,220000
361,8,11,0.2862768600535261,7.075889348983765,0.5552389621734619,240000
362,8,12,0.2862768600535261,7.635288715362549,0.5590648651123047,260000
363,8,13,0.2862768600535261,8.190327644348145,0.5546936988830566,280000
364,8,14,0.2862768600535261,8.752052783966064,0.5613863468170166,300000
365,8,15,0.2862768600535261,9.308522701263428,0.556133508682251,320000
366,8,16,0.2862768600535261,9.866678237915039,0.5578134059906006,340000
367,8,17,0.2862768600535261,10.42384934425354,0.5568177700042725,360000
368,8,18,0.2862768600535261,10.985178232192993,0.5609829425811768,380000
369,8,19,0.2862768600535261,11.552167654037476,0.5666413307189941,400000
370,8,20,0.2862768600535261,12.116089820861816,0.5635817050933838,420000
371,8,21,0.2862768600535261,12.681593179702759,0.5651626586914062,440000
372,8,22,0.2862768600535261,13.245869874954224,0.5638585090637207,460000
373,8,23,0.2862768600535261,13.811184406280518,0.5648162364959717,480000
374,8,24,0.2862768600535261,14.379744052886963,0.5682153701782227,500000
375,8,25,0.2862768600535261,14.943247556686401,0.5631494522094727,520000
376,8,26,0.2862768600535261,15.508270740509033,0.5646657943725586,540000
377,8,27,0.2862768600535261,16.070849895477295,0.5622167587280273,560000
378,8,28,0.2862768600535261,16.689692497253418,0.6184864044189453,580000
379,8,29,0.2862768600535261,17.263603925704956,0.5735490322113037,600000
380,8,30,0.2862768600535261,17.82578754425049,0.5618188381195068,620000
381,8,31,0.2862768600535261,18.390525817871094,0.5643689632415771,640000
382,8,32,0.2862768600535261,18.953067302703857,0.5621752738952637,660000
383,8,33,0.2862768600535261,19.51899218559265,0.5655651092529297,680000
384,8,34,0.2862768600535261,20.08768892288208,0.5683252811431885,700000
385,8,35,0.2862768600535261,20.66019058227539,0.5721471309661865,720000
386,8,36,0.2862768600535261,21.229460954666138,0.5689082145690918,740000
387,8,37,0.2862768600535261,21.79865074157715,0.5688085556030273,760000
388,8,38,0.2862768600535261,22.3717679977417,0.5727357864379883,780000
389,8,39,0.2862768600535261,22.953486442565918,0.5813548564910889,800000
390,8,40,0.2862768600535261,23.52833843231201,0.5744822025299072,820000
391,8,41,0.2862768600535261,24.104256629943848,0.5755527019500732,840000
392,8,42,0.2862768600535261,24.67876362800598,0.5741369724273682,860000
393,8,43,0.2862768600535261,25.25051784515381,0.5713739395141602,880000
394,8,44,0.2862768600535261,25.822391033172607,0.5715124607086182,900000
395,8,45,0.2862768600535261,26.39818048477173,0.5754299163818359,920000
396,8,46,0.2862768600535261,27.034257650375366,0.6357109546661377,940000
397,8,47,0.2862768600535261,27.6088809967041,0.5742535591125488,960000
398,8,48,0.2862768600535261,28.184550762176514,0.5753066539764404,980000
