,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
47,2,22,0.15253565064869315,8.580273151397705,0.38660693168640137,920000
48,2,23,0.15253565064869315,9.130840301513672,0.5501213073730469,960000
49,2,24,0.1328457958974375,9.831305742263794,0.7001593112945557,1000000
50,3,0,0.36981832750886157,0.9187965393066406,0.9185023307800293,40000
51,3,1,0.370870543908758,1.4134490489959717,0.494356632232666,80000
52,3,2,0.3016176577266531,1.7911343574523926,0.3774750232696533,120000
53,3,3,0.1384933460396253,2.107804298400879,0.31634068489074707,160000
54,3,4,0.1384933460396253,2.6351137161254883,0.5269708633422852,200000
55,3,5,0.1384933460396253,3.127843141555786,0.4923880100250244,240000
56,3,6,0.08967431068762698,3.6985530853271484,0.5703525543212891,280000
57,3,7,0.0812426444045851,4.319898366928101,0.6209499835968018,320000
58,3,8,0.03792538251597705,4.8960795402526855,0.5758137702941895,360000
59,3,9,0.02640572106487458,5.485473871231079,0.5889682769775391,400000
60,3,10,0.005255085952546279,6.0940492153167725,0.608177661895752,440000
61,3,11,0.005255085952546279,6.708202600479126,0.6137738227844238,480000
62,3,12,0.004439247223901553,7.341954946517944,0.6333460807800293,520000
63,3,13,0.00374955909705694,7.9653260707855225,0.6229312419891357,560000
64,3,14,0.00374955909705694,8.58854341506958,0.622797966003418,600000
65,3,15,0.004439247223901553,9.207731485366821,0.6187782287597656,640000
66,3,16,0.004439247223901553,9.823540210723877,0.6153974533081055,680000
67,3,17,0.004439247223901553,10.43951678276062,0.6155798435211182,720000
68,3,18,0.005255085952546279,11.055952548980713,0.6160588264465332,760000
69,3,19,0.005255085952546279,11.683316707611084,0.6269867420196533,800000
70,3,20,0.005255085952546279,12.302897214889526,0.6191980838775635,840000
71,3,21,0.005255085952546279,12.922175407409668,0.6188833713531494,880000
72,3,22,0.005255085952546279,13.54121708869934,0.6186482906341553,920000
73,3,23,0.005255085952546279,14.171537399291992,0.6299424171447754,960000
74,3,24,0.005255085952546279,14.785013198852539,0.6130826473236084,1000000
75,4,0,0.37883391588069215,0.9041070938110352,0.9038047790527344,40000
76,4,1,0.4026355414510335,1.5279297828674316,0.6235175132751465,80000
77,4,2,0.29563404180678154,2.076784610748291,0.5485455989837646,120000
78,4,3,0.29563404180678154,2.6101667881011963,0.5330715179443359,160000
79,4,4,0.3100741553103493,3.130284309387207,0.5197963714599609,200000
80,4,5,0.3101809376307163,3.661367893218994,0.5307309627532959,240000
81,4,6,0.3101809376307163,4.187770843505859,0.526069164276123,280000
82,4,7,0.29563404180678154,4.726908206939697,0.5388329029083252,320000
83,4,8,0.29563404180678154,5.255745887756348,0.5285201072692871,360000
84,4,9,0.29563404180678154,5.790326356887817,0.534259557723999,400000
85,4,10,0.29563404180678154,6.322360515594482,0.53173828125,440000
86,4,11,0.29563404180678154,6.858290433883667,0.5356161594390869,480000
87,4,12,0.29563404180678154,7.393755674362183,0.5351345539093018,520000
88,4,13,0.29563404180678154,7.932001352310181,0.5379211902618408,560000
89,4,14,0.29563404180678154,8.46651554107666,0.5341906547546387,600000
90,4,15,0.29563404180678154,9.001379251480103,0.5345373153686523,640000
91,4,16,0.29563404180678154,9.53857421875,0.5368807315826416,680000
92,4,17,0.29563404180678154,10.067366361618042,0.5284833908081055,720000
93,4,18,0.29563404180678154,10.603407859802246,0.5357134342193604,760000
94,4,19,0.29563404180678154,11.136366367340088,0.5326225757598877,800000
95,4,20,0.29563404180678154,11.735470056533813,0.5987765789031982,840000
96,4,21,0.29563404180678154,12.27695369720459,0.5411345958709717,880000
97,4,22,0.29563404180678154,12.8188636302948,0.5415799617767334,920000
98,4,23,0.29563404180678154,13.364115715026855,0.5449318885803223,960000
99,4,24,0.29563404180678154,13.901533603668213,0.5370864868164062,1000000
100,5,0,0.3987880397116143,0.9283206462860107,0.927983283996582,40000
101,5,1,0.382674683809767,1.498788595199585,0.5701649188995361,80000
102,5,2,0.2881454742552918,2.0498499870300293,0.5507156848907471,120000
103,5,3,0.32236636525806667,2.584740400314331,0.5345625877380371,160000
104,5,4,0.3350512154234644,3.1179263591766357,0.5328190326690674,200000
105,5,5,0.26697267504451166,3.6234982013702393,0.505204439163208,240000
106,5,6,0.2814207266339789,4.188500642776489,0.5646779537200928,280000
107,5,7,0.2989959422902437,4.603243827819824,0.4144747257232666,320000
108,5,8,0.2694109063016953,4.950038909912109,0.3465394973754883,360000
109,5,9,0.2785707027580673,5.282632827758789,0.3322932720184326,400000
110,5,10,0.26991283586847986,5.621588706970215,0.33868837356567383,440000
111,5,11,0.2532378142235341,5.977795124053955,0.35595178604125977,480000
112,5,12,0.2504731380698136,6.318032503128052,0.33995556831359863,520000
113,5,13,0.2504731380698136,6.6708385944366455,0.3525054454803467,560000
114,5,14,0.2504731380698136,7.065941095352173,0.39483165740966797,600000
115,5,15,0.2504731380698136,7.423802375793457,0.3575875759124756,640000
116,5,16,0.1743384957097285,7.792635440826416,0.36856961250305176,680000
117,5,17,0.05483219771320522,8.14695429801941,0.3540921211242676,720000
118,5,18,0.015866630101628827,8.505987167358398,0.3588135242462158,760000
119,5,19,0.05483219771320522,8.849873781204224,0.3436441421508789,800000
120,5,20,0.015866630101628827,9.191827774047852,0.34172582626342773,840000
121,5,21,0.0152708661535811,9.53361463546753,0.34154748916625977,880000
122,5,22,0.01035407005432203,9.848541498184204,0.31468987464904785,920000
123,5,23,0.01035407005432203,10.162820100784302,0.31404900550842285,960000
124,5,24,0.01035407005432203,10.47423243522644,0.3111872673034668,1000000
125,6,0,0.42393807781359194,0.4998044967651367,0.49961185455322266,40000
126,6,1,0.3224215480625369,0.8268308639526367,0.3267476558685303,80000
127,6,2,0.13310796847133868,1.1432163715362549,0.31616663932800293,120000
128,6,3,0.13310796847133868,1.5211565494537354,0.3775920867919922,160000
129,6,4,0.13310796847133868,2.072852849960327,0.5513410568237305,200000
130,6,5,0.12312479364335037,2.633129358291626,0.5599217414855957,240000
131,6,6,0.08937913564148513,3.126511812210083,0.49314022064208984,280000
132,6,7,0.08513001187095386,3.496647357940674,0.36979031562805176,320000
133,6,8,0.07869244385381463,4.076156854629517,0.579148530960083,360000
134,6,9,0.07869244385381463,4.7083189487457275,0.6315789222717285,400000
135,6,10,0.07869244385381463,5.292232275009155,0.5835633277893066,440000
136,6,11,0.07869244385381463,5.871486186981201,0.5789093971252441,480000
137,6,12,0.03323950188973474,6.441608905792236,0.5697667598724365,520000
138,6,13,0.03323950188973474,6.99884295463562,0.5568645000457764,560000
139,6,14,0.03323950188973474,7.5596230030059814,0.560420036315918,600000
140,6,15,0.03323950188973474,8.118240594863892,0.5582530498504639,640000
141,6,16,0.03323950188973474,8.679500818252563,0.5608923435211182,680000
142,6,17,0.03323950188973474,9.257579803466797,0.577704906463623,720000
143,6,18,0.03323950188973474,9.857525110244751,0.5995824337005615,760000
144,6,19,0.03323950188973474,10.458630561828613,0.6007390022277832,800000
145,6,20,0.03323950188973474,11.058440208435059,0.5994489192962646,840000
146,6,21,0.03323950188973474,11.653156042098999,0.5943431854248047,880000
147,6,22,0.03323950188973474,12.252793312072754,0.5992677211761475,920000
148,6,23,0.03323950188973474,12.849295616149902,0.5961349010467529,960000
149,6,24,0.03323950188973474,13.45268702507019,0.603001594543457,1000000
150,7,0,0.3705428909490188,0.8897395133972168,0.8894436359405518,40000
151,7,1,0.38847406612307245,1.4517223834991455,0.5616934299468994,80000
152,7,2,0.3837799319145425,1.9827449321746826,0.5307047367095947,120000
153,7,3,0.3698063172753502,2.5607311725616455,0.5776529312133789,160000
154,7,4,0.3893088304401911,3.0850467681884766,0.5239918231964111,200000
155,7,5,0.3893088304401911,3.6146302223205566,0.5292370319366455,240000
156,7,6,0.3683079000382748,4.180263519287109,0.5653133392333984,280000
157,7,7,0.323349389846249,4.7518391609191895,0.5712234973907471,320000
158,7,8,0.3355644711200077,5.372069597244263,0.6197023391723633,360000
159,7,9,0.3355644711200077,5.9158265590667725,0.5433838367462158,400000
160,7,10,0.3355644711200077,6.463862419128418,0.5476655960083008,440000
161,7,11,0.33100544325397757,7.014466047286987,0.5502619743347168,480000
162,7,12,0.33100544325397757,7.578715801239014,0.563910722732544,520000
163,7,13,0.33100544325397757,8.16450834274292,0.5854530334472656,560000
164,7,14,0.33100544325397757,8.743857622146606,0.5790016651153564,600000
165,7,15,0.33100544325397757,9.322352647781372,0.5781466960906982,640000
166,7,16,0.33100544325397757,9.888041734695435,0.5653414726257324,680000
167,7,17,0.33100544325397757,10.456085443496704,0.5676918029785156,720000
168,7,18,0.33100544325397757,11.016838312149048,0.5604183673858643,760000
169,7,19,0.33100544325397757,11.518799781799316,0.5017292499542236,800000
170,7,20,0.33100544325397757,11.833730220794678,0.3146998882293701,840000
171,7,21,0.33100544325397757,12.155715227127075,0.32175111770629883,880000
172,7,22,0.33100544325397757,12.521080255508423,0.3651449680328369,920000
173,7,23,0.33100544325397757,12.835439682006836,0.314136266708374,960000
174,7,24,0.33100544325397757,13.167067050933838,0.33140110969543457,1000000
175,8,0,0.449765131836724,0.5253932476043701,0.5252041816711426,40000
176,8,1,0.37096711113719893,0.8534457683563232,0.3278360366821289,80000
177,8,2,0.2425085603140393,1.166447639465332,0.3127868175506592,120000
178,8,3,0.2425085603140393,1.481233835220337,0.3145604133605957,160000
179,8,4,0.2425085603140393,1.791006088256836,0.3095569610595703,200000
180,8,5,0.2425085603140393,2.1052584648132324,0.31403255462646484,240000
181,8,6,0.2425085603140393,2.414696455001831,0.3092176914215088,280000
182,8,7,0.2425085603140393,2.7143919467926025,0.29947495460510254,320000
183,8,8,0.2425085603140393,3.0210983753204346,0.3065030574798584,360000
184,8,9,0.2425085603140393,3.3297266960144043,0.30841851234436035,400000
185,8,10,0.2425085603140393,3.632188081741333,0.3022432327270508,440000
186,8,11,0.2425085603140393,3.94248104095459,0.3100707530975342,480000
187,8,12,0.2425085603140393,4.246671676635742,0.30397677421569824,520000
188,8,13,0.2425085603140393,4.573302745819092,0.3262937068939209,560000
189,8,14,0.2425085603140393,4.8865439891815186,0.31302976608276367,600000
190,8,15,0.2425085603140393,5.189902067184448,0.30314064025878906,640000
191,8,16,0.2425085603140393,5.552967309951782,0.36283087730407715,680000
192,8,17,0.2425085603140393,5.862752437591553,0.3095662593841553,720000
193,8,18,0.2425085603140393,6.165611267089844,0.3026392459869385,760000
194,8,19,0.2425085603140393,6.485244989395142,0.31940531730651855,800000
195,8,20,0.2425085603140393,6.794075965881348,0.3086059093475342,840000
196,8,21,0.2425085603140393,7.100783109664917,0.3064873218536377,880000
197,8,22,0.2425085603140393,7.41306471824646,0.3120543956756592,920000
198,8,23,0.2425085603140393,7.7217116355896,0.3084239959716797,960000
199,8,24,0.2425085603140393,8.037407636642456,0.3154640197753906,1000000
200,9,0,0.37096711113719893,0.49237942695617676,0.49217677116394043,40000
201,9,1,0.37096711113719893,0.8127682209014893,0.32016897201538086,80000
202,9,2,0.2896241115912153,1.122833251953125,0.3098428249359131,120000
203,9,3,0.3270722018116131,1.4399631023406982,0.31687164306640625,160000
204,9,4,0.3270722018116131,1.7497179508209229,0.30951452255249023,200000
205,9,5,0.3270722018116131,2.059798002243042,0.3098180294036865,240000
206,9,6,0.3270722018116131,2.3927886486053467,0.332761287689209,280000
207,9,7,0.3270722018116131,2.704451322555542,0.31144237518310547,320000
208,9,8,0.28759206728209724,3.0229408740997314,0.31825876235961914,360000
209,9,9,0.28759206728209724,3.3402457237243652,0.31708359718322754,400000
210,9,10,0.28759206728209724,3.6921157836914062,0.3516366481781006,440000
211,9,11,0.28759206728209724,4.008481025695801,0.31613731384277344,480000
212,9,12,0.28759206728209724,4.328028678894043,0.3193049430847168,520000
213,9,13,0.28759206728209724,4.642005205154419,0.3137478828430176,560000
214,9,14,0.28759206728209724,4.9626781940460205,0.3204307556152344,600000
215,9,15,0.28759206728209724,5.2907044887542725,0.32778143882751465,640000
216,9,16,0.28759206728209724,5.615675210952759,0.32473301887512207,680000
217,9,17,0.28759206728209724,5.938293933868408,0.32238149642944336,720000
218,9,18,0.28759206728209724,6.258784770965576,0.3202526569366455,760000
219,9,19,0.28759206728209724,6.573785066604614,0.3147711753845215,800000
220,9,20,0.28759206728209724,6.895283460617065,0.32126355171203613,840000
221,9,21,0.28759206728209724,7.210791349411011,0.3152458667755127,880000
222,9,22,0.28759206728209724,7.560301065444946,0.34926867485046387,920000
223,9,23,0.28759206728209724,7.883417844772339,0.32288098335266113,960000
224,9,24,0.28759206728209724,8.201532125473022,0.3178555965423584,1000000
225,10,0,0.36827497880794846,0.492051362991333,0.4918515682220459,40000
226,10,1,0.28808648593540076,0.8110897541046143,0.31881046295166016,80000
227,10,2,0.28667421758869294,1.1347978115081787,0.32350945472717285,120000
228,10,3,0.3139971696860654,1.5941667556762695,0.45914316177368164,160000
229,10,4,0.3139971696860654,1.896007776260376,0.301621675491333,200000
230,10,5,0.3108774793979476,2.246504783630371,0.35027527809143066,240000
231,10,6,0.3108774793979476,2.5585200786590576,0.31180310249328613,280000
232,10,7,0.30580526389280616,2.857665538787842,0.29892873764038086,320000
233,10,8,0.30580526389280616,3.176412582397461,0.3185145854949951,360000
234,10,9,0.30816176089763453,3.4767558574676514,0.30011820793151855,400000
235,10,10,0.30816176089763453,3.7844505310058594,0.3074758052825928,440000
236,10,11,0.30816176089763453,4.0947465896606445,0.3100733757019043,480000
237,10,12,0.30816176089763453,4.575073480606079,0.48010683059692383,520000
238,10,13,0.30609381509749944,4.876138210296631,0.3008441925048828,560000
239,10,14,0.30609381509749944,5.190845489501953,0.31448960304260254,600000
240,10,15,0.30609381509749944,5.62977409362793,0.43871068954467773,640000
241,10,16,0.30609381509749944,5.9342663288116455,0.30426788330078125,680000
242,10,17,0.30609381509749944,6.244274616241455,0.30976438522338867,720000
243,10,18,0.30609381509749944,6.566236734390259,0.32174158096313477,760000
244,10,19,0.30609381509749944,6.868388891220093,0.3019254207611084,800000
245,10,20,0.30609381509749944,7.183624029159546,0.315016508102417,840000
246,10,21,0.30609381509749944,7.491064548492432,0.3072068691253662,880000
247,10,22,0.30609381509749944,7.8013410568237305,0.31004858016967773,920000
248,10,23,0.30609381509749944,8.165740728378296,0.36417293548583984,960000
249,10,24,0.30609381509749944,8.474810361862183,0.308856725692749,1000000
250,11,0,0.3599404281747978,0.4943265914916992,0.49405884742736816,40000
251,11,1,0.33686442600388594,1.0456461906433105,0.5509247779846191,80000
252,11,2,0.3074025333732298,1.6001222133636475,0.5541455745697021,120000
253,11,3,0.29796602549084067,2.150876522064209,0.5504419803619385,160000
254,11,4,0.29796602549084067,2.6721980571746826,0.5210132598876953,200000
255,11,5,0.29796602549084067,3.235665798187256,0.5631403923034668,240000
256,11,6,0.3040868533468478,3.801063299179077,0.565077543258667,280000
257,11,7,0.3068488687520605,4.360763311386108,0.5593829154968262,320000
258,11,8,0.29916875694477474,4.761023759841919,0.40004515647888184,360000
259,11,9,0.3039249352916119,5.086412668228149,0.3250737190246582,400000
260,11,10,0.3039249352916119,5.603341102600098,0.5167033672332764,440000
261,11,11,0.30035109879538585,6.114948511123657,0.5112838745117188,480000
262,11,12,0.30035109879538585,6.6188600063323975,0.5036778450012207,520000
263,11,13,0.30035109879538585,6.924436092376709,0.3053579330444336,560000
264,11,14,0.30035109879538585,7.382239818572998,0.4574899673461914,600000
265,11,15,0.30035109879538585,7.767152547836304,0.3846898078918457,640000
266,11,16,0.30035109879538585,8.106466293334961,0.3390016555786133,680000
267,11,17,0.30035109879538585,8.645230531692505,0.5384330749511719,720000
268,11,18,0.30035109879538585,9.231809139251709,0.5860836505889893,760000
269,11,19,0.30035109879538585,9.739686727523804,0.5075562000274658,800000
270,11,20,0.30035109879538585,10.281036376953125,0.5410242080688477,840000
271,11,21,0.30035109879538585,10.74034571647644,0.4589672088623047,880000
272,11,22,0.30035109879538585,11.293224811553955,0.5525569915771484,920000
273,11,23,0.30035109879538585,11.838404417037964,0.5448589324951172,960000
274,11,24,0.30035109879538585,12.381991147994995,0.5432636737823486,1000000
275,12,0,0.4691317127013553,0.8871254920959473,0.8868193626403809,40000
276,12,1,0.37360811527708065,1.4567131996154785,0.5692589282989502,80000
277,12,2,0.2943481803514668,2.0173208713531494,0.5602357387542725,120000
278,12,3,0.32719878750700226,2.5968964099884033,0.5791995525360107,160000
279,12,4,0.32719878750700226,3.1506104469299316,0.5533075332641602,200000
280,12,5,0.32719878750700226,3.697572946548462,0.5465846061706543,240000
281,12,6,0.32719878750700226,4.236048936843872,0.5381009578704834,280000
282,12,7,0.2943481803514668,4.763769865036011,0.527350902557373,320000
283,12,8,0.3038969320088664,5.288625001907349,0.524550199508667,360000
284,12,9,0.3038969320088664,5.825638771057129,0.5367000102996826,400000
285,12,10,0.3038969320088664,6.359633445739746,0.533684253692627,440000
286,12,11,0.3038969320088664,6.894656419754028,0.5347156524658203,480000
287,12,12,0.3038969320088664,7.476208925247192,0.5812456607818604,520000
288,12,13,0.3038969320088664,8.010166645050049,0.5336506366729736,560000
289,12,14,0.3038969320088664,8.540008783340454,0.5295281410217285,600000
290,12,15,0.3038969320088664,9.07036280632019,0.530031681060791,640000
291,12,16,0.3038969320088664,9.604607582092285,0.5339298248291016,680000
292,12,17,0.3038969320088664,10.138427495956421,0.5335075855255127,720000
293,12,18,0.3038969320088664,10.671006917953491,0.5322623252868652,760000
294,12,19,0.3038969320088664,11.206144094467163,0.5348174571990967,800000
295,12,20,0.3038969320088664,11.741401195526123,0.5349330902099609,840000
296,12,21,0.3038969320088664,12.275912284851074,0.5341930389404297,880000
297,12,22,0.3038969320088664,12.813852310180664,0.5376243591308594,920000
298,12,23,0.3038969320088664,13.349644660949707,0.535430908203125,960000
299,12,24,0.3038969320088664,13.885597705841064,0.5356237888336182,1000000
300,13,0,0.43605333772480603,0.9203341007232666,0.9199631214141846,40000
301,13,1,0.38656747206553604,1.4947545528411865,0.5740985870361328,80000
302,13,2,0.38482938693372004,2.051044464111328,0.5559842586517334,120000
303,13,3,0.36876848880600044,2.5940747261047363,0.5426714420318604,160000
304,13,4,0.36876848880600044,3.127668857574463,0.5332281589508057,200000
305,13,5,0.38482938693372004,3.65956449508667,0.5315816402435303,240000
306,13,6,0.38482938693372004,4.2483580112457275,0.5884265899658203,280000
307,13,7,0.38482938693372004,4.790233850479126,0.5415604114532471,320000
308,13,8,0.38482938693372004,5.3205883502960205,0.5300447940826416,360000
309,13,9,0.38482938693372004,5.852195501327515,0.5312886238098145,400000
310,13,10,0.38482938693372004,6.3899359703063965,0.5374035835266113,440000
311,13,11,0.38482938693372004,6.92828106880188,0.5380160808563232,480000
312,13,12,0.38482938693372004,7.465359926223755,0.5367481708526611,520000
313,13,13,0.38482938693372004,8.01073932647705,0.5450639724731445,560000
314,13,14,0.38482938693372004,8.55420184135437,0.5431408882141113,600000
315,13,15,0.38482938693372004,9.098727703094482,0.5441989898681641,640000
316,13,16,0.3182250436748824,9.640148162841797,0.5410773754119873,680000
317,13,17,0.38482938693372004,10.185393333435059,0.5449168682098389,720000
318,13,18,0.38482938693372004,10.730634212493896,0.5449180603027344,760000
319,13,19,0.38482938693372004,11.275663614273071,0.544696569442749,800000
320,13,20,0.38482938693372004,11.824331521987915,0.5482330322265625,840000
321,13,21,0.38482938693372004,12.367559909820557,0.5428929328918457,880000
322,13,22,0.38482938693372004,12.914162158966064,0.5462653636932373,920000
323,13,23,0.38482938693372004,13.469239711761475,0.554741621017456,960000
324,13,24,0.38482938693372004,14.018437623977661,0.5488636493682861,1000000
325,14,0,0.34520280005494897,0.9189193248748779,0.918543815612793,40000
326,14,1,0.3723677176935977,1.527658462524414,0.6083996295928955,80000
327,14,2,0.22901882215553113,2.0842642784118652,0.556288480758667,120000
328,14,3,0.22901882215553113,2.6315419673919678,0.5469486713409424,160000
329,14,4,0.1496352696601221,3.1787688732147217,0.5468630790710449,200000
330,14,5,0.14816620158631547,3.7475857734680176,0.5684576034545898,240000
331,14,6,0.002671547421892656,4.323678255081177,0.575737714767456,280000
332,14,7,0.002671547421892656,4.9133827686309814,0.5893573760986328,320000
333,14,8,0.002671547421892656,5.504565477371216,0.5908210277557373,360000
334,14,9,0.002671547421892656,6.083463430404663,0.5785558223724365,400000
335,14,10,5.329070518200751e-17,6.665600061416626,0.5817868709564209,440000
336,14,11,5.329070518200751e-17,7.240238904953003,0.5742888450622559,480000
337,14,12,5.329070518200751e-17,7.817654848098755,0.5770668983459473,520000
338,14,13,5.329070518200751e-17,8.391201972961426,0.5731959342956543,560000
339,14,14,5.329070518200751e-17,8.97152328491211,0.5799357891082764,600000
340,14,15,5.329070518200751e-17,9.551409006118774,0.5795190334320068,640000
341,14,16,5.329070518200751e-17,10.145857334136963,0.5940797328948975,680000
342,14,17,5.329070518200751e-17,10.736819744110107,0.5905947685241699,720000
343,14,18,5.329070518200751e-17,11.319656610488892,0.5824692249298096,760000
344,14,19,5.329070518200751e-17,11.956983089447021,0.6369681358337402,800000
345,14,20,5.329070518200751e-17,12.543874740600586,0.5865137577056885,840000
346,14,21,5.329070518200751e-17,12.904145956039429,0.36002564430236816,880000
347,14,22,5.329070518200751e-17,13.238908529281616,0.3345046043395996,920000
348,14,23,5.329070518200751e-17,13.571668148040771,0.3325080871582031,960000
349,14,24,5.329070518200751e-17,13.91115427017212,0.3392317295074463,1000000
350,15,0,0.49651261753119363,0.5063753128051758,0.5061604976654053,40000
351,15,1,0.3666806547268727,0.8403847217559814,0.3337743282318115,80000
352,15,2,0.29817563232900596,1.1629443168640137,0.3223545551300049,120000
353,15,3,0.22167056578405905,1.4961614608764648,0.33297061920166016,160000
354,15,4,0.22724672889960026,1.800767421722412,0.3043708801269531,200000
355,15,5,0.2509304365993663,2.1187164783477783,0.3177318572998047,240000
356,15,6,7.327471962526034e-17,2.435978412628174,0.3170342445373535,280000
357,15,7,7.327471962526034e-17,2.749824047088623,0.3136167526245117,320000
358,15,8,7.327471962526034e-17,3.068260669708252,0.3182070255279541,360000
359,15,9,7.327471962526034e-17,3.387289524078369,0.3188037872314453,400000
360,15,10,7.327471962526034e-17,3.7233872413635254,0.3358588218688965,440000
361,15,11,7.327471962526034e-17,4.049370527267456,0.325761079788208,480000
362,15,12,7.327471962526034e-17,4.391141891479492,0.3415496349334717,520000
363,15,13,7.327471962526034e-17,4.702664613723755,0.3112916946411133,560000
364,15,14,7.327471962526034e-17,5.056857585906982,0.35396432876586914,600000
365,15,15,7.327471962526034e-17,5.375675678253174,0.31859707832336426,640000
366,15,16,7.327471962526034e-17,5.692605257034302,0.316699743270874,680000
367,15,17,7.327471962526034e-17,6.016786575317383,0.323930025100708,720000
368,15,18,7.327471962526034e-17,6.341998100280762,0.32497549057006836,760000
369,15,19,7.327471962526034e-17,6.671401023864746,0.3291776180267334,800000
370,15,20,7.327471962526034e-17,6.994441747665405,0.32280945777893066,840000
371,15,21,7.327471962526034e-17,7.313395738601685,0.31868648529052734,880000
372,15,22,7.327471962526034e-17,7.639494180679321,0.32586121559143066,920000
373,15,23,7.327471962526034e-17,7.962770223617554,0.3230440616607666,960000
374,15,24,7.327471962526034e-17,8.282031536102295,0.3190028667449951,1000000
375,16,0,0.38884400385685025,0.4869065284729004,0.4866945743560791,40000
376,16,1,0.38884400385685025,0.8143994808197021,0.3272690773010254,80000
377,16,2,0.30912513963904614,1.1395246982574463,0.324906587600708,120000
378,16,3,0.23984423522438822,1.451453447341919,0.31168317794799805,160000
379,16,4,0.23984423522438822,1.7692410945892334,0.31754565238952637,200000
380,16,5,0.23984423522438822,2.0956647396087646,0.32617640495300293,240000
381,16,6,0.23984423522438822,2.433680295944214,0.3377807140350342,280000
382,16,7,1.9984014443252817e-17,2.7635180950164795,0.32961106300354004,320000
383,16,8,3.663735981263017e-17,3.130134344100952,0.3662741184234619,360000
384,16,9,3.663735981263017e-17,3.478719472885132,0.34835195541381836,400000
385,16,10,3.663735981263017e-17,3.8075242042541504,0.32857394218444824,440000
386,16,11,3.663735981263017e-17,4.136038064956665,0.32828688621520996,480000
387,16,12,3.663735981263017e-17,4.459728479385376,0.32346105575561523,520000
388,16,13,3.663735981263017e-17,4.780077695846558,0.32010984420776367,560000
389,16,14,3.663735981263017e-17,5.103306293487549,0.3229835033416748,600000
390,16,15,3.663735981263017e-17,5.416792869567871,0.31326723098754883,640000
391,16,16,3.663735981263017e-17,5.737332344055176,0.32030749320983887,680000
392,16,17,3.663735981263017e-17,6.058455467224121,0.3208887577056885,720000
