,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
63,3,13,0.0007972324273326007,7.7227702140808105,0.6088860034942627,560000
64,3,14,0.0007972324273326007,8.327980041503906,0.6047968864440918,600000
65,3,15,0.00037307617339912835,8.78978180885315,0.46143460273742676,640000
66,3,16,0.000797232427332597,9.272766590118408,0.4827125072479248,680000
67,3,17,0.0007972324273326007,9.767857551574707,0.4947240352630615,720000
68,3,18,0.0007972324273326007,10.339414596557617,0.5711748600006104,760000
69,3,19,0.0007972324273326007,10.909226179122925,0.5694451332092285,800000
70,3,20,0.0007972324273326007,11.47666072845459,0.5670719146728516,840000
71,3,21,0.004832596547566217,12.069679498672485,0.5926721096038818,880000
72,3,22,0.004832596547566217,12.660247325897217,0.5900049209594727,920000
73,3,23,0.0048325965475662135,13.258035659790039,0.5974478721618652,960000
74,3,24,0.0048325965475662135,13.864359617233276,0.6059613227844238,1000000
75,4,0,0.37883391588069215,0.9477419853210449,0.9474284648895264,40000
76,4,1,0.3716830023527266,1.5836937427520752,0.6356451511383057,80000
77,4,2,0.30353440557904454,2.1436383724212646,0.5596098899841309,120000
78,4,3,0.30353440557904454,2.8177428245544434,0.6735358238220215,160000
79,4,4,0.30353440557904454,3.3888962268829346,0.5707705020904541,200000
80,4,5,0.294553665579269,3.936293125152588,0.5470700263977051,240000
81,4,6,0.29563404180678154,4.46390962600708,0.5273005962371826,280000
82,4,7,0.29563404180678154,4.997626543045044,0.5334136486053467,320000
83,4,8,0.29563404180678154,5.535044431686401,0.5370752811431885,360000
84,4,9,0.3025371567446615,6.069276809692383,0.5339040756225586,400000
85,4,10,0.297999012273707,6.5849432945251465,0.5153286457061768,440000
86,4,11,0.29563404180678154,7.116753578186035,0.531486988067627,480000
87,4,12,0.29563404180678154,7.696895599365234,0.5798077583312988,520000
88,4,13,0.317640942138149,8.280997514724731,0.583763837814331,560000
89,4,14,0.29563404180678154,8.81982684135437,0.5384912490844727,600000
90,4,15,0.317640942138149,9.361323595046997,0.5411715507507324,640000
91,4,16,0.29563404180678154,9.899749040603638,0.5380966663360596,680000
92,4,17,0.29563404180678154,10.43116021156311,0.531080961227417,720000
93,4,18,0.29563404180678154,10.975666761398315,0.5441675186157227,760000
94,4,19,0.29563404180678154,11.517451286315918,0.5414164066314697,800000
95,4,20,0.29563404180678154,12.115015268325806,0.5972323417663574,840000
96,4,21,0.29563404180678154,12.66058874130249,0.5452203750610352,880000
97,4,22,0.29563404180678154,13.201622009277344,0.5407187938690186,920000
98,4,23,0.29563404180678154,13.74674367904663,0.5447888374328613,960000
99,4,24,0.317640942138149,14.291903018951416,0.5447924137115479,1000000
100,5,0,0.3987880397116143,0.9281377792358398,0.9277961254119873,40000
101,5,1,0.3677873248766012,1.4949004650115967,0.5664615631103516,80000
102,5,2,0.2881454742552918,2.039246082305908,0.5440149307250977,120000
103,5,3,0.2756662536923943,2.5815649032592773,0.5419824123382568,160000
104,5,4,0.2756662536923943,3.0892717838287354,0.5071218013763428,200000
105,5,5,0.2756662536923943,3.611220359802246,0.5216007232666016,240000
106,5,6,0.23004573735569017,4.155182361602783,0.5436062812805176,280000
107,5,7,0.27357049312868487,4.706943035125732,0.5513725280761719,320000
108,5,8,0.21289246727709318,5.273008823394775,0.5657095909118652,360000
109,5,9,0.30341761650984805,5.871001720428467,0.5976240634918213,400000
110,5,10,0.21289246727709318,6.433137655258179,0.5617406368255615,440000
111,5,11,0.21289246727709318,7.013486623764038,0.579967737197876,480000
112,5,12,0.30672693699755355,7.6006553173065186,0.5866425037384033,520000
113,5,13,0.21423189081800317,8.192044973373413,0.591015100479126,560000
114,5,14,0.21423189081800317,8.834699392318726,0.6422760486602783,600000
115,5,15,0.21289246727709318,9.434653282165527,0.5995728969573975,640000
116,5,16,0.2309209528833684,10.034386396408081,0.5993118286132812,680000
117,5,17,0.2818831589820939,10.84158182144165,0.8067197799682617,720000
118,5,18,0.21804880134368532,11.499804973602295,0.6578316688537598,760000
119,5,19,0.21271638090970071,12.114514112472534,0.6143131256103516,800000
120,5,20,0.28313449367276255,12.69334602355957,0.5785644054412842,840000
121,5,21,0.21271638090970071,13.233662843704224,0.5399370193481445,880000
122,5,22,0.28612614951379034,13.845354080200195,0.6113040447235107,920000
123,5,23,0.236787450576787,14.32536768913269,0.47976112365722656,960000
124,5,24,0.2982960390396111,14.814928770065308,0.4891622066497803,1000000
125,6,0,0.42393807781359194,0.9352738857269287,0.9349708557128906,40000
126,6,1,0.3224215480625369,1.5378153324127197,0.6021404266357422,80000
127,6,2,0.3224215480625369,2.097015142440796,0.5587937831878662,120000
128,6,3,0.3224215480625369,2.6610426902770996,0.5636191368103027,160000
129,6,4,0.31040227920283986,3.208592653274536,0.5472366809844971,200000
130,6,5,0.3013716991580601,3.756648540496826,0.5477426052093506,240000
131,6,6,0.2868858515655253,4.289590120315552,0.5326378345489502,280000
132,6,7,0.3872140676942709,4.819998264312744,0.5301110744476318,320000
133,6,8,0.28667421758869294,5.351944208145142,0.5316123962402344,360000
134,6,9,0.3198135613250951,5.937320232391357,0.5850591659545898,400000
135,6,10,0.3198135613250951,6.471487522125244,0.5338473320007324,440000
136,6,11,0.3013716991580601,7.004566669464111,0.5327582359313965,480000
137,6,12,0.3013716991580601,7.52916955947876,0.524303674697876,520000
138,6,13,0.3013716991580601,8.064983129501343,0.5354750156402588,560000
139,6,14,0.3013716991580601,8.603384733200073,0.5380778312683105,600000
140,6,15,0.3013716991580601,9.136518239974976,0.5328121185302734,640000
141,6,16,0.3198135613250951,9.66774845123291,0.5308995246887207,680000
142,6,17,0.3198135613250951,10.21056079864502,0.542487382888794,720000
143,6,18,0.3198135613250951,10.745157241821289,0.5342724323272705,760000
144,6,19,0.3013716991580601,11.280493974685669,0.5350048542022705,800000
145,6,20,0.3198135613250951,11.814556360244751,0.5337355136871338,840000
146,6,21,0.3013716991580601,12.349507570266724,0.5346217155456543,880000
147,6,22,0.3198135613250951,12.887166500091553,0.5373282432556152,920000
148,6,23,0.3013716991580601,13.420804500579834,0.5333144664764404,960000
149,6,24,0.3013716991580601,13.96592092514038,0.5447864532470703,1000000
150,7,0,0.3705428909490188,0.8842744827270508,0.8839807510375977,40000
151,7,1,0.3676997531210656,1.4450392723083496,0.5604634284973145,80000
152,7,2,0.5069329252702424,1.9161202907562256,0.4708585739135742,120000
153,7,3,0.4134626943450793,2.256394863128662,0.34003210067749023,160000
154,7,4,0.4134626943450793,2.554041862487793,0.2972757816314697,200000
155,7,5,0.3705428909490188,2.847140073776245,0.29290294647216797,240000
156,7,6,0.3705428909490188,3.134836196899414,0.28748607635498047,280000
157,7,7,0.3705428909490188,3.4226033687591553,0.2875645160675049,320000
158,7,8,0.3705428909490188,3.707261562347412,0.28446006774902344,360000
159,7,9,0.3705428909490188,3.998242139816284,0.29077768325805664,400000
160,7,10,0.3705428909490188,4.295562267303467,0.2969932556152344,440000
161,7,11,0.3705428909490188,4.804569959640503,0.5086793899536133,480000
162,7,12,0.3705428909490188,5.2184898853302,0.4136989116668701,520000
163,7,13,0.3705428909490188,5.509683609008789,0.29099202156066895,560000
164,7,14,0.3705428909490188,5.80014443397522,0.2902364730834961,600000
165,7,15,0.3705428909490188,6.099074602127075,0.29871368408203125,640000
166,7,16,0.3705428909490188,6.404540061950684,0.3052210807800293,680000
167,7,17,0.3705428909490188,6.732082843780518,0.3273148536682129,720000
168,7,18,0.3705428909490188,7.027036190032959,0.29472994804382324,760000
169,7,19,0.3705428909490188,7.3194684982299805,0.2922029495239258,800000
170,7,20,0.3705428909490188,7.668275594711304,0.34858107566833496,840000
171,7,21,0.3705428909490188,7.967411041259766,0.2989161014556885,880000
172,7,22,0.3705428909490188,8.26671051979065,0.299074649810791,920000
173,7,23,0.3705428909490188,8.77631139755249,0.5092840194702148,960000
174,7,24,0.3705428909490188,9.300830841064453,0.5241937637329102,1000000
175,8,0,0.449765131836724,0.9057984352111816,0.9055149555206299,40000
176,8,1,0.367171269559289,1.4821550846099854,0.5760471820831299,80000
177,8,2,0.16278825170081762,2.0384857654571533,0.5560076236724854,120000
178,8,3,0.10568022406237657,2.577798366546631,0.5389647483825684,160000
179,8,4,0.11297574513178123,3.115405321121216,0.5372653007507324,200000
180,8,5,0.06289611966280616,3.512423038482666,0.3967912197113037,240000
181,8,6,0.06289611966280616,3.8362884521484375,0.32361888885498047,280000
182,8,7,4.746203430272544e-17,4.315686941146851,0.4790456295013428,320000
183,8,8,4.746203430272544e-17,4.867220401763916,0.5511794090270996,360000
184,8,9,4.746203430272544e-17,5.302337169647217,0.4347693920135498,400000
185,8,10,4.746203430272544e-17,5.692354440689087,0.38977527618408203,440000
186,8,11,4.746203430272544e-17,6.032794237136841,0.3401939868927002,480000
187,8,12,4.746203430272544e-17,6.381481647491455,0.34844207763671875,520000
188,8,13,4.746203430272544e-17,6.83405065536499,0.45223093032836914,560000
189,8,14,4.746203430272544e-17,7.269343852996826,0.43506598472595215,600000
190,8,15,4.746203430272544e-17,7.600811719894409,0.33121490478515625,640000
191,8,16,4.746203430272544e-17,7.9234778881073,0.3224143981933594,680000
192,8,17,4.746203430272544e-17,8.255547523498535,0.331801176071167,720000
193,8,18,4.746203430272544e-17,8.66068983078003,0.40488314628601074,760000
194,8,19,4.746203430272544e-17,9.093160629272461,0.4321177005767822,800000
195,8,20,4.746203430272544e-17,9.56996464729309,0.47632336616516113,840000
196,8,21,4.746203430272544e-17,9.92439889907837,0.35417795181274414,880000
197,8,22,4.746203430272544e-17,10.270955324172974,0.3463101387023926,920000
198,8,23,4.746203430272544e-17,10.722883701324463,0.45154261589050293,960000
199,8,24,4.746203430272544e-17,11.154534339904785,0.43140506744384766,1000000
200,9,0,0.37096711113719893,0.6202108860015869,0.6197891235351562,40000
201,9,1,0.3704493541575614,1.2216670513153076,0.6010994911193848,80000
202,9,2,0.2896241115912153,1.7774264812469482,0.5554463863372803,120000
203,9,3,0.47621701628603574,2.3453915119171143,0.5675890445709229,160000
204,9,4,0.292300791894592,2.7717745304107666,0.4261338710784912,200000
205,9,5,0.2896241115912153,3.086005449295044,0.3139150142669678,240000
206,9,6,0.2911919682837731,3.4320425987243652,0.3455665111541748,280000
207,9,7,0.2911919682837731,4.008487939834595,0.5760946273803711,320000
208,9,8,0.2911919682837731,4.599891185760498,0.5910704135894775,360000
209,9,9,0.36714894472404663,5.1391377449035645,0.5389463901519775,400000
210,9,10,0.2911919682837731,5.67154860496521,0.5320823192596436,440000
211,9,11,0.2911919682837731,6.206661701202393,0.5347931385040283,480000
212,9,12,0.29162668799744185,6.743376016616821,0.5363922119140625,520000
213,9,13,0.2911919682837731,7.281239986419678,0.5375385284423828,560000
214,9,14,0.2911919682837731,7.824135065078735,0.5425772666931152,600000
215,9,15,0.2911919682837731,8.361148834228516,0.5366771221160889,640000
216,9,16,0.3198278869622378,8.902098417282104,0.5406064987182617,680000
217,9,17,0.2911919682837731,9.453656196594238,0.55122971534729,720000
218,9,18,0.28816128668351687,9.994779586791992,0.5407874584197998,760000
219,9,19,0.28816128668351687,10.537562370300293,0.5424387454986572,800000
220,9,20,0.29162668799744185,11.076653242111206,0.5387680530548096,840000
221,9,21,0.28816128668351687,11.62536883354187,0.5483815670013428,880000
222,9,22,0.28816128668351687,12.179089307785034,0.5533595085144043,920000
223,9,23,0.2911919682837731,12.734551429748535,0.5551376342773438,960000
224,9,24,0.3188179951950865,13.283156394958496,0.5482661724090576,1000000
225,10,0,0.36827497880794846,0.8850142955780029,0.8847184181213379,40000
226,10,1,0.2906799735386748,1.4328157901763916,0.5474948883056641,80000
227,10,2,0.28808648593540076,2.0236587524414062,0.5905168056488037,120000
228,10,3,0.4542624916903773,2.5560014247894287,0.5320131778717041,160000
229,10,4,0.3018876797407661,3.0840003490448,0.5276520252227783,200000
230,10,5,0.28903261470884006,3.6165361404418945,0.5320215225219727,240000
231,10,6,0.2988520199247256,4.157719850540161,0.5408585071563721,280000
232,10,7,0.3410188962172871,4.696047067642212,0.5379900932312012,320000
233,10,8,0.3000140501746926,5.238829612731934,0.5424439907073975,360000
234,10,9,0.29979532579678303,5.786548376083374,0.5473871231079102,400000
235,10,10,0.30797693215758287,6.337259769439697,0.5503637790679932,440000
236,10,11,0.2973840838114164,6.889444589614868,0.5518500804901123,480000
237,10,12,0.3177360552958522,7.442006349563599,0.55224609375,520000
238,10,13,0.29979532579678303,8.00398325920105,0.5616517066955566,560000
239,10,14,0.33317176179108254,8.563331365585327,0.5590066909790039,600000
240,10,15,0.29979532579678303,9.126394987106323,0.5627357959747314,640000
241,10,16,0.30495620267872536,9.687752723693848,0.5609896183013916,680000
242,10,17,0.292568659546485,10.262698411941528,0.5746126174926758,720000
243,10,18,0.30495620267872536,10.817507028579712,0.5544421672821045,760000
244,10,19,0.3018876797407661,11.380019664764404,0.5621569156646729,800000
245,10,20,0.3018876797407661,11.943344354629517,0.5629549026489258,840000
246,10,21,0.295755909857782,12.559306383132935,0.6155920028686523,880000
247,10,22,0.2961866785733608,13.117279767990112,0.5575966835021973,920000
248,10,23,0.31606735610234443,13.436224460601807,0.3186988830566406,960000
249,10,24,0.31606735610234443,13.917877912521362,0.48130369186401367,1000000
250,11,0,0.3599404281747978,0.8996219635009766,0.8991916179656982,40000
251,11,1,0.3247852153870758,1.4635684490203857,0.5634942054748535,80000
252,11,2,0.2429701092437499,2.0076100826263428,0.5436463356018066,120000
253,11,3,0.33686442600388594,2.5631155967712402,0.5551302433013916,160000
254,11,4,0.2567546422419293,3.1027650833129883,0.5392646789550781,200000
255,11,5,0.2429701092437499,3.6584150791168213,0.5552599430084229,240000
256,11,6,0.2429701092437499,4.205565690994263,0.5467574596405029,280000
257,11,7,0.21878558019626804,4.776766777038574,0.5708189010620117,320000
258,11,8,0.21878558019626804,5.3778321743011475,0.600679874420166,360000
259,11,9,0.1809410133233993,5.988492965698242,0.6102662086486816,400000
260,11,10,0.1809410133233993,6.602761268615723,0.6138827800750732,440000
261,11,11,0.1809410133233993,7.213151216506958,0.6099870204925537,480000
262,11,12,0.1809410133233993,7.832242727279663,0.618694543838501,520000
263,11,13,0.14444879901143962,8.446880340576172,0.6141915321350098,560000
264,11,14,0.1809410133233993,9.066642045974731,0.6193408966064453,600000
265,11,15,0.11882094395321402,9.688251256942749,0.6211881637573242,640000
266,11,16,0.10960980167118,10.36302399635315,0.6743559837341309,680000
267,11,17,0.10960980167118,10.987025022506714,0.6236116886138916,720000
268,11,18,0.09969084295480528,11.610597610473633,0.6231460571289062,760000
269,11,19,0.07829372044040554,12.247999668121338,0.6369879245758057,800000
270,11,20,0.07356353909013254,12.882375955581665,0.6339614391326904,840000
271,11,21,0.0568164190001089,13.517662525177002,0.634857177734375,880000
272,11,22,0.06110042784566276,14.164477109909058,0.6463720798492432,920000
273,11,23,0.054356570865213776,14.814779996871948,0.6498599052429199,960000
274,11,24,0.057886396491346775,15.481855630874634,0.6665873527526855,1000000
275,12,0,0.4691317127013553,0.949866771697998,0.9495527744293213,40000
276,12,1,0.3672397384551088,1.5366060733795166,0.5863180160522461,80000
277,12,2,0.30870162614301794,2.0899431705474854,0.553032636642456,120000
278,12,3,0.3953951416500474,2.7097244262695312,0.6194133758544922,160000
279,12,4,0.21495921523178507,3.2881946563720703,0.5780282020568848,200000
280,12,5,0.21495921523178507,3.768296241760254,0.4797048568725586,240000
281,12,6,0.14185590685072658,4.324206829071045,0.5554957389831543,280000
282,12,7,0.14185590685072658,4.850097417831421,0.5254790782928467,320000
283,12,8,0.14185590685072658,5.378469705581665,0.527982234954834,360000
284,12,9,0.14185590685072658,5.93017053604126,0.5512568950653076,400000
285,12,10,0.14185590685072658,6.571849822998047,0.6412472724914551,440000
286,12,11,0.12664346059581078,7.214195966720581,0.6419277191162109,480000
287,12,12,0.12664346059581078,7.855403900146484,0.6407597064971924,520000
288,12,13,0.12664346059581078,8.504741191864014,0.6489286422729492,560000
289,12,14,0.12062049546940473,9.146250247955322,0.6410534381866455,600000
290,12,15,0.10236851788416718,9.790550470352173,0.6438541412353516,640000
291,12,16,0.11734203653246723,10.445576906204224,0.6546001434326172,680000
292,12,17,0.10091517596187466,11.100512027740479,0.6544582843780518,720000
293,12,18,0.07646912870253413,11.757306575775146,0.656353235244751,760000
294,12,19,0.0706307007366721,12.419800758361816,0.6620399951934814,800000
295,12,20,0.0706307007366721,13.092962503433228,0.6727209091186523,840000
296,12,21,0.0706307007366721,13.785793542861938,0.692385196685791,880000
297,12,22,0.0706307007366721,14.442438125610352,0.6563131809234619,920000
298,12,23,0.07978622341408913,15.118715047836304,0.6757872104644775,960000
299,12,24,0.0706307007366721,15.776741027832031,0.6577334403991699,1000000
300,13,0,0.43605333772480603,0.9287331104278564,0.9283690452575684,40000
301,13,1,0.3676139789580541,1.707101821899414,0.7780511379241943,80000
302,13,2,0.38665477139816723,2.243640661239624,0.5362980365753174,120000
303,13,3,0.40518099335140884,2.6450276374816895,0.40106892585754395,160000
304,13,4,0.38384570911771193,3.0857324600219727,0.44046449661254883,200000
305,13,5,0.37096711113719893,3.421358823776245,0.33531999588012695,240000
306,13,6,0.37096711113719893,3.7534615993499756,0.331881046295166,280000
307,13,7,0.37096711113719893,4.305261611938477,0.5514645576477051,320000
308,13,8,0.37096711113719893,4.861293792724609,0.5556111335754395,360000
309,13,9,0.37096711113719893,5.453646659851074,0.5920419692993164,400000
310,13,10,0.37096711113719893,5.997742176055908,0.5437853336334229,440000
311,13,11,0.37096711113719893,6.528327941894531,0.530280590057373,480000
312,13,12,0.37096711113719893,7.062989711761475,0.5343375205993652,520000
313,13,13,0.37096711113719893,7.603549242019653,0.5402178764343262,560000
314,13,14,0.37096711113719893,8.134917497634888,0.531048059463501,600000
315,13,15,0.37096711113719893,8.678786277770996,0.5435447692871094,640000
316,13,16,0.37096711113719893,9.210803747177124,0.5316905975341797,680000
317,13,17,0.37096711113719893,9.752164363861084,0.5410254001617432,720000
318,13,18,0.37096711113719893,10.294325113296509,0.5418343544006348,760000
319,13,19,0.37096711113719893,10.82676386833191,0.5321037769317627,800000
320,13,20,0.37096711113719893,11.1739501953125,0.34694862365722656,840000
321,13,21,0.37096711113719893,11.483691930770874,0.30948853492736816,880000
322,13,22,0.37096711113719893,11.996993780136108,0.5129663944244385,920000
323,13,23,0.37096711113719893,12.545328855514526,0.5479965209960938,960000
324,13,24,0.37096711113719893,13.025511026382446,0.47986412048339844,1000000
325,14,0,0.34520280005494897,0.9184823036193848,0.9181139469146729,40000
326,14,1,0.29657756968855886,1.4806392192840576,0.5617570877075195,80000
327,14,2,0.5151238817160749,2.023700475692749,0.5427401065826416,120000
328,14,3,0.3038460515711982,2.5594661235809326,0.5353724956512451,160000
329,14,4,0.37190461712608813,2.908933639526367,0.34925365447998047,200000
330,14,5,0.37190461712608813,3.219007968902588,0.30987095832824707,240000
331,14,6,0.368222480943801,3.5154902935028076,0.296283483505249,280000
332,14,7,0.368222480943801,3.8035025596618652,0.28781914710998535,320000
333,14,8,0.368222480943801,4.233257532119751,0.4294571876525879,360000
334,14,9,0.368222480943801,4.745161056518555,0.5115966796875,400000
335,14,10,0.368222480943801,5.2599036693573,0.5144340991973877,440000
336,14,11,0.368222480943801,5.723984956741333,0.4638671875,480000
337,14,12,0.368222480943801,6.039201498031616,0.3147456645965576,520000
338,14,13,0.368222480943801,6.350359201431274,0.31093335151672363,560000
339,14,14,0.368222480943801,6.731192588806152,0.38049745559692383,600000
340,14,15,0.368222480943801,7.131947994232178,0.4005300998687744,640000
341,14,16,0.368222480943801,7.427742958068848,0.29558825492858887,680000
342,14,17,0.368222480943801,7.721623659133911,0.2936537265777588,720000
343,14,18,0.368222480943801,8.177613496780396,0.45566463470458984,760000
344,14,19,0.368222480943801,8.699398756027222,0.521472692489624,800000
345,14,20,0.368222480943801,9.219195365905762,0.5194728374481201,840000
346,14,21,0.368222480943801,9.745963335037231,0.5264396667480469,880000
347,14,22,0.368222480943801,10.28950047492981,0.5432159900665283,920000
348,14,23,0.368222480943801,10.82053279876709,0.5307064056396484,960000
349,14,24,0.368222480943801,11.35763168334961,0.5367791652679443,1000000
350,15,0,0.49651261753119363,0.9439313411712646,0.9436116218566895,40000
351,15,1,0.2986757889704078,1.5243299007415771,0.5800912380218506,80000
352,15,2,0.31084982977475784,2.0751876831054688,0.5505433082580566,120000
353,15,3,0.31852653573459605,2.618098735809326,0.5426065921783447,160000
354,15,4,0.2983813987541665,3.1546082496643066,0.536182165145874,200000
355,15,5,0.2821055431851981,3.69166898727417,0.5367264747619629,240000
356,15,6,0.2880117341195241,4.22625207901001,0.5342671871185303,280000
357,15,7,0.3352480882849793,4.759901762008667,0.5333542823791504,320000
358,15,8,0.29410828900250474,5.350269079208374,0.5900177955627441,360000
359,15,9,0.34266981801805124,5.880915641784668,0.5303213596343994,400000
360,15,10,0.31277689157240707,6.412133455276489,0.5308854579925537,440000
361,15,11,0.29040457639498035,6.941644191741943,0.5291860103607178,480000
362,15,12,0.2983813987541665,7.467599630355835,0.5256493091583252,520000
363,15,13,0.2983813987541665,7.991752624511719,0.5238275527954102,560000
364,15,14,0.2983813987541665,8.519160270690918,0.5271022319793701,600000
365,15,15,0.2983813987541665,9.043696165084839,0.5242230892181396,640000
366,15,16,0.2983813987541665,9.577291011810303,0.53328537940979,680000
367,15,17,0.2868601964733868,10.107773303985596,0.5301501750946045,720000
368,15,18,0.2983813987541665,10.640866041183472,0.5327727794647217,760000
369,15,19,0.2983813987541665,11.174782991409302,0.5336050987243652,800000
370,15,20,0.2983813987541665,11.708644390106201,0.533543586730957,840000
371,15,21,0.2983813987541665,12.23716139793396,0.5282096862792969,880000
372,15,22,0.2983813987541665,12.775211572647095,0.5377328395843506,920000
373,15,23,0.2983813987541665,13.310518264770508,0.5350019931793213,960000
374,15,24,0.2983813987541665,13.851753234863281,0.5409119129180908,1000000
375,16,0,0.38884400385685025,0.8827424049377441,0.8824255466461182,40000
376,16,1,0.28001271106103376,1.4436492919921875,0.5605893135070801,80000
377,16,2,0.30912513963904614,2.053283929824829,0.609307050704956,120000
378,16,3,0.33809560228113655,2.599043130874634,0.5454368591308594,160000
379,16,4,0.33583518384901984,3.1420488357543945,0.5425882339477539,200000
380,16,5,2.6645352591003756e-17,3.6967318058013916,0.5543601512908936,240000
381,16,6,2.6645352591003756e-17,4.247168064117432,0.5501022338867188,280000
382,16,7,2.6645352591003756e-17,4.797851324081421,0.55035400390625,320000
383,16,8,2.6645352591003756e-17,5.353342771530151,0.5551497936248779,360000
384,16,9,2.6645352591003756e-17,5.907660722732544,0.5539603233337402,400000
385,16,10,2.6645352591003756e-17,6.4641053676605225,0.5561206340789795,440000
386,16,11,2.6645352591003756e-17,7.014255523681641,0.5498192310333252,480000
387,16,12,2.6645352591003756e-17,7.567432880401611,0.5528514385223389,520000
388,16,13,2.6645352591003756e-17,7.969116449356079,0.4014604091644287,560000
389,16,14,2.6645352591003756e-17,8.284722328186035,0.3153235912322998,600000
390,16,15,2.6645352591003756e-17,8.59622859954834,0.3112828731536865,640000
391,16,16,2.6645352591003756e-17,8.927913665771484,0.33145928382873535,680000
392,16,17,2.6645352591003756e-17,9.2453031539917,0.3171670436859131,720000
393,16,18,2.6645352591003756e-17,9.558366775512695,0.3128366470336914,760000
