,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
0,1,0,0.521047083778826,0.622887134552002,0.6226339340209961,10000
1,1,1,0.5780747224014889,0.9556124210357666,0.33252906799316406,20000
2,1,2,0.5092318505245511,1.2695283889770508,0.313704252243042,30000
3,1,3,0.44725750761325,1.578873634338379,0.308882474899292,40000
4,1,4,0.4682830417825163,1.9003231525421143,0.3212263584136963,50000
5,1,5,0.4682830417825163,2.281059503555298,0.3804197311401367,60000
6,1,6,0.4706158826032876,2.64646053314209,0.3651907444000244,70000
7,1,7,0.5195794795527873,2.9911370277404785,0.3443477153778076,80000
8,1,8,0.5195794795527873,3.392212152481079,0.40085434913635254,90000
9,1,9,0.35854971953151776,3.696342706680298,0.3038911819458008,100000
10,1,10,0.47205115240356976,4.000406503677368,0.30382728576660156,110000
11,1,11,0.47205115240356976,4.311896324157715,0.31125497817993164,120000
12,1,12,0.47205115240356976,4.621291399002075,0.309154748916626,130000
13,1,13,0.364875376921673,4.947030305862427,0.32549309730529785,140000
14,1,14,0.364875376921673,5.282537221908569,0.33525919914245605,150000
15,1,15,0.4049172125619198,5.7084736824035645,0.42546939849853516,160000
16,1,16,0.4191637413070544,6.2630298137664795,0.5542941093444824,170000
17,1,17,0.4191637413070544,6.6299355030059814,0.3666667938232422,180000
18,1,18,0.4191637413070544,7.014984130859375,0.38480710983276367,190000
19,1,19,0.4191637413070544,7.353684663772583,0.3384566307067871,200000
20,1,20,0.4191637413070544,7.69403862953186,0.3400309085845947,210000
21,1,21,0.4336065301530706,8.211864471435547,0.5175659656524658,220000
22,1,22,0.4336065301530706,8.679657459259033,0.4675114154815674,230000
23,1,23,0.4336065301530706,9.258869886398315,0.5789699554443359,240000
24,1,24,0.4336065301530706,9.59144377708435,0.33231067657470703,250000
25,1,25,0.4336065301530706,10.055575847625732,0.463625431060791,260000
26,1,26,0.4336065301530706,10.506212949752808,0.4503936767578125,270000
27,1,27,0.45031436310363304,10.84754228591919,0.3410835266113281,280000
28,1,28,0.45031436310363304,11.204769849777222,0.3568549156188965,290000
29,1,29,0.45031436310363304,11.59578561782837,0.3907620906829834,300000
30,1,30,0.45031436310363304,11.932101726531982,0.3360729217529297,310000
31,1,31,0.45031436310363304,12.263285160064697,0.3309288024902344,320000
32,1,32,0.45031436310363304,12.600560903549194,0.33702516555786133,330000
33,1,33,0.45031436310363304,12.943270683288574,0.3424561023712158,340000
34,1,34,0.45031436310363304,13.281534433364868,0.3380117416381836,350000
35,1,35,0.45031436310363304,13.616611957550049,0.33481264114379883,360000
36,1,36,0.45031436310363304,13.952814817428589,0.335923433303833,370000
37,1,37,0.45031436310363304,14.33039140701294,0.3773157596588135,380000
38,1,38,0.45031436310363304,14.66329026222229,0.332564115524292,390000
39,1,39,0.45031436310363304,15.001500129699707,0.3379526138305664,400000
40,1,40,0.45031436310363304,15.334874153137207,0.3331165313720703,410000
41,1,41,0.45031436310363304,15.672228336334229,0.33708834648132324,420000
42,1,42,0.45031436310363304,16.010894775390625,0.3384075164794922,430000
43,1,43,0.45031436310363304,16.46232843399048,0.4510629177093506,440000
44,1,44,0.45031436310363304,17.061204195022583,0.5984866619110107,450000
45,1,45,0.45031436310363304,17.664096355438232,0.6025032997131348,460000
46,1,46,0.45031436310363304,18.264877319335938,0.6004045009613037,470000
47,1,47,0.45031436310363304,18.86291003227234,0.5976512432098389,480000
48,1,48,0.45031436310363304,19.469014167785645,0.605729341506958,490000
49,1,49,0.45031436310363304,20.073336839675903,0.6039419174194336,500000
50,1,50,0.45031436310363304,20.67510151863098,0.6013922691345215,510000
51,1,51,0.45031436310363304,21.280938148498535,0.6054501533508301,520000
52,1,52,0.45031436310363304,21.881712436676025,0.6003925800323486,530000
53,1,53,0.45031436310363304,22.48607301712036,0.6039988994598389,540000
54,1,54,0.45031436310363304,23.08944845199585,0.6029965877532959,550000
55,1,55,0.45093665216105305,23.69465470314026,0.6048352718353271,560000
56,1,56,0.45093665216105305,24.359143495559692,0.6641092300415039,570000
57,1,57,0.45093665216105305,24.967800617218018,0.6082746982574463,580000
58,1,58,0.45093665216105305,25.573988914489746,0.6058132648468018,590000
59,1,59,0.45093665216105305,26.17743158340454,0.6030609607696533,600000
60,1,60,0.45093665216105305,26.787627935409546,0.6098053455352783,610000
61,1,61,0.45093665216105305,27.394645929336548,0.6066386699676514,620000
62,1,62,0.45093665216105305,28.00211524963379,0.6070818901062012,630000
63,1,63,0.45093665216105305,28.61345100402832,0.6109495162963867,640000
64,1,64,0.45093665216105305,29.216301918029785,0.6024842262268066,650000
65,1,65,0.45093665216105305,29.825170040130615,0.6085109710693359,660000
66,1,66,0.45093665216105305,30.435710191726685,0.6101620197296143,670000
67,1,67,0.45093665216105305,31.044049978256226,0.6079447269439697,680000
68,1,68,0.45093665216105305,31.665526390075684,0.6210911273956299,690000
69,1,69,0.45093665216105305,32.275797843933105,0.6098904609680176,700000
70,1,70,0.45093665216105305,32.84108281135559,0.5650224685668945,710000
71,1,71,0.45093665216105305,33.18423366546631,0.3428840637207031,720000
72,1,72,0.45093665216105305,33.52747559547424,0.34296274185180664,730000
73,1,73,0.45093665216105305,33.870869159698486,0.3431205749511719,740000
74,1,74,0.45093665216105305,34.2146737575531,0.34354424476623535,750000
75,1,75,0.45093665216105305,34.60560369491577,0.39066505432128906,760000
76,1,76,0.45093665216105305,34.947800636291504,0.3419454097747803,770000
77,1,77,0.45093665216105305,35.293519735336304,0.3454408645629883,780000
78,1,78,0.45093665216105305,35.637615442276,0.34382081031799316,790000
79,1,79,0.45093665216105305,35.983564138412476,0.34567880630493164,800000
80,1,80,0.45093665216105305,36.329256534576416,0.3454246520996094,810000
81,1,81,0.45093665216105305,36.674248695373535,0.3447225093841553,820000
82,1,82,0.45093665216105305,37.020159006118774,0.345653772354126,830000
83,1,83,0.45093665216105305,37.36621308326721,0.3457827568054199,840000
84,1,84,0.45093665216105305,37.71436619758606,0.3478684425354004,850000
85,1,85,0.45093665216105305,38.056450843811035,0.34180593490600586,860000
86,1,86,0.45093665216105305,38.40566897392273,0.3489556312561035,870000
87,1,87,0.45093665216105305,38.752461671829224,0.34653186798095703,880000
88,1,88,0.45093665216105305,39.09538269042969,0.342648983001709,890000
89,1,89,0.45093665216105305,39.44548296928406,0.349837064743042,900000
90,1,90,0.45093665216105305,39.792072057724,0.3463101387023926,910000
91,1,91,0.45093665216105305,40.14336085319519,0.3509969711303711,920000
92,1,92,0.45093665216105305,40.48982071876526,0.34619593620300293,930000
93,1,93,0.45093665216105305,40.8386287689209,0.3485257625579834,940000
94,1,94,0.45093665216105305,41.24049162864685,0.4015967845916748,950000
95,1,95,0.45093665216105305,41.586960315704346,0.3461925983428955,960000
96,1,96,0.45093665216105305,41.93676447868347,0.349520206451416,970000
