,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
85,5,3,,0.4088651634737639,0.08125,23,0.509518579375455,12.756950855255129,0.319411039352417,324000,111800,435800
86,5,3,,0.3410471721422358,0.08125,24,0.5450447559987035,13.07401156425476,0.3168296813964844,328000,111800,439800
87,5,3,,0.3282632888056659,0.08125,25,0.5450447559987035,13.393070936203005,0.3188292980194092,332000,111800,443800
88,5,3,,0.2188405794599849,0.57125,26,0.3698183275088615,13.740113258361816,0.3468091487884521,360000,126100,486100
89,5,3,,530685.9547720167,0.08125,27,0.5450447559987035,14.084787130355837,0.3444440364837646,364000,135600,499600
90,5,3,,0.4294549678706629,0.08125,28,0.5450447559987035,14.481283903121948,0.3962726593017578,368000,145100,513100
91,5,3,,0.5830310139593041,0.08125,29,0.5450447559987035,14.828805685043337,0.3472936153411865,372000,154600,526600
92,5,3,,0.5327991071303457,0.08125,30,0.5450447559987035,15.147785186767578,0.3187458515167236,376000,154600,530600
93,5,3,,0.3673751622213568,0.08125,31,0.5450447559987035,15.473957061767578,0.3259291648864746,380000,154600,534600
94,5,3,,0.4540210163950127,0.08125,32,0.5450447559987035,15.79703450202942,0.3228428363800049,384000,154600,538600
95,5,3,,0.3891557777070699,0.08125,33,0.5450447559987035,16.123053312301636,0.325796365737915,388000,154600,542600
96,5,3,,4.31196390058131,0.08125,34,0.5450447559987035,16.4705011844635,0.3472275733947754,392000,164100,556100
97,5,3,,0.3872494873874824,0.08125,35,0.5450447559987035,16.81893301010132,0.3482019901275635,396000,173600,569600
98,5,3,,0.4108386150917864,0.08125,36,0.5450447559987035,17.169437885284424,0.3502731323242187,400000,183100,583100
99,5,3,,0.383326960076888,0.08125,37,0.5450447559987035,17.498635053634644,0.3289566040039062,404000,183100,587100
100,5,3,,0.5032275144277114,0.08125,38,0.5450447559987035,17.849711894989014,0.350834846496582,408000,192600,600600
101,5,3,,0.4360738802687576,0.08125,39,0.5450447559987035,18.17449426651001,0.324552059173584,412000,192600,604600
102,5,3,,0.4645253043476971,0.08125,40,0.5450447559987035,18.502809524536133,0.3280761241912842,416000,192600,608600
103,5,3,,554.048785174548,0.08125,41,0.5450447559987035,18.833214044570923,0.3301575183868408,420000,192600,612600
104,5,3,,0.5658496264434383,0.08125,42,0.5450447559987035,19.185690879821777,0.3522281646728515,424000,202100,626100
105,5,3,,0.4315238938681267,0.08125,43,0.5450447559987035,19.55249309539795,0.3665754795074463,428000,211600,639600
106,5,3,,0.4183234342762106,0.08125,44,0.5450447559987035,19.94689965248108,0.3941683769226074,432000,211600,643600
107,5,3,,0.256442845970755,0.20375,45,0.5450447559987035,20.3050549030304,0.357928991317749,442000,221100,663100
108,5,3,,0.4310250504712176,0.08125,46,0.5338714230882735,20.66908860206604,0.3638124465942383,446000,230600,676600
109,5,3,,0.2318813826490265,0.57125,47,0.5338714230882735,21.0286557674408,0.3593478202819824,474000,244900,718900
110,5,3,,0.2479602795749421,0.8162499999999999,48,0.5450447559987035,21.399994134902958,0.3711037635803222,514000,260400,774400
111,5,3,,8.40467495582174,0.8162499999999999,49,0.3684658552657403,21.75736355781555,0.3570849895477295,554000,275900,829900
112,5,3,,0.2705193960088918,0.8162499999999999,50,0.3684658552657403,22.11140847206116,0.3538165092468261,594000,291400,885400
113,5,3,,0.2781439141486447,0.8162499999999999,51,0.3698183275088615,22.455806493759155,0.3441658020019531,634000,291400,925400
114,5,3,,0.3231667848308719,0.8162499999999999,52,0.3911173696095614,22.98904824256897,0.5328879356384277,674000,291400,965400
115,5,3,,0.3276171856036848,0.8162499999999999,53,0.3911173696095614,23.567482709884644,0.5780792236328125,714000,291400,1005400
116,5,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.289574146270752,1.2892591953277588,28000,14300,42300
117,5,4,,1199.736767562575,0.57125,1,0.3849654676975502,1.926527738571167,0.636516809463501,56000,14300,70300
118,5,4,,14.3918517875413,0.57125,2,0.3849654676975502,2.4946694374084477,0.5676672458648682,84000,14300,98300
119,5,4,,4.626837061503349,0.57125,3,0.3849654676975502,3.0343146324157715,0.5392060279846191,112000,14300,126300
120,5,4,,0.3921251828766072,0.57125,4,0.3849654676975502,3.546116352081299,0.5113577842712402,140000,14300,154300
121,5,4,,0.1073514724436229,0.57125,5,0.3121453018657443,4.072783708572388,0.5263659954071045,168000,14300,182300
122,5,4,,0.2229119309847413,0.8162499999999999,6,0.3271068507580248,4.704473257064819,0.6313576698303223,208000,29800,237800
123,5,4,,0.1746810421997208,0.8162499999999999,7,0.2759754467170805,5.35398006439209,0.6491801738739014,248000,45300,293300
124,5,4,,0.1791802457296004,0.8162499999999999,8,0.2710764942529874,6.030211925506592,0.6758813858032227,288000,60800,348800
125,5,4,,0.0711578780634709,0.20375,9,0.4638361738853787,6.777452707290649,0.7469072341918945,298000,70300,368300
126,5,4,,0.1379545223492027,0.6937500000000001,10,0.2689361080473654,7.48944878578186,0.711646318435669,332000,84600,416600
127,5,4,,0.0677735718013537,0.20375,11,0.2617799433791066,8.22029733657837,0.7304701805114746,342000,94100,436100
128,5,4,,0.0622429246049937,0.44875,12,0.2302573447572035,8.954306602478027,0.7336149215698242,364000,104800,468800
129,5,4,,2.063030666113933,0.20375,13,0.2689361080473654,9.682711362838743,0.7279300689697266,374000,114300,488300
130,5,4,,0.0509612780986342,0.32625,14,0.4411948609410118,10.407756805419922,0.7246699333190918,390000,125000,515000
131,5,4,,0.0523440044481588,0.32625,15,0.4223745884505945,11.158429622650146,0.7502820491790771,406000,135700,541700
132,5,4,,0.6982472820485027,0.44875,16,0.2349011946650501,11.969668626785278,0.8108236789703369,428000,146400,574400
133,5,4,,0.0618562707709968,0.44875,17,0.2302573447572035,12.536914348602297,0.5669271945953369,450000,146400,596400
134,5,4,,0.0692236009188723,0.44875,18,0.2302573447572035,12.906682252883911,0.3694918155670166,472000,146400,618400
135,5,4,,0.1064255460421949,0.44875,19,0.2302573447572035,13.26257061958313,0.3556151390075683,494000,146400,640400
136,5,4,,0.070250382662641,0.44875,20,0.2740487410508496,13.611235618591309,0.3483996391296386,516000,146400,662400
137,5,4,,0.0885582616005798,0.44875,21,0.2710764942529873,13.964012145996094,0.3525075912475586,538000,146400,684400
138,5,4,,0.072394922826756,0.44875,22,0.2710764942529873,14.32251238822937,0.3582518100738525,560000,146400,706400
139,5,4,,0.1747494876787403,0.44875,23,0.2710764942529874,14.672937870025637,0.3501696586608886,582000,146400,728400
140,5,4,,0.076119891509755,0.20375,24,0.2840894398410514,15.084820985794067,0.4116342067718506,592000,155900,747900
141,5,4,,10.07363068179776,0.20375,25,0.4451856198538167,15.447177648544312,0.3621070384979248,602000,155900,757900
142,5,4,,0.1108109611982645,0.44875,26,0.2349011946650501,15.872188568115234,0.4247317314147949,624000,166600,790600
143,5,4,,0.4048155354342421,0.44875,27,0.2651921800869624,16.25606369972229,0.3835833072662353,646000,166600,812600
144,5,4,,0.0732290454274195,0.44875,28,0.2432259352935027,16.679926872253418,0.4235858917236328,668000,166600,834600
145,5,4,,1566.2856580831665,0.44875,29,0.229382270787246,17.14043354988098,0.4602296352386474,690000,177300,867300
146,5,4,,0.1315775610782615,0.20375,30,0.4295486570342565,17.655322074890137,0.5145645141601562,700000,186800,886800
147,5,4,,0.0750945360446186,0.20375,31,0.3102073791783188,18.087449550628666,0.4316062927246094,710000,186800,896800
148,5,4,,3673.1674553813104,0.32625,32,0.262479457547193,18.93474507331848,0.8468818664550781,726000,197500,923500
149,5,4,,0.0857005691469848,0.44875,33,0.2603466781481747,19.748849391937256,0.8137099742889404,748000,208200,956200
150,5,4,,0.0738042481370534,0.32625,34,0.262479457547193,20.851400136947632,1.1019954681396484,764000,218900,982900
151,5,4,,8.055719744119674,0.44875,35,0.2264036322153721,21.63814353942871,0.7864780426025391,786000,229600,1015600
152,5,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.2954542636871338,1.2951607704162598,22000,10700,32700
153,5,5,,54131.53258629845,0.44875,1,0.3498783602204671,1.98799729347229,0.6922249794006348,44000,10700,54700
154,5,5,,99.22571835747574,0.44875,2,0.408670274361984,2.569299459457397,0.5809769630432129,66000,10700,76700
155,5,5,,6.198631020481201,0.44875,3,0.408670274361984,3.153890371322632,0.5842587947845459,88000,10700,98700
156,5,5,,0.1800674674052854,0.44875,4,0.2278900709901399,3.694653034210205,0.5403976440429688,110000,10700,120700
157,5,5,,0.9117857907923907,0.44875,5,0.2278900709901399,4.234392166137695,0.5394210815429688,132000,10700,142700
158,5,5,,0.3464629645042478,0.57125,6,0.1464419798287757,5.063814878463745,0.8290762901306152,160000,25000,185000
159,5,5,,0.2453994412007231,0.57125,7,0.0939993340532111,5.79118013381958,0.7269942760467529,188000,39300,227300
160,5,5,,0.2914789936286681,0.44875,8,0.0939993340532111,6.537277698516846,0.745750904083252,210000,50000,260000
161,5,5,,0.6325098795471863,0.57125,9,0.0424803509819614,7.227425336837768,0.6897625923156738,238000,64300,302300
162,5,5,,0.2559886452813828,0.57125,10,0.0140313739482002,7.797180652618408,0.5694906711578369,266000,64300,330300
163,5,5,,0.5447945481591473,0.57125,11,0.0140313739482002,8.27143406867981,0.4739856719970703,294000,64300,358300
164,5,5,,0.3018612442192829,0.57125,12,0.0104144682413228,8.901721239089966,0.6299090385437012,322000,64300,386300
165,5,5,,0.2733136287194294,0.57125,13,0.0104144682413228,9.570465087890623,0.6683459281921387,350000,64300,414300
166,5,5,,0.3332179194977417,0.57125,14,0.0104144682413228,10.215933799743652,0.6450450420379639,378000,64300,442300
167,5,5,,0.259040647180376,0.57125,15,0.0104144682413228,10.94679355621338,0.7304742336273193,406000,64300,470300
168,5,5,,0.230929297894582,0.44875,16,0.0104144682413228,11.759121894836426,0.8119213581085205,428000,75000,503000
169,5,5,,0.2429747270773518,0.44875,17,0.0104144682413228,12.575511932373049,0.8160121440887451,450000,85700,535700
170,5,5,,0.2726788602827673,0.20375,18,0.0104144682413228,13.317988634109495,0.7422223091125488,460000,95200,555200
171,5,5,,0.3588797651510831,0.20375,19,0.0104144682413228,13.715222358703612,0.3968045711517334,470000,95200,565200
172,5,5,,0.3565470435714033,0.44875,20,0.0104144682413228,14.447087287902832,0.7316110134124756,492000,105900,597900
173,5,5,,0.2493084792679264,0.44875,21,0.0104144682413228,14.90577268600464,0.4583938121795654,514000,116600,630600
174,5,5,,0.2104004541173353,0.44875,22,0.0104144682413228,15.524609327316284,0.6185710430145264,536000,116600,652600
175,5,5,,0.2676251348784672,0.44875,23,0.0104144682413228,16.01138401031494,0.4865064620971679,558000,127300,685300
176,5,5,,0.2541426193946566,0.44875,24,0.0104144682413228,16.3804874420166,0.3688428401947021,580000,127300,707300
177,5,5,,0.2539038875916414,0.44875,25,0.0104144682413228,16.763511896133423,0.3827598094940185,602000,127300,729300
178,5,5,,0.2590048772273826,0.44875,26,0.0104144682413228,17.135513067245483,0.3717212677001953,624000,127300,751300
179,5,5,,0.2364866006029383,0.44875,27,0.0104144682413228,17.570796012878418,0.4350373744964599,646000,127300,773300
180,5,5,,0.2566922576165187,0.44875,28,0.0104144682413228,18.022092580795288,0.4509124755859375,668000,127300,795300
181,5,5,,0.2963031001052252,0.44875,29,0.0104144682413228,18.39820337295532,0.3758540153503418,690000,127300,817300
182,5,5,,0.8251333756335948,0.44875,30,0.0104144682413228,19.162921667099,0.7643523216247559,712000,138000,850000
183,5,5,,0.5066752922104886,0.20375,31,0.0104144682413228,19.830095767974854,0.6669092178344727,722000,147500,869500
184,5,5,,0.2288471893880157,0.44875,32,0.0104144682413228,20.292606830596924,0.4622535705566406,744000,158200,902200
185,5,5,,0.27937622207946,0.20375,33,0.0104144682413228,20.74256134033203,0.449683666229248,754000,167700,921700
186,5,5,,0.2716924459083994,0.20375,34,0.0104144682413228,21.12543654441833,0.3824405670166015,764000,167700,931700
187,5,5,,0.319737188823092,0.20375,35,0.0104144682413228,21.513949394226078,0.3882453441619873,774000,167700,941700
188,5,5,,0.2695056929261381,0.20375,36,0.0104144682413228,22.06560230255127,0.5512485504150391,784000,167700,951700
189,5,5,,1.9998694769332004,0.20375,37,0.0104144682413228,22.721423625946045,0.6554195880889893,794000,167700,961700
190,5,5,,0.470559214800583,0.20375,38,0.0104144682413228,23.553318738937374,0.8315222263336182,804000,177200,981200
191,5,5,,0.2728787450366181,0.20375,39,0.0104144682413228,24.44627952575684,0.8925554752349854,814000,186700,1000700
192,5,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.3214106559753418,1.3209724426269531,22000,10700,32700
193,5,6,,4316.970206052525,0.44875,1,0.3672549015066703,1.9684669971466064,0.6467409133911133,44000,10700,54700
194,5,6,,3.4518103422030078,0.44875,2,0.5054871945754786,2.548357963562012,0.5794558525085449,66000,10700,76700
195,5,6,,0.3307710436494212,0.44875,3,0.5054871945754786,3.1128077507019043,0.5640244483947754,88000,10700,98700
196,5,6,,0.9976668978080632,0.44875,4,0.3713488407651034,3.669812202453613,0.5566227436065674,110000,10700,120700
197,5,6,,101.54707224691406,0.44875,5,0.2856817228016206,4.260623455047607,0.5904350280761719,132000,10700,142700
198,5,6,,3.123814144017474,0.44875,6,0.1438228699858168,4.950644016265869,0.68949294090271,154000,10700,164700
199,5,6,,0.4697251679365621,0.44875,7,0.1271390344296095,5.587618589401245,0.6366088390350342,176000,10700,186700
200,5,6,,0.5498271084896805,0.57125,8,0.0481912785641637,6.38026237487793,0.7922070026397705,204000,25000,229000
201,5,6,,0.360290685494471,0.57125,9,0.0481912785641637,7.242724657058716,0.8620383739471436,232000,39300,271300
202,5,6,,0.8089194696960462,0.57125,10,0.0481912785641637,8.176801204681396,0.9336497783660888,260000,53600,313600
203,5,6,,1.621724298182725,0.57125,11,0.0263791070996014,8.951165914535522,0.7740516662597656,288000,53600,341600
204,5,6,,1.1824572367076696,0.57125,12,0.0263791070996014,9.624375581741331,0.6727414131164551,316000,53600,369600
205,5,6,,0.4390179819349913,0.57125,13,0.0263791070996014,10.312321662902832,0.6874990463256836,344000,53600,397600
206,5,6,,0.2265043632347474,0.44875,14,0.0109814983998999,11.210529088974,0.8977432250976562,366000,64300,430300
207,5,6,,2.276048092232112,0.44875,15,0.0109814983998999,12.085570335388184,0.8745448589324951,388000,75000,463000
208,5,6,,0.7477224877343606,0.57125,16,0.0109814983998999,12.959466218948364,0.8734278678894043,416000,89300,505300
209,5,6,,0.5921718843199266,0.57125,17,0.0109814983998999,13.635717630386353,0.6757769584655762,444000,89300,533300
210,5,6,,0.6521249396030114,0.57125,18,0.0109814983998999,14.573284149169922,0.93709135055542,472000,103600,575600
211,5,6,,0.3295607746815526,0.57125,19,0.0109814983998999,15.242464303970335,0.6687543392181396,500000,103600,603600
212,5,6,,0.4884971072158119,0.44875,20,0.0109814983998999,16.07869815826416,0.8358426094055176,522000,114300,636300
213,5,6,,0.547813285382651,0.44875,21,0.0109814983998999,16.723500728607178,0.6444146633148193,544000,114300,658300
214,5,6,,0.4756866132756066,0.44875,22,0.0109814983998999,17.367757558822632,0.6438655853271484,566000,114300,680300
215,5,6,,0.3843932424711166,0.44875,23,0.0109814983998999,18.00232696533203,0.6341753005981445,588000,114300,702300
216,5,6,,0.3434212148812751,0.57125,24,0.0109814983998999,18.806077241897583,0.8033621311187744,616000,128600,744600
217,5,6,,0.4711780314538953,0.44875,25,0.0109814983998999,19.61482810974121,0.8083715438842773,638000,139300,777300
218,5,6,,0.8162539118290063,0.44875,26,0.0109814983998999,20.25425386428833,0.6388380527496338,660000,139300,799300
219,5,6,,0.398616513775827,0.57125,27,0.0109814983998999,21.035195350646973,0.7805366516113281,688000,153600,841600
220,5,6,,0.4035115756546265,0.57125,28,0.0109814983998999,21.73725271224976,0.7016549110412598,716000,153600,869600
221,5,6,,0.4472391285732147,0.57125,29,0.0109814983998999,22.381462574005127,0.6438236236572266,744000,153600,897600
222,5,6,,253149.5008790661,0.57125,30,0.0109814983998999,23.10417652130127,0.7222964763641357,772000,153600,925600
223,5,6,,0.4077866288067838,0.57125,31,0.0109814983998999,23.9017493724823,0.7972691059112549,800000,167900,967900
224,5,6,,0.4689782990639708,0.57125,32,0.0109814983998999,24.510404348373413,0.6079535484313965,828000,182200,1010200
225,5,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.2060647010803225,1.2058627605438232,22000,10700,32700
226,5,7,,14656.317483238034,0.44875,1,0.410666650256118,1.6282496452331543,0.4218876361846924,44000,10700,54700
227,5,7,,10.29777624120377,0.44875,2,0.0026513761761248,2.071020603179932,0.442420482635498,66000,10700,76700
228,5,7,,2.975875856739428,0.44875,3,0.0026513761761248,2.499089241027832,0.4278299808502197,88000,10700,98700
229,5,7,,1.3939124327005692,0.44875,4,1.5543122344752193e-17,2.8523645401000977,0.3530540466308594,110000,10700,120700
230,5,7,,1.671077607602721,0.44875,5,1.5543122344752193e-17,3.199124813079834,0.346536636352539,132000,10700,142700
231,5,7,,0.3781643233973459,0.6937500000000001,6,1.5543122344752193e-17,3.623179435729981,0.4238183498382568,166000,25000,191000
232,5,7,,567.2662895982111,0.57125,7,1.5543122344752193e-17,4.08679986000061,0.4632723331451416,194000,39300,233300
233,5,7,,0.846827689421833,0.57125,8,1.5543122344752193e-17,4.496101379394531,0.4090032577514648,222000,39300,261300
234,5,7,,0.3035218707694199,0.44875,9,1.5543122344752193e-17,5.083824872970581,0.5874340534210205,244000,50000,294000
235,5,7,,0.9135784786070572,0.44875,10,1.5543122344752193e-17,5.600491285324097,0.5162866115570068,266000,60700,326700
236,5,7,,1.8071106121650744,0.44875,11,1.5543122344752193e-17,5.964920282363892,0.3641893863677978,288000,60700,348700
237,5,7,,123.50418086705253,0.44875,12,1.5543122344752193e-17,6.617480993270874,0.652153730392456,310000,60700,370700
