,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
873,100000,21,,,0.44875,12,2.4424906541753444e-17,8.842978715896606,0.632056474685669,316000,35700,351700
874,100000,21,,,0.44875,13,2.4424906541753444e-17,9.444432973861694,0.6010723114013672,338000,35700,373700
875,100000,21,,,0.44875,14,2.4424906541753444e-17,10.042864322662354,0.5980782508850098,360000,35700,395700
876,100000,21,,,0.44875,15,2.4424906541753444e-17,10.637080430984495,0.5938718318939209,382000,35700,417700
877,100000,21,,,0.44875,16,2.4424906541753444e-17,11.233880519866943,0.596442461013794,404000,35700,439700
878,100000,21,,,0.57125,17,2.4424906541753444e-17,11.97011399269104,0.7358641624450684,432000,50000,482000
879,100000,21,,,0.57125,18,2.4424906541753444e-17,12.573324918746948,0.6028430461883545,460000,50000,510000
880,100000,21,,,0.57125,19,2.4424906541753444e-17,13.173188209533691,0.5994863510131836,488000,50000,538000
881,100000,21,,,0.57125,20,2.4424906541753444e-17,13.769075632095335,0.5955078601837158,516000,50000,566000
882,100000,21,,,0.57125,21,2.4424906541753444e-17,14.365623235702516,0.5961854457855225,544000,50000,594000
883,100000,21,,,0.44875,22,2.4424906541753444e-17,15.102905988693236,0.7369112968444824,566000,60700,626700
884,100000,21,,,0.44875,23,2.4424906541753444e-17,15.711015462875366,0.6077401638031006,588000,60700,648700
885,100000,21,,,0.44875,24,2.4424906541753444e-17,16.312516450881958,0.601104736328125,610000,60700,670700
886,100000,21,,,0.44875,25,2.4424906541753444e-17,16.914620637893677,0.6017355918884277,632000,60700,692700
887,100000,21,,,0.44875,26,2.4424906541753444e-17,17.5175883769989,0.6025874614715576,654000,60700,714700
888,100000,21,,,0.44875,27,2.4424906541753444e-17,18.125609636306763,0.6076445579528809,676000,60700,736700
889,100000,21,,,0.6937500000000001,28,2.4424906541753444e-17,18.896474599838257,0.7704699039459229,710000,75000,785000
890,100000,21,,,0.6937500000000001,29,2.4424906541753444e-17,19.49635481834412,0.5994982719421387,744000,75000,819000
891,100000,21,,,0.6937500000000001,30,2.4424906541753444e-17,20.16532254219055,0.6685945987701416,778000,75000,853000
892,100000,21,,,0.6937500000000001,31,2.4424906541753444e-17,20.77123188972473,0.605539083480835,812000,75000,887000
893,100000,21,,,0.57125,32,2.4424906541753444e-17,21.50846028327942,0.736840009689331,840000,89300,929300
894,100000,21,,,0.57125,33,2.4424906541753444e-17,22.117021083831787,0.608182430267334,868000,89300,957300
895,100000,21,,,0.57125,34,2.4424906541753444e-17,22.72520661354065,0.6078128814697266,896000,89300,985300
896,100000,21,,,0.57125,35,2.4424906541753444e-17,23.3273446559906,0.601750373840332,924000,89300,1013300
897,100000,22,0.95,65443274.61539267,0.44875,0,0.3673796282427403,1.3340461254119873,1.3337209224700928,22000,10700,32700
898,100000,22,,,0.44875,1,0.2270911925416829,1.9526402950286863,0.6181621551513672,44000,10700,54700
899,100000,22,,,0.44875,2,0.2239446866090714,2.5309226512908936,0.5778951644897461,66000,10700,76700
900,100000,22,,,0.44875,3,0.2239446866090714,3.106471061706543,0.5751550197601318,88000,10700,98700
901,100000,22,,,0.44875,4,0.1860555842908483,3.711587429046631,0.6047003269195557,110000,10700,120700
902,100000,22,,,0.44875,5,0.162494699081142,4.356049299240112,0.6440925598144531,132000,10700,142700
903,100000,22,,,0.57125,6,0.1501503644388873,5.205643177032471,0.8492276668548584,160000,25000,185000
904,100000,22,,,0.57125,7,0.1439538676330371,5.837033271789551,0.6310343742370605,188000,25000,213000
905,100000,22,,,0.57125,8,0.1439538676330371,6.487434148788452,0.6500387191772461,216000,25000,241000
906,100000,22,,,0.57125,9,0.1460210235107717,7.109366178512573,0.6215465068817139,244000,25000,269000
907,100000,22,,,0.57125,10,0.0577269548263985,7.7163636684417725,0.6065969467163086,272000,25000,297000
908,100000,22,,,0.44875,11,0.0577269548263985,8.488198518753052,0.7714316844940186,294000,35700,329700
909,100000,22,,,0.44875,12,0.0577269548263985,9.1105694770813,0.6219890117645264,316000,35700,351700
910,100000,22,,,0.44875,13,0.0577269548263985,9.784052848815918,0.6730680465698242,338000,35700,373700
911,100000,22,,,0.44875,14,0.0577269548263985,10.417502164840698,0.6330702304840088,360000,35700,395700
912,100000,22,,,0.44875,15,0.0273912837180853,11.047619342803957,0.6297180652618408,382000,35700,417700
913,100000,22,,,0.44875,16,0.0273912837180853,11.691015243530272,0.6430046558380127,404000,35700,439700
914,100000,22,,,0.57125,17,0.0273912837180853,12.510624170303345,0.8192105293273926,432000,50000,482000
915,100000,22,,,0.57125,18,0.0273912837180853,13.145930051803589,0.6349213123321533,460000,50000,510000
916,100000,22,,,0.57125,19,0.0273912837180853,13.776721954345703,0.6303951740264893,488000,50000,538000
917,100000,22,,,0.57125,20,0.0273912837180853,14.403396606445312,0.6262612342834473,516000,50000,566000
918,100000,22,,,0.57125,21,0.0288163709173385,15.035526752471924,0.6317486763000488,544000,50000,594000
919,100000,22,,,0.8162499999999999,22,0.0288163709173385,15.86034631729126,0.8243973255157471,584000,65500,649500
920,100000,22,,,0.8162499999999999,23,0.0288163709173385,16.504476308822632,0.6437404155731201,624000,65500,689500
921,100000,22,,,0.8162499999999999,24,0.0288163709173385,17.14938974380493,0.6445238590240479,664000,65500,729500
