,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
24,0.8,1,,,0.6692499999999999,24,0.3058066141298959,15.673843383789062,0.5618751049041748,786000,138700,924700
25,0.8,1,,,0.6692499999999999,25,0.3058066141298959,16.23476219177246,0.5605871677398682,819000,139700,958700
26,0.8,1,,,0.6692499999999999,26,0.3058066141298959,16.797733545303345,0.5626440048217773,852000,140700,992700
27,0.8,1,,,0.6692499999999999,27,0.3058066141298959,17.373886346817017,0.5758140087127686,885000,141700,1026700
28,0.8,2,0.95,5233179.576731151,0.44875,0,0.3702125886589013,1.291320562362671,1.29097318649292,22000,10700,32700
29,0.8,2,,,0.44875,1,0.3815236542097658,2.114323616027832,0.8226778507232666,44000,11700,55700
30,0.8,2,,,0.44875,2,0.2619462206036886,2.7377166748046875,0.6230654716491699,66000,12700,78700
31,0.8,2,,,0.503875,3,0.2310407096785387,3.3740580081939697,0.6359865665435791,91000,35700,126700
32,0.8,2,,,0.5589999999999999,4,0.2310407096785387,4.035224914550781,0.6608114242553711,118000,61700,179700
33,0.8,2,,,0.6141249999999999,5,0.2230226050292224,4.6793365478515625,0.6437501907348633,148000,89700,237700
34,0.8,2,,,0.6692499999999999,6,0.215695051115428,5.345866680145264,0.6661806106567383,181000,120700,301700
35,0.8,2,,,0.7243749999999999,7,0.2755077509215295,6.034342050552368,0.6881024837493896,217000,154700,371700
36,0.8,2,,,0.7794999999999999,8,0.1827356456723661,6.748506546020508,0.7135775089263916,255000,191700,446700
37,0.8,2,,,0.8346249999999998,9,0.0316153713418396,7.501558542251587,0.752633810043335,296000,230700,526700
38,0.8,2,,,0.8897499999999998,10,0.0316153713418396,8.333627462387085,0.8316595554351807,340000,272700,612700
39,0.8,2,,,0.8897499999999998,11,0.0316153713418396,9.07650089263916,0.7424812316894531,384000,273700,657700
40,0.8,2,,,0.8897499999999998,12,0.0215403417755681,9.87783980369568,0.8009538650512695,428000,274700,702700
41,0.8,2,,,0.8897499999999998,13,0.0178598862843451,10.66747236251831,0.7891786098480225,472000,275700,747700
42,0.8,2,,,0.9448749999999998,14,0.0160910268903591,11.53793168067932,0.8700730800628662,519000,320700,839700
43,0.8,2,,,0.9999999999999998,15,0.0119150054263509,12.398168087005615,0.8597686290740967,568000,368700,936700
44,0.8,2,,,1.0,16,0.0119150054263509,13.23626470565796,0.8376195430755615,618000,418700,1036700
45,0.8,3,0.95,1373655.634977767,0.44875,0,0.3698183275088615,1.2957544326782229,1.2954587936401367,22000,10700,32700
46,0.8,3,,,0.44875,1,0.3698183275088615,2.0328569412231445,0.7367980480194092,44000,11700,55700
47,0.8,3,,,0.44875,2,0.2792143182886438,2.639674186706543,0.6064836978912354,66000,12700,78700
48,0.8,3,,,0.44875,3,0.2792143182886438,3.230509757995605,0.5904862880706787,88000,13700,101700
49,0.8,3,,,0.503875,4,0.2792143182886438,3.795622110366821,0.5647339820861816,113000,36700,149700
50,0.8,3,,,0.5589999999999999,5,0.2792143182886438,4.354402780532837,0.5584046840667725,140000,62700,202700
51,0.8,3,,,0.6141249999999999,6,0.3698183275088615,4.911949396133423,0.5572347640991211,170000,90700,260700
52,0.8,3,,,0.6692499999999999,7,0.3698183275088615,5.460256814956665,0.5479977130889893,203000,121700,324700
53,0.8,3,,,0.7243749999999999,8,0.3698183275088615,6.01166582107544,0.5511009693145752,239000,155700,394700
54,0.8,3,,,0.7794999999999999,9,0.3698183275088615,6.57647967338562,0.5644857883453369,277000,192700,469700
55,0.8,3,,,0.8346249999999998,10,0.3698183275088615,7.124314308166504,0.5475311279296875,318000,231700,549700
56,0.8,3,,,0.8897499999999998,11,0.3698183275088615,7.729572057723999,0.6049458980560303,362000,273700,635700
57,0.8,3,,,0.9448749999999998,12,0.3698183275088615,8.285747528076172,0.5558671951293945,409000,318700,727700
58,0.8,3,,,0.9999999999999998,13,0.3698183275088615,8.842333555221558,0.5562608242034912,458000,366700,824700
59,0.8,3,,,1.0,14,0.3698183275088615,9.398429870605469,0.5557904243469238,508000,416700,924700
60,0.8,3,,,1.0,15,0.3698183275088615,9.92199158668518,0.5232274532318115,558000,416700,974700
61,0.8,3,,,1.0,16,0.3698183275088615,10.44807195663452,0.5257341861724854,608000,416700,1024700
62,0.8,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.2394578456878662,1.2391395568847656,28000,14300,42300
63,0.8,4,,,0.57125,1,0.3849654676975502,1.986908197402954,0.7470042705535889,56000,15300,71300
64,0.8,4,,,0.57125,2,0.3849654676975502,2.630150079727173,0.6427843570709229,84000,16300,100300
65,0.8,4,,,0.57125,3,0.3849654676975502,3.220181703567505,0.5895767211914062,112000,17300,129300
66,0.8,4,,,0.57125,4,0.3849654676975502,3.7622461318969727,0.5416224002838135,140000,18300,158300
67,0.8,4,,,0.57125,5,0.3121453018657443,4.313269853591919,0.5507075786590576,168000,19300,187300
68,0.8,4,,,0.57125,6,0.3271068507580248,4.873957633972168,0.5603456497192383,196000,20300,216300
69,0.8,4,,,0.57125,7,0.2759754467170805,5.4432103633880615,0.5689210891723633,224000,21300,245300
70,0.8,4,,,0.57125,8,0.2759754467170805,6.03352165222168,0.5899722576141357,252000,22300,274300
71,0.8,4,,,0.57125,9,0.2710764942529874,6.649202108383179,0.6153378486633301,280000,23300,303300
72,0.8,4,,,0.57125,10,0.2729927975219985,7.257730484008789,0.6081788539886475,308000,24300,332300
73,0.8,4,,,0.57125,11,0.2689361080473654,7.87487530708313,0.6167953014373779,336000,25300,361300
74,0.8,4,,,0.57125,12,0.2689361080473654,8.509809732437134,0.6345717906951904,364000,26300,390300
75,0.8,4,,,0.57125,13,0.2689361080473654,9.194629430770874,0.6844685077667236,392000,27300,419300
76,0.8,4,,,0.57125,14,0.2689361080473654,9.847184419631958,0.652195930480957,420000,28300,448300
77,0.8,4,,,0.57125,15,0.2689361080473654,10.502042770385742,0.6544952392578125,448000,29300,477300
78,0.8,4,,,0.57125,16,0.2689361080473654,11.174062967300417,0.6716458797454834,476000,30300,506300
79,0.8,4,,,0.57125,17,0.2631477606746439,11.857235193252563,0.6828060150146484,504000,31300,535300
80,0.8,4,,,0.57125,18,0.2676152503077379,12.522011280059814,0.6643891334533691,532000,32300,564300
81,0.8,4,,,0.57125,19,0.2684289445142218,13.184882640838625,0.662494421005249,560000,33300,593300
82,0.8,4,,,0.57125,20,0.2574338761504647,13.858251333236694,0.6730079650878906,588000,34300,622300
83,0.8,4,,,0.57125,21,0.2618422139054732,14.538843393325806,0.6801705360412598,616000,35300,651300
84,0.8,4,,,0.57125,22,0.2618422139054732,15.21586275100708,0.6766302585601807,644000,36300,680300
85,0.8,4,,,0.57125,23,0.2618422139054732,15.87808394432068,0.6618521213531494,672000,37300,709300
86,0.8,4,,,0.57125,24,0.2618422139054732,16.53399920463562,0.6555390357971191,700000,38300,738300
87,0.8,4,,,0.57125,25,0.2618422139054732,17.19079327583313,0.6564171314239502,728000,39300,767300
88,0.8,4,,,0.57125,26,0.2618422139054732,17.841410636901855,0.6502382755279541,756000,40300,796300
89,0.8,4,,,0.57125,27,0.2618422139054732,18.49274206161499,0.6509442329406738,784000,41300,825300
90,0.8,4,,,0.57125,28,0.2618422139054732,19.145643711090088,0.6525211334228516,812000,42300,854300
91,0.8,4,,,0.57125,29,0.2618422139054732,19.80590319633484,0.6598751544952393,840000,43300,883300
92,0.8,4,,,0.57125,30,0.2618422139054732,20.45704460144043,0.650763988494873,868000,44300,912300
93,0.8,4,,,0.57125,31,0.2618422139054732,21.16499972343445,0.7075731754302979,896000,45300,941300
94,0.8,4,,,0.57125,32,0.2618422139054732,21.82690525054932,0.661517858505249,924000,46300,970300
95,0.8,4,,,0.57125,33,0.2686139280590451,22.49291944503784,0.6656243801116943,952000,47300,999300
96,0.8,4,,,0.57125,34,0.2618422139054732,23.15163779258728,0.658313512802124,980000,48300,1028300
97,0.8,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.284257411956787,1.2839500904083252,22000,10700,32700
98,0.8,5,,,0.44875,1,0.3498783602204671,2.088209629058838,0.8036329746246338,44000,11700,55700
99,0.8,5,,,0.503875,2,0.3498783602204671,2.7944235801696777,0.7058813571929932,69000,34700,103700
100,0.8,5,,,0.503875,3,0.3498783602204671,3.381951332092285,0.5872037410736084,94000,35700,129700
101,0.8,5,,,0.5589999999999999,4,0.2274438542962585,4.0357959270477295,0.6535108089447021,121000,61700,182700
102,0.8,5,,,0.5589999999999999,5,0.1664250617299094,4.762534856796265,0.7263896465301514,148000,62700,210700
103,0.8,5,,,0.5589999999999999,6,0.1029908872972435,5.419339179992676,0.6564335823059082,175000,63700,238700
104,0.8,5,,,0.5589999999999999,7,0.022137393697046,6.105280876159668,0.6855683326721191,202000,64700,266700
105,0.8,5,,,0.5589999999999999,8,0.022137393697046,6.783536672592163,0.6778535842895508,229000,65700,294700
106,0.8,5,,,0.6141249999999999,9,0.0221373936970459,7.609930276870727,0.8260037899017334,259000,93700,352700
107,0.8,5,,,0.6692499999999999,10,0.0104144682413228,8.45777678489685,0.8474233150482178,292000,124700,416700
108,0.8,5,,,0.7243749999999999,11,0.0104144682413228,9.292818784713743,0.8346402645111084,328000,158700,486700
109,0.8,5,,,0.7794999999999999,12,0.0104144682413228,10.17564582824707,0.8818893432617188,366000,195700,561700
110,0.8,5,,,0.8346249999999998,13,0.0104144682413228,11.156261444091797,0.9802067279815674,407000,234700,641700
111,0.8,5,,,0.8897499999999998,14,0.0104144682413228,12.172285795211792,1.0156095027923584,451000,276700,727700
112,0.8,5,,,0.9448749999999998,15,0.0104144682413228,13.011212348937988,0.8385264873504639,498000,321700,819700
113,0.8,5,,,0.9999999999999998,16,0.0104144682413228,13.905208587646484,0.893563985824585,547000,369700,916700
114,0.8,5,,,1.0,17,0.0104144682413228,14.770450830459597,0.8648478984832764,597000,419700,1016700
115,0.8,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.2888329029083252,1.2884087562561035,22000,10700,32700
116,0.8,6,,,0.44875,1,0.3672549015066703,2.0684404373168945,0.7792906761169434,44000,11700,55700
117,0.8,6,,,0.44875,2,0.5054871945754786,2.7034177780151367,0.6345572471618652,66000,12700,78700
118,0.8,6,,,0.44875,3,0.5054871945754786,3.332556962966919,0.628704309463501,88000,13700,101700
119,0.8,6,,,0.44875,4,0.3713488407651034,3.9282398223876953,0.5953676700592041,110000,14700,124700
120,0.8,6,,,0.44875,5,0.2856817228016206,4.570884466171265,0.6422877311706543,132000,15700,147700
121,0.8,6,,,0.44875,6,0.1438228699858168,5.25947642326355,0.6881163120269775,154000,16700,170700
122,0.8,6,,,0.44875,7,0.1271390344296095,5.931382894515991,0.671555757522583,176000,17700,193700
123,0.8,6,,,0.44875,8,0.0481912785641637,6.628125429153442,0.6963245868682861,198000,18700,216700
124,0.8,6,,,0.503875,9,0.0481912785641637,7.38299560546875,0.7544302940368652,223000,41700,264700
125,0.8,6,,,0.503875,10,0.0481912785641637,8.217147827148438,0.833263635635376,248000,42700,290700
126,0.8,6,,,0.503875,11,0.0257346422018147,9.167366743087769,0.9497931003570556,273000,43700,316700
127,0.8,6,,,0.503875,12,0.0080355083558392,10.24351978302002,1.0757429599761963,298000,44700,342700
128,0.8,6,,,0.5589999999999999,13,0.0080355083558392,11.29627513885498,1.0523459911346436,325000,70700,395700
129,0.8,6,,,0.6141249999999999,14,0.0080355083558392,12.265285968780518,0.9686298370361328,355000,98700,453700
130,0.8,6,,,0.6692499999999999,15,0.0080355083558392,13.288387298583984,1.0227134227752686,388000,129700,517700
131,0.8,6,,,0.7243749999999999,16,0.0080355083558392,14.112459421157835,0.8236782550811768,424000,163700,587700
132,0.8,6,,,0.7794999999999999,17,0.0050823258354083,14.9661705493927,0.8532681465148926,462000,200700,662700
133,0.8,6,,,0.8346249999999998,18,0.0002713674890519,15.742062330245972,0.7754664421081543,503000,239700,742700
134,0.8,6,,,0.8897499999999998,19,0.0002713674890519,16.49981665611267,0.7573723793029785,547000,281700,828700
135,0.8,6,,,0.9448749999999998,20,2.331468351712829e-17,17.23429274559021,0.7340490818023682,594000,326700,920700
136,0.8,6,,,0.9999999999999998,21,2.331468351712829e-17,17.982536792755127,0.7478375434875488,643000,374700,1017700
137,0.8,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.250687599182129,1.2503881454467771,22000,10700,32700
138,0.8,7,,,0.44875,1,0.410666650256118,1.989235639572144,0.7381298542022705,44000,11700,55700
139,0.8,7,,,0.44875,2,0.0026513761761248,2.604158639907837,0.6146042346954346,66000,12700,78700
140,0.8,7,,,0.44875,3,0.0026513761761248,3.2175309658050537,0.6130497455596924,88000,13700,101700
141,0.8,7,,,0.44875,4,1.5543122344752193e-17,3.849201679229736,0.6313440799713135,110000,14700,124700
142,0.8,7,,,0.44875,5,1.5543122344752193e-17,4.503450632095337,0.653911828994751,132000,15700,147700
143,0.8,7,,,0.44875,6,1.5543122344752193e-17,5.14280891418457,0.6390204429626465,154000,16700,170700
144,0.8,7,,,0.503875,7,1.5543122344752193e-17,5.804488897323608,0.6613233089447021,179000,39700,218700
145,0.8,7,,,0.5589999999999999,8,1.5543122344752193e-17,6.456887722015381,0.6520545482635498,206000,65700,271700
146,0.8,7,,,0.6141249999999999,9,1.5543122344752193e-17,7.156246185302734,0.6990072727203369,236000,93700,329700
147,0.8,7,,,0.6692499999999999,10,1.5543122344752193e-17,7.992213010787964,0.8356146812438965,269000,124700,393700
148,0.8,7,,,0.7243749999999999,11,1.5543122344752193e-17,8.727653980255127,0.7350995540618896,305000,158700,463700
149,0.8,7,,,0.7794999999999999,12,1.5543122344752193e-17,9.390912532806396,0.6629087924957275,343000,195700,538700
150,0.8,7,,,0.8346249999999998,13,1.5543122344752193e-17,10.054829835891724,0.6635582447052002,384000,234700,618700
151,0.8,7,,,0.8897499999999998,14,1.5543122344752193e-17,10.871863842010498,0.8166847229003906,428000,276700,704700
152,0.8,7,,,0.9448749999999998,15,1.5543122344752193e-17,11.635564804077148,0.7630782127380371,475000,321700,796700
153,0.8,7,,,0.9999999999999998,16,1.5543122344752193e-17,12.313088417053224,0.6771883964538574,524000,369700,893700
154,0.8,7,,,1.0,17,1.5543122344752193e-17,13.014925003051758,0.7014856338500977,574000,419700,993700
155,0.8,7,,,1.0,18,1.5543122344752193e-17,13.624452114105225,0.6091790199279785,624000,419700,1043700
156,0.8,8,0.95,3017901626.7270365,0.44875,0,0.3467761811774775,1.4958481788635254,1.4955120086669922,22000,10700,32700
157,0.8,8,,,0.44875,1,0.3467761811774775,2.3626134395599365,0.8664183616638184,44000,11700,55700
158,0.8,8,,,0.503875,2,0.2920582502296098,3.1317689418792725,0.7688164710998535,69000,34700,103700
159,0.8,8,,,0.5589999999999999,3,0.221847058255385,3.9639291763305664,0.8318436145782471,96000,60700,156700
160,0.8,8,,,0.6141249999999999,4,0.2828545723460185,4.723948001861572,0.7595791816711426,126000,88700,214700
161,0.8,8,,,0.6692499999999999,5,0.2828545723460185,5.49301290512085,0.7686605453491211,159000,119700,278700
162,0.8,8,,,0.6692499999999999,6,0.2622999472582969,6.257147073745728,0.763676643371582,192000,120700,312700
163,0.8,8,,,0.6692499999999999,7,0.2658469455786234,6.977133274078369,0.719567060470581,225000,121700,346700
164,0.8,8,,,0.6692499999999999,8,0.2658469455786234,7.68502140045166,0.7074556350708008,258000,122700,380700
165,0.8,8,,,0.6692499999999999,9,0.2585191199211826,8.483327150344849,0.7979063987731934,291000,123700,414700
166,0.8,8,,,0.6692499999999999,10,0.2739090238622131,9.13454532623291,0.6508111953735352,324000,124700,448700
167,0.8,8,,,0.6692499999999999,11,0.247606418387612,9.790889024734495,0.655951976776123,357000,125700,482700
168,0.8,8,,,0.6692499999999999,12,0.247606418387612,10.508095026016235,0.7150619029998779,390000,126700,516700
169,0.8,8,,,0.6692499999999999,13,0.247606418387612,11.224570035934448,0.7161180973052979,423000,127700,550700
170,0.8,8,,,0.6692499999999999,14,0.247606418387612,11.932190418243408,0.7072579860687256,456000,128700,584700
171,0.8,8,,,0.6692499999999999,15,0.247606418387612,12.781297206878662,0.8487322330474854,489000,129700,618700
172,0.8,8,,,0.6692499999999999,16,0.247606418387612,13.461106538772585,0.6794440746307373,522000,130700,652700
173,0.8,8,,,0.6692499999999999,17,0.247606418387612,14.15591526031494,0.6944451332092285,555000,131700,686700
174,0.8,8,,,0.6692499999999999,18,0.247606418387612,14.848885297775269,0.6926083564758301,588000,132700,720700
175,0.8,8,,,0.6692499999999999,19,0.247606418387612,15.585245370864868,0.7359561920166016,621000,133700,754700
176,0.8,8,,,0.6692499999999999,20,0.247606418387612,16.25902009010315,0.6734280586242676,654000,134700,788700
177,0.8,8,,,0.6692499999999999,21,0.247606418387612,16.969637393951416,0.7099344730377197,687000,135700,822700
178,0.8,8,,,0.6692499999999999,22,0.247606418387612,17.7036395072937,0.7336132526397705,720000,136700,856700
179,0.8,8,,,0.6692499999999999,23,0.247606418387612,18.57629132270813,0.8722882270812988,753000,137700,890700
180,0.8,8,,,0.6692499999999999,24,0.247606418387612,19.28187322616577,0.7051801681518555,786000,138700,924700
181,0.8,8,,,0.6692499999999999,25,0.247606418387612,20.10462522506714,0.8223898410797119,819000,139700,958700
182,0.8,8,,,0.6692499999999999,26,0.247606418387612,20.868098258972168,0.7630810737609863,852000,140700,992700
183,0.8,8,,,0.6692499999999999,27,0.247606418387612,21.59683203697205,0.7283530235290527,885000,141700,1026700
184,0.8,9,0.95,4934767219.821845,0.20375,0,0.3728178414902066,1.5451264381408691,1.5448131561279297,10000,9500,19500
185,0.8,9,,,0.20375,1,0.5036033063200326,2.3547518253326416,0.8092536926269531,20000,10500,30500
186,0.8,9,,,0.283375,2,0.4274594536557328,3.089991331100464,0.7348647117614746,34000,21500,55500
187,0.8,9,,,0.363,3,0.4404822138064297,3.751285552978516,0.6608946323394775,52000,36500,88500
188,0.8,9,,,0.442625,4,0.3232261076278139,4.509054660797119,0.7573854923248291,74000,55500,129500
189,0.8,9,,,0.5222500000000001,5,0.2901892666615384,5.279825687408447,0.7704019546508789,100000,78500,178500
190,0.8,9,,,0.6018750000000002,6,0.2901892666615384,6.071354389190674,0.7910525798797607,130000,105500,235500
191,0.8,9,,,0.6815000000000002,7,0.2901892666615384,6.828497648239136,0.756765604019165,164000,136500,300500
192,0.8,9,,,0.7611250000000003,8,0.1503290716507915,7.614195108413696,0.7853283882141113,202000,171500,373500
193,0.8,9,,,0.8407500000000003,9,0.0616395999985924,8.485008716583252,0.8704373836517334,244000,210500,454500
194,0.8,9,,,0.9203750000000004,10,4.7462034302725435e-17,9.227405071258543,0.7420356273651123,290000,253500,543500
195,0.8,9,,,1.0,11,4.7462034302725435e-17,9.9884033203125,0.7606396675109863,340000,300500,640500
196,0.8,9,,,1.0,12,4.7462034302725435e-17,10.59167194366455,0.6029036045074463,390000,300500,690500
197,0.8,9,,,1.0,13,4.7462034302725435e-17,11.2222421169281,0.6302146911621094,440000,300500,740500
198,0.8,9,,,1.0,14,4.7462034302725435e-17,11.848188877105711,0.6255781650543213,490000,300500,790500
199,0.8,9,,,1.0,15,4.7462034302725435e-17,12.442177772521973,0.5936276912689209,540000,300500,840500
200,0.8,9,,,1.0,16,4.7462034302725435e-17,13.050656080245972,0.6080973148345947,590000,300500,890500
201,0.8,9,,,1.0,17,4.7462034302725435e-17,13.689571142196655,0.6385493278503418,640000,300500,940500
202,0.8,9,,,1.0,18,4.7462034302725435e-17,14.360347032546995,0.6703977584838867,690000,300500,990500
203,0.8,9,,,1.0,19,4.7462034302725435e-17,15.006815195083618,0.6460747718811035,740000,300500,1040500
204,0.8,10,0.95,3902847.555149458,0.20375,0,0.5178693432471676,1.362438678741455,1.3621342182159424,10000,9500,19500
205,0.8,10,,,0.20375,1,0.5178693432471676,2.2776284217834477,0.9148547649383544,20000,10500,30500
206,0.8,10,,,0.283375,2,0.4582589934081454,2.9701645374298096,0.6920740604400635,34000,21500,55500
207,0.8,10,,,0.363,3,0.4079421483494742,3.625621795654297,0.6551365852355957,52000,36500,88500
208,0.8,10,,,0.363,4,0.2552967530906214,4.27492880821228,0.6488223075866699,70000,37500,107500
209,0.8,10,,,0.363,5,0.3843700938032617,4.9950010776519775,0.7194466590881348,88000,38500,126500
210,0.8,10,,,0.363,6,0.3214472553210075,5.589751958847046,0.5942461490631104,106000,39500,145500
211,0.8,10,,,0.363,7,0.4079421483494742,6.189763784408569,0.5996594429016113,124000,40500,164500
212,0.8,10,,,0.363,8,0.4079421483494742,6.822912693023682,0.6328189373016357,142000,41500,183500
213,0.8,10,,,0.363,9,0.4079421483494742,7.407961845397949,0.5846748352050781,160000,42500,202500
214,0.8,10,,,0.442625,10,0.4079421483494742,8.001024723052979,0.5927505493164062,182000,61500,243500
215,0.8,10,,,0.442625,11,0.4079421483494742,8.572072982788086,0.5707027912139893,204000,62500,266500
216,0.8,10,,,0.442625,12,0.4079421483494742,9.13642930984497,0.5640337467193604,226000,63500,289500
217,0.8,10,,,0.442625,13,0.4079421483494742,9.7202410697937,0.5834977626800537,248000,64500,312500
218,0.8,10,,,0.442625,14,0.4079421483494742,10.29559087753296,0.5750393867492676,270000,65500,335500
219,0.8,10,,,0.442625,15,0.4079421483494742,10.87444305419922,0.5785181522369385,292000,66500,358500
220,0.8,10,,,0.442625,16,0.4079421483494742,11.440786361694336,0.5660281181335449,314000,67500,381500
221,0.8,10,,,0.442625,17,0.4079421483494742,12.005224704742432,0.564115047454834,336000,68500,404500
222,0.8,10,,,0.442625,18,0.4079421483494742,12.57154369354248,0.5659980773925781,358000,69500,427500
223,0.8,10,,,0.442625,19,0.4079421483494742,13.138421297073364,0.566556453704834,380000,70500,450500
224,0.8,10,,,0.442625,20,0.4079421483494742,13.70862627029419,0.569878101348877,402000,71500,473500
225,0.8,10,,,0.442625,21,0.4079421483494742,14.283047914505005,0.5740838050842285,424000,72500,496500
226,0.8,10,,,0.442625,22,0.4079421483494742,14.855026721954346,0.5716402530670166,446000,73500,519500
227,0.8,10,,,0.442625,23,0.4079421483494742,15.485607624053957,0.6302626132965088,468000,74500,542500
228,0.8,10,,,0.442625,24,0.4079421483494742,16.058869123458862,0.5729367733001709,490000,75500,565500
229,0.8,10,,,0.442625,25,0.4079421483494742,16.62678289413452,0.5675337314605713,512000,76500,588500
230,0.8,10,,,0.442625,26,0.4079421483494742,17.201579332351685,0.5744526386260986,534000,77500,611500
231,0.8,10,,,0.442625,27,0.4079421483494742,17.779118299484253,0.5771913528442383,556000,78500,634500
232,0.8,10,,,0.442625,28,0.4079421483494742,18.35406494140625,0.5746080875396729,578000,79500,657500
233,0.8,10,,,0.442625,29,0.4079421483494742,18.92867946624756,0.5742697715759277,600000,80500,680500
234,0.8,10,,,0.442625,30,0.4079421483494742,19.507300853729248,0.5782837867736816,622000,81500,703500
235,0.8,10,,,0.442625,31,0.4079421483494742,20.08165669441223,0.5739998817443848,644000,82500,726500
236,0.8,10,,,0.442625,32,0.4079421483494742,20.659197330474854,0.5771968364715576,666000,83500,749500
237,0.8,10,,,0.442625,33,0.4079421483494742,21.238661289215088,0.579120397567749,688000,84500,772500
238,0.8,10,,,0.442625,34,0.4079421483494742,21.816475868225098,0.5774736404418945,710000,85500,795500
239,0.8,10,,,0.442625,35,0.4200162034408988,22.394018173217773,0.5771987438201904,732000,86500,818500
240,0.8,10,,,0.442625,36,0.4200162034408988,22.97547173500061,0.581099271774292,754000,87500,841500
241,0.8,10,,,0.442625,37,0.4200162034408988,23.556920528411865,0.5811102390289307,776000,88500,864500
242,0.8,10,,,0.442625,38,0.4200162034408988,24.154438972473145,0.5971574783325195,798000,89500,887500
243,0.8,10,,,0.442625,39,0.4200162034408988,24.751060485839844,0.5962541103363037,820000,90500,910500
244,0.8,10,,,0.442625,40,0.4200162034408988,25.4011127948761,0.6496930122375488,842000,91500,933500
245,0.8,10,,,0.442625,41,0.4200162034408988,26.16358208656311,0.7621142864227295,864000,92500,956500
246,0.8,10,,,0.442625,42,0.4154226506919639,26.74024772644043,0.5763254165649414,886000,93500,979500
247,0.8,10,,,0.442625,43,0.4154226506919639,27.3184278011322,0.5778043270111084,908000,94500,1002500
248,0.8,11,0.95,1090559576.4175105,0.32625,0,0.5496559433239255,1.295297145843506,1.2949650287628174,16000,10700,26700
249,0.8,11,,,0.32625,1,0.4584325727631285,2.078684091567993,0.7830376625061035,32000,11700,43700
250,0.8,11,,,0.393625,2,0.2772361081021829,2.7402503490448,0.6612138748168945,51000,28700,79700
251,0.8,11,,,0.4610000000000001,3,0.2772361081021829,3.373431444168091,0.6328210830688477,74000,48700,122700
252,0.8,11,,,0.528375,4,0.2772361081021829,4.021549224853516,0.647775411605835,100000,72700,172700
253,0.8,11,,,0.59575,5,0.2766376829796307,4.683817863464356,0.6618850231170654,129000,99700,228700
254,0.8,11,,,0.663125,6,0.2088968391550641,5.371078014373779,0.6868300437927246,162000,129700,291700
