,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
32,100000,2,,,0.44875,2,0.2619462206036886,2.5076684951782227,0.5670931339263916,66000,10700,76700
33,100000,2,,,0.44875,3,0.2310407096785387,3.0586636066436768,0.5506503582000732,88000,10700,98700
34,100000,2,,,0.44875,4,0.2310407096785387,3.630770683288574,0.5717442035675049,110000,10700,120700
35,100000,2,,,0.44875,5,0.2349212324068638,4.212275981903076,0.5811910629272461,132000,10700,142700
36,100000,2,,,0.503875,6,0.2349212324068638,4.921643257141113,0.7090342044830322,157000,37700,194700
37,100000,2,,,0.503875,7,0.2349212324068638,5.475644588470459,0.5536770820617676,182000,37700,219700
38,100000,2,,,0.503875,8,0.2314072731950821,6.077032566070557,0.6010301113128662,207000,37700,244700
39,100000,2,,,0.503875,9,0.2310240940211097,6.651308536529541,0.5739350318908691,232000,37700,269700
40,100000,2,,,0.503875,10,0.2310240940211097,7.211556673049927,0.5599160194396973,257000,37700,294700
41,100000,2,,,0.5589999999999999,11,0.2349212324068638,7.881560802459717,0.6696672439575195,284000,67700,351700
42,100000,2,,,0.5589999999999999,12,0.2349212324068638,8.435732126235962,0.5538296699523926,311000,67700,378700
43,100000,2,,,0.5589999999999999,13,0.2349212324068638,9.006323337554932,0.5702545642852783,338000,67700,405700
44,100000,2,,,0.5589999999999999,14,0.2349212324068638,9.562723398208618,0.5560646057128906,365000,67700,432700
45,100000,2,,,0.5589999999999999,15,0.2349212324068638,10.116856098175049,0.5537912845611572,392000,67700,459700
46,100000,2,,,0.6141249999999999,16,0.2330055732507017,10.791727304458618,0.6745376586914062,422000,99700,521700
47,100000,2,,,0.6141249999999999,17,0.2330055732507017,11.350861072540283,0.5587975978851318,452000,99700,551700
48,100000,2,,,0.6141249999999999,18,0.2330055732507017,11.922064304351808,0.5708775520324707,482000,99700,581700
49,100000,2,,,0.6141249999999999,19,0.2330055732507017,12.490783214569092,0.5683939456939697,512000,99700,611700
50,100000,2,,,0.6141249999999999,20,0.2330055732507017,13.048395872116089,0.5572817325592041,542000,99700,641700
51,100000,2,,,0.6692499999999999,21,0.2330055732507017,13.705535650253296,0.6567940711975098,575000,134700,709700
52,100000,2,,,0.6692499999999999,22,0.2330055732507017,14.263148069381714,0.5566391944885254,608000,134700,742700
53,100000,2,,,0.6692499999999999,23,0.2330055732507017,14.823534965515137,0.5600643157958984,641000,134700,775700
54,100000,2,,,0.6692499999999999,24,0.2330055732507017,15.379797220230104,0.5559325218200684,674000,134700,808700
55,100000,2,,,0.6692499999999999,25,0.2330055732507017,15.935446739196776,0.5551714897155762,707000,134700,841700
56,100000,2,,,0.7243749999999999,26,0.2330055732507017,16.641806840896606,0.7060225009918213,743000,172700,915700
57,100000,2,,,0.7243749999999999,27,0.2330055732507017,17.197224617004395,0.5550887584686279,779000,172700,951700
58,100000,2,,,0.7243749999999999,28,0.2330055732507017,17.751182556152344,0.553621768951416,815000,172700,987700
59,100000,2,,,0.7243749999999999,29,0.229932313414085,18.306922435760494,0.5553996562957764,851000,172700,1023700
60,100000,3,0.95,1373655.634977767,0.44875,0,0.3698183275088615,1.3130590915679932,1.312753438949585,22000,10700,32700
61,100000,3,,,0.44875,1,0.3698183275088615,1.9373011589050293,0.623945951461792,44000,10700,54700
62,100000,3,,,0.44875,2,0.2792143182886438,2.49843168258667,0.5607743263244629,66000,10700,76700
63,100000,3,,,0.44875,3,0.2792143182886438,3.033184051513672,0.5344078540802002,88000,10700,98700
64,100000,3,,,0.44875,4,0.2792143182886438,3.554011344909668,0.5204787254333496,110000,10700,120700
65,100000,3,,,0.44875,5,0.2792143182886438,4.070223093032837,0.5158658027648926,132000,10700,142700
66,100000,3,,,0.503875,6,0.2792143182886438,4.682093143463135,0.6115109920501709,157000,37700,194700
67,100000,3,,,0.503875,7,0.2792143182886438,5.205918550491333,0.5234735012054443,182000,37700,219700
68,100000,3,,,0.503875,8,0.2792143182886438,5.761513948440552,0.5552408695220947,207000,37700,244700
69,100000,3,,,0.503875,9,0.2241352782537782,6.31720495223999,0.5553226470947266,232000,37700,269700
70,100000,3,,,0.503875,10,0.2863954993138649,6.9126832485198975,0.5951056480407715,257000,37700,294700
71,100000,3,,,0.5589999999999999,11,0.1593475740857321,7.640933036804199,0.7278842926025391,284000,67700,351700
72,100000,3,,,0.5589999999999999,12,0.1593475740857321,8.238492727279663,0.5971782207489014,311000,67700,378700
73,100000,3,,,0.5589999999999999,13,0.0923458180737711,8.828899621963501,0.5900657176971436,338000,67700,405700
74,100000,3,,,0.5589999999999999,14,0.0923458180737711,9.42294692993164,0.5936758518218994,365000,67700,432700
75,100000,3,,,0.5589999999999999,15,0.0274092997065504,10.074247598648071,0.6508886814117432,392000,67700,459700
76,100000,3,,,0.6141249999999999,16,0.0218544069188257,10.827903032302856,0.7532575130462646,422000,99700,521700
77,100000,3,,,0.6141249999999999,17,0.0218544069188257,11.435250997543337,0.6069533824920654,452000,99700,551700
78,100000,3,,,0.6141249999999999,18,0.0218544069188257,12.033789157867432,0.5981402397155762,482000,99700,581700
79,100000,3,,,0.6141249999999999,19,0.0218544069188257,12.639803409576416,0.6056118011474609,512000,99700,611700
80,100000,3,,,0.6141249999999999,20,0.0218544069188257,13.259927749633787,0.6197474002838135,542000,99700,641700
81,100000,3,,,0.6692499999999999,21,0.0218544069188257,14.016257047653198,0.755927562713623,575000,134700,709700
82,100000,3,,,0.6692499999999999,22,0.0218544069188257,14.618602991104126,0.6019513607025146,608000,134700,742700
83,100000,3,,,0.6692499999999999,23,0.0218544069188257,15.230903148651125,0.6118886470794678,641000,134700,775700
84,100000,3,,,0.6692499999999999,24,0.0218544069188257,15.860220909118652,0.6289210319519043,674000,134700,808700
85,100000,3,,,0.6692499999999999,25,0.0274092997065504,16.488650798797607,0.6280524730682373,707000,134700,841700
86,100000,3,,,0.7243749999999999,26,0.0274092997065504,17.247649431228638,0.7586238384246826,743000,172700,915700
87,100000,3,,,0.7243749999999999,27,0.0274092997065504,17.864633083343506,0.6166203022003174,779000,172700,951700
88,100000,3,,,0.7243749999999999,28,0.0274092997065504,18.48066473007202,0.6156594753265381,815000,172700,987700
89,100000,3,,,0.7243749999999999,29,0.0274092997065504,19.099865436553955,0.6188247203826904,851000,172700,1023700
90,100000,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.2931022644042969,1.2927887439727783,28000,14300,42300
91,100000,4,,,0.57125,1,0.3849654676975502,1.946051836013794,0.6525022983551025,56000,14300,70300
92,100000,4,,,0.57125,2,0.3849654676975502,2.521766662597656,0.5752625465393066,84000,14300,98300
93,100000,4,,,0.57125,3,0.3849654676975502,3.0678787231445312,0.5456507205963135,112000,14300,126300
94,100000,4,,,0.57125,4,0.3849654676975502,3.589341163635254,0.5210058689117432,140000,14300,154300
95,100000,4,,,0.614125,5,0.3121453018657443,4.258753299713135,0.6690888404846191,170000,47300,217300
96,100000,4,,,0.614125,6,0.3271068507580248,4.794535398483276,0.5354492664337158,200000,47300,247300
97,100000,4,,,0.614125,7,0.2759754467170805,5.331066370010376,0.5362005233764648,230000,47300,277300
98,100000,4,,,0.614125,8,0.2710764942529874,5.880226373672485,0.5488166809082031,260000,47300,307300
99,100000,4,,,0.614125,9,0.2689361080473654,6.447341203689575,0.566779613494873,290000,47300,337300
100,100000,4,,,0.657,10,0.2689361080473654,7.148126602172852,0.7004425525665283,322000,82300,404300
101,100000,4,,,0.657,11,0.2742019809164866,7.7242913246154785,0.575810432434082,354000,82300,436300
102,100000,4,,,0.657,12,0.2742019809164866,8.299961566925049,0.5753037929534912,386000,82300,468300
103,100000,4,,,0.657,13,0.2742019809164866,8.900408744812012,0.6000730991363525,418000,82300,500300
104,100000,4,,,0.657,14,0.2801600008635745,9.480948209762571,0.5801703929901123,450000,82300,532300
105,100000,4,,,0.699875,15,0.2742019809164866,10.208927869796751,0.7276115417480469,484000,119300,603300
106,100000,4,,,0.699875,16,0.2801600008635745,10.802290678024292,0.5930037498474121,518000,119300,637300
107,100000,4,,,0.699875,17,0.2631477606746439,11.385202646255491,0.5825552940368652,552000,119300,671300
108,100000,4,,,0.699875,18,0.2676152503077379,12.10139799118042,0.7157783508300781,586000,119300,705300
109,100000,4,,,0.74275,19,0.2278897643350431,12.923826694488524,0.8220341205596924,623000,158300,781300
110,100000,4,,,0.74275,20,0.2278897643350431,13.514919519424438,0.5906980037689209,660000,158300,818300
111,100000,4,,,0.74275,21,0.226308753738655,14.222886562347412,0.7075910568237305,697000,158300,855300
112,100000,4,,,0.74275,22,0.2280333803843297,14.854646682739258,0.6311211585998535,734000,158300,892300
113,100000,4,,,0.785625,23,0.2618422139054732,15.797818183898926,0.942723035812378,773000,200300,973300
114,100000,4,,,0.785625,24,0.2686139280590451,16.514869928359985,0.7165114879608154,812000,200300,1012300
115,100000,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.426065444946289,1.425670862197876,22000,10700,32700
116,100000,5,,,0.44875,1,0.3498783602204671,2.258386850357056,0.8319644927978516,44000,10700,54700
117,100000,5,,,0.44875,2,0.408670274361984,2.891575574874878,0.6328623294830322,66000,10700,76700
118,100000,5,,,0.44875,3,0.408670274361984,3.49384880065918,0.601982593536377,88000,10700,98700
119,100000,5,,,0.44875,4,0.2278900709901399,4.025005340576172,0.5307972431182861,110000,10700,120700
120,100000,5,,,0.44875,5,0.2278900709901399,4.570226669311523,0.5448925495147705,132000,10700,142700
121,100000,5,,,0.503875,6,0.1464419798287757,5.235166788101196,0.6645886898040771,157000,37700,194700
122,100000,5,,,0.503875,7,0.0939993340532111,5.796618461608887,0.561103105545044,182000,37700,219700
123,100000,5,,,0.503875,8,0.0923553489667844,6.453811883926392,0.6568238735198975,207000,37700,244700
124,100000,5,,,0.503875,9,0.0424803509819614,7.055602550506592,0.6014158725738525,232000,37700,269700
125,100000,5,,,0.503875,10,0.0140313739482002,7.653393745422363,0.5974264144897461,257000,37700,294700
126,100000,5,,,0.5589999999999999,11,0.0140313739482002,8.41118335723877,0.7574267387390137,284000,67700,351700
127,100000,5,,,0.5589999999999999,12,0.0104144682413228,9.019071817398071,0.6075417995452881,311000,67700,378700
128,100000,5,,,0.5589999999999999,13,0.0104144682413228,9.671464443206789,0.6508758068084717,338000,67700,405700
129,100000,5,,,0.5589999999999999,14,0.0104144682413228,10.304174423217772,0.6323473453521729,365000,67700,432700
130,100000,5,,,0.5589999999999999,15,0.0104144682413228,10.917887926101685,0.6133410930633545,392000,67700,459700
131,100000,5,,,0.6141249999999999,16,0.0104144682413228,11.716627836227415,0.7983379364013672,422000,99700,521700
132,100000,5,,,0.6141249999999999,17,0.0104144682413228,12.322982788085938,0.6059861183166504,452000,99700,551700
133,100000,5,,,0.6141249999999999,18,0.0104144682413228,13.000840663909912,0.6774818897247314,482000,99700,581700
134,100000,5,,,0.6141249999999999,19,0.0104144682413228,13.62172818183899,0.6205143928527832,512000,99700,611700
135,100000,5,,,0.6141249999999999,20,0.0104144682413228,14.228640079498293,0.6065351963043213,542000,99700,641700
136,100000,5,,,0.6692499999999999,21,0.0104144682413228,15.089813470840454,0.8607509136199951,575000,134700,709700
137,100000,5,,,0.6692499999999999,22,0.0104144682413228,15.771090030670166,0.6808819770812988,608000,134700,742700
138,100000,5,,,0.6692499999999999,23,0.0104144682413228,16.473296880722046,0.7016432285308838,641000,134700,775700
139,100000,5,,,0.6692499999999999,24,0.0104144682413228,17.199246168136597,0.7255618572235107,674000,134700,808700
140,100000,5,,,0.6692499999999999,25,0.0104144682413228,17.890837907791138,0.6909546852111816,707000,134700,841700
141,100000,5,,,0.7243749999999999,26,0.0104144682413228,18.95619297027588,1.064946174621582,743000,172700,915700
142,100000,5,,,0.7243749999999999,27,0.0104144682413228,19.69500708580017,0.7384374141693115,779000,172700,951700
143,100000,5,,,0.7243749999999999,28,0.0104144682413228,20.368220806121823,0.672835111618042,815000,172700,987700
144,100000,5,,,0.7243749999999999,29,0.0104144682413228,20.97947072982788,0.6108858585357666,851000,172700,1023700
145,100000,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.2813105583190918,1.280705213546753,22000,10700,32700
146,100000,6,,,0.44875,1,0.3672549015066703,1.9225337505340576,0.6409163475036621,44000,10700,54700
147,100000,6,,,0.44875,2,0.5054871945754786,2.481806993484497,0.5588557720184326,66000,10700,76700
148,100000,6,,,0.44875,3,0.5054871945754786,3.028662919998169,0.5464298725128174,88000,10700,98700
149,100000,6,,,0.44875,4,0.3713488407651034,3.5810623168945312,0.5520923137664795,110000,10700,120700
150,100000,6,,,0.44875,5,0.2856817228016206,4.175314426422119,0.5938999652862549,132000,10700,142700
151,100000,6,,,0.503875,6,0.1438228699858168,4.917372465133667,0.7415492534637451,157000,37700,194700
152,100000,6,,,0.503875,7,0.1438228699858168,5.570517063140869,0.6526575088500977,182000,37700,219700
153,100000,6,,,0.503875,8,0.0481912785641637,6.14964747428894,0.5787110328674316,207000,37700,244700
154,100000,6,,,0.503875,9,0.0481912785641637,6.742498636245728,0.5924358367919922,232000,37700,269700
155,100000,6,,,0.503875,10,0.0481912785641637,7.372926712036133,0.6300108432769775,257000,37700,294700
156,100000,6,,,0.5589999999999999,11,0.0257346422018147,8.22609806060791,0.8527975082397461,284000,67700,351700
157,100000,6,,,0.5589999999999999,12,0.0080355083558392,8.885064601898193,0.6585850715637207,311000,67700,378700
158,100000,6,,,0.5589999999999999,13,0.0080355083558392,9.540596961975098,0.6551418304443359,338000,67700,405700
159,100000,6,,,0.5589999999999999,14,0.0080355083558392,10.221455574035645,0.6804757118225098,365000,67700,432700
160,100000,6,,,0.5589999999999999,15,0.0080355083558392,10.893232583999634,0.6713531017303467,392000,67700,459700
161,100000,6,,,0.6141249999999999,16,0.0044161102998016,11.73007869720459,0.8364598751068115,422000,99700,521700
162,100000,6,,,0.6141249999999999,17,0.0002713674890519,12.358665227890016,0.6282131671905518,452000,99700,551700
163,100000,6,,,0.6141249999999999,18,0.0002713674890519,12.96379280090332,0.604762077331543,482000,99700,581700
164,100000,6,,,0.6141249999999999,19,2.331468351712829e-17,13.56169295310974,0.5975415706634521,512000,99700,611700
165,100000,6,,,0.6141249999999999,20,2.331468351712829e-17,14.198055505752563,0.6359691619873047,542000,99700,641700
166,100000,6,,,0.6692499999999999,21,2.331468351712829e-17,14.97731328010559,0.7788362503051758,575000,134700,709700
167,100000,6,,,0.6692499999999999,22,2.331468351712829e-17,15.605290412902832,0.6276161670684814,608000,134700,742700
168,100000,6,,,0.6692499999999999,23,2.331468351712829e-17,16.254513263702393,0.6488757133483887,641000,134700,775700
169,100000,6,,,0.6692499999999999,24,2.331468351712829e-17,16.879945993423462,0.6250824928283691,674000,134700,808700
170,100000,6,,,0.6692499999999999,25,2.331468351712829e-17,17.474936485290527,0.5945909023284912,707000,134700,841700
171,100000,6,,,0.7243749999999999,26,2.331468351712829e-17,18.30840110778809,0.8330965042114258,743000,172700,915700
172,100000,6,,,0.7243749999999999,27,2.331468351712829e-17,18.92478036880493,0.6160221099853516,779000,172700,951700
173,100000,6,,,0.7243749999999999,28,2.331468351712829e-17,19.525654554367065,0.6005232334136963,815000,172700,987700
174,100000,6,,,0.7243749999999999,29,2.331468351712829e-17,20.156487703323364,0.6304581165313721,851000,172700,1023700
175,100000,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.3193588256835938,1.319040060043335,22000,10700,32700
176,100000,7,,,0.44875,1,0.410666650256118,1.97983193397522,0.660062313079834,44000,10700,54700
177,100000,7,,,0.44875,2,0.0026513761761248,2.5714111328125,0.5912582874298096,66000,10700,76700
178,100000,7,,,0.44875,3,0.0026513761761248,3.322787046432495,0.7510356903076172,88000,10700,98700
179,100000,7,,,0.44875,4,1.5543122344752193e-17,4.019093990325928,0.6959741115570068,110000,10700,120700
180,100000,7,,,0.44875,5,1.5543122344752193e-17,4.661290168762207,0.6418321132659912,132000,10700,142700
181,100000,7,,,0.503875,6,1.5543122344752193e-17,5.472174167633057,0.8105182647705078,157000,37700,194700
182,100000,7,,,0.503875,7,1.5543122344752193e-17,6.0837461948394775,0.6112332344055176,182000,37700,219700
183,100000,7,,,0.503875,8,1.5543122344752193e-17,6.654435396194458,0.570354700088501,207000,37700,244700
184,100000,7,,,0.503875,9,1.5543122344752193e-17,7.251688480377197,0.5969045162200928,232000,37700,269700
185,100000,7,,,0.503875,10,1.5543122344752193e-17,7.855244874954224,0.603203296661377,257000,37700,294700
186,100000,7,,,0.5589999999999999,11,1.5543122344752193e-17,8.560364961624146,0.7046968936920166,284000,67700,351700
187,100000,7,,,0.5589999999999999,12,1.5543122344752193e-17,9.162192821502686,0.6014981269836426,311000,67700,378700
188,100000,7,,,0.5589999999999999,13,1.5543122344752193e-17,9.782815217971802,0.6202473640441895,338000,67700,405700
189,100000,7,,,0.5589999999999999,14,1.5543122344752193e-17,10.37196159362793,0.5887899398803711,365000,67700,432700
190,100000,7,,,0.5589999999999999,15,1.5543122344752193e-17,10.98249101638794,0.6101570129394531,392000,67700,459700
191,100000,7,,,0.6141249999999999,16,1.5543122344752193e-17,11.787550687789915,0.8046567440032959,422000,99700,521700
192,100000,7,,,0.6141249999999999,17,1.5543122344752193e-17,12.40183138847351,0.6139228343963623,452000,99700,551700
193,100000,7,,,0.6141249999999999,18,1.5543122344752193e-17,12.993536710739136,0.5913732051849365,482000,99700,581700
194,100000,7,,,0.6141249999999999,19,1.5543122344752193e-17,13.570078372955322,0.5761940479278564,512000,99700,611700
195,100000,7,,,0.6141249999999999,20,1.5543122344752193e-17,14.172399044036863,0.6019678115844727,542000,99700,641700
196,100000,7,,,0.6692499999999999,21,1.5543122344752193e-17,14.95040488243103,0.7776551246643066,575000,134700,709700
197,100000,7,,,0.6692499999999999,22,1.5543122344752193e-17,15.571571350097656,0.6208007335662842,608000,134700,742700
198,100000,7,,,0.6692499999999999,23,1.5543122344752193e-17,16.156089067459106,0.584155797958374,641000,134700,775700
199,100000,7,,,0.6692499999999999,24,1.5543122344752193e-17,16.768893718719482,0.6124508380889893,674000,134700,808700
200,100000,7,,,0.6692499999999999,25,1.5543122344752193e-17,17.39884376525879,0.6294686794281006,707000,134700,841700
201,100000,7,,,0.7243749999999999,26,1.5543122344752193e-17,18.15698003768921,0.7577395439147949,743000,172700,915700
202,100000,7,,,0.7243749999999999,27,1.5543122344752193e-17,18.801169395446777,0.6438338756561279,779000,172700,951700
203,100000,7,,,0.7243749999999999,28,1.5543122344752193e-17,19.42925071716309,0.6275358200073242,815000,172700,987700
204,100000,7,,,0.7243749999999999,29,1.5543122344752193e-17,20.08796739578247,0.6582126617431641,851000,172700,1023700
205,100000,8,0.95,3017901626.7270365,0.44875,0,0.3467761811774775,1.4514338970184326,1.4511005878448486,22000,10700,32700
206,100000,8,,,0.44875,1,0.3467761811774775,2.1569886207580566,0.7052183151245117,44000,10700,54700
207,100000,8,,,0.44875,2,0.3467761811774775,2.8234009742736816,0.6660678386688232,66000,10700,76700
208,100000,8,,,0.44875,3,0.2862768600535261,3.4714913368225098,0.6477499008178711,88000,10700,98700
209,100000,8,,,0.44875,4,0.2862768600535261,4.101872682571411,0.6299784183502197,110000,10700,120700
210,100000,8,,,0.44875,5,0.2862768600535261,4.8271424770355225,0.7249128818511963,132000,10700,142700
211,100000,8,,,0.503875,6,0.2862768600535261,5.535368919372559,0.707862377166748,157000,37700,194700
212,100000,8,,,0.503875,7,0.2862768600535261,6.200720548629761,0.665020227432251,182000,37700,219700
213,100000,8,,,0.503875,8,0.2862768600535261,6.791158199310303,0.5898532867431641,207000,37700,244700
214,100000,8,,,0.503875,9,0.2862768600535261,7.370328426361084,0.5788462162017822,232000,37700,269700
215,100000,8,,,0.503875,10,0.2862768600535261,7.929969549179077,0.5593006610870361,257000,37700,294700
216,100000,8,,,0.5589999999999999,11,0.2862768600535261,8.626508712768555,0.6961910724639893,284000,67700,351700
217,100000,8,,,0.5589999999999999,12,0.2862768600535261,9.192396640777588,0.5655183792114258,311000,67700,378700
218,100000,8,,,0.5589999999999999,13,0.2862768600535261,9.781041860580444,0.5883059501647949,338000,67700,405700
219,100000,8,,,0.5589999999999999,14,0.2862768600535261,10.353816032409668,0.5723991394042969,365000,67700,432700
220,100000,8,,,0.5589999999999999,15,0.2862768600535261,10.935057163238524,0.5808854103088379,392000,67700,459700
221,100000,8,,,0.6141249999999999,16,0.3663192985778276,11.644253015518188,0.7088308334350586,422000,99700,521700
222,100000,8,,,0.6141249999999999,17,0.3663192985778276,12.23310375213623,0.5884804725646973,452000,99700,551700
223,100000,8,,,0.6141249999999999,18,0.2738146440774783,12.859725713729858,0.6262321472167969,482000,99700,581700
224,100000,8,,,0.6141249999999999,19,0.2679229217348908,13.516093254089355,0.6559669971466064,512000,99700,611700
225,100000,8,,,0.6141249999999999,20,0.2679229217348908,14.1559739112854,0.6395087242126465,542000,99700,641700
226,100000,8,,,0.6692499999999999,21,0.2408698627144928,14.895138502120972,0.7387537956237793,575000,134700,709700
227,100000,8,,,0.6692499999999999,22,0.2408698627144928,15.490895986557009,0.5953319072723389,608000,134700,742700
228,100000,8,,,0.6692499999999999,23,0.2304165913634412,16.145249605178833,0.6539292335510254,641000,134700,775700
229,100000,8,,,0.6692499999999999,24,0.2207611642307481,16.7500216960907,0.6043500900268555,674000,134700,808700
230,100000,8,,,0.6692499999999999,25,0.2207611642307481,17.3927264213562,0.6422576904296875,707000,134700,841700
231,100000,8,,,0.7243749999999999,26,0.253099650042259,18.25263476371765,0.8594996929168701,743000,172700,915700
232,100000,8,,,0.7243749999999999,27,0.253099650042259,18.95774722099304,0.7046773433685303,779000,172700,951700
233,100000,8,,,0.7243749999999999,28,0.253099650042259,19.724976539611816,0.7668116092681885,815000,172700,987700
234,100000,8,,,0.7243749999999999,29,0.253099650042259,20.450958251953125,0.7255957126617432,851000,172700,1023700
235,100000,9,0.95,4934767219.821845,0.20375,0,0.3728178414902066,1.375701904296875,1.375359058380127,10000,9500,19500
236,100000,9,,,0.20375,1,0.5036033063200326,2.029105424880981,0.6530256271362305,20000,9500,29500
237,100000,9,,,0.20375,2,0.5198299318527468,2.6213436126708984,0.591787576675415,30000,9500,39500
238,100000,9,,,0.20375,3,0.8547987869050349,3.1912267208099365,0.5694618225097656,40000,9500,49500
239,100000,9,,,0.20375,4,0.3895811789260523,3.787850141525269,0.5962316989898682,50000,9500,59500
240,100000,9,,,0.20375,5,0.8653462812871935,4.408594608306885,0.6202633380889893,60000,9500,69500
241,100000,9,,,0.20375,6,0.4326981350629589,5.037345886230469,0.6283402442932129,70000,9500,79500
242,100000,9,,,0.20375,7,2.262645903935003,5.689622163772583,0.6518404483795166,80000,9500,89500
243,100000,9,,,0.20375,8,0.4655425371697418,6.361387491226196,0.6711838245391846,90000,9500,99500
244,100000,9,,,0.20375,9,0.5670828046937203,7.047145366668701,0.6851918697357178,100000,9500,109500
245,100000,9,,,0.20375,10,0.3550879557328174,7.751064300537109,0.7033839225769043,110000,9500,119500
246,100000,9,,,0.283375,11,0.3550879557328174,8.705433368682861,0.953791618347168,124000,24500,148500
247,100000,9,,,0.283375,12,0.3439181936412723,9.408227443695068,0.7022533416748047,138000,24500,162500
248,100000,9,,,0.283375,13,0.3439181936412723,10.166534900665283,0.7577641010284424,152000,24500,176500
249,100000,9,,,0.283375,14,0.3459247343028145,10.88775396347046,0.7206823825836182,166000,24500,190500
250,100000,9,,,0.283375,15,0.3459247343028145,11.609280586242676,0.7210807800292969,180000,24500,204500
251,100000,9,,,0.283375,16,0.3459247343028145,12.343455076217651,0.733738899230957,194000,24500,218500
252,100000,9,,,0.283375,17,0.3459247343028145,13.076991319656372,0.7330873012542725,208000,24500,232500
253,100000,9,,,0.283375,18,0.3459247343028145,13.818454265594482,0.7410123348236084,222000,24500,246500
254,100000,9,,,0.283375,19,0.3459247343028145,14.534798860549929,0.715869665145874,236000,24500,260500
255,100000,9,,,0.363,20,0.3459247343028145,15.492183446884155,0.9569308757781982,254000,43500,297500
256,100000,9,,,0.363,21,0.3280649670918121,16.207016706466675,0.7143330574035645,272000,43500,315500
257,100000,9,,,0.363,22,0.3280649670918121,16.912423372268677,0.7048807144165039,290000,43500,333500
