,corr,train_seed,gen,n_eval,acc,score
1095,0,21,45,92000,0.05,0.42061519031549055
1096,0,21,46,94000,0.05,0.42061519031549055
1097,0,21,47,96000,0.05,0.42061519031549055
1098,0,21,48,98000,0.05,0.42061519031549055
1099,0,21,49,100000,0.05,0.4150582116853459
1100,0,22,0,2000,0.05,0.8129998515971999
1101,0,22,1,4000,0.05,0.47001024791415885
1102,0,22,2,6000,0.05,3.6728134316842853
1103,0,22,3,8000,0.05,5.358023137150562
1104,0,22,4,10000,0.05,5.4163985627912545
1105,0,22,5,12000,0.05,0.4958902512225753
1106,0,22,6,17000,0.1,1.1002600521232444
1107,0,22,7,22000,0.1,0.5102858356781395
1108,0,22,8,27000,0.1,0.5102858356781395
1109,0,22,9,32000,0.1,0.5102858356781395
1110,0,22,10,37000,0.1,0.5102858356781395
1111,0,22,11,42000,0.1,0.5102858356781395
1112,0,22,12,47000,0.1,0.5282233632758154
1113,0,22,13,52000,0.1,0.5282233632758154
1114,0,22,14,57000,0.1,0.523034366801072
1115,0,22,15,62000,0.1,0.5405324126356829
1116,0,22,16,67000,0.1,0.5405324126356829
1117,0,22,17,72000,0.1,0.5405324126356829
1118,0,22,18,77000,0.1,0.5405324126356829
1119,0,22,19,82000,0.1,0.5405324126356829
1120,0,22,20,87000,0.1,0.5405324126356829
1121,0,22,21,92000,0.1,0.5405324126356829
1122,0,22,22,97000,0.1,0.5405324126356829
1123,0,22,23,102000,0.1,0.5405324126356829
1124,0,22,24,107000,0.1,0.5405324126356829
1125,0,22,25,112000,0.1,0.5405324126356829
1126,0,22,26,117000,0.1,0.5405324126356829
1127,0,22,27,122000,0.1,0.5405324126356829
1128,0,22,28,127000,0.1,0.5405324126356829
1129,0,22,29,132000,0.1,0.5405324126356829
1130,0,22,30,137000,0.1,0.5405324126356829
1131,0,22,31,142000,0.1,0.5405324126356829
1132,0,22,32,147000,0.1,0.5405324126356829
1133,0,22,33,152000,0.1,0.5405324126356829
1134,0,22,34,157000,0.1,0.5405324126356829
1135,0,22,35,162000,0.1,0.5405324126356829
1136,0,22,36,167000,0.1,0.5405324126356829
1137,0,22,37,172000,0.1,0.5405324126356829
1138,0,22,38,177000,0.1,0.5405324126356829
1139,0,22,39,182000,0.1,0.5405324126356829
1140,0,22,40,187000,0.1,0.5405324126356829
1141,0,22,41,192000,0.1,0.5405324126356829
1142,0,22,42,197000,0.1,0.5405324126356829
1143,0,22,43,202000,0.1,0.5405324126356829
1144,0,22,44,207000,0.1,0.5405324126356829
1145,0,22,45,212000,0.1,0.5405324126356829
1146,0,22,46,217000,0.1,0.5405324126356829
1147,0,22,47,222000,0.1,0.5405324126356829
1148,0,22,48,227000,0.1,0.5405324126356829
1149,0,22,49,232000,0.1,0.5405324126356829
1150,0,23,0,2000,0.05,0.7092841390548922
1151,0,23,1,4000,0.05,0.5276955018996445
1152,0,23,2,6000,0.05,0.4384605176239966
1153,0,23,3,8000,0.05,2.105688754839516
1154,0,23,4,10000,0.05,1.0487189537688595
1155,0,23,5,12000,0.05,1.0487189537688595
1156,0,23,6,14000,0.05,0.5189695359557307
1157,0,23,7,16000,0.05,0.7435626014875395
1158,0,23,8,18000,0.05,0.7435626014875395
1159,0,23,9,20000,0.05,0.7435626014875395
1160,0,23,10,22000,0.05,0.7435626014875395
1161,0,23,11,24000,0.05,0.7435626014875395
1162,0,23,12,26000,0.05,0.7435626014875395
1163,0,23,13,28000,0.05,0.7435626014875395
1164,0,23,14,30000,0.05,0.7435626014875395
1165,0,23,15,32000,0.05,0.7435626014875395
1166,0,23,16,34000,0.05,0.7435626014875395
1167,0,23,17,36000,0.05,0.7435626014875395
1168,0,23,18,38000,0.05,0.7435626014875395
1169,0,23,19,40000,0.05,0.7435626014875395
1170,0,23,20,42000,0.05,0.7435626014875395
1171,0,23,21,44000,0.05,0.7435626014875395
1172,0,23,22,46000,0.05,0.7435626014875395
1173,0,23,23,48000,0.05,0.7435626014875395
1174,0,23,24,50000,0.05,0.7435626014875395
1175,0,23,25,52000,0.05,0.7435626014875395
1176,0,23,26,54000,0.05,0.7435626014875395
1177,0,23,27,56000,0.05,0.7435626014875395
1178,0,23,28,58000,0.05,0.7435626014875395
1179,0,23,29,60000,0.05,0.7435626014875395
1180,0,23,30,62000,0.05,0.7435626014875395
1181,0,23,31,64000,0.05,0.7435626014875395
1182,0,23,32,66000,0.05,0.7435626014875395
1183,0,23,33,68000,0.05,0.7435626014875395
1184,0,23,34,70000,0.05,0.7435626014875395
1185,0,23,35,72000,0.05,0.7435626014875395
1186,0,23,36,74000,0.05,0.7435626014875395
1187,0,23,37,76000,0.05,0.7435626014875395
1188,0,23,38,78000,0.05,0.7435626014875395
1189,0,23,39,80000,0.05,0.7435626014875395
1190,0,23,40,82000,0.05,0.7435626014875395
1191,0,23,41,84000,0.05,0.7435626014875395
1192,0,23,42,86000,0.05,0.7435626014875395
1193,0,23,43,88000,0.05,0.7435626014875395
1194,0,23,44,90000,0.05,0.7435626014875395
1195,0,23,45,92000,0.05,0.7435626014875395
1196,0,23,46,94000,0.05,0.7435626014875395
1197,0,23,47,96000,0.05,0.7435626014875395
1198,0,23,48,98000,0.05,0.7435626014875395
1199,0,23,49,100000,0.05,0.7435626014875395
1200,0,24,0,2000,0.05,0.5668237923584738
1201,0,24,1,4000,0.05,0.4916723937343864
1202,0,24,2,6000,0.05,0.7461545580360546
1203,0,24,3,8000,0.05,3.1684292384250887
1204,0,24,4,10000,0.05,0.7461545580360546
1205,0,24,5,12000,0.05,0.7461545580360546
1206,0,24,6,14000,0.05,0.7392344181463912
1207,0,24,7,16000,0.05,0.7392344181463912
1208,0,24,8,18000,0.05,0.7392344181463912
1209,0,24,9,20000,0.05,0.7392344181463912
1210,0,24,10,22000,0.05,0.7392344181463912
1211,0,24,11,24000,0.05,0.7392344181463912
1212,0,24,12,26000,0.05,0.7392344181463912
1213,0,24,13,28000,0.05,0.7392344181463912
1214,0,24,14,30000,0.05,0.7392344181463912
1215,0,24,15,32000,0.05,0.7392344181463912
1216,0,24,16,34000,0.05,0.7392344181463912
1217,0,24,17,36000,0.05,0.7392344181463912
1218,0,24,18,38000,0.05,0.7392344181463912
1219,0,24,19,40000,0.05,0.7392344181463912
1220,0,24,20,42000,0.05,0.7392344181463912
1221,0,24,21,44000,0.05,0.7392344181463912
1222,0,24,22,46000,0.05,0.7392344181463912
1223,0,24,23,48000,0.05,0.7392344181463912
1224,0,24,24,50000,0.05,0.7392344181463912
1225,0,24,25,52000,0.05,0.7392344181463912
1226,0,24,26,54000,0.05,0.7392344181463912
1227,0,24,27,56000,0.05,0.7392344181463912
1228,0,24,28,58000,0.05,0.7392344181463912
1229,0,24,29,60000,0.05,0.7392344181463912
1230,0,24,30,62000,0.05,0.7392344181463912
1231,0,24,31,64000,0.05,0.7392344181463912
1232,0,24,32,66000,0.05,0.7392344181463912
1233,0,24,33,68000,0.05,0.7392344181463912
1234,0,24,34,70000,0.05,0.7392344181463912
1235,0,24,35,72000,0.05,0.7392344181463912
1236,0,24,36,74000,0.05,0.7392344181463912
1237,0,24,37,76000,0.05,0.7392344181463912
1238,0,24,38,78000,0.05,0.7392344181463912
1239,0,24,39,80000,0.05,0.7392344181463912
1240,0,24,40,82000,0.05,0.7392344181463912
1241,0,24,41,84000,0.05,0.7392344181463912
1242,0,24,42,86000,0.05,0.7392344181463912
1243,0,24,43,88000,0.05,0.7392344181463912
1244,0,24,44,90000,0.05,0.7392344181463912
1245,0,24,45,92000,0.05,0.7392344181463912
1246,0,24,46,94000,0.05,0.7392344181463912
1247,0,24,47,96000,0.05,0.7392344181463912
1248,0,24,48,98000,0.05,0.7392344181463912
1249,0,24,49,100000,0.05,0.7392344181463912
1250,0,25,0,2000,0.05,3.0655593556981118
1251,0,25,1,4000,0.05,0.350885023853507
1252,0,25,2,6000,0.05,0.7388376451205398
1253,0,25,3,8000,0.05,0.7388376451205398
1254,0,25,4,10000,0.05,0.7388376451205398
1255,0,25,5,12000,0.05,0.7388376451205398
1256,0,25,6,14000,0.05,0.7388376451205398
1257,0,25,7,16000,0.05,0.7388376451205398
1258,0,25,8,18000,0.05,0.7388376451205398
1259,0,25,9,20000,0.05,0.7388376451205398
1260,0,25,10,22000,0.05,0.7388376451205398
1261,0,25,11,24000,0.05,0.7388376451205398
1262,0,25,12,26000,0.05,0.7388376451205398
1263,0,25,13,28000,0.05,0.7388376451205398
1264,0,25,14,30000,0.05,0.7388376451205398
1265,0,25,15,32000,0.05,0.7388376451205398
1266,0,25,16,34000,0.05,0.7388376451205398
1267,0,25,17,36000,0.05,0.7388376451205398
1268,0,25,18,38000,0.05,0.7388376451205398
1269,0,25,19,40000,0.05,0.7388376451205398
1270,0,25,20,42000,0.05,0.7388376451205398
1271,0,25,21,44000,0.05,0.7388376451205398
1272,0,25,22,46000,0.05,0.7388376451205398
1273,0,25,23,48000,0.05,0.7388376451205398
1274,0,25,24,50000,0.05,0.7388376451205398
1275,0,25,25,52000,0.05,0.7388376451205398
1276,0,25,26,54000,0.05,0.7388376451205398
1277,0,25,27,56000,0.05,0.7388376451205398
1278,0,25,28,58000,0.05,0.7388376451205398
1279,0,25,29,60000,0.05,0.7388376451205398
1280,0,25,30,62000,0.05,0.7388376451205398
1281,0,25,31,64000,0.05,0.7388376451205398
1282,0,25,32,66000,0.05,0.7388376451205398
1283,0,25,33,68000,0.05,0.7388376451205398
1284,0,25,34,70000,0.05,0.7388376451205398
1285,0,25,35,72000,0.05,0.7388376451205398
1286,0,25,36,74000,0.05,0.7388376451205398
1287,0,25,37,76000,0.05,0.7388376451205398
1288,0,25,38,78000,0.05,0.7388376451205398
1289,0,25,39,80000,0.05,0.7388376451205398
1290,0,25,40,82000,0.05,0.7388376451205398
1291,0,25,41,84000,0.05,0.7388376451205398
1292,0,25,42,86000,0.05,0.7388376451205398
1293,0,25,43,88000,0.05,0.7388376451205398
1294,0,25,44,90000,0.05,0.7388376451205398
1295,0,25,45,92000,0.05,0.7388376451205398
1296,0,25,46,94000,0.05,0.7388376451205398
1297,0,25,47,96000,0.05,0.7388376451205398
1298,0,25,48,98000,0.05,0.7388376451205398
1299,0,25,49,100000,0.05,0.7388376451205398
1300,0,26,0,2000,0.05,0.7434014498156742
1301,0,26,1,4000,0.05,1.3717261609742724
1302,0,26,2,6000,0.05,0.5466446182206892
1303,0,26,3,8000,0.05,0.425235076760098
1304,0,26,4,10000,0.05,0.425235076760098
1305,0,26,5,12000,0.05,0.425235076760098
1306,0,26,6,14000,0.05,0.425235076760098
1307,0,26,7,16000,0.05,0.425235076760098
1308,0,26,8,18000,0.05,0.425235076760098
1309,0,26,9,20000,0.05,0.425235076760098
1310,0,26,10,22000,0.05,0.425235076760098
1311,0,26,11,24000,0.05,0.425235076760098
1312,0,26,12,26000,0.05,0.425235076760098
1313,0,26,13,28000,0.05,0.425235076760098
1314,0,26,14,30000,0.05,0.425235076760098
1315,0,26,15,32000,0.05,0.425235076760098
1316,0,26,16,34000,0.05,0.425235076760098
1317,0,26,17,36000,0.05,0.425235076760098
1318,0,26,18,38000,0.05,0.425235076760098
1319,0,26,19,40000,0.05,0.425235076760098
1320,0,26,20,42000,0.05,0.425235076760098
1321,0,26,21,44000,0.05,0.425235076760098
1322,0,26,22,46000,0.05,0.425235076760098
1323,0,26,23,48000,0.05,0.425235076760098
1324,0,26,24,50000,0.05,0.425235076760098
1325,0,26,25,52000,0.05,0.425235076760098
1326,0,26,26,54000,0.05,0.425235076760098
1327,0,26,27,56000,0.05,0.425235076760098
1328,0,26,28,58000,0.05,0.425235076760098
1329,0,26,29,60000,0.05,0.425235076760098
1330,0,26,30,62000,0.05,0.425235076760098
1331,0,26,31,64000,0.05,0.425235076760098
1332,0,26,32,66000,0.05,0.425235076760098
1333,0,26,33,68000,0.05,0.425235076760098
1334,0,26,34,70000,0.05,0.425235076760098
1335,0,26,35,72000,0.05,0.425235076760098
1336,0,26,36,74000,0.05,0.425235076760098
1337,0,26,37,76000,0.05,0.425235076760098
1338,0,26,38,78000,0.05,0.425235076760098
1339,0,26,39,80000,0.05,0.425235076760098
1340,0,26,40,82000,0.05,0.425235076760098
1341,0,26,41,84000,0.05,0.425235076760098
1342,0,26,42,86000,0.05,0.425235076760098
1343,0,26,43,88000,0.05,0.425235076760098
1344,0,26,44,90000,0.05,0.425235076760098
1345,0,26,45,92000,0.05,0.4246024957552495
1346,0,26,46,94000,0.05,0.4246024957552495
1347,0,26,47,96000,0.05,0.4246024957552495
1348,0,26,48,98000,0.05,0.4246024957552495
1349,0,26,49,100000,0.05,0.4246024957552495
1350,0,27,0,2000,0.05,1.1022144533962412
1351,0,27,1,4000,0.05,1.1022144533962412
1352,0,27,2,6000,0.05,1.1210464047626205
1353,0,27,3,8000,0.05,1.0933929193795704
1354,0,27,4,10000,0.05,1.2635105414356167
1355,0,27,5,12000,0.05,1.0933929193795704
1356,0,27,6,14000,0.05,1.0933929193795704
1357,0,27,7,16000,0.05,1.0933929193795704
1358,0,27,8,18000,0.05,1.0933929193795704
1359,0,27,9,20000,0.05,1.0933929193795704
1360,0,27,10,22000,0.05,1.0933929193795704
1361,0,27,11,24000,0.05,1.0933929193795704
1362,0,27,12,26000,0.05,1.0933929193795704
1363,0,27,13,28000,0.05,1.0933929193795704
1364,0,27,14,30000,0.05,1.0933929193795704
1365,0,27,15,32000,0.05,1.0933929193795704
1366,0,27,16,34000,0.05,1.0933929193795704
1367,0,27,17,36000,0.05,1.0933929193795704
1368,0,27,18,38000,0.05,1.0933929193795704
1369,0,27,19,40000,0.05,1.0933929193795704
1370,0,27,20,42000,0.05,1.0933929193795704
1371,0,27,21,44000,0.05,1.0933929193795704
1372,0,27,22,46000,0.05,1.0933929193795704
1373,0,27,23,48000,0.05,1.0933929193795704
1374,0,27,24,50000,0.05,1.0933929193795704
1375,0,27,25,52000,0.05,1.0933929193795704
1376,0,27,26,54000,0.05,1.0933929193795704
1377,0,27,27,56000,0.05,1.0933929193795704
1378,0,27,28,58000,0.05,1.0933929193795704
1379,0,27,29,60000,0.05,1.0933929193795704
1380,0,27,30,62000,0.05,1.0933929193795704
1381,0,27,31,64000,0.05,1.0933929193795704
1382,0,27,32,66000,0.05,1.0933929193795704
1383,0,27,33,68000,0.05,1.0933929193795704
1384,0,27,34,70000,0.05,1.0933929193795704
1385,0,27,35,72000,0.05,1.0933929193795704
1386,0,27,36,74000,0.05,1.0933929193795704
1387,0,27,37,76000,0.05,1.0933929193795704
1388,0,27,38,78000,0.05,1.0933929193795704
1389,0,27,39,80000,0.05,1.0933929193795704
1390,0,27,40,82000,0.05,1.0933929193795704
1391,0,27,41,84000,0.05,1.092492070807712
1392,0,27,42,86000,0.05,1.0933929193795704
1393,0,27,43,88000,0.05,1.0933929193795704
1394,0,27,44,90000,0.05,1.0933929193795704
1395,0,27,45,92000,0.05,1.0933929193795704
1396,0,27,46,94000,0.05,1.0933929193795704
1397,0,27,47,96000,0.05,1.0933929193795704
1398,0,27,48,98000,0.05,1.0933929193795704
1399,0,27,49,100000,0.05,1.0933929193795704
1400,0,28,0,2000,0.05,0.6611980703805765
1401,0,28,1,4000,0.05,0.8024178968751545
1402,0,28,2,6000,0.05,0.8024178968751545
1403,0,28,3,8000,0.05,0.7821432116453663
1404,0,28,4,10000,0.05,0.7821432116453663
1405,0,28,5,12000,0.05,0.9104293015227816
1406,0,28,6,14000,0.05,0.6194384848841199
1407,0,28,7,16000,0.05,0.6194384848841199
1408,0,28,8,18000,0.05,0.6485199200482968
1409,0,28,9,20000,0.05,0.9034294056668102
1410,0,28,10,22000,0.05,0.9034294056668102
1411,0,28,11,24000,0.05,0.9034294056668102
1412,0,28,12,26000,0.05,0.9034294056668102
1413,0,28,13,28000,0.05,0.9034294056668102
1414,0,28,14,30000,0.05,0.9034294056668102
1415,0,28,15,32000,0.05,0.9034294056668102
1416,0,28,16,34000,0.05,0.9034294056668102
1417,0,28,17,36000,0.05,1.1510412299774706
1418,0,28,18,38000,0.05,0.9034294056668102
1419,0,28,19,40000,0.05,0.9034294056668102
1420,0,28,20,42000,0.05,0.9034294056668102
1421,0,28,21,44000,0.05,0.9034294056668102
1422,0,28,22,46000,0.05,0.9034294056668102
1423,0,28,23,48000,0.05,0.9034294056668102
1424,0,28,24,50000,0.05,0.9034294056668102
1425,0,28,25,52000,0.05,0.9034294056668102
1426,0,28,26,54000,0.05,0.9034294056668102
1427,0,28,27,56000,0.05,0.9034294056668102
1428,0,28,28,58000,0.05,0.9034294056668102
1429,0,28,29,60000,0.05,0.9034294056668102
1430,0,28,30,62000,0.05,0.9034294056668102
1431,0,28,31,64000,0.05,0.9034294056668102
1432,0,28,32,66000,0.05,0.9034294056668102
1433,0,28,33,68000,0.05,0.9034294056668102
1434,0,28,34,70000,0.05,0.9034294056668102
1435,0,28,35,72000,0.05,0.9034294056668102
1436,0,28,36,74000,0.05,0.9034294056668102
1437,0,28,37,76000,0.05,0.9034294056668102
1438,0,28,38,78000,0.05,0.9034294056668102
1439,0,28,39,80000,0.05,0.9034294056668102
1440,0,28,40,82000,0.05,0.9034294056668102
1441,0,28,41,84000,0.05,0.9034294056668102
1442,0,28,42,86000,0.05,0.9034294056668102
1443,0,28,43,88000,0.05,0.9034294056668102
1444,0,28,44,90000,0.05,0.9034294056668102
1445,0,28,45,92000,0.05,0.9034294056668102
1446,0,28,46,94000,0.05,0.9034294056668102
1447,0,28,47,96000,0.05,0.9034294056668102
1448,0,28,48,98000,0.05,0.9034294056668102
1449,0,28,49,100000,0.05,0.9034294056668102
1450,0,29,0,2000,0.05,0.6722405417313179
1451,0,29,1,4000,0.05,0.3922672637070908
1452,0,29,2,6000,0.05,0.7088224661296078
1453,0,29,3,8000,0.05,0.7088224661296078
1454,0,29,4,10000,0.05,0.7088224661296078
1455,0,29,5,12000,0.05,0.7931255318037691
1456,0,29,6,14000,0.05,0.7931255318037691
1457,0,29,7,16000,0.05,0.7088224661296078
1458,0,29,8,18000,0.05,0.7088224661296078
1459,0,29,9,20000,0.05,0.7088224661296078
1460,0,29,10,22000,0.05,0.7088224661296078
1461,0,29,11,24000,0.05,0.7088224661296078
1462,0,29,12,26000,0.05,0.7088224661296078
1463,0,29,13,28000,0.05,0.7088224661296078
1464,0,29,14,30000,0.05,0.7088224661296078
1465,0,29,15,32000,0.05,0.7088224661296078
1466,0,29,16,34000,0.05,0.7088224661296078
1467,0,29,17,36000,0.05,0.7088224661296078
1468,0,29,18,38000,0.05,0.7088224661296078
1469,0,29,19,40000,0.05,0.7088224661296078
1470,0,29,20,42000,0.05,0.7088224661296078
1471,0,29,21,44000,0.05,0.7088224661296078
1472,0,29,22,46000,0.05,0.7088224661296078
1473,0,29,23,48000,0.05,0.7088224661296078
1474,0,29,24,50000,0.05,0.7088224661296078
1475,0,29,25,52000,0.05,0.7088224661296078
1476,0,29,26,54000,0.05,0.7088224661296078
1477,0,29,27,56000,0.05,0.7088224661296078
1478,0,29,28,58000,0.05,0.7088224661296078
1479,0,29,29,60000,0.05,0.7088224661296078
1480,0,29,30,62000,0.05,0.7088224661296078
1481,0,29,31,64000,0.05,0.7088224661296078
1482,0,29,32,66000,0.05,0.7142334986015872
1483,0,29,33,68000,0.05,0.7804510550041212
1484,0,29,34,70000,0.05,0.6821226221241596
1485,0,29,35,72000,0.05,0.7619514183398793
1486,0,29,36,74000,0.05,0.7619514183398793
1487,0,29,37,76000,0.05,0.7407729587797445
1488,0,29,38,78000,0.05,0.6757873733594378
1489,0,29,39,80000,0.05,0.7804510550041212
1490,0,29,40,82000,0.05,0.7804510550041212
1491,0,29,41,84000,0.05,0.7804510550041212
1492,0,29,42,86000,0.05,0.7804510550041212
1493,0,29,43,88000,0.05,0.7804510550041212
1494,0,29,44,90000,0.05,0.7804510550041212
1495,0,29,45,92000,0.05,0.7804510550041212
1496,0,29,46,94000,0.05,0.7804510550041212
1497,0,29,47,96000,0.05,0.7804510550041212
1498,0,29,48,98000,0.05,0.7804510550041212
1499,0,29,49,100000,0.05,0.7804510550041212
1500,0,30,0,2000,0.05,0.48371615347507946
1501,0,30,1,4000,0.05,1.3681256903406194
1502,0,30,2,6000,0.05,0.5641315582901341
1503,0,30,3,8000,0.05,1.071142608276228
1504,0,30,4,10000,0.05,0.6816797463083896
1505,0,30,5,12000,0.05,0.6816797463083896
1506,0,30,6,14000,0.05,0.6816797463083896
1507,0,30,7,16000,0.05,0.6816797463083896
1508,0,30,8,18000,0.05,0.6816797463083896
1509,0,30,9,20000,0.05,0.6816797463083896
1510,0,30,10,22000,0.05,0.6816797463083896
1511,0,30,11,24000,0.05,0.6816797463083896
1512,0,30,12,26000,0.05,0.5005330772168785
1513,0,30,13,28000,0.05,0.6816797463083896
1514,0,30,14,30000,0.05,0.5005330772168785
1515,0,30,15,32000,0.05,0.5005330772168785
1516,0,30,16,34000,0.05,2.7984796223812793
1517,0,30,17,36000,0.05,0.48222638140330587
1518,0,30,18,38000,0.05,0.48222638140330587
1519,0,30,19,40000,0.05,0.48222638140330587
1520,0,30,20,42000,0.05,0.48222638140330587
1521,0,30,21,44000,0.05,0.48222638140330587
1522,0,30,22,46000,0.05,0.47760571552862463
1523,0,30,23,48000,0.05,0.48222638140330587
1524,0,30,24,50000,0.05,0.48222638140330587
1525,0,30,25,52000,0.05,0.48222638140330587
1526,0,30,26,54000,0.05,0.48222638140330587
1527,0,30,27,56000,0.05,0.48222638140330587
1528,0,30,28,58000,0.05,0.48222638140330587
1529,0,30,29,60000,0.05,0.48222638140330587
1530,0,30,30,62000,0.05,0.48222638140330587
1531,0,30,31,64000,0.05,0.48222638140330587
1532,0,30,32,66000,0.05,0.48222638140330587
1533,0,30,33,68000,0.05,0.48222638140330587
1534,0,30,34,70000,0.05,0.48222638140330587
1535,0,30,35,72000,0.05,0.48222638140330587
1536,0,30,36,74000,0.05,0.48222638140330587
1537,0,30,37,76000,0.05,0.48222638140330587
1538,0,30,38,78000,0.05,0.48222638140330587
1539,0,30,39,80000,0.05,0.48222638140330587
1540,0,30,40,82000,0.05,0.4112324645429977
1541,0,30,41,84000,0.05,0.4112324645429977
1542,0,30,42,86000,0.05,0.4112324645429977
1543,0,30,43,88000,0.05,0.4112324645429977
1544,0,30,44,90000,0.05,0.4112324645429977
1545,0,30,45,92000,0.05,0.4112324645429977
1546,0,30,46,94000,0.05,0.4112324645429977
1547,0,30,47,96000,0.05,0.4112324645429977
1548,0,30,48,98000,0.05,0.4112324645429977
1549,0,30,49,100000,0.05,0.4112324645429977
1550,0,31,0,2000,0.05,0.5697156286040128
1551,0,31,1,4000,0.05,0.5132642819375631
1552,0,31,2,6000,0.05,0.8911698984263148
1553,0,31,3,8000,0.05,0.8911698984263148
1554,0,31,4,10000,0.05,0.939256873329902
1555,0,31,5,12000,0.05,0.939256873329902
1556,0,31,6,14000,0.05,0.8911698984263148
1557,0,31,7,16000,0.05,0.9142105687385245
1558,0,31,8,18000,0.05,0.8911698984263148
1559,0,31,9,20000,0.05,0.8911698984263148
1560,0,31,10,22000,0.05,0.8911698984263148
1561,0,31,11,24000,0.05,0.7406373853239377
1562,0,31,12,26000,0.05,0.7406373853239377
1563,0,31,13,28000,0.05,0.7406373853239377
1564,0,31,14,30000,0.05,0.8911698984263148
1565,0,31,15,32000,0.05,0.8911698984263148
1566,0,31,16,34000,0.05,0.8911698984263148
1567,0,31,17,36000,0.05,0.8911698984263148
1568,0,31,18,38000,0.05,0.8911698984263148
1569,0,31,19,40000,0.05,0.8911698984263148
1570,0,31,20,42000,0.05,0.8911698984263148
1571,0,31,21,44000,0.05,0.8911698984263148
1572,0,31,22,46000,0.05,0.8911698984263148
1573,0,31,23,48000,0.05,0.8911698984263148
1574,0,31,24,50000,0.05,0.8911698984263148
1575,0,31,25,52000,0.05,0.8911698984263148
1576,0,31,26,54000,0.05,0.8911698984263148
1577,0,31,27,56000,0.05,0.8911698984263148
1578,0,31,28,58000,0.05,0.8911698984263148
1579,0,31,29,60000,0.05,0.8911698984263148
1580,0,31,30,62000,0.05,0.8911698984263148
1581,0,31,31,64000,0.05,0.8911698984263148
1582,0,31,32,66000,0.05,0.8911698984263148
1583,0,31,33,68000,0.05,0.8911698984263148
1584,0,31,34,70000,0.05,0.8911698984263148
1585,0,31,35,72000,0.05,0.8911698984263148
1586,0,31,36,74000,0.05,0.8911698984263148
1587,0,31,37,76000,0.05,0.8911698984263148
1588,0,31,38,78000,0.05,0.8911698984263148
1589,0,31,39,80000,0.05,0.8911698984263148
1590,0,31,40,82000,0.05,0.8911698984263148
1591,0,31,41,84000,0.05,0.8911698984263148
1592,0,31,42,86000,0.05,0.8911698984263148
1593,0,31,43,88000,0.05,0.8911698984263148
1594,0,31,44,90000,0.05,0.8911698984263148
1595,0,31,45,92000,0.05,0.8911698984263148
1596,0,31,46,94000,0.05,0.8911698984263148
1597,0,31,47,96000,0.05,0.8911698984263148
1598,0,31,48,98000,0.05,0.8911698984263148
1599,0,31,49,100000,0.05,0.8911698984263148
1600,0,32,0,2000,0.05,1.9144130134004027
1601,0,32,1,4000,0.05,1.8351512459647155
1602,0,32,2,6000,0.05,0.6248719415749336
1603,0,32,3,8000,0.05,0.6264561791375233
1604,0,32,4,10000,0.05,0.6249859630121818
1605,0,32,5,12000,0.05,0.5978298692628171
1606,0,32,6,14000,0.05,0.6236323964740736
1607,0,32,7,16000,0.05,0.6248719415749336
1608,0,32,8,18000,0.05,0.746229472367231
1609,0,32,9,20000,0.05,0.746229472367231
1610,0,32,10,22000,0.05,0.746229472367231
1611,0,32,11,24000,0.05,0.746229472367231
1612,0,32,12,26000,0.05,0.746229472367231
1613,0,32,13,28000,0.05,0.746229472367231
1614,0,32,14,30000,0.05,0.746229472367231
1615,0,32,15,32000,0.05,0.746229472367231
1616,0,32,16,34000,0.05,0.746229472367231
1617,0,32,17,36000,0.05,0.746229472367231
1618,0,32,18,38000,0.05,0.746229472367231
1619,0,32,19,40000,0.05,0.746229472367231
1620,0,32,20,42000,0.05,0.746229472367231
1621,0,32,21,44000,0.05,0.746229472367231
1622,0,32,22,46000,0.05,0.746229472367231
1623,0,32,23,48000,0.05,0.746229472367231
1624,0,32,24,50000,0.05,0.746229472367231
1625,0,32,25,52000,0.05,0.746229472367231
1626,0,32,26,54000,0.05,0.746229472367231
1627,0,32,27,56000,0.05,0.746229472367231
1628,0,32,28,58000,0.05,0.746229472367231
1629,0,32,29,60000,0.05,0.746229472367231
1630,0,32,30,62000,0.05,0.746229472367231
1631,0,32,31,64000,0.05,0.746229472367231
1632,0,32,32,66000,0.05,0.746229472367231
1633,0,32,33,68000,0.05,0.746229472367231
1634,0,32,34,70000,0.05,0.746229472367231
1635,0,32,35,72000,0.05,0.746229472367231
1636,0,32,36,74000,0.05,0.746229472367231
1637,0,32,37,76000,0.05,0.746229472367231
1638,0,32,38,78000,0.05,0.746229472367231
1639,0,32,39,80000,0.05,0.746229472367231
1640,0,32,40,82000,0.05,0.746229472367231
1641,0,32,41,84000,0.05,0.746229472367231
1642,0,32,42,86000,0.05,0.746229472367231
1643,0,32,43,88000,0.05,0.746229472367231
1644,0,32,44,90000,0.05,0.746229472367231
1645,0,32,45,92000,0.05,0.746229472367231
1646,0,32,46,94000,0.05,0.746229472367231
1647,0,32,47,96000,0.05,0.746229472367231
1648,0,32,48,98000,0.05,0.746229472367231
1649,0,32,49,100000,0.05,0.746229472367231
1650,0,33,0,2000,0.05,0.5369695952137957
1651,0,33,1,4000,0.05,0.595600435182735
1652,0,33,2,6000,0.05,0.9061507834371575
1653,0,33,3,8000,0.05,0.990058865976073
1654,0,33,4,10000,0.05,0.9545267056954555
1655,0,33,5,12000,0.05,0.9545267056954555
1656,0,33,6,14000,0.05,0.8904151336328383
