,accuracy,seed,n_gen,score,elapsed_time
39,0.7,2,39,0.5161279301015113,1826.606767654419
40,0.7,2,40,0.5161279301015113,1863.260630846024
41,0.7,2,41,0.5161279301015113,1900.619605064392
42,0.7,2,42,0.5161279301015113,1933.2719020843504
43,0.7,2,43,0.5161405285072435,1967.4929447174072
44,0.7,2,44,0.5161405285072435,2002.8495585918429
45,0.7,2,45,0.5161405285072435,2039.825704574585
46,0.7,2,46,0.5161405285072435,2076.278379917145
47,0.7,2,47,0.5161405285072435,2114.36332154274
48,0.7,2,48,0.5161405285072435,2156.2531855106354
49,0.7,2,49,0.5161405285072435,2192.202791929245
50,0.7,2,50,0.5161405285072435,2227.378990888596
51,0.7,2,51,0.5161405285072435,2265.4192254543304
52,0.7,2,52,0.5161405285072435,2302.92036318779
53,0.7,2,53,0.5161369541625201,2336.8805408477783
54,0.7,2,54,0.5161369541625201,2375.5177116394043
55,0.7,2,55,0.5161369541625201,2412.451761484146
56,0.7,2,56,0.5161385430429064,2450.949278831482
57,0.7,2,57,0.5161385430429064,2487.1223175525665
58,0.7,2,58,0.5163465503133476,2523.486774921417
59,0.7,2,59,0.5163465503133476,2560.468183755874
60,0.7,2,60,0.5163465503133476,2598.894287109375
61,0.7,2,61,0.5163465503133476,2635.666553258896
62,0.7,2,62,0.5163465503133476,2672.2955651283264
63,0.7,2,63,0.5163465503133476,2707.4002346992493
64,0.7,2,64,0.5163465503133476,2741.5445363521576
65,0.7,2,65,0.5162172478130805,2777.583595514297
66,0.7,2,66,0.5162172478130805,2814.621955394745
67,0.7,2,67,0.5162172478130805,2850.227180480957
68,0.7,2,68,0.5162172478130805,2886.119489192962
69,0.7,2,69,0.5162172478130805,2923.8645248413086
70,0.7,2,70,0.5162172478130805,2960.257548570633
71,0.7,2,71,0.5162172478130805,2997.6306903362274
72,0.7,2,72,0.5160862227484454,3033.9037656784058
73,0.7,2,73,0.5160862227484454,3070.226680278778
74,0.7,2,74,0.516329584434048,3106.696049928665
75,0.7,2,75,0.516329584434048,3142.5234541893005
76,0.7,2,76,0.516329584434048,3183.0600278377533
77,0.7,2,77,0.516329584434048,3219.830791950226
78,0.7,2,78,0.516329584434048,3258.539538383484
79,0.7,2,79,0.516329584434048,3296.0065305233
80,0.7,2,80,0.516329584434048,3332.017840623856
81,0.7,2,81,0.516329584434048,3368.314046382904
82,0.7,2,82,0.516329584434048,3405.1457784175877
83,0.7,2,83,0.516329584434048,3444.037134408951
84,0.7,2,84,0.516329584434048,3481.0481526851654
85,0.7,2,85,0.5163301008382655,3517.200784444809
86,0.7,2,86,0.5163301008382655,3550.6873981952667
87,0.7,2,87,0.5163301008382655,3586.1517560482025
88,0.7,2,88,0.5163301008382655,3622.533849000931
89,0.7,3,0,0.4333940330984588,52.3824725151062
90,0.7,3,1,0.4333940330984588,114.37757897377014
91,0.7,3,2,0.4926464405254832,168.219553232193
92,0.7,3,3,0.4926464405254832,226.13841485977173
93,0.7,3,4,0.5063044653990875,283.1699278354645
94,0.7,3,5,0.5225446883062146,338.5187146663666
95,0.7,3,6,0.5225446883062146,394.9478151798248
96,0.7,3,7,0.5225446883062146,445.09538865089417
97,0.7,3,8,0.5225446883062146,495.0524756908417
98,0.7,3,9,0.5225446883062146,542.0750093460083
99,0.7,3,10,0.5225446883062146,583.8305699825287
100,0.7,3,11,0.5225446883062146,623.5262875556946
101,0.7,3,12,0.5225446883062146,661.5758302211761
102,0.7,3,13,0.5225446883062146,700.9843511581421
103,0.7,3,14,0.5225446883062146,736.8828127384186
104,0.7,3,15,0.5225446883062146,772.129579782486
105,0.7,3,16,0.5225446883062146,805.6159663200378
106,0.7,3,17,0.5225446883062146,843.0253486633301
107,0.7,3,18,0.5225446883062146,880.0815494060516
108,0.7,3,19,0.5225446883062146,924.1093993186952
109,0.7,3,20,0.5225446883062146,965.443088054657
110,0.7,3,21,0.5225446883062146,1011.9228191375732
111,0.7,3,22,0.5225446883062146,1054.930950880051
112,0.7,3,23,0.5225446883062146,1108.5008754730225
113,0.7,3,24,0.5225473773808871,1161.790895462036
114,0.7,3,25,0.527134951203566,1228.082948923111
115,0.7,3,26,0.527134951203566,1291.7859678268433
116,0.7,3,27,0.527134951203566,1353.1647717952728
117,0.7,3,28,0.527134951203566,1421.9081707000732
118,0.7,3,29,0.527134951203566,1476.5276839733124
119,0.7,3,30,0.527134951203566,1534.184476852417
120,0.7,3,31,0.527134951203566,1596.48988032341
121,0.7,3,32,0.527134951203566,1656.325515985489
122,0.7,3,33,0.527134951203566,1715.563069343567
123,0.7,3,34,0.527134951203566,1772.2751441001892
124,0.7,3,35,0.527134951203566,1836.971125364304
125,0.7,3,36,0.527134951203566,1902.9035234451292
126,0.7,3,37,0.527134951203566,1984.2870185375211
127,0.7,3,38,0.527134951203566,2046.5795607566836
128,0.7,3,39,0.527134951203566,2102.872543334961
129,0.7,3,40,0.527134951203566,2166.1006560325623
130,0.7,3,41,0.527134951203566,2227.050288438797
131,0.7,3,42,0.527134951203566,2288.586590051651
132,0.7,3,43,0.527134951203566,2345.986414670944
133,0.7,3,44,0.527134951203566,2399.971954345703
134,0.7,3,45,0.527134951203566,2454.4406521320343
135,0.7,3,46,0.5262485494279379,2508.826474905014
136,0.7,3,47,0.5262485494279379,2565.62157869339
137,0.7,3,48,0.5261226261432184,2619.7416293621063
138,0.7,3,49,0.5261226261432184,2676.176480054856
139,0.7,3,50,0.5261226261432184,2731.02273273468
140,0.7,3,51,0.5261226261432184,2786.440502166748
141,0.7,3,52,0.5261226261432184,2846.37389087677
142,0.7,3,53,0.5261226261432184,2905.7226243019104
143,0.7,3,54,0.5261226261432184,2960.536036491394
144,0.7,3,55,0.5261226261432184,3013.58815407753
145,0.7,3,56,0.5261226261432184,3070.3443286418915
146,0.7,3,57,0.5261226261432184,3123.740541934967
147,0.7,3,58,0.5261226261432184,3178.190598964691
148,0.7,3,59,0.5269812193314639,3232.762054204941
149,0.7,3,60,0.5269812193314639,3285.509707212448
150,0.7,3,61,0.5269812193314639,3340.218024015426
151,0.7,3,62,0.5269812193314639,3394.758310317993
152,0.7,3,63,0.5273136918941196,3448.729449272156
153,0.7,3,64,0.5273136918941196,3501.7473318576813
154,0.7,3,65,0.5273136918941196,3555.0816717147827
155,0.7,3,66,0.5273136918941196,3609.83039188385
156,0.7,4,0,0.4586644871712486,57.33056569099426
157,0.7,4,1,0.470499692940133,101.9449634552002
158,0.7,4,2,0.5020525562345993,151.77574181556702
159,0.7,4,3,0.5020525562345993,199.01946353912356
160,0.7,4,4,0.5020525562345993,251.24555468559265
161,0.7,4,5,0.5020525562345993,294.43317461013794
162,0.7,4,6,0.5020525562345993,334.27657103538513
163,0.7,4,7,0.5020525562345993,374.6002728939056
164,0.7,4,8,0.5149799740995276,415.75716757774353
165,0.7,4,9,0.5149799740995276,465.2886505126953
166,0.7,4,10,0.5149799740995276,515.2716481685638
167,0.7,4,11,0.5149799740995276,557.3912522792816
168,0.7,4,12,0.5149799740995276,597.3817408084869
169,0.7,4,13,0.5149799740995276,633.9876127243042
170,0.7,4,14,0.5155808468261004,672.3754982948303
171,0.7,4,15,0.5155808468261004,713.157811164856
172,0.7,4,16,0.5155808468261004,748.5716335773468
173,0.7,4,17,0.5161672182430618,785.4974842071533
174,0.7,4,18,0.5161672182430618,820.4644999504089
175,0.7,4,19,0.5161672182430618,855.8557820320129
176,0.7,4,20,0.5173939384618401,889.6216254234314
177,0.7,4,21,0.5173939384618401,924.8989698886872
178,0.7,4,22,0.5173939384618401,956.8622028827668
179,0.7,4,23,0.5173939384618401,989.6039433479308
180,0.7,4,24,0.5173939384618401,1021.1153042316436
181,0.7,4,25,0.5173939384618401,1052.4264345169067
182,0.7,4,26,0.5173939384618401,1085.8887333869934
183,0.7,4,27,0.5173939384618401,1118.464096069336
184,0.7,4,28,0.520693767189,1154.5328958034515
185,0.7,4,29,0.520693767189,1190.9428420066831
186,0.7,4,30,0.520693767189,1224.297747373581
187,0.7,4,31,0.520693767189,1258.891543149948
188,0.7,4,32,0.520693767189,1291.4885563850405
189,0.7,4,33,0.5190289796244998,1325.7860462665558
190,0.7,4,34,0.5229002810025215,1363.28054356575
191,0.7,4,35,0.5227748816877268,1404.6534075737
192,0.7,4,36,0.5228568128650125,1444.5002927780151
193,0.7,4,37,0.5257198012805098,1486.597041606903
194,0.7,4,38,0.5257198012805098,1530.768930196762
195,0.7,4,39,0.5257198012805098,1574.311984539032
196,0.7,4,40,0.5257198012805098,1619.6200034618378
197,0.7,4,41,0.5257198012805098,1669.3158447742462
198,0.7,4,42,0.5257198012805098,1719.6091015338898
199,0.7,4,43,0.5257198012805098,1773.092297077179
200,0.7,4,44,0.5254715962748945,1825.6074438095093
201,0.7,4,45,0.5254715962748945,1881.915646314621
202,0.7,4,46,0.5254715962748945,1941.574071407318
203,0.7,4,47,0.5254715962748945,1995.1294384002688
204,0.7,4,48,0.5254715962748945,2053.623099803925
205,0.7,4,49,0.5254715962748945,2106.7341594696045
206,0.7,4,50,0.5254715962748945,2160.7047140598297
207,0.7,4,51,0.5254715962748945,2215.610298395157
208,0.7,4,52,0.5263069556750204,2268.158910512924
209,0.7,4,53,0.5256141352097254,2320.364443540573
210,0.7,4,54,0.5256475847136538,2377.3874220848083
211,0.7,4,55,0.5256475847136538,2431.902693271637
212,0.7,4,56,0.5256475847136538,2486.4549865722656
213,0.7,4,57,0.5257403209258318,2539.991051912308
214,0.7,4,58,0.5257403209258318,2596.143407344818
215,0.7,4,59,0.5257403209258318,2648.3704805374146
216,0.7,4,60,0.5257403209258318,2700.1399269104004
217,0.7,4,61,0.5256632851109527,2755.8200426101685
218,0.7,4,62,0.5256632851109527,2807.430634498596
219,0.7,4,63,0.5256632851109527,2860.629748106003
220,0.7,4,64,0.5255068717227758,2916.1358757019043
221,0.7,4,65,0.5255068717227758,2968.28813290596
222,0.7,4,66,0.5255068717227758,3033.2340528965
223,0.7,4,67,0.5255068717227758,3089.8587234020238
224,0.7,4,68,0.5255068717227758,3141.5315704345703
225,0.7,4,69,0.5255068717227758,3193.8685989379883
226,0.7,4,70,0.5255068717227758,3246.788492202759
227,0.7,4,71,0.5255068717227758,3299.709705591202
228,0.7,4,72,0.5255068717227758,3354.2629623413086
229,0.7,4,73,0.5255068717227758,3408.0288779735565
230,0.7,4,74,0.5255068717227758,3463.682914018631
231,0.7,4,75,0.5259565110350868,3519.840273141861
232,0.7,4,76,0.5259565110350868,3573.9175736904144
233,0.7,4,77,0.5259565110350868,3629.835261106491
234,0.7,5,0,0.506845989397039,64.49800634384155
235,0.7,5,1,0.506845989397039,122.64384245872498
236,0.7,5,2,0.506845989397039,175.2351429462433
237,0.7,5,3,0.506845989397039,230.99456596374512
238,0.7,5,4,0.506845989397039,290.54646492004395
239,0.7,5,5,0.506845989397039,343.4215135574341
240,0.7,5,6,0.506845989397039,399.6077926158905
241,0.7,5,7,0.506845989397039,455.72199296951294
242,0.7,5,8,0.506845989397039,508.23317790031433
243,0.7,5,9,0.506845989397039,567.3088057041168
244,0.7,5,10,0.5140930243566461,630.0960795879364
245,0.7,5,11,0.5140930243566461,690.2162666320801
246,0.7,5,12,0.5140930243566461,751.5962791442871
247,0.7,5,13,0.5198437190708671,816.307626247406
248,0.7,5,14,0.5198437190708671,886.7666203975677
249,0.7,5,15,0.5198437190708671,958.6722733974456
250,0.7,5,16,0.5198437190708671,1028.633555173874
251,0.7,5,17,0.5198437190708671,1088.512193441391
252,0.7,5,18,0.5211209731110302,1161.68461894989
253,0.7,5,19,0.5254453415752635,1233.4979083538055
254,0.7,5,20,0.5254453415752635,1312.3582773208618
255,0.7,5,21,0.5254453415752635,1387.407399892807
256,0.7,5,22,0.5254453415752635,1460.0057451725006
257,0.7,5,23,0.5254453415752635,1535.2127695083618
258,0.7,5,24,0.5254453415752635,1596.3058996200562
259,0.7,5,25,0.5254453415752635,1660.4825484752655
260,0.7,5,26,0.5264430278599243,1725.8475053310394
261,0.7,5,27,0.5264430278599243,1797.0223355293274
262,0.7,5,28,0.5264430278599243,1861.7429049015043
263,0.7,5,29,0.5264430278599243,1934.998049736023
264,0.7,5,30,0.5264430278599243,1997.8526787757876
265,0.7,5,31,0.5264430278599243,2062.3243622779846
266,0.7,5,32,0.5264430278599243,2137.2738814353943
267,0.7,5,33,0.5267405370219644,2206.0734951496124
268,0.7,5,34,0.5267405370219644,2279.4627771377563
269,0.7,5,35,0.3829074896750204,2357.696437358856
270,0.7,5,36,0.3829074896750204,2439.014092683792
271,0.7,5,37,0.3829074896750204,2521.2665412425995
272,0.7,5,38,0.3829074896750204,2604.678153514862
273,0.7,5,39,0.3829074896750204,2695.070528268814
274,0.7,5,40,0.3829074896750204,2780.1700472831726
275,0.7,5,41,0.3829074896750204,2864.0304758548737
276,0.7,5,42,0.3829074896750204,2945.6520648002625
277,0.7,5,43,0.3829074896750204,3032.2148213386536
278,0.7,5,44,0.3829074896750204,3120.212891101837
279,0.7,5,45,0.3829074896750204,3202.101190805435
280,0.7,5,46,0.3829074896750204,3293.190061569214
281,0.7,5,47,0.3829074896750204,3384.3806478977203
282,0.7,5,48,0.3829074896750204,3479.819278717041
283,0.7,5,49,0.3829074896750204,3571.717036008835
284,0.7,5,50,0.3829074896750204,3663.948557138443
285,0.7,6,0,0.3467549772167121,40.68450665473938
286,0.7,6,1,0.4690312377552063,80.17712211608887
287,0.7,6,2,0.5130145484273038,119.72480368614195
288,0.7,6,3,0.5130145484273038,170.49333786964417
289,0.7,6,4,0.5144927839268824,222.40417623519895
290,0.7,6,5,0.5144927839268824,272.7901041507721
291,0.7,6,6,0.5140708326649894,327.5566358566284
292,0.7,6,7,0.5140708326649894,374.1743383407593
293,0.7,6,8,0.5140708326649894,415.8032350540161
294,0.7,6,9,0.5140708326649894,454.5261178016663
295,0.7,6,10,0.5140708326649894,489.24988198280334
296,0.7,6,11,0.5140708326649894,530.6602504253387
297,0.7,6,12,0.5140708326649894,573.1638312339783
298,0.7,6,13,0.5140708326649894,612.5526094436646
299,0.7,6,14,0.5140708326649894,647.3138077259064
300,0.7,6,15,0.5140708326649894,678.6421694755554
301,0.7,6,16,0.5161698634646191,713.4033169746399
302,0.7,6,17,0.5161698634646191,743.9128859043121
303,0.7,6,18,0.5161698634646191,772.9098229408264
304,0.7,6,19,0.5161698634646191,803.3749120235443
305,0.7,6,20,0.5161698634646191,833.8764216899872
306,0.7,6,21,0.5161698634646191,861.9730954170227
307,0.7,6,22,0.5161698634646191,891.8173117637634
308,0.7,6,23,0.5165999787770365,922.1209192276
309,0.7,6,24,0.5163431632723043,952.6011500358582
310,0.7,6,25,0.5163431632723043,981.0651137828828
311,0.7,6,26,0.5172458635365089,1008.5812077522278
312,0.7,6,27,0.5182161864246398,1036.0526576042175
313,0.7,6,28,0.5182161864246398,1063.024648189545
314,0.7,6,29,0.5182161864246398,1090.5131011009216
315,0.7,6,30,0.5182161864246398,1116.6792311668396
316,0.7,6,31,0.5182161864246398,1143.0547263622284
317,0.7,6,32,0.5182161864246398,1170.2666923999786
318,0.7,6,33,0.5182161864246398,1195.7056806087494
319,0.7,6,34,0.5182161864246398,1223.415770292282
320,0.7,6,35,0.5182161864246398,1249.4086472988129
321,0.7,6,36,0.5182161864246398,1276.4187853336334
322,0.7,6,37,0.5182161864246398,1302.8481724262238
323,0.7,6,38,0.5182161864246398,1328.4772536754608
324,0.7,6,39,0.5182161864246398,1354.0909645557404
325,0.7,6,40,0.5182161864246398,1379.843736886978
326,0.7,6,41,0.5182161864246398,1406.0582756996157
327,0.7,6,42,0.5182161864246398,1431.7465682029724
328,0.7,6,43,0.5182161864246398,1457.3008897304535
329,0.7,6,44,0.5182161864246398,1482.9469261169434
330,0.7,6,45,0.5182161864246398,1508.3413875102997
331,0.7,6,46,0.5182161864246398,1534.114846944809
332,0.7,6,47,0.5182161864246398,1560.2392864227295
333,0.7,6,48,0.5182161864246398,1586.379487991333
334,0.7,6,49,0.5182161864246398,1611.8081278800964
335,0.7,6,50,0.5182161864246398,1637.9150874614716
336,0.7,6,51,0.5182161864246398,1665.8216993808746
337,0.7,6,52,0.5182161864246398,1694.9614887237549
338,0.7,6,53,0.5182161864246398,1722.0390129089355
339,0.7,6,54,0.5182161864246398,1749.11519408226
340,0.7,6,55,0.5182161864246398,1777.065823554993
341,0.7,6,56,0.5182161864246398,1802.7381780147552
342,0.7,6,57,0.5182161864246398,1828.7925724983213
343,0.7,6,58,0.5182161864246398,1854.7437937259676
344,0.7,6,59,0.5182161864246398,1880.9447124004364
345,0.7,6,60,0.5182161864246398,1907.4019372463224
346,0.7,6,61,0.5182161864246398,1934.9379959106443
347,0.7,6,62,0.5182161864246398,1960.8523044586184
348,0.7,6,63,0.5182161864246398,1987.4412524700165
349,0.7,6,64,0.5182161864246398,2014.5023319721224
350,0.7,6,65,0.5182161864246398,2040.5728545188904
351,0.7,6,66,0.5182161864246398,2066.5570487976074
352,0.7,6,67,0.5182161864246398,2093.319257736206
353,0.7,6,68,0.5182161864246398,2118.90700006485
354,0.7,6,69,0.5182161864246398,2144.8236293792725
355,0.7,6,70,0.5182161864246398,2170.9565875530243
356,0.7,6,71,0.5182161864246398,2197.162873506546
357,0.7,6,72,0.5182161864246398,2222.8386421203613
358,0.7,6,73,0.5182161864246398,2248.2814724445343
359,0.7,6,74,0.5182161864246398,2274.754963874817
360,0.7,6,75,0.5182161864246398,2300.475850582123
361,0.7,6,76,0.5182161864246398,2326.584701299668
362,0.7,6,77,0.5182161864246398,2352.495704889297
363,0.7,6,78,0.5182161864246398,2379.1952345371246
364,0.7,6,79,0.5182161864246398,2406.282946586609
365,0.7,6,80,0.5182161864246398,2432.2290296554565
366,0.7,6,81,0.5182161864246398,2458.4242639541626
367,0.7,6,82,0.5182161864246398,2484.534035682678
368,0.7,6,83,0.5182161864246398,2511.9091510772705
369,0.7,6,84,0.5176196963144887,2537.766300678253
370,0.7,6,85,0.5176196963144887,2564.212045669556
371,0.7,6,86,0.5176196963144887,2591.842181205749
372,0.7,6,87,0.5176196963144887,2619.0534448623657
373,0.7,6,88,0.5176196963144887,2646.880532026291
374,0.7,6,89,0.5176196963144887,2673.0004909038544
375,0.7,6,90,0.5176196963144887,2699.4999754428864
376,0.7,6,91,0.5176196963144887,2725.488432168961
377,0.7,6,92,0.5176196963144887,2752.620981693268
378,0.7,6,93,0.5176196963144887,2778.6039555072784
379,0.7,6,94,0.5176196963144887,2804.6281640529637
380,0.7,6,95,0.5176196963144887,2830.9154057502747
381,0.7,6,96,0.5176589253881224,2857.817946910858
382,0.7,6,97,0.5176589253881224,2884.825588941574
383,0.7,6,98,0.5179302194033122,2914.0147788524628
384,0.7,6,99,0.5180793925931678,2943.530490875244
385,0.7,6,100,0.5180793925931678,2974.553215265274
386,0.7,6,101,0.5180793925931678,3006.6044266223907
387,0.7,6,102,0.5178376943925196,3035.899069547653
388,0.7,6,103,0.5178376943925196,3066.1714141368866
389,0.7,6,104,0.5178376943925196,3096.957884073257
390,0.7,6,105,0.5178376943925196,3128.030336380005
391,0.7,6,106,0.517969891743983,3159.171181678772
392,0.7,6,107,0.517969891743983,3190.986164331436
393,0.7,6,108,0.517969891743983,3222.09526181221
394,0.7,6,109,0.517969891743983,3253.91746878624
395,0.7,6,110,0.517969891743983,3285.553561449051
396,0.7,6,111,0.517990765796186,3316.7587625980377
397,0.7,6,112,0.517990765796186,3348.302495241165
398,0.7,6,113,0.517990765796186,3379.821017026901
399,0.7,6,114,0.517990765796186,3411.352260828018
400,0.7,6,115,0.5180735200163507,3443.565621614456
401,0.7,6,116,0.5180735200163507,3474.9662742614746
402,0.7,6,117,0.5180735200163507,3506.947737455368
403,0.7,6,118,0.5180735200163507,3538.1736760139465
404,0.7,6,119,0.5177010894223213,3569.568184375763
405,0.7,6,120,0.5177010894223213,3600.845213890076
406,0.7,7,0,0.3891178494473626,58.39516067504883
407,0.7,7,1,0.4623919884205458,111.2022829055786
408,0.7,7,2,0.4728547305948151,159.10767674446106
409,0.7,7,3,0.5009232002690974,204.04418110847476
410,0.7,7,4,0.5009232002690974,261.9493143558502
411,0.7,7,5,0.5009232002690974,316.74246883392334
412,0.7,7,6,0.5009232002690974,375.19093894958496
413,0.7,7,7,0.5093556605973708,432.6457049846649
414,0.7,7,8,0.3557660327036698,488.1227407455444
415,0.7,7,9,0.3557660327036698,546.2910304069519
416,0.7,7,10,0.3557660327036698,610.0159957408905
417,0.7,7,11,0.3557660327036698,673.0475301742554
418,0.7,7,12,0.3557660327036698,733.7716283798218
419,0.7,7,13,0.3557660327036698,805.6888053417206
420,0.7,7,14,0.5159695325620913,881.372802734375
421,0.7,7,15,0.5159695325620913,964.2705767154694
422,0.7,7,16,0.5213840802783626,1037.4900951385498
423,0.7,7,17,0.5213840802783626,1108.7718505859375
424,0.7,7,18,0.5213840802783626,1186.8954694271088
425,0.7,7,19,0.5213840802783626,1249.323893070221
426,0.7,7,20,0.5252542208065992,1320.0095138549805
427,0.7,7,21,0.3811264882364306,1389.6895599365234
428,0.7,7,22,0.3811264882364306,1468.0474607944489
429,0.7,7,23,0.3811264882364306,1555.9604325294497
430,0.7,7,24,0.3811264882364306,1639.798790216446
431,0.7,7,25,0.3811264882364306,1717.769568681717
432,0.7,7,26,0.3811264882364306,1803.1587388515472
433,0.7,7,27,0.3811264882364306,1890.3420441150663
434,0.7,7,28,0.3811264882364306,1982.5936315059664
435,0.7,7,29,0.3811264882364306,2078.145003080368
436,0.7,7,30,0.3811264882364306,2172.329734802246
437,0.7,7,31,0.3811264882364306,2269.859842777252
438,0.7,7,32,0.525257506636497,2360.5089123249054
439,0.7,7,33,0.5258968144911613,2452.7768812179565
440,0.7,7,34,0.5258968144911613,2546.540666818619
441,0.7,7,35,0.5258968144911613,2644.081149816513
442,0.7,7,36,0.5264168809156766,2734.660349369049
443,0.7,7,37,0.5264168809156766,2826.5772421360016
444,0.7,7,38,0.5264168809156766,2920.1798038482666
445,0.7,7,39,0.5264168809156766,3020.561483860016
446,0.7,7,40,0.5264168809156766,3128.302081823349
447,0.7,7,41,0.5264168809156766,3227.170617580414
448,0.7,7,42,0.5264168809156766,3323.677020072937
449,0.7,7,43,0.5264168809156766,3423.4450924396515
450,0.7,7,44,0.5253473539180465,3523.2323417663574
451,0.7,7,45,0.5253473539180465,3620.772809505463
452,0.7,8,0,0.4081269080059182,49.7915678024292
453,0.7,8,1,0.4369424551752738,93.96835851669312
454,0.7,8,2,0.4661390229982571,134.54012155532837
455,0.7,8,3,0.4734553198405649,178.3955276012421
456,0.7,8,4,0.481117476832343,222.31838965415955
457,0.7,8,5,0.4945693909936078,272.89021730422974
458,0.7,8,6,0.4993423237431132,315.5980997085572
459,0.7,8,7,0.501564760128666,359.0843389034271
460,0.7,8,8,0.5056923783889241,402.2467849254608
461,0.7,8,9,0.5056923783889241,441.3526890277863
462,0.7,8,10,0.5056923783889241,477.71391892433167
463,0.7,8,11,0.508957360926093,512.5024325847626
464,0.7,8,12,0.508957360926093,545.0973725318909
465,0.7,8,13,0.5117375936602936,575.6585900783539
466,0.7,8,14,0.5117375936602936,611.3746027946472
467,0.7,8,15,0.5134037121563907,646.6750178337097
468,0.7,8,16,0.5134037121563907,677.8284792900085
469,0.7,8,17,0.5134037121563907,709.8831541538239
470,0.7,8,18,0.5134037121563907,741.7579567432404
471,0.7,8,19,0.5139537978190147,774.199746131897
472,0.7,8,20,0.5139537978190147,809.8043179512024
473,0.7,8,21,0.5139537978190147,841.3962113857269
474,0.7,8,22,0.5147468917741985,871.1322159767151
475,0.7,8,23,0.5154574768165738,901.0740320682526
476,0.7,8,24,0.5163088641368206,931.8997263908386
477,0.7,8,25,0.5163088641368206,963.8560390472412
478,0.7,8,26,0.5160443271724522,997.7146348953248
479,0.7,8,27,0.5160443271724522,1028.5394015312197
480,0.7,8,28,0.5160443271724522,1061.9989693164823
481,0.7,8,29,0.5160443271724522,1092.870750665665
482,0.7,8,30,0.5160443271724522,1124.8651852607727
483,0.7,8,31,0.5160443271724522,1155.2164714336395
484,0.7,8,32,0.5160443271724522,1186.4734666347504
485,0.7,8,33,0.5160443271724522,1217.3582665920258
486,0.7,8,34,0.5166180271680392,1248.8075437545776
487,0.7,8,35,0.5166180271680392,1279.190380334854
488,0.7,8,36,0.5166180271680392,1308.165057182312
489,0.7,8,37,0.5166180271680392,1337.610900402069
490,0.7,8,38,0.5166180271680392,1367.4315116405487
491,0.7,8,39,0.5166180271680392,1397.464900016785
492,0.7,8,40,0.5166180271680392,1426.6302964687347
493,0.7,8,41,0.5166180271680392,1456.104198217392
494,0.7,8,42,0.5166180271680392,1484.41539812088
495,0.7,8,43,0.5166180271680392,1513.4147267341614
496,0.7,8,44,0.5166180271680392,1542.7219414711
497,0.7,8,45,0.5166180271680392,1572.3836646080017
498,0.7,8,46,0.5162488398643154,1602.6630289554596
499,0.7,8,47,0.5162488398643154,1632.4226150512695
500,0.7,8,48,0.5162488398643154,1661.1737222671509
501,0.7,8,49,0.5162488398643154,1690.3683252334597
502,0.7,8,50,0.5162488398643154,1719.7524378299713
503,0.7,8,51,0.5161429409991549,1749.1091792583466
504,0.7,8,52,0.5161429409991549,1777.8109176158905
505,0.7,8,53,0.5162763611685904,1806.4539246559143
506,0.7,8,54,0.5162763611685904,1835.0546374320984
507,0.7,8,55,0.5162763611685904,1864.5468385219572
508,0.7,8,56,0.5162763611685904,1893.7199404239652
509,0.7,8,57,0.5163840916808539,1923.536496400833
510,0.7,8,58,0.5163618361072679,1952.5919132232664
511,0.7,8,59,0.5163618361072679,1982.1122541427608
