,accuracy,seed,n_gen,score,elapsed_time
37,1.0,2,37,0.5229216819000302,1825.971531867981
38,1.0,2,38,0.5229436398609286,1876.950811624527
39,1.0,2,39,0.5229592631243645,1927.214412689209
40,1.0,2,40,0.5230856680847854,1978.9908821582796
41,1.0,2,41,0.5233907027348926,2036.6603939533236
42,1.0,2,42,0.5252926887221125,2089.357594013214
43,1.0,2,43,0.5258019762585704,2145.2148032188416
44,1.0,2,44,0.5263261116291359,2203.0105731487274
45,1.0,2,45,0.5263261116291359,2262.2202990055084
46,1.0,2,46,0.5267242085302539,2322.2730696201324
47,1.0,2,47,0.5267242085302539,2384.286993741989
48,1.0,2,48,0.5267242085302539,2443.672104597092
49,1.0,2,49,0.5267242085302539,2509.556326150894
50,1.0,2,50,0.526754735292145,2570.3516595363617
51,1.0,2,51,0.5268127675390335,2629.964044809341
52,1.0,2,52,0.5272688031117823,2697.958529472351
53,1.0,2,53,0.5272688031117823,2760.481849431992
54,1.0,2,54,0.5272688031117823,2821.5735383033752
55,1.0,2,55,0.5272688031117823,2883.7604608535767
56,1.0,2,56,0.5272688031117823,2946.2053592205048
57,1.0,2,57,0.5272688031117823,3006.9183056354523
58,1.0,2,58,0.5272688031117823,3068.8280465602875
59,1.0,2,59,0.5272688031117823,3129.667018413544
60,1.0,2,60,0.5272688031117823,3187.97855591774
61,1.0,2,61,0.5272688031117823,3246.281895637512
62,1.0,2,62,0.5272688031117823,3305.1700191497803
63,1.0,2,63,0.5272688031117823,3370.534702062607
64,1.0,2,64,0.5272688031117823,3429.492391347885
65,1.0,2,65,0.5272688031117823,3486.795600175857
66,1.0,2,66,0.5272688031117823,3545.372043371201
67,1.0,2,67,0.5272688031117823,3602.466320753097
68,1.0,2,68,0.5272688031117823,3663.912832736969
69,1.0,2,69,0.5272688031117823,3730.1810228824615
70,1.0,2,70,0.5272688031117823,3789.952486038208
71,1.0,2,71,0.5272688031117823,3848.407894849777
72,1.0,2,72,0.5272688031117823,3908.872530221939
73,1.0,2,73,0.5272688031117823,3974.87121796608
74,1.0,2,74,0.5272688031117823,4035.542947292328
75,1.0,2,75,0.5272688031117823,4096.304240942001
76,1.0,2,76,0.5272688031117823,4155.063260555267
77,1.0,2,77,0.5272688031117823,4212.792070388794
78,1.0,2,78,0.5272688031117823,4272.457567453384
79,1.0,2,79,0.5273105855744661,4352.738109111786
80,1.0,2,80,0.5273105855744661,4411.6154227256775
81,1.0,2,81,0.5273592472430012,4469.941317558289
82,1.0,2,82,0.5273592472430012,4528.413820028305
83,1.0,2,83,0.5273592472430012,4588.912526130676
84,1.0,2,84,0.5273592472430012,4648.606395244598
85,1.0,2,85,0.5273592472430012,4707.141498804092
86,1.0,2,86,0.5273592472430012,4766.485274553299
87,1.0,2,87,0.5273592472430012,4826.123089790344
88,1.0,2,88,0.5273592472430012,4884.06854057312
89,1.0,2,89,0.5273592472430012,4942.442462921143
90,1.0,2,90,0.5273592472430012,5001.339166641235
91,1.0,2,91,0.5273592472430012,5062.056418180466
92,1.0,2,92,0.5273592472430012,5118.8999791145325
93,1.0,2,93,0.5273592472430012,5178.8893501758575
94,1.0,2,94,0.5273592472430012,5238.796395540237
95,1.0,2,95,0.5273592472430012,5297.253463745117
96,1.0,2,96,0.5273592472430012,5355.943716049194
97,1.0,2,97,0.5273592472430012,5414.884722232819
98,1.0,3,0,0.4333940330984588,65.0639705657959
99,1.0,3,1,0.4333940330984588,142.6817283630371
100,1.0,3,2,0.4900644614854005,211.42852568626404
101,1.0,3,3,0.4900644614854005,278.01332569122314
102,1.0,3,4,0.4900644614854005,339.53771924972534
103,1.0,3,5,0.4900644614854005,398.3370604515076
104,1.0,3,6,0.4900644614854005,460.8519401550293
105,1.0,3,7,0.4900644614854005,523.8442840576172
106,1.0,3,8,0.4900644614854005,577.8745501041412
107,1.0,3,9,0.4900644614854005,637.1136679649353
108,1.0,3,10,0.4900644614854005,698.1570618152618
109,1.0,3,11,0.4900644614854005,761.2587051391602
110,1.0,3,12,0.4984467031308566,826.9827489852905
111,1.0,3,13,0.4984467031308566,899.9895708560944
112,1.0,3,14,0.5109488197791074,963.9150483608246
113,1.0,3,15,0.5131390979055931,1030.3060925006866
114,1.0,3,16,0.5197239841543161,1095.5337870121002
115,1.0,3,17,0.5197239841543161,1150.181146860123
116,1.0,3,18,0.5197239841543161,1206.534226894379
117,1.0,3,19,0.5197239841543161,1267.25159740448
118,1.0,3,20,0.5223753496441141,1333.6706359386444
119,1.0,3,21,0.5223753496441141,1397.0574624538422
120,1.0,3,22,0.5223753496441141,1456.1954281330109
121,1.0,3,23,0.5223753496441141,1517.1990196704865
122,1.0,3,24,0.5223753496441141,1576.289759159088
123,1.0,3,25,0.5233546951757162,1635.4816980361938
124,1.0,3,26,0.5233546951757162,1693.5738010406494
125,1.0,3,27,0.5233546951757162,1754.874047279358
126,1.0,3,28,0.524768179324168,1828.442336559296
127,1.0,3,29,0.525202716800255,1913.866675615311
128,1.0,3,30,0.525202716800255,1992.1481530666351
129,1.0,3,31,0.525202716800255,2065.4751448631287
130,1.0,3,32,0.525202716800255,2144.2836270332336
131,1.0,3,33,0.5265406423779303,2227.2474694252014
132,1.0,3,34,0.5265406423779303,2305.462868452072
133,1.0,3,35,0.5265406423779303,2381.5650341510773
134,1.0,3,36,0.5265406423779303,2457.9344687461853
135,1.0,3,37,0.5265406423779303,2543.3284435272217
136,1.0,3,38,0.5265406423779303,2616.878877878189
137,1.0,3,39,0.5265406423779303,2693.21865940094
138,1.0,3,40,0.527879943173484,2782.032002449036
139,1.0,3,41,0.527879943173484,2866.6966111660004
140,1.0,3,42,0.527879943173484,2952.8657655715942
141,1.0,3,43,0.527879943173484,3051.547039270401
142,1.0,3,44,0.527879943173484,3143.084216594696
143,1.0,3,45,0.527879943173484,3242.473385572433
144,1.0,3,46,0.527879943173484,3349.314197063446
145,1.0,3,47,0.527879943173484,3446.140560388565
146,1.0,3,48,0.527879943173484,3538.678719520569
147,1.0,3,49,0.527879943173484,3641.81928896904
148,1.0,3,50,0.527879943173484,3740.3650221824646
149,1.0,3,51,0.527879943173484,3842.443124771118
150,1.0,3,52,0.527879943173484,3940.254647254944
151,1.0,3,53,0.527879943173484,4046.4120166301727
152,1.0,3,54,0.527879943173484,4149.761261701584
153,1.0,3,55,0.527879943173484,4250.055051326752
154,1.0,3,56,0.527879943173484,4355.463526964188
155,1.0,3,57,0.527879943173484,4459.25314617157
156,1.0,3,58,0.527879943173484,4557.474529981613
157,1.0,3,59,0.527879943173484,4660.622627496719
158,1.0,3,60,0.527879943173484,4763.894299507141
159,1.0,3,61,0.527879943173484,4865.79937338829
160,1.0,3,62,0.527879943173484,4967.211533308029
161,1.0,3,63,0.527879943173484,5075.855803012848
162,1.0,3,64,0.527879943173484,5175.160237312317
163,1.0,3,65,0.527879943173484,5275.424258232117
164,1.0,3,66,0.527879943173484,5371.636582136154
165,1.0,3,67,0.527879943173484,5469.57784986496
166,1.0,4,0,0.4586644871712486,70.61026883125305
167,1.0,4,1,0.470499692940133,128.25034952163696
168,1.0,4,2,0.5020525562345993,193.88984370231628
169,1.0,4,3,0.5020525562345993,256.9544930458069
170,1.0,4,4,0.5020525562345993,322.56208300590515
171,1.0,4,5,0.5020525562345993,380.8124363422394
172,1.0,4,6,0.5020525562345993,431.1875553131104
173,1.0,4,7,0.5088062773860004,478.8539361953736
174,1.0,4,8,0.5102350853685305,533.6430690288544
175,1.0,4,9,0.5102350853685305,586.2380225658417
176,1.0,4,10,0.5102350853685305,637.8566768169403
177,1.0,4,11,0.5102350853685305,688.3874561786652
178,1.0,4,12,0.510324534082159,739.513477563858
179,1.0,4,13,0.510324534082159,787.5449509620667
180,1.0,4,14,0.510324534082159,834.6241042613983
181,1.0,4,15,0.510324534082159,879.8488166332245
182,1.0,4,16,0.510324534082159,926.6383757591248
183,1.0,4,17,0.510324534082159,976.7902691364288
184,1.0,4,18,0.510324534082159,1025.812266111374
185,1.0,4,19,0.510324534082159,1074.7546455860138
186,1.0,4,20,0.510324534082159,1122.3242914676666
187,1.0,4,21,0.5145266639436152,1169.6189250946045
188,1.0,4,22,0.5145266639436152,1217.6053223609924
189,1.0,4,23,0.5150415666270903,1267.2440309524536
190,1.0,4,24,0.5150415666270903,1316.4760007858276
191,1.0,4,25,0.5150415666270903,1368.5173478126526
192,1.0,4,26,0.5150415666270903,1418.9601147174835
193,1.0,4,27,0.5150415666270903,1468.2734441757202
194,1.0,4,28,0.5196041366556958,1514.821355342865
195,1.0,4,29,0.5196041366556958,1566.511358499527
196,1.0,4,30,0.5196041366556958,1613.83833694458
197,1.0,4,31,0.5196041366556958,1661.562319278717
198,1.0,4,32,0.5196041366556958,1708.309757232666
199,1.0,4,33,0.5196041366556958,1758.4388298988342
200,1.0,4,34,0.5196041366556958,1809.598898410797
201,1.0,4,35,0.5196041366556958,1865.8387441635127
202,1.0,4,36,0.5196041366556958,1914.806265592575
203,1.0,4,37,0.5196041366556958,1962.340443611145
204,1.0,4,38,0.5196041366556958,2007.6235358715055
205,1.0,4,39,0.5196041366556958,2051.870434045792
206,1.0,4,40,0.5196041366556958,2097.1108553409576
207,1.0,4,41,0.5196041366556958,2144.581832408905
208,1.0,4,42,0.5196041366556958,2190.839946746826
209,1.0,4,43,0.5196041366556958,2234.515112400055
210,1.0,4,44,0.5196041366556958,2282.414286851883
211,1.0,4,45,0.5196041366556958,2327.428698539734
212,1.0,4,46,0.5196041366556958,2371.7556054592133
213,1.0,4,47,0.5196041366556958,2419.0370597839355
214,1.0,4,48,0.5196041366556958,2465.074857234955
215,1.0,4,49,0.5196041366556958,2514.820084095001
216,1.0,4,50,0.5196041366556958,2559.897140979767
217,1.0,4,51,0.5196041366556958,2605.834238767624
218,1.0,4,52,0.5196041366556958,2650.173944711685
219,1.0,4,53,0.5196041366556958,2696.0153455734253
220,1.0,4,54,0.5196041366556958,2740.8600192070007
221,1.0,4,55,0.5196041366556958,2787.928174495697
222,1.0,4,56,0.5196041366556958,2833.536604642868
223,1.0,4,57,0.5196041366556958,2882.117125272751
224,1.0,4,58,0.5196041366556958,2932.17687869072
225,1.0,4,59,0.5196041366556958,2981.5784361362457
226,1.0,4,60,0.5196041366556958,3030.469707250595
227,1.0,4,61,0.5196041366556958,3079.043868541717
228,1.0,4,62,0.5196041366556958,3126.3426134586334
229,1.0,4,63,0.5196041366556958,3174.397078514099
230,1.0,4,64,0.5196041366556958,3223.713371515274
231,1.0,4,65,0.5196041366556958,3273.1222434043884
232,1.0,4,66,0.5198286107547689,3321.8330104351044
233,1.0,4,67,0.5209305460603948,3375.5868928432465
234,1.0,4,68,0.5213832942295343,3429.1298174858093
235,1.0,4,69,0.5213832942295343,3481.4356129169464
236,1.0,4,70,0.5213832942295343,3539.767256259918
237,1.0,4,71,0.5213832942295343,3593.188590526581
238,1.0,4,72,0.5218611495717621,3648.576665878296
239,1.0,4,73,0.5218611495717621,3707.1569793224335
240,1.0,4,74,0.5219528079101355,3767.324057579041
241,1.0,4,75,0.5224222108555787,3824.38354754448
242,1.0,4,76,0.5224222108555787,3884.4830372333527
243,1.0,4,77,0.5225857597290627,3945.515960454941
244,1.0,4,78,0.5225857597290627,4006.6560208797455
245,1.0,4,79,0.5226769947986454,4071.776579856873
246,1.0,4,80,0.5238048254785053,4139.701105833054
247,1.0,4,81,0.5251018744621855,4208.708745002747
248,1.0,4,82,0.5251018744621855,4275.292806386948
249,1.0,4,83,0.5251018744621855,4340.714709758759
250,1.0,4,84,0.5251018744621855,4410.9118065834045
251,1.0,4,85,0.5251018744621855,4481.019121646881
252,1.0,4,86,0.5251018744621855,4551.728826284409
253,1.0,4,87,0.5251018744621855,4619.579790592194
254,1.0,4,88,0.5251018744621855,4689.0220510959625
255,1.0,4,89,0.5251018744621855,4760.11074924469
256,1.0,4,90,0.5251018744621855,4829.901833295822
257,1.0,4,91,0.5252436859834413,4900.675212144852
258,1.0,4,92,0.5252436859834413,4974.098592042923
259,1.0,4,93,0.5257227522177284,5042.287708520889
260,1.0,4,94,0.5257227522177284,5115.988336086273
261,1.0,4,95,0.5257227522177284,5188.048615694046
262,1.0,4,96,0.5257227522177284,5259.939995288849
263,1.0,4,97,0.5257227522177284,5331.84735417366
264,1.0,4,98,0.5257227522177284,5403.029065132141
265,1.0,5,0,0.506845989397039,83.0322687625885
266,1.0,5,1,0.506845989397039,162.92843222618103
267,1.0,5,2,0.506845989397039,237.79045152664185
268,1.0,5,3,0.506845989397039,311.9947476387024
269,1.0,5,4,0.506845989397039,386.2802748680115
270,1.0,5,5,0.506845989397039,454.370977640152
271,1.0,5,6,0.506845989397039,530.3218145370483
272,1.0,5,7,0.506845989397039,618.5474967956543
273,1.0,5,8,0.506845989397039,707.3539135456085
274,1.0,5,9,0.506845989397039,789.1067724227905
275,1.0,5,10,0.506845989397039,869.8764731884003
276,1.0,5,11,0.506845989397039,942.1408381462096
277,1.0,5,12,0.506845989397039,1007.7339396476746
278,1.0,5,13,0.506845989397039,1070.473262310028
279,1.0,5,14,0.5185912195309761,1136.284044265747
280,1.0,5,15,0.5185912195309761,1201.0213387012482
281,1.0,5,16,0.520832897021069,1269.4050164222715
282,1.0,5,17,0.520832897021069,1330.8122880458832
283,1.0,5,18,0.520832897021069,1386.3514637947085
284,1.0,5,19,0.520832897021069,1445.7842144966123
285,1.0,5,20,0.522469148749259,1507.6871693134308
286,1.0,5,21,0.522469148749259,1588.8620307445526
287,1.0,5,22,0.522469148749259,1651.9859750270844
288,1.0,5,23,0.522469148749259,1716.8778471946716
289,1.0,5,24,0.522469148749259,1773.2965352535248
290,1.0,5,25,0.522469148749259,1840.98942565918
291,1.0,5,26,0.522469148749259,1911.449293136597
292,1.0,5,27,0.522469148749259,1975.4906692504885
293,1.0,5,28,0.522469148749259,2051.5070481300354
294,1.0,5,29,0.5237700097088216,2131.4491028785706
295,1.0,5,30,0.5239579506674341,2202.885490179062
296,1.0,5,31,0.5239579506674341,2291.339624404907
297,1.0,5,32,0.5249601155870273,2371.238194465637
298,1.0,5,33,0.5249601155870273,2456.323892354965
299,1.0,5,34,0.5249601155870273,2542.2020893096924
300,1.0,5,35,0.525065885894066,2628.133423089981
301,1.0,5,36,0.525065885894066,2707.8558447360992
302,1.0,5,37,0.525065885894066,2787.581207036972
303,1.0,5,38,0.525065885894066,2860.8532922267914
304,1.0,5,39,0.525065885894066,2941.9604041576385
305,1.0,5,40,0.525065885894066,3024.8794531822205
306,1.0,5,41,0.525065885894066,3108.102053165436
307,1.0,5,42,0.525065885894066,3194.2988340854645
308,1.0,5,43,0.5254102387132868,3289.1631183624268
309,1.0,5,44,0.5254102387132868,3391.738863945008
310,1.0,5,45,0.5254102387132868,3489.1211264133453
311,1.0,5,46,0.5254102387132868,3589.214062690735
312,1.0,5,47,0.5258316944011736,3684.114802122116
313,1.0,5,48,0.5266839960692237,3783.036309242249
314,1.0,5,49,0.5266839960692237,3870.800951004028
315,1.0,5,50,0.5269344593524381,3967.294558286667
316,1.0,5,51,0.5269344593524381,4061.278072118759
317,1.0,5,52,0.5280071973814983,4171.400953054428
318,1.0,5,53,0.5282908870249056,4265.847596645355
319,1.0,5,54,0.5282908870249056,4367.133488416672
320,1.0,5,55,0.5282908870249056,4474.437860488892
321,1.0,5,56,0.5282908870249056,4587.105996847153
322,1.0,5,57,0.5282908870249056,4696.15806221962
323,1.0,5,58,0.5282908870249056,4812.758641958237
324,1.0,5,59,0.5282908870249056,4923.48046040535
325,1.0,5,60,0.5282908870249056,5033.643906116486
326,1.0,5,61,0.5282908870249056,5157.421209096909
327,1.0,5,62,0.5282908870249056,5271.30751490593
328,1.0,5,63,0.5282908870249056,5381.608055830002
329,1.0,5,64,0.5282908870249056,5497.996107578278
330,1.0,6,0,0.3467549772167121,61.95645761489868
331,1.0,6,1,0.4690312377552063,118.07355046272278
332,1.0,6,2,0.5130145484273038,174.87725377082825
333,1.0,6,3,0.5130145484273038,246.31277465820312
334,1.0,6,4,0.5164182523563199,315.87917470932007
335,1.0,6,5,0.5164182523563199,383.6896548271179
336,1.0,6,6,0.5164182523563199,451.82365560531616
337,1.0,6,7,0.5164182523563199,518.6983053684235
338,1.0,6,8,0.5164182523563199,578.6961209774017
339,1.0,6,9,0.5227652205351616,638.5517342090607
340,1.0,6,10,0.5227652205351616,693.9063618183136
341,1.0,6,11,0.5227652205351616,750.6614034175873
342,1.0,6,12,0.5227652205351616,807.1983020305634
343,1.0,6,13,0.5227652205351616,861.0546038150787
344,1.0,6,14,0.5227652205351616,918.3624038696288
345,1.0,6,15,0.5227652205351616,968.6992712020874
346,1.0,6,16,0.5227652205351616,1020.0192787647248
347,1.0,6,17,0.5227652205351616,1067.4945828914642
348,1.0,6,18,0.5227652205351616,1114.3133618831637
349,1.0,6,19,0.5227652205351616,1158.7956726551056
350,1.0,6,20,0.5227652205351616,1204.570044517517
351,1.0,6,21,0.5227652205351616,1250.3987081050873
352,1.0,6,22,0.5227652205351616,1295.472942352295
353,1.0,6,23,0.5227652205351616,1339.9572167396543
354,1.0,6,24,0.5227652205351616,1387.2173883914948
355,1.0,6,25,0.5227652205351616,1431.8031041622162
356,1.0,6,26,0.5227652205351616,1479.7563452720642
357,1.0,6,27,0.5227652205351616,1526.4992182254791
358,1.0,6,28,0.5227652205351616,1573.281601190567
359,1.0,6,29,0.5227652205351616,1616.858073472977
360,1.0,6,30,0.5227652205351616,1662.7313449382782
361,1.0,6,31,0.5227652205351616,1710.7402679920197
362,1.0,6,32,0.5227652205351616,1757.436624765396
363,1.0,6,33,0.5227652205351616,1801.0673789978027
364,1.0,6,34,0.5227652205351616,1843.9671216011047
365,1.0,6,35,0.5227652205351616,1887.523757696152
366,1.0,6,36,0.5227652205351616,1930.587124109268
367,1.0,6,37,0.5227652205351616,1974.4716861248016
368,1.0,6,38,0.5227652205351616,2017.7616991996765
369,1.0,6,39,0.5227652205351616,2060.6018359661102
370,1.0,6,40,0.5227652205351616,2102.4731271266937
371,1.0,6,41,0.5227652205351616,2146.050835132599
372,1.0,6,42,0.5227652205351616,2190.858666658401
373,1.0,6,43,0.5227652205351616,2233.511787891388
374,1.0,6,44,0.5227652205351616,2277.57630944252
375,1.0,6,45,0.5227652205351616,2321.1389043331146
376,1.0,6,46,0.5227652205351616,2364.507456302643
377,1.0,6,47,0.5227652205351616,2408.509271621704
378,1.0,6,48,0.5227652205351616,2453.1747930049896
379,1.0,6,49,0.5227652205351616,2496.742193222046
380,1.0,6,50,0.5227652205351616,2540.1063420772552
381,1.0,6,51,0.5227652205351616,2585.3104565143585
382,1.0,6,52,0.5227652205351616,2629.341024160385
383,1.0,6,53,0.5227652205351616,2675.1068892478943
384,1.0,6,54,0.5227652205351616,2723.625163078308
385,1.0,6,55,0.5227652205351616,2768.9482617378235
386,1.0,6,56,0.5227652205351616,2813.0642778873444
387,1.0,6,57,0.5227652205351616,2858.098262310028
388,1.0,6,58,0.5227652205351616,2905.2990860939026
389,1.0,6,59,0.5227652205351616,2950.166603803634
390,1.0,6,60,0.5227652205351616,2998.0863456726074
391,1.0,6,61,0.5227652205351616,3049.102802276612
392,1.0,6,62,0.5227652205351616,3100.078923225403
393,1.0,6,63,0.5227652205351616,3150.67600941658
394,1.0,6,64,0.5245248552878167,3201.313648700714
395,1.0,6,65,0.5250773079152998,3259.4382503032684
396,1.0,6,66,0.5250773079152998,3316.715554952621
397,1.0,6,67,0.5250773079152998,3372.5129041671757
398,1.0,6,68,0.5252323364990115,3431.320541381836
399,1.0,6,69,0.5252323364990115,3491.389942884445
400,1.0,6,70,0.5253297474693565,3552.6701941490173
401,1.0,6,71,0.5253297474693565,3611.927171468735
402,1.0,6,72,0.5256417704609267,3670.6713252067566
403,1.0,6,73,0.5256417704609267,3730.974553346634
404,1.0,6,74,0.5256430267078906,3795.116468429565
405,1.0,6,75,0.5259895812421161,3857.917167425156
406,1.0,6,76,0.5259895812421161,3921.372219085693
407,1.0,6,77,0.5259908665546321,3983.275404691696
408,1.0,6,78,0.5261095537894531,4047.236120223999
409,1.0,6,79,0.5262380161525072,4109.211081266403
410,1.0,6,80,0.5262380161525072,4173.545601129532
411,1.0,6,81,0.5262380161525072,4238.881239414215
412,1.0,6,82,0.5262380161525072,4300.954794406891
413,1.0,6,83,0.5262380161525072,4363.258425712585
414,1.0,6,84,0.5262380161525072,4426.975658893585
415,1.0,6,85,0.5266579422523566,4489.715895414352
416,1.0,6,86,0.5266579422523566,4552.311960458756
417,1.0,6,87,0.5266579422523566,4617.975221395493
418,1.0,6,88,0.5268430791951609,4698.870301246643
419,1.0,6,89,0.5269276413098075,4763.545905590057
420,1.0,6,90,0.5270075827391468,4826.807388305664
421,1.0,6,91,0.5271121792962016,4893.902566194534
422,1.0,6,92,0.5271121792962016,4968.924697399139
423,1.0,6,93,0.5271121792962016,5041.132878303528
424,1.0,6,94,0.5271121792962016,5102.534852266312
425,1.0,6,95,0.5271121792962016,5165.392180204392
426,1.0,6,96,0.5271932576532217,5240.723150253296
427,1.0,6,97,0.52734137763388,5303.15537071228
428,1.0,6,98,0.52734137763388,5365.103426218033
429,1.0,6,99,0.52734137763388,5427.719685554504
430,1.0,7,0,0.3891178494473626,75.03085565567017
431,1.0,7,1,0.4623919884205458,145.1719889640808
432,1.0,7,2,0.5024870910212427,209.326473236084
433,1.0,7,3,0.5051394802856578,280.81371331214905
434,1.0,7,4,0.5175565333807425,359.1146066188812
435,1.0,7,5,0.5175565333807425,418.3406503200531
436,1.0,7,6,0.5175565333807425,484.4591836929321
437,1.0,7,7,0.5175565333807425,544.4233865737915
438,1.0,7,8,0.5175565333807425,601.5726912021637
439,1.0,7,9,0.5175565333807425,652.3500101566315
440,1.0,7,10,0.5175565333807425,709.274444103241
441,1.0,7,11,0.5175565333807425,762.8928837776184
442,1.0,7,12,0.5175565333807425,815.4869310855865
443,1.0,7,13,0.5175565333807425,869.818507194519
444,1.0,7,14,0.5175565333807425,933.6509413719176
445,1.0,7,15,0.5175565333807425,981.831874847412
446,1.0,7,16,0.5175565333807425,1035.2090435028076
447,1.0,7,17,0.5175565333807425,1080.939753293991
448,1.0,7,18,0.5175565333807425,1132.777034521103
449,1.0,7,19,0.5175565333807425,1180.884458065033
450,1.0,7,20,0.5175565333807425,1229.0521681308746
451,1.0,7,21,0.5175565333807425,1275.2499742507937
452,1.0,7,22,0.5175565333807425,1321.976665019989
453,1.0,7,23,0.5175565333807425,1372.8821911811829
454,1.0,7,24,0.5175565333807425,1420.6466920375824
455,1.0,7,25,0.5175565333807425,1471.7775700092316
456,1.0,7,26,0.5175565333807425,1517.508677959442
457,1.0,7,27,0.5175565333807425,1560.674259185791
458,1.0,7,28,0.5175565333807425,1606.147384405136
459,1.0,7,29,0.5175565333807425,1648.051263332367
460,1.0,7,30,0.5175565333807425,1692.4414055347445
461,1.0,7,31,0.5175565333807425,1738.6771829128263
462,1.0,7,32,0.5175565333807425,1788.9328196048737
463,1.0,7,33,0.5175565333807425,1838.3590285778048
464,1.0,7,34,0.5175565333807425,1889.7622816562653
465,1.0,7,35,0.5175565333807425,1937.7353761196136
466,1.0,7,36,0.5175565333807425,1985.8621442317965
467,1.0,7,37,0.5175565333807425,2032.8839199543
468,1.0,7,38,0.5175565333807425,2079.761041641236
469,1.0,7,39,0.5175565333807425,2128.383289575577
470,1.0,7,40,0.5175565333807425,2175.200357198715
471,1.0,7,41,0.5175565333807425,2220.157502889633
472,1.0,7,42,0.5175565333807425,2266.210358381272
473,1.0,7,43,0.5175565333807425,2312.780565977097
474,1.0,7,44,0.5175565333807425,2358.1031346321106
475,1.0,7,45,0.5175565333807425,2404.188395500183
476,1.0,7,46,0.5175565333807425,2450.9818580150604
477,1.0,7,47,0.5175565333807425,2498.209048986435
478,1.0,7,48,0.5175565333807425,2545.094339609146
479,1.0,7,49,0.5175565333807425,2591.190842151642
480,1.0,7,50,0.5175565333807425,2636.8077898025517
481,1.0,7,51,0.5175565333807425,2683.131975650788
482,1.0,7,52,0.5175565333807425,2728.9376430511475
483,1.0,7,53,0.5175565333807425,2774.98335146904
484,1.0,7,54,0.5175565333807425,2821.2602050304413
485,1.0,7,55,0.5175565333807425,2867.7864582538605
486,1.0,7,56,0.5175565333807425,2914.412689447403
487,1.0,7,57,0.5175565333807425,2960.853940010071
488,1.0,7,58,0.5175565333807425,3006.7131242752075
489,1.0,7,59,0.5175565333807425,3053.877737522125
490,1.0,7,60,0.5175565333807425,3100.5284039974213
491,1.0,7,61,0.5175565333807425,3147.1714639663696
492,1.0,7,62,0.5175565333807425,3193.951453447342
493,1.0,7,63,0.5175565333807425,3240.532425403595
494,1.0,7,64,0.5175565333807425,3286.2895488739014
495,1.0,7,65,0.5175565333807425,3332.950148820877
496,1.0,7,66,0.5175565333807425,3378.6110565662384
497,1.0,7,67,0.5175565333807425,3425.538254261017
498,1.0,7,68,0.5175565333807425,3473.0291650295258
499,1.0,7,69,0.5175565333807425,3518.9077701568604
500,1.0,7,70,0.5175565333807425,3565.9394183158875
501,1.0,7,71,0.5175565333807425,3612.44451546669
502,1.0,7,72,0.5175565333807425,3658.061771154404
503,1.0,7,73,0.5175565333807425,3703.5181658267975
504,1.0,7,74,0.5175565333807425,3750.9405839443207
505,1.0,7,75,0.5175565333807425,3797.308810710907
506,1.0,7,76,0.5175565333807425,3843.924300432205
507,1.0,7,77,0.5175565333807425,3891.499633550644
508,1.0,7,78,0.5175565333807425,3937.8377883434296
509,1.0,7,79,0.5175565333807425,3984.409244060517
510,1.0,7,80,0.5175565333807425,4030.559621810913
511,1.0,7,81,0.5175565333807425,4077.662799358368
512,1.0,7,82,0.5175565333807425,4123.993681192398
513,1.0,7,83,0.5175565333807425,4170.312334775925
