,0,1,2,3,4,5
0,3,0.4031624369665908,0.5218972281387901,0.4446124164540699,0.38873427507587877,1
1,3,0.41896730780611874,0.40392452916031996,0.5168238048402236,0.1632076658397779,0
2,3,0.46161831006313114,0.6995722750022728,0.6077881340853946,1.101938225285152,19
3,3,0.44131122703908515,0.6940566410692983,0.4694852766116108,0.2657307539297064,15
4,3,0.46551693869448113,0.5537262628630187,0.6795686245575401,0.7782042599543405,8
5,3,0.4077067563855187,0.5712315074563812,0.6114528905084783,0.005651468119474533,12
6,3,0.4005021349637991,0.6663721091346986,0.5001142255207438,0.20268502570455263,2
7,3,0.42532731543783564,0.6624791612277532,0.6939199657412218,1.6922996492785791,16
8,3,0.5214457132426791,0.583845582371568,0.600323102267102,1.3861651588118105,13
9,3,0.41752580873854517,0.6905419424675812,0.4262042633364192,0.9000209338866811,2
10,3,0.4487642048493638,0.6916009606160523,0.5409548903066168,2.9975973920856527,23
11,3,0.5562832971082279,0.5779652192525503,0.7017380564276771,1.5696005806307167,16
12,3,0.40727883289586597,0.5345926934043029,0.6492232446668452,2.8034182258802085,5
13,3,0.48592756206647036,0.5776327928422652,0.7499708479826459,0.0033028492607272567,1
14,3,0.43163504855411455,0.61537302498944,0.43241646109170695,1.5732367139188483,18
15,3,0.45090543315605924,0.5261873406961685,0.6940848699555129,0.3060136412948581,10
16,3,0.5390190860936369,0.5730483272494064,0.6663699000582477,2.1788484810623725,20
17,3,0.6030106884427093,0.696854179280247,0.4562965128462213,2.8019890532893,19
18,3,0.48499638281049207,0.5913647863269553,0.5661566609497581,1.2467722226952334,26
19,3,0.40894509352924524,0.699920893241036,0.746446997304229,0.40135902124314293,9
20,3,0.5122904914603063,0.6762653183724037,0.5575551096637154,2.7155752693433675,20
21,3,0.5341514337688691,0.6727038221614132,0.7484167941202274,0.8541135024084155,24
22,3,0.6071492930882662,0.6614393094988491,0.5244588797577349,0.49582238880698737,16
23,3,0.5622590757556667,0.6846717565838745,0.5831075113854622,1.6963590123898018,13
24,3,0.6435128135406046,0.5096812344546243,0.4419584126121428,1.3914951866962864,15
25,3,0.40138635643617276,0.6197134610102168,0.45802383056781665,0.7443630602800544,2
26,3,0.6092983207168983,0.6897645478849543,0.5331595501965332,2.930048708992175,26
27,3,0.4088973314760185,0.6890828845756185,0.42934655320471415,2.4338249614768674,25
28,3,0.6499476542855711,0.5109482453690696,0.5942620674983359,2.3173926365757467,25
29,3,0.474638507294539,0.6782729543516561,0.581248967903844,1.5004103483288702,24
30,3,0.49081854968985633,0.47040721011717906,0.555428421522725,2.4842770366149187,12
31,3,0.4019237717935945,0.6959230877580462,0.5719206400593905,2.993749944738172,14
32,3,0.5447957365585789,0.679371902778473,0.45519020381639713,1.544845055573176,12
33,3,0.5933510383235437,0.6553488934569356,0.724464543822348,2.983775567542815,11
34,3,0.47607656644735175,0.6816788354993604,0.6303597223722912,1.4869314288097595,26
35,3,0.6306654833006686,0.6908409457191116,0.749999187016598,2.1414971812429147,15
36,3,0.4928255095366759,0.6990199768258956,0.6530807177542117,2.1959337091525835,19
37,3,0.6272063719792047,0.6973723239735804,0.558327240989666,1.7583506974112406,2
38,3,0.6584710775514935,0.6999131235359279,0.6883764562317964,1.5077167292949065,16
39,3,0.5888239685207386,0.6395712479183709,0.5522387746541838,2.7587206426715003,13
40,3,0.6682518371602205,0.6621297312173875,0.6625310918113221,2.993493876139933,16
41,3,0.5485002332306503,0.6085683012693126,0.5233600556740787,2.8909163271662623,26
42,3,0.47501561837336437,0.6881991301227162,0.5978079033275485,0.8218071513035221,24
43,3,0.5066616055477319,0.6772003609239157,0.5938904182740431,1.324274158779974,22
44,3,0.5929022265396156,0.6776382984270409,0.584388058825809,1.7205741314431013,24
