,0,1,2,3,4,5
0,3.0,0.4895394437494595,0.4042838171142521,0.4193537164544857,2.885845119004565,2.0
1,3.0,0.4474654814426369,0.4563883545926401,0.4485482166101665,0.2585630595288926,3.0
2,3.0,0.5853924210526972,0.6335334590048615,0.5971797631058212,0.1991877843086882,16.0
3,3.0,0.4717786603617609,0.4064738535620227,0.7268719564303083,0.5655527259535329,11.0
4,3.0,0.4438657892118073,0.4006233139185685,0.6220163471473688,0.3270465523946511,8.0
5,3.0,0.5074162515881936,0.426525881078663,0.4552099047682323,0.0039885963231619,10.0
6,3.0,0.5041618315812157,0.6275101176028417,0.4538394121999777,1.4175697656507262,14.0
7,3.0,0.6654022230471881,0.4562869567513705,0.4948732343120418,1.3059768420016309,16.0
8,3.0,0.6646424504326813,0.6251318349086287,0.5893730652954146,0.8191765925420018,1.0
9,3.0,0.5235774612965021,0.5023584165337563,0.5604662603169683,0.1971077099861553,18.0
10,3.0,0.5200338579844805,0.5386057834391427,0.710363913269876,0.4304806548264576,9.0
11,3.0,0.4436250556657329,0.4001901679068396,0.6257140935676782,2.2931710063089046,5.0
12,3.0,0.55038527955178,0.4021067634123624,0.4932259308122907,2.0366369627348035,7.0
13,3.0,0.6530803714734691,0.5657087230145699,0.6931025190552857,0.1865246860337027,5.0
14,3.0,0.5575293628838713,0.4147832962120938,0.4727546082834191,0.7257741749292571,9.0
15,3.0,0.5333968370795965,0.4066830309650024,0.7467644033689183,2.9778190751389664,1.0
16,3.0,0.6065973336096233,0.5203313764796176,0.6482714694845318,0.1903994789717125,11.0
17,3.0,0.6362820286392399,0.5523619567600088,0.683534071476444,0.8085959469235882,3.0
18,3.0,0.497422165248073,0.5277784099301482,0.6429611625008306,0.6695511632974197,22.0
19,3.0,0.4089423426641443,0.505242178725606,0.6621816561244742,1.2415935429219953,22.0
20,3.0,0.47460710785821,0.6438301708692465,0.6679298732915542,0.832936275240749,2.0
21,3.0,0.5487423934087051,0.6294221102871658,0.6221285195034596,1.8189136046615304,6.0
22,3.0,0.5547508464031592,0.5125544373871642,0.5813985252835101,1.15461852764391,3.0
23,3.0,0.4247820294476653,0.5415821544720465,0.4362444719574198,0.1081991880348424,19.0
24,3.0,0.5579416732092686,0.581032947077373,0.7392061254255411,0.4176731580009022,3.0
25,3.0,0.6827377625414199,0.4061619548812416,0.7484124605707319,1.274552091237649,24.0
26,3.0,0.5750092129888832,0.5862721309354331,0.749358400668965,0.0350610992161587,18.0
27,3.0,0.5984896950785739,0.6091500678300807,0.5340618592341596,0.1277734369375796,13.0
28,3.0,0.554533347560414,0.5124389256208566,0.6309396866859122,0.6772002361593472,8.0
29,3.0,0.6918090589898813,0.5186140486335545,0.7359858467060216,0.0018100624426307,3.0
30,3.0,0.6112149337056738,0.6999616792862962,0.7469363088145535,1.590140786457492,0.0
31,3.0,0.6753934966794312,0.410011258695776,0.7499874889236995,0.0343403290906393,13.0
32,3.0,0.5476172589314292,0.6560766368733411,0.7389352005868355,1.8932992344473196,1.0
33,3.0,0.6061878479716447,0.4993311978686773,0.5074563766568562,1.6812914820408889,10.0
34,3.0,0.6056502462371235,0.5954655551796396,0.7078344496453379,2.1556488003847685,8.0
35,3.0,0.5557892800454574,0.6016217506135693,0.7306359431483297,1.9215992579352457,5.0
36,3.0,0.6861699757488685,0.5896230346611466,0.6615951352481957,0.04883643183553,6.0
37,3.0,0.5526226307362281,0.527865431459419,0.7487926259705588,0.5186133805034953,1.0
38,3.0,0.6529542613029278,0.4991593642887414,0.6935836408575242,0.7519094150158827,2.0
39,3.0,0.6994511323736713,0.6933519447551425,0.6934867169325842,1.3497799468546052,7.0
40,3.0,0.6136167965320155,0.6993520592654223,0.7445992259797996,0.0818932572787365,23.0
41,3.0,0.5589556618438254,0.6321401045503104,0.731489397876498,0.0647152089041585,6.0
42,3.0,0.5628290431655188,0.5389142214211463,0.6610053526998024,0.3779891404983785,9.0
43,3.0,0.6084788213660717,0.5659206043298052,0.7065824024999642,2.1136266495925837,1.0
44,3.0,0.699882194319868,0.6035169050258418,0.6414043071785194,0.4646562245646974,5.0
45,3.0,0.6407795566166552,0.6805749088992528,0.6488185994081144,0.4616973820896389,18.0
46,3.0,0.6819104097659803,0.5117737407603933,0.7490862534693814,1.1476289810932023,11.0
47,3.0,0.4250697170498291,0.6288554154930324,0.6872030135967374,1.5332255292087609,10.0
48,3.0,0.4616416759888914,0.5425442858447365,0.7117752152010002,1.2047173783960696,3.0
49,3.0,0.5303154724970521,0.6840029217837744,0.7463397966362386,0.4390858108660486,14.0
50,3.0,0.5676963675816711,0.4834953139219264,0.7463755130560383,1.2115407822928348,2.0
51,3.0,0.4604614001953736,0.4149352972685201,0.5688807842463418,1.4432251865496877,17.0
52,3.0,0.5710026851426089,0.6931259896411328,0.7498058436742521,0.6659728367960489,0.0
53,3.0,0.4798642419130686,0.6485023750332997,0.7271376405048078,0.3974988716073382,4.0
54,3.0,0.4526302529678211,0.6444159354639217,0.7236064692481456,0.2340475208137513,5.0
55,3.0,0.5534050507313062,0.6994523902394538,0.5396737465373869,0.6021780407840254,10.0
56,3.0,0.5092835094323019,0.6477720294016804,0.703913612740163,1.0143784474583883,10.0
57,3.0,0.4448623727409094,0.6038582058056732,0.6941161071209817,0.3797052349260388,14.0
58,3.0,0.6394912619962548,0.6229274183737172,0.4739706390493297,1.5795207292271674,14.0
59,3.0,0.528076822010521,0.6308324632005413,0.6899745156241597,0.0415771440001793,5.0
60,3.0,0.4235778721391879,0.696238054470824,0.7488399901075151,0.6506429062260783,15.0
61,3.0,0.6313842602872803,0.6629251092158883,0.692850588609269,0.8592362917469286,0.0
62,3.0,0.534774483543569,0.5556314658121,0.7226877402479601,0.2680365197970374,2.0
63,3.0,0.4861627260488748,0.5590015604253389,0.7468588836075529,1.4336960128109792,4.0
64,3.0,0.4330277673374121,0.6048506721551916,0.584261680119397,2.991893848462377,18.0
65,3.0,0.4180182951825001,0.627040790151596,0.5971786281143804,2.3571566942498063,12.0
66,3.0,0.5023200363338037,0.5343670179141145,0.6817396068178334,0.0297536580853897,11.0
67,3.0,0.5203344234098,0.6996180540521251,0.7053541237286209,0.1993427956761699,10.0
68,3.0,0.4493792247363133,0.5108656834520067,0.6341972569340676,0.9152869972361062,17.0
69,3.0,0.4148105273636815,0.6849179434101471,0.4717113513724167,0.0205103398728691,15.0
70,3.0,0.4272909111729874,0.5403703427202955,0.5468472764469232,0.3503530551710128,21.0
71,3.0,0.5425480294603116,0.4074587835226964,0.7127103728694824,2.1293957206669973,26.0
72,3.0,0.4601400297689952,0.642588780342847,0.4561187340007603,2.0221697276285826,8.0
73,3.0,0.4000088061272019,0.6722371478485368,0.7144586587770264,0.8232974354177993,8.0
74,3.0,0.4515348766408115,0.5866907548934358,0.654711948080835,2.924929140924652,10.0
75,3.0,0.523191250496203,0.4912325047554787,0.5119452302940343,2.995763000666535,15.0
76,3.0,0.4320668986277147,0.689222309963827,0.7075869553542063,0.4027046175061788,2.0
77,3.0,0.6521730582189955,0.6210883496212636,0.6850366895646662,1.3355687114700174,15.0
78,3.0,0.4021986294490079,0.4996268822802718,0.748529550106948,2.8978890840581624,2.0
79,3.0,0.4835408787160593,0.5459858275123913,0.5780791616255936,2.279264189195369,10.0
80,3.0,0.5997458373990134,0.4505738954020126,0.6886044069191197,2.9973285392534046,11.0
81,3.0,0.5105606688562236,0.4615453512948917,0.7177172195928108,1.4245022652396069,18.0
82,3.0,0.5390264311113845,0.5115227439260458,0.6393150567919177,1.596313908439151,1.0
83,3.0,0.5716898432064894,0.603407310160835,0.6794863571538805,2.086053148433892,13.0
84,3.0,0.5045673121807708,0.4009742264101779,0.4521332552180058,2.997748413345989,7.0
85,3.0,0.4181717173754996,0.532817262546289,0.7206742977110632,2.9989585284986733,15.0
86,3.0,0.4000001603028104,0.4742062081382948,0.6973179836988359,2.336987726183704,3.0
87,3.0,0.5667407453478747,0.4671153603383332,0.6694107197782783,1.5549313986331634,8.0
88,3.0,0.4824767812904073,0.4312901165270932,0.7381781835929611,0.9639024593110316,6.0
89,3.0,0.5410423954637738,0.4000776782692885,0.7296816791338354,2.493218854961918,25.0
90,3.0,0.4818973548252772,0.400776743520843,0.6602465751648949,2.9743682012900567,0.0
91,3.0,0.412983611029591,0.5394950021093255,0.6155443053421672,0.677505602409082,19.0
92,3.0,0.5948161235125893,0.4260968855955516,0.734959004135488,0.2272828690927455,26.0
93,3.0,0.4789017773657623,0.5832265696732918,0.7425333715426965,2.9957736731657585,21.0
94,3.0,0.5153857176068664,0.4686359688051564,0.7049182652651993,2.834081015576746,19.0
95,3.0,0.5026976249457794,0.4889340688697165,0.4986599650998625,1.4416532153534471,19.0
96,3.0,0.4204377373080166,0.6988707406484772,0.4440818408623829,2.6553344860597554,26.0
97,3.0,0.5090772221436173,0.6678458321255193,0.7498901675289494,0.0158304802343403,23.0
98,3.0,0.511199067848502,0.5383598680181161,0.7246596434056523,1.026106035083481,11.0
99,3.0,0.6867082304312784,0.4814465994657513,0.7339330177465575,0.6334446017979531,26.0
100,3.0,0.5449972602800469,0.452279939062609,0.6520536066661111,1.1496109915382668,24.0
101,3.0,0.526247594414945,0.4895987867430147,0.745808928666956,1.0068577167111683,17.0
102,3.0,0.514503431591092,0.5539877311529081,0.6897912759921164,0.007937955512977,17.0
103,3.0,0.5641398491570448,0.566458807037139,0.7111173884116472,0.692226128049914,17.0
104,3.0,0.6066038113458041,0.4337148481159856,0.7462943228303656,1.7801683854984391,23.0
105,3.0,0.6216448996580989,0.4601631446842713,0.5967119308245,1.4503436298452894,19.0
106,3.0,0.5493558755077516,0.5429697703376377,0.7490995634463953,0.4546242623989188,15.0
107,3.0,0.4794912349671875,0.5740529409150797,0.6691968882914461,2.865366439433301,23.0
108,3.0,0.5515475937618869,0.5023451457835051,0.5006123064607518,0.0791316919004215,24.0
109,3.0,0.6565062565536697,0.6529241369642862,0.7244933068213961,0.7069028384964879,18.0
110,3.0,0.499398924740376,0.5130634524832473,0.7442661678073434,0.1590923248818063,22.0
111,3.0,0.4988432088349567,0.6998157247057575,0.669247347070709,2.8735214584445026,20.0
112,3.0,0.4575841819418151,0.6991205590276521,0.422511763358675,2.065665330682376,5.0
113,3.0,0.4155102196349925,0.6830624609938938,0.5254136964233274,1.8630137338969897,12.0
114,3.0,0.5534371592450527,0.5077715873603122,0.674045242918982,1.803638458676785,24.0
115,3.0,0.43982339855411645,0.6996373972089533,0.7471535037196875,2.1700034003216295,20.0
116,3.0,0.41206960808617,0.6966031712493265,0.6988818269605296,1.931497226762748,17.0
117,3.0,0.4754609897805492,0.6621690725561633,0.532075384581393,1.5033705864070324,19.0
118,3.0,0.47220656977357134,0.5137949287623321,0.4004362489037925,2.9356061368605593,23.0
119,3.0,0.6334469612395437,0.6831385644834012,0.5717387141252026,2.873527733331784,25.0
