,0,1,2,3,4,5
59,3,0.6957842026977978,0.6540497618657343,0.4781563813549339,2.261503335882715,16
60,3,0.6879139156835922,0.5876846887817094,0.4998926101798734,2.2972625168062506,19
61,3,0.6829366175091214,0.6986579009645402,0.6640388922785981,0.38664734465412787,20
62,3,0.6945907282655036,0.6998608194832305,0.568195928366266,2.4577799046176274,23
63,3,0.6750569328177751,0.6847683078795685,0.5465461847645537,1.1855687006539393,11
64,3,0.6856983355917209,0.6574663287730769,0.47912671605267654,2.1179759010516106,23
65,3,0.6658666335366019,0.5793862634473061,0.5663236641748449,1.9990484314671324,23
66,3,0.6945198066800486,0.5583778795651239,0.4884430793105911,2.051835811571297,26
67,3,0.6748702321437057,0.6830975121095353,0.5925298599691465,2.5710937800300924,26
68,3,0.6996087684772204,0.6965036020799851,0.5087616619388088,1.810014092130218,20
69,3,0.6990185076205206,0.6795243892246442,0.5005736322126956,1.973120478494884,8
70,3,0.6778545277817135,0.6999981004245117,0.4846041148828053,1.186138016911153,18
71,3,0.6651959705460422,0.6512831971762532,0.49342882223773277,1.9609955025506691,25
72,3,0.6625074783209195,0.6668675896101253,0.6052581879864566,2.5840708713470764,17
73,3,0.6345961924214781,0.5342436718175163,0.4482809881792002,2.2057464878371817,23
74,3,0.6984560819416923,0.5976520338927924,0.43818480559692896,1.1181812036139207,22
75,3,0.6843979599118144,0.6984073142639389,0.4965149946205456,1.6312709029291848,13
76,3,0.6920505756507461,0.6516373748486165,0.48329702077357795,2.121286599053594,24
77,3,0.657526807088011,0.684027729124259,0.40876477333333183,1.4910404458216164,25
78,3,0.6874892561482522,0.5020981289115589,0.4063954293309085,1.7980676117373942,18
79,3,0.6984372330389201,0.6272943237219005,0.5048537207049275,1.198712003475336,25
