,0,1,2,3,4,5
0,3,0.6369914617555363,0.571766051745484,0.7125889972640715,0.4661678654343129,16
1,3,0.6933400845940215,0.6111743662602322,0.5125489275731172,1.7469065763580507,0
2,3,0.5316451794000816,0.55917494014299,0.6486350906501224,1.3493569427330134,4
3,3,0.6796998928073912,0.5071306505663845,0.6695125324070916,0.7518616430857493,10
4,3,0.6939178418662231,0.6783608357370363,0.5307541041856074,0.0570723189527984,10
5,3,0.5513913288695067,0.6544799667415551,0.7483386819573901,0.01496507052047362,7
6,3,0.6097833624087925,0.41711099906178284,0.7499851005338998,1.0576557245338127,4
7,3,0.6656843337550373,0.48099547439756546,0.5910542029920437,0.05822392046717527,5
8,3,0.6344652857278644,0.6892409065579652,0.7388517564265442,2.0859755600363297,6
9,3,0.6016026815374289,0.5239619424560371,0.4225191403812839,2.3803898870579725,10
10,3,0.5949848061636278,0.6540917550499735,0.5898123628994723,1.4705790000028747,5
11,3,0.6999813884975108,0.6974409455720799,0.7474320793591185,0.4416751291428624,9
12,3,0.6577593377336421,0.6015903661885698,0.6886601539488073,1.2805509864305842,10
13,3,0.6057280272112853,0.49621906857697506,0.42171904244636216,2.192889635481465,6
14,3,0.5204427273443072,0.6974062808663752,0.674991967312784,0.3493016566783295,7
15,3,0.6724060908549168,0.5057668660850005,0.6159305192430529,2.592041602431582,0
16,3,0.495858971450837,0.6899634603562939,0.5359119164061685,0.29117904304920017,14
17,3,0.5236864831382875,0.6229716221404443,0.4632831258685951,1.0109870020240206,4
18,3,0.6760781777825433,0.4276640687600291,0.7335319368863409,0.03780563830909925,0
19,3,0.699646066166463,0.5323105274884815,0.519178011600491,2.9183399960350345,3
20,3,0.519027761734894,0.69991918406879,0.5910605614617466,2.8713389478542983,1
21,3,0.5139434213241495,0.6249437639663975,0.6388159800245287,2.9113243499889148,5
22,3,0.6966435434923799,0.5642019158211378,0.7435392196284243,2.6021457019530283,13
23,3,0.6999844848773108,0.685174020136027,0.6411427130284575,1.5061718947838907,17
24,3,0.44736401550328403,0.6992088862738522,0.6015398986471375,1.7085185916429362,12
25,3,0.5398042197125607,0.6959937291187746,0.5190154019915759,1.324995177515415,24
26,3,0.49544547241147874,0.598338704893786,0.608269781434134,1.3967766574037304,12
27,3,0.40014225915584223,0.6511646520561218,0.5243139519544264,2.974609198523512,17
28,3,0.5882556441019084,0.4000381519426451,0.5550043043088108,1.3894433586648687,13
29,3,0.5462053215071536,0.6677916143616651,0.5806799474594863,2.9505577599119066,14
