,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
370,1350,1324.0,17,61,77.0,6.476561784744263,409.4869769999999,90.24
371,1800,1798.0,17,76,107.0,9.610093832015991,738.6283460000001,107.02
372,2250,2247.0,17,85,108.0,15.071032047271729,1030.621734,92.16
373,2700,2673.0,17,92,108.0,17.596757173538208,1304.0080130000001,82.47
374,3150,3115.0,17,99,141.0,19.69346261024475,1620.932109,124.33
375,3600,3550.0,17,107,141.0,21.184619188308716,2039.980731,191.03
376,4050,4027.0,17,114,161.0,26.305689573287964,2500.9788540000004,273.03
377,4500,4428.0,17,119,161.0,29.23873734474182,2905.1006180000004,500.0
378,4950,4910.0,17,124,161.0,33.16392207145691,3447.144275,437.49
379,5400,5276.0,17,128,186.0,34.378748416900635,3970.1643460000005,488.23
380,5850,5767.0,17,131,285.0,36.49177813529968,4437.625089,418.55
381,6300,6221.0,17,133,320.0,39.24837946891785,4791.497086,445.36
382,6750,6617.0,17,135,320.0,43.69362187385559,5192.040201,368.33
383,7200,7008.0,17,137,320.0,51.233073234558105,5638.8241689999995,484.33
384,7650,7446.0,17,138,438.0,54.32758593559265,5888.074839,455.65
385,8100,7896.0,17,139,450.0,56.2834370136261,6159.900127,480.42
386,8550,8503.0,17,141,450.0,61.96846532821655,6759.602088,499.11
387,9000,8965.0,17,143,450.0,66.4547119140625,7413.046481,494.39
388,9450,9367.0,17,145,450.0,70.1667914390564,8117.43196,414.11
389,9900,9753.0,17,147,450.0,72.91010046005249,8864.167397000001,285.05
390,10350,10248.0,17,150,450.0,75.97088932991028,10030.378953,232.2
391,450,446.0,18,25,48.0,0.2603025436401367,3.721985,9.43
392,900,896.0,18,43,81.0,5.419340133666992,106.467897,102.46
393,1350,1348.0,18,61,93.0,8.701431035995483,341.65236999999996,99.51
394,1800,1795.0,18,72,93.0,13.241842269897461,579.101337,89.84
395,2250,2233.0,18,86,93.0,15.120394945144653,960.800526,129.28
396,2700,2674.0,18,100,93.0,17.50245213508606,1450.6912549999997,132.26
397,3150,3114.0,18,110,105.0,20.644423961639404,1890.4944129999997,194.92
398,3600,3541.0,18,115,120.0,22.627105474472046,2159.7292829999997,175.25
399,4050,3999.0,18,121,158.0,25.446321725845337,2545.369070999999,171.61
400,4500,4449.0,18,125,223.0,27.222917795181274,2840.996187999999,284.66
401,4950,4921.0,18,130,223.0,32.76871657371521,3296.8221999999987,500.0
402,5400,5373.0,18,134,223.0,36.88294506072998,3766.7236719999987,429.43
403,5850,5709.0,18,137,223.0,41.13259959220886,4194.672315999998,383.44
404,6300,6226.0,18,140,243.0,50.82952809333801,4703.789450999999,434.8
405,6750,6370.0,18,141,243.0,54.0269935131073,4896.023167999999,451.37
406,7200,7089.0,18,145,431.0,61.44706916809082,5778.774498999998,495.57
407,7650,7607.0,18,148,431.0,63.89065337181091,6514.133494999998,475.93
408,8100,8057.0,18,149,450.0,67.66280221939087,6783.5416639999985,351.04
409,8550,8492.0,18,151,450.0,69.99263763427734,7358.3950909999985,345.47
410,9000,8795.0,18,153,450.0,73.31139731407166,7967.5303939999985,456.07
411,9450,9238.0,18,156,450.0,82.8255660533905,8971.919676999998,439.75
412,9900,9700.0,18,158,450.0,85.42061567306519,9687.073583999998,444.42
413,10350,10147.0,18,160,450.0,86.83737516403198,10443.360991999998,476.84
414,450,434.0,19,22,41.0,0.24242615699768066,2.62541,9.35
415,900,891.0,19,34,70.0,3.609041690826416,49.849230999999996,63.83
416,1350,1345.0,19,52,70.0,5.174006462097168,196.54265000000004,53.54
417,1800,1797.0,19,65,76.0,11.164591550827026,411.22733500000004,87.4
418,2250,2226.0,19,77,82.0,13.26217770576477,680.8173830000001,79.33
419,2700,2643.0,19,86,91.0,17.842846155166626,953.2875210000001,140.82
420,3150,3015.0,19,90,126.0,21.33379817008972,1112.125151,235.37
421,3600,3573.0,19,96,190.0,26.078792572021484,1441.378051,287.27
422,4050,4029.0,19,101,190.0,28.792958736419678,1790.4713899999997,280.5
423,4500,4266.0,19,103,199.0,32.23133850097656,1960.4358019999997,294.57
424,4950,4854.0,19,107,257.0,34.44522261619568,2358.0706099999998,351.41
425,5400,5377.0,19,111,257.0,37.188722372055054,2830.7508119999998,330.6
426,5850,5828.0,19,114,257.0,40.4581880569458,3240.0385179999994,164.79
427,6300,6293.0,19,118,257.0,41.71214032173157,3819.6095149999996,202.81
428,6750,6546.0,19,120,257.0,48.68782591819763,4142.020128,348.01
429,7200,7179.0,19,124,257.0,53.539600133895874,4868.2563040000005,456.57
430,7650,7329.0,19,125,257.0,56.45420813560486,5071.840483000001,307.26
431,8100,8028.0,19,129,406.0,61.3976514339447,5959.098871000001,442.47
432,8550,8455.0,19,133,406.0,64.99490141868591,6943.357641000001,280.73
433,9000,8957.0,19,137,406.0,68.50895166397095,7987.818820000001,468.43
434,9450,9247.0,19,140,406.0,70.37623476982117,8839.637716000001,480.45
435,9900,9865.0,19,143,406.0,73.8240909576416,9766.285572000003,486.32
436,10350,10199.0,19,146,406.0,77.71671295166016,10772.723836000003,493.29
437,450,419.0,20,25,40.0,0.2825958728790283,2.582285,37.05
438,900,881.0,20,44,43.0,3.569333076477051,102.90842599999999,103.68
439,1350,1345.0,20,61,47.0,5.806171894073486,337.7307369999999,65.61
440,1800,1755.0,20,72,74.0,9.257141828536987,556.5839029999999,69.39
441,2250,2231.0,20,85,86.0,11.506277561187744,891.1357569999998,74.06
442,2700,2666.0,20,96,86.0,16.18350100517273,1262.381175,85.04
443,3150,3133.0,20,106,86.0,23.84492802619934,1718.94185,148.48
444,3600,3595.0,20,114,93.0,27.20816445350647,2162.051164,255.69
445,4050,4047.0,20,123,93.0,34.742528200149536,2836.706586999999,348.85
446,4500,4376.0,20,125,210.0,37.51272463798523,3020.981278999999,271.17
447,4950,4830.0,20,128,212.0,38.620755672454834,3343.945719999999,367.79
448,5400,5315.0,20,131,253.0,41.38268566131592,3725.9903699999986,495.35
449,5850,5820.0,20,135,253.0,44.67267608642578,4335.176286999998,495.96
450,6300,6296.0,20,138,253.0,47.84824252128601,4868.0285589999985,500.0
451,6750,6602.0,20,139,306.0,52.62429714202881,5071.769321999998,500.0
452,7200,7188.0,20,141,430.0,55.18739581108093,5532.209857999998,476.32
453,7650,7638.0,20,143,430.0,57.63361191749573,6042.775518999998,470.27
454,8100,7918.0,20,144,430.0,60.99047255516052,6322.109930999998,486.07
455,8550,8156.0,20,145,430.0,65.51098275184631,6627.832568999998,485.24
456,9000,8995.0,20,150,430.0,74.11262035369873,8311.133385,497.88
457,9450,9401.0,20,152,430.0,76.59355640411377,9035.036198,491.23
458,9900,9608.0,20,153,430.0,80.70094227790833,9425.665074,484.95
459,10350,10099.0,20,155,430.0,82.11605739593506,10250.902557,498.99
460,450,441.0,21,23,41.0,0.2787489891052246,3.588101,28.28
461,900,843.0,21,40,53.0,6.889946222305298,137.416131,67.23
462,1350,1342.0,21,55,75.0,10.625474214553833,350.02346399999993,78.75
463,1800,1786.0,21,71,75.0,16.533028841018677,714.462564,109.62
464,2250,2176.0,21,80,83.0,21.629974126815796,1017.5719239999999,111.76
465,2700,2626.0,21,89,108.0,23.350561380386353,1391.8234549999997,101.78
466,3150,3072.0,21,96,108.0,25.505852460861206,1730.3671009999998,98.93
467,3600,3544.0,21,102,118.0,27.29382586479187,2062.1651,230.48
468,4050,3927.0,21,110,118.0,28.100602626800537,2592.814519,248.02
469,4500,4467.0,21,115,143.0,31.46903705596924,2992.2904309999994,466.86
470,4950,4859.0,21,120,178.0,33.78928017616272,3508.614770999999,500.0
471,5400,5394.0,21,128,178.0,37.79600143432617,4550.325299999999,500.0
472,5850,5740.0,21,131,206.0,40.10316443443298,5011.107113999999,500.0
473,6300,6215.0,21,135,206.0,44.291964054107666,5724.482987999999,500.0
474,6750,6711.0,21,139,206.0,48.18066692352295,6541.6627469999985,396.33
475,7200,7138.0,21,142,206.0,52.37827396392822,7221.227951999998,464.74
476,7650,7577.0,21,146,206.0,55.76523756980896,8229.733405999998,278.66
477,8100,7972.0,21,148,296.0,59.72672486305237,8767.312866999999,380.86
478,8550,8281.0,21,150,296.0,62.81683659553528,9345.113533,279.01
479,9000,8852.0,21,152,363.0,65.20408868789673,9953.287131,195.5
480,9450,9405.0,21,156,363.0,69.83588528633118,11221.997322999998,288.78
481,9900,9630.0,21,157,363.0,73.11383605003357,11555.210779999998,483.35
482,10350,10326.0,21,159,407.0,75.62541007995605,12271.685319999997,278.05
483,450,436.0,22,20,44.0,0.3248131275177002,4.033094,9.64
484,900,885.0,22,38,58.0,2.9165613651275635,61.264455,67.37
485,1350,1349.0,22,56,58.0,7.198055267333984,256.990302,59.03
486,1800,1764.0,22,72,58.0,10.230454921722412,525.6456539999999,56.35
487,2250,2229.0,22,85,69.0,12.95034146308899,814.169958,62.94
488,2700,2651.0,22,93,100.0,14.359895944595337,1023.671756,78.74
489,3150,3076.0,22,104,100.0,16.27411913871765,1368.5215090000002,112.01
490,3600,3548.0,22,112,109.0,21.361926078796387,1704.2953210000003,128.09
491,4050,4018.0,22,117,184.0,23.73287296295166,1952.23663,154.22
492,4500,4443.0,22,121,184.0,25.297990560531616,2184.475795,157.93
493,4950,4911.0,22,126,184.0,27.623142957687378,2520.824104,262.77
494,5400,5290.0,22,130,184.0,30.736176013946533,2855.6716589999996,479.12
495,5850,5844.0,22,136,184.0,33.16072630882263,3506.1570650000003,500.0
496,6300,6204.0,22,140,184.0,37.51464772224426,4041.9626070000004,423.99
497,6750,6720.0,22,143,229.0,39.79836392402649,4506.992937000001,456.71
498,7200,6961.0,22,144,241.0,42.11839008331299,4683.851856000001,431.19
499,7650,7628.0,22,147,284.0,44.216028690338135,5275.247307000001,438.52
500,8100,8031.0,22,148,403.0,49.007797718048096,5496.578214,352.19
501,8550,8481.0,22,151,403.0,51.98003005981445,6219.595123,396.2
502,9000,8917.0,22,153,403.0,55.91391038894653,6747.705537,433.75
503,9450,9439.0,22,157,403.0,58.39773678779602,7891.839993,354.82
504,9900,9849.0,22,160,403.0,60.83447742462158,8807.699859999999,196.96
505,10350,10284.0,22,163,403.0,63.64210033416748,9760.272883999998,240.92
506,450,442.0,23,27,32.0,0.25405001640319824,4.223915,10.5
507,900,892.0,23,47,56.0,4.216794013977051,92.65726900000001,76.55
508,1350,1312.0,23,65,63.0,5.375495433807373,261.759426,126.92
509,1800,1779.0,23,77,76.0,7.976331949234009,467.68972400000007,130.69
510,2250,2196.0,23,89,76.0,10.181584596633911,771.32081,154.21
511,2700,2687.0,23,95,170.0,11.681038856506348,972.6012000000001,197.65
512,3150,3083.0,23,103,170.0,13.069113969802856,1328.1474639999997,218.71
513,3600,3589.0,23,117,170.0,14.890406608581543,2102.557813,235.22
514,4050,4033.0,23,123,170.0,18.33017897605896,2515.7591909999996,307.8
515,4500,4481.0,23,129,170.0,22.34736680984497,3031.8649689999997,221.36
516,4950,4937.0,23,134,171.0,26.2498197555542,3533.053523999999,412.95
517,5400,5359.0,23,138,188.0,31.243064880371094,4033.5847299999996,424.69
518,5850,5823.0,23,142,188.0,34.464232206344604,4629.440468,399.48
519,6300,6245.0,23,145,188.0,38.16886901855469,5141.792392,312.32
520,6750,6719.0,23,149,188.0,41.80965518951416,5894.255599,338.08
521,7200,7119.0,23,153,188.0,43.577706813812256,6715.493045000001,364.73
522,7650,7566.0,23,156,203.0,46.66778826713562,7389.403738000001,405.76
523,8100,8054.0,23,160,203.0,49.82413601875305,8377.87266,323.89
524,8550,8422.0,23,162,213.0,53.48226809501648,8910.144295,446.19
525,9000,8794.0,23,164,213.0,57.97636294364929,9489.10262,485.84
526,9450,9440.0,23,166,348.0,59.46228361129761,10116.337259,476.09
527,9900,9707.0,23,167,348.0,63.511147260665894,10454.000681,412.38
528,10350,10233.0,23,170,348.0,71.95172309875488,11545.196149000001,392.77
529,450,419.0,24,23,55.0,0.2495417594909668,3.26179,500.0
530,900,889.0,24,42,94.0,2.2931811809539795,476.930279,71.06
531,1350,1350.0,24,57,94.0,4.1016318798065186,922.769512,62.52
532,1800,1778.0,24,74,94.0,7.748022079467773,1533.6353089999998,61.35
533,2250,2240.0,24,91,94.0,10.678030490875244,2236.7477919999997,81.05
534,2700,2697.0,24,100,94.0,12.1651291847229,2662.2818459999994,139.25
535,3150,3096.0,24,109,94.0,16.483449935913086,3178.5383070000003,86.33
536,3600,3583.0,24,118,94.0,18.774582386016846,3749.0441,100.54
537,4050,4044.0,24,125,148.0,23.99782419204712,4262.740264,229.95
538,4500,4412.0,24,128,155.0,27.20363974571228,4521.217537,363.19
539,4950,4935.0,24,130,363.0,29.049153804779053,4730.903829000001,322.5
540,5400,5343.0,24,133,363.0,29.855697631835938,5094.421216000001,368.65
541,5850,5516.0,24,135,363.0,32.88760781288147,5374.896978000001,382.19
542,6300,6112.0,24,137,450.0,36.27291202545166,5696.218962000001,277.5
543,6750,6646.0,24,140,450.0,39.57883262634277,6231.755935000001,303.58
544,7200,7124.0,24,143,450.0,43.24972701072693,6820.729952000001,339.07
545,7650,7469.0,24,145,450.0,44.69045376777649,7246.337039,445.09
546,8100,8076.0,24,149,450.0,53.35832595825195,8216.841296,499.19
547,8550,8392.0,24,151,450.0,55.15385580062866,8750.900719,500.0
548,9000,8911.0,24,154,450.0,57.667691469192505,9624.972712,357.22
549,9450,9348.0,24,156,450.0,62.87182688713074,10247.552175,488.56
550,9900,9508.0,24,157,450.0,67.09209942817688,10585.537173,472.66
551,10350,10315.0,24,160,450.0,70.84009218215942,11676.407504,447.09
552,450,444.0,25,23,47.0,0.6129326820373535,10.653958000000001,231.32
553,900,896.0,25,43,56.0,2.4077796936035156,261.90984399999996,60.92
554,1350,1341.0,25,60,56.0,9.259072542190552,634.7422969999999,64.41
555,1800,1786.0,25,72,142.0,10.982152938842773,949.8952749999997,67.91
556,2250,2238.0,25,85,142.0,12.489456415176392,1351.3400229999997,75.1
557,2700,2646.0,25,97,142.0,14.92264437675476,1794.3359269999996,75.27
558,3150,3118.0,25,109,142.0,17.559808015823364,2307.1333439999994,155.88
559,3600,3587.0,25,119,142.0,21.010918140411377,2836.787110999999,127.72
560,4050,4018.0,25,122,217.0,27.617019176483154,3031.297277999999,92.75
561,4500,4447.0,25,128,217.0,28.908981561660767,3451.160029999999,107.85
562,4950,4893.0,25,134,217.0,33.40019392967224,3926.5975079999994,185.15
563,5400,5389.0,25,137,223.0,37.05248761177063,4201.252370999999,465.4
564,5850,5682.0,25,139,223.0,37.9951376914978,4431.189817999998,500.0
565,6300,6241.0,25,144,223.0,43.287323236465454,5150.307367999998,494.11
566,6750,6750.0,25,147,326.0,47.33204746246338,5658.552259999998,493.43
567,7200,6955.0,25,148,326.0,50.92579960823059,5853.765406999998,498.95
568,7650,7578.0,25,151,328.0,53.97645354270935,6514.972079999998,416.12
569,8100,8043.0,25,153,328.0,59.72299551963806,7004.7349209999975,492.92
570,8550,8254.0,25,154,328.0,66.50522994995117,7277.612777999998,463.31
571,9000,8986.0,25,157,446.0,69.36862230300903,8167.820048999998,335.35
572,9450,9358.0,25,158,446.0,71.064377784729,8482.932130999998,493.72
573,9900,9808.0,25,159,450.0,75.27322554588318,8824.884484999999,500.0
574,10350,10147.0,25,161,450.0,77.40179085731506,9558.093138999999,500.0
575,450,449.0,26,20,53.0,0.24738717079162598,2.3068350000000004,326.85
576,900,853.0,26,40,53.0,2.5282888412475586,347.98898399999996,74.74
577,1350,1347.0,26,62,56.0,7.638841867446899,935.781806,86.74
578,1800,1781.0,26,80,59.0,10.668579339981079,1539.1880499999995,106.77
579,2250,2236.0,26,94,72.0,16.04891610145569,2151.659692999999,122.87
580,2700,2695.0,26,107,82.0,19.510409832000732,2839.848984999999,112.68
581,3150,3126.0,26,117,98.0,21.044918298721313,3432.7114879999995,168.15
582,3600,3558.0,26,125,98.0,24.2643404006958,3988.5608839999995,175.19
583,4050,3933.0,26,131,116.0,27.900924682617188,4476.774485,208.99
584,4500,4360.0,26,135,131.0,29.97642159461975,4844.956512000001,347.79
585,4950,4936.0,26,139,237.0,33.28710961341858,5287.0612550000005,412.82
586,5400,5244.0,26,143,237.0,36.56303787231445,5810.950776,412.32
587,5850,5574.0,26,144,330.0,38.79397487640381,5962.567806,379.66
588,6300,6231.0,26,146,353.0,43.28937554359436,6306.782461,465.97
589,6750,6583.0,26,148,353.0,45.833805561065674,6697.493488,468.81
590,7200,7108.0,26,150,353.0,46.7433180809021,7132.631818,450.07
591,7650,7641.0,26,155,353.0,48.42685866355896,8328.277289,439.31
592,8100,7952.0,26,156,353.0,50.58236074447632,8588.777979,447.85
593,8550,8490.0,26,159,353.0,53.67545509338379,9436.926107,436.41
594,9000,8971.0,26,162,353.0,59.698787689208984,10359.498131999999,359.88
595,9450,9315.0,26,164,353.0,62.952150106430054,11012.132438999999,398.45
596,9900,9755.0,26,166,353.0,65.70544815063477,11705.711757,381.44
597,10350,10250.0,26,168,353.0,67.87184882164001,12437.901140999998,403.49
598,450,446.0,27,24,53.0,0.24501347541809082,2.8929640000000005,149.15
599,900,897.0,27,45,53.0,3.4125330448150635,205.99010200000004,78.36
600,1350,1344.0,27,61,57.0,6.0920631885528564,456.8434010000001,65.59
601,1800,1790.0,27,76,57.0,7.887174129486084,762.6274190000001,62.97
602,2250,2235.0,27,86,97.0,11.63741421699524,1029.5730170000002,73.77
603,2700,2699.0,27,97,97.0,15.808825731277466,1403.973596,75.86
604,3150,3143.0,27,106,97.0,19.201148986816406,1769.169586,92.16
605,3600,3567.0,27,118,102.0,22.18537425994873,2346.0302999999994,178.42
606,4050,3902.0,27,122,164.0,26.92074179649353,2589.869355,423.12
607,4500,4485.0,27,129,164.0,30.887431383132935,3171.941679999999,495.05
608,4950,4906.0,27,138,164.0,34.374480962753296,4149.729178999999,500.0
609,5400,5225.0,27,142,164.0,40.38884902000427,4701.558715999999,500.0
610,5850,5723.0,27,144,322.0,41.800108671188354,5023.623806999999,498.23
611,6300,6098.0,27,147,322.0,44.72908878326416,5595.148617999999,462.16
612,6750,6719.0,27,149,411.0,48.77709341049194,6025.758013999999,431.13
613,7200,7191.0,27,153,411.0,50.338350772857666,6968.031155999999,371.46
614,7650,7570.0,27,156,411.0,52.68385601043701,7729.842458999999,376.43
615,8100,8007.0,27,158,411.0,55.26005172729492,8278.394148999998,358.25
616,8550,8499.0,27,162,411.0,58.94392228126526,9460.589566999995,354.04
617,9000,8992.0,27,166,411.0,63.19642734527588,10725.647684999996,353.38
618,9450,9436.0,27,170,411.0,68.23096513748169,12071.694890999996,277.8
619,9900,9660.0,27,172,411.0,70.51443767547607,12774.976821999997,353.24
620,10350,10208.0,27,174,411.0,74.60105443000793,13517.282447999996,381.24
621,450,436.0,28,21,56.0,0.2938570976257324,3.9184260000000006,9.45
622,900,883.0,28,40,56.0,4.09083104133606,86.276116,139.41
623,1350,1342.0,28,55,89.0,5.180757999420166,262.440266,133.55
624,1800,1788.0,28,72,89.0,8.78942584991455,621.4270920000001,119.62
625,2250,2234.0,28,87,89.0,13.513559103012085,1102.8187350000003,78.01
626,2700,2678.0,28,100,89.0,15.348177194595337,1586.7750800000003,85.31
627,3150,3099.0,28,109,89.0,16.95709466934204,1968.7665180000004,350.11
628,3600,3574.0,28,116,185.0,20.309200286865234,2396.6274010000006,185.5
629,4050,3968.0,28,119,185.0,21.95021343231201,2610.6844740000006,207.25
630,4500,4467.0,28,123,185.0,24.06683325767517,2941.303143000001,380.32
631,4950,4884.0,28,126,185.0,32.610435247421265,3265.566239000001,458.05
632,5400,5242.0,28,128,215.0,34.57320165634155,3526.4483950000013,414.92
633,5850,5841.0,28,133,215.0,39.06410026550293,4294.0209,464.77
634,6300,6214.0,28,136,215.0,43.36801362037659,4828.922228,469.94
635,6750,6668.0,28,139,215.0,46.41027092933655,5435.077003000001,493.45
636,7200,7078.0,28,141,324.0,51.11159133911133,5891.487169000002,460.99
637,7650,7510.0,28,144,324.0,56.62126708030701,6649.625404000002,452.84
638,8100,8083.0,28,146,362.0,58.41585421562195,7198.053114000002,441.7
639,8550,8412.0,28,148,362.0,63.33583950996399,7794.676223000002,421.27
640,9000,8880.0,28,152,362.0,65.78731989860535,9066.587638000003,315.7
641,9450,9375.0,28,154,362.0,68.17601203918457,9734.270029000003,444.1
642,9900,9746.0,28,155,371.0,70.67109322547913,10090.109912000004,444.88
643,10350,10301.0,28,157,371.0,75.71472501754761,10852.662741000004,473.49
644,450,443.0,29,25,41.0,0.2519266605377197,2.995164,8.78
645,900,891.0,29,46,43.0,2.547553300857544,61.139062,101.28
646,1350,1308.0,29,59,121.0,8.725051641464233,245.10543500000003,111.03
647,1800,1795.0,29,73,121.0,10.464043617248535,540.8992890000001,98.42
648,2250,2205.0,29,85,121.0,13.122029781341553,883.5768999999997,81.43
649,2700,2640.0,29,94,121.0,15.07126522064209,1197.5614839999998,153.93
650,3150,3148.0,29,102,121.0,17.469455242156982,1551.079665,132.82
651,3600,3595.0,29,110,141.0,18.319769144058228,1958.8815619999998,165.93
652,4050,4030.0,29,115,194.0,21.0304536819458,2266.4284339999995,462.6
653,4500,4330.0,29,119,194.0,24.2704119682312,2604.5201409999995,431.41
654,4950,4896.0,29,125,194.0,26.538228273391724,3239.719987999999,370.55
655,5400,5327.0,29,129,194.0,28.220801830291748,3735.5736599999987,323.7
656,5850,5793.0,29,132,240.0,31.65689182281494,4157.7244599999985,392.35
657,6300,6014.0,29,134,240.0,34.51213550567627,4482.182359999998,291.46
658,6750,6661.0,29,136,340.0,37.1802875995636,4839.223351999997,193.92
659,7200,7092.0,29,140,340.0,39.647332191467285,5594.443305999997,203.41
660,7650,7586.0,29,144,340.0,43.14795660972595,6403.104961999998,359.31
661,8100,8089.0,29,147,340.0,45.474974632263184,7064.075495999998,423.54
662,8550,8485.0,29,149,340.0,49.04769277572632,7550.617477999997,404.24
663,9000,8920.0,29,151,340.0,52.17823243141174,8081.690123999998,356.92
664,9450,9429.0,29,154,340.0,57.62732672691345,8939.826404999998,331.69
665,9900,9897.0,29,156,340.0,61.31448316574097,9548.771007999998,415.75
666,10350,10347.0,29,157,450.0,64.02546191215515,9874.000811999998,448.16
667,450,449.0,30,25,52.0,0.26700305938720703,3.979338000000001,9.88
668,900,896.0,30,43,63.0,2.311560869216919,51.469156999999996,86.91
669,1350,1295.0,30,60,63.0,3.934451103210449,186.250972,124.78
670,1800,1794.0,30,76,73.0,8.475295782089233,473.5911619999999,132.67
671,2250,2172.0,30,85,106.0,10.438512325286865,702.3839059999998,108.96
672,2700,2686.0,30,96,106.0,14.20104432106018,1074.8174979999997,107.16
673,3150,3138.0,30,108,106.0,17.746121168136597,1582.8804249999994,170.24
674,3600,3563.0,30,113,196.0,20.227174282073975,1839.1730679999996,215.39
675,4050,3840.0,30,116,196.0,24.122588872909546,2034.2822459999995,500.0
676,4500,4459.0,30,121,223.0,28.023782968521118,2491.1115569999997,496.94
677,4950,4881.0,30,127,223.0,30.961909770965576,3184.1467549999993,435.31
678,5400,5378.0,30,131,223.0,33.17870116233826,3731.9154579999995,270.38
679,5850,5698.0,30,135,223.0,38.60987401008606,4351.755139999999,362.9
680,6300,6150.0,30,137,285.0,39.7842001914978,4697.202703,384.53
681,6750,6618.0,30,140,285.0,48.25178003311157,5294.387103,259.33
682,7200,7154.0,30,143,285.0,51.227591037750244,5933.029372999999,320.22
683,7650,7594.0,30,148,285.0,53.06118869781494,7079.729233999999,380.03
684,8100,8008.0,30,151,285.0,58.544193744659424,7833.480186,401.37
685,8550,8483.0,30,155,285.0,60.698341369628906,8916.2118,352.3
686,9000,8922.0,30,158,285.0,65.19547605514526,9788.862996999998,427.35
687,9450,9335.0,30,161,285.0,67.41214799880981,10725.610918999999,351.93
688,9900,9831.0,30,164,285.0,68.66996145248413,11712.355843999998,498.04
689,10350,10281.0,30,165,450.0,71.16683292388916,12066.426553999998,470.11
