,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
5270,10,27,,0.1611971070939866,0.6062499997714423,17,0.2487566739657605,6.030147314071655,0.4124925136566162,516000,98210,614210
5271,10,27,,0.2389456438588405,0.6062499997714423,18,0.2487566739657605,6.346943140029907,0.3165657520294189,546000,98210,644210
5272,10,27,,0.2112141951094883,0.6062499997714423,19,0.2487566739657605,6.673994064331055,0.3268249034881592,576000,98210,674210
5273,10,27,,0.1828201733386413,0.6062499997714423,20,0.2487566739657605,6.998391151428223,0.3241698741912842,606000,98210,704210
5274,10,27,,0.1937581234406947,0.6062499997714423,21,0.2487566739657605,7.4151904582977295,0.4165675640106201,636000,115230,751230
5275,10,27,,0.2674758112181811,0.6062499997714423,22,0.2487566739657605,7.745520353317261,0.3301036357879638,666000,115230,781230
5276,10,27,,0.2287038618321621,0.6062499997714423,23,0.2487566739657605,8.067807674407959,0.3220572471618652,696000,115230,811230
5277,10,27,,4.620443575392851,0.6062499997714423,24,0.2487566739657605,8.502942323684692,0.434899091720581,726000,132250,858250
5278,10,27,,0.3096528973584464,0.6062499997714423,25,0.2487566739657605,8.828663110733032,0.3254876136779785,756000,132250,888250
5279,10,27,,0.2785065907600097,0.6062499997714423,26,0.2487566739657605,9.149523496627808,0.3206260204315185,786000,132250,918250
5280,10,27,,1.3710439044337743,0.6062499997714423,27,0.2487566739657605,9.47812008857727,0.328373908996582,816000,132250,948250
5281,10,27,,0.2015475570106306,0.6062499997714423,28,0.2555347730112201,9.800535202026367,0.3221182823181152,846000,132250,978250
5282,10,27,,0.2051826132520831,0.6062499997714423,29,0.2487566739657605,10.21966552734375,0.4188992977142334,876000,149270,1025270
5283,10,28,0.95,199147964.54759791,0.4937499998341211,0,0.3696486723053114,0.5602483749389648,0.5600647926330566,24000,13110,37110
5284,10,28,,21280.844089063878,0.4937499998341211,1,0.3709671111371989,0.8490586280822754,0.2886273860931396,48000,13110,61110
5285,10,28,,1.940747930750141,0.4937499998341211,2,0.3690751470479078,1.1497414112091064,0.3005027770996094,72000,13110,85110
5286,10,28,,1.5463842873989984,0.4937499998341211,3,0.2800127110610337,1.4165043830871582,0.2665648460388183,96000,13110,109110
5287,10,28,,0.7234835650695302,0.6062499997714423,4,0.3275263875376265,1.7211065292358398,0.3044092655181885,126000,30130,156130
5288,10,28,,0.6907964820363605,0.6062499997714423,5,0.3275263875376265,1.9894723892211916,0.268176794052124,156000,30130,186130
5289,10,28,,0.9583887850496142,0.6062499997714423,6,0.3275263875376265,2.256402015686035,0.266740083694458,186000,30130,216130
5290,10,28,,0.7830376613310372,0.6062499997714423,7,0.3368139844759006,2.5709846019744877,0.3143901824951172,216000,47150,263150
5291,10,28,,1.2262460644949542,0.6062499997714423,8,0.3418260824151957,2.844571352005005,0.2733848094940185,246000,47150,293150
5292,10,28,,2.904093943721117,0.6062499997714423,9,0.3418260824151957,3.117499828338623,0.2727265357971191,276000,47150,323150
5293,10,28,,1.307875314902492,0.4937499998341211,10,0.2883843475121719,3.4378881454467773,0.3201773166656494,300000,60260,360260
5294,10,28,,0.4989567220724701,0.4937499998341211,11,0.2800127110610338,3.723966121673584,0.2858693599700928,324000,60260,384260
5295,10,28,,1.472716944563584,0.4937499998341211,12,0.2800127110610338,4.003711223602295,0.2795522212982178,348000,60260,408260
5296,10,28,,0.6080238314261565,0.4937499998341211,13,0.2800127110610338,4.278866529464722,0.2749674320220947,372000,60260,432260
5297,10,28,,0.5223870245868363,0.4937499998341211,14,0.2800127110610338,4.594935655593872,0.3158869743347168,396000,73370,469370
5298,10,28,,0.6474290450155994,0.4937499998341211,15,0.2800127110610338,4.874597549438477,0.2794668674468994,420000,73370,493370
5299,10,28,,0.6444355905923901,0.4937499998341211,16,0.2192813946950739,5.150522708892822,0.2757441997528076,444000,73370,517370
5300,10,28,,0.5833548447174127,0.4937499998341211,17,0.2192813946950739,5.422967672348023,0.2722711563110351,468000,73370,541370
5301,10,28,,0.5397677997041167,0.4937499998341211,18,0.2192813946950739,5.736802816390991,0.3136618137359619,492000,86480,578480
5302,10,28,,0.7322507662314861,0.4937499998341211,19,0.2192813946950739,6.015091419219971,0.2781081199645996,516000,86480,602480
5303,10,28,,0.5838550130321459,0.4937499998341211,20,0.2192813946950739,6.287354946136475,0.2720563411712646,540000,86480,626480
5304,10,28,,0.4188776752661898,0.4937499998341211,21,0.2150242032141613,6.593487977981567,0.3059382438659668,564000,86480,650480
5305,10,28,,0.3986320461324009,0.381249999894962,22,0.2150242032141613,6.8963024616241455,0.3026320934295654,583000,99590,682590
5306,10,28,,0.4573069179361478,0.381249999894962,23,0.2150242032141613,7.179906606674194,0.2834227085113525,602000,99590,701590
5307,10,28,,0.352388686579611,0.381249999894962,24,0.2150242032141613,7.458851099014282,0.2787618637084961,621000,99590,720590
5308,10,28,,0.3570858433823539,0.381249999894962,25,0.2150242032141613,7.734076261520386,0.2750332355499267,640000,99590,739590
5309,10,28,,0.882459191141609,0.4937499998341211,26,0.2150242032141613,8.044983863830566,0.3107171058654785,664000,112700,776700
5310,10,28,,0.4149162052679295,0.4937499998341211,27,0.2150242032141613,8.320850610733032,0.2756688594818115,688000,112700,800700
5311,10,28,,3.034975141971686,0.4937499998341211,28,0.2150242032141613,8.592630624771118,0.2715845108032226,712000,112700,824700
5312,10,28,,2.8633505098325,0.4937499998341211,29,0.2150242032141613,8.86678147315979,0.2739627361297607,736000,112700,848700
5313,10,28,,0.4323994967201626,0.4937499998341211,30,0.2150242032141613,9.172828435897827,0.3058676719665527,760000,125810,885810
5314,10,28,,0.538330446772985,0.4937499998341211,31,0.2150242032141613,9.447134494781494,0.2741134166717529,784000,125810,909810
5315,10,28,,0.4474050931899893,0.4937499998341211,32,0.2150242032141613,9.720337867736816,0.2730062007904053,808000,125810,933810
5316,10,28,,0.449141998380628,0.4937499998341211,33,0.2150242032141613,9.998454332351685,0.2779314517974853,832000,125810,957810
5317,10,28,,0.3911234644213044,0.4937499998341211,34,0.2150242032141613,10.309707164764404,0.3110666275024414,856000,138920,994920
5318,10,28,,0.4466799213204806,0.4937499998341211,35,0.2150242032141613,10.603297233581545,0.2933607101440429,880000,138920,1018920
5319,10,29,0.95,91732417.4488906,0.4937499998341211,0,0.3687526682990572,0.6248700618743896,0.624687910079956,24000,13110,37110
5320,10,29,,2201.739684787486,0.4937499998341211,1,0.3687526682990572,0.914325475692749,0.2892918586730957,48000,13110,61110
5321,10,29,,77.89846661703506,0.4937499998341211,2,0.4111166450828099,1.1742680072784424,0.2597579956054687,72000,13110,85110
5322,10,29,,0.2199522251778116,0.4937499998341211,3,0.2289090022515065,1.42326021194458,0.2488069534301757,96000,13110,109110
5323,10,29,,0.1480545146819128,0.6062499997714423,4,0.1306618315395782,1.738513469696045,0.315065860748291,126000,30130,156130
5324,10,29,,1.2105773290888255,0.6062499997714423,5,0.0153278470699323,1.996954679489136,0.2582643032073974,156000,30130,186130
5325,10,29,,0.5254317662513295,0.6062499997714423,6,0.0153278470699323,2.2544257640838623,0.2572956085205078,186000,30130,216130
5326,10,29,,4.474622868861637,0.6062499997714423,7,0.0152183247586614,2.566818952560425,0.3122086524963379,216000,47150,263150
5327,10,29,,0.196311020244928,0.6062499997714423,8,0.0145004272030338,2.8309876918792725,0.2639791965484619,246000,47150,293150
5328,10,29,,1.695672990865337,0.6062499997714423,9,0.0153278470699323,3.091535806655884,0.2603676319122314,276000,47150,323150
