,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
59,,3,,,1,19,0.0024572176286277395,5.157163619995117,0.24875664710998535,1000000,0,1000000
60,,4,,,1,0,0.37883391588069215,0.36730027198791504,0.36711692810058594,50000,0,50000
61,,4,,,1,1,0.4026355414510335,0.609724760055542,0.24227023124694824,100000,0,100000
62,,4,,,1,2,0.405232221266579,0.8425312042236328,0.23266077041625977,150000,0,150000
63,,4,,,1,3,0.31913641336842585,1.075195550918579,0.23251080513000488,200000,0,200000
64,,4,,,1,4,0.31913641336842585,1.30263352394104,0.2272799015045166,250000,0,250000
65,,4,,,1,5,0.31913641336842585,1.5219833850860596,0.21918940544128418,300000,0,300000
66,,4,,,1,6,0.31913641336842585,1.7382290363311768,0.21609139442443848,350000,0,350000
67,,4,,,1,7,0.31913641336842585,1.9927971363067627,0.2544057369232178,400000,0,400000
68,,4,,,1,8,0.31913641336842585,2.2177441120147705,0.22478795051574707,450000,0,450000
69,,4,,,1,9,0.31913641336842585,2.441511869430542,0.2236158847808838,500000,0,500000
70,,4,,,1,10,0.31913641336842585,2.6899449825286865,0.24827337265014648,550000,0,550000
71,,4,,,1,11,0.31913641336842585,2.9088563919067383,0.21876144409179688,600000,0,600000
72,,4,,,1,12,0.31913641336842585,3.1276140213012695,0.21858906745910645,650000,0,650000
73,,4,,,1,13,0.31913641336842585,3.382988929748535,0.25521135330200195,700000,0,700000
74,,4,,,1,14,0.31913641336842585,3.607917547225952,0.2247755527496338,750000,0,750000
75,,4,,,1,15,0.31913641336842585,3.8358206748962402,0.22774672508239746,800000,0,800000
76,,4,,,1,16,0.31913641336842585,4.09871244430542,0.26271629333496094,850000,0,850000
77,,4,,,1,17,0.31913641336842585,4.319489240646362,0.22062039375305176,900000,0,900000
78,,4,,,1,18,0.31913641336842585,4.548661231994629,0.22901320457458496,950000,0,950000
79,,4,,,1,19,0.31913641336842585,4.768284559249878,0.21946406364440918,1000000,0,1000000
80,,5,,,1,0,0.3987880397116143,0.3740406036376953,0.3738551139831543,50000,0,50000
81,,5,,,1,1,0.382674683809767,0.6105496883392334,0.236344575881958,100000,0,100000
82,,5,,,1,2,0.2881454742552918,0.8436706066131592,0.2329411506652832,150000,0,150000
83,,5,,,1,3,0.4117775786349569,1.0831751823425293,0.23933815956115723,200000,0,200000
84,,5,,,1,4,0.2843777093683088,1.3207612037658691,0.23741507530212402,250000,0,250000
85,,5,,,1,5,0.31362684721697254,1.5625853538513184,0.24163508415222168,300000,0,300000
86,,5,,,1,6,0.3023752361029789,1.79990816116333,0.23713898658752441,350000,0,350000
87,,5,,,1,7,0.20734780492007346,2.0356626510620117,0.23559784889221191,400000,0,400000
88,,5,,,1,8,0.20734780492007346,2.2693393230438232,0.23351764678955078,450000,0,450000
89,,5,,,1,9,0.009282597831103882,2.5032830238342285,0.23378896713256836,500000,0,500000
90,,5,,,1,10,0.009282597831103882,2.747771978378296,0.24432635307312012,550000,0,550000
91,,5,,,1,11,5.329070518200751e-17,2.985048294067383,0.23711800575256348,600000,0,600000
92,,5,,,1,12,5.329070518200751e-17,3.2213611602783203,0.23615169525146484,650000,0,650000
93,,5,,,1,13,5.329070518200751e-17,3.4592201709747314,0.2376875877380371,700000,0,700000
94,,5,,,1,14,5.329070518200751e-17,3.6958796977996826,0.23641610145568848,750000,0,750000
95,,5,,,1,15,5.329070518200751e-17,3.941781520843506,0.24571847915649414,800000,0,800000
96,,5,,,1,16,5.329070518200751e-17,4.209222316741943,0.2672731876373291,850000,0,850000
97,,5,,,1,17,5.329070518200751e-17,4.452664136886597,0.24327373504638672,900000,0,900000
98,,5,,,1,18,5.329070518200751e-17,4.686055660247803,0.23321080207824707,950000,0,950000
99,,5,,,1,19,5.329070518200751e-17,4.914543628692627,0.22832727432250977,1000000,0,1000000
100,,6,,,1,0,0.42393807781359194,0.3784334659576416,0.37810540199279785,50000,0,50000
