,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
95,10,3,,,0.44875,5,0.2792143182886438,4.119084596633911,0.5655050277709961,132000,10700,142700
96,10,3,,,0.44875,6,0.2792143182886438,4.6383020877838135,0.5188720226287842,154000,10700,164700
97,10,3,,,0.44875,7,0.2792143182886438,5.164348602294922,0.5256929397583008,176000,10700,186700
98,10,3,,,0.44875,8,0.2792143182886438,5.702941179275513,0.5382254123687744,198000,10700,208700
99,10,3,,,0.44875,9,0.2241352782537782,6.258875846862793,0.5555911064147949,220000,10700,230700
100,10,3,,,0.44875,10,0.2863954993138649,6.828667640686035,0.5694174766540527,242000,10700,252700
101,10,3,,,0.44875,11,0.1593475740857321,7.415629625320435,0.5865893363952637,264000,10700,274700
102,10,3,,,0.503875,12,0.1593475740857321,8.112106084823608,0.6960976123809814,289000,11250,300250
103,10,3,,,0.503875,13,0.0923458180737711,8.745661735534668,0.6331794261932373,314000,11800,325800
104,10,3,,,0.503875,14,0.0923458180737711,9.384018659591677,0.6379876136779785,339000,12350,351350
105,10,3,,,0.503875,15,0.0274092997065504,10.012897729873655,0.6285049915313721,364000,12900,376900
106,10,3,,,0.503875,16,0.0218544069188257,10.650888204574583,0.637598991394043,389000,13450,402450
107,10,3,,,0.503875,17,0.0218544069188257,11.290443658828735,0.6391541957855225,414000,14000,428000
108,10,3,,,0.503875,18,0.0218544069188257,11.951725006103516,0.6608853340148926,439000,14550,453550
109,10,3,,,0.5589999999999999,19,0.0082448213699968,12.675376892089844,0.723275899887085,466000,15100,481100
110,10,3,,,0.6141249999999999,20,0.0082448213699968,13.412735223770142,0.7369742393493652,496000,15650,511650
111,10,3,,,0.6141249999999999,21,0.0082448213699968,14.073747158050535,0.660630464553833,526000,16200,542200
112,10,3,,,0.6692499999999999,22,0.0082448213699968,14.969921827316284,0.8957130908966064,559000,16750,575750
113,10,3,,,0.7243749999999999,23,0.0082448213699968,15.88089680671692,0.9104435443878174,595000,17300,612300
114,10,3,,,0.7794999999999999,24,0.0082448213699968,16.719929456710815,0.8386247158050537,633000,17850,650850
115,10,3,,,0.8346249999999998,25,0.0082448213699968,17.50597620010376,0.7856528759002686,674000,18400,692400
116,10,3,,,0.8897499999999998,26,0.0082448213699968,18.23560380935669,0.72922682762146,718000,18950,736950
117,10,3,,,0.8897499999999998,27,0.0082448213699968,19.01434445381165,0.7783198356628418,762000,19500,781500
118,10,3,,,0.8897499999999998,28,0.0082448213699968,19.859142780303955,0.8444256782531738,806000,20050,826050
119,10,3,,,0.8897499999999998,29,0.0082448213699968,20.70229196548462,0.8427550792694092,850000,20600,870600
120,10,3,,,0.8897499999999998,30,0.0082448213699968,21.34101176261902,0.6383607387542725,894000,21150,915150
121,10,3,,,0.8897499999999998,31,0.0082448213699968,21.97957706451416,0.6381888389587402,938000,21700,959700
122,10,3,,,0.8897499999999998,32,0.0082448213699968,22.612574577331543,0.6326146125793457,982000,22250,1004250
123,10,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.308912754058838,1.3085997104644775,28000,14300,42300
124,10,4,,,0.57125,1,0.3849654676975502,1.948185682296753,0.6388440132141113,56000,14300,70300
125,10,4,,,0.57125,2,0.3849654676975502,2.5368494987487797,0.5882141590118408,84000,14300,98300
126,10,4,,,0.57125,3,0.3849654676975502,3.1150949001312256,0.577362060546875,112000,14300,126300
127,10,4,,,0.57125,4,0.3849654676975502,3.64803409576416,0.5323934555053711,140000,14300,154300
128,10,4,,,0.57125,5,0.3121453018657443,4.289866924285889,0.6415195465087891,168000,14300,182300
129,10,4,,,0.57125,6,0.3271068507580248,4.828195810317993,0.5379858016967773,196000,14300,210300
130,10,4,,,0.57125,7,0.2759754467170805,5.3896965980529785,0.5611670017242432,224000,14300,238300
131,10,4,,,0.57125,8,0.2759754467170805,6.007978916168213,0.6179184913635254,252000,14300,266300
132,10,4,,,0.57125,9,0.2710764942529874,6.599084138870239,0.590766429901123,280000,14300,294300
133,10,4,,,0.57125,10,0.2729927975219985,7.253841161727905,0.6543991565704346,308000,14300,322300
134,10,4,,,0.57125,11,0.2689361080473654,7.897350549697876,0.6431300640106201,336000,14300,350300
135,10,4,,,0.57125,12,0.2689361080473654,8.50763201713562,0.6099057197570801,364000,14850,378850
136,10,4,,,0.57125,13,0.2689361080473654,9.236096858978271,0.7280821800231934,392000,15400,407400
137,10,4,,,0.57125,14,0.2689361080473654,9.940723896026611,0.7042584419250488,420000,15950,435950
138,10,4,,,0.57125,15,0.2689361080473654,10.687243223190308,0.7461032867431641,448000,16500,464500
139,10,4,,,0.57125,16,0.2689361080473654,11.441606521606444,0.7539880275726318,476000,17050,493050
140,10,4,,,0.57125,17,0.2631477606746439,12.16059708595276,0.7186033725738525,504000,17600,521600
141,10,4,,,0.614125,18,0.2676152503077379,12.945549726486206,0.7845911979675293,534000,18150,552150
142,10,4,,,0.614125,19,0.2684289445142218,13.6529643535614,0.7068183422088623,564000,18700,582700
143,10,4,,,0.657,20,0.2684289445142218,14.529798746109009,0.875150203704834,596000,19250,615250
144,10,4,,,0.657,21,0.2618422139054732,15.194300889968872,0.6641256809234619,628000,19800,647800
145,10,4,,,0.657,22,0.2618422139054732,15.835400819778442,0.640704870223999,660000,20350,680350
146,10,4,,,0.657,23,0.2618422139054732,16.470651149749756,0.6348779201507568,692000,20900,712900
147,10,4,,,0.657,24,0.2743869644613099,17.111980438232422,0.6408967971801758,724000,21450,745450
148,10,4,,,0.657,25,0.2686139280590451,17.747814178466797,0.6354436874389648,756000,22000,778000
149,10,4,,,0.699875,26,0.2618422139054732,18.45177459716797,0.7035868167877197,790000,22550,812550
150,10,4,,,0.699875,27,0.2618422139054732,19.09337258338928,0.6411881446838379,824000,23100,847100
151,10,4,,,0.699875,28,0.2618422139054732,19.785902976989743,0.6921465396881104,858000,23650,881650
152,10,4,,,0.699875,29,0.2618422139054732,20.433259963989254,0.6469738483428955,892000,24200,916200
153,10,4,,,0.699875,30,0.2618422139054732,21.07203698158264,0.6383860111236572,926000,24750,950750
154,10,4,,,0.699875,31,0.2686139280590451,21.70421957969665,0.6317923069000244,960000,25300,985300
155,10,4,,,0.699875,32,0.2618422139054732,22.339740753173828,0.6351444721221924,994000,25850,1019850
156,10,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.2924222946166992,1.2921199798583984,22000,10700,32700
157,10,5,,,0.44875,1,0.3498783602204671,1.96268892288208,0.6699569225311279,44000,10700,54700
158,10,5,,,0.44875,2,0.408670274361984,2.533398389816284,0.570415735244751,66000,10700,76700
159,10,5,,,0.44875,3,0.408670274361984,3.164726734161377,0.630901575088501,88000,10700,98700
160,10,5,,,0.44875,4,0.2278900709901399,3.769010782241821,0.6039144992828369,110000,10700,120700
161,10,5,,,0.44875,5,0.2278900709901399,4.543790102005005,0.7744448184967041,132000,10700,142700
162,10,5,,,0.44875,6,0.1464419798287757,5.140977144241333,0.5968532562255859,154000,10700,164700
163,10,5,,,0.44875,7,0.0939993340532111,5.711368560791016,0.5700297355651855,176000,10700,186700
164,10,5,,,0.44875,8,0.0939993340532111,6.305108308792114,0.593374490737915,198000,10700,208700
165,10,5,,,0.44875,9,0.0939993340532111,6.923907041549683,0.6184325218200684,220000,10700,230700
166,10,5,,,0.44875,10,0.0791298971072453,7.728666067123413,0.8043780326843262,242000,10700,252700
167,10,5,,,0.44875,11,0.0211753341655718,8.434164047241211,0.7050981521606445,264000,10700,274700
168,10,5,,,0.44875,12,0.0211753341655718,9.07010531425476,0.6355023384094238,286000,11250,297250
169,10,5,,,0.44875,13,0.0104144682413228,9.728522539138794,0.6580164432525635,308000,11800,319800
170,10,5,,,0.503875,14,0.0104144682413228,10.520119190216064,0.791093111038208,333000,12350,345350
171,10,5,,,0.5589999999999999,15,0.0103112138520441,11.506924867630005,0.9863905906677246,360000,12900,372900
172,10,5,,,0.6141249999999999,16,0.0100222556627808,12.385273694992064,0.8779170513153076,390000,13450,403450
173,10,5,,,0.6692499999999999,17,0.0099422666727997,13.455989360809326,1.070289134979248,423000,14000,437000
174,10,5,,,0.7243749999999999,18,0.0099422666727997,14.29964518547058,0.8432495594024658,459000,14550,473550
175,10,5,,,0.7794999999999999,19,0.0102674887082626,15.058634519577026,0.758514404296875,497000,15100,512100
176,10,5,,,0.8346249999999998,20,0.0102674887082626,15.819317102432253,0.7602508068084717,538000,15650,553650
177,10,5,,,0.8897499999999998,21,0.0102674887082626,16.62424397468567,0.8044872283935547,582000,16200,598200
178,10,5,,,0.9448749999999998,22,0.0102674887082626,17.39570164680481,0.7710490226745605,629000,16750,645750
179,10,5,,,0.9448749999999998,23,0.0102674887082626,18.082863330841064,0.6867556571960449,676000,17300,693300
180,10,5,,,0.9448749999999998,24,0.0104144682413228,18.908058166503903,0.8247802257537842,723000,17850,740850
181,10,5,,,0.9448749999999998,25,0.0104144682413228,19.593636751174927,0.685206413269043,770000,18400,788400
182,10,5,,,0.9999999999999998,26,0.0104144682413228,20.36958932876587,0.7755072116851807,819000,18950,837950
183,10,5,,,0.9999999999999998,27,0.0104144682413228,21.09519076347351,0.7252042293548584,868000,19500,887500
184,10,5,,,0.9999999999999998,28,0.0104144682413228,21.76829981803894,0.6726987361907959,917000,20050,937050
185,10,5,,,0.9999999999999998,29,0.0104144682413228,22.48122549057007,0.7124695777893066,966000,20600,986600
186,10,5,,,0.9999999999999998,30,0.0104144682413228,23.268868923187256,0.7872474193572998,1015000,21150,1036150
187,10,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.329277276992798,1.3288311958312988,22000,10700,32700
188,10,6,,,0.44875,1,0.3672549015066703,2.0531768798828125,0.7235915660858154,44000,10700,54700
189,10,6,,,0.44875,2,0.5054871945754786,2.653244972229004,0.5996313095092773,66000,10700,76700
190,10,6,,,0.44875,3,0.5054871945754786,3.25351357460022,0.5998461246490479,88000,10700,98700
191,10,6,,,0.44875,4,0.3713488407651034,3.844224452972412,0.5902683734893799,110000,10700,120700
192,10,6,,,0.44875,5,0.2856817228016206,4.461430311203003,0.6168599128723145,132000,10700,142700
193,10,6,,,0.44875,6,0.1438228699858168,5.155435800552368,0.6934921741485596,154000,10700,164700
194,10,6,,,0.44875,7,0.1271390344296095,5.8118672370910645,0.6560752391815186,176000,10700,186700
195,10,6,,,0.44875,8,0.0481912785641637,6.455006122589111,0.6425094604492188,198000,10700,208700
196,10,6,,,0.44875,9,0.0481912785641637,7.17711329460144,0.7216172218322754,220000,10700,230700
197,10,6,,,0.44875,10,0.0594332653714098,7.97472620010376,0.7970514297485352,242000,10700,252700
198,10,6,,,0.44875,11,0.0257346422018147,8.688603639602661,0.7134945392608643,264000,10700,274700
199,10,6,,,0.503875,12,0.0080355083558392,9.569238901138306,0.8802475929260254,289000,11250,300250
200,10,6,,,0.503875,13,0.0080355083558392,10.327369689941406,0.757714033126831,314000,11800,325800
201,10,6,,,0.5589999999999999,14,0.0080355083558392,11.17042112350464,0.8426375389099121,341000,12350,353350
202,10,6,,,0.6141249999999999,15,0.0080355083558392,11.95833659172058,0.787529706954956,371000,12900,383900
203,10,6,,,0.6692499999999999,16,0.0044161102998016,12.692006587982178,0.7332680225372314,404000,13450,417450
204,10,6,,,0.7243749999999999,17,0.0050823258354083,13.487990856170654,0.7955315113067627,440000,14000,454000
205,10,6,,,0.7243749999999999,18,0.0002713674890519,14.173044919967651,0.684603214263916,476000,14550,490550
206,10,6,,,0.7794999999999999,19,0.0002713674890519,14.933100938796995,0.7596774101257324,514000,15100,529100
207,10,6,,,0.7794999999999999,20,0.0002713674890519,15.589679956436155,0.6562016010284424,552000,15650,567650
208,10,6,,,0.7794999999999999,21,9.164362832223272e-06,16.256242036819458,0.6661298274993896,590000,16200,606200
209,10,6,,,0.8346249999999998,22,5.06597106990192e-06,17.148026943206787,0.8913884162902832,631000,16750,647750
210,10,6,,,0.8897499999999998,23,1.7108312106328685e-07,17.881932735443115,0.7334895133972168,675000,17300,692300
211,10,6,,,0.8897499999999998,24,3.094900808203738e-07,18.525039434432983,0.6426911354064941,719000,17850,736850
212,10,6,,,0.8897499999999998,25,2.331468351712829e-17,19.15989112854004,0.6343209743499756,763000,18400,781400
213,10,6,,,0.8897499999999998,26,2.331468351712829e-17,19.85854411125183,0.6982171535491943,807000,18950,825950
214,10,6,,,0.8897499999999998,27,2.331468351712829e-17,20.51680898666382,0.6578729152679443,851000,19500,870500
215,10,6,,,0.8897499999999998,28,2.331468351712829e-17,21.170206308364868,0.652987003326416,895000,20050,915050
216,10,6,,,0.9448749999999998,29,2.331468351712829e-17,21.899816036224365,0.7292301654815674,942000,20600,962600
217,10,6,,,0.9999999999999998,30,2.331468351712829e-17,22.65143585205078,0.7512431144714355,991000,21150,1012150
218,10,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.460438251495361,1.4601209163665771,22000,10700,32700
219,10,7,,,0.44875,1,0.410666650256118,2.161024808883667,0.7001926898956299,44000,10700,54700
220,10,7,,,0.44875,2,0.0026513761761248,2.8181700706481934,0.6567153930664062,66000,10700,76700
221,10,7,,,0.44875,3,0.0026513761761248,3.458134174346924,0.6396379470825195,88000,10700,98700
222,10,7,,,0.44875,4,1.5543122344752193e-17,4.082151889801025,0.6236677169799805,110000,10700,120700
223,10,7,,,0.44875,5,1.5543122344752193e-17,4.680375814437866,0.597893238067627,132000,10700,142700
224,10,7,,,0.44875,6,1.5543122344752193e-17,5.280517339706421,0.5997998714447021,154000,10700,164700
225,10,7,,,0.44875,7,1.5543122344752193e-17,5.870600461959839,0.5897092819213867,176000,10700,186700
226,10,7,,,0.44875,8,1.5543122344752193e-17,6.483801603317261,0.6128432750701904,198000,10700,208700
227,10,7,,,0.44875,9,1.5543122344752193e-17,7.133310556411743,0.6491522789001465,220000,10700,230700
228,10,7,,,0.44875,10,1.5543122344752193e-17,7.818600177764893,0.6849346160888672,242000,10700,252700
229,10,7,,,0.44875,11,1.5543122344752193e-17,8.470775127410889,0.6517267227172852,264000,10700,274700
230,10,7,,,0.44875,12,1.5543122344752193e-17,9.122630596160889,0.6515097618103027,286000,11250,297250
231,10,7,,,0.44875,13,1.5543122344752193e-17,9.754531621932983,0.631540060043335,308000,11800,319800
232,10,7,,,0.44875,14,1.5543122344752193e-17,10.384019613265991,0.6290926933288574,330000,12350,342350
233,10,7,,,0.44875,15,1.5543122344752193e-17,11.017646312713625,0.6332793235778809,352000,12900,364900
234,10,7,,,0.44875,16,1.5543122344752193e-17,11.64608645439148,0.6280772686004639,374000,13450,387450
235,10,7,,,0.44875,17,1.5543122344752193e-17,12.280794143676758,0.6343388557434082,396000,14000,410000
236,10,7,,,0.44875,18,1.5543122344752193e-17,12.91128706932068,0.6301283836364746,418000,14550,432550
237,10,7,,,0.44875,19,1.5543122344752193e-17,13.532187700271606,0.6205155849456787,440000,15100,455100
238,10,7,,,0.44875,20,1.5543122344752193e-17,14.154228687286375,0.6216833591461182,462000,15650,477650
239,10,7,,,0.44875,21,1.5543122344752193e-17,14.777430772781372,0.6228330135345459,484000,16200,500200
240,10,7,,,0.44875,22,1.5543122344752193e-17,15.43256688117981,0.6547689437866211,506000,16750,522750
241,10,7,,,0.44875,23,1.5543122344752193e-17,16.052669286727905,0.6197235584259033,528000,17300,545300
242,10,7,,,0.44875,24,1.5543122344752193e-17,16.672070264816284,0.6190369129180908,550000,17850,567850
243,10,7,,,0.44875,25,1.5543122344752193e-17,17.299975156784058,0.6275413036346436,572000,18400,590400
244,10,7,,,0.44875,26,1.5543122344752193e-17,17.9194495677948,0.6191082000732422,594000,18950,612950
245,10,7,,,0.44875,27,1.5543122344752193e-17,18.54418921470642,0.6243734359741211,616000,19500,635500
246,10,7,,,0.44875,28,1.5543122344752193e-17,19.17074179649353,0.6261839866638184,638000,20050,658050
247,10,7,,,0.44875,29,1.5543122344752193e-17,19.84882664680481,0.6777176856994629,660000,20600,680600
248,10,7,,,0.44875,30,1.5543122344752193e-17,20.480085611343384,0.6308786869049072,682000,21150,703150
249,10,7,,,0.44875,31,1.5543122344752193e-17,21.131103515625,0.6506369113922119,704000,21700,725700
250,10,7,,,0.44875,32,1.5543122344752193e-17,21.761505365371704,0.6300318241119385,726000,22250,748250
251,10,7,,,0.44875,33,1.5543122344752193e-17,22.40055513381958,0.6386833190917969,748000,22800,770800
252,10,7,,,0.44875,34,1.5543122344752193e-17,23.036795616149902,0.6358692646026611,770000,23350,793350
253,10,7,,,0.44875,35,1.5543122344752193e-17,23.66276717185974,0.6255946159362793,792000,23900,815900
254,10,7,,,0.44875,36,1.5543122344752193e-17,24.29539275169373,0.63226318359375,814000,24450,838450
255,10,7,,,0.44875,37,1.5543122344752193e-17,24.929125547409058,0.633368968963623,836000,25000,861000
256,10,7,,,0.44875,38,1.5543122344752193e-17,25.589985847473145,0.6604924201965332,858000,25550,883550
257,10,7,,,0.44875,39,1.5543122344752193e-17,26.321227073669437,0.7306573390960693,880000,26100,906100
258,10,7,,,0.44875,40,1.5543122344752193e-17,27.09602189064026,0.7744157314300537,902000,26650,928650
259,10,7,,,0.44875,41,1.5543122344752193e-17,27.72552967071533,0.6291406154632568,924000,27200,951200
260,10,7,,,0.44875,42,1.5543122344752193e-17,28.355480432510376,0.6295723915100098,946000,27750,973750
261,10,7,,,0.44875,43,1.5543122344752193e-17,28.98737454414368,0.6315221786499023,968000,28300,996300
262,10,7,,,0.44875,44,1.5543122344752193e-17,29.62353515625,0.6357908248901367,990000,28850,1018850
263,10,8,0.95,3017901626.7270365,0.44875,0,0.3467761811774775,1.2944369316101074,1.2941055297851562,22000,10700,32700
264,10,8,,,0.44875,1,0.3467761811774775,1.9734253883361816,0.6786527633666992,44000,10700,54700
265,10,8,,,0.44875,2,0.3467761811774775,2.5547966957092285,0.5810303688049316,66000,10700,76700
266,10,8,,,0.44875,3,0.2862768600535261,3.181748867034912,0.6266133785247803,88000,10700,98700
267,10,8,,,0.44875,4,0.2862768600535261,3.786875486373901,0.6047790050506592,110000,10700,120700
268,10,8,,,0.44875,5,0.2862768600535261,4.36047625541687,0.5732502937316895,132000,10700,142700
