,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
60,5,3,,0.4245136402551989,0.08125,12,0.3698183275088615,8.29375433921814,0.5574414730072021,292000,42800,334800
61,5,3,,0.4588949183338748,0.93875,13,0.3698183275088615,8.931049108505249,0.6369907855987549,384000,53700,437700
62,5,3,,0.2481558792334926,0.20375,14,0.3698183275088615,9.556951999664308,0.625586986541748,404000,62200,466200
63,5,3,,0.5566854262630161,0.08125,15,0.3698183275088615,10.170203685760498,0.6129333972930908,412000,71300,483300
64,5,3,,16.27739905601761,0.08125,16,0.3698183275088615,10.731229305267334,0.5607039928436279,416000,71300,487300
65,5,3,,0.3723021439506339,0.08125,17,0.3698183275088615,11.333869457244871,0.6023244857788086,424000,80400,504400
66,5,3,,0.3470845556006204,0.08125,18,0.3698183275088615,11.908689498901367,0.5744662284851074,428000,80400,508400
67,5,3,,0.3608469275700208,0.08125,19,0.3698183275088615,12.519225120544434,0.6101908683776855,436000,89500,525500
68,5,3,,0.3237070233718218,0.08125,20,0.3698183275088615,13.085282325744627,0.5657379627227783,440000,89500,529500
69,5,3,,4.833575262680452,0.08125,21,0.3698183275088615,13.693859100341797,0.6082353591918945,448000,98600,546600
70,5,3,,0.3550048649773669,0.08125,22,0.3698183275088615,14.262561082839966,0.568328857421875,452000,98600,550600
71,5,3,,0.4088651634737639,0.08125,23,0.509518579375455,14.841750144958496,0.5788571834564209,456000,98600,554600
72,5,3,,0.3410471721422358,0.08125,24,0.5450447559987035,15.407541275024414,0.5654773712158203,460000,98600,558600
73,5,3,,0.3282632888056659,0.08125,25,0.5450447559987035,16.05053186416626,0.6426565647125244,464000,98600,562600
74,5,3,,0.2188405794599849,0.57125,26,0.3698183275088615,16.706085920333862,0.6552131175994873,520000,110100,630100
75,5,3,,530685.9547720167,0.08125,27,0.5450447559987035,17.35283851623535,0.646430253982544,528000,119200,647200
76,5,3,,0.4294549678706629,0.08125,28,0.5450447559987035,17.983439683914185,0.6302530765533447,536000,128300,664300
77,5,3,,0.5830310139593041,0.08125,29,0.5450447559987035,18.60698127746582,0.6232028007507324,544000,137400,681400
78,5,3,,0.5327991071303457,0.08125,30,0.5450447559987035,19.181674003601078,0.574364185333252,548000,137400,685400
79,5,3,,0.3673751622213568,0.08125,31,0.5450447559987035,19.758037567138672,0.5760543346405029,552000,137400,689400
80,5,3,,0.4540210163950127,0.08125,32,0.5450447559987035,20.338195085525516,0.5798256397247314,556000,137400,693400
81,5,3,,0.3891557777070699,0.08125,33,0.5450447559987035,20.919756174087524,0.5812201499938965,560000,137400,697400
82,5,3,,4.31196390058131,0.08125,34,0.5450447559987035,21.5422043800354,0.6221165657043457,568000,146500,714500
83,5,3,,0.3872494873874824,0.08125,35,0.5450447559987035,22.177656412124637,0.6351273059844971,576000,155600,731600
84,5,3,,0.4108386150917864,0.08125,36,0.5450447559987035,22.811851263046265,0.6338465213775635,584000,164700,748700
85,5,3,,0.383326960076888,0.08125,37,0.5450447559987035,23.39595651626587,0.5837807655334473,588000,164700,752700
86,5,3,,0.5032275144277114,0.08125,38,0.5450447559987035,24.04608273506165,0.649806022644043,596000,173800,769800
87,5,3,,0.4360738802687576,0.08125,39,0.5450447559987035,24.63390851020813,0.5875005722045898,600000,173800,773800
88,5,3,,0.4645253043476971,0.08125,40,0.5450447559987035,25.21881079673767,0.5845620632171631,604000,173800,777800
89,5,3,,554.048785174548,0.08125,41,0.5450447559987035,25.84028172492981,0.6211256980895996,608000,173800,781800
90,5,3,,0.5658496264434383,0.08125,42,0.5450447559987035,26.563146114349365,0.7225444316864014,616000,182900,798900
91,5,3,,0.4315238938681267,0.08125,43,0.5450447559987035,27.205122470855716,0.6416327953338623,624000,192000,816000
92,5,3,,0.4183234342762106,0.08125,44,0.5450447559987035,27.795170545578003,0.5897078514099121,628000,192000,820000
93,5,3,,0.256442845970755,0.20375,45,0.5450447559987035,28.447574377059937,0.6520600318908691,648000,200500,848500
94,5,3,,0.4310250504712176,0.08125,46,0.5338714230882735,29.1046724319458,0.656761884689331,656000,209600,865600
95,5,3,,0.2318813826490265,0.57125,47,0.5338714230882735,29.793120622634888,0.6880249977111816,712000,221100,933100
96,5,3,,0.2479602795749421,0.8162499999999999,48,0.5450447559987035,30.48127770423889,0.6878175735473633,792000,232600,1024600
97,5,4,0.95,3798860.385649805,0.57125,0,0.3788339158806921,1.4574761390686035,1.457167387008667,28000,14300,42300
98,5,4,,1199.736767562575,0.57125,1,0.3849654676975502,2.1053595542907715,0.647418737411499,56000,14300,70300
99,5,4,,14.3918517875413,0.57125,2,0.3849654676975502,2.693422317504883,0.5876057147979736,84000,14300,98300
100,5,4,,4.626837061503349,0.57125,3,0.3849654676975502,3.2381958961486816,0.5443201065063477,112000,14300,126300
101,5,4,,0.3921251828766072,0.57125,4,0.3849654676975502,3.755220651626587,0.5165736675262451,140000,14300,154300
102,5,4,,0.1073514724436229,0.57125,5,0.3121453018657443,4.283771514892578,0.5282411575317383,168000,14300,182300
103,5,4,,0.2229119309847413,0.8162499999999999,6,0.3271068507580248,4.960700988769531,0.6765851974487305,248000,25800,273800
104,5,4,,0.1746810421997208,0.8162499999999999,7,0.2759754467170805,5.623148679733276,0.662104606628418,328000,37300,365300
105,5,4,,0.1791802457296004,0.8162499999999999,8,0.2710764942529874,6.336576461791992,0.713083028793335,408000,48800,456800
106,5,4,,0.0711578780634709,0.20375,9,0.4638361738853787,7.110166788101196,0.7732596397399902,428000,57300,485300
107,5,4,,0.1379545223492027,0.6937500000000001,10,0.2689361080473654,7.962765455245972,0.8522224426269531,496000,68200,564200
108,5,4,,0.0677735718013537,0.20375,11,0.2617799433791066,8.886856079101562,0.923715591430664,516000,76700,592700
109,5,4,,0.0622429246049937,0.44875,12,0.2302573447572035,9.808900594711304,0.9216573238372804,560000,85200,645200
110,5,4,,2.063030666113933,0.20375,13,0.2689361080473654,10.61672854423523,0.8074676990509033,580000,93700,673700
111,5,4,,0.0509612780986342,0.32625,14,0.4411948609410118,11.40733814239502,0.7902321815490723,612000,102800,714800
112,5,4,,0.0523440044481588,0.32625,15,0.4223745884505945,12.1872239112854,0.7793469429016113,644000,111900,755900
113,5,4,,0.6982472820485027,0.44875,16,0.2349011946650501,12.984461784362791,0.796828031539917,688000,120400,808400
114,5,4,,0.0618562707709968,0.44875,17,0.2302573447572035,13.60241436958313,0.6175174713134766,710000,120400,830400
115,5,4,,0.0692236009188723,0.44875,18,0.2302573447572035,14.224506139755247,0.6213817596435547,732000,120400,852400
116,5,4,,0.1064255460421949,0.44875,19,0.2302573447572035,14.833096504211426,0.6081962585449219,754000,120400,874400
117,5,4,,0.070250382662641,0.44875,20,0.2740487410508496,15.443841934204102,0.6102912425994873,776000,120400,896400
118,5,4,,0.0885582616005798,0.44875,21,0.2710764942529873,16.075348615646362,0.6311283111572266,798000,120400,918400
119,5,4,,0.072394922826756,0.44875,22,0.2710764942529873,16.709470987319946,0.6337630748748779,820000,120400,940400
120,5,4,,0.1747494876787403,0.44875,23,0.2710764942529874,17.32983136177063,0.6199910640716553,842000,120400,962400
121,5,4,,0.076119891509755,0.20375,24,0.2840894398410514,18.07838559150696,0.7481777667999268,862000,128900,990900
122,5,4,,10.07363068179776,0.20375,25,0.4451856198538167,18.678285598754883,0.5995354652404785,872000,128900,1000900
123,5,5,0.95,7965678.567359154,0.44875,0,0.3687095656565213,1.282725811004639,1.282437801361084,22000,10700,32700
124,5,5,,54131.53258629845,0.44875,1,0.3498783602204671,1.9415102005004885,0.6584742069244385,44000,10700,54700
125,5,5,,99.22571835747574,0.44875,2,0.408670274361984,2.50634241104126,0.5645201206207275,66000,10700,76700
126,5,5,,6.198631020481201,0.44875,3,0.408670274361984,3.0607781410217285,0.5541391372680664,88000,10700,98700
127,5,5,,0.1800674674052854,0.44875,4,0.2278900709901399,3.586374044418335,0.5252795219421387,110000,10700,120700
128,5,5,,0.9117857907923907,0.44875,5,0.2278900709901399,4.169461011886597,0.582756519317627,132000,10700,142700
129,5,5,,0.3464629645042478,0.57125,6,0.1464419798287757,4.870198249816895,0.7003993988037109,188000,22200,210200
130,5,5,,0.2453994412007231,0.57125,7,0.0939993340532111,5.553469657897949,0.6829118728637695,244000,33700,277700
131,5,5,,0.2914789936286681,0.44875,8,0.0939993340532111,6.357388734817505,0.8035438060760498,288000,42200,330200
132,5,5,,0.6325098795471863,0.57125,9,0.0424803509819614,7.1829047203063965,0.8251354694366455,344000,53700,397700
133,5,5,,0.2559886452813828,0.57125,10,0.0140313739482002,7.812478542327881,0.6292097568511963,372000,53700,425700
134,5,5,,0.5447945481591473,0.57125,11,0.0140313739482002,8.444764852523804,0.631925106048584,400000,53700,453700
135,5,5,,0.3018612442192829,0.57125,12,0.0104144682413228,9.08780312538147,0.6426584720611572,428000,53700,481700
136,5,5,,0.2733136287194294,0.57125,13,0.0104144682413228,9.747438192367554,0.6592574119567871,456000,53700,509700
137,5,5,,0.3332179194977417,0.57125,14,0.0104144682413228,10.431108236312866,0.6832902431488037,484000,53700,537700
138,5,5,,0.259040647180376,0.57125,15,0.0104144682413228,11.077531099319458,0.6460542678833008,512000,53700,565700
139,5,5,,0.230929297894582,0.44875,16,0.0104144682413228,11.967721939086914,0.8898160457611084,556000,62200,618200
140,5,5,,0.2429747270773518,0.44875,17,0.0104144682413228,12.777495384216309,0.8093948364257812,600000,70700,670700
141,5,5,,0.2726788602827673,0.20375,18,0.0104144682413228,13.64420199394226,0.8663320541381836,620000,79200,699200
142,5,5,,0.3588797651510831,0.20375,19,0.0104144682413228,14.27976393699646,0.635185718536377,630000,79200,709200
143,5,5,,0.3565470435714033,0.44875,20,0.0104144682413228,15.14224338531494,0.8620967864990234,674000,87700,761700
144,5,5,,0.2493084792679264,0.44875,21,0.0104144682413228,15.931844711303713,0.7892112731933594,718000,96200,814200
145,5,5,,0.2104004541173353,0.44875,22,0.0104144682413228,16.571420431137085,0.6391892433166504,740000,96200,836200
146,5,5,,0.2676251348784672,0.44875,23,0.0104144682413228,17.415203332901,0.8434052467346191,784000,104700,888700
147,5,5,,0.2541426193946566,0.44875,24,0.0104144682413228,18.056464195251465,0.6408674716949463,806000,104700,910700
148,5,5,,0.2539038875916414,0.44875,25,0.0104144682413228,18.695295333862305,0.638451337814331,828000,104700,932700
149,5,5,,0.2590048772273826,0.44875,26,0.0104144682413228,19.336714267730716,0.6409099102020264,850000,104700,954700
150,5,5,,0.2364866006029383,0.44875,27,0.0104144682413228,19.983715772628784,0.6466224193572998,872000,104700,976700
151,5,5,,0.2566922576165187,0.44875,28,0.0104144682413228,20.63234305381775,0.6482458114624023,894000,104700,998700
152,5,5,,0.2963031001052252,0.44875,29,0.0104144682413228,21.274173974990845,0.6414468288421631,916000,104700,1020700
153,5,6,0.95,11098369.73827255,0.44875,0,0.4172752461455367,1.3111767768859863,1.3107454776763916,22000,10700,32700
154,5,6,,4316.970206052525,0.44875,1,0.3672549015066703,1.958662033081055,0.647183895111084,44000,10700,54700
155,5,6,,3.4518103422030078,0.44875,2,0.5054871945754786,2.5308969020843506,0.5718057155609131,66000,10700,76700
156,5,6,,0.3307710436494212,0.44875,3,0.5054871945754786,3.079279899597168,0.5479388236999512,88000,10700,98700
157,5,6,,0.9976668978080632,0.44875,4,0.3713488407651034,3.63752031326294,0.5579242706298828,110000,10700,120700
158,5,6,,101.54707224691406,0.44875,5,0.2856817228016206,4.208756446838379,0.57088303565979,132000,10700,142700
159,5,6,,3.123814144017474,0.44875,6,0.1438228699858168,4.833595037460327,0.6243395805358887,154000,10700,164700
160,5,6,,0.4697251679365621,0.44875,7,0.1271390344296095,5.460913181304932,0.6269638538360596,176000,10700,186700
161,5,6,,0.5498271084896805,0.57125,8,0.0481912785641637,6.335092544555664,0.873755693435669,232000,22200,254200
162,5,6,,0.360290685494471,0.57125,9,0.0481912785641637,7.1358795166015625,0.8003432750701904,288000,33700,321700
163,5,6,,0.8089194696960462,0.57125,10,0.0481912785641637,8.078163623809814,0.941847801208496,344000,45200,389200
164,5,6,,1.621724298182725,0.57125,11,0.0263791070996014,8.817275047302246,0.7386879920959473,372000,45200,417200
165,5,6,,1.1824572367076696,0.57125,12,0.0263791070996014,9.540578365325928,0.7228798866271973,400000,45200,445200
166,5,6,,0.4390179819349913,0.57125,13,0.0263791070996014,10.30763292312622,0.7665903568267822,428000,45200,473200
167,5,6,,0.2265043632347474,0.44875,14,0.0109814983998999,11.386680603027344,1.078547477722168,472000,53700,525700
168,5,6,,2.276048092232112,0.44875,15,0.0109814983998999,12.28796124458313,0.9008045196533204,516000,62200,578200
169,5,6,,0.7477224877343606,0.57125,16,0.0109814983998999,13.290944814682009,1.002519130706787,572000,73700,645700
170,5,6,,0.5921718843199266,0.57125,17,0.0109814983998999,13.9874849319458,0.6960630416870117,600000,73700,673700
171,5,6,,0.6521249396030114,0.57125,18,0.0109814983998999,14.968092441558838,0.9801363945007324,656000,85200,741200
172,5,6,,0.3295607746815526,0.57125,19,0.0109814983998999,15.66511869430542,0.6965744495391846,684000,85200,769200
173,5,6,,0.4884971072158119,0.44875,20,0.0109814983998999,16.631328582763672,0.9658119678497314,728000,93700,821700
174,5,6,,0.547813285382651,0.44875,21,0.0109814983998999,17.3057599067688,0.6740353107452393,750000,93700,843700
175,5,6,,0.4756866132756066,0.44875,22,0.0109814983998999,17.96292757987976,0.6567773818969727,772000,93700,865700
176,5,6,,0.3843932424711166,0.44875,23,0.0109814983998999,18.615201234817505,0.6518876552581787,794000,93700,887700
177,5,6,,0.3434212148812751,0.57125,24,0.0109814983998999,19.495806217193604,0.8801989555358887,850000,105200,955200
178,5,6,,0.4711780314538953,0.44875,25,0.0109814983998999,20.37184476852417,0.8756387233734131,894000,113700,1007700
179,5,7,0.95,88289552013.42653,0.44875,0,0.3705428909490188,1.322680950164795,1.3223659992218018,22000,10700,32700
180,5,7,,14656.317483238034,0.44875,1,0.410666650256118,1.9694185256958008,0.6463158130645752,44000,10700,54700
181,5,7,,10.29777624120377,0.44875,2,0.0026513761761248,2.5517256259918213,0.5819849967956543,66000,10700,76700
182,5,7,,2.975875856739428,0.44875,3,0.0026513761761248,3.13034725189209,0.5782828330993652,88000,10700,98700
183,5,7,,1.3939124327005692,0.44875,4,1.5543122344752193e-17,3.711837530136109,0.5811548233032227,110000,10700,120700
184,5,7,,1.671077607602721,0.44875,5,1.5543122344752193e-17,4.3053247928619385,0.593153715133667,132000,10700,142700
185,5,7,,0.3781643233973459,0.6937500000000001,6,1.5543122344752193e-17,5.168681383132935,0.8629980087280273,200000,21600,221600
186,5,7,,567.2662895982111,0.57125,7,1.5543122344752193e-17,5.955531358718872,0.7865111827850342,256000,33100,289100
187,5,7,,0.846827689421833,0.57125,8,1.5543122344752193e-17,6.56719446182251,0.6112992763519287,284000,33100,317100
188,5,7,,0.3035218707694199,0.44875,9,1.5543122344752193e-17,7.3276331424713135,0.7600963115692139,328000,41600,369600
189,5,7,,0.9135784786070572,0.44875,10,1.5543122344752193e-17,8.045167446136475,0.7171797752380371,372000,50100,422100
190,5,7,,1.8071106121650744,0.44875,11,1.5543122344752193e-17,8.658797025680542,0.6132798194885254,394000,50100,444100
191,5,7,,123.50418086705253,0.44875,12,1.5543122344752193e-17,9.274510145187378,0.6153764724731445,416000,50100,466100
192,5,7,,1.0482535662620316,0.44875,13,1.5543122344752193e-17,9.890446424484251,0.6155667304992676,438000,50100,488100
193,5,7,,4.97100992912079,0.44875,14,1.5543122344752193e-17,10.499378204345703,0.6085765361785889,460000,50100,510100
194,5,7,,2.500695778698564,0.44875,15,1.5543122344752193e-17,11.122424602508543,0.6226832866668701,482000,50100,532100
195,5,7,,1.8716891664234456,0.44875,16,1.5543122344752193e-17,11.737690925598145,0.6148908138275146,504000,50100,554100
196,5,7,,7.482462365454104,0.44875,17,1.5543122344752193e-17,12.363559484481812,0.6255061626434326,526000,50100,576100
197,5,7,,1.8774016403252776,0.44875,18,1.5543122344752193e-17,13.149292945861816,0.7853813171386719,548000,50100,598100
198,5,7,,0.4310605747239451,0.44875,19,1.5543122344752193e-17,14.12435007095337,0.9746968746185304,592000,58600,650600
199,5,7,,1.2243812796348996,0.44875,20,1.5543122344752193e-17,14.873389959335327,0.7486734390258789,636000,67100,703100
200,5,7,,0.7096121210247127,0.44875,21,1.5543122344752193e-17,15.6229887008667,0.7492420673370361,680000,75600,755600
201,5,7,,0.7376291288658854,0.44875,22,1.5543122344752193e-17,16.35537815093994,0.7320303916931152,724000,84100,808100
202,5,7,,1.4105020720728028,0.44875,23,1.5543122344752193e-17,17.086360454559326,0.7306339740753174,768000,92600,860600
203,5,7,,1.168700627149081,0.44875,24,1.5543122344752193e-17,17.720324277877808,0.6335973739624023,790000,92600,882600
204,5,7,,1.2409915692878992,0.44875,25,1.5543122344752193e-17,18.403715133666992,0.683007001876831,812000,92600,904600
205,5,7,,0.9076118034981352,0.44875,26,1.5543122344752193e-17,19.132683753967285,0.7285525798797607,856000,101100,957100
206,5,7,,1.4620774042306155,0.44875,27,1.5543122344752193e-17,19.764230489730835,0.6311690807342529,878000,101100,979100
207,5,7,,1.384946963326222,0.44875,28,1.5543122344752193e-17,20.507408142089844,0.7428028583526611,922000,109600,1031600
208,5,8,0.95,3017901626.7270365,0.44875,0,0.3467761811774775,1.3157153129577637,1.3153655529022217,22000,10700,32700
209,5,8,,1295.5498264102105,0.44875,1,0.3467761811774775,2.0073046684265137,0.691258430480957,44000,10700,54700
210,5,8,,61.62209972260536,0.44875,2,0.3467761811774775,2.586848497390747,0.5792055130004883,66000,10700,76700
211,5,8,,0.649565371225456,0.44875,3,0.2862768600535261,3.1699883937835693,0.5827882289886475,88000,10700,98700
212,5,8,,52.49183809766148,0.44875,4,0.2862768600535261,3.746176481246948,0.5758395195007324,110000,10700,120700
213,5,8,,1.1170086702109348,0.44875,5,0.2862768600535261,4.329646825790405,0.5831301212310791,132000,10700,142700
214,5,8,,1.2680936390823216,0.57125,6,0.221847058255385,5.104481220245361,0.7745091915130615,188000,22200,210200
215,5,8,,0.6188598974489792,0.57125,7,0.221847058255385,5.830108642578125,0.7252869606018066,244000,33700,277700
216,5,8,,0.4822891734489655,0.57125,8,0.221847058255385,6.542558908462524,0.7121310234069824,300000,45200,345200
217,5,8,,0.3291004029397906,0.57125,9,0.221847058255385,7.228646039962768,0.6857564449310303,356000,56700,412700
218,5,8,,76.23709354010111,0.44875,10,0.221847058255385,7.9463348388671875,0.7172873020172119,400000,65200,465200
219,5,8,,0.2227983523363223,0.20375,11,0.221847058255385,8.666513919830322,0.7198245525360107,420000,73700,493700
220,5,8,,7.35824721645364,0.44875,12,0.221847058255385,9.38551664352417,0.7186775207519531,464000,82200,546200
221,5,8,,0.430482103431196,0.44875,13,0.221847058255385,9.994747400283812,0.6088831424713135,486000,82200,568200
222,5,8,,0.2383464906026522,0.44875,14,0.221847058255385,10.597516059875488,0.6024329662322998,508000,82200,590200
223,5,8,,0.5028971505953959,0.57125,15,0.221847058255385,11.372742652893066,0.7748908996582031,564000,93700,657700
224,5,8,,0.2476285912975154,0.57125,16,0.221847058255385,11.987157583236694,0.6140704154968262,592000,93700,685700
225,5,8,,0.2593875471451715,0.57125,17,0.221847058255385,12.671176671981812,0.6836812496185303,648000,105200,753200
226,5,8,,0.2815785897178041,0.6937500000000001,18,0.221847058255385,13.39499831199646,0.7234835624694824,716000,116100,832100
227,5,8,,0.2265673286332389,0.44875,19,0.221847058255385,14.111848831176758,0.7165067195892334,760000,124600,884600
228,5,8,,3.0200756154549797,0.44875,20,0.221847058255385,14.79475712776184,0.6825814247131348,804000,133100,937100
229,5,8,,0.3125250600725543,0.44875,21,0.2158338705208349,15.489925622940063,0.6947877407073975,848000,141600,989600
230,5,8,,0.2918842383629087,0.44875,22,0.221847058255385,16.10104990005493,0.610771894454956,870000,141600,1011600
231,5,9,0.95,4934767219.821845,0.20375,0,0.3728178414902066,1.389848232269287,1.389502763748169,10000,9500,19500
232,5,9,,36582.58215073784,0.20375,1,0.5036033063200326,2.0449507236480717,0.654731035232544,20000,9500,29500
233,5,9,,25.595571699273336,0.20375,2,0.5198299318527468,2.646450519561768,0.601071834564209,30000,9500,39500
234,5,9,,1.1344051340439594,0.20375,3,0.8547987869050349,3.219621181488037,0.5727450847625732,40000,9500,49500
235,5,9,,1.555429396735427,0.20375,4,0.3895811789260523,3.8193106651306152,0.5992815494537354,50000,9500,59500
236,5,9,,0.3174676713063742,0.20375,5,0.8653462812871935,4.4403393268585205,0.6205301284790039,60000,9500,69500
237,5,9,,0.5699260930180162,0.8162499999999999,6,0.4606790888695549,5.362094879150391,0.9213337898254396,140000,21000,161000
