,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
2272,,76,,,0.02,22,0.07981823494317002,17.00304651260376,0.7022452354431152,1150000,0,1150000
2273,,76,,,0.02,23,0.09390636833247061,17.71022629737854,0.7067573070526123,1200000,0,1200000
2274,,76,,,0.02,24,0.07315463258915643,18.457444429397583,0.74676513671875,1250000,0,1250000
2275,,76,,,0.02,25,0.07842269967958063,19.158811330795288,0.7009141445159912,1300000,0,1300000
2276,,76,,,0.02,26,0.08052421998137861,19.873029947280884,0.7137722969055176,1350000,0,1350000
2277,,76,,,0.02,27,0.07635903084577755,20.548760175704956,0.6752729415893555,1400000,0,1400000
2278,,76,,,0.02,28,0.07662294419916056,21.26568603515625,0.7164962291717529,1450000,0,1450000
2279,,76,,,0.02,29,0.07543726777416242,21.986160278320312,0.7200262546539307,1500000,0,1500000
2280,,77,,,0.02,0,0.47635732279623527,0.5796916484832764,0.5793404579162598,50000,0,50000
2281,,77,,,0.02,1,0.25861477546889483,1.2048828601837158,0.6248066425323486,100000,0,100000
2282,,77,,,0.02,2,0.28591660652657963,1.8222780227661133,0.6171040534973145,150000,0,150000
2283,,77,,,0.02,3,0.2304383627294704,2.4566595554351807,0.6340377330780029,200000,0,200000
2284,,77,,,0.02,4,0.15854185602412346,3.0559301376342773,0.5988614559173584,250000,0,250000
2285,,77,,,0.02,5,0.16715753728726074,3.6831114292144775,0.6267604827880859,300000,0,300000
2286,,77,,,0.02,6,0.15258773812591048,4.351253986358643,0.6676862239837646,350000,0,350000
2287,,77,,,0.02,7,0.11520490564640305,5.1161582469940186,0.7644500732421875,400000,0,400000
2288,,77,,,0.02,8,0.11520490564640305,5.814497947692871,0.6977357864379883,450000,0,450000
2289,,77,,,0.02,9,0.1105250619472698,6.5259294509887695,0.7109785079956055,500000,0,500000
2290,,77,,,0.02,10,0.08728470281370539,7.269876718521118,0.7434611320495605,550000,0,550000
2291,,77,,,0.02,11,0.08717933249272761,8.01927375793457,0.7488894462585449,600000,0,600000
2292,,77,,,0.02,12,0.08238708182986669,8.769295454025269,0.7494020462036133,650000,0,650000
2293,,77,,,0.02,13,0.08238708182986669,9.518456220626831,0.7485589981079102,700000,0,700000
2294,,77,,,0.02,14,0.07735577539465814,10.291317224502563,0.7724142074584961,750000,0,750000
2295,,77,,,0.02,15,0.08386741549635277,11.013978481292725,0.7221884727478027,800000,0,800000
2296,,77,,,0.02,16,0.07945135527853374,11.731369972229004,0.7168333530426025,850000,0,850000
2297,,77,,,0.02,17,0.07027848269448066,12.441375255584717,0.7095434665679932,900000,0,900000
2298,,77,,,0.02,18,0.06801805712947805,13.130523204803467,0.6886696815490723,950000,0,950000
2299,,77,,,0.02,19,0.06801805712947805,13.791551351547241,0.66023850440979,1000000,0,1000000
2300,,77,,,0.02,20,0.06912310530453501,14.454129219055176,0.6621325016021729,1050000,0,1050000
2301,,77,,,0.02,21,0.06912310530453501,15.111672639846802,0.6571047306060791,1100000,0,1100000
2302,,77,,,0.02,22,0.06912310530453501,15.768461465835571,0.6563515663146973,1150000,0,1150000
