,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
108,"(0.5, 5)",3,0.9458145814581456,1790.9681354371885,0.44875,9,0.4351512909467885,8.135180234909058,0.914353847503662,176000,47100,223100
109,"(0.5, 5)",3,0.948226822682268,0.5596414814066721,0.57125,10,0.235135351047766,8.989889144897461,0.8543400764465332,232000,58600,290600
110,"(0.5, 5)",3,0.9517191719171916,0.2622284063268921,0.57125,11,0.1460962810680534,9.771335124969482,0.7809886932373047,288000,70100,358100
111,"(0.5, 5)",3,0.972097209720972,0.6571009431629579,0.57125,12,0.1460962810680534,10.59793734550476,0.826134443283081,344000,81600,425600
112,"(0.5, 5)",3,0.9773297329732972,0.325846345438973,0.57125,13,0.1477302183957589,11.258225440979004,0.659879207611084,372000,81600,453600
113,"(0.5, 5)",3,0.9773297329732972,0.961020333060201,0.57125,14,0.053236980684985,12.159470319747925,0.9008388519287108,428000,93100,521100
114,"(0.5, 5)",3,0.9826342634263424,0.6720259633254216,0.57125,15,0.053236980684985,12.878334760665894,0.7184560298919678,456000,93100,549100
115,"(0.5, 5)",3,0.9826342634263424,1.698507301877833,0.57125,16,0.0661834974545901,13.756076097488403,0.8771922588348389,484000,93100,577100
116,"(0.5, 5)",3,0.9826342634263424,0.7697715079649396,0.6937500000000001,17,0.0661834974545901,14.853326320648192,1.0966765880584717,552000,104000,656000
117,"(0.5, 5)",3,0.9898949894989498,0.2913150457928644,0.6937500000000001,18,0.057739567478451,15.544440507888794,0.690537691116333,586000,104000,690000
118,"(0.5, 5)",3,0.9898949894989498,0.3871526631993007,0.6937500000000001,19,0.0661834974545901,16.44139313697815,0.896404504776001,654000,114900,768900
119,"(0.5, 5)",3,0.99003900390039,0.3201678991785497,0.6937500000000001,20,0.0625134423508089,17.27690362930298,0.8351600170135498,722000,125800,847800
120,"(0.5, 5)",3,0.9953195319531952,1.3674006119877418,0.93875,21,0.0464359189862456,18.224852800369263,0.9471402168273926,814000,136700,950700
121,"(0.5, 5)",3,0.9953195319531952,0.5514468058816758,0.8162499999999999,22,0.0464359189862456,19.16116571426392,0.9358971118927002,894000,148200,1042200
122,"(0.5, 5)",4,0.5,1767824.1571983127,0.08125,0,2.7675545022473487,1.2930326461791992,1.2925255298614502,4000,9500,13500
123,"(0.5, 5)",4,0.772169216921692,202.78004294467848,0.08125,1,0.3849654676975502,1.9221587181091309,0.6286721229553223,8000,9500,17500
124,"(0.5, 5)",4,0.772169216921692,33.983680454412934,0.08125,2,0.3849654676975502,2.523926258087158,0.6013433933258057,12000,9500,21500
125,"(0.5, 5)",4,0.772169216921692,3.2910135064318293,0.08125,3,0.3849654676975502,3.1156044006347656,0.5912160873413086,16000,9500,25500
126,"(0.5, 5)",4,0.772169216921692,0.4412236917138554,0.08125,4,0.5293299210809528,3.653162717819214,0.5372629165649414,20000,9500,29500
127,"(0.5, 5)",4,0.772169216921692,0.0237817076559446,0.08125,5,0.5293299210809528,4.166724443435669,0.5132784843444824,24000,9500,33500
128,"(0.5, 5)",4,0.772169216921692,0.130033537311225,0.08125,6,0.5293299210809528,4.743910312652588,0.5768985748291016,32000,18600,50600
129,"(0.5, 5)",4,1.0,0.0375382214071416,0.08125,7,0.5293299210809528,5.322424650192261,0.578221321105957,40000,27700,67700
130,"(0.5, 5)",4,1.0,0.163905422326447,0.08125,8,0.5293299210809528,5.9170801639556885,0.594336986541748,48000,36800,84800
131,"(0.5, 5)",4,1.0,0.0089960161968986,0.08125,9,0.5293299210809528,6.514849901199341,0.5974900722503662,56000,45900,101900
132,"(0.5, 5)",4,1.0,0.0118460807799061,0.08125,10,0.5293299210809528,7.09562087059021,0.5804612636566162,64000,55000,119000
133,"(0.5, 5)",4,1.0,0.0081044245134118,0.08125,11,0.5293299210809528,7.67962908744812,0.5837013721466064,72000,64100,136100
134,"(0.5, 5)",4,1.0,0.003837356314491,0.08125,12,0.5293299210809528,8.253959894180298,0.5740175247192383,80000,73200,153200
135,"(0.5, 5)",4,1.0,4.740128440138148,0.08125,13,0.5293299210809528,8.832078456878662,0.5778124332427979,88000,82300,170300
136,"(0.5, 5)",4,1.0,0.0073213901512446,0.08125,14,0.5293299210809528,9.435726881027222,0.6033258438110352,96000,91400,187400
137,"(0.5, 5)",4,1.0,0.0073178142295109,0.08125,15,0.5293299210809528,10.002636909484863,0.5666131973266602,100000,91400,191400
138,"(0.5, 5)",4,1.0,0.0500945830295082,0.08125,16,0.5293299210809528,10.604831218719482,0.601874828338623,104000,91400,195400
139,"(0.5, 5)",4,1.0,0.0093918237854371,0.08125,17,0.5293299210809528,11.168861389160156,0.5637204647064209,108000,91400,199400
140,"(0.5, 5)",4,1.0,0.018216630850602,0.08125,18,0.5293299210809528,11.71892786026001,0.549755334854126,112000,91400,203400
141,"(0.5, 5)",4,1.0,0.0669978256263532,0.08125,19,0.5293299210809528,12.278001070022585,0.5587303638458252,116000,91400,207400
142,"(0.5, 5)",4,1.0,0.0121325990514042,0.08125,20,0.5293299210809528,12.824722528457642,0.5463969707489014,120000,91400,211400
143,"(0.5, 5)",4,1.0,0.0381374074613235,0.08125,21,0.5293299210809528,13.378467321395874,0.5534193515777588,124000,91400,215400
144,"(0.5, 5)",4,1.0,0.01166351602217,0.08125,22,0.5293299210809528,13.927273035049438,0.5484757423400879,128000,91400,219400
145,"(0.5, 5)",4,1.0,0.1468056992671966,0.08125,23,0.5293299210809528,14.514416933059692,0.5868358612060547,136000,100500,236500
146,"(0.5, 5)",4,1.0,0.4130070340572832,0.6937500000000001,24,0.5293299210809528,15.11545467376709,0.6007237434387207,204000,111400,315400
147,"(0.5, 5)",4,1.0,0.0810644921501275,0.08125,25,0.5293299210809528,15.71966028213501,0.6039042472839355,212000,120500,332500
148,"(0.5, 5)",4,1.0,0.0216087441856371,0.08125,26,0.5293299210809528,16.291993618011475,0.5720076560974121,216000,120500,336500
149,"(0.5, 5)",4,1.0,0.4351733658219177,0.08125,27,0.5293299210809528,16.892578125,0.6002569198608398,224000,129600,353600
150,"(0.5, 5)",4,1.0,0.0153131411073188,0.08125,28,0.5293299210809528,17.49750828742981,0.6046063899993896,232000,138700,370700
151,"(0.5, 5)",4,1.0,794.1662385965337,0.08125,29,0.5293299210809528,18.08309268951416,0.585233211517334,240000,147800,387800
152,"(0.5, 5)",4,1.0,0.0173498617367657,0.08125,30,0.5293299210809528,18.66878151893616,0.5853815078735352,248000,156900,404900
153,"(0.5, 5)",4,1.0,0.0257309098542959,0.20375,31,0.5293299210809528,19.35075163841248,0.6816456317901611,268000,165400,433400
154,"(0.5, 5)",4,1.0,42974.4246625386,0.08125,32,0.5293299210809528,19.96985006332397,0.6187615394592285,276000,174500,450500
155,"(0.5, 5)",4,1.0,0.1100140109144359,0.08125,33,0.5293299210809528,20.577797889709476,0.6076388359069824,284000,183600,467600
156,"(0.5, 5)",4,1.0,0.0488635212865796,0.08125,34,0.5293299210809528,21.13733410835266,0.5591881275177002,288000,183600,471600
157,"(0.5, 5)",4,1.0,40.624790591496776,0.08125,35,0.5293299210809528,21.70363426208496,0.5659801959991455,292000,183600,475600
158,"(0.5, 5)",4,1.0,0.0203804163729631,0.08125,36,0.5293299210809528,22.265074968338013,0.5611279010772705,296000,183600,479600
159,"(0.5, 5)",4,1.0,0.0060568140328263,0.08125,37,0.5293299210809528,22.859452724456787,0.5940632820129395,304000,192700,496700
160,"(0.5, 5)",4,1.0,351.2107137540024,0.32625,38,0.5293299210809528,23.50136375427246,0.641599178314209,336000,201800,537800
161,"(0.5, 5)",4,1.0,0.0619657234324108,0.32625,39,0.5293299210809528,24.07709050178528,0.5754005908966064,352000,201800,553800
162,"(0.5, 5)",4,1.0,0.0122056826202504,0.32625,40,0.5293299210809528,24.643038272857662,0.5656375885009766,368000,201800,569800
163,"(0.5, 5)",4,1.0,0.0153054401822488,0.08125,41,0.5293299210809528,25.248220920562744,0.6048583984375,376000,210900,586900
164,"(0.5, 5)",4,1.0,0.0177068989777483,0.08125,42,0.5293299210809528,25.853177785873413,0.6046290397644043,384000,220000,604000
165,"(0.5, 5)",4,1.0,2.130282708076824,0.08125,43,0.5293299210809528,26.41766881942749,0.5641899108886719,388000,220000,608000
166,"(0.5, 5)",4,1.0,0.0210660003494178,0.08125,44,0.5293299210809528,27.00763988494873,0.5896399021148682,392000,220000,612000
167,"(0.5, 5)",4,1.0,0.0341558050255628,0.08125,45,0.5293299210809528,27.704322576522827,0.6963615417480469,396000,220000,616000
168,"(0.5, 5)",4,1.0,0.0829388470579309,0.08125,46,0.5293299210809528,28.307647705078125,0.6030006408691406,400000,220000,620000
169,"(0.5, 5)",4,1.0,0.0112774549996492,0.08125,47,0.5293299210809528,28.891457557678223,0.5835015773773193,404000,220000,624000
170,"(0.5, 5)",4,1.0,0.0737420932898789,0.08125,48,0.5293299210809528,29.512182235717773,0.6204051971435547,412000,229100,641100
171,"(0.5, 5)",4,1.0,0.0335324959796361,0.08125,49,0.5293299210809528,30.09686303138733,0.5843541622161865,416000,229100,645100
172,"(0.5, 5)",4,1.0,4.9986539785014825,0.08125,50,0.5293299210809528,30.68709087371826,0.5899052619934082,420000,229100,649100
173,"(0.5, 5)",4,1.0,0.0138842800024146,0.08125,51,0.5293299210809528,31.30089211463928,0.6134917736053467,428000,238200,666200
174,"(0.5, 5)",4,1.0,0.1153755562597193,0.08125,52,0.5293299210809528,31.91460943222046,0.6133852005004883,436000,247300,683300
175,"(0.5, 5)",4,1.0,6.20345121393376,0.08125,53,0.5293299210809528,32.50960731506348,0.5946705341339111,440000,247300,687300
176,"(0.5, 5)",4,1.0,0.1357052248758569,0.08125,54,0.5293299210809528,33.12411427497864,0.6142001152038574,448000,256400,704400
177,"(0.5, 5)",4,1.0,0.0192577754692666,0.08125,55,0.5293299210809528,33.718974590301514,0.5945436954498291,452000,256400,708400
178,"(0.5, 5)",4,1.0,0.0017568867604328,0.08125,56,0.5293299210809528,34.34425950050354,0.6249597072601318,460000,265500,725500
179,"(0.5, 5)",4,1.0,0.1174054191320588,0.08125,57,0.5293299210809528,34.97160768508911,0.6270291805267334,468000,274600,742600
180,"(0.5, 5)",4,1.0,0.0270688552226726,0.08125,58,0.5293299210809528,35.564215660095215,0.5922751426696777,472000,274600,746600
181,"(0.5, 5)",4,1.0,0.015086612530176,0.08125,59,0.5293299210809528,36.18949460983277,0.6249642372131348,480000,283700,763700
182,"(0.5, 5)",4,1.0,0.1619134890922111,0.08125,60,0.5293299210809528,36.82230401039124,0.632483720779419,488000,292800,780800
183,"(0.5, 5)",4,1.0,0.3528442050821581,0.08125,61,0.5293299210809528,37.45085835456848,0.6282472610473633,496000,301900,797900
184,"(0.5, 5)",4,1.0,0.02429782495686,0.08125,62,0.5293299210809528,38.212080001831055,0.760890007019043,504000,311000,815000
185,"(0.5, 5)",4,1.0,0.1606775079483978,0.08125,63,0.5293299210809528,38.81382441520691,0.6014204025268555,508000,311000,819000
186,"(0.5, 5)",4,1.0,0.0250032116219144,0.08125,64,0.5293299210809528,39.41410708427429,0.5999531745910645,512000,311000,823000
187,"(0.5, 5)",4,1.0,0.0374500375353137,0.08125,65,0.5293299210809528,40.00729393959045,0.5928583145141602,516000,311000,827000
188,"(0.5, 5)",4,1.0,0.0212687455986763,0.08125,66,0.5293299210809528,40.65105485916138,0.6433978080749512,524000,320100,844100
189,"(0.5, 5)",4,1.0,4.753813828208736,0.08125,67,0.5293299210809528,41.29189109802246,0.6405210494995117,532000,329200,861200
190,"(0.5, 5)",4,1.0,0.014486910635682,0.57125,68,0.5293299210809528,42.00156879425049,0.709362268447876,588000,340700,928700
191,"(0.5, 5)",4,1.0,0.0573439990891823,0.08125,69,0.5293299210809528,42.67347311973572,0.6715695858001709,596000,349800,945800
192,"(0.5, 5)",4,1.0,0.0733116120461329,0.08125,70,0.5293299210809528,43.27772212028504,0.6039173603057861,600000,349800,949800
193,"(0.5, 5)",4,1.0,4.653861529850928,0.08125,71,0.5293299210809528,43.89131474494934,0.6132793426513672,604000,349800,953800
194,"(0.5, 5)",4,1.0,0.1975784260781269,0.08125,72,0.5293299210809528,44.54383492469788,0.6521804332733154,612000,358900,970900
195,"(0.5, 5)",4,1.0,0.0105490577506226,0.08125,73,0.5293299210809528,45.148268938064575,0.604123592376709,616000,358900,974900
196,"(0.5, 5)",4,1.0,0.0114288712763648,0.08125,74,0.5293299210809528,45.80172777175903,0.6531021595001221,624000,368000,992000
