,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1036,0.95,24,,,0.2687499999491801,2,1.7385435344565323,2.548703670501709,0.5933980941772461,39000,11845,50845
1037,0.95,24,,,0.2687499999491801,3,1.7385435344565323,3.1286489963531494,0.5795831680297852,52000,11845,63845
1038,0.95,24,,,0.2687499999491801,4,0.1141946220981329,3.700834035873413,0.571739912033081,65000,11845,76845
1039,0.95,24,,,0.8312499996726807,5,0.0548298135882297,4.503940343856812,0.8027353286743164,106000,30130,136130
1040,0.95,24,,,0.8312499996726807,6,0.0548298135882297,5.130891799926758,0.6266257762908936,147000,30130,177130
1041,0.95,24,,,0.8312499996726807,7,0.0422374063205946,5.781736850738525,0.6505224704742432,188000,30130,218130
1042,0.95,24,,,0.4937499998341211,8,0.0422374063205946,6.802363634109497,1.0202851295471191,212000,43240,255240
1043,0.95,24,,,0.4937499998341211,9,0.0422374063205946,7.4981369972229,0.6954450607299805,236000,43240,279240
1044,0.95,24,,,0.4937499998341211,10,0.0422374063205946,8.163067817687988,0.6645593643188477,260000,43240,303240
1045,0.95,24,,,0.4937499998341211,11,0.0422374063205946,8.793078660964966,0.6296918392181396,284000,43240,327240
1046,0.95,24,,,0.6062499997714423,12,0.0422374063205946,9.553407192230225,0.7599897384643555,314000,60260,374260
1047,0.95,24,,,0.6062499997714423,13,0.0215773853169276,10.134137868881226,0.5803709030151367,344000,60260,404260
1048,0.95,24,,,0.6062499997714423,14,0.0215773853169276,10.706189632415771,0.5716977119445801,374000,60260,434260
1049,0.95,24,,,0.1562499999892071,15,0.0548298135882297,11.38534379005432,0.6788017749786377,381000,72105,453105
1050,0.95,24,,,0.1562499999892071,16,0.0548298135882297,11.96092438697815,0.5752406120300293,388000,72105,460105
1051,0.95,24,,,0.1562499999892071,17,0.0548298135882297,12.53623390197754,0.57497239112854,395000,72105,467105
1052,0.95,24,,,0.1562499999892071,18,0.0548298135882297,13.12669801712036,0.590141773223877,402000,72105,474105
1053,0.95,24,,,0.1562499999892071,19,0.0548298135882297,13.707358837127686,0.5802948474884033,409000,72105,481105
1054,0.95,24,,,0.1562499999892071,20,0.4723844877701398,14.296913862228394,0.5891909599304199,416000,72105,488105
1055,0.95,24,,,0.1562499999892071,21,0.0548298135882297,14.8774893283844,0.5802299976348877,423000,72105,495105
1056,0.95,24,,,0.1562499999892071,22,0.0548298135882297,15.469638586044312,0.5917537212371826,430000,72105,502105
1057,0.95,24,,,0.1562499999892071,23,0.0548298135882297,16.118039846420288,0.6480526924133301,437000,72105,509105
1058,0.95,24,,,0.6062499997714423,24,0.0422374063205946,16.829089164733887,0.7106902599334717,467000,89125,556125
1059,0.95,24,,,0.6062499997714423,25,0.0422374063205946,17.421415090560913,0.5919327735900879,497000,89125,586125
1060,0.95,24,,,0.6062499997714423,26,0.0422374063205946,18.01351046562195,0.5917336940765381,527000,89125,616125
1061,0.95,24,,,0.1562499999892071,27,0.053012580368547,18.750508308410645,0.7366175651550293,534000,100970,634970
1062,0.95,24,,,0.1562499999892071,28,0.0548298135882297,19.34743881225586,0.596583366394043,541000,100970,641970
1063,0.95,24,,,0.1562499999892071,29,0.0396067407285627,19.945499420166016,0.5976839065551758,548000,100970,648970
1064,0.95,24,,,0.1562499999892071,30,0.0396067407285627,20.55204153060913,0.6061580181121826,555000,100970,655970
1065,0.95,24,,,0.1562499999892071,31,0.0560493223593601,21.18736505508423,0.6349401473999023,562000,100970,662970
1066,0.95,24,,,0.1562499999892071,32,0.0560493223593601,21.81897521018982,0.6312458515167236,569000,100970,669970
1067,0.95,24,,,0.1562499999892071,33,0.0560493223593601,22.41264319419861,0.5932831764221191,576000,100970,676970
1068,0.95,24,,,0.1562499999892071,34,0.0607825342610929,23.020766496658325,0.6077344417572021,583000,100970,683970
1069,0.95,24,,,0.1562499999892071,35,0.0607825342610929,23.62484741210937,0.6037189960479736,590000,100970,690970
1070,0.95,24,,,0.4937499998341211,36,0.0270726217322734,24.4101345539093,0.7849099636077881,614000,114080,728080
1071,0.95,24,,,0.4937499998341211,37,0.0270726217322734,25.13023543357849,0.7197048664093018,638000,114080,752080
1072,0.95,24,,,0.4937499998341211,38,0.0270726217322734,25.7237606048584,0.5931601524353027,662000,114080,776080
1073,0.95,24,,,0.4937499998341211,39,0.0270726217322734,26.31358957290649,0.5894439220428467,686000,114080,800080
1074,0.95,24,,,0.4937499998341211,40,0.0270726217322734,26.98448848724365,0.6703529357910156,710000,127190,837190
1075,0.95,24,,,0.4937499998341211,41,0.0270726217322734,27.604754209518436,0.619882345199585,734000,127190,861190
