,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1395,5,41,,131.99626431239517,0.32625,10,0.0436751219345673,7.684520959854126,0.9544446468353271,350000,13850,363850
1396,5,41,,6.721528319275282,0.32625,11,0.0300220945124024,8.375929832458496,0.6911137104034424,366000,13850,379850
1397,5,41,,4.52456134688005,0.6937500000000001,12,0.0210526943220412,8.941803455352783,0.5654339790344238,434000,14940,448940
1398,5,41,,0.3962408461978533,0.6937500000000001,13,0.0210526943220412,9.494252920150757,0.5521550178527832,468000,14940,482940
1399,5,41,,13410.071290613285,0.6937500000000001,14,0.0097777260180329,9.998703956604004,0.504183292388916,536000,16030,552030
1400,5,41,,0.1725877329824543,0.6937500000000001,15,0.010877873906531,10.452165842056274,0.4531610012054443,570000,16030,586030
1401,5,41,,0.2218441865417784,0.8162499999999999,16,0.010877873906531,10.910173892974854,0.4577586650848388,650000,17180,667180
1402,5,41,,0.2283871614434683,0.8162499999999999,17,0.0107207294871864,11.273130893707275,0.3626790046691894,690000,17180,707180
1403,5,41,,0.203889285954486,0.8162499999999999,18,0.010877873906531,11.720935821533203,0.4475598335266113,770000,18330,788330
1404,5,41,,0.2156052326899425,0.8162499999999999,19,0.010877873906531,12.074453830718994,0.3532631397247314,810000,18330,828330
1405,5,41,,149625.83567725672,0.8162499999999999,20,0.010877873906531,12.436372756958008,0.3615796566009521,850000,18330,868330
1406,5,41,,0.5236792392147379,0.44875,21,0.0095746304983981,12.954169511795044,0.5175511837005615,894000,19180,913180
1407,5,41,,0.2174386441289007,0.44875,22,0.0095746304983981,13.301633358001707,0.3472118377685547,916000,19180,935180
1408,5,41,,0.2476121690624126,0.44875,23,0.0095746304983981,13.646259546279907,0.3443813323974609,938000,19180,957180
1409,5,41,,0.1074935436359355,0.44875,24,0.0095746304983981,14.011367321014404,0.3648045063018799,960000,19180,979180
