,accuracy,seed,n_gen,score,elapsed_time
45,0.05,2,19,35738641.58664597,27.87176251411438
46,0.05,2,20,36833036.528717935,29.293946504592896
47,0.05,2,21,36833036.528717935,30.769395351409912
48,0.05,2,22,36833036.528717935,32.061662912368774
49,0.05,2,23,36833036.528717935,33.4228994846344
50,0.05,2,24,36833036.528717935,34.91591262817383
51,0.05,2,25,36833036.528717935,36.31666803359985
52,0.05,2,26,36833036.528717935,37.82549571990967
53,0.05,3,0,35253089.233387224,1.4225099086761475
54,0.05,3,1,35253089.233387224,2.8424415588378906
55,0.05,3,2,35253089.233387224,4.30356502532959
56,0.05,3,3,35842626.77126126,5.627666473388672
57,0.05,3,4,35842626.77126126,7.092219829559326
58,0.05,3,5,35842626.77126126,8.493119716644287
59,0.05,3,6,35842626.77126126,9.855685949325562
60,0.05,3,7,35842626.77126126,11.213977098464966
61,0.05,3,8,35842626.77126126,12.605047225952148
62,0.05,3,9,35842626.77126126,13.955619812011719
63,0.05,3,10,35842626.77126126,15.366316556930542
64,0.05,3,11,35842626.77126126,16.686482429504395
65,0.05,3,12,35842626.77126126,18.069961547851562
66,0.05,3,13,35842626.77126126,19.354839324951172
67,0.05,3,14,35842626.77126126,20.94509720802307
68,0.05,3,15,35842626.77126126,22.333054780960083
69,0.05,3,16,35842626.77126126,23.723411083221436
70,0.05,3,17,35842626.77126126,25.177249908447266
71,0.05,3,18,35842626.77126126,26.44438862800598
72,0.05,3,19,35842626.77126126,27.836711406707764
73,0.05,3,20,35842626.77126126,29.265673398971558
74,0.05,3,21,35842626.77126126,30.709113836288452
75,0.05,3,22,35842626.77126126,32.172539949417114
76,0.05,3,23,35842626.77126126,33.60245990753174
77,0.05,3,24,36226173.8082867,35.0295147895813
78,0.05,3,25,36226173.8082867,36.40725803375244
79,0.05,4,0,34726060.979947455,1.453906536102295
80,0.05,4,1,34726060.979947455,2.8273532390594482
81,0.05,4,2,35138932.90900654,4.2690136432647705
82,0.05,4,3,35138932.90900654,5.70206618309021
83,0.05,4,4,35138932.90900654,7.025705575942993
84,0.05,4,5,35138932.90900654,8.47676944732666
85,0.05,4,6,35138932.90900654,9.868699550628662
86,0.05,4,7,35138932.90900654,11.263936042785645
87,0.05,4,8,35138932.90900654,12.585916996002197
88,0.05,4,9,35138932.90900654,13.991117477416992
89,0.05,4,10,35758353.97784978,15.36544132232666
90,0.05,4,11,35758353.97784978,16.84481716156006
91,0.05,4,12,35758353.97784978,18.21025252342224
92,0.05,4,13,35758353.97784978,19.569424629211426
93,0.05,4,14,35758353.97784978,21.021867990493774
94,0.05,4,15,35758353.97784978,22.393895149230957
95,0.05,4,16,36493851.78012627,23.712128400802612
96,0.05,4,17,36493851.78012627,25.10222816467285
97,0.05,4,18,36493851.78012627,26.466869354248047
98,0.05,4,19,36493851.78012627,27.865200757980347
99,0.05,4,20,36493851.78012627,29.290347576141357
100,0.05,4,21,36493851.78012627,30.556238651275635
101,0.05,4,22,36493851.78012627,32.10521388053894
102,0.05,4,23,36493851.78012627,33.492334842681885
103,0.05,4,24,36493851.78012627,34.83279895782471
104,0.05,4,25,36493851.78012627,36.21604585647583
105,0.05,4,26,36493851.78012627,37.63549280166626
106,0.05,5,0,36176217.498365335,1.3768641948699951
107,0.05,5,1,36176217.498365335,2.7404391765594482
108,0.05,5,2,36176217.498365335,4.118513345718384
109,0.05,5,3,36176217.498365335,5.481999158859253
110,0.05,5,4,36176217.498365335,6.9995434284210205
111,0.05,5,5,36176217.498365335,8.482205390930176
112,0.05,5,6,36176217.498365335,9.893453359603882
113,0.05,5,7,36176217.498365335,11.34657073020935
114,0.05,5,8,36176217.498365335,12.835442543029785
115,0.05,5,9,36176217.498365335,14.28809380531311
116,0.05,5,10,36176217.498365335,15.653982877731323
117,0.05,5,11,36176217.498365335,17.014037132263184
118,0.05,5,12,36176217.498365335,18.46956205368042
119,0.05,5,13,36176217.498365335,19.84201693534851
120,0.05,5,14,36041165.38646077,21.167355060577393
121,0.05,5,15,36041165.38646077,22.603971242904663
122,0.05,5,16,36041165.38646077,23.881792545318604
123,0.05,5,17,36041165.38646077,25.499844312667847
124,0.05,5,18,36041165.38646077,26.799540281295776
125,0.05,5,19,36041165.38646077,28.201831340789795
126,0.05,5,20,36041165.38646077,29.50916028022766
127,0.05,5,21,36041165.38646077,30.87782597541809
128,0.05,5,22,36041165.38646077,32.267871141433716
129,0.05,5,23,36041165.38646077,33.51633310317993
130,0.05,5,24,36041165.38646077,34.974228858947754
131,0.05,5,25,36041165.38646077,36.493103981018066
132,0.05,6,0,35131345.78449108,1.322904109954834
133,0.05,6,1,35131345.78449108,2.7665724754333496
134,0.05,6,2,35131345.78449108,4.131609201431274
135,0.05,6,3,35131345.78449108,5.573212146759033
136,0.05,6,4,36183052.34870144,7.002092599868774
137,0.05,6,5,36183052.34870144,8.334732294082642
138,0.05,6,6,36398386.20722851,9.771104097366333
139,0.05,6,7,36398386.20722851,11.127353191375732
140,0.05,6,8,36398386.20722851,12.462283849716187
141,0.05,6,9,36398386.20722851,13.876816749572754
142,0.05,6,10,36398386.20722851,15.225516319274902
143,0.05,6,11,36398386.20722851,16.592283010482788
144,0.05,6,12,36398386.20722851,17.904302835464478
145,0.05,6,13,36398386.20722851,19.38637900352478
146,0.05,6,14,36398386.20722851,20.59616184234619
147,0.05,6,15,36398386.20722851,21.94950222969055
148,0.05,6,16,36398386.20722851,23.32948875427246
149,0.05,6,17,36398386.20722851,24.618006944656372
150,0.05,6,18,36398386.20722851,26.05696678161621
151,0.05,6,19,36398386.20722851,27.42611026763916
152,0.05,6,20,36398386.20722851,28.822660446166992
153,0.05,6,21,36398386.20722851,30.213075399398804
154,0.05,6,22,36398386.20722851,31.54413890838623
155,0.05,6,23,36398386.20722851,32.920013666152954
156,0.05,6,24,36398386.20722851,34.336721658706665
157,0.05,6,25,36398386.20722851,35.62118196487427
158,0.05,6,26,36398386.20722851,37.10883116722107
159,0.05,7,0,36202435.44563721,1.3346223831176758
160,0.05,7,1,36202435.44563721,2.8425934314727783
161,0.05,7,2,36389923.7812261,4.243640899658203
162,0.05,7,3,36480860.18422259,5.6178364753723145
163,0.05,7,4,36480860.18422259,6.99960732460022
164,0.05,7,5,36480860.18422259,8.409648656845093
165,0.05,7,6,36480860.18422259,9.72193431854248
166,0.05,7,7,36480860.18422259,11.028648853302002
167,0.05,7,8,36480860.18422259,12.40055251121521
168,0.05,7,9,36480860.18422259,13.709225416183472
169,0.05,7,10,36480860.18422259,15.170866966247559
170,0.05,7,11,36480860.18422259,16.531336784362793
171,0.05,7,12,36480860.18422259,17.882746696472168
172,0.05,7,13,36480860.18422259,19.313213109970093
173,0.05,7,14,36480860.18422259,20.671268939971924
174,0.05,7,15,36480860.18422259,22.026829481124878
175,0.05,7,16,36480860.18422259,23.43588089942932
176,0.05,7,17,36480860.18422259,24.714142560958862
177,0.05,7,18,36480860.18422259,26.28602409362793
178,0.05,7,19,36480860.18422259,27.533637285232544
179,0.05,7,20,36480860.18422259,28.894104480743408
180,0.05,7,21,36480860.18422259,30.393071174621582
181,0.05,7,22,36480860.18422259,31.82515549659729
182,0.05,7,23,36480860.18422259,33.19236373901367
183,0.05,7,24,36480860.18422259,34.60422348976135
184,0.05,7,25,36480860.18422259,36.006500482559204
185,0.05,7,26,36480860.18422259,37.380369663238525
186,0.05,8,0,34644142.27249224,1.3313806056976318
187,0.05,8,1,35170340.73923062,2.7677218914031982
188,0.05,8,2,35170340.73923062,4.26945424079895
189,0.05,8,3,35170340.73923062,5.708754777908325
190,0.05,8,4,35170340.73923062,7.059237480163574
191,0.05,8,5,35788287.84306118,8.348557233810425
192,0.05,8,6,35788287.84306118,9.713935136795044
193,0.05,8,7,35788287.84306118,11.21650505065918
194,0.05,8,8,35788287.84306118,12.479801416397095
195,0.05,8,9,35788287.84306118,13.87435007095337
196,0.05,8,10,35788287.84306118,15.193569421768188
197,0.05,8,11,35788287.84306118,16.697394609451294
198,0.05,8,12,35788287.84306118,17.93246603012085
199,0.05,8,13,35788287.84306118,19.415745496749878
200,0.05,8,14,35788287.84306118,20.83622646331787
201,0.05,8,15,35788287.84306118,22.187464237213135
202,0.05,8,16,35788287.84306118,23.621917247772217
203,0.05,8,17,35788287.84306118,24.947909832000732
204,0.05,8,18,36540852.12786821,26.242902517318726
205,0.05,8,19,36540852.12786821,27.592543840408325
206,0.05,8,20,36540852.12786821,28.923665761947632
207,0.05,8,21,36540852.12786821,30.220847129821777
208,0.05,8,22,36540852.12786821,31.601539611816406
209,0.05,8,23,36540852.12786821,32.95427966117859
210,0.05,8,24,36540852.12786821,34.46627950668335
211,0.05,8,25,36540852.12786821,35.78942537307739
212,0.05,8,26,36540852.12786821,37.16968393325806
213,0.05,9,0,35540052.65669111,1.3674702644348145
214,0.05,9,1,35540052.65669111,2.8065438270568848
215,0.05,9,2,35540052.65669111,4.205838918685913
216,0.05,9,3,35540052.65669111,5.568311929702759
217,0.05,9,4,35540052.65669111,6.9821789264678955
218,0.05,9,5,35540052.65669111,8.440458297729492
219,0.05,9,6,35540052.65669111,9.727980136871338
220,0.05,9,7,36062510.70080692,11.107914924621582
221,0.05,9,8,36062510.70080692,12.415433168411255
222,0.05,9,9,36062510.70080692,13.758512735366821
223,0.05,9,10,36062510.70080692,15.094596147537231
224,0.05,9,11,36062510.70080692,16.38507580757141
225,0.05,9,12,36763690.9862224,17.762322187423706
226,0.05,9,13,36763690.9862224,19.135766983032227
227,0.05,9,14,36763690.9862224,20.585273027420044
228,0.05,9,15,36763690.9862224,21.910706281661987
229,0.05,9,16,36945546.85020894,23.368725538253784
230,0.05,9,17,36945546.85020894,24.719573259353638
231,0.05,9,18,36945546.85020894,26.14604949951172
232,0.05,9,19,36945546.85020894,27.507155895233154
233,0.05,9,20,36945546.85020894,28.869823217391968
234,0.05,9,21,36945546.85020894,30.23921227455139
235,0.05,9,22,36945546.85020894,31.626998901367188
236,0.05,9,23,36945546.85020894,33.08765196800232
237,0.05,9,24,36945546.85020894,34.60408806800842
238,0.05,9,25,36945546.85020894,36.0216383934021
239,0.05,9,26,36945546.85020894,37.35480976104736
240,0.05,10,0,34037376.051409,1.3369317054748535
241,0.05,10,1,35767911.1983069,2.68456768989563
242,0.05,10,2,35767911.1983069,4.07368803024292
243,0.05,10,3,35767911.1983069,5.511860132217407
244,0.05,10,4,35767911.1983069,6.819364547729492
245,0.05,10,5,35767911.1983069,8.150941371917725
246,0.05,10,6,35767911.1983069,9.564388751983643
247,0.05,10,7,35767911.1983069,10.882086753845215
248,0.05,10,8,36046901.309565954,12.223771333694458
249,0.05,10,9,36046901.309565954,13.773972988128662
250,0.05,10,10,36046901.309565954,15.041944980621338
251,0.05,10,11,36046901.309565954,16.384654760360718
252,0.05,10,12,36046901.309565954,17.673521995544434
253,0.05,10,13,36046901.309565954,19.086405992507935
254,0.05,10,14,36388373.20094133,20.429491758346558
255,0.05,10,15,36488327.07079604,21.8002347946167
256,0.05,10,16,36488327.07079604,23.297602653503418
257,0.05,10,17,36488327.07079604,24.524977684020996
258,0.05,10,18,36488327.07079604,25.920201539993286
259,0.05,10,19,36488327.07079604,27.31569480895996
260,0.05,10,20,36488327.07079604,28.663668394088745
261,0.05,10,21,36488327.07079604,29.98924994468689
262,0.05,10,22,36488327.07079604,31.35361385345459
263,0.05,10,23,36488327.07079604,32.70461988449097
264,0.05,10,24,36488327.07079604,33.99732732772827
265,0.05,10,25,36488327.07079604,35.429572105407715
266,0.05,10,26,36488327.07079604,36.79744505882263
267,0.05,11,0,33800527.6432942,1.3560521602630615
268,0.05,11,1,35561725.27615394,2.7065858840942383
269,0.05,11,2,35561725.27615394,4.07108473777771
270,0.05,11,3,36061556.15851563,5.421607494354248
271,0.05,11,4,36061556.15851563,6.76591682434082
272,0.05,11,5,36248876.7636809,8.210296154022217
273,0.05,11,6,36248876.7636809,9.50999927520752
274,0.05,11,7,36248876.7636809,10.958176136016846
275,0.05,11,8,36248876.7636809,12.30381178855896
276,0.05,11,9,36598597.51098507,13.743994235992432
277,0.05,11,10,36598597.51098507,15.10536813735962
278,0.05,11,11,36598597.51098507,16.541633129119873
279,0.05,11,12,36598597.51098507,17.861652135849
280,0.05,11,13,36598597.51098507,19.243350505828857
281,0.05,11,14,36598597.51098507,20.644834995269775
282,0.05,11,15,36598597.51098507,21.888660669326782
283,0.05,11,16,36598597.51098507,23.28512954711914
284,0.05,11,17,36598597.51098507,24.67707920074463
285,0.05,11,18,36598597.51098507,26.030773639678955
286,0.05,11,19,36443803.99391737,27.419517517089844
287,0.05,11,20,36443803.99391737,28.71764373779297
288,0.05,11,21,36443803.99391737,30.15556573867798
289,0.05,11,22,36443803.99391737,31.566213846206665
290,0.05,11,23,36443803.99391737,32.89279580116272
291,0.05,11,24,36443803.99391737,34.30026698112488
292,0.05,11,25,36443803.99391737,35.601040840148926
293,0.05,11,26,36443803.99391737,37.21648025512695
294,0.05,12,0,34711815.741597086,1.3272933959960938
295,0.05,12,1,34711815.741597086,2.7389075756073
296,0.05,12,2,34711815.741597086,4.041759729385376
297,0.05,12,3,34711815.741597086,5.466963291168213
298,0.05,12,4,35196816.68485111,6.728054523468018
299,0.05,12,5,35702675.422748454,8.170293092727661
300,0.05,12,6,35702675.422748454,9.49297547340393
301,0.05,12,7,35702675.422748454,10.915601015090942
302,0.05,12,8,36769522.10360257,12.209013223648071
303,0.05,12,9,36769522.10360257,13.577816486358643
304,0.05,12,10,36769522.10360257,15.005900621414185
305,0.05,12,11,36769522.10360257,16.2666654586792
306,0.05,12,12,36769522.10360257,17.619868993759155
307,0.05,12,13,36769522.10360257,18.956756114959717
308,0.05,12,14,36769522.10360257,20.297855138778687
309,0.05,12,15,36769522.10360257,21.603971242904663
310,0.05,12,16,36769522.10360257,23.091752529144287
311,0.05,12,17,36769522.10360257,24.414151191711426
312,0.05,12,18,36769522.10360257,25.807366847991943
313,0.05,12,19,36769522.10360257,27.260646104812622
314,0.05,12,20,36769522.10360257,28.59740400314331
315,0.05,12,21,36769522.10360257,30.088725805282593
316,0.05,12,22,36769522.10360257,31.395589590072632
317,0.05,12,23,36769522.10360257,32.840306758880615
318,0.05,12,24,36769522.10360257,34.14076852798462
319,0.05,12,25,36769522.10360257,35.46363544464111
320,0.05,12,26,36784820.859592125,36.927674293518066
321,0.05,13,0,36368929.35263738,1.214545488357544
322,0.05,13,1,36368929.35263738,2.6564834117889404
323,0.05,13,2,36368929.35263738,4.081569194793701
324,0.05,13,3,36368929.35263738,5.3717358112335205
325,0.05,13,4,36368929.35263738,6.922375440597534
326,0.05,13,5,36368929.35263738,8.278908491134644
327,0.05,13,6,36368929.35263738,9.654731750488281
328,0.05,13,7,36368929.35263738,11.069031476974487
329,0.05,13,8,36368929.35263738,12.485207557678223
330,0.05,13,9,36368929.35263738,13.836817741394043
331,0.05,13,10,36368929.35263738,15.309725046157837
332,0.05,13,11,36368929.35263738,16.79326033592224
333,0.05,13,12,36368929.35263738,18.185981273651123
334,0.05,13,13,36368929.35263738,19.635542154312134
335,0.05,13,14,36368929.35263738,21.005431652069092
336,0.05,13,15,36368929.35263738,22.347338914871216
337,0.05,13,16,36368929.35263738,23.784656286239624
338,0.05,13,17,36368929.35263738,25.196701288223267
339,0.05,13,18,36368929.35263738,26.575926303863525
340,0.05,13,19,36368929.35263738,28.021379232406616
341,0.05,13,20,36368929.35263738,29.306891441345215
342,0.05,13,21,36414385.216388874,30.717125415802002
343,0.05,13,22,36414385.216388874,32.14637064933777
344,0.05,13,23,36414385.216388874,33.504605293273926
345,0.05,13,24,36414385.216388874,34.8937783241272
346,0.05,13,25,36414385.216388874,36.27814483642578
347,0.05,13,26,36414385.216388874,37.603185176849365
348,0.05,14,0,35639756.67016233,1.3499095439910889
349,0.05,14,1,35639756.67016233,2.707354784011841
350,0.05,14,2,35639756.67016233,4.227769613265991
351,0.05,14,3,35639756.67016233,5.601187705993652
352,0.05,14,4,35814375.41134774,6.983205080032349
353,0.05,14,5,36535255.36576175,8.534981489181519
354,0.05,14,6,36535255.36576175,9.926417589187622
355,0.05,14,7,36535255.36576175,11.272275924682617
356,0.05,14,8,36535255.36576175,12.77350902557373
357,0.05,14,9,36535255.36576175,14.17998194694519
358,0.05,14,10,36535255.36576175,15.55561375617981
359,0.05,14,11,36535255.36576175,16.9756076335907
360,0.05,14,12,36535255.36576175,18.368717193603516
361,0.05,14,13,36535255.36576175,19.691484689712524
362,0.05,14,14,36535255.36576175,21.113813638687134
363,0.05,14,15,36535255.36576175,22.39568567276001
364,0.05,14,16,36535255.36576175,23.823379516601562
365,0.05,14,17,36535255.36576175,25.21363139152527
366,0.05,14,18,36535255.36576175,26.599091291427612
367,0.05,14,19,36520615.3922479,27.892955541610718
368,0.05,14,20,36520615.3922479,29.33546257019043
369,0.05,14,21,36520615.3922479,30.736627101898193
370,0.05,14,22,36520615.3922479,32.03859257698059
371,0.05,14,23,36520615.3922479,33.43687033653259
372,0.05,14,24,36520615.3922479,34.75261878967285
373,0.05,14,25,36520615.3922479,36.14642071723938
374,0.05,14,26,36520615.3922479,37.376749992370605
375,0.05,15,0,33705447.99193486,1.4641757011413574
376,0.05,15,1,33705447.99193486,2.8427140712738037
377,0.05,15,2,34944376.75325983,4.266484498977661
378,0.05,15,3,34944376.75325983,5.59136962890625
379,0.05,15,4,34944376.75325983,6.9404425621032715
380,0.05,15,5,34944376.75325983,8.284932851791382
381,0.05,15,6,35368973.13357851,9.773616552352905
382,0.05,15,7,35368973.13357851,11.06598973274231
383,0.05,15,8,35368973.13357851,12.395098209381104
384,0.05,15,9,35368973.13357851,13.733154535293579
385,0.05,15,10,35368973.13357851,15.117317199707031
386,0.05,15,11,35368973.13357851,16.46774387359619
387,0.05,15,12,36037647.71618805,17.875068426132202
388,0.05,15,13,36037647.71618805,19.072012424468994
389,0.05,15,14,36037647.71618805,20.472625255584717
390,0.05,15,15,36037647.71618805,21.91716742515564
391,0.05,15,16,36037647.71618805,23.188705444335938
392,0.05,15,17,36037647.71618805,24.561073541641235
393,0.05,15,18,36037647.71618805,25.912579774856567
394,0.05,15,19,36140187.01036156,27.260620594024658
395,0.05,15,20,36140187.01036156,28.62092685699463
396,0.05,15,21,36140187.01036156,30.020682096481323
397,0.05,15,22,36140187.01036156,31.387407064437866
398,0.05,15,23,36140187.01036156,32.750229597091675
399,0.05,15,24,36140187.01036156,34.12894296646118
400,0.05,15,25,36140187.01036156,35.52579069137573
401,0.05,15,26,36140187.01036156,36.90757489204407
402,0.05,16,0,35378539.173548356,1.444662094116211
403,0.05,16,1,35665266.65170604,2.787569522857666
404,0.05,16,2,36020325.10503109,4.159121036529541
405,0.05,16,3,36149120.86893087,5.4683146476745605
406,0.05,16,4,36149120.86893087,7.017709732055664
407,0.05,16,5,36149120.86893087,8.361481428146362
408,0.05,16,6,36149120.86893087,9.81558895111084
409,0.05,16,7,36149120.86893087,11.350332498550415
410,0.05,16,8,36149120.86893087,12.671806335449219
411,0.05,16,9,36149120.86893087,14.183550357818604
412,0.05,16,10,36149120.86893087,15.523711681365967
413,0.05,16,11,36149120.86893087,16.964048624038696
414,0.05,16,12,36149120.86893087,18.50157618522644
415,0.05,16,13,36149120.86893087,19.79267954826355
416,0.05,16,14,36149120.86893087,21.350953102111816
417,0.05,16,15,36149120.86893087,22.819605112075806
418,0.05,16,16,36149120.86893087,24.236769676208496
419,0.05,16,17,36149120.86893087,25.75848412513733
420,0.05,16,18,36149120.86893087,27.217101097106934
421,0.05,16,19,36149120.86893087,28.63119626045227
422,0.05,16,20,36149120.86893087,30.157855987548828
423,0.05,16,21,36149120.86893087,31.625646114349365
424,0.05,16,22,36149120.86893087,33.055680990219116
425,0.05,16,23,36149120.86893087,34.53465294837952
426,0.05,16,24,36149120.86893087,36.05332350730896
427,0.05,16,25,36149120.86893087,37.44816851615906
428,0.05,17,0,35332686.28851653,1.5774986743927002
429,0.05,17,1,35332686.28851653,3.0794551372528076
430,0.05,17,2,35332686.28851653,4.635032415390015
431,0.05,17,3,35332686.28851653,6.100031852722168
432,0.05,17,4,35332686.28851653,7.623640775680542
433,0.05,17,5,35332686.28851653,9.051418781280518
434,0.05,17,6,36293632.973726355,10.64068078994751
435,0.05,17,7,36293632.973726355,11.951745510101318
436,0.05,17,8,36588297.19693125,13.5452241897583
437,0.05,17,9,36588297.19693125,15.088292837142944
438,0.05,17,10,36588297.19693125,16.560330152511597
439,0.05,17,11,36588297.19693125,17.82288932800293
440,0.05,17,12,36588297.19693125,19.44522762298584
441,0.05,17,13,36588297.19693125,20.83351445198059
442,0.05,17,14,36588297.19693125,22.338975429534912
443,0.05,17,15,36063885.113221414,23.699714183807373
444,0.05,17,16,36063885.113221414,25.131311178207397
445,0.05,17,17,36963643.66153001,26.48987627029419
446,0.05,17,18,36963643.66153001,28.016611576080322
447,0.05,17,19,36963643.66153001,29.304072618484497
448,0.05,17,20,36963643.66153001,30.83498787879944
449,0.05,17,21,36963643.66153001,32.41795539855957
450,0.05,17,22,36963643.66153001,33.69405961036682
451,0.05,17,23,36963643.66153001,35.107168197631836
452,0.05,17,24,36963643.66153001,36.608551263809204
453,0.05,18,0,34839173.45289279,1.5387935638427734
454,0.05,18,1,35604097.33787615,3.035017967224121
455,0.05,18,2,35604097.33787615,4.5273847579956055
456,0.05,18,3,35604097.33787615,5.929952383041382
457,0.05,18,4,35604097.33787615,7.386767387390137
458,0.05,18,5,35604097.33787615,8.892380237579346
459,0.05,18,6,36268373.1840133,10.414644956588745
460,0.05,18,7,36268373.1840133,11.645028829574585
461,0.05,18,8,36268373.1840133,13.064461708068848
462,0.05,18,9,36268373.1840133,14.516898155212402
463,0.05,18,10,36141381.68413587,16.13588047027588
464,0.05,18,11,36141381.68413587,17.406789779663086
465,0.05,18,12,36141381.68413587,18.873899698257446
466,0.05,18,13,36141381.68413587,20.413340091705322
467,0.05,18,14,36141381.68413587,21.665562868118286
468,0.05,18,15,36141381.68413587,23.070958614349365
469,0.05,18,16,36141381.68413587,24.48937726020813
470,0.05,18,17,36141381.68413587,25.885317087173462
471,0.05,18,18,36141381.68413587,27.39173460006714
472,0.05,18,19,36141381.68413587,28.74586033821106
473,0.05,18,20,36141381.68413587,30.194859743118286
474,0.05,18,21,36141381.68413587,31.476568460464478
475,0.05,18,22,36141381.68413587,32.9699387550354
476,0.05,18,23,36141381.68413587,34.376405000686646
477,0.05,18,24,36141381.68413587,35.781150579452515
478,0.05,18,25,36141381.68413587,37.15145182609558
479,0.05,19,0,35067731.29680334,1.4908907413482666
480,0.05,19,1,35067731.29680334,2.879683256149292
481,0.05,19,2,36240108.63792892,4.360945701599121
482,0.05,19,3,36240108.63792892,5.715968370437622
483,0.05,19,4,36240108.63792892,7.16381573677063
484,0.05,19,5,36240108.63792892,8.56818699836731
485,0.05,19,6,36240108.63792892,9.981803178787231
486,0.05,19,7,36240108.63792892,11.484369993209839
487,0.05,19,8,36419570.79802785,12.794845581054688
488,0.05,19,9,36419570.79802785,14.344966650009155
489,0.05,19,10,36419570.79802785,15.693547248840332
490,0.05,19,11,36419570.79802785,17.260624170303345
491,0.05,19,12,36419570.79802785,18.659286499023438
492,0.05,19,13,36419570.79802785,19.93663454055786
493,0.05,19,14,36419570.79802785,21.375852346420288
494,0.05,19,15,36419570.79802785,22.75550365447998
495,0.05,19,16,36419570.79802785,24.192768812179565
496,0.05,19,17,36419570.79802785,25.662843942642212
497,0.05,19,18,36419570.79802785,27.15845513343811
498,0.05,19,19,36419570.79802785,28.536298990249634
499,0.05,19,20,36419570.79802785,30.134188890457153
500,0.05,19,21,36419570.79802785,31.477333068847656
501,0.05,19,22,36419570.79802785,33.016597509384155
502,0.05,19,23,36419570.79802785,34.534008741378784
503,0.05,19,24,36419570.79802785,35.765129804611206
504,0.05,19,25,36419570.79802785,37.28827476501465
505,0.05,20,0,35081263.00342141,1.4337003231048584
506,0.05,20,1,35647304.18885016,2.8656797409057617
507,0.05,20,2,35647304.18885016,4.324627161026001
508,0.05,20,3,35647304.18885016,5.888776063919067
509,0.05,20,4,35647304.18885016,7.29676365852356
510,0.05,20,5,35647304.18885016,8.70015835762024
511,0.05,20,6,35647304.18885016,10.16878890991211
512,0.05,20,7,35647304.18885016,11.5469491481781
513,0.05,20,8,35647304.18885016,13.05792760848999
514,0.05,20,9,35647304.18885016,14.522825956344604
515,0.05,20,10,35390586.244183235,15.810240983963013
516,0.05,20,11,35390586.244183235,17.22938823699951
517,0.05,20,12,35390586.244183235,18.624821186065674
518,0.05,20,13,35390586.244183235,20.006150007247925
519,0.05,20,14,35390586.244183235,21.384403228759766
520,0.05,20,15,35896652.235333346,22.918347120285034
521,0.05,20,16,35896652.235333346,24.297866821289062
522,0.05,20,17,35896652.235333346,25.814906120300293
523,0.05,20,18,35896652.235333346,27.16847038269043
524,0.05,20,19,35896652.235333346,28.666558742523193
525,0.05,20,20,35896652.235333346,30.180400848388672
526,0.05,20,21,35896652.235333346,31.364981651306152
527,0.05,20,22,35896652.235333346,32.7934684753418
528,0.05,20,23,35896652.235333346,34.231399059295654
529,0.05,20,24,35896652.235333346,35.60754585266113
530,0.05,20,25,35896652.235333346,36.98132944107056
531,0.05,21,0,34859025.55412829,1.5688307285308838
532,0.05,21,1,35081677.26816217,3.0008697509765625
533,0.05,21,2,35278427.2683715,4.447731018066406
534,0.05,21,3,35278427.2683715,5.9792609214782715
