,accuracy,seed,n_gen,score,elapsed_time
105,0.005,4,16,33962353.02572232,21.392712593078613
106,0.005,4,17,33962353.02572232,22.58208918571472
107,0.005,4,18,33962353.02572232,23.831533670425415
108,0.005,4,19,33962353.02572232,24.9373562335968
109,0.005,4,20,33962353.02572232,26.23742938041687
110,0.005,4,21,33962353.02572232,27.47160840034485
111,0.005,4,22,33962353.02572232,28.684890508651733
112,0.005,4,23,33962353.02572232,29.88949990272522
113,0.005,4,24,33962353.02572232,31.161073446273804
114,0.005,4,25,33962353.02572232,32.44230771064758
115,0.005,4,26,33962353.02572232,33.7905170917511
116,0.005,4,27,33962353.02572232,34.95629596710205
117,0.005,4,28,33962353.02572232,36.27467679977417
118,0.005,4,29,33962353.02572232,37.470932722091675
119,0.005,5,0,36176217.498365335,1.2973518371582031
120,0.005,5,1,36176217.498365335,2.572004556655884
121,0.005,5,2,36176217.498365335,3.820542573928833
122,0.005,5,3,36176217.498365335,5.032508373260498
123,0.005,5,4,35828695.94452052,6.215071201324463
124,0.005,5,5,35828695.94452052,7.488970041275024
125,0.005,5,6,35154640.9063914,8.763836145401001
126,0.005,5,7,35154640.9063914,10.039561986923218
127,0.005,5,8,35154640.9063914,11.257782459259033
128,0.005,5,9,35154640.9063914,12.371433973312378
129,0.005,5,10,35154640.9063914,13.672496795654297
130,0.005,5,11,35899347.74224045,14.8993079662323
131,0.005,5,12,35899347.74224045,16.059593677520752
132,0.005,5,13,35899347.74224045,17.328590393066406
133,0.005,5,14,35899347.74224045,18.651039600372314
134,0.005,5,15,35899347.74224045,19.86245894432068
135,0.005,5,16,35899347.74224045,20.957381010055542
136,0.005,5,17,35899347.74224045,22.187511920928955
137,0.005,5,18,35899347.74224045,23.492884397506714
138,0.005,5,19,35899347.74224045,24.732423782348633
139,0.005,5,20,35899347.74224045,25.949442625045776
140,0.005,5,21,35899347.74224045,27.16210913658142
141,0.005,5,22,35899347.74224045,28.30601978302002
142,0.005,5,23,35899347.74224045,29.527851819992065
143,0.005,5,24,35899347.74224045,30.776562690734863
144,0.005,5,25,35899347.74224045,32.015925884246826
145,0.005,5,26,35899347.74224045,33.19792628288269
146,0.005,5,27,35899347.74224045,34.44750642776489
147,0.005,5,28,35899347.74224045,35.663978815078735
148,0.005,5,29,35899347.74224045,36.990389347076416
149,0.005,6,0,35131345.78449108,1.222869873046875
150,0.005,6,1,35098357.98600033,2.520972490310669
151,0.005,6,2,35098357.98600033,3.701378107070923
152,0.005,6,3,35098357.98600033,4.941093444824219
153,0.005,6,4,35098357.98600033,6.19101357460022
154,0.005,6,5,35098357.98600033,7.408967018127441
155,0.005,6,6,35098357.98600033,8.69451379776001
156,0.005,6,7,35098357.98600033,9.882180213928223
157,0.005,6,8,35098357.98600033,11.05019211769104
158,0.005,6,9,35098357.98600033,12.296080350875854
159,0.005,6,10,35660206.15208649,13.480257034301758
160,0.005,6,11,35660206.15208649,14.769119501113892
161,0.005,6,12,35660206.15208649,15.948577642440796
162,0.005,6,13,36462423.780101515,17.22647762298584
163,0.005,6,14,36462423.780101515,18.247340440750122
164,0.005,6,15,36462423.780101515,19.61479902267456
165,0.005,6,16,36462423.780101515,20.93471121788025
166,0.005,6,17,36462423.780101515,21.959333419799805
167,0.005,6,18,36462423.780101515,23.157414436340332
168,0.005,6,19,36462423.780101515,24.451673984527588
169,0.005,6,20,36462423.780101515,25.66666316986084
170,0.005,6,21,36462423.780101515,26.90956687927246
171,0.005,6,22,36462423.780101515,28.167715072631836
172,0.005,6,23,36462423.780101515,29.462817430496216
173,0.005,6,24,36462423.780101515,30.703205347061157
174,0.005,6,25,36462423.780101515,32.0494487285614
175,0.005,6,26,36462423.780101515,33.171571254730225
176,0.005,6,27,36462423.780101515,34.444862365722656
177,0.005,6,28,36462423.780101515,35.697973012924194
178,0.005,6,29,36462423.780101515,36.97411298751831
179,0.005,7,0,36202435.44563721,1.215376853942871
180,0.005,7,1,36202435.44563721,2.4824016094207764
181,0.005,7,2,36202435.44563721,3.676454544067383
182,0.005,7,3,36202435.44563721,4.957875490188599
183,0.005,7,4,36202435.44563721,6.14625096321106
184,0.005,7,5,36202435.44563721,7.4577789306640625
185,0.005,7,6,36202435.44563721,8.573410749435425
186,0.005,7,7,36202435.44563721,9.842138767242432
187,0.005,7,8,36202435.44563721,11.074278116226196
188,0.005,7,9,36202435.44563721,12.336929559707642
189,0.005,7,10,36202435.44563721,13.563046932220459
190,0.005,7,11,36202435.44563721,14.740065336227417
191,0.005,7,12,36202435.44563721,16.00221872329712
192,0.005,7,13,36202435.44563721,17.261909246444702
193,0.005,7,14,36202435.44563721,18.50194764137268
194,0.005,7,15,36202435.44563721,19.775447607040405
195,0.005,7,16,36202435.44563721,21.058281183242798
196,0.005,7,17,36202435.44563721,22.241490602493286
197,0.005,7,18,36202435.44563721,23.501999855041504
198,0.005,7,19,36202435.44563721,24.857346534729004
199,0.005,7,20,36202435.44563721,26.02013611793518
200,0.005,7,21,35306885.61037678,27.351571321487427
201,0.005,7,22,35306885.61037678,28.738390684127808
202,0.005,7,23,36317027.34525439,29.82380723953247
203,0.005,7,24,36317027.34525439,31.03581428527832
204,0.005,7,25,36317027.34525439,32.312169790267944
205,0.005,7,26,36317027.34525439,33.63950824737549
206,0.005,7,27,36317027.34525439,34.88278865814209
207,0.005,7,28,36317027.34525439,36.17100119590759
208,0.005,7,29,36317027.34525439,37.42926645278931
209,0.005,8,0,34408028.137414075,1.3816328048706055
210,0.005,8,1,34408028.137414075,2.6667001247406006
211,0.005,8,2,33495261.403733164,3.934511184692383
212,0.005,8,3,33495261.403733164,5.260560989379883
213,0.005,8,4,35527572.06002284,6.5540595054626465
214,0.005,8,5,35527572.06002284,7.7876136302948
215,0.005,8,6,35527572.06002284,9.020960569381714
216,0.005,8,7,35527572.06002284,10.380147218704224
217,0.005,8,8,35527572.06002284,11.511662483215332
218,0.005,8,9,35527572.06002284,12.71848750114441
219,0.005,8,10,35527572.06002284,13.998622179031372
220,0.005,8,11,35527572.06002284,15.397081851959229
221,0.005,8,12,35527572.06002284,16.556966304779053
222,0.005,8,13,35527572.06002284,17.826108694076538
223,0.005,8,14,35527572.06002284,19.003490686416626
224,0.005,8,15,35527572.06002284,20.337696075439453
225,0.005,8,16,35527572.06002284,21.470630645751953
226,0.005,8,17,35527572.06002284,22.747475624084473
227,0.005,8,18,35527572.06002284,24.073424816131592
228,0.005,8,19,35527572.06002284,25.14290499687195
229,0.005,8,20,35527572.06002284,26.320556163787842
230,0.005,8,21,35527572.06002284,27.60165047645569
231,0.005,8,22,35527572.06002284,28.912193298339844
232,0.005,8,23,35527572.06002284,30.132405757904053
233,0.005,8,24,35527572.06002284,31.406317472457886
234,0.005,8,25,35527572.06002284,32.53254818916321
235,0.005,8,26,35527572.06002284,33.812267541885376
236,0.005,8,27,35527572.06002284,35.144474029541016
237,0.005,8,28,35527572.06002284,36.33371615409851
238,0.005,9,0,33823197.30416356,1.3062465190887451
239,0.005,9,1,33823197.30416356,2.5895230770111084
240,0.005,9,2,33823197.30416356,3.925704002380371
241,0.005,9,3,33823197.30416356,5.024356842041016
242,0.005,9,4,33823197.30416356,6.2525858879089355
243,0.005,9,5,35454752.41878197,7.40469217300415
244,0.005,9,6,34351967.56644389,8.682328462600708
245,0.005,9,7,34351967.56644389,9.953464984893799
246,0.005,9,8,34351967.56644389,11.077528238296509
247,0.005,9,9,34351967.56644389,12.251611709594727
248,0.005,9,10,36384048.26749281,13.502125024795532
249,0.005,9,11,36384048.26749281,14.774570226669312
250,0.005,9,12,36384048.26749281,15.994549989700317
251,0.005,9,13,36384048.26749281,17.197087049484253
252,0.005,9,14,36384048.26749281,18.507611513137817
253,0.005,9,15,36384048.26749281,19.695120811462402
254,0.005,9,16,36384048.26749281,21.074785947799683
255,0.005,9,17,36384048.26749281,22.387205839157104
256,0.005,9,18,36384048.26749281,23.480257987976074
257,0.005,9,19,36384048.26749281,24.67928910255432
258,0.005,9,20,36384048.26749281,25.94194197654724
259,0.005,9,21,36384048.26749281,27.164733171463013
260,0.005,9,22,36384048.26749281,28.40917444229126
261,0.005,9,23,36325969.550906874,29.741308212280273
262,0.005,9,24,36325969.550906874,30.933033227920532
263,0.005,9,25,36325969.550906874,32.30619955062866
264,0.005,9,26,36325969.550906874,33.587666511535645
265,0.005,9,27,36325969.550906874,34.71423053741455
266,0.005,9,28,36325969.550906874,36.0112464427948
267,0.005,9,29,36325969.550906874,37.26162338256836
268,0.005,10,0,33791205.40727948,1.0211937427520752
269,0.005,10,1,33791205.40727948,2.2576346397399902
270,0.005,10,2,33791205.40727948,3.473315477371216
271,0.005,10,3,35470819.65263467,4.6851489543914795
272,0.005,10,4,35604381.620529905,5.968781232833862
273,0.005,10,5,35604381.620529905,7.259766340255737
274,0.005,10,6,35604381.620529905,8.56490707397461
275,0.005,10,7,35604381.620529905,9.832561731338501
276,0.005,10,8,35604381.620529905,11.106123208999634
277,0.005,10,9,35604381.620529905,12.30264401435852
278,0.005,10,10,35604381.620529905,13.676324129104614
279,0.005,10,11,35604381.620529905,14.843045234680176
280,0.005,10,12,37339781.54193623,16.21676516532898
281,0.005,10,13,37339781.54193623,17.450181007385254
282,0.005,10,14,37339781.54193623,18.595688819885254
283,0.005,10,15,37339781.54193623,19.886365175247192
284,0.005,10,16,37339781.54193623,21.141254901885986
285,0.005,10,17,37339781.54193623,22.358957767486572
286,0.005,10,18,37339781.54193623,23.60973572731018
287,0.005,10,19,37339781.54193623,24.845290422439575
288,0.005,10,20,37339781.54193623,26.06759262084961
289,0.005,10,21,37339781.54193623,27.204854488372803
290,0.005,10,22,37339781.54193623,28.476908683776855
291,0.005,10,23,37339781.54193623,29.743112564086914
292,0.005,10,24,37339781.54193623,30.87331533432007
293,0.005,10,25,37339781.54193623,32.12867784500122
294,0.005,10,26,37339781.54193623,33.28744649887085
295,0.005,10,27,37339781.54193623,34.5287127494812
296,0.005,10,28,37339781.54193623,35.76991891860962
297,0.005,10,29,37339781.54193623,37.04924774169922
298,0.005,11,0,33615543.88921332,1.330247163772583
299,0.005,11,1,35475595.37781967,2.5966076850891113
300,0.005,11,2,35475595.37781967,3.806706190109253
301,0.005,11,3,36046507.99904312,5.029014587402344
302,0.005,11,4,36875128.07795324,6.3378355503082275
303,0.005,11,5,36875128.07795324,7.564355850219727
304,0.005,11,6,36875128.07795324,8.795303344726562
305,0.005,11,7,36875128.07795324,9.944153785705566
306,0.005,11,8,36875128.07795324,11.224257946014404
307,0.005,11,9,36875128.07795324,12.380339860916138
308,0.005,11,10,36875128.07795324,13.65910029411316
309,0.005,11,11,36875128.07795324,14.952527523040771
310,0.005,11,12,36875128.07795324,16.120681524276733
311,0.005,11,13,36875128.07795324,17.35770297050476
312,0.005,11,14,36875128.07795324,18.60138511657715
313,0.005,11,15,36875128.07795324,19.75567126274109
314,0.005,11,16,36875128.07795324,21.099446296691895
315,0.005,11,17,36875128.07795324,22.378519296646118
316,0.005,11,18,36875128.07795324,23.73454713821411
317,0.005,11,19,36875128.07795324,24.980634450912476
318,0.005,11,20,36875128.07795324,26.379363298416138
319,0.005,11,21,36875128.07795324,27.478482723236084
320,0.005,11,22,36875128.07795324,28.81821084022522
321,0.005,11,23,36875128.07795324,30.19659662246704
322,0.005,11,24,36875128.07795324,31.22490406036377
323,0.005,11,25,36875128.07795324,32.42027282714844
324,0.005,11,26,36875128.07795324,33.68383526802063
325,0.005,11,27,36875128.07795324,34.976746559143066
326,0.005,11,28,36875128.07795324,36.19230055809021
327,0.005,11,29,36875128.07795324,37.53848934173584
328,0.005,12,0,34711815.741597086,1.200134038925171
329,0.005,12,1,35461539.91230146,2.4376142024993896
330,0.005,12,2,35461539.91230146,3.731379270553589
331,0.005,12,3,35461539.91230146,4.935069799423218
332,0.005,12,4,35461539.91230146,6.186309337615967
333,0.005,12,5,35461539.91230146,7.319846153259277
334,0.005,12,6,35461539.91230146,8.598215818405151
335,0.005,12,7,34729302.97493631,9.929869413375854
336,0.005,12,8,34729302.97493631,11.047510623931885
337,0.005,12,9,34729302.97493631,12.309252262115479
338,0.005,12,10,34729302.97493631,13.489893198013306
339,0.005,12,11,35177723.75181962,14.737140893936157
340,0.005,12,12,35177723.75181962,15.91250491142273
341,0.005,12,13,35177723.75181962,17.19709610939026
342,0.005,12,14,35177723.75181962,18.36552882194519
343,0.005,12,15,35154339.963177085,19.674596548080444
344,0.005,12,16,35154339.963177085,20.987706422805786
345,0.005,12,17,35154339.963177085,22.050726175308228
346,0.005,12,18,35154339.963177085,23.235511541366577
347,0.005,12,19,35921954.10642142,24.51214623451233
348,0.005,12,20,35921954.10642142,25.773075342178345
349,0.005,12,21,35921954.10642142,26.970521211624146
350,0.005,12,22,35921954.10642142,28.162444353103638
351,0.005,12,23,35921954.10642142,29.46657085418701
352,0.005,12,24,35921954.10642142,30.60281729698181
353,0.005,12,25,35921954.10642142,31.79784083366394
354,0.005,12,26,35921954.10642142,33.00750398635864
355,0.005,12,27,35921954.10642142,34.323838233947754
356,0.005,12,28,35921954.10642142,35.543134450912476
357,0.005,12,29,35921954.10642142,36.84942674636841
358,0.005,13,0,36368929.35263738,1.1931161880493164
359,0.005,13,1,36368929.35263738,2.51710844039917
360,0.005,13,2,37126503.12835292,3.816075086593628
361,0.005,13,3,37126503.12835292,5.068217754364014
362,0.005,13,4,37126503.12835292,6.406146764755249
363,0.005,13,5,37126503.12835292,7.698853015899658
364,0.005,13,6,37126503.12835292,9.011989116668701
365,0.005,13,7,37126503.12835292,10.251529693603516
366,0.005,13,8,37126503.12835292,11.511448383331299
367,0.005,13,9,37126503.12835292,12.765575885772705
368,0.005,13,10,37126503.12835292,13.949857473373413
369,0.005,13,11,37126503.12835292,15.292165756225586
370,0.005,13,12,37126503.12835292,16.48662781715393
371,0.005,13,13,37126503.12835292,17.877219438552856
372,0.005,13,14,37126503.12835292,19.089895725250244
373,0.005,13,15,37126503.12835292,20.434717893600464
374,0.005,13,16,37126503.12835292,21.685978651046753
375,0.005,13,17,37126503.12835292,22.82098937034607
376,0.005,13,18,37126503.12835292,24.005107402801514
377,0.005,13,19,37126503.12835292,25.210705518722534
378,0.005,13,20,37126503.12835292,26.465455293655396
379,0.005,13,21,37126503.12835292,27.81048274040222
380,0.005,13,22,37126503.12835292,29.017802000045776
381,0.005,13,23,37126503.12835292,30.303818225860596
382,0.005,13,24,37126503.12835292,31.588783979415894
383,0.005,13,25,37126503.12835292,32.72684073448181
384,0.005,13,26,37126503.12835292,34.11668276786804
385,0.005,13,27,37126503.12835292,35.395689725875854
386,0.005,13,28,37126503.12835292,36.574899673461914
387,0.005,14,0,35639756.67016233,1.2358901500701904
388,0.005,14,1,35639756.67016233,2.4770753383636475
389,0.005,14,2,36970159.171696685,3.657426357269287
390,0.005,14,3,36970159.171696685,4.949137449264526
391,0.005,14,4,35948263.36238285,6.153109312057495
392,0.005,14,5,35948263.36238285,7.465566158294678
393,0.005,14,6,35948263.36238285,8.74621057510376
394,0.005,14,7,35948263.36238285,10.057982921600342
395,0.005,14,8,35948263.36238285,11.263896226882935
396,0.005,14,9,35948263.36238285,12.573258876800537
397,0.005,14,10,35948263.36238285,13.706776142120361
398,0.005,14,11,35948263.36238285,15.014459609985352
399,0.005,14,12,35948263.36238285,16.262836694717407
400,0.005,14,13,35948263.36238285,17.50564169883728
401,0.005,14,14,35948263.36238285,18.708854913711548
402,0.005,14,15,35948263.36238285,20.112550497055054
403,0.005,14,16,35948263.36238285,21.310463905334473
404,0.005,14,17,35948263.36238285,22.495640516281128
405,0.005,14,18,35948263.36238285,23.778146266937256
406,0.005,14,19,35948263.36238285,24.934566259384155
407,0.005,14,20,36081238.863587774,26.15139079093933
408,0.005,14,21,36081238.863587774,27.441227674484253
409,0.005,14,22,36081238.863587774,28.68396782875061
410,0.005,14,23,36081238.863587774,30.058820962905884
411,0.005,14,24,36081238.863587774,31.221261501312256
412,0.005,14,25,36081238.863587774,32.50334286689758
413,0.005,14,26,36081238.863587774,33.64651894569397
414,0.005,14,27,36081238.863587774,34.94390296936035
415,0.005,14,28,36081238.863587774,36.265610456466675
416,0.005,14,29,36081238.863587774,37.38511300086975
417,0.005,15,0,32100763.77935212,1.3073186874389648
418,0.005,15,1,34303537.319016226,2.6173741817474365
419,0.005,15,2,34823987.93799657,3.9178287982940674
420,0.005,15,3,33942302.92750003,5.2732253074646
421,0.005,15,4,33942302.92750003,6.481568098068237
422,0.005,15,5,33942302.92750003,7.754449367523193
423,0.005,15,6,35379296.70837065,9.085168838500977
424,0.005,15,7,36141764.137983605,10.281192302703857
425,0.005,15,8,36141764.137983605,11.62699031829834
426,0.005,15,9,36141764.137983605,12.709654808044434
427,0.005,15,10,36141764.137983605,14.037318468093872
428,0.005,15,11,36141764.137983605,15.347718000411987
429,0.005,15,12,36141764.137983605,16.39349603652954
430,0.005,15,13,33362606.91650839,17.596924781799316
431,0.005,15,14,33362606.91650839,18.90208077430725
432,0.005,15,15,33362606.91650839,20.03923010826111
433,0.005,15,16,33362606.91650839,21.29507565498352
434,0.005,15,17,33362606.91650839,22.527303457260132
435,0.005,15,18,36555485.637991354,23.94879150390625
436,0.005,15,19,36555485.637991354,25.119192838668823
437,0.005,15,20,36555485.637991354,26.57835364341736
438,0.005,15,21,36555485.637991354,27.790480852127075
439,0.005,15,22,36555485.637991354,28.96171283721924
440,0.005,15,23,36555485.637991354,30.23729681968689
441,0.005,15,24,36555485.637991354,31.445899963378906
442,0.005,15,25,36555485.637991354,32.78769135475159
443,0.005,15,26,36555485.637991354,34.11284947395325
444,0.005,15,27,36555485.637991354,35.36434054374695
445,0.005,15,28,36555485.637991354,36.727028369903564
446,0.005,16,0,35378539.173548356,1.231494426727295
447,0.005,16,1,35071174.76651746,2.5121548175811768
448,0.005,16,2,35413344.17989486,3.7407147884368896
449,0.005,16,3,35660966.23535173,5.116650819778442
450,0.005,16,4,36424555.43381854,6.306233167648315
451,0.005,16,5,36424555.43381854,7.557822942733765
452,0.005,16,6,36424555.43381854,8.748217344284058
453,0.005,16,7,36424555.43381854,10.071958541870117
454,0.005,16,8,36424555.43381854,11.303954601287842
455,0.005,16,9,36424555.43381854,12.468791246414185
456,0.005,16,10,36424555.43381854,13.618090152740479
457,0.005,16,11,36424555.43381854,14.87708592414856
458,0.005,16,12,36424555.43381854,16.235820770263672
459,0.005,16,13,36424555.43381854,17.487199306488037
460,0.005,16,14,36424555.43381854,18.857227563858032
461,0.005,16,15,36424555.43381854,19.967634439468384
462,0.005,16,16,36424555.43381854,21.385863542556763
463,0.005,16,17,36424555.43381854,22.633653163909912
464,0.005,16,18,36424555.43381854,23.755411863327026
465,0.005,16,19,36424555.43381854,24.94743323326111
466,0.005,16,20,36424555.43381854,26.23776626586914
467,0.005,16,21,36424555.43381854,27.595998525619507
468,0.005,16,22,36424555.43381854,28.830645322799683
469,0.005,16,23,36424555.43381854,30.08253812789917
470,0.005,16,24,36424555.43381854,31.28329062461853
471,0.005,16,25,36424555.43381854,32.61499261856079
472,0.005,16,26,36424555.43381854,33.732094287872314
473,0.005,16,27,36424555.43381854,35.04238820075989
474,0.005,16,28,36424555.43381854,36.32475543022156
475,0.005,17,0,34185967.69194975,1.115943193435669
476,0.005,17,1,34266143.49426318,2.0485808849334717
477,0.005,17,2,34266143.49426318,2.998063564300537
478,0.005,17,3,36370366.13842187,3.9573657512664795
479,0.005,17,4,36370366.13842187,4.9125261306762695
480,0.005,17,5,36370366.13842187,5.889826774597168
481,0.005,17,6,36370366.13842187,6.850727558135986
482,0.005,17,7,36370366.13842187,7.804765224456787
483,0.005,17,8,36370366.13842187,8.758094310760498
484,0.005,17,9,36370366.13842187,9.70644474029541
485,0.005,17,10,36370366.13842187,10.670755624771118
486,0.005,17,11,36370366.13842187,11.638120651245117
487,0.005,17,12,36370366.13842187,12.602120876312256
488,0.005,17,13,36370366.13842187,13.578420400619507
489,0.005,17,14,36370366.13842187,14.57530689239502
490,0.005,17,15,36370366.13842187,15.542434215545654
491,0.005,17,16,36370366.13842187,16.4879150390625
492,0.005,17,17,36370366.13842187,17.449371337890625
493,0.005,17,18,36370366.13842187,18.392274141311646
494,0.005,17,19,36370366.13842187,19.35096311569214
495,0.005,17,20,36370366.13842187,20.3039333820343
496,0.005,17,21,36370366.13842187,21.282992124557495
497,0.005,17,22,36370366.13842187,22.233055591583252
498,0.005,17,23,36370366.13842187,23.201602697372437
499,0.005,17,24,36370366.13842187,24.162736892700195
500,0.005,17,25,36370366.13842187,25.109070539474487
501,0.005,17,26,36692192.14077339,26.083888053894043
502,0.005,17,27,36692192.14077339,27.022055625915527
503,0.005,17,28,36692192.14077339,27.978301286697388
504,0.005,17,29,36692192.14077339,28.94384789466858
505,0.005,17,30,36692192.14077339,29.891661643981934
506,0.005,17,31,36692192.14077339,30.8251690864563
507,0.005,17,32,36692192.14077339,31.770795345306396
508,0.005,17,33,36692192.14077339,32.71923804283142
509,0.005,17,34,36692192.14077339,33.663437366485596
510,0.005,17,35,36692192.14077339,34.63707447052002
511,0.005,17,36,36692192.14077339,35.6145498752594
512,0.005,17,37,36692192.14077339,36.53245496749878
513,0.005,18,0,34839173.45289279,1.3280799388885498
514,0.005,18,1,34839173.45289279,2.6361076831817627
515,0.005,18,2,35083516.03852257,3.9705164432525635
516,0.005,18,3,35083516.03852257,5.286237955093384
517,0.005,18,4,35083516.03852257,6.444288492202759
518,0.005,18,5,36160967.12720712,7.7013914585113525
519,0.005,18,6,36160967.12720712,9.050695180892944
520,0.005,18,7,36160967.12720712,10.297638177871704
521,0.005,18,8,35271201.28357406,11.580652952194214
522,0.005,18,9,35377031.8657426,12.854499578475952
523,0.005,18,10,35377031.8657426,14.087462663650513
524,0.005,18,11,35377031.8657426,15.561097383499146
525,0.005,18,12,35377031.8657426,16.742164373397827
526,0.005,18,13,35377031.8657426,18.158506631851196
527,0.005,18,14,35377031.8657426,19.498498678207397
528,0.005,18,15,35377031.8657426,20.74905490875244
529,0.005,18,16,35377031.8657426,22.04306197166443
530,0.005,18,17,35377031.8657426,23.298454761505127
531,0.005,18,18,35377031.8657426,24.612332344055176
532,0.005,18,19,35377031.8657426,25.927082777023315
533,0.005,18,20,35377031.8657426,27.232113361358643
534,0.005,18,21,35377031.8657426,28.532306671142578
