,accuracy,seed,n_gen,score,elapsed_time
206,0.01,8,2,34745250.97796617,4.0066516399383545
207,0.01,8,3,34745250.97796617,5.232626438140869
208,0.01,8,4,35385121.08284086,6.432684659957886
209,0.01,8,5,35385121.08284086,7.77186131477356
210,0.01,8,6,36176326.600709334,8.919358730316162
211,0.01,8,7,36176326.600709334,10.138350248336792
212,0.01,8,8,36176326.600709334,11.4271821975708
213,0.01,8,9,36176326.600709334,12.681665182113647
214,0.01,8,10,36176326.600709334,13.963683605194092
215,0.01,8,11,36176326.600709334,15.322173118591309
216,0.01,8,12,36176326.600709334,16.555453777313232
217,0.01,8,13,36176326.600709334,17.8912615776062
218,0.01,8,14,36536661.69488047,19.102802276611328
219,0.01,8,15,36536661.69488047,20.439066886901855
220,0.01,8,16,36536661.69488047,21.738200187683105
221,0.01,8,17,36536661.69488047,22.826899766921997
222,0.01,8,18,36536661.69488047,24.100624084472656
223,0.01,8,19,36536661.69488047,25.339938163757324
224,0.01,8,20,36536661.69488047,26.66575026512146
225,0.01,8,21,36536661.69488047,27.885900259017944
226,0.01,8,22,36536661.69488047,29.201027154922485
227,0.01,8,23,36536661.69488047,30.393771171569824
228,0.01,8,24,36536661.69488047,31.681484699249268
229,0.01,8,25,36536661.69488047,32.86666488647461
230,0.01,8,26,36536661.69488047,34.050944805145264
231,0.01,8,27,36536661.69488047,35.34046721458435
232,0.01,8,28,36536661.69488047,36.58769726753235
233,0.01,9,0,35540052.65669111,1.2616722583770752
234,0.01,9,1,35540052.65669111,2.4864678382873535
235,0.01,9,2,35540052.65669111,3.7428665161132812
236,0.01,9,3,35540052.65669111,5.001941919326782
237,0.01,9,4,35540052.65669111,6.294620990753174
238,0.01,9,5,35665654.870131545,7.607046365737915
239,0.01,9,6,35665654.870131545,8.826127290725708
240,0.01,9,7,35665654.870131545,10.16642951965332
241,0.01,9,8,35665654.870131545,11.332327127456665
242,0.01,9,9,35665654.870131545,12.665508508682251
243,0.01,9,10,35665654.870131545,14.009049892425537
244,0.01,9,11,35665654.870131545,15.109018325805664
245,0.01,9,12,35665654.870131545,16.426416158676147
246,0.01,9,13,35665654.870131545,17.66923451423645
247,0.01,9,14,35665654.870131545,18.930224895477295
248,0.01,9,15,35665654.870131545,20.199097633361816
249,0.01,9,16,35665654.870131545,21.431342601776123
250,0.01,9,17,35665654.870131545,22.65393877029419
251,0.01,9,18,35665654.870131545,23.972268104553223
252,0.01,9,19,35665654.870131545,25.2146418094635
253,0.01,9,20,35665654.870131545,26.54113459587097
254,0.01,9,21,37060371.20012008,27.777883768081665
255,0.01,9,22,37060371.20012008,28.941543579101562
256,0.01,9,23,37060371.20012008,30.178341150283813
257,0.01,9,24,37060371.20012008,31.370635509490967
258,0.01,9,25,37060371.20012008,32.66287970542908
259,0.01,9,26,37060371.20012008,33.94892621040344
260,0.01,9,27,37060371.20012008,35.12751221656799
261,0.01,9,28,37060371.20012008,36.4502375125885
262,0.01,10,0,33791205.40727948,1.2320570945739746
263,0.01,10,1,33791205.40727948,2.524766206741333
264,0.01,10,2,33791205.40727948,3.704591751098633
265,0.01,10,3,33791205.40727948,4.988918304443359
266,0.01,10,4,35499328.3693236,6.2032670974731445
267,0.01,10,5,35499328.3693236,7.517192125320435
268,0.01,10,6,35499328.3693236,8.675774097442627
269,0.01,10,7,35499328.3693236,9.959894180297852
270,0.01,10,8,35499328.3693236,11.290242195129395
271,0.01,10,9,35755281.14712761,12.354631185531616
272,0.01,10,10,35755281.14712761,13.613747835159302
273,0.01,10,11,35755281.14712761,14.960888624191284
274,0.01,10,12,35755281.14712761,16.15213441848755
275,0.01,10,13,35755281.14712761,17.464609622955322
276,0.01,10,14,35755281.14712761,18.683668851852417
277,0.01,10,15,35755281.14712761,20.03944969177246
278,0.01,10,16,35590732.932456516,21.398505687713623
279,0.01,10,17,35590732.932456516,22.53996777534485
280,0.01,10,18,35590732.932456516,23.89559578895569
281,0.01,10,19,35590732.932456516,25.081358909606934
282,0.01,10,20,35590732.932456516,26.432844400405884
283,0.01,10,21,35590732.932456516,27.733928442001343
284,0.01,10,22,35590732.932456516,28.957486629486084
285,0.01,10,23,35590732.932456516,30.348722219467163
286,0.01,10,24,35590732.932456516,31.719955682754517
287,0.01,10,25,35590732.932456516,32.95651125907898
288,0.01,10,26,35590732.932456516,34.24707746505737
289,0.01,10,27,35590732.932456516,35.576186180114746
290,0.01,10,28,35590732.932456516,36.977256059646606
291,0.01,11,0,33526315.04703724,1.2869620323181152
292,0.01,11,1,34604835.78535026,2.6701276302337646
293,0.01,11,2,34604835.78535026,3.992100715637207
294,0.01,11,3,34511628.077869125,5.175567865371704
295,0.01,11,4,36033494.259205274,6.598503589630127
296,0.01,11,5,36033494.259205274,7.855650424957275
297,0.01,11,6,36033494.259205274,9.165430307388306
298,0.01,11,7,36033494.259205274,10.420741319656372
299,0.01,11,8,36033494.259205274,11.568438291549683
300,0.01,11,9,36033494.259205274,13.00225281715393
301,0.01,11,10,36033494.259205274,14.396247625350952
302,0.01,11,11,36033494.259205274,15.551192283630371
303,0.01,11,12,36033494.259205274,16.93589425086975
304,0.01,11,13,36033494.259205274,18.205238580703735
305,0.01,11,14,35918159.68175303,19.636723518371582
306,0.01,11,15,35918159.68175303,20.815622806549072
307,0.01,11,16,35918159.68175303,22.26234745979309
308,0.01,11,17,35918159.68175303,23.58989191055298
309,0.01,11,18,35918159.68175303,24.794554948806763
310,0.01,11,19,35918159.68175303,26.113192558288574
311,0.01,11,20,35918159.68175303,27.434791803359985
312,0.01,11,21,35918159.68175303,28.898157358169556
313,0.01,11,22,35918159.68175303,30.24095129966736
314,0.01,11,23,35918159.68175303,31.509421825408936
315,0.01,11,24,35918159.68175303,32.923725843429565
316,0.01,11,25,35918159.68175303,34.3055624961853
317,0.01,11,26,35918159.68175303,35.534870862960815
318,0.01,11,27,35918159.68175303,36.824809312820435
319,0.01,12,0,34711815.741597086,1.3517959117889404
320,0.01,12,1,35308992.645346075,2.7276008129119873
321,0.01,12,2,35308992.645346075,4.0086445808410645
322,0.01,12,3,35308992.645346075,5.233071327209473
323,0.01,12,4,35308992.645346075,6.5598626136779785
324,0.01,12,5,35308992.645346075,7.957032203674316
325,0.01,12,6,35308992.645346075,9.154997825622559
326,0.01,12,7,36179667.97193812,10.450092792510986
327,0.01,12,8,36179667.97193812,11.66799545288086
328,0.01,12,9,36179667.97193812,13.042522668838501
329,0.01,12,10,36179667.97193812,14.424856424331665
330,0.01,12,11,36179667.97193812,15.70811128616333
331,0.01,12,12,36179667.97193812,17.1828875541687
332,0.01,12,13,36179667.97193812,18.432454824447632
333,0.01,12,14,36179667.97193812,19.584957122802734
334,0.01,12,15,36179667.97193812,20.95999574661255
335,0.01,12,16,36179667.97193812,22.27758526802063
336,0.01,12,17,36179667.97193812,23.70417356491089
337,0.01,12,18,36179667.97193812,24.868460655212402
338,0.01,12,19,36008808.359869935,26.318835973739624
339,0.01,12,20,36008808.359869935,27.694246530532837
340,0.01,12,21,35962931.59519309,28.865983486175537
341,0.01,12,22,35962931.59519309,30.13805055618286
342,0.01,12,23,36024747.15221741,31.408289432525635
343,0.01,12,24,36024747.15221741,32.819963216781616
344,0.01,12,25,36024747.15221741,34.23809742927551
345,0.01,12,26,36024747.15221741,35.35877227783203
346,0.01,12,27,34951696.34093736,36.44409203529358
347,0.01,13,0,36368929.35263738,1.4309370517730713
348,0.01,13,1,35732062.27039482,2.764906883239746
349,0.01,13,2,35732062.27039482,4.1170501708984375
350,0.01,13,3,35732062.27039482,5.449055910110474
351,0.01,13,4,35391739.577418186,6.8847761154174805
352,0.01,13,5,35391739.577418186,8.183127164840698
353,0.01,13,6,35391739.577418186,9.518893718719482
354,0.01,13,7,35391739.577418186,10.73121166229248
355,0.01,13,8,35391739.577418186,12.156124114990234
356,0.01,13,9,35391739.577418186,13.536859512329102
357,0.01,13,10,35391739.577418186,14.721269369125366
358,0.01,13,11,35391739.577418186,16.135930061340332
359,0.01,13,12,35391739.577418186,17.409273862838745
360,0.01,13,13,36812988.05726022,18.74798321723938
361,0.01,13,14,36812988.05726022,19.943588733673096
362,0.01,13,15,36812988.05726022,21.355160236358643
363,0.01,13,16,36812988.05726022,22.740260362625122
364,0.01,13,17,36812988.05726022,23.88016438484192
365,0.01,13,18,36812988.05726022,25.15017867088318
366,0.01,13,19,36812988.05726022,26.544432401657104
367,0.01,13,20,36812988.05726022,27.8577880859375
368,0.01,13,21,36812988.05726022,29.198540687561035
369,0.01,13,22,36812988.05726022,30.376722812652588
370,0.01,13,23,36812988.05726022,31.622684240341187
371,0.01,13,24,36812988.05726022,33.03903293609619
372,0.01,13,25,36812988.05726022,34.297245025634766
373,0.01,13,26,36812988.05726022,35.70645236968994
374,0.01,13,27,36812988.05726022,37.03376364707947
375,0.01,14,0,35639756.67016233,1.3142974376678467
376,0.01,14,1,35238646.67964439,2.6949386596679688
377,0.01,14,2,34777838.77323617,4.140093088150024
378,0.01,14,3,34777838.77323617,5.486757755279541
379,0.01,14,4,34777838.77323617,6.783249855041504
380,0.01,14,5,34777838.77323617,8.205816268920898
381,0.01,14,6,34632438.66419055,9.55183458328247
382,0.01,14,7,34632438.66419055,10.743958473205566
383,0.01,14,8,34632438.66419055,12.148990631103516
384,0.01,14,9,34632438.66419055,13.567659378051758
385,0.01,14,10,34245898.64914746,14.77136492729187
386,0.01,14,11,34245898.64914746,16.05862808227539
387,0.01,14,12,34707037.79722012,17.38969111442566
388,0.01,14,13,34707037.79722012,18.768657684326172
389,0.01,14,14,36244079.80993592,20.170592308044434
390,0.01,14,15,36244079.80993592,21.464055061340332
391,0.01,14,16,36244079.80993592,22.909543991088867
392,0.01,14,17,36244079.80993592,24.333251237869263
393,0.01,14,18,36244079.80993592,25.512227773666382
394,0.01,14,19,36244079.80993592,26.83772563934326
395,0.01,14,20,36244079.80993592,28.41508412361145
396,0.01,14,21,36244079.80993592,29.86558985710144
397,0.01,14,22,36244079.80993592,31.30598258972168
398,0.01,14,23,36501410.008481376,33.00207853317261
399,0.01,14,24,36501410.008481376,34.75650644302368
400,0.01,14,25,36501410.008481376,36.033812284469604
401,0.01,14,26,36501410.008481376,37.61930704116821
402,0.01,15,0,33705447.99193486,1.4581983089447021
403,0.01,15,1,34272430.04534754,3.002330780029297
404,0.01,15,2,34893387.0916738,4.661116600036621
405,0.01,15,3,34893387.0916738,6.267263650894165
406,0.01,15,4,34893387.0916738,7.780636787414551
407,0.01,15,5,34893387.0916738,9.342838287353516
408,0.01,15,6,35433280.75185815,11.095444440841675
409,0.01,15,7,35433280.75185815,12.50250768661499
410,0.01,15,8,35433280.75185815,14.213376998901367
411,0.01,15,9,35433280.75185815,15.859214782714844
412,0.01,15,10,35433280.75185815,17.1867516040802
413,0.01,15,11,35433280.75185815,18.67366123199463
414,0.01,15,12,35433280.75185815,20.075443983078003
415,0.01,15,13,35433280.75185815,21.669177532196045
416,0.01,15,14,35433280.75185815,23.054760932922363
417,0.01,15,15,35433280.75185815,24.518920183181763
418,0.01,15,16,35433280.75185815,26.075974702835083
419,0.01,15,17,35433280.75185815,27.572569608688354
420,0.01,15,18,35433280.75185815,28.888736248016357
421,0.01,15,19,35433280.75185815,30.414643049240112
422,0.01,15,20,35433280.75185815,31.948197603225708
423,0.01,15,21,35433280.75185815,33.350579261779785
424,0.01,15,22,35220465.18867199,34.829225301742554
425,0.01,15,23,35220465.18867199,36.413185119628906
426,0.01,16,0,35378539.173548356,1.3434302806854248
427,0.01,16,1,35378539.173548356,2.468535900115967
428,0.01,16,2,35245943.68924012,3.56404185295105
429,0.01,16,3,35245943.68924012,4.683134317398071
430,0.01,16,4,35245943.68924012,5.8012402057647705
431,0.01,16,5,35245943.68924012,6.931798219680786
432,0.01,16,6,35245943.68924012,8.029593229293823
433,0.01,16,7,35245943.68924012,9.150605201721191
434,0.01,16,8,35193003.99819783,10.280855178833008
435,0.01,16,9,35193003.99819783,11.405833721160889
436,0.01,16,10,35193003.99819783,12.49601674079895
437,0.01,16,11,35193003.99819783,13.59988260269165
438,0.01,16,12,35193003.99819783,14.750328063964844
439,0.01,16,13,35193003.99819783,15.93974232673645
440,0.01,16,14,35193003.99819783,17.062336206436157
441,0.01,16,15,35193003.99819783,18.17112135887146
442,0.01,16,16,35193003.99819783,19.309704065322876
443,0.01,16,17,35193003.99819783,20.4727303981781
444,0.01,16,18,35193003.99819783,21.589073419570923
445,0.01,16,19,35193003.99819783,22.686711072921753
446,0.01,16,20,36687862.22101706,23.779973030090332
447,0.01,16,21,36687862.22101706,24.88076901435852
448,0.01,16,22,36687862.22101706,25.992745399475098
449,0.01,16,23,36687862.22101706,27.08941650390625
450,0.01,16,24,36687862.22101706,28.188742637634277
451,0.01,16,25,36687862.22101706,29.313698053359985
452,0.01,16,26,36687862.22101706,30.409290075302124
453,0.01,16,27,36687862.22101706,31.444071054458618
454,0.01,16,28,36687862.22101706,32.53350496292114
455,0.01,16,29,36952485.39440281,33.57601571083069
456,0.01,16,30,36952485.39440281,34.646225690841675
457,0.01,16,31,36952485.39440281,35.68576455116272
458,0.01,16,32,36952485.39440281,36.73150324821472
459,0.01,17,0,35332686.28851653,1.5511889457702637
460,0.01,17,1,35361510.6460591,3.1187856197357178
461,0.01,17,2,36254901.920677334,4.692174434661865
462,0.01,17,3,36254901.920677334,6.181381702423096
463,0.01,17,4,36254901.920677334,7.690037965774536
464,0.01,17,5,36385344.29145419,9.115985631942749
465,0.01,17,6,36385344.29145419,10.706496238708496
466,0.01,17,7,36385344.29145419,12.314526796340942
467,0.01,17,8,36385344.29145419,13.730404376983643
468,0.01,17,9,36385344.29145419,15.42268967628479
469,0.01,17,10,36385344.29145419,16.730602979660034
470,0.01,17,11,36385344.29145419,18.323643445968628
471,0.01,17,12,36385344.29145419,19.98361897468567
472,0.01,17,13,36385344.29145419,21.306511640548706
473,0.01,17,14,36385344.29145419,22.883729457855225
474,0.01,17,15,36385344.29145419,24.35813856124878
475,0.01,17,16,36385344.29145419,25.869229793548584
476,0.01,17,17,36385344.29145419,27.28900170326233
477,0.01,17,18,36385344.29145419,28.89392328262329
478,0.01,17,19,36385344.29145419,30.226982355117798
479,0.01,17,20,36385344.29145419,31.857912302017212
480,0.01,17,21,36385344.29145419,33.118279695510864
481,0.01,17,22,36385344.29145419,34.779813051223755
482,0.01,17,23,36385344.29145419,36.39343547821045
483,0.01,18,0,34595047.06170956,1.3092412948608398
484,0.01,18,1,34595047.06170956,2.9115943908691406
485,0.01,18,2,34595047.06170956,4.455429553985596
486,0.01,18,3,34886001.523687914,5.885803937911987
487,0.01,18,4,35965606.42445003,7.377136945724487
488,0.01,18,5,36101398.20308565,8.833884477615356
489,0.01,18,6,36621523.71122336,10.336292743682861
490,0.01,18,7,36621523.71122336,11.73011565208435
491,0.01,18,8,36621523.71122336,13.425565004348755
492,0.01,18,9,36621523.71122336,14.730386734008789
493,0.01,18,10,36621523.71122336,16.31346297264099
494,0.01,18,11,36621523.71122336,17.711862802505493
495,0.01,18,12,36621523.71122336,19.094165563583374
496,0.01,18,13,36621523.71122336,20.684405088424683
497,0.01,18,14,36621523.71122336,22.261632204055786
498,0.01,18,15,36621523.71122336,23.702399253845215
499,0.01,18,16,36621523.71122336,25.154629468917847
500,0.01,18,17,36621523.71122336,26.80431604385376
501,0.01,18,18,36621523.71122336,28.155137538909912
502,0.01,18,19,36621523.71122336,29.76599144935608
503,0.01,18,20,36728386.021368064,31.360442399978638
504,0.01,18,21,36728386.021368064,32.665966272354126
505,0.01,18,22,36728386.021368064,34.130929946899414
506,0.01,18,23,36728386.021368064,35.61203360557556
507,0.01,18,24,36728386.021368064,37.18076801300049
508,0.01,19,0,35067731.29680334,1.546661376953125
509,0.01,19,1,35067731.29680334,3.0765223503112793
510,0.01,19,2,35067731.29680334,4.591129302978516
511,0.01,19,3,35067731.29680334,6.148426055908203
512,0.01,19,4,35067731.29680334,7.625317573547363
513,0.01,19,5,35067731.29680334,9.15227484703064
514,0.01,19,6,36164920.49255382,10.596811532974243
515,0.01,19,7,36164920.49255382,12.15552043914795
516,0.01,19,8,36164920.49255382,13.743443489074707
517,0.01,19,9,36164920.49255382,15.140486001968384
518,0.01,19,10,36164920.49255382,16.713033437728882
519,0.01,19,11,36164920.49255382,18.078532457351685
520,0.01,19,12,36164920.49255382,19.65818214416504
521,0.01,19,13,36164920.49255382,20.937101125717163
522,0.01,19,14,35974331.33153106,22.463966131210327
523,0.01,19,15,35974331.33153106,23.90924310684204
524,0.01,19,16,35974331.33153106,25.36633324623108
525,0.01,19,17,35974331.33153106,26.86305046081543
526,0.01,19,18,35974331.33153106,28.257488489151
527,0.01,19,19,34754332.54196812,30.004433155059814
528,0.01,19,20,34754332.54196812,31.432132720947266
529,0.01,19,21,34754332.54196812,33.049665451049805
530,0.01,19,22,34754332.54196812,34.571720600128174
531,0.01,19,23,34754332.54196812,36.03570866584778
532,0.01,19,24,34754332.54196812,37.51626753807068
533,0.01,20,0,35081263.00342141,1.544743299484253
534,0.01,20,1,35081263.00342141,3.083507537841797
