,accuracy,seed,n_gen,score,elapsed_time
300,0.002,11,4,34297795.1359736,6.716029167175293
301,0.002,11,5,34297795.1359736,8.108494758605957
302,0.002,11,6,34297795.1359736,9.513917446136475
303,0.002,11,7,34297795.1359736,10.687677383422852
304,0.002,11,8,34297795.1359736,11.916006088256836
305,0.002,11,9,34297795.1359736,13.274700403213501
306,0.002,11,10,34297795.1359736,14.44738221168518
307,0.002,11,11,34297795.1359736,15.974635124206543
308,0.002,11,12,34297795.1359736,17.371508359909058
309,0.002,11,13,34297795.1359736,18.57554316520691
310,0.002,11,14,35236803.65348305,19.767945528030396
311,0.002,11,15,35236803.65348305,21.153428554534912
312,0.002,11,16,35236803.65348305,22.320246696472168
313,0.002,11,17,35309992.73831926,23.63232445716858
314,0.002,11,18,35309992.73831926,25.096130847930908
315,0.002,11,19,35309992.73831926,26.428520441055298
316,0.002,11,20,35309992.73831926,27.51742172241211
317,0.002,11,21,35309992.73831926,28.947750329971313
318,0.002,11,22,35309992.73831926,30.15505599975586
319,0.002,11,23,35309992.73831926,31.62341618537903
320,0.002,11,24,35309992.73831926,32.95030617713928
321,0.002,11,25,35309992.73831926,34.03691482543945
322,0.002,11,26,35309992.73831926,35.21000075340271
323,0.002,11,27,35309992.73831926,36.58313989639282
324,0.002,12,0,33795457.46844251,1.2381048202514648
325,0.002,12,1,31944568.40488522,2.51326584815979
326,0.002,12,2,31944568.40488522,4.047323942184448
327,0.002,12,3,34921685.86790314,5.3564674854278564
328,0.002,12,4,34921685.86790314,6.502613067626953
329,0.002,12,5,34921685.86790314,7.84415864944458
330,0.002,12,6,34921685.86790314,9.133167028427124
331,0.002,12,7,34921685.86790314,10.378016948699951
332,0.002,12,8,34921685.86790314,11.833788394927979
333,0.002,12,9,34921685.86790314,13.232761859893799
334,0.002,12,10,34921685.86790314,14.396803379058838
335,0.002,12,11,34921685.86790314,15.723073959350586
336,0.002,12,12,34921685.86790314,16.967312335968018
337,0.002,12,13,34921685.86790314,18.27706217765808
338,0.002,12,14,34921685.86790314,19.65716290473938
339,0.002,12,15,34921685.86790314,20.89237070083618
340,0.002,12,16,34921685.86790314,22.077503204345703
341,0.002,12,17,34921685.86790314,23.46786403656006
342,0.002,12,18,34921685.86790314,24.651789665222168
343,0.002,12,19,34921685.86790314,26.01940655708313
344,0.002,12,20,34921685.86790314,27.483054876327515
345,0.002,12,21,34921685.86790314,28.645628213882446
346,0.002,12,22,34921685.86790314,29.856517791748047
347,0.002,12,23,34921685.86790314,31.156070232391357
348,0.002,12,24,34921685.86790314,32.32427382469177
349,0.002,12,25,34921685.86790314,33.61799097061157
350,0.002,12,26,34921685.86790314,35.00494194030762
351,0.002,12,27,34921685.86790314,36.43705224990845
352,0.002,13,0,36368929.35263738,1.124176263809204
353,0.002,13,1,36368929.35263738,2.1650137901306152
354,0.002,13,2,33102767.378379967,3.124330520629883
355,0.002,13,3,34867353.58274181,4.1061787605285645
356,0.002,13,4,34867353.58274181,5.09490180015564
357,0.002,13,5,34867353.58274181,6.076826572418213
358,0.002,13,6,33106711.455042694,7.088520526885986
359,0.002,13,7,33106711.455042694,8.069100379943848
360,0.002,13,8,33106711.455042694,9.054697751998901
361,0.002,13,9,33106711.455042694,10.013457298278809
362,0.002,13,10,33106711.455042694,10.99122142791748
363,0.002,13,11,33106711.455042694,11.989922046661377
364,0.002,13,12,33106711.455042694,12.98348331451416
365,0.002,13,13,33106711.455042694,13.971824645996094
366,0.002,13,14,35252553.892186515,14.959038734436035
367,0.002,13,15,35252553.892186515,15.94283938407898
368,0.002,13,16,35252553.892186515,16.931875944137573
369,0.002,13,17,35252553.892186515,17.893834114074707
370,0.002,13,18,35252553.892186515,18.864397048950195
371,0.002,13,19,35252553.892186515,19.854538440704346
372,0.002,13,20,35252553.892186515,20.826352834701538
373,0.002,13,21,35252553.892186515,21.833134412765503
374,0.002,13,22,35252553.892186515,22.817838191986084
375,0.002,13,23,35252553.892186515,23.80640435218811
376,0.002,13,24,35252553.892186515,24.797958374023438
377,0.002,13,25,35252553.892186515,25.873380422592163
378,0.002,13,26,35252553.892186515,26.87606978416443
379,0.002,13,27,35252553.892186515,27.908111810684204
380,0.002,13,28,35252553.892186515,28.900128602981567
381,0.002,13,29,35252553.892186515,29.88331127166748
382,0.002,13,30,35252553.892186515,30.864402770996094
383,0.002,13,31,35252553.892186515,31.877383947372437
384,0.002,13,32,35252553.892186515,32.884692907333374
385,0.002,13,33,35252553.892186515,33.83170485496521
386,0.002,13,34,35252553.892186515,34.79501748085022
387,0.002,13,35,35252553.892186515,35.76124691963196
388,0.002,13,36,35252553.892186515,36.70336318016052
389,0.002,14,0,35407720.18823667,1.2792515754699707
390,0.002,14,1,35407720.18823667,2.5384604930877686
391,0.002,14,2,35407720.18823667,3.8171157836914062
392,0.002,14,3,35140936.724612124,5.035156726837158
393,0.002,14,4,35140936.724612124,6.428104400634766
394,0.002,14,5,35140936.724612124,7.690045356750488
395,0.002,14,6,35140936.724612124,9.061543226242065
396,0.002,14,7,33128023.12832968,10.241711616516113
397,0.002,14,8,33128023.12832968,11.571126699447632
398,0.002,14,9,37757915.064239524,12.947049379348755
399,0.002,14,10,37757915.064239524,14.046668291091919
400,0.002,14,11,37757915.064239524,15.30808973312378
401,0.002,14,12,37757915.064239524,16.639313459396362
402,0.002,14,13,37757915.064239524,17.82035231590271
403,0.002,14,14,37757915.064239524,19.203157901763916
404,0.002,14,15,37757915.064239524,20.377452611923218
405,0.002,14,16,37757915.064239524,21.766103267669678
406,0.002,14,17,37757915.064239524,22.988011837005615
407,0.002,14,18,37757915.064239524,24.244344472885132
408,0.002,14,19,37757915.064239524,25.468618869781494
409,0.002,14,20,37757915.064239524,26.703848361968994
410,0.002,14,21,37757915.064239524,28.10709047317505
411,0.002,14,22,37757915.064239524,29.301302194595337
412,0.002,14,23,37757915.064239524,30.492809772491455
413,0.002,14,24,37757915.064239524,31.921963691711426
414,0.002,14,25,37757915.064239524,33.14987111091614
415,0.002,14,26,37757915.064239524,34.34177374839783
416,0.002,14,27,35134055.5527869,35.55128574371338
417,0.002,14,28,35134055.5527869,36.80870199203491
418,0.002,15,0,33465783.140452836,1.4334797859191895
419,0.002,15,1,33465783.140452836,2.8073368072509766
420,0.002,15,2,33465783.140452836,4.141431570053101
421,0.002,15,3,33465783.140452836,5.419739484786987
422,0.002,15,4,36756415.140528545,6.701556205749512
423,0.002,15,5,36706294.604216546,8.1450035572052
424,0.002,15,6,36706294.604216546,9.380981683731079
425,0.002,15,7,36706294.604216546,10.722570419311523
426,0.002,15,8,36706294.604216546,11.868306636810303
427,0.002,15,9,36706294.604216546,13.252301216125488
428,0.002,15,10,36706294.604216546,14.48813796043396
429,0.002,15,11,36706294.604216546,15.607035398483276
430,0.002,15,12,36706294.604216546,16.840587377548218
431,0.002,15,13,36706294.604216546,18.109586477279663
432,0.002,15,14,36706294.604216546,19.414013862609863
433,0.002,15,15,36706294.604216546,20.71060347557068
434,0.002,15,16,36706294.604216546,21.920457124710083
435,0.002,15,17,36706294.604216546,23.326030015945435
436,0.002,15,18,36706294.604216546,24.60383105278015
437,0.002,15,19,36706294.604216546,25.860217571258545
438,0.002,15,20,36706294.604216546,27.104767084121704
439,0.002,15,21,36706294.604216546,28.34292721748352
440,0.002,15,22,36706294.604216546,29.721717357635498
441,0.002,15,23,36706294.604216546,30.87887740135193
442,0.002,15,24,36706294.604216546,32.26994442939758
443,0.002,15,25,36706294.604216546,33.52477788925171
444,0.002,15,26,36706294.604216546,34.58883500099182
445,0.002,15,27,36706294.604216546,35.92124032974243
446,0.002,15,28,36706294.604216546,37.10226607322693
447,0.002,16,0,35378539.173548356,1.3187081813812256
448,0.002,16,1,33454532.207633007,2.56386399269104
449,0.002,16,2,33454532.207633007,3.9273998737335205
450,0.002,16,3,33454532.207633007,5.200865745544434
451,0.002,16,4,33454532.207633007,6.4108288288116455
452,0.002,16,5,36126124.96363275,7.7905333042144775
453,0.002,16,6,36126124.96363275,9.004924297332764
454,0.002,16,7,36126124.96363275,10.448005437850952
455,0.002,16,8,36126124.96363275,11.61112666130066
456,0.002,16,9,36126124.96363275,12.952708721160889
457,0.002,16,10,36126124.96363275,14.30671215057373
458,0.002,16,11,36126124.96363275,15.427810907363892
459,0.002,16,12,36126124.96363275,16.806859254837036
460,0.002,16,13,36126124.96363275,18.121464490890503
461,0.002,16,14,36126124.96363275,19.325019121170044
462,0.002,16,15,36126124.96363275,20.700709581375122
463,0.002,16,16,36126124.96363275,21.86237406730652
464,0.002,16,17,36126124.96363275,23.259594917297363
465,0.002,16,18,36126124.96363275,24.496345281600952
466,0.002,16,19,36126124.96363275,25.666760206222534
467,0.002,16,20,36126124.96363275,26.901292085647583
468,0.002,16,21,36126124.96363275,28.2211172580719
469,0.002,16,22,36126124.96363275,29.4937481880188
470,0.002,16,23,36126124.96363275,30.827728986740112
471,0.002,16,24,36126124.96363275,32.05896019935608
472,0.002,16,25,36126124.96363275,33.383745431900024
473,0.002,16,26,36126124.96363275,34.71981859207153
474,0.002,16,27,36126124.96363275,35.801842212677
475,0.002,16,28,36126124.96363275,36.967782974243164
476,0.002,17,0,35332686.28851653,1.1783924102783203
477,0.002,17,1,33886303.23925259,2.610875129699707
478,0.002,17,2,35372886.689973995,3.943103790283203
479,0.002,17,3,35372886.689973995,5.274204254150391
480,0.002,17,4,35372886.689973995,6.454472780227661
481,0.002,17,5,35372886.689973995,7.805217504501343
482,0.002,17,6,35372886.689973995,9.149532318115234
483,0.002,17,7,35372886.689973995,10.270073175430298
484,0.002,17,8,35372886.689973995,11.542237281799316
485,0.002,17,9,35372886.689973995,12.913336753845215
486,0.002,17,10,35372886.689973995,14.217883110046387
487,0.002,17,11,35372886.689973995,15.540055990219116
488,0.002,17,12,35372886.689973995,16.827565908432007
489,0.002,17,13,35372886.689973995,18.188400745391846
490,0.002,17,14,35372886.689973995,19.295578479766846
491,0.002,17,15,35372886.689973995,20.635773420333862
492,0.002,17,16,35372886.689973995,22.008365392684937
493,0.002,17,17,35372886.689973995,23.2311007976532
494,0.002,17,18,35372886.689973995,24.513667106628418
495,0.002,17,19,35372886.689973995,25.753870725631714
496,0.002,17,20,35372886.689973995,27.088639736175537
497,0.002,17,21,35372886.689973995,28.299524545669556
498,0.002,17,22,35372886.689973995,29.55594301223755
499,0.002,17,23,35372886.689973995,30.821540355682373
500,0.002,17,24,35372886.689973995,32.072068214416504
501,0.002,17,25,35372886.689973995,33.48867726325989
502,0.002,17,26,35372886.689973995,34.67998242378235
503,0.002,17,27,35372886.689973995,35.965468406677246
504,0.002,17,28,35372886.689973995,37.32630705833435
505,0.002,18,0,34839173.45289279,1.1015193462371826
506,0.002,18,1,34839173.45289279,2.0717945098876953
507,0.002,18,2,34839173.45289279,3.0195796489715576
508,0.002,18,3,34312328.10443407,3.973284959793091
509,0.002,18,4,34312328.10443407,4.890921592712402
510,0.002,18,5,34312328.10443407,5.834315776824951
511,0.002,18,6,33924719.38426369,6.792316913604736
512,0.002,18,7,33924719.38426369,7.7475104331970215
513,0.002,18,8,33924719.38426369,8.695932626724243
514,0.002,18,9,33924719.38426369,9.651167154312134
515,0.002,18,10,33924719.38426369,10.599155187606812
516,0.002,18,11,33924719.38426369,11.547467470169067
517,0.002,18,12,33924719.38426369,12.476059436798096
518,0.002,18,13,34104843.16725971,13.419288873672485
519,0.002,18,14,34104843.16725971,14.38064956665039
520,0.002,18,15,34104843.16725971,15.345553636550903
521,0.002,18,16,34104843.16725971,16.297828197479248
522,0.002,18,17,34104843.16725971,17.244415521621704
523,0.002,18,18,34104843.16725971,18.186191082000732
524,0.002,18,19,34104843.16725971,19.118724822998047
525,0.002,18,20,34104843.16725971,20.06298589706421
526,0.002,18,21,34104843.16725971,21.014606714248657
527,0.002,18,22,34104843.16725971,21.961832284927368
528,0.002,18,23,34104843.16725971,22.909433841705322
529,0.002,18,24,34104843.16725971,23.828715801239014
530,0.002,18,25,34104843.16725971,24.758318662643433
531,0.002,18,26,34104843.16725971,25.712137937545776
532,0.002,18,27,34104843.16725971,26.657307624816895
533,0.002,18,28,34104843.16725971,27.61619472503662
534,0.002,18,29,34104843.16725971,28.56119728088379
