,train_seed,acc,n_gen,score,elapsed_time,time_gen,n_eval
48,1,1.0,48,0.12321068675499162,33.68758153915405,0.7058510780334473,2065000
49,1,1.0,49,0.12744164191971033,34.499982595443726,0.8118324279785156,2115000
50,1,1.0,50,0.12321068675499162,35.32119154930115,0.8206813335418701,2165000
51,1,1.0,51,0.12321068675499162,36.058138608932495,0.7362401485443115,2215000
52,1,1.0,52,0.12321068675499162,36.92718029022217,0.8678736686706543,2265000
53,1,1.0,53,0.12321068675499162,37.62698578834534,0.6993999481201172,2315000
54,1,1.0,54,0.12321068675499162,38.301101207733154,0.6736702919006348,2365000
55,1,1.0,55,0.12321068675499162,38.980666160583496,0.6791224479675293,2415000
56,1,1.0,56,0.12321068675499162,39.66131138801575,0.680199146270752,2465000
57,1,1.0,57,0.12321068675499162,40.35094094276428,0.688840389251709,2515000
58,1,1.0,58,0.12321068675499162,41.08394718170166,0.7326004505157471,2565000
59,1,1.0,59,0.12321068675499162,41.7523295879364,0.6679720878601074,2615000
60,1,1.0,60,0.12321068675499162,42.426271200180054,0.6735367774963379,2665000
61,1,1.0,61,0.12338162837645411,43.1088752746582,0.6821606159210205,2715000
62,1,1.0,62,0.12338162837645411,43.79154825210571,0.6818435192108154,2765000
63,1,1.0,63,0.12338162837645411,44.48101782798767,0.6890671253204346,2815000
64,1,1.0,64,0.12338162837645411,45.161152601242065,0.6797010898590088,2865000
65,1,1.0,65,0.11072444082230187,45.841368436813354,0.6797389984130859,2915000
66,1,1.0,66,0.1107227865325057,46.525840759277344,0.6840741634368896,2965000
67,1,1.0,67,0.1107227865325057,47.21764850616455,0.6910350322723389,3015000
68,1,1.0,68,0.1107227865325057,47.90111422538757,0.6830637454986572,3065000
69,1,1.0,69,0.1107227865325057,48.77839279174805,0.8768560886383057,3115000
70,1,1.0,70,0.1107227865325057,49.90967679023743,1.130563497543335,3165000
71,1,1.0,71,0.11672897340978286,50.80402660369873,0.8939075469970703,3215000
72,1,1.0,72,0.11672897340978286,51.634793758392334,0.8299520015716553,3265000
73,1,1.0,73,0.11672897340978286,52.32966232299805,0.6944262981414795,3315000
74,1,1.0,74,0.11672897340978286,53.051132678985596,0.7210202217102051,3365000
75,1,1.0,75,0.11787000472085717,53.79912257194519,0.7475674152374268,3415000
76,1,1.0,76,0.11672897340978286,54.52224254608154,0.72267746925354,3465000
77,1,1.0,77,0.11672897340978286,55.2630558013916,0.7399976253509521,3515000
78,1,1.0,78,0.09535853447970576,56.12638187408447,0.8626821041107178,3565000
79,1,1.0,79,0.1126209537210709,57.12698531150818,0.9996457099914551,3615000
80,1,1.0,80,0.10344865499621825,58.54905557632446,1.4211618900299072,3665000
81,1,1.0,81,0.11639035798590217,59.49632716178894,0.9466507434844971,3715000
82,1,1.0,82,0.11384490802673816,60.39035224914551,0.8931019306182861,3765000
83,1,1.0,83,0.11384490802673816,61.09770321846008,0.7065234184265137,3815000
84,1,1.0,84,0.11384490802673816,61.79672336578369,0.6985483169555664,3865000
85,1,1.0,85,0.08140848503705138,62.583336353302,0.7857532501220703,3915000
86,1,1.0,86,0.0930061216277143,63.59054231643677,1.006734848022461,3965000
87,1,1.0,87,0.08140848503705138,64.33050537109375,0.7391963005065918,4015000
88,1,1.0,88,0.08129733235711971,65.04746317863464,0.7165582180023193,4065000
89,1,1.0,89,0.08129733235711971,66.0186197757721,0.9707493782043457,4115000
90,1,1.0,90,0.08129733235711971,66.82766914367676,0.8086483478546143,4165000
91,1,1.0,91,0.08129733235711971,67.63338971138,0.805314302444458,4215000
92,1,1.0,92,0.0707543329551513,68.3416645526886,0.7075057029724121,4265000
93,1,1.0,93,0.0707543329551513,69.05240035057068,0.7103426456451416,4315000
94,1,1.0,94,0.0707543329551513,69.74246168136597,0.6896581649780273,4365000
95,1,1.0,95,0.06713661996456886,70.65894198417664,0.9153707027435303,4415000
96,1,1.0,96,0.06713661996456886,71.89715456962585,1.2376430034637451,4465000
97,1,1.0,97,0.06713661996456886,73.37440490722656,1.4760468006134033,4515000
98,1,1.0,98,0.06078655957125384,74.14945936203003,0.7745165824890137,4565000
99,1,1.0,99,0.08069777069575017,75.07012510299683,0.920220136642456,4615000
100,1,1.0,100,0.08069777069575017,75.88011193275452,0.8090343475341797,4665000
101,1,1.0,101,0.0620728540082539,77.51581168174744,1.633690595626831,4715000
102,1,1.0,102,0.0879800510003819,78.68053555488586,1.163438081741333,4765000
103,1,1.0,103,0.0879800510003819,79.49466729164124,0.8135890960693359,4815000
104,1,1.0,104,0.0879800510003819,80.23985719680786,0.74477219581604,4865000
105,1,1.0,105,0.07774414150631713,81.09893274307251,0.858665943145752,4915000
106,1,1.0,106,0.07774414150631713,81.94372057914734,0.844374418258667,4965000
107,1,1.0,107,0.07774414150631713,82.69668245315552,0.7521471977233887,5015000
108,1,1.0,108,0.07774414150631713,83.45655751228333,0.7594594955444336,5065000
109,1,1.0,109,0.07774414150631713,84.31151008605957,0.8544363975524902,5115000
110,1,1.0,110,0.07774414150631713,85.08251190185547,0.7705521583557129,5165000
111,1,1.0,111,0.07774414150631713,86.00467920303345,0.9216811656951904,5215000
112,1,1.0,112,0.07774414150631713,86.81182646751404,0.8063516616821289,5265000
113,1,1.0,113,0.07774414150631713,87.52962732315063,0.7173948287963867,5315000
114,1,1.0,114,0.07774414150631713,88.24807929992676,0.7180180549621582,5365000
115,1,1.0,115,0.07774414150631713,89.13480305671692,0.8863091468811035,5415000
116,1,1.0,116,0.07774414150631713,90.08525085449219,0.9499893188476562,5465000
117,1,1.0,117,0.07774414150631713,90.85771751403809,0.7716593742370605,5515000
118,1,1.0,118,0.07774414150631713,91.57137560844421,0.7132472991943359,5565000
119,1,1.0,119,0.07774414150631713,92.30615615844727,0.7343699932098389,5615000
120,1,1.0,120,0.07774414150631713,93.04701209068298,0.7401127815246582,5665000
121,1,1.0,121,0.07774414150631713,93.98019647598267,0.9324278831481934,5715000
122,1,1.0,122,0.07774414150631713,95.2136492729187,1.2317452430725098,5765000
123,1,1.0,123,0.07774414150631713,96.49481558799744,1.2802879810333252,5815000
124,1,1.0,124,0.07774414150631713,97.40531921386719,0.9100449085235596,5865000
125,1,1.0,125,0.07774414150631713,98.16760730743408,0.7618160247802734,5915000
126,1,1.0,126,0.07774414150631713,98.87482333183289,0.7068030834197998,5965000
127,1,1.0,127,0.07774414150631713,99.59262824058533,0.7170181274414062,6015000
128,1,1.0,128,0.07774414150631713,100.29919505119324,0.7061538696289062,6065000
129,1,1.0,129,0.07774414150631713,101.00828504562378,0.7085583209991455,6115000
130,1,1.0,130,0.07774414150631713,101.75166916847229,0.7428534030914307,6165000
131,1,1.0,131,0.07774414150631713,102.76647996902466,1.0143940448760986,6215000
132,1,1.0,132,0.07774414150631713,103.63237833976746,0.8650224208831787,6265000
133,1,1.0,133,0.07774414150631713,104.41859817504883,0.7858128547668457,6315000
134,1,1.0,134,0.07848376750984523,105.21775484085083,0.7987074851989746,6365000
135,1,1.0,135,0.07774414150631713,105.95957612991333,0.7412185668945312,6415000
136,1,1.0,136,0.07774414150631713,107.12242937088013,1.1622183322906494,6465000
137,1,1.0,137,0.07774414150631713,107.93432760238647,0.8109655380249023,6515000
138,1,1.0,138,0.07774414150631713,108.7045783996582,0.7698404788970947,6565000
139,1,1.0,139,0.07774414150631713,109.55357527732849,0.8485798835754395,6615000
140,1,1.0,140,0.07774414150631713,110.26739287376404,0.7134089469909668,6665000
141,1,1.0,141,0.07774414150631713,111.05823397636414,0.7904300689697266,6715000
142,1,1.0,142,0.07774414150631713,111.79116082191467,0.73211669921875,6765000
143,1,1.0,143,0.07774414150631713,112.81943726539612,1.0276575088500977,6815000
144,1,1.0,144,0.07774414150631713,114.15403532981873,1.3341598510742188,6865000
145,1,1.0,145,0.07774414150631713,115.28167366981506,1.1269145011901855,6915000
146,1,1.0,146,0.07774414150631713,116.0722553730011,0.789968729019165,6965000
147,1,1.0,147,0.07774414150631713,116.9532253742218,0.8800444602966309,7015000
148,1,1.0,148,0.07774414150631713,117.72974252700806,0.776104211807251,7065000
149,1,1.0,149,0.07774414150631713,118.45139122009277,0.7212169170379639,7115000
150,1,1.0,150,0.07774414150631713,119.19123888015747,0.7394347190856934,7165000
151,1,1.0,151,0.07774414150631713,119.9011025428772,0.7094578742980957,7215000
152,1,1.0,152,0.07774414150631713,120.62995982170105,0.7280621528625488,7265000
153,1,1.0,153,0.07774414150631713,121.45245671272278,0.8220725059509277,7315000
154,1,1.0,154,0.07774414150631713,122.22384285926819,0.7709753513336182,7365000
155,1,1.0,155,0.07774414150631713,123.08021759986877,0.855968713760376,7415000
156,1,1.0,156,0.07774414150631713,123.89631843566895,0.8156898021697998,7465000
157,1,1.0,157,0.07774414150631713,124.66607475280762,0.7689623832702637,7515000
158,1,1.0,158,0.07774414150631713,125.39143681526184,0.7249526977539062,7565000
159,1,1.0,159,0.07774414150631713,126.35133767127991,0.9594802856445312,7615000
160,1,1.0,160,0.07774414150631713,127.2097737789154,0.8580260276794434,7665000
161,1,1.0,161,0.07774414150631713,127.94219541549683,0.7320129871368408,7715000
162,1,1.0,162,0.07774414150631713,128.7214753627777,0.7784435749053955,7765000
163,1,1.0,163,0.07774414150631713,129.48667168617249,0.7646937370300293,7815000
164,1,1.0,164,0.07774414150631713,130.2777509689331,0.7906618118286133,7865000
165,1,1.0,165,0.07774414150631713,131.0503122806549,0.7721512317657471,7915000
166,1,1.0,166,0.07774414150631713,131.84759640693665,0.7968721389770508,7965000
167,1,1.0,167,0.07774414150631713,132.68158721923828,0.8329353332519531,8015000
168,1,1.0,168,0.07774414150631713,133.40254545211792,0.7205305099487305,8065000
169,1,1.0,169,0.07774414150631713,134.1271321773529,0.7241780757904053,8115000
170,1,1.0,170,0.07774414150631713,134.84122514724731,0.713667631149292,8165000
171,1,1.0,171,0.07774414150631713,135.55702209472656,0.7153875827789307,8215000
172,1,1.0,172,0.07774414150631713,136.3528757095337,0.7950558662414551,8265000
173,1,1.0,173,0.07774414150631713,137.08940505981445,0.7360825538635254,8315000
174,1,1.0,174,0.07774414150631713,137.81013822555542,0.7203199863433838,8365000
175,1,1.0,175,0.07774414150631713,138.52196836471558,0.7114219665527344,8415000
176,1,1.0,176,0.07774414150631713,139.23922061920166,0.7168467044830322,8465000
177,1,1.0,177,0.07774414150631713,139.9545910358429,0.7145864963531494,8515000
178,1,1.0,178,0.07774414150631713,140.66850066184998,0.7134990692138672,8565000
179,1,1.0,179,0.07774414150631713,141.38976860046387,0.7208569049835205,8615000
180,1,1.0,180,0.07774414150631713,142.1011984348297,0.7109880447387695,8665000
181,1,1.0,181,0.07774414150631713,142.82501125335693,0.7233858108520508,8715000
182,1,1.0,182,0.07774414150631713,143.54536414146423,0.7195134162902832,8765000
183,1,1.0,183,0.07774414150631713,144.26990056037903,0.7241287231445312,8815000
184,1,1.0,184,0.07774414150631713,145.01483249664307,0.7444267272949219,8865000
185,1,1.0,185,0.07774414150631713,145.77007508277893,0.754831075668335,8915000
186,1,1.0,186,0.07774414150631713,146.51712679862976,0.7466168403625488,8965000
187,1,1.0,187,0.07774414150631713,147.23914694786072,0.7212331295013428,9015000
188,1,1.0,188,0.07774414150631713,147.9539041519165,0.714348554611206,9065000
189,1,1.0,189,0.07774414150631713,148.68381547927856,0.7295029163360596,9115000
190,1,1.0,190,0.07774414150631713,149.40995049476624,0.7257215976715088,9165000
191,1,1.0,191,0.07774414150631713,150.2190718650818,0.8087141513824463,9215000
192,1,1.0,192,0.07774414150631713,150.93537306785583,0.715461254119873,9265000
193,1,1.0,193,0.07774414150631713,151.6803343296051,0.7445526123046875,9315000
194,1,1.0,194,0.07774414150631713,152.43334460258484,0.7525947093963623,9365000
195,1,1.0,195,0.07774414150631713,153.16622066497803,0.7324662208557129,9415000
196,1,1.0,196,0.07774414150631713,153.89824223518372,0.7316117286682129,9465000
197,1,1.0,197,0.07774414150631713,154.7344708442688,0.8353152275085449,9515000
198,1,1.0,198,0.07774414150631713,155.6721110343933,0.9371058940887451,9565000
199,1,1.0,199,0.07774414150631713,156.729008436203,1.056196689605713,9615000
200,1,1.0,200,0.07774414150631713,158.1518096923828,1.4217462539672852,9665000
201,1,1.0,201,0.07774414150631713,159.64402794837952,1.4913966655731201,9715000
202,1,1.0,202,0.07774414150631713,161.11162638664246,1.46614670753479,9765000
203,1,1.0,203,0.07774414150631713,161.8683581352234,0.7562966346740723,9815000
204,1,1.0,204,0.07774414150631713,162.60004496574402,0.7312784194946289,9865000
205,1,1.0,205,0.07774414150631713,163.33270025253296,0.7322442531585693,9915000
206,1,1.0,206,0.07774414150631713,164.06342720985413,0.7302672863006592,9965000
207,1,1.0,207,0.07774414150631713,164.82287693023682,0.7584424018859863,10000000
208,2,0.5,0,0.45467688397140044,0.9121973514556885,0.9116613864898682,25000
209,2,0.5,1,0.42079764234716976,2.1356759071350098,1.2225513458251953,50000
210,2,0.5,2,0.36649112487391666,3.332216501235962,1.1957859992980957,75000
211,2,0.5,3,0.3373460311699992,4.305574417114258,0.972923994064331,100000
212,2,0.5,4,0.3189105977691775,5.0089006423950195,0.7028017044067383,125000
213,2,0.5,5,0.30595101186569407,5.746545314788818,0.7371687889099121,150000
214,2,0.5,6,0.2910656750604647,6.684844017028809,0.9378092288970947,175000
215,2,0.5,7,0.289880379784363,7.385413408279419,0.7000055313110352,200000
216,2,0.5,8,0.289880379784363,8.114564418792725,0.7286653518676758,225000
217,2,0.5,9,0.289880379784363,8.830703973770142,0.7155234813690186,250000
218,2,0.7,10,0.2910656750604647,9.508832931518555,0.6768760681152344,285000
219,2,0.7,11,0.2910656750604647,10.286593675613403,0.777271032333374,320000
220,2,0.7,12,0.2910656750604647,10.987436056137085,0.7004423141479492,355000
221,2,0.7,13,0.2910656750604647,11.674414873123169,0.6863658428192139,390000
222,2,0.7,14,0.2910656750604647,12.579377889633179,0.9045350551605225,425000
223,2,0.7,15,0.2910656750604647,13.254563808441162,0.6747732162475586,460000
224,2,0.7,16,0.2910656750604647,13.886480808258057,0.6315205097198486,495000
225,2,0.8999999999999999,17,0.2910656750604647,14.517204761505127,0.629838228225708,539000
226,2,0.8999999999999999,18,0.2910656750604647,15.144722938537598,0.6270945072174072,583000
227,2,0.8999999999999999,19,0.2910656750604647,15.816888809204102,0.6717133522033691,627000
228,2,0.8999999999999999,20,0.2910656750604647,16.448748350143433,0.6314582824707031,671000
229,2,0.8999999999999999,21,0.2910656750604647,17.08379292488098,0.6346533298492432,715000
230,2,1.0,22,0.3373460311699992,17.814269542694092,0.7297165393829346,765000
231,2,1.0,23,0.3606667491272638,18.476046562194824,0.6613831520080566,815000
232,2,1.0,24,0.35304725445618695,19.169082641601562,0.6926019191741943,865000
233,2,1.0,25,0.34653516151140146,19.85965609550476,0.6899797916412354,915000
234,2,1.0,26,0.3082701215027757,20.710535049438477,0.8503460884094238,965000
235,2,1.0,27,0.3082701215027757,21.490936756134033,0.7795236110687256,1015000
236,2,1.0,28,0.2719960395602653,22.148169994354248,0.6567471027374268,1065000
237,2,1.0,29,0.26392278658083446,22.927963733673096,0.7793254852294922,1115000
238,2,1.0,30,0.264373928034014,23.74755334854126,0.8190443515777588,1165000
239,2,1.0,31,0.22731066160607147,24.676040410995483,0.9272525310516357,1215000
240,2,1.0,32,0.257368960738761,25.68880534172058,1.0114636421203613,1265000
241,2,1.0,33,0.25645278294495283,26.464829444885254,0.7754683494567871,1315000
242,2,1.0,34,0.22024609113834093,27.193016052246094,0.727651834487915,1365000
243,2,1.0,35,0.2176066165263997,28.100291967391968,0.9063529968261719,1415000
244,2,1.0,36,0.2057347741473696,29.019508838653564,0.9186675548553467,1465000
245,2,1.0,37,0.25127087163738904,29.775015115737915,0.7546820640563965,1515000
246,2,1.0,38,0.24704841571220484,30.885125875473022,1.109473466873169,1565000
247,2,1.0,39,0.1830838363426532,31.712234020233154,0.8265438079833984,1615000
248,2,1.0,40,1.045160815088296,32.62196922302246,0.908552885055542,1665000
249,2,1.0,41,0.11840427385226261,33.62399744987488,1.0013115406036377,1715000
250,2,1.0,42,0.10800252564137076,34.47134447097778,0.8463938236236572,1765000
251,2,1.0,43,0.10800252564137076,35.420644998550415,0.9487013816833496,1815000
252,2,1.0,44,0.10800252564137076,36.51844024658203,1.097228765487671,1865000
253,2,1.0,45,0.10800252564137076,37.35027503967285,0.8311476707458496,1915000
254,2,1.0,46,1.0103809362755443,38.17468476295471,0.8238525390625,1965000
255,2,1.0,47,1.0103809362755443,39.14008283615112,0.9645187854766846,2015000
256,2,1.0,48,0.10800252564137076,39.936041831970215,0.7954196929931641,2065000
257,2,1.0,49,0.10800252564137076,40.97483229637146,1.0382468700408936,2115000
258,2,1.0,50,0.10800252564137076,41.848474979400635,0.8731341361999512,2165000
259,2,1.0,51,0.10491089519523757,42.94149708747864,1.0925064086914062,2215000
260,2,1.0,52,0.10800252564137076,43.70993971824646,0.7675840854644775,2265000
261,2,1.0,53,0.10800252564137076,44.46497821807861,0.7545566558837891,2315000
262,2,1.0,54,0.10800252564137076,45.21961069107056,0.7541365623474121,2365000
263,2,1.0,55,0.10800252564137076,45.976298570632935,0.7562026977539062,2415000
264,2,1.0,56,0.10800252564137076,46.73036074638367,0.7535614967346191,2465000
265,2,1.0,57,0.10010371719122951,47.485037326812744,0.7538220882415771,2515000
266,2,1.0,58,0.10010371719122951,48.242258071899414,0.7566812038421631,2565000
267,2,1.0,59,0.10010371719122951,48.99168515205383,0.7489748001098633,2615000
268,2,1.0,60,0.10010371719122951,49.80084681510925,0.8087081909179688,2665000
269,2,1.0,61,0.11222164078131822,50.582942962646484,0.7816054821014404,2715000
270,2,1.0,62,0.10220065854234135,51.323774576187134,0.7399077415466309,2765000
271,2,1.0,63,0.10091045014986641,52.04984903335571,0.7254292964935303,2815000
272,2,1.0,64,0.11953166942699962,52.76962184906006,0.719275951385498,2865000
273,2,1.0,65,0.11953166942699962,53.48850727081299,0.7184107303619385,2915000
274,2,1.0,66,0.11953166942699962,54.196595191955566,0.7075910568237305,2965000
275,2,1.0,67,0.10010371719122951,54.9057240486145,0.7083179950714111,3015000
276,2,1.0,68,0.10005281595803547,55.619468212127686,0.7132842540740967,3065000
277,2,1.0,69,0.10010371719122951,56.33362340927124,0.7137143611907959,3115000
278,2,1.0,70,0.10010371719122951,57.0435254573822,0.7094101905822754,3165000
279,2,1.0,71,0.10010371719122951,57.75549364089966,0.7115142345428467,3215000
280,2,1.0,72,0.10010371719122951,58.46559739112854,0.7092914581298828,3265000
281,2,1.0,73,0.10010371719122951,59.17709159851074,0.7110381126403809,3315000
282,2,1.0,74,0.10010371719122951,59.89786982536316,0.7203330993652344,3365000
283,2,1.0,75,0.10005281595803547,60.6145179271698,0.7161955833435059,3415000
284,2,1.0,76,0.10005281595803547,61.32473659515381,0.709770679473877,3465000
285,2,1.0,77,0.10010371719122951,62.04348635673523,0.7178699970245361,3515000
286,2,1.0,78,0.10010371719122951,62.75642967224121,0.7124955654144287,3565000
287,2,1.0,79,0.10010371719122951,63.5294086933136,0.7724905014038086,3615000
288,2,1.0,80,0.10010371719122951,64.2449107170105,0.7150588035583496,3665000
289,2,1.0,81,0.10010371719122951,64.95866227149963,0.713280200958252,3715000
290,2,1.0,82,0.10010371719122951,65.69497036933899,0.7354912757873535,3765000
291,2,1.0,83,0.10009587053806107,66.40769672393799,0.7122771739959717,3815000
292,2,1.0,84,0.10010371719122951,67.12943291664124,0.7212460041046143,3865000
293,2,1.0,85,0.10010371719122951,67.84519171714783,0.7153055667877197,3915000
294,2,1.0,86,0.10010371719122951,68.56003761291504,0.7143621444702148,3965000
295,2,1.0,87,0.10010371719122951,69.2791645526886,0.7181110382080078,4015000
296,2,1.0,88,0.10010371719122951,69.9877610206604,0.7081496715545654,4065000
297,2,1.0,89,0.10010371719122951,70.71027660369873,0.7220721244812012,4115000
298,2,1.0,90,0.09668012795231223,71.4257173538208,0.7149817943572998,4165000
299,2,1.0,91,0.09668012795231223,72.14788365364075,0.7217040061950684,4215000
300,2,1.0,92,0.09668012795231223,72.8573350906372,0.7086107730865479,4265000
301,2,1.0,93,0.09668012795231223,73.58169364929199,0.7238881587982178,4315000
302,2,1.0,94,0.09668012795231223,74.30740118026733,0.7252497673034668,4365000
303,2,1.0,95,0.09724687942697469,75.04375171661377,0.7358403205871582,4415000
304,2,1.0,96,0.09668012795231223,75.79687094688416,0.7526657581329346,4465000
305,2,1.0,97,0.09668012795231223,76.51932334899902,0.7216143608093262,4515000
306,2,1.0,98,0.09668012795231223,77.30538892745972,0.7855744361877441,4565000
307,2,1.0,99,0.0962412039200748,78.02952218055725,0.7236776351928711,4615000
308,2,1.0,100,0.0962412039200748,78.74920177459717,0.7192089557647705,4665000
309,2,1.0,101,0.0962412039200748,79.46947288513184,0.7197599411010742,4715000
310,2,1.0,102,0.0962412039200748,80.19395709037781,0.7236416339874268,4765000
311,2,1.0,103,0.0962412039200748,80.90884327888489,0.7144327163696289,4815000
312,2,1.0,104,0.0962412039200748,81.62612748146057,0.7168407440185547,4865000
313,2,1.0,105,0.0962412039200748,82.34055662155151,0.7139880657196045,4915000
314,2,1.0,106,0.0962412039200748,83.05716300010681,0.7160718441009521,4965000
315,2,1.0,107,0.09623157072001741,83.77919435501099,0.721113920211792,5015000
316,2,1.0,108,0.0962412039200748,84.49685049057007,0.7172083854675293,5065000
317,2,1.0,109,0.0962412039200748,85.21694016456604,0.7196431159973145,5115000
318,2,1.0,110,0.0962412039200748,85.93055152893066,0.7131421566009521,5165000
319,2,1.0,111,0.0962412039200748,86.64957761764526,0.7185683250427246,5215000
320,2,1.0,112,0.0962412039200748,87.36756920814514,0.717172384262085,5265000
321,2,1.0,113,0.0962412039200748,88.08721852302551,0.71919846534729,5315000
322,2,1.0,114,0.09623157072001741,88.8162031173706,0.7284953594207764,5365000
323,2,1.0,115,0.0962412039200748,89.53503274917603,0.718346357345581,5415000
324,2,1.0,116,0.0962412039200748,90.25992178916931,0.72444748878479,5465000
325,2,1.0,117,0.0962412039200748,91.042072057724,0.7812962532043457,5515000
326,2,1.0,118,0.0962412039200748,91.76696443557739,0.7243974208831787,5565000
327,2,1.0,119,0.0962412039200748,92.49312496185303,0.7256326675415039,5615000
328,2,1.0,120,0.0962412039200748,93.22297477722168,0.7293610572814941,5665000
329,2,1.0,121,0.0962412039200748,93.94862222671509,0.7251448631286621,5715000
330,2,1.0,122,0.0962412039200748,94.68460011482239,0.7350955009460449,5765000
331,2,1.0,123,0.09623157072001741,95.41034603118896,0.7251911163330078,5815000
332,2,1.0,124,0.0962412039200748,96.14567875862122,0.7348330020904541,5865000
333,2,1.0,125,0.0962412039200748,96.8759880065918,0.729865550994873,5915000
334,2,1.0,126,0.0962412039200748,97.60903334617615,0.7325997352600098,5965000
335,2,1.0,127,0.0962412039200748,98.3268346786499,0.7169773578643799,6015000
336,2,1.0,128,0.0962412039200748,99.04584980010986,0.7184910774230957,6065000
337,2,1.0,129,0.0962412039200748,99.77493095397949,0.7286272048950195,6115000
338,2,1.0,130,0.09622403586807123,100.49216079711914,0.7167654037475586,6165000
339,2,1.0,131,0.0962412039200748,101.22252821922302,0.7298879623413086,6215000
340,2,1.0,132,0.0962412039200748,101.95292735099792,0.7295782566070557,6265000
341,2,1.0,133,0.0962412039200748,102.68290543556213,0.7295258045196533,6315000
342,2,1.0,134,0.09623157072001741,103.45429182052612,0.7708966732025146,6365000
343,2,1.0,135,0.0962412039200748,104.1802818775177,0.7255287170410156,6415000
344,2,1.0,136,0.0962412039200748,105.03073024749756,0.8496382236480713,6465000
345,2,1.0,137,0.0962412039200748,106.09919738769531,1.0675368309020996,6515000
346,2,1.0,138,0.0962412039200748,106.82126760482788,0.7215967178344727,6565000
347,2,1.0,139,0.0962412039200748,107.53818559646606,0.7164719104766846,6615000
348,2,1.0,140,0.0962412039200748,108.26064944267273,0.7220139503479004,6665000
