,train_seed,acc,n_gen,score,elapsed_time,time_gen,n_eval
1700,8,1.0,125,0.12555333370192018,84.75133013725281,0.7020158767700195,5064000
1701,8,1.0,126,0.12555333370192018,85.46227169036865,0.7105202674865723,5114000
1702,8,1.0,127,0.12555333370192018,86.15575766563416,0.6926641464233398,5164000
1703,8,1.0,128,0.12555333370192018,87.22927808761597,1.0726196765899658,5214000
1704,8,1.0,129,0.12555333370192018,88.17519545555115,0.9453749656677246,5264000
1705,8,1.0,130,0.12555333370192018,89.14167284965515,0.9660577774047852,5314000
1706,8,1.0,131,0.12555333370192018,90.00962710380554,0.8674852848052979,5364000
1707,8,1.0,132,0.12555333370192018,90.76814818382263,0.757997989654541,5414000
1708,8,1.0,133,0.12555333370192018,91.54159593582153,0.7730319499969482,5464000
1709,8,1.0,134,0.12555333370192018,92.29351925849915,0.7510321140289307,5514000
1710,8,1.0,135,0.12555333370192018,93.06805205345154,0.7741014957427979,5564000
1711,8,1.0,136,0.12555333370192018,93.90159010887146,0.8330283164978027,5614000
1712,8,1.0,137,0.12555333370192018,94.68670773506165,0.7846105098724365,5664000
1713,8,1.0,138,0.12555333370192018,95.79290699958801,1.105588436126709,5714000
1714,8,1.0,139,0.12555333370192018,97.24262070655823,1.448864221572876,5764000
1715,8,1.0,140,0.12555333370192018,98.76536297798157,1.5218424797058105,5814000
1716,8,1.0,141,0.12555333370192018,100.17514228820801,1.4093236923217773,5864000
1717,8,1.0,142,0.12555333370192018,101.27376341819763,1.0982081890106201,5914000
1718,8,1.0,143,0.12555333370192018,101.9996485710144,0.7254610061645508,5964000
1719,8,1.0,144,0.12555333370192018,102.7085874080658,0.7081215381622314,6014000
1720,8,1.0,145,0.12555333370192018,103.43010354042053,0.7210986614227295,6064000
1721,8,1.0,146,0.12555333370192018,104.12586736679077,0.6953544616699219,6114000
1722,8,1.0,147,0.12555333370192018,104.82458543777466,0.6982505321502686,6164000
1723,8,1.0,148,0.12555333370192018,105.52519345283508,0.7001891136169434,6214000
1724,8,1.0,149,0.12555333370192018,106.21710419654846,0.6914999485015869,6264000
1725,8,1.0,150,0.12555333370192018,106.99671649932861,0.7791934013366699,6314000
1726,8,1.0,151,0.12555333370192018,107.86318397521973,0.8659830093383789,6364000
1727,8,1.0,152,0.12555333370192018,108.59642267227173,0.7328083515167236,6414000
1728,8,1.0,153,0.12555333370192018,109.35281252861023,0.7559788227081299,6464000
1729,8,1.0,154,0.12555333370192018,110.07791924476624,0.7241711616516113,6514000
1730,8,1.0,155,0.12555333370192018,110.85663557052612,0.7782855033874512,6564000
1731,8,1.0,156,0.12555333370192018,111.77810192108154,0.9210546016693115,6614000
1732,8,1.0,157,0.12555333370192018,112.63004159927368,0.851431131362915,6664000
1733,8,1.0,158,0.12555333370192018,113.83750057220459,1.2068431377410889,6714000
1734,8,1.0,159,0.12555333370192018,115.24261522293091,1.4045054912567139,6764000
1735,8,1.0,160,0.12555333370192018,116.13821959495544,0.8951811790466309,6814000
1736,8,1.0,161,0.12555333370192018,116.88924908638,0.7506194114685059,6864000
1737,8,1.0,162,0.12555333370192018,117.78390622138977,0.8939011096954346,6914000
1738,8,1.0,163,0.12555333370192018,118.9334487915039,1.1484453678131104,6964000
1739,8,1.0,164,0.12555333370192018,120.0930004119873,1.158348798751831,7014000
1740,8,1.0,165,0.12555333370192018,121.38236117362976,1.2877507209777832,7064000
1741,8,1.0,166,0.12555333370192018,122.69669032096863,1.3138024806976318,7114000
1742,8,1.0,167,0.12555333370192018,123.56591629981995,0.868812084197998,7164000
1743,8,1.0,168,0.12555333370192018,124.32002329826355,0.7535338401794434,7214000
1744,8,1.0,169,0.12555333370192018,125.08345079421997,0.7629964351654053,7264000
1745,8,1.0,170,0.12555333370192018,125.89721274375916,0.8132443428039551,7314000
1746,8,1.0,171,0.12555333370192018,126.71980309486389,0.8213803768157959,7364000
1747,8,1.0,172,0.12555333370192018,127.45297408103943,0.7327146530151367,7414000
1748,8,1.0,173,0.12555333370192018,128.19197869300842,0.738490104675293,7464000
1749,8,1.0,174,0.12555333370192018,128.89517045021057,0.7024023532867432,7514000
1750,8,1.0,175,0.12555333370192018,129.6361653804779,0.740483283996582,7564000
1751,8,1.0,176,0.12555333370192018,130.33410453796387,0.697474479675293,7614000
1752,8,1.0,177,0.12555333370192018,131.146577835083,0.8120551109313965,7664000
1753,8,1.0,178,0.12555333370192018,131.85099864006042,0.7039165496826172,7714000
1754,8,1.0,179,0.12555333370192018,132.5593433380127,0.7079281806945801,7764000
1755,8,1.0,180,0.12555333370192018,133.26778149604797,0.7080204486846924,7814000
1756,8,1.0,181,0.12555333370192018,134.0435574054718,0.7753589153289795,7864000
1757,8,1.0,182,0.12555333370192018,134.86845445632935,0.8244764804840088,7914000
1758,8,1.0,183,0.12555333370192018,135.66254496574402,0.793677568435669,7964000
1759,8,1.0,184,0.12555333370192018,136.36853694915771,0.7052111625671387,8014000
1760,8,1.0,185,0.12555333370192018,137.06677865982056,0.6978285312652588,8064000
1761,8,1.0,186,0.12555333370192018,137.7664351463318,0.6992418766021729,8114000
1762,8,1.0,187,0.12555333370192018,138.46935749053955,0.7025115489959717,8164000
1763,8,1.0,188,0.12555333370192018,139.17037177085876,0.7006001472473145,8214000
1764,8,1.0,189,0.12555333370192018,139.86866998672485,0.6978845596313477,8264000
1765,8,1.0,190,0.12555333370192018,140.56567192077637,0.6965875625610352,8314000
1766,8,1.0,191,0.12555333370192018,141.34782910346985,0.7817361354827881,8364000
1767,8,1.0,192,0.12555333370192018,142.05699467658997,0.7087476253509521,8414000
1768,8,1.0,193,0.12555333370192018,142.76881074905396,0.7114055156707764,8464000
1769,8,1.0,194,0.12555333370192018,143.4636218547821,0.694023609161377,8514000
1770,8,1.0,195,0.12555333370192018,144.1647641658783,0.7007074356079102,8564000
1771,8,1.0,196,0.12555333370192018,145.107337474823,0.9421217441558838,8614000
1772,8,1.0,197,0.12555333370192018,145.84850072860718,0.7407500743865967,8664000
1773,8,1.0,198,0.12555333370192018,146.5511131286621,0.7021980285644531,8714000
1774,8,1.0,199,0.12555333370192018,147.3722243309021,0.8206512928009033,8764000
1775,8,1.0,200,0.12555333370192018,148.18830966949463,0.8156311511993408,8814000
1776,8,1.0,201,0.12555333370192018,148.96635556221008,0.7774765491485596,8864000
1777,8,1.0,202,0.12555333370192018,149.76919722557068,0.8023786544799805,8914000
1778,8,1.0,203,0.12555333370192018,150.95673084259033,1.1871047019958496,8964000
1779,8,1.0,204,0.12555333370192018,151.76257061958313,0.8049635887145996,9014000
1780,8,1.0,205,0.12555333370192018,152.56667494773865,0.8036854267120361,9064000
1781,8,1.0,206,0.12555333370192018,153.30240678787231,0.7353193759918213,9114000
1782,8,1.0,207,0.12555333370192018,154.08306670188904,0.7802474498748779,9164000
1783,8,1.0,208,0.12555333370192018,154.8997097015381,0.8162310123443604,9214000
1784,8,1.0,209,0.12555333370192018,155.74032187461853,0.8401641845703125,9264000
1785,8,1.0,210,0.12555333370192018,156.5704300403595,0.8296973705291748,9314000
1786,8,1.0,211,0.12555333370192018,157.6876711845398,1.1167945861816406,9364000
1787,8,1.0,212,0.12555333370192018,158.73522973060608,1.047135829925537,9414000
1788,8,1.0,213,0.12555333370192018,159.4642813205719,0.7286064624786377,9464000
1789,8,1.0,214,0.12555333370192018,160.17729711532593,0.7122318744659424,9514000
1790,8,1.0,215,0.12555333370192018,161.0140197277069,0.8363144397735596,9564000
1791,8,1.0,216,0.12555333370192018,161.7290554046631,0.7145981788635254,9614000
1792,8,1.0,217,0.12555333370192018,162.4473156929016,0.7178440093994141,9664000
1793,8,1.0,218,0.12555333370192018,163.1558403968811,0.7081151008605957,9714000
1794,8,1.0,219,0.12555333370192018,163.86540913581848,0.7091562747955322,9764000
1795,8,1.0,220,0.12555333370192018,164.5689136981964,0.7030961513519287,9814000
1796,8,1.0,221,0.12555333370192018,165.28430700302124,0.714928150177002,9864000
1797,8,1.0,222,0.12555333370192018,165.99738669395447,0.7126662731170654,9914000
1798,8,1.0,223,0.12555333370192018,166.7008364200592,0.7030391693115234,9964000
1799,8,1.0,224,0.12555333370192018,167.23824191093445,0.5366618633270264,10000000
1800,9,0.5,0,0.4481966055422024,0.5630173683166504,0.5626921653747559,25000
1801,9,0.5,1,0.3684248296974309,1.1858508586883545,0.6224501132965088,50000
1802,9,0.5,2,0.22872495878106006,1.7760844230651855,0.5898633003234863,75000
1803,9,0.5,3,0.2184753644462888,2.376282215118408,0.5998108386993408,100000
1804,9,0.5,4,0.17307589651761787,2.991105318069458,0.6143865585327148,125000
1805,9,0.5,5,0.15561765942967418,3.596848726272583,0.6052811145782471,150000
1806,9,0.5,6,0.09966559175700608,4.22685170173645,0.6294920444488525,175000
1807,9,0.5,7,0.0909859403171251,4.886783123016357,0.65948486328125,200000
1808,9,0.5,8,0.08743864103814852,5.60264778137207,0.7153849601745605,225000
1809,9,0.5,9,0.08743864103814852,6.415611743927002,0.8124096393585205,250000
1810,9,0.5,10,0.08743864103814852,7.513774633407593,1.0973784923553467,275000
1811,9,0.5,11,0.08965873686433681,8.602022171020508,1.0877394676208496,300000
1812,9,0.5,12,0.0843381579957438,9.840895891189575,1.2384305000305176,325000
1813,9,0.5,13,0.0843381579957438,10.756289958953857,0.9148941040039062,350000
1814,9,0.5,14,0.0843381579957438,11.601948261260986,0.8451108932495117,375000
1815,9,0.5,15,0.0843381579957438,12.584108829498291,0.9815530776977539,400000
1816,9,0.5,16,0.0843381579957438,13.329082250595093,0.7445261478424072,425000
1817,9,0.5,17,0.0843381579957438,13.99379014968872,0.664278507232666,450000
1818,9,0.5,18,0.0843381579957438,14.664975643157959,0.6705424785614014,475000
1819,9,0.5,19,0.0843381579957438,15.484804391860962,0.819310188293457,500000
1820,9,0.6,20,0.0843381579957438,16.559537410736084,1.0737087726593018,530000
1821,9,0.6,21,0.0843381579957438,17.8146231174469,1.2546498775482178,560000
1822,9,0.6,22,0.0843381579957438,18.580902576446533,0.7654786109924316,590000
1823,9,0.6,23,0.0843381579957438,19.336690187454224,0.7553215026855469,620000
1824,9,0.6,24,0.0843381579957438,20.070255994796753,0.7331326007843018,650000
1825,9,0.6,25,0.0843381579957438,20.904319763183594,0.8336198329925537,680000
1826,9,0.6,26,0.0843381579957438,21.74048352241516,0.8357293605804443,710000
1827,9,0.6,27,0.0843381579957438,22.498981714248657,0.7580139636993408,740000
1828,9,0.6,28,0.0843381579957438,23.236539363861084,0.7371187210083008,770000
1829,9,0.6,29,0.0843381579957438,24.045732259750366,0.8087053298950195,800000
1830,9,0.6,30,0.0843381579957438,24.769336223602295,0.7231535911560059,830000
1831,9,0.6,31,0.0843381579957438,25.51581835746765,0.7460448741912842,860000
1832,9,0.6,32,0.0843381579957438,26.186577558517456,0.670323371887207,890000
1833,9,0.6,33,0.0843381579957438,26.85334801673889,0.6663379669189453,920000
1834,9,0.6,34,0.0843381579957438,27.544023275375366,0.6902351379394531,950000
1835,9,0.6,35,0.0843381579957438,28.21528196334839,0.670825719833374,980000
1836,9,0.7,36,0.0843381579957438,28.890871047973633,0.6747570037841797,1015000
1837,9,0.7,37,0.0843381579957438,29.55505633354187,0.6637446880340576,1050000
1838,9,0.7,38,0.0843381579957438,30.231089115142822,0.6755993366241455,1085000
1839,9,0.7,39,0.0843381579957438,30.91208577156067,0.6805601119995117,1120000
1840,9,0.7,40,0.0843381579957438,31.580677032470703,0.6681458950042725,1155000
1841,9,0.7,41,0.0843381579957438,32.2541069984436,0.6729929447174072,1190000
1842,9,0.7,42,0.0843381579957438,32.97704768180847,0.7221879959106445,1225000
1843,9,0.7,43,0.0843381579957438,33.82638669013977,0.8488860130310059,1260000
1844,9,0.7,44,0.0843381579957438,34.50424528121948,0.6773703098297119,1295000
1845,9,0.7,45,0.0843381579957438,35.18257212638855,0.677889347076416,1330000
1846,9,0.7,46,0.0843381579957438,35.863337993621826,0.6796200275421143,1365000
1847,9,0.7,47,0.0843381579957438,36.53941369056702,0.6755545139312744,1400000
1848,9,0.7,48,0.0843381579957438,37.28710961341858,0.7472052574157715,1435000
1849,9,0.7,49,0.0843381579957438,37.967602014541626,0.6800110340118408,1470000
1850,9,0.7999999999999999,50,0.0843381579957438,38.651039600372314,0.6825532913208008,1510000
1851,9,0.7999999999999999,51,0.0843381579957438,39.330686807632446,0.6791343688964844,1550000
1852,9,0.7999999999999999,52,0.0843381579957438,40.013327836990356,0.6821532249450684,1590000
1853,9,0.7999999999999999,53,0.0843381579957438,40.69105315208435,0.6771667003631592,1630000
1854,9,0.7999999999999999,54,0.0843381579957438,41.379225969314575,0.6876964569091797,1670000
1855,9,0.7999999999999999,55,0.0843381579957438,42.06684494018555,0.6871325969696045,1710000
1856,9,0.7999999999999999,56,0.0843381579957438,42.74879837036133,0.6814656257629395,1750000
1857,9,0.7999999999999999,57,0.0843381579957438,43.4398467540741,0.690561056137085,1790000
1858,9,0.7999999999999999,58,0.0843381579957438,44.13360524177551,0.6932613849639893,1830000
1859,9,0.7999999999999999,59,0.0843381579957438,44.81540298461914,0.6813020706176758,1870000
1860,9,0.7999999999999999,60,0.0843381579957438,45.500560998916626,0.6846814155578613,1910000
1861,9,0.7999999999999999,61,0.0843381579957438,46.17856192588806,0.6775622367858887,1950000
1862,9,0.7999999999999999,62,0.0843381579957438,46.86598563194275,0.6869027614593506,1990000
1863,9,0.8999999999999999,63,0.0843381579957438,47.54560422897339,0.6788012981414795,2034000
1864,9,0.8999999999999999,64,0.0843381579957438,48.22948670387268,0.6834266185760498,2078000
1865,9,0.8999999999999999,65,0.0843381579957438,48.918060064315796,0.6881067752838135,2122000
1866,9,0.8999999999999999,66,0.0843381579957438,49.588770151138306,0.6702737808227539,2166000
1867,9,0.8999999999999999,67,0.0843381579957438,50.346142292022705,0.7569324970245361,2210000
1868,9,0.8999999999999999,68,0.0843381579957438,51.04655861854553,0.699967622756958,2254000
1869,9,0.8999999999999999,69,0.0843381579957438,51.762047290802,0.7149631977081299,2298000
1870,9,0.8999999999999999,70,0.0843381579957438,52.78169083595276,1.0191876888275146,2342000
1871,9,0.8999999999999999,71,0.0843381579957438,53.6149423122406,0.8327641487121582,2386000
1872,9,0.8999999999999999,72,0.0843381579957438,54.48278784751892,0.8673462867736816,2430000
1873,9,0.8999999999999999,73,0.0843381579957438,55.185582876205444,0.7023541927337646,2474000
1874,9,0.9999999999999999,74,0.0843381579957438,56.05372071266174,0.8673264980316162,2523000
1875,9,0.9999999999999999,75,0.0843381579957438,57.11124634742737,1.056797981262207,2572000
1876,9,0.9999999999999999,76,0.0843381579957438,58.10983920097351,0.9981095790863037,2621000
1877,9,0.9999999999999999,77,0.0843381579957438,59.04553461074829,0.9351813793182373,2670000
1878,9,0.9999999999999999,78,0.0843381579957438,60.09489059448242,1.0485706329345703,2719000
1879,9,0.9999999999999999,79,0.0843381579957438,61.20045781135559,1.1048307418823242,2768000
1880,9,0.9999999999999999,80,0.0843381579957438,62.26231622695923,1.0612871646881104,2817000
1881,9,0.9999999999999999,81,0.0843381579957438,63.28975510597229,1.026752233505249,2866000
1882,9,0.9999999999999999,82,0.0843381579957438,64.5736734867096,1.283433198928833,2915000
1883,9,0.9999999999999999,83,0.0843381579957438,65.46413660049438,0.8898622989654541,2964000
1884,9,1.0,84,0.0843381579957438,66.28088521957397,0.8157968521118164,3014000
1885,9,1.0,85,0.0843381579957438,67.39046001434326,1.108736276626587,3064000
1886,9,1.0,86,0.0843381579957438,68.53775596618652,1.1465773582458496,3114000
1887,9,1.0,87,0.0843381579957438,69.34423565864563,0.8055696487426758,3164000
1888,9,1.0,88,0.0843381579957438,70.09559893608093,0.7509214878082275,3214000
1889,9,1.0,89,0.0843381579957438,70.83862900733948,0.7425715923309326,3264000
1890,9,1.0,90,0.0843381579957438,71.53749370574951,0.6984200477600098,3314000
1891,9,1.0,91,0.0843381579957438,72.37170052528381,0.8337528705596924,3364000
1892,9,1.0,92,0.0843381579957438,73.07134628295898,0.6991994380950928,3414000
1893,9,1.0,93,0.0843381579957438,74.00043678283691,0.928480863571167,3464000
1894,9,1.0,94,0.0843381579957438,75.02365207672119,1.0222346782684326,3514000
1895,9,1.0,95,0.0843381579957438,76.02778601646423,1.0023088455200195,3564000
1896,9,1.0,96,0.0843381579957438,76.7749674320221,0.7465951442718506,3614000
1897,9,1.0,97,0.0843381579957438,77.60320448875427,0.8277506828308105,3664000
1898,9,1.0,98,0.0843381579957438,78.3218195438385,0.7181317806243896,3714000
1899,9,1.0,99,0.0843381579957438,79.25978302955627,0.9374043941497803,3764000
1900,9,1.0,100,0.0843381579957438,80.3984923362732,1.1381754875183105,3814000
1901,9,1.0,101,0.0843381579957438,81.32963395118713,0.9306106567382812,3864000
1902,9,1.0,102,0.0843381579957438,82.08069109916687,0.7505149841308594,3914000
1903,9,1.0,103,0.0843381579957438,83.02618408203125,0.945044755935669,3964000
1904,9,1.0,104,0.0843381579957438,84.3874135017395,1.3601455688476562,4014000
1905,9,1.0,105,0.0843381579957438,85.37491798400879,0.9869089126586914,4064000
1906,9,1.0,106,0.0843381579957438,86.35323238372803,0.9777500629425049,4114000
1907,9,1.0,107,0.08775563449600199,87.26132202148438,0.9075744152069092,4164000
1908,9,1.0,108,0.0843381579957438,88.03618717193604,0.7744028568267822,4214000
1909,9,1.0,109,0.0843381579957438,88.85774326324463,0.8211066722869873,4264000
1910,9,1.0,110,0.0843381579957438,89.57514882087708,0.716864824295044,4314000
1911,9,1.0,111,0.0843381579957438,90.52484393119812,0.9492576122283936,4364000
1912,9,1.0,112,0.0843381579957438,91.2702522277832,0.7448644638061523,4414000
1913,9,1.0,113,0.0843381579957438,92.09019660949707,0.8194620609283447,4464000
1914,9,1.0,114,0.0843381579957438,92.80562472343445,0.7145705223083496,4514000
1915,9,1.0,115,0.0843381579957438,93.519944190979,0.7138717174530029,4564000
1916,9,1.0,116,0.0843381579957438,94.22796082496643,0.707582950592041,4614000
1917,9,1.0,117,0.0843381579957438,94.93204259872437,0.7036411762237549,4664000
1918,9,1.0,118,0.0843381579957438,95.62990880012512,0.6974301338195801,4714000
1919,9,1.0,119,0.0843381579957438,96.33068060874939,0.7003273963928223,4764000
1920,9,1.0,120,0.0843381579957438,97.03681206703186,0.7056868076324463,4814000
1921,9,1.0,121,0.0843381579957438,97.74425673484802,0.7069616317749023,4864000
1922,9,1.0,122,0.0843381579957438,98.4494206905365,0.7047243118286133,4914000
1923,9,1.0,123,0.0843381579957438,99.17382788658142,0.723970890045166,4964000
1924,9,1.0,124,0.0843381579957438,99.96328544616699,0.7886514663696289,5014000
1925,9,1.0,125,0.0843381579957438,100.66215229034424,0.698418378829956,5064000
1926,9,1.0,126,0.0843381579957438,101.36900687217712,0.7064070701599121,5114000
1927,9,1.0,127,0.0843381579957438,102.06893968582153,0.6994853019714355,5164000
1928,9,1.0,128,0.0843381579957438,102.83774757385254,0.7676465511322021,5214000
1929,9,1.0,129,0.0843381579957438,103.84668803215027,1.0082945823669434,5264000
1930,9,1.0,130,0.08589413256911253,104.8898377418518,1.0425989627838135,5314000
1931,9,1.0,131,0.08589413256911253,105.91602683067322,1.0256519317626953,5364000
1932,9,1.0,132,0.08589413256911253,106.82025170326233,0.9037735462188721,5414000
1933,9,1.0,133,0.08139025304225696,107.91918396949768,1.0984876155853271,5464000
1934,9,1.0,134,0.08294622761562569,108.79462313652039,0.8745913505554199,5514000
1935,9,1.0,135,0.08294622761562569,109.74741888046265,0.9523353576660156,5564000
1936,9,1.0,136,0.08294622761562569,110.6491117477417,0.9012265205383301,5614000
1937,9,1.0,137,0.08294622761562569,111.78187799453735,1.1322722434997559,5664000
1938,9,1.0,138,0.08294622761562569,112.94540429115295,1.163015604019165,5714000
1939,9,1.0,139,0.08294622761562569,114.05102562904358,1.1044244766235352,5764000
1940,9,1.0,140,0.08294622761562569,115.04613947868347,0.9945788383483887,5814000
1941,9,1.0,141,0.08294622761562569,116.07753276824951,1.0305852890014648,5864000
1942,9,1.0,142,0.08294622761562569,117.21853685379028,1.1404469013214111,5914000
1943,9,1.0,143,0.08294622761562569,118.42682361602783,1.2077784538269043,5964000
1944,9,1.0,144,0.08294622761562569,119.55922532081604,1.1311633586883545,6014000
1945,9,1.0,145,0.08294622761562569,120.67896437644958,1.1192026138305664,6064000
1946,9,1.0,146,0.08294622761562569,122.02364349365234,1.3439533710479736,6114000
1947,9,1.0,147,0.08294622761562569,123.06500387191772,1.0406827926635742,6164000
1948,9,1.0,148,0.08294622761562569,124.1659562587738,1.1003012657165527,6214000
1949,9,1.0,149,0.08294622761562569,125.27281475067139,1.1063439846038818,6264000
1950,9,1.0,150,0.08294622761562569,126.50047659873962,1.227081537246704,6314000
1951,9,1.0,151,0.08294622761562569,127.3723304271698,0.8714065551757812,6364000
1952,9,1.0,152,0.08294622761562569,128.09736704826355,0.7245941162109375,6414000
1953,9,1.0,153,0.08294622761562569,128.8440146446228,0.7462072372436523,6464000
1954,9,1.0,154,0.08294622761562569,129.56397461891174,0.7191519737243652,6514000
1955,9,1.0,155,0.08294622761562569,130.55792880058289,0.9932785034179688,6564000
1956,9,1.0,156,0.08294622761562569,131.53159189224243,0.9731788635253906,6614000
1957,9,1.0,157,0.08294622761562569,132.3267469406128,0.7946517467498779,6664000
1958,9,1.0,158,0.08294622761562569,133.3143448829651,0.9871230125427246,6714000
1959,9,1.0,159,0.08294622761562569,134.40198159217834,1.0871410369873047,6764000
1960,9,1.0,160,0.08294622761562569,135.55936241149902,1.156907081604004,6814000
1961,9,1.0,161,0.08294622761562569,136.52728819847107,0.9668996334075928,6864000
1962,9,1.0,162,0.08294622761562569,137.50238347053528,0.9746377468109131,6914000
1963,9,1.0,163,0.08294622761562569,138.23117184638977,0.7283470630645752,6964000
1964,9,1.0,164,0.08294622761562569,138.9570665359497,0.7250897884368896,7014000
1965,9,1.0,165,0.08294622761562569,139.67610216140747,0.7185959815979004,7064000
1966,9,1.0,166,0.08294622761562569,140.40292143821716,0.7263367176055908,7114000
1967,9,1.0,167,0.08294622761562569,141.14291954040527,0.7395210266113281,7164000
1968,9,1.0,168,0.08294622761562569,141.88078141212463,0.7373001575469971,7214000
1969,9,1.0,169,0.08294622761562569,142.88454818725586,1.0033204555511475,7264000
1970,9,1.0,170,0.08294622761562569,143.799165725708,0.9141759872436523,7314000
1971,9,1.0,171,0.08294622761562569,144.68431067466736,0.8846626281738281,7364000
1972,9,1.0,172,0.08294622761562569,145.81039547920227,1.125636100769043,7414000
1973,9,1.0,173,0.08294622761562569,146.70031929016113,0.8894200325012207,7464000
1974,9,1.0,174,0.08294622761562569,147.58952975273132,0.8883786201477051,7514000
1975,9,1.0,175,0.08294622761562569,148.99273586273193,1.4027187824249268,7564000
1976,9,1.0,176,0.08294622761562569,150.01980209350586,1.0266244411468506,7614000
1977,9,1.0,177,0.08294622761562569,150.93641591072083,0.9161069393157959,7664000
1978,9,1.0,178,0.08294622761562569,151.6926236152649,0.7555367946624756,7714000
1979,9,1.0,179,0.08294622761562569,152.4259741306305,0.7329039573669434,7764000
1980,9,1.0,180,0.08294622761562569,153.16667699813843,0.7402498722076416,7814000
1981,9,1.0,181,0.08294622761562569,153.99634981155396,0.8292276859283447,7864000
1982,9,1.0,182,0.08294622761562569,154.7182297706604,0.7214374542236328,7914000
1983,9,1.0,183,0.08294622761562569,155.4420108795166,0.7233376502990723,7964000
1984,9,1.0,184,0.08294622761562569,156.1669819355011,0.7241597175598145,8014000
1985,9,1.0,185,0.08294622761562569,156.90480780601501,0.7373712062835693,8064000
1986,9,1.0,186,0.08294622761562569,157.6284077167511,0.7231600284576416,8114000
1987,9,1.0,187,0.08294622761562569,158.36511826515198,0.7362699508666992,8164000
1988,9,1.0,188,0.08294622761562569,159.09384655952454,0.7282884120941162,8214000
1989,9,1.0,189,0.08294622761562569,159.82145833969116,0.7271697521209717,8264000
1990,9,1.0,190,0.08294622761562569,160.54702353477478,0.7251143455505371,8314000
1991,9,1.0,191,0.08294622761562569,161.27957439422607,0.7321116924285889,8364000
1992,9,1.0,192,0.08294622761562569,162.00639057159424,0.7263767719268799,8414000
1993,9,1.0,193,0.08294622761562569,162.73100113868713,0.724153995513916,8464000
1994,9,1.0,194,0.08294622761562569,163.46393394470215,0.7321224212646484,8514000
1995,9,1.0,195,0.08294622761562569,164.20156288146973,0.7371318340301514,8564000
1996,9,1.0,196,0.08294622761562569,164.9267611503601,0.7247295379638672,8614000
1997,9,1.0,197,0.08335342129605419,165.65158486366272,0.7241935729980469,8664000
1998,9,1.0,198,0.08335342129605419,166.39797806739807,0.7459228038787842,8714000
1999,9,1.0,199,0.07680597627503499,167.13035082817078,0.7319290637969971,8764000
2000,9,1.0,200,0.0772131699554635,167.9699957370758,0.8391985893249512,8814000
2001,9,1.0,201,0.0772131699554635,168.69485187530518,0.7243614196777344,8864000
2002,9,1.0,202,0.0772131699554635,169.4272484779358,0.7319402694702148,8914000
2003,9,1.0,203,0.0772131699554635,170.16123509407043,0.7335467338562012,8964000
2004,9,1.0,204,0.0772131699554635,170.8977599143982,0.7357115745544434,9014000
2005,9,1.0,205,0.0772131699554635,171.62967920303345,0.7314748764038086,9064000
2006,9,1.0,206,0.0772131699554635,172.3740837574005,0.7439579963684082,9114000
2007,9,1.0,207,0.0772131699554635,173.11692070960999,0.7423727512359619,9164000
2008,9,1.0,208,0.0772131699554635,173.86325764656067,0.7453017234802246,9214000
2009,9,1.0,209,0.0772131699554635,174.59947729110718,0.7357230186462402,9264000
2010,9,1.0,210,0.0772131699554635,175.34736251831055,0.7474362850189209,9314000
2011,9,1.0,211,0.0772131699554635,176.08600306510925,0.73819899559021,9364000
2012,9,1.0,212,0.0772131699554635,176.8272089958191,0.7407586574554443,9414000
2013,9,1.0,213,0.0772131699554635,177.55866527557373,0.7310037612915039,9464000
2014,9,1.0,214,0.0772131699554635,178.3013608455658,0.7418899536132812,9514000
2015,9,1.0,215,0.0772131699554635,179.04675436019897,0.7449328899383545,9564000
2016,9,1.0,216,0.0772131699554635,179.7854642868042,0.7382645606994629,9614000
2017,9,1.0,217,0.0772131699554635,180.521550655365,0.7356433868408203,9664000
2018,9,1.0,218,0.0772131699554635,181.26349759101868,0.7415039539337158,9714000
2019,9,1.0,219,0.0772131699554635,182.11816143989563,0.8542177677154541,9764000
2020,9,1.0,220,0.0772131699554635,182.8561761379242,0.7375712394714355,9814000
2021,9,1.0,221,0.0772131699554635,183.59314727783203,0.7365286350250244,9864000
2022,9,1.0,222,0.0772131699554635,184.3391251564026,0.7455341815948486,9914000
2023,9,1.0,223,0.0772131699554635,185.0868604183197,0.7472808361053467,9964000
2024,9,1.0,224,0.0772131699554635,185.63605880737305,0.5484209060668945,10000000
2025,10,0.5,0,0.461687868178013,0.5592355728149414,0.5589463710784912,25000
2026,10,0.5,1,0.4041174999095968,1.165891170501709,0.6062700748443604,50000
2027,10,0.5,2,0.36180691739354887,1.7708649635314941,0.6045801639556885,75000
2028,10,0.5,3,0.2566016355344498,2.4074654579162598,0.63620924949646,100000
2029,10,0.5,4,0.27586672246379895,3.160181760787964,0.7523152828216553,125000
2030,10,0.5,5,0.09176151606781663,3.770167350769043,0.6096162796020508,150000
2031,10,0.5,6,0.0764352588330486,4.399117708206177,0.6285834312438965,175000
2032,10,0.5,7,0.08559531895422876,5.042598247528076,0.6431002616882324,200000
2033,10,0.5,8,0.08559531895422876,5.670036315917969,0.6270647048950195,225000
2034,10,0.5,9,0.08071826397448606,6.298976421356201,0.6285574436187744,250000
2035,10,0.5,10,0.08071826397448606,7.027281045913696,0.7279181480407715,275000
2036,10,0.5,11,0.08071826397448606,7.652746915817261,0.6250863075256348,300000
2037,10,0.5,12,0.08071826397448606,8.282115697860718,0.6289815902709961,325000
