,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
21,5,1,21,36592311.52803838,0.0634375,5452667203518.149,24.8852961063385,7.293211936950684,32.17851161956787
22,5,1,22,37197081.62492804,0.0634375,7612199755953.731,26.021494150161743,6.912443399429321,32.93393969535828
23,5,1,23,37197081.62492804,0.0634375,3943824214442.2896,27.106049299240112,7.811417579650879,34.91746997833252
24,5,2,0,35309448.70464581,0.0634375,4861430489405.896,1.2820470333099363,2.277846097946167,3.5598955154418945
25,5,2,1,35734076.79716357,0.0634375,5766959209172.295,2.457435846328736,3.4415841102600098,5.899024486541748
26,5,2,2,35734076.79716357,0.0634375,5207708421007.645,3.564852714538574,4.54203200340271,8.106887102127075
27,5,2,3,35734076.79716357,0.0634375,5058045859802.368,4.664304494857788,5.63814115524292,10.302448272705078
28,5,2,4,36079247.26342803,0.0634375,4170224245124.273,5.797425746917725,6.779665470123291,12.57709503173828
29,5,2,5,36079247.26342803,0.0634375,5694386922761.153,6.952804803848267,7.954782724380493,14.90759301185608
30,5,2,6,36079247.26342803,0.0634375,7410918245793.624,8.039026975631714,2.32051682472229,10.359545469284058
31,5,2,7,36079247.26342803,0.0634375,3723984045187.395,9.192428588867188,3.300387144088745,12.492820501327516
32,5,2,8,36904943.66935001,0.0634375,4771493575206.153,10.26714253425598,4.253021240234375,14.520169734954834
33,5,2,9,36904943.66935001,0.0634375,7133373115979.52,11.393983364105225,5.122064113616943,16.516050338745117
34,5,2,10,36904943.66935001,0.0634375,5809717751087.119,12.549273490905762,6.096971273422241,18.646249055862427
35,5,2,11,36904943.66935001,0.0634375,5243690041111.102,13.676870107650757,7.24834132194519,20.92521572113037
36,5,2,12,36904943.66935001,0.0634375,4825966746262.148,14.848191261291504,8.477670431137085,23.32586550712585
37,5,2,13,36904943.66935001,0.0634375,3494232573690.9414,15.974980115890505,9.654061555862429,25.629047870635983
38,5,2,14,36904943.66935001,0.0634375,4332297377795.9,17.060519218444824,6.550278663635254,23.610801458358765
39,5,2,15,36904943.66935001,0.3131874999999999,5074266454781.023,18.893309831619263,8.22687554359436,27.120203971862797
40,5,2,16,36904943.66935001,0.3131874999999999,5577725714118.583,20.75219821929932,9.997962713241575,30.75017499923706
41,5,2,17,36904943.66935001,0.0634375,7153697341771.15,21.83498954772949,8.1749587059021,30.009950399398804
42,5,2,18,36904943.66935001,0.0634375,4803925318064.481,23.018861293792725,9.212602376937866,32.231467962265015
43,5,2,19,36904943.66935001,0.0634375,6779949395447.963,24.314812421798703,10.519733428955078,34.83454871177673
44,5,3,0,35253089.233387224,0.0634375,4580243975680.648,1.1505944728851318,2.2675631046295166,3.418161153793335
45,5,3,1,35253089.233387224,0.0634375,4730037543532.473,2.2739503383636475,3.365655899047852,5.63960862159729
46,5,3,2,35253089.233387224,0.0634375,2818767355181.8774,3.40809178352356,4.47482180595398,7.882915258407593
47,5,3,3,35842626.77126126,0.0634375,3499988722334.909,4.5444252490997314,5.591907978057861,10.136337518692017
48,5,3,4,35842626.77126126,0.0634375,5853299882548.1,5.607893228530884,6.638195753097534,12.246093034744264
49,5,3,5,35842626.77126126,0.0634375,4502733816782.698,6.711318254470825,7.736849784851074,14.448170900344849
50,5,3,6,35842626.77126126,0.0634375,4413974565640.817,7.81319260597229,8.84884262084961,16.662039279937744
51,5,3,7,35842626.77126126,0.0634375,5490849186108.824,8.973963022232056,10.022449254989624,18.996416091918945
52,5,3,8,35842626.77126126,0.0634375,4755383620719.403,10.00193166732788,2.15351939201355,12.15545392036438
53,5,3,9,35842626.77126126,0.0634375,4228291674900.378,11.159480571746826,3.3116559982299805,14.471140384674072
54,5,3,10,35842626.77126126,0.0634375,4608774860898.969,12.316526174545288,4.48827338218689,16.804805517196655
55,5,3,11,35842626.77126126,0.0634375,5760304315388.049,13.24860692024231,5.412503719329834,18.661112546920776
56,5,3,12,35842626.77126126,0.0634375,5075783757824.08,14.27971649169922,2.810835838317871,17.090555667877197
57,5,3,13,35842626.77126126,0.0634375,4331148519741.0186,15.459473848342896,3.935225009918213,19.3947012424469
58,5,3,14,35842626.77126126,0.0634375,5055663857633.648,16.61692500114441,4.930962562561035,21.54789113998413
59,5,3,15,35842626.77126126,0.0634375,4329791355460.079,17.647675275802612,5.980191230773926,23.627870559692383
60,5,3,16,35842626.77126126,0.0634375,5440942465331.322,18.70698118209839,5.7284791469573975,24.435463666915894
61,5,3,17,35842626.77126126,0.0634375,6171093277941.253,19.8032751083374,6.723880529403687,26.527159214019772
62,5,3,18,35842626.77126126,0.0634375,4634675433974.836,20.912421464920044,7.660064935684204,28.572489500045776
63,5,3,19,35842626.77126126,0.0634375,5570768686691.648,22.10120987892151,8.870232105255127,30.97144603729248
64,5,3,20,35842626.77126126,0.0634375,4135216408290.436,23.209224224090576,10.048945903778076,33.25817346572876
65,5,3,21,35842626.77126126,0.0634375,4488244381588.553,24.31764936447144,8.407832145690918,32.725486755371094
66,5,3,22,35842626.77126126,0.0634375,4102529854403.1855,25.422144412994385,9.285764932632446,34.70791339874268
67,5,4,0,34726060.979947455,0.0634375,6112226140254.308,1.2751035690307615,2.336320638656616,3.611427068710327
68,5,4,1,34726060.979947455,0.0634375,3701108888334.1846,2.45426082611084,3.510537624359131,5.964803218841553
69,5,4,2,35138932.90900654,0.0634375,4743101487594.999,3.390014171600342,4.440908193588257,7.830927133560181
70,5,4,3,35138932.90900654,0.0634375,3812858588435.409,4.6175854206085205,5.661492109298706,10.27908182144165
71,5,4,4,35138932.90900654,0.0634375,5040589875354.566,5.694953203201294,6.772248029708862,12.46720576286316
72,5,4,5,35138932.90900654,0.0634375,6699573115990.832,6.82181453704834,7.935141086578369,14.75696063041687
73,5,4,6,35138932.90900654,0.0634375,4389869363683.085,7.927376508712768,2.5778472423553467,10.505228996276855
74,5,4,7,35299347.66455197,0.0634375,5470177758397.793,9.001158952713013,3.704166889190674,12.705329895019531
75,5,4,8,35616967.40145948,0.0634375,6565757791397.549,10.170794248580933,4.928713321685791,15.099510431289673
76,5,4,9,35616967.40145948,0.0634375,5072853159834.485,11.33519196510315,3.269941806793213,14.605137586593628
77,5,4,10,35582624.039991826,0.0634375,5436650411638.115,12.383151769638062,4.368117094039917,16.751271724700928
78,5,4,11,35582624.039991826,0.0634375,4508513543855.58,13.512358903884888,5.535427808761597,19.04779052734375
79,5,4,12,36127993.99537907,0.0634375,5112270154727.48,14.600386619567873,3.8834688663482666,18.483858823776245
80,5,4,13,36127993.99537907,0.0634375,5245581368546.162,15.701818466186523,5.008759498596191,20.71058177947998
81,5,4,14,36127993.99537907,0.0634375,5033925247511.685,16.77155065536499,6.134276866912842,22.905829906463623
82,5,4,15,36127993.99537907,0.0634375,3560044164083.43,17.91945242881775,7.295927047729492,25.215384006500244
83,5,4,16,36127993.99537907,0.0634375,3057388432589.6274,19.024779319763184,4.446125030517578,23.470908164978027
84,5,4,17,36518459.64287181,0.0634375,3368698298797.709,20.116313219070435,5.371868371963501,25.488183736801147
85,5,4,18,36518459.64287181,0.0634375,4314474192742.793,21.216683626174927,6.3323073387146,27.548994541168213
86,5,4,19,36961227.36452827,0.0634375,5098949122609.418,22.22691345214844,7.360104560852051,29.5870213508606
87,5,4,20,36961227.36452827,0.0634375,2890449699510.924,23.313396215438843,7.105096817016602,30.41849660873413
88,5,4,21,36961227.36452827,0.0634375,4649501617943.123,24.44035029411316,8.14545464515686,32.58580684661865
89,5,4,22,36961227.36452827,0.0634375,3597039502513.3765,25.53397226333618,9.104405879974363,34.63838291168213
90,5,5,0,36176217.498365335,0.0634375,3558539590157.6333,1.2211236953735352,2.191359519958496,3.4124860763549805
91,5,5,1,36176217.498365335,0.0634375,6437991387627.714,2.3729259967803955,3.34777307510376,5.720703840255737
92,5,5,2,36176217.498365335,0.0634375,6374953313842.07,3.444814920425415,4.443271398544312,7.888090372085571
93,5,5,3,36176217.498365335,0.0634375,4851707232854.676,4.543330192565918,5.556679964065552,10.10001254081726
94,5,5,4,36176217.498365335,0.0634375,4537106903017.267,5.609523296356201,6.633714914321899,12.243239641189575
95,5,5,5,36176217.498365335,0.0634375,3842837223103.5537,6.850586652755737,7.873140811920166,14.723730087280272
96,5,5,6,36176217.498365335,0.0634375,3824783555263.77,7.955066680908203,2.5775649547576904,10.532637596130373
97,5,5,7,36176217.498365335,0.0634375,4334223151177.991,9.065762042999268,3.6829819679260254,12.748748302459717
98,5,5,8,36176217.498365335,0.0634375,6527404209213.947,10.174580335617064,4.679429292678833,14.85401439666748
99,5,5,9,36176217.498365335,0.0634375,4588077388094.806,11.32126259803772,5.66474175453186,16.986008405685425
100,5,5,10,36176217.498365335,0.0634375,5511092657037.142,12.47197437286377,6.615514516830444,19.0874924659729
101,5,5,11,36176217.498365335,0.0634375,4394624318385.119,13.598813772201538,7.630119323730469,21.22893714904785
102,5,5,12,36176217.498365335,0.0634375,5302263449533.276,14.693875551223757,8.765560626983643,23.459438800811768
103,5,5,13,36176217.498365335,0.0634375,5043764748067.233,15.675527811050417,9.785835027694702,25.46136593818665
104,5,5,14,36176217.498365335,0.0634375,4726191694532.806,16.69294309616089,10.843527555465698,27.536473512649536
105,5,5,15,36176217.498365335,0.0634375,5093763190860.987,17.877399444580078,12.066409587860107,29.943814516067505
106,5,5,16,36176217.498365335,0.0634375,5267842868159.017,18.93155574798584,13.174031972885132,32.105592250823975
107,5,5,17,36176217.498365335,0.0634375,5544672671776.115,20.105262994766235,14.39479684829712,34.50006294250488
108,5,6,0,35131345.78449108,0.0634375,5555956072310.895,1.2087533473968506,2.1252541542053223,3.334010601043701
109,5,6,1,35131345.78449108,0.0634375,3301873791429.504,2.356453895568848,3.319777727127075,5.676234483718872
110,5,6,2,35131345.78449108,0.0634375,5205006678485.806,3.45983362197876,4.424557447433472,7.884392738342285
111,5,6,3,35131345.78449108,0.0634375,5953774650849.888,4.563136577606201,5.51378607749939,10.076926469802856
112,5,6,4,36183052.34870144,0.0634375,4303392459801.676,5.721547842025757,6.683689832687378,12.4052414894104
113,5,6,5,36183052.34870144,0.0634375,4448800739038.45,6.728302240371704,7.693562984466553,14.421869277954102
114,5,6,6,36398386.20722851,0.0634375,4968435677139.379,7.810135126113892,8.794741153717041,16.60487985610962
115,5,6,7,36398386.20722851,0.0634375,4835174983644.667,8.849244356155396,9.86819314956665,18.71744179725647
116,5,6,8,36361631.8715233,0.0634375,7717453341443.137,9.919482946395874,10.94815731048584,20.867641925811768
117,5,6,9,36361631.8715233,0.0634375,5590079320560.179,11.119652509689333,2.1829516887664795,13.30260682106018
118,5,6,10,36361631.8715233,0.0634375,5817706032862.688,12.22094440460205,2.9780399799346924,15.198986530303957
119,5,6,11,36361631.8715233,0.0634375,5618608349572.935,13.314782857894896,4.087013483047485,17.401800870895386
120,5,6,12,36361631.8715233,0.0634375,4425455416701.762,14.431898593902588,5.240777015686035,19.67267894744873
121,5,6,13,36361631.8715233,0.0634375,6037161855344.107,15.55646014213562,3.595741033554077,19.152204513549805
122,5,6,14,36361631.8715233,0.0634375,5365390428208.965,16.691617727279663,4.741840839385986,21.43346095085144
123,5,6,15,36361631.8715233,0.0634375,4638206548066.485,17.901854991912842,5.9750823974609375,23.876940965652462
124,5,6,16,36361631.8715233,0.0634375,5095257856838.222,18.9829421043396,4.220261096954346,23.203206777572632
125,5,6,17,36361631.8715233,0.0634375,3780523795064.716,20.111711502075195,5.384878396987915,25.496591567993164
126,5,6,18,36361631.8715233,0.0634375,4375968306617.321,21.29189348220825,5.195105075836182,26.48700261116028
127,5,6,19,36361631.8715233,0.0634375,3952640336919.7344,22.374938488006592,6.109769821166992,28.484710931777958
128,5,6,20,36361631.8715233,0.0634375,6583165689651.354,23.449923992156982,7.1332175731658936,30.583144664764404
129,5,6,21,36361631.8715233,0.0634375,5278121489623.479,24.48808240890503,8.014793634414673,32.50288105010986
130,5,6,22,36361631.8715233,0.0634375,6928405842775.103,25.612207651138306,8.96565294265747,34.57786250114441
131,5,7,0,36202435.44563721,0.0634375,5142580734147.275,1.131112813949585,2.149056196212769,3.280171155929565
132,5,7,1,36202435.44563721,0.0634375,5079780389177.699,2.269033670425415,3.267794609069824,5.536831855773926
133,5,7,2,36389923.7812261,0.0634375,4851718415527.215,3.3668172359466557,4.353130578994751,7.719951152801514
134,5,7,3,36480860.18422259,0.0634375,4876325473931.993,4.489631414413452,5.483878135681152,9.973511219024658
135,5,7,4,36480860.18422259,0.0634375,5952125397932.213,5.676333665847778,6.6475324630737305,12.323868989944458
136,5,7,5,36480860.18422259,0.0634375,3015028123326.8965,6.769291400909424,7.726488351821899,14.495782852172852
137,5,7,6,36480860.18422259,0.0634375,5490129839773.213,7.858893394470215,2.556577444076538,10.415473222732544
138,5,7,7,36480860.18422259,0.0634375,2862252881691.7075,8.940993785858154,3.647895336151123,12.588893175125122
139,5,7,8,36480860.18422259,0.0634375,5771050089433.211,10.001596927642822,3.278930187225342,13.280529737472534
140,5,7,9,36480860.18422259,0.0634375,5682983953247.975,11.109069585800173,4.227815389633179,15.336888313293455
141,5,7,10,36480860.18422259,0.0634375,4798106528054.941,12.1831476688385,5.123473405838013,17.30662441253662
142,5,7,11,36480860.18422259,0.0634375,5532041657085.888,13.369636058807371,6.360676527023315,19.73031520843506
143,5,7,12,36480860.18422259,0.0634375,4097589447732.064,14.478203296661375,7.499483585357666,21.97769069671631
144,5,7,13,36480860.18422259,0.0634375,4408011578712.693,15.44814395904541,8.483484745025635,23.931631565093998
145,5,7,14,36480860.18422259,0.0634375,3157914015425.612,16.705414295196533,9.765252590179443,26.470669507980347
146,5,7,15,36480860.18422259,0.0634375,4750837093185.307,17.782723426818848,5.680174350738525,23.46290159225464
147,5,7,16,36480860.18422259,0.0634375,4248614537499.379,18.838775157928467,6.7131218910217285,25.55190062522888
148,5,7,17,36480860.18422259,0.0634375,6884246620344.932,20.01959800720215,7.9013895988464355,27.920990467071533
149,5,7,18,36480860.18422259,0.0634375,5003267316066.401,21.181269884109497,6.478243589401245,27.65951681137085
150,5,7,19,36480860.18422259,0.0634375,4735077176526.728,22.36772418022156,7.516270637512207,29.88399839401245
151,5,7,20,36480860.18422259,0.0634375,4136107473246.464,23.449864864349365,8.635426759719849,32.08529567718506
152,5,7,21,36480860.18422259,0.0634375,4455883257815.391,24.669998168945312,9.877984762191772,34.54798436164856
153,5,8,0,34644142.27249224,0.0634375,5395618296503.379,1.2748196125030518,2.284940004348755,3.5597634315490723
154,5,8,1,35170340.73923062,0.0634375,4899523623352.301,2.5097618103027344,3.50780987739563,6.017576694488525
155,5,8,2,35170340.73923062,0.0634375,5442077776986.853,3.707648277282715,4.725221395492554,8.432872533798218
156,5,8,3,35170340.73923062,0.0634375,4488829452360.663,4.880009889602661,5.911088943481445,10.791102409362791
157,5,8,4,35170340.73923062,0.0634375,3622427657564.862,6.0872297286987305,7.146894931793213,13.234127521514893
158,5,8,5,35788287.84306118,0.0634375,4167835666412.384,7.226572036743164,8.28563141822815,15.512206077575684
159,5,8,6,35788287.84306118,0.0634375,4423399125806.066,8.439344644546509,2.649031162261963,11.08837890625
160,5,8,7,35788287.84306118,0.0634375,5003273209048.415,9.67963409423828,3.951581239700317,13.631218910217283
161,5,8,8,35788287.84306118,0.0634375,6271663306201.486,10.91180658340454,3.5566422939300537,14.468452215194702
162,5,8,9,35788287.84306118,0.0634375,4618422595248.512,12.180130243301392,4.59672737121582,16.776859760284424
163,5,8,10,35788287.84306118,0.0634375,3533069760990.7383,13.393151760101318,5.831725835800171,19.2248809337616
164,5,8,11,35788287.84306118,0.0634375,5290290836866.675,14.66525411605835,5.318362236022949,19.983620166778564
165,5,8,12,35788287.84306118,0.0634375,5793765453657.428,15.9854154586792,6.685856819152832,22.671274185180664
166,5,8,13,35788287.84306118,0.0634375,5511059947954.606,17.13840651512146,5.961910963058472,23.100321054458615
167,5,8,14,35788287.84306118,0.0634375,3850747770563.152,18.29114460945129,7.125705242156982,25.41685175895691
168,5,8,15,35788287.84306118,0.0634375,5254583075791.991,19.4973669052124,6.932180404663086,26.42955017089844
169,5,8,16,35788287.84306118,0.0634375,4528096158727.874,20.658048629760746,8.14704966545105,28.805102586746216
170,5,8,17,35788287.84306118,0.0634375,5207160618963.585,21.729737997055054,9.241841554641724,30.97158193588257
171,5,8,18,36696594.71847617,0.0634375,5856861550737.143,22.883866786956787,10.439902782440186,33.3237738609314
172,5,8,19,36696594.71847617,0.0634375,5176101759804.474,24.103566646575928,7.553615808486938,31.65718650817871
173,5,8,20,36696594.71847617,0.0634375,4986403342502.581,25.184870719909668,8.649316549301147,33.834189891815186
174,5,8,21,36696594.71847617,0.0634375,4551404396043.45,26.44526195526123,9.918752670288086,36.36401867866516
175,5,9,0,35540052.65669111,0.0634375,6047005353353.446,1.2881314754486084,2.3530690670013428,3.641202926635742
176,5,9,1,35540052.65669111,0.0634375,5371479414672.823,2.583735466003418,3.693556308746338,6.277294158935547
177,5,9,2,35540052.65669111,0.0634375,5798048108929.866,3.6342384815216064,4.792616605758667,8.426857948303223
178,5,9,3,35540052.65669111,0.0634375,3452650457764.345,4.894218683242798,6.091105699539185,10.985327005386353
179,5,9,4,35540052.65669111,0.0634375,5028230421715.621,6.101203918457031,7.32895302772522,13.430160284042358
180,5,9,5,35540052.65669111,0.0634375,3487513119190.071,7.089328765869141,8.322489500045776,15.411820411682127
181,5,9,6,35540052.65669111,0.0634375,4034638117013.928,8.192223310470581,2.709794759750366,10.902020692825316
182,5,9,7,35540052.65669111,0.0634375,4329772770839.49,9.381473302841188,3.87272572517395,13.254202604293823
183,5,9,8,35738368.89067098,0.0634375,3999221188756.334,10.536121606826782,5.084140062332153,15.62026572227478
184,5,9,9,35888890.35276054,0.0634375,7598665949955.003,11.793071269989014,6.398636817932129,18.191710233688354
185,5,9,10,35888890.35276054,0.0634375,5622919511010.686,12.990721940994264,4.631026983261108,17.621753692626953
186,5,9,11,35888890.35276054,0.0634375,4445054097746.159,14.155832529067991,5.487013816833496,19.64284920692444
187,5,9,12,35888890.35276054,0.0634375,4546714105293.921,15.437539100646973,6.782550096511841,22.22009348869324
188,5,9,13,36233470.10991922,0.0634375,3808390783413.959,16.60377287864685,7.976501941680908,24.580278873443604
189,5,9,14,36233470.10991922,0.0634375,4728833528611.013,17.855013370513916,6.1822686195373535,24.03728580474853
190,5,9,15,36233470.10991922,0.0634375,3790051011019.838,18.98561286926269,7.357903003692627,26.343517541885376
191,5,9,16,36233470.10991922,0.0634375,4029566874697.28,20.140023708343502,6.951464891433716,27.09149169921875
192,5,9,17,36233470.10991922,0.0634375,5415644628203.994,21.29532074928284,7.8781304359436035,29.173453092575077
193,5,9,18,36233470.10991922,0.0634375,5111912809003.818,22.507979154586792,8.990425109863281,31.49840831756592
194,5,9,19,36233470.10991922,0.0634375,5157261014747.309,23.684717416763306,10.0757737159729,33.76049327850342
195,5,9,20,36233470.10991922,0.0634375,7183028159145.105,24.97111678123474,11.223870754241943,36.19499087333679
196,5,10,0,34037376.051409,0.0634375,4037652930377.7305,1.2964091300964355,2.3091745376586914,3.6055870056152335
197,5,10,1,35767911.1983069,0.0634375,5338290522637.39,2.5194785594940186,3.549860954284668,6.069341421127319
198,5,10,2,35767911.1983069,0.0634375,5076594841498.387,3.8328802585601807,4.874337911605835,8.707220554351807
199,5,10,3,35767911.1983069,0.0634375,4659330432460.22,5.082712650299072,6.1331188678741455,11.215835094451904
200,5,10,4,35767911.1983069,0.0634375,5906269196398.336,6.16625714302063,7.311083078384399,13.477341651916504
201,5,10,5,35767911.1983069,0.0634375,5184774511595.125,7.401241540908813,8.562755107879639,15.96399974822998
202,5,10,6,35767911.1983069,0.0634375,5284806000804.114,8.518177509307861,2.721071481704712,11.239253759384155
203,5,10,7,35767911.1983069,0.0634375,4057962378248.773,9.69860053062439,3.915148496627808,13.61375617980957
204,5,10,8,35767911.1983069,0.0634375,5537368813955.825,10.859649181365969,3.442967176437378,14.302621603012083
205,5,10,9,35767911.1983069,0.0634375,4074836651228.293,12.066439390182495,4.52065372467041,16.587095975875854
206,5,10,10,37079039.69831587,0.0634375,5511108611972.73,13.220603704452516,5.509584188461304,18.730191707611084
207,5,10,11,37079039.69831587,0.0634375,5646192020118.755,14.380728483200071,6.698287725448608,21.079019784927368
208,5,10,12,37079039.69831587,0.0634375,5460424830908.358,15.59272074699402,6.559044122695923,22.15176725387573
209,5,10,13,37079039.69831587,0.0634375,6910013028582.653,16.737846612930298,7.453860759735107,24.191709518432617
210,5,10,14,37079039.69831587,0.0634375,5347479091567.079,17.9618923664093,8.613893747329712,26.575788497924805
211,5,10,15,37079039.69831587,0.0634375,5227397458117.835,19.174503326416016,9.921522617340088,29.09602975845337
212,5,10,16,45951213.84080164,0.0634375,9293630259623.998,20.398658275604248,11.176997900009155,31.575658559799194
213,5,10,17,45951213.84080164,0.0634375,5339076983997.166,21.634856700897217,9.372228145599363,31.00708770751953
214,5,10,18,45951213.84080164,0.0634375,5350928315167.024,22.82209038734436,10.270148038864136,33.0922417640686
215,5,10,19,45951213.84080164,0.0634375,3992972215550.604,23.975116729736328,11.261237382888794,35.23635816574097
216,5,11,0,33800527.6432942,0.0634375,6209794469535.723,1.2786948680877686,2.37732458114624,3.656022071838379
217,5,11,1,35561725.27615394,0.0634375,5851146246558.464,2.49934458732605,3.58724045753479,6.086587905883789
218,5,11,2,35561725.27615394,0.0634375,5831469666669.742,3.605469226837158,4.693670034408569,8.299143075942993
219,5,11,3,36061556.15851563,0.0634375,5906403715899.64,4.807776689529419,5.880017042160034,10.687795162200928
220,5,11,4,36061556.15851563,0.0634375,3504179397606.964,5.883687973022461,6.930783271789551,12.814473867416382
221,5,11,5,36248876.7636809,0.0634375,4641866393131.555,7.201776742935181,8.235503911972046,15.437285661697388
222,5,11,6,36248876.7636809,0.0634375,6116821373415.028,8.452949285507202,2.73342514038086,11.18637752532959
223,5,11,7,36248876.7636809,0.0634375,5030353067256.996,9.62257695198059,3.671537160873413,13.29411792755127
224,5,11,8,36248876.7636809,0.0634375,4619195894302.35,10.830467939376833,4.916691780090332,15.747161626815796
225,5,11,9,36248876.7636809,0.0634375,5179865562168.744,11.98786211013794,6.110114812850952,18.097978830337524
226,5,11,10,36248876.7636809,0.0634375,5085603328834.867,13.274542808532717,7.407693386077881,20.682240962982178
227,5,11,11,36248876.7636809,0.0634375,3870610615440.976,14.452561140060425,8.643011331558228,23.09557676315308
228,5,11,12,36248876.7636809,0.0634375,7346343595839.634,15.710209369659424,4.218416213989258,19.92862820625305
229,5,11,13,36212606.71662378,0.0634375,5678136590428.934,16.900149822235107,5.109238862991333,22.009392023086548
230,5,11,14,36212606.71662378,0.0634375,4282119112940.7793,18.139530897140503,6.181002855300903,24.320536375045776
231,5,11,15,36212606.71662378,0.0634375,7498884539584.072,19.402984857559204,7.276594638824463,26.679583311080933
232,5,11,16,36212606.71662378,0.0634375,4856142761896.168,20.52731156349182,8.056913614273071,28.584228515625
233,5,11,17,36958519.10477781,0.0634375,5311740298568.883,21.68652653694153,9.215610265731812,30.902138710021973
234,5,11,18,36958519.10477781,0.0634375,5238217373355.443,22.67966938018799,10.186795949935911,32.866469860076904
235,5,11,19,36958519.10477781,0.0634375,6032088844050.0,23.84847402572632,11.385497570037842,35.23397517204285
236,5,12,0,34711815.741597086,0.0634375,5088951604344.023,1.368260383605957,2.502537250518799,3.870800256729126
237,5,12,1,34711815.741597086,0.0634375,4895578309192.118,2.694164276123047,3.818506240844727,6.512672185897827
238,5,12,2,34711815.741597086,0.0634375,3895065822303.7593,3.8346714973449703,4.940697193145752,8.775370121002197
239,5,12,3,34711815.741597086,0.0634375,4538896286261.746,4.907781600952148,5.98117208480835,10.888956785202026
240,5,12,4,35196816.68485111,0.0634375,4803023327301.256,6.178975343704224,7.239407300949097,13.41838526725769
241,5,12,5,35702675.422748454,0.0634375,3982584955601.6855,7.331664562225342,8.377103328704834,15.708770990371704
242,5,12,6,35702675.422748454,0.0634375,5076106687510.477,8.570099830627441,2.835441827774048,11.405544757843018
243,5,12,7,36425413.89553936,0.0634375,4213484317247.271,9.805729150772097,3.807904958724976,13.61363673210144
244,5,12,8,36425413.89553936,0.0634375,4912393287795.351,11.012970209121704,5.046316862106323,16.059289693832397
245,5,12,9,36425413.89553936,0.0634375,6581345206639.131,12.201180458068848,4.589383840560913,16.790569305419922
246,5,12,10,36425413.89553936,0.0634375,5894347131261.856,13.35348916053772,5.453655004501343,18.80714726448059
247,5,12,11,36425413.89553936,0.0634375,4971807346573.195,14.429930210113524,6.39235782623291,20.82228994369507
248,5,12,12,36425413.89553936,0.0634375,4523940541528.282,15.655620336532593,7.648832082748413,23.30445623397827
249,5,12,13,36425413.89553936,0.0634375,6336267056736.074,16.997068166732788,7.517768383026123,24.51483988761902
250,5,12,14,36425413.89553936,0.0634375,5127728972654.145,18.063246965408325,8.34181022644043,26.405061960220337
251,5,12,15,36425413.89553936,0.0634375,5288013783016.872,19.455037355422974,9.82088327407837,29.27592444419861
252,5,12,16,36425413.89553936,0.0634375,4645846747290.992,20.593446731567383,11.071753978729248,31.66520428657532
253,5,12,17,36425413.89553936,0.0634375,4444704380482.19,21.812989711761475,9.204463958740234,31.01745629310608
254,5,12,18,36425413.89553936,0.0634375,3545031784498.4927,22.99592900276184,10.259783267974854,33.25571370124817
