,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
636,0.8,21,22,36908931.63984662,0.0889552977577175,4440747212802.451,30.043334245681763,3.4464402198791504,33.48977446556091
637,0.8,21,23,36908931.63984662,0.0889552977577175,5670489115226.468,31.202552318573,3.4464402198791504,34.64899253845215
638,0.8,21,24,36908931.63984662,0.0889552977577175,5155258329550.485,32.58376932144165,3.4464402198791504,36.0302095413208
639,0.8,21,25,36908931.63984662,0.0889552977577175,5760261846467.207,33.962000608444214,3.4464402198791504,37.40844082832336
640,0.8,21,26,36908931.63984662,0.0889552977577175,4137526475248.344,35.28839445114136,3.4464402198791504,38.73483467102051
641,0.8,21,27,36908931.63984662,0.0889552977577175,4046521804645.919,36.34432077407837,3.4464402198791504,39.79076099395752
642,0.8,22,0,36715267.81621585,0.0889552977577175,7677609449745.725,1.3867955207824707,1.021245002746582,2.4080405235290527
643,0.8,22,1,36715267.81621585,0.0889552977577175,4387773473315.173,2.5926787853240967,1.021245002746582,3.613923788070679
644,0.8,22,2,36715267.81621585,0.0889552977577175,5900802707255.19,3.851061105728149,1.021245002746582,4.8723061084747314
645,0.8,22,3,36715267.81621585,0.0889552977577175,6534450928571.53,5.142304420471191,1.021245002746582,6.163549423217773
646,0.8,22,4,36715267.81621585,0.0889552977577175,5082724581023.871,6.533136606216431,1.021245002746582,7.554381608963013
647,0.8,22,5,36715267.81621585,0.0889552977577175,5980496359286.665,7.734409809112549,1.021245002746582,8.75565481185913
648,0.8,22,6,36715267.81621585,0.0889552977577175,5246335289329.473,9.165488243103027,1.021245002746582,10.18673324584961
649,0.8,22,7,36715267.81621585,0.0889552977577175,3859057301784.45,10.518301963806152,1.021245002746582,11.539546966552734
650,0.8,22,8,36715267.81621585,0.0889552977577175,6333494486553.544,11.560568571090698,1.021245002746582,12.58181357383728
651,0.8,22,9,36715267.81621585,0.0889552977577175,5260315193168.55,12.907533168792725,1.021245002746582,13.928778171539308
652,0.8,22,10,36715267.81621585,0.0889552977577175,3364899838300.946,14.088383436203005,1.021245002746582,15.109628438949583
653,0.8,22,11,36715267.81621585,0.0889552977577175,5497350386989.912,15.348285913467407,2.134238004684448,17.482523918151855
654,0.8,22,12,36715267.81621585,0.0889552977577175,3578714326340.0127,16.57576060295105,2.134238004684448,18.709998607635494
655,0.8,22,13,36715267.81621585,0.0889552977577175,5326337085093.23,17.73178505897522,2.134238004684448,19.866023063659668
656,0.8,22,14,36715267.81621585,0.0889552977577175,5943931981469.004,19.007481813430783,2.134238004684448,21.141719818115234
657,0.8,22,15,36715267.81621585,0.0889552977577175,5352121416378.402,20.177960872650143,2.134238004684448,22.312198877334595
658,0.8,22,16,36715267.81621585,0.0889552977577175,5770471912471.619,21.518059015274048,2.134238004684448,23.652297019958496
659,0.8,22,17,36764193.15139539,0.0889552977577175,5829522892978.707,22.619117498397827,2.134238004684448,24.753355503082275
660,0.8,22,18,36764193.15139539,0.0889552977577175,6630341143218.963,23.91515803337097,2.134238004684448,26.04939603805542
661,0.8,22,19,36764193.15139539,0.0889552977577175,4730976856342.104,25.18072533607483,2.134238004684448,27.31496334075928
662,0.8,22,20,36764193.15139539,0.0889552977577175,5299376490789.051,26.339879989624023,2.134238004684448,28.47411799430847
663,0.8,22,21,36764193.15139539,0.0889552977577175,5322506273996.21,27.715157508850098,2.134238004684448,29.849395513534542
664,0.8,22,22,36764193.15139539,0.0889552977577175,4423916929880.707,29.008071660995483,3.2875845432281494,32.29565620422363
665,0.8,22,23,36764193.15139539,0.0889552977577175,3800711978750.272,30.37267208099365,3.2875845432281494,33.6602566242218
666,0.8,22,24,36764193.15139539,0.0889552977577175,4456603583943.93,31.5685293674469,3.2875845432281494,34.85611391067505
667,0.8,22,25,36764193.15139539,0.0889552977577175,4631450778291.118,32.92363691329956,3.2875845432281494,36.21122145652771
668,0.8,22,26,36764193.15139539,0.0889552977577175,5116014272187.807,34.28005814552307,3.2875845432281494,37.56764268875122
669,0.8,22,27,36764193.15139539,0.0889552977577175,2710848303656.0674,35.32410025596619,3.2875845432281494,38.611684799194336
670,0.8,22,28,36764193.15139539,0.0889552977577175,3871415756327.6494,36.60917949676514,3.2875845432281494,39.896764039993286
671,0.8,23,0,35057327.68538017,0.0889552977577175,5083991145334.327,1.3239264488220217,1.151916265487671,2.4758427143096924
672,0.8,23,1,36712742.06609209,0.0889552977577175,4776833996006.633,2.6399199962615967,1.151916265487671,3.791836261749268
673,0.8,23,2,36712742.06609209,0.0889552977577175,2980073465640.042,3.929266929626465,1.151916265487671,5.081183195114136
674,0.8,23,3,36712742.06609209,0.0889552977577175,7783782814426.188,5.18748927116394,1.151916265487671,6.339405536651611
675,0.8,23,4,36712742.06609209,0.0889552977577175,6325759252735.472,6.362422227859497,1.151916265487671,7.514338493347168
676,0.8,23,5,36712742.06609209,0.0889552977577175,3438476780629.43,7.739727258682251,1.151916265487671,8.891643524169922
677,0.8,23,6,36712742.06609209,0.0889552977577175,5004700359025.009,8.934978246688843,1.151916265487671,10.086894512176514
678,0.8,23,7,36712742.06609209,0.0889552977577175,5725480832650.264,10.20551300048828,1.151916265487671,11.357429265975952
679,0.8,23,8,36712742.06609209,0.0889552977577175,4118216629499.7095,11.52337908744812,1.151916265487671,12.675295352935793
680,0.8,23,9,36712742.06609209,0.0889552977577175,4247740960299.9727,12.747193574905396,1.151916265487671,13.899109840393066
681,0.8,23,10,36712742.06609209,0.0889552977577175,5201546244602.289,13.851748943328856,1.151916265487671,15.003665208816528
682,0.8,23,11,36712742.06609209,0.0889552977577175,3931494573980.428,15.157416820526125,2.289638042449951,17.447054862976074
683,0.8,23,12,36712742.06609209,0.0889552977577175,6548244693051.028,16.4366717338562,2.289638042449951,18.726309776306152
684,0.8,23,13,36712742.06609209,0.0889552977577175,5042211120165.013,17.68462038040161,2.289638042449951,19.97425842285156
685,0.8,23,14,36712742.06609209,0.0889552977577175,4464219641679.259,19.02146291732788,2.289638042449951,21.311100959777832
686,0.8,23,15,36712742.06609209,0.0889552977577175,4440411347176.936,20.25359058380127,2.289638042449951,22.54322862625122
687,0.8,23,16,36712742.06609209,0.0889552977577175,4294128270163.372,21.509265661239624,2.289638042449951,23.79890370368957
688,0.8,23,17,36712742.06609209,0.0889552977577175,3485039702797.1343,22.75857901573181,2.289638042449951,25.048217058181763
689,0.8,23,18,36712742.06609209,0.0889552977577175,5020976346718.915,24.147989511489868,2.289638042449951,26.43762755393982
690,0.8,23,19,36712742.06609209,0.0889552977577175,4591435389788.816,25.32374620437622,2.289638042449951,27.61338424682617
691,0.8,23,20,36712742.06609209,0.0889552977577175,3350868633477.6494,26.61287260055542,2.289638042449951,28.90251064300537
692,0.8,23,21,36712742.06609209,0.0889552977577175,3920149496036.982,27.83565068244934,2.289638042449951,30.12528872489929
693,0.8,23,22,36712742.06609209,0.0889552977577175,4290746251182.4336,29.114885091781616,3.373605251312256,32.48849034309387
694,0.8,23,23,36712742.06609209,0.0889552977577175,4076769771167.143,30.440009355545044,3.373605251312256,33.8136146068573
695,0.8,23,24,36712742.06609209,0.0889552977577175,3845877385895.08,31.76346445083618,3.373605251312256,35.13706970214844
696,0.8,23,25,36712742.06609209,0.0889552977577175,5209504234565.472,32.99641418457031,3.373605251312256,36.37001943588257
697,0.8,23,26,36712742.06609209,0.0889552977577175,5204198174329.241,34.37439322471619,3.373605251312256,37.74799847602844
698,0.8,23,27,36712742.06609209,0.0889552977577175,5865654116953.652,35.534765005111694,3.373605251312256,38.90837025642395
699,0.8,23,28,36712742.06609209,0.0889552977577175,5065962011969.557,36.90785479545593,3.373605251312256,40.28146004676819
700,0.8,24,0,35343486.98163375,0.0889552977577175,5072518115710.813,1.3524169921875,1.1602261066436768,2.5126430988311768
701,0.8,24,1,35638418.84370914,0.0889552977577175,5463552213303.108,2.6073272228240967,1.1602261066436768,3.767553329467773
702,0.8,24,2,35638418.84370914,0.0889552977577175,6125284411889.045,3.921966552734375,1.1602261066436768,5.082192659378052
703,0.8,24,3,35638418.84370914,0.0889552977577175,4138873918643.541,5.191409587860107,1.1602261066436768,6.351635694503784
704,0.8,24,4,35638418.84370914,0.0889552977577175,4454379148467.972,6.520867586135864,1.1602261066436768,7.681093692779541
705,0.8,24,5,35709096.09447744,0.0889552977577175,3354943191287.439,7.566673040390015,1.1602261066436768,8.726899147033691
706,0.8,24,6,35873429.4080884,0.0889552977577175,4204079403718.176,8.875262022018433,1.1602261066436768,10.03548812866211
707,0.8,24,7,35873429.4080884,0.0889552977577175,5357837710243.66,10.268510580062866,1.1602261066436768,11.428736686706545
708,0.8,24,8,35873429.4080884,0.0889552977577175,5470216207930.327,11.39905047416687,1.1602261066436768,12.559276580810549
709,0.8,24,9,35873429.4080884,0.0889552977577175,3843542113058.125,12.73732304573059,1.1602261066436768,13.897549152374268
710,0.8,24,10,35873429.4080884,0.0889552977577175,5352446292526.357,13.79944658279419,1.1602261066436768,14.959672689437866
711,0.8,24,11,35873429.4080884,0.0889552977577175,4220697810543.736,15.04036569595337,2.276813745498657,17.317179441452026
712,0.8,24,12,35873429.4080884,0.0889552977577175,4027077654729.723,16.273710012435913,2.276813745498657,18.55052375793457
713,0.8,24,13,35873429.4080884,0.0889552977577175,5304735520525.988,17.569819688796997,2.276813745498657,19.84663343429565
714,0.8,24,14,35873429.4080884,0.0889552977577175,3489506549264.8345,18.571563243865967,2.276813745498657,20.848376989364624
715,0.8,24,15,35873429.4080884,0.0889552977577175,5642484954346.771,19.837231874465942,2.276813745498657,22.1140456199646
716,0.8,24,16,35873429.4080884,0.0889552977577175,4159392976481.1904,21.185178995132446,2.276813745498657,23.461992740631104
717,0.8,24,17,35873429.4080884,0.0889552977577175,3030325208185.215,22.34450674057007,2.276813745498657,24.62132048606873
718,0.8,24,18,35873429.4080884,0.0889552977577175,4523003700451.727,23.698219060897827,2.276813745498657,25.975032806396484
719,0.8,24,19,35873429.4080884,0.0889552977577175,4434021689953.108,24.826648712158203,2.276813745498657,27.10346245765686
720,0.8,24,20,35873429.4080884,0.0889552977577175,3468353853006.373,26.19234585762024,2.276813745498657,28.469159603118896
721,0.8,24,21,35873429.4080884,0.0889552977577175,4776673487666.0,27.58656096458435,2.276813745498657,29.863374710083008
722,0.8,24,22,35873429.4080884,0.0889552977577175,4649560238705.371,28.917734384536743,3.324506998062134,32.24224138259888
723,0.8,24,23,36498228.45086118,0.0889552977577175,5543568962054.084,30.134506225585938,3.324506998062134,33.45901322364807
724,0.8,24,24,36498228.45086118,0.0889552977577175,4567278987091.787,31.420175790786743,3.324506998062134,34.74468278884888
725,0.8,24,25,36498228.45086118,0.0889552977577175,4756787043761.619,32.65089583396912,3.324506998062134,35.97540283203125
726,0.8,24,26,36498228.45086118,0.0889552977577175,6245962144409.836,33.97885704040527,3.324506998062134,37.30336403846741
727,0.8,24,27,36498228.45086118,0.0889552977577175,4248951493054.358,35.12833333015442,3.324506998062134,38.45284032821655
728,0.8,24,28,36498228.45086118,0.0889552977577175,3988839281576.074,36.37810897827149,3.324506998062134,39.70261597633362
729,0.8,25,0,33633100.94719749,0.0889552977577175,3845703358900.093,1.2659666538238523,1.2053964138031006,2.471363067626953
730,0.8,25,1,34587078.82251777,0.0889552977577175,4252538406803.74,2.6325268745422363,1.2053964138031006,3.837923288345337
731,0.8,25,2,34587078.82251777,0.0889552977577175,6003728383429.251,3.8023388385772714,1.2053964138031006,5.007735252380371
732,0.8,25,3,35104151.31441939,0.0889552977577175,3318212845434.59,5.177154302597046,1.2053964138031006,6.3825507164001465
733,0.8,25,4,35104151.31441939,0.0889552977577175,3636328953688.2593,6.315975427627564,1.2053964138031006,7.521371841430664
734,0.8,25,5,35538958.65280746,0.0889552977577175,5406791660607.729,7.662861585617065,1.2053964138031006,8.868257999420166
735,0.8,25,6,35538958.65280746,0.0889552977577175,4750166748473.708,8.954508304595947,1.2053964138031006,10.159904718399048
736,0.8,25,7,35538958.65280746,0.0889552977577175,5088140324012.602,10.0076642036438,1.2053964138031006,11.2130606174469
737,0.8,25,8,35732073.213399395,0.0889552977577175,2802614252397.769,11.21042513847351,1.2053964138031006,12.415821552276611
738,0.8,25,9,36116584.76413471,0.0889552977577175,5001374219935.566,12.554412364959717,1.2053964138031006,13.759808778762816
739,0.8,25,10,36116584.76413471,0.0889552977577175,5567536483498.998,13.621485710144045,1.2053964138031006,14.826882123947144
740,0.8,25,11,36116584.76413471,0.0889552977577175,4544209495430.11,14.945250511169434,2.3688650131225586,17.314115524291992
741,0.8,25,12,36116584.76413471,0.0889552977577175,4644114946131.613,16.20960783958435,2.3688650131225586,18.57847285270691
742,0.8,25,13,36116584.76413471,0.0889552977577175,5087434072788.682,17.43786096572876,2.3688650131225586,19.80672597885132
743,0.8,25,14,36116584.76413471,0.0889552977577175,3205205562702.0205,18.85050201416016,2.3688650131225586,21.219367027282715
744,0.8,25,15,36116584.76413471,0.0889552977577175,5805956490141.282,20.07735013961792,2.3688650131225586,22.44621515274048
745,0.8,25,16,36116584.76413471,0.0889552977577175,2870532549123.2715,21.328227519989014,2.3688650131225586,23.69709253311157
746,0.8,25,17,36116584.76413471,0.0889552977577175,5537468366332.618,22.593234539031982,2.3688650131225586,24.96209955215454
747,0.8,25,18,36116584.76413471,0.0889552977577175,4409036844760.416,23.844181060791016,2.3688650131225586,26.21304607391357
748,0.8,25,19,36116584.76413471,0.0889552977577175,5780313380150.388,25.10102486610413,2.3688650131225586,27.469889879226685
749,0.8,25,20,36116584.76413471,0.0889552977577175,3751506044540.377,26.23551750183105,2.3688650131225586,28.604382514953613
750,0.8,25,21,36116584.76413471,0.0889552977577175,4497105568741.187,27.5916748046875,2.3688650131225586,29.96053981781006
751,0.8,25,22,36116584.76413471,0.0889552977577175,3901295246264.839,28.93165612220764,3.429257869720459,32.3609139919281
752,0.8,25,23,36116584.76413471,0.0889552977577175,5875810498551.603,30.23128771781921,3.429257869720459,33.66054558753967
753,0.8,25,24,36116584.76413471,0.0889552977577175,4324991949158.364,31.502153158187863,3.429257869720459,34.931411027908325
754,0.8,25,25,36119605.8436164,0.0889552977577175,3253706423787.58,32.757858753204346,3.429257869720459,36.187116622924805
755,0.8,25,26,36119605.8436164,0.0889552977577175,4890107261999.163,34.15921497344971,3.429257869720459,37.588472843170166
756,0.8,25,27,36119605.8436164,0.0889552977577175,3395636640353.484,35.30026173591614,3.429257869720459,38.7295196056366
757,0.8,25,28,36119605.8436164,0.0889552977577175,3381971211288.662,36.64903664588928,3.429257869720459,40.07829451560974
758,0.8,26,0,35558025.07010528,0.0889552977577175,4453395427534.463,1.3665037155151367,1.098430633544922,2.4649343490600586
759,0.8,26,1,35558025.07010528,0.0889552977577175,4699055271598.972,2.6181795597076416,1.098430633544922,3.716610193252564
760,0.8,26,2,35558025.07010528,0.0889552977577175,4430110926956.973,3.798483371734619,1.098430633544922,4.896914005279541
761,0.8,26,3,36019574.94844879,0.0889552977577175,5148332979146.934,5.185020923614502,1.098430633544922,6.283451557159424
762,0.8,26,4,36019574.94844879,0.0889552977577175,5181371639476.189,6.331409454345703,1.098430633544922,7.429840087890625
763,0.8,26,5,36019574.94844879,0.0889552977577175,3433860193639.8496,7.676985740661621,1.098430633544922,8.775416374206543
764,0.8,26,6,36019574.94844879,0.0889552977577175,4838225166008.855,8.925845384597778,1.098430633544922,10.0242760181427
765,0.8,26,7,36019574.94844879,0.0889552977577175,6291050525697.264,10.05157232284546,1.098430633544922,11.15000295639038
