,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
34,0.1,2,11,36079247.26342803,0.0634375,5306144970723.253,13.317450761795044,6.609090089797974,19.926544666290283
35,0.1,2,12,36079247.26342803,0.0634375,6442733665438.588,14.3631329536438,4.901896715164185,19.26503300666809
36,0.1,2,13,36079247.26342803,0.0634375,5028008002532.763,15.596098899841309,6.147142887115479,21.743247747421265
37,0.1,2,14,36079247.26342803,0.0634375,3679517751580.52,16.717820644378662,7.379058122634888,24.09688138961792
38,0.1,2,15,36079247.26342803,0.3131874999999999,4565319919504.731,18.491865634918213,6.407236814498901,24.89910626411438
39,0.1,2,16,36079247.26342803,0.3131874999999999,6445586140244.702,20.35199093818665,8.222458600997925,28.57445240020752
40,0.1,2,17,36079247.26342803,0.0634375,6704902814549.965,21.431934595108032,6.626929521560669,28.058868169784542
41,0.1,2,18,36079247.26342803,0.0634375,4894849788386.667,22.534982204437256,7.733686447143555,30.26867198944092
42,0.1,2,19,36079247.26342803,0.0634375,4130881377155.78,23.65993046760559,8.870055198669434,32.52998781204224
43,0.1,2,20,36079247.26342803,0.0634375,4636639164385.844,24.75062847137451,7.267902374267578,32.018534421920776
44,0.1,2,21,35889523.36120477,0.0634375,5334600072419.726,25.92401885986328,8.481646060943604,34.40566873550415
45,0.1,3,0,35253089.233387224,0.0634375,4580243975680.648,1.1912665367126465,2.2146763801574707,3.405946493148804
46,0.1,3,1,35253089.233387224,0.0634375,4730037543532.473,2.321702003479004,3.3389487266540527,5.66065526008606
47,0.1,3,2,35253089.233387224,0.0634375,2818767355181.8774,3.3145315647125244,4.353205919265747,7.667741060256958
48,0.1,3,3,35842626.77126126,0.0634375,3499988722334.909,4.362469434738159,2.895123243331909,7.257595777511597
49,0.1,3,4,35842626.77126126,0.0634375,5853299882548.1,5.454873085021973,3.9881033897399902,9.442978858947754
50,0.1,3,5,35842626.77126126,0.0634375,4502733816782.698,6.592088222503662,5.100100994110107,11.692193269729614
51,0.1,3,6,35842626.77126126,0.0634375,4413974565640.817,7.69411826133728,3.6495304107666016,11.343653202056885
52,0.1,3,7,35842626.77126126,0.0634375,5269329413752.345,8.777234077453613,4.749869108200073,13.52710485458374
53,0.1,3,8,35842626.77126126,0.0634375,5037512432078.02,10.001032829284668,5.986843824386597,15.987878799438477
54,0.1,3,9,35842626.77126126,0.0634375,5917341372298.206,11.090431213378906,4.301257133483887,15.391692399978638
55,0.1,3,10,35842626.77126126,0.0634375,4351533128496.9087,12.157639503479004,5.409451961517334,17.56709384918213
56,0.1,3,11,35842626.77126126,0.0634375,5437637785150.769,13.261176109313965,6.528284788131714,19.78946590423584
57,0.1,3,12,35842626.77126126,0.0634375,4404198548977.027,14.404035568237305,5.153690576553345,19.557729244232178
58,0.1,3,13,35842626.77126126,0.0634375,4225277981135.716,15.54665732383728,6.301212549209595,21.847873210906982
59,0.1,3,14,35842626.77126126,0.0634375,4038841904866.5176,16.553455114364624,7.30079984664917,23.85425710678101
60,0.1,3,15,35842626.77126126,0.0634375,5877093906414.4375,17.64623260498047,5.768394231796265,23.414630651474
61,0.1,3,16,35842626.77126126,0.0634375,3736330220770.5806,18.873048305511475,7.002331972122192,25.875383853912357
62,0.1,3,17,35842626.77126126,0.0634375,5898912422333.013,19.887037992477417,8.08749270439148,27.974533319473267
63,0.1,3,18,35842626.77126126,0.0634375,5590916346415.49,21.10934281349182,6.6648499965667725,27.774197578430176
64,0.1,3,19,35842626.77126126,0.0634375,4962901307588.726,22.116817712783813,7.705871105194092,29.822691440582275
65,0.1,3,20,35842626.77126126,0.0634375,5020444281313.59,23.36808156967163,8.983296155929565,32.35138130187988
66,0.1,3,21,35842626.77126126,0.0634375,4687203096182.643,24.45982670783997,7.2243335247039795,31.684163570404053
67,0.1,3,22,35842626.77126126,0.0634375,5154875320668.763,25.58356118202209,8.373272895812988,33.95683789253235
68,0.1,4,0,34726060.979947455,0.0634375,6112226140254.308,1.202584981918335,2.11973237991333,3.3223202228546143
69,0.1,4,1,34726060.979947455,0.0634375,3701108888334.1846,2.2801125049591064,3.222318649291992,5.502433300018311
70,0.1,4,2,35138932.90900654,0.0634375,4743101487594.999,3.415423393249512,4.375508069992065,7.790934324264526
71,0.1,4,3,35138932.90900654,0.0634375,3812858588435.409,4.473354816436768,2.8345959186553955,7.307954788208008
72,0.1,4,4,35138932.90900654,0.0634375,5040589875354.566,5.459731340408325,3.883927345275879,9.343660593032835
73,0.1,4,5,35138932.90900654,0.0634375,6699573115990.832,6.592750787734985,5.01267409324646,11.605427742004396
74,0.1,4,6,35138932.90900654,0.0634375,4389869363683.085,7.642459869384766,3.6179239749908447,11.260387420654297
75,0.1,4,7,35138932.90900654,0.0634375,3269144951661.773,8.819669723510742,4.809126853942871,13.6288001537323
76,0.1,4,8,35138932.90900654,0.0634375,4651985935040.423,9.95949363708496,5.972730398178101,15.932227611541748
77,0.1,4,9,35138932.90900654,0.0634375,4445370498704.904,10.991012334823608,4.393346786499023,15.384363412857056
78,0.1,4,10,35758353.97784978,0.0634375,4322122318769.544,12.010267734527588,5.444636821746826,17.454906702041626
79,0.1,4,11,35758353.97784978,0.0634375,4017087714502.421,13.12290072441101,6.576765537261963,19.69966983795166
80,0.1,4,12,35758353.97784978,0.0634375,3835193632674.406,14.194014072418211,5.197342395782471,19.39136028289795
81,0.1,4,13,35758353.97784978,0.0634375,4925341634175.733,15.291274547576904,6.28583550453186,21.57711148262024
82,0.1,4,14,35758353.97784978,0.0634375,3013695202914.3354,16.398513078689575,7.359899520874023,23.75841426849365
83,0.1,4,15,35758353.97784978,0.0634375,5056102207838.827,17.55664896965027,6.000876903533936,23.55752921104431
84,0.1,4,16,36493851.78012627,0.0634375,4085295420900.919,18.662468433380127,7.106605052947998,25.76907706260681
85,0.1,4,17,36493851.78012627,0.0634375,3024136651357.552,19.74040031433105,8.17664122581482,27.91704559326172
86,0.1,4,18,36493851.78012627,0.0634375,5066365041403.505,20.68108010292053,6.450265169143677,27.13134789466858
87,0.1,4,19,36493851.78012627,0.0634375,3832726897172.054,21.825995683670044,7.596630573272705,29.422629594802856
88,0.1,4,20,36493851.78012627,0.0634375,3103814735481.408,22.884693145751957,8.661887407302856,31.54658341407776
89,0.1,4,21,36493851.78012627,0.0634375,5128614026922.197,23.96436810493469,7.326991081237793,31.291361331939697
90,0.1,4,22,36493851.78012627,0.0634375,4962792378036.964,25.183330535888672,8.550732374191284,33.73406648635864
91,0.1,5,0,36176217.498365335,0.0634375,3558539590157.6333,1.271170139312744,2.331833839416504,3.603006601333618
92,0.1,5,1,36176217.498365335,0.0634375,6437991387627.714,2.469092845916748,3.5252315998077397,5.994326829910278
93,0.1,5,2,36176217.498365335,0.0634375,6374953313842.07,3.6348512172698975,4.680260896682739,8.315114736557007
94,0.1,5,3,36176217.498365335,0.0634375,4851707232854.676,4.916884422302246,3.142940759658813,8.059828519821167
95,0.1,5,4,36176217.498365335,0.0634375,4537106903017.267,6.066838502883911,4.348933458328247,10.41577434539795
96,0.1,5,5,36176217.498365335,0.0634375,3842837223103.5537,7.219725131988525,5.489980220794678,12.709709644317629
97,0.1,5,6,36176217.498365335,0.0634375,3824783555263.77,8.271674394607544,3.735473871231079,12.007149934768677
98,0.1,5,7,36176217.498365335,0.0634375,4601035534757.316,9.22009301185608,4.670704364776611,13.890800714492798
99,0.1,5,8,36176217.498365335,0.0634375,5171706358376.359,10.405903339385986,5.850289344787598,16.25619649887085
100,0.1,5,9,36176217.498365335,0.0634375,5110852021959.312,11.5229389667511,4.485539436340332,16.00848078727722
101,0.1,5,10,36176217.498365335,0.0634375,5482039348841.062,12.697879791259766,5.681237459182739,18.37912082672119
102,0.1,5,11,36176217.498365335,0.0634375,5657930880669.119,13.790153980255129,6.8052978515625,20.59545588493347
103,0.1,5,12,36176217.498365335,0.0634375,5521930190576.218,15.039026260375977,5.43458104133606,20.47360873222351
104,0.1,5,13,36176217.498365335,0.0634375,4891160103010.521,16.17440104484558,6.567339420318604,22.741742849349976
105,0.1,5,14,36041165.38646077,0.0634375,4899218593879.929,17.35056972503662,7.759552001953125,25.11012625694275
106,0.1,5,15,36041165.38646077,0.0634375,7191205609143.403,18.465661764144897,6.203792333602905,24.66945719718933
107,0.1,5,16,36041165.38646077,0.0634375,5028810255628.328,19.671559810638428,7.449471473693848,27.121034145355225
108,0.1,5,17,36041165.38646077,0.0634375,4372179070806.764,20.81822609901428,8.617001056671143,29.43523144721985
109,0.1,5,18,36041165.38646077,0.0634375,4916666494888.481,21.995959043502808,6.988399267196655,28.984363079071045
110,0.1,5,19,36041165.38646077,0.0634375,6524786052588.707,23.085949420928955,8.100510597229004,31.186463117599487
111,0.1,5,20,36041165.38646077,0.0634375,6342926413571.26,24.18531560897827,9.222940444946287,33.40825819969177
112,0.1,5,21,36041165.38646077,0.0634375,4504445448816.242,25.33090209960937,7.725510358810425,33.056416034698486
113,0.1,5,22,36041165.38646077,0.0634375,6620309780250.751,26.526500701904297,8.927481889724731,35.45398688316345
114,0.1,6,0,35131345.78449108,0.0634375,5555956072310.895,1.2420196533203125,2.196208953857422,3.4382331371307373
115,0.1,6,1,35131345.78449108,0.0634375,3301873791429.504,2.4263815879821777,3.3880581855773926,5.814442873001099
116,0.1,6,2,35131345.78449108,0.0634375,5205006678485.806,3.603329658508301,4.537039279937744,8.140373229980469
117,0.1,6,3,35131345.78449108,0.0634375,5953774650849.888,4.747457504272461,2.907318115234375,7.654780387878418
118,0.1,6,4,36183052.34870144,0.0634375,4303392459801.676,5.895207405090332,4.0593366622924805,9.954546689987184
119,0.1,6,5,36183052.34870144,0.0634375,4448800739038.45,7.12129282951355,5.286718130111694,12.408013343811035
120,0.1,6,6,36398386.20722851,0.0634375,4968435677139.379,8.302069187164307,3.6228818893432617,11.924952507019045
121,0.1,6,7,36398386.20722851,0.0634375,4287703033646.944,9.45427179336548,4.76258111000061,14.216856956481934
122,0.1,6,8,36398386.20722851,0.0634375,5481202584971.127,10.60539436340332,5.920497894287109,16.525896072387695
123,0.1,6,9,36398386.20722851,0.0634375,4957081457498.587,11.792564153671265,4.459348917007446,16.251917362213135
124,0.1,6,10,36398386.20722851,0.0634375,6045912384678.213,12.961065530776978,5.62887454032898,18.58994197845459
125,0.1,6,11,36398386.20722851,0.0634375,6106486042022.691,14.015081882476808,6.689590692520142,20.704676151275635
126,0.1,6,12,36398386.20722851,0.0634375,2593258923539.6685,15.205042600631714,5.097337007522583,20.3023841381073
127,0.1,6,13,36398386.20722851,0.0634375,5168860583546.247,16.376522541046143,6.297487258911133,22.674013137817383
128,0.1,6,14,36398386.20722851,0.0634375,3916138781975.029,17.477866172790527,7.423709630966186,24.901578187942505
129,0.1,6,15,36398386.20722851,0.0634375,4096780221619.543,18.56902647018433,5.822479486465454,24.39150857925415
130,0.1,6,16,36398386.20722851,0.0634375,3695700819567.305,19.74830365180969,7.034051179885864,26.782358407974243
131,0.1,6,17,36398386.20722851,0.0634375,4152687892285.543,20.87387466430664,8.192099332809448,29.06597661972046
132,0.1,6,18,36398386.20722851,0.0634375,4950284827936.378,22.003108978271484,6.615211009979248,28.618322134017944
133,0.1,6,19,36398386.20722851,0.0634375,5292924324177.326,23.11118459701538,7.773576021194458,30.884763717651367
134,0.1,6,20,36398386.20722851,0.0634375,5225312100893.398,24.095272302627563,8.758880376815796,32.85415506362915
135,0.1,6,21,36398386.20722851,0.0634375,3578773695160.402,25.219518184661865,7.301274299621582,32.52079486846924
136,0.1,6,22,36398386.20722851,0.0634375,5846059517515.327,26.37361216545105,8.481943607330322,34.85555934906006
137,0.1,7,0,36202435.44563721,0.0634375,5142580734147.275,1.185938835144043,2.256561040878296,3.4425036907196045
138,0.1,7,1,36202435.44563721,0.0634375,5079780389177.699,2.396932363510132,3.4220521450042725,5.818986415863037
139,0.1,7,2,36389923.7812261,0.0634375,4851718415527.215,3.543586015701294,4.549912691116333,8.093501091003418
140,0.1,7,3,36480860.18422259,0.0634375,4876325473931.993,4.75984263420105,3.086909294128418,7.846754550933838
141,0.1,7,4,36480860.18422259,0.0634375,5952125397932.213,5.941293001174927,4.2722907066345215,10.213587760925291
142,0.1,7,5,36480860.18422259,0.0634375,3015028123326.8965,7.130071401596069,5.450518369674683,12.580594301223757
143,0.1,7,6,36480860.18422259,0.0634375,5490129839773.213,8.297205209732056,3.815694808959961,12.11290407180786
144,0.1,7,7,36480860.18422259,0.0634375,2903563175354.908,9.434473991394045,4.9538092613220215,14.388285636901855
145,0.1,7,8,36480860.18422259,0.0634375,6651893484889.731,10.50654673576355,6.00989294052124,16.516444444656372
146,0.1,7,9,36480860.18422259,0.0634375,6027680629271.738,11.646645784378052,4.541988849639893,16.188639640808105
147,0.1,7,10,36480860.18422259,0.0634375,6361131537974.579,12.634454488754272,5.538366079330444,18.172823905944824
148,0.1,7,11,36480860.18422259,0.0634375,4026950079769.207,13.836777687072754,6.758240461349487,20.595021724700928
149,0.1,7,12,36480860.18422259,0.0634375,4830373835744.052,15.0196692943573,5.316696405410767,20.33636903762817
150,0.1,7,13,36480860.18422259,0.0634375,4060081109882.772,16.24024248123169,6.534244537353516,22.77448964118957
151,0.1,7,14,36480860.18422259,0.0634375,3326617378297.235,17.340206146240234,7.625379323959351,24.965588569641117
152,0.1,7,15,36480860.18422259,0.0634375,3105847546023.73,18.42364239692688,6.044643402099609,24.46829056739807
153,0.1,7,16,36480860.18422259,0.0634375,6842200225216.076,19.5824077129364,7.224818468093872,26.80723023414612
154,0.1,7,17,36480860.18422259,0.0634375,5904605155758.972,20.686670064926147,8.338366270065308,29.025038242340088
155,0.1,7,18,36480860.18422259,0.0634375,5748966952846.709,21.85299396514893,6.8755598068237305,28.728557109832764
156,0.1,7,19,36480860.18422259,0.0634375,5438576188845.333,22.924923419952396,7.941420316696167,30.866345167160038
157,0.1,7,20,36480860.18422259,0.0634375,4596740762541.756,24.06228232383728,9.061781883239746,33.124067068099976
158,0.1,7,21,36480860.18422259,0.0634375,6300018890581.021,25.239815711975098,7.598816871643066,32.83863592147827
159,0.1,7,22,36480860.18422259,0.0634375,5481436882747.897,26.366719007492065,8.698947429656982,35.065670013427734
160,0.1,8,0,34644142.27249224,0.0634375,5395618296503.379,1.2538130283355713,2.311018943786621,3.5648341178894043
161,0.1,8,1,35170340.73923062,0.0634375,4899523623352.301,2.343174695968628,3.4019992351531982,5.745177507400513
162,0.1,8,2,35170340.73923062,0.0634375,5442077776986.853,3.5133087635040283,4.549046516418457,8.062359094619751
163,0.1,8,3,35170340.73923062,0.0634375,4488829452360.663,4.702757358551025,2.965940475463867,7.668701410293579
164,0.1,8,4,35170340.73923062,0.0634375,3622427657564.862,5.920993089675903,4.2066051959991455,10.12760066986084
165,0.1,8,5,35788287.84306118,0.0634375,4167835666412.384,7.004288673400879,5.302285671234131,12.30657720565796
166,0.1,8,6,35788287.84306118,0.0634375,4423399125806.066,8.177452325820923,3.5171148777008057,11.694571256637571
167,0.1,8,7,35788287.84306118,0.0634375,5492813221267.692,9.344699382781982,4.7180938720703125,14.062795400619509
168,0.1,8,8,35788287.84306118,0.0634375,6088579157340.697,10.442092657089232,5.834474802017212,16.27657151222229
169,0.1,8,9,35788287.84306118,0.0634375,5578455696975.308,11.5890212059021,4.362891674041748,15.951916933059692
170,0.1,8,10,35788287.84306118,0.0634375,5942594058137.298,12.699043035507202,5.487299203872681,18.186346530914307
171,0.1,8,11,35788287.84306118,0.0634375,5969466603931.16,13.85332417488098,6.638410329818726,20.491738319396973
172,0.1,8,12,35788287.84306118,0.0634375,4521561594458.152,15.017061710357666,5.066189289093018,20.083253622055054
173,0.1,8,13,35788287.84306118,0.0634375,6200076225245.145,16.18864941596985,6.253818273544312,22.44247055053711
174,0.1,8,14,35788287.84306118,0.0634375,4298297768407.84,17.41473698616028,7.483094215393066,24.8978328704834
175,0.1,8,15,35788287.84306118,0.0634375,4443884984239.752,18.57283043861389,5.817721843719482,24.3905565738678
176,0.1,8,16,35788287.84306118,0.0634375,6724279641436.532,19.71425151824951,6.960987091064453,26.67524099349976
177,0.1,8,17,35788287.84306118,0.0634375,3816856313887.422,20.89860486984253,8.142211437225342,29.040817737579346
178,0.1,8,18,36540852.12786821,0.0634375,4152678095505.381,22.047893047332764,6.48644757270813,28.53434443473816
179,0.1,8,19,36540852.12786821,0.0634375,5082234408637.367,23.19532895088196,7.663598537445068,30.8589301109314
180,0.1,8,20,36540852.12786821,0.0634375,5475223463037.214,24.34911179542541,8.817596912384033,33.166712284088135
181,0.1,8,21,36540852.12786821,0.0634375,4711646235231.075,25.451175212860107,7.200279951095581,32.65145826339722
182,0.1,8,22,36540852.12786821,0.0634375,5657149302123.119,26.5967116355896,8.386042833328247,34.982757568359375
183,0.1,9,0,35540052.65669111,0.0634375,6047005353353.446,1.2460310459136963,2.26246976852417,3.5085043907165527
184,0.1,9,1,35540052.65669111,0.0634375,5371479414672.823,2.4126999378204346,3.4429800510406494,5.855684518814087
185,0.1,9,2,35540052.65669111,0.0634375,5798048108929.866,3.56364107131958,4.603444337844849,8.167088270187378
186,0.1,9,3,35540052.65669111,0.0634375,3452650457764.345,4.707183837890625,3.010457992553711,7.7176454067230225
187,0.1,9,4,35540052.65669111,0.0634375,5028230421715.621,5.825227737426758,4.138046741485596,9.96327829360962
188,0.1,9,5,35540052.65669111,0.0634375,3487513119190.071,7.007379770278931,5.320249319076538,12.327632665634155
189,0.1,9,6,35540052.65669111,0.0634375,4034638117013.928,8.152600526809692,3.690198183059693,11.842801570892334
190,0.1,9,7,36062510.70080692,0.0634375,4571736627007.075,9.378577947616575,4.910564661026001,14.289146184921265
191,0.1,9,8,36062510.70080692,0.0634375,4738253895602.435,10.503381729125977,6.011572599411011,16.514957666397095
192,0.1,9,9,36062510.70080692,0.0634375,4095142489301.497,11.553561210632324,4.272358179092407,15.825921058654783
193,0.1,9,10,36062510.70080692,0.0634375,4168093542083.7246,12.732628345489502,5.435938596725464,18.168569803237915
194,0.1,9,11,36062510.70080692,0.0634375,5437383195465.324,13.88282322883606,6.594572067260742,20.47739839553833
195,0.1,9,12,36763690.9862224,0.0634375,9257752453555.664,15.051437616348268,5.13692831993103,20.188369274139404
196,0.1,9,13,36763690.9862224,0.0634375,5230527214345.801,16.17087173461914,6.262724876403809,22.433600664138797
197,0.1,9,14,36763690.9862224,0.0634375,5211539103556.447,17.30285954475403,7.41109299659729,24.713955879211422
198,0.1,9,15,36763690.9862224,0.0634375,5265803883488.23,18.48634362220764,6.01819372177124,24.50453877449036
199,0.1,9,16,36945546.85020894,0.0634375,4025355438217.839,19.49706792831421,7.02664041519165,26.52371096611023
200,0.1,9,17,36945546.85020894,0.0634375,6413696464015.987,20.74937844276428,8.297451257705688,29.04683303833008
201,0.1,9,18,36945546.85020894,0.0634375,5411667192420.617,21.928377866744995,6.765722036361694,28.6941020488739
202,0.1,9,19,36945546.85020894,0.0634375,4424154536916.954,23.134913206100464,7.9453675746917725,31.08028531074524
203,0.1,9,20,36945546.85020894,0.0634375,5001732448912.504,24.18648767471313,8.978325366973877,33.16481685638428
204,0.1,9,21,36945546.85020894,0.0634375,5885134050051.613,25.29744434356689,7.409202575683594,32.70664978027344
205,0.1,9,22,36945546.85020894,0.0634375,4810639738988.248,26.424378633499146,8.561049699783325,34.98543047904968
206,0.1,10,0,34037376.051409,0.0634375,4037652930377.7305,1.1792349815368652,2.1712963581085205,3.3505356311798096
207,0.1,10,1,35767911.1983069,0.0634375,5338290522637.39,2.368161678314209,3.3589296340942383,5.727092742919922
208,0.1,10,2,35767911.1983069,0.0634375,5076594841498.387,3.53870153427124,4.52775502204895,8.06646203994751
209,0.1,10,3,35767911.1983069,0.0634375,4659330432460.22,4.710579872131348,3.1066510677337646,7.817233562469482
210,0.1,10,4,35767911.1983069,0.0634375,5906269196398.336,5.887073040008545,4.299754858016968,10.186830043792725
211,0.1,10,5,35767911.1983069,0.0634375,5184774511595.125,6.972222566604614,5.395123243331909,12.367348909378052
212,0.1,10,6,35767911.1983069,0.0634375,5284806000804.114,8.107120752334595,3.892045736312866,11.999170064926147
213,0.1,10,7,35767911.1983069,0.0634375,5832570496750.662,9.387307167053224,5.177225589752197,14.564535856246948
214,0.1,10,8,36046901.309565954,0.0634375,5182697100221.515,10.576207399368286,6.38353967666626,16.959749460220337
215,0.1,10,9,36046901.309565954,0.0634375,4491016661107.234,11.714264631271362,4.556110143661499,16.270377159118652
216,0.1,10,10,36046901.309565954,0.0634375,5772960912974.423,12.709584951400757,5.547602415084839,18.25718879699707
217,0.1,10,11,36046901.309565954,0.0634375,5805184716182.039,13.753742694854736,6.589408874511719,20.343154668807983
218,0.1,10,12,36046901.309565954,0.0634375,4962973600375.234,14.862481594085692,5.337766170501709,20.20025086402893
219,0.1,10,13,36046901.309565954,0.0634375,4971390235039.801,16.05004644393921,6.536678791046143,22.58672881126404
220,0.1,10,14,36388373.20094133,0.0634375,4737723394388.914,17.108964443206787,7.603302478790283,24.712270975112915
221,0.1,10,15,36488327.07079604,0.0634375,4520625348968.084,18.179520845413208,6.092883348464966,24.272407293319706
222,0.1,10,16,36488327.07079604,0.0634375,4034225939424.43,19.40717720985413,7.341038227081299,26.748218059539795
223,0.1,10,17,36488327.07079604,0.0634375,4966894433334.298,20.45903348922729,8.413146734237671,28.872182369232178
224,0.1,10,18,36488327.07079604,0.0634375,4553014934437.216,21.601592540740967,6.901286602020264,28.502882480621334
225,0.1,10,19,36488327.07079604,0.0634375,4840765374148.119,22.638323307037357,7.949659824371338,30.587985277175903
226,0.1,10,20,36488327.07079604,0.0634375,4375024024412.698,23.81660890579224,9.141864538192747,32.95847702026367
227,0.1,10,21,36488327.07079604,0.0634375,6001107187880.331,24.80996680259705,7.541719913482666,32.3516891002655
228,0.1,10,22,36488327.07079604,0.0634375,4970206517639.715,25.992918252944943,8.77451491355896,34.76743721961975
229,0.1,11,0,33800527.6432942,0.0634375,6209794469535.723,1.2630784511566162,2.3321566581726074,3.595236301422119
230,0.1,11,1,35561725.27615394,0.0634375,5851146246558.464,2.4287374019622803,3.509250402450561,5.937993288040161
231,0.1,11,2,35561725.27615394,0.0634375,5831469666669.742,3.478687524795532,4.563024282455444,8.041714191436768
232,0.1,11,3,36061556.15851563,0.0634375,5906403715899.64,4.611753225326538,2.964594841003418,7.576351642608643
233,0.1,11,4,36061556.15851563,0.0634375,3504179397606.964,5.797730207443237,4.155709743499756,9.95344352722168
234,0.1,11,5,36248876.7636809,0.0634375,4641866393131.555,6.859694719314575,5.21331262588501,12.073010921478271
235,0.1,11,6,36248876.7636809,0.0634375,6116821373415.028,8.046590089797974,3.780670166015625,11.827263355255129
236,0.1,11,7,36248876.7636809,0.0634375,4382014635205.247,9.09128999710083,4.82405161857605,13.915344715118408
237,0.1,11,8,36248876.7636809,0.0634375,3691341344584.9614,10.279539346694946,6.001559019088745,16.281102180480957
238,0.1,11,9,36598597.51098507,0.0634375,7018409304200.957,11.434859275817873,4.748208999633789,16.183072328567505
239,0.1,11,10,36598597.51098507,0.0634375,5034513668251.053,12.540369749069214,5.851761817932129,18.392136096954346
240,0.1,11,11,36598597.51098507,0.0634375,5483396435142.416,13.76873016357422,7.079801559448242,20.848536014556885
241,0.1,11,12,36598597.51098507,0.0634375,5516242700976.604,14.952678680419922,5.660882949829102,20.613563537597656
242,0.1,11,13,36598597.51098507,0.0634375,6513054590486.392,16.15476393699646,6.841174840927124,22.995941400527958
243,0.1,11,14,36598597.51098507,0.0634375,5518271069591.937,17.335230112075806,8.02009105682373,25.35532307624817
244,0.1,11,15,36598597.51098507,0.0634375,6194167037337.606,18.526291847229004,6.381713628768921,24.90800929069519
245,0.1,11,16,36598597.51098507,0.0634375,4568230204663.434,19.528841257095337,7.384328126907349,26.91317105293274
