,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
545,0.8,21,16,36589543.6915131,0.0965524608436609,5034921196136.093,19.4343318939209,4.246324300765991,23.68065619468689
546,0.8,21,17,36589543.6915131,0.0965524608436609,4323853470283.04,20.58377885818481,4.246324300765991,24.83010315895081
547,0.8,21,18,36589543.6915131,0.0965524608436609,4786352313270.997,21.69787096977234,4.246324300765991,25.94419527053833
548,0.8,21,19,36908931.63984662,0.0965524608436609,5951090284856.171,22.838855981826782,4.246324300765991,27.085180282592773
549,0.8,21,20,36908931.63984662,0.0965524608436609,4547308324393.924,23.9436616897583,5.257928848266602,29.201590538024902
550,0.8,21,21,36908931.63984662,0.0965524608436609,6173189401130.321,25.08935499191284,5.257928848266602,30.347283840179443
551,0.8,21,22,36908931.63984662,0.0965524608436609,4440747212802.449,26.300037145614624,5.257928848266602,31.557965993881226
552,0.8,21,23,36908931.63984662,0.0965524608436609,5670489115226.468,27.429990768432617,5.257928848266602,32.68791961669922
553,0.8,21,24,36908931.63984662,0.0965524608436609,5155258329550.483,28.56496834754944,5.257928848266602,33.82289719581604
554,0.8,21,25,36908931.63984662,0.0965524608436609,5760261846467.202,29.69398069381714,6.330010175704956,36.023990869522095
555,0.8,21,26,36908931.63984662,0.0965524608436609,4137526475248.352,30.837899446487427,6.330010175704956,37.16790962219238
556,0.8,22,0,36715267.81621585,0.0965524608436609,7677609449745.73,1.1388719081878662,1.142727613449097,2.281599521636963
557,0.8,22,1,36715267.81621585,0.0965524608436609,4387773473315.173,2.277106046676636,1.142727613449097,3.4198336601257324
558,0.8,22,2,36715267.81621585,0.0965524608436609,5900802707255.19,3.398642301559448,1.142727613449097,4.541369915008545
559,0.8,22,3,36715267.81621585,0.0965524608436609,6534450928571.539,4.471332311630249,1.142727613449097,5.614059925079346
560,0.8,22,4,36715267.81621585,0.0965524608436609,5082724581023.87,5.602372646331787,1.142727613449097,6.745100259780884
561,0.8,22,5,36715267.81621585,0.0965524608436609,5980496359286.661,6.691332578659058,2.180894613265991,8.872227191925049
562,0.8,22,6,36715267.81621585,0.0965524608436609,5246335289329.466,7.803501129150391,2.180894613265991,9.984395742416382
563,0.8,22,7,36715267.81621585,0.0965524608436609,3859057301784.456,8.910399198532104,2.180894613265991,11.091293811798096
564,0.8,22,8,36715267.81621585,0.0965524608436609,6333494486553.546,10.048135995864868,2.180894613265991,12.22903060913086
565,0.8,22,9,36715267.81621585,0.0965524608436609,5260315193168.541,11.19796657562256,2.180894613265991,13.37886118888855
566,0.8,22,10,36715267.81621585,0.0965524608436609,3364899838300.94,12.329553842544556,3.2252535820007324,15.554807424545288
567,0.8,22,11,36715267.81621585,0.0965524608436609,5497350386989.908,13.46613335609436,3.2252535820007324,16.691386938095093
568,0.8,22,12,36715267.81621585,0.0965524608436609,3578714326340.012,14.614341020584106,3.2252535820007324,17.83959460258484
569,0.8,22,13,36715267.81621585,0.0965524608436609,5326337085093.237,15.691848993301392,3.2252535820007324,18.917102575302124
570,0.8,22,14,36715267.81621585,0.0965524608436609,5943931981469.005,16.762765884399414,3.2252535820007324,19.988019466400143
571,0.8,22,15,36715267.81621585,0.0965524608436609,5352121416378.408,17.85969090461731,4.113599061965942,21.97328996658325
572,0.8,22,16,36715267.81621585,0.0965524608436609,5770471912471.619,18.96311616897583,4.113599061965942,23.07671523094177
573,0.8,22,17,36764193.15139539,0.0965524608436609,5829522892978.702,20.06337070465088,4.113599061965942,24.17696976661682
574,0.8,22,18,36764193.15139539,0.0965524608436609,6630341143218.961,21.128777980804443,4.113599061965942,25.242377042770386
575,0.8,22,19,36764193.15139539,0.0965524608436609,4730976856342.11,22.17987537384033,4.113599061965942,26.293474435806274
576,0.8,22,20,36764193.15139539,0.0965524608436609,5299376490789.051,23.246855974197388,5.134483337402344,28.38133931159973
577,0.8,22,21,36764193.15139539,0.0965524608436609,5322506273996.216,24.361490726470947,5.134483337402344,29.49597406387329
578,0.8,22,22,36764193.15139539,0.0965524608436609,4423916929880.71,25.438486099243164,5.134483337402344,30.572969436645508
579,0.8,22,23,36764193.15139539,0.0965524608436609,3800711978750.272,26.54182600975037,5.134483337402344,31.67630934715271
580,0.8,22,24,36764193.15139539,0.0965524608436609,4456603583943.938,27.630425930023197,5.134483337402344,32.76490926742554
581,0.8,22,25,36764193.15139539,0.0965524608436609,4631450778291.116,28.72896122932434,6.202266454696655,34.931227684021
582,0.8,22,26,36764193.15139539,0.0965524608436609,5116014272187.811,29.82514524459839,6.202266454696655,36.027411699295044
583,0.8,22,27,36764193.15139539,0.0965524608436609,2710848303656.0693,30.90303587913513,6.202266454696655,37.10530233383179
584,0.8,23,0,35057327.68538017,0.0965524608436609,5083991145334.328,1.0746314525604248,1.009307861328125,2.08393931388855
585,0.8,23,1,36712742.06609209,0.0965524608436609,4776833996006.633,2.210789203643799,1.009307861328125,3.220097064971924
586,0.8,23,2,36712742.06609209,0.0965524608436609,2980073465640.033,3.4406938552856445,1.009307861328125,4.4500017166137695
587,0.8,23,3,36712742.06609209,0.0965524608436609,7783782814426.188,4.545472621917725,1.009307861328125,5.55478048324585
588,0.8,23,4,36712742.06609209,0.0965524608436609,6325759252735.46,5.687891244888306,1.009307861328125,6.697199106216431
589,0.8,23,5,36712742.06609209,0.0965524608436609,3438476780629.427,6.791444301605225,2.0002429485321045,8.791687250137329
590,0.8,23,6,36712742.06609209,0.0965524608436609,5004700359025.001,7.936923027038574,2.0002429485321045,9.93716597557068
591,0.8,23,7,36712742.06609209,0.0965524608436609,5725480832650.268,9.0716073513031,2.0002429485321045,11.071850299835203
592,0.8,23,8,36712742.06609209,0.0965524608436609,4118216629499.71,10.17904806137085,2.0002429485321045,12.179291009902954
593,0.8,23,9,36712742.06609209,0.0965524608436609,4247740960299.9673,11.271635293960571,2.0002429485321045,13.271878242492676
594,0.8,23,10,36712742.06609209,0.0965524608436609,5201546244602.295,12.354287385940552,2.9036436080932617,15.257930994033812
595,0.8,23,11,36712742.06609209,0.0965524608436609,3931494573980.425,13.46114730834961,2.9036436080932617,16.36479091644287
596,0.8,23,12,36712742.06609209,0.0965524608436609,6548244693051.026,14.593648195266724,2.9036436080932617,17.497291803359985
597,0.8,23,13,36712742.06609209,0.0965524608436609,5042211120165.018,15.686819076538086,2.9036436080932617,18.590462684631348
598,0.8,23,14,36712742.06609209,0.0965524608436609,4464219641679.261,16.70841908454895,2.9036436080932617,19.61206269264221
599,0.8,23,15,36712742.06609209,0.0965524608436609,4440411347176.928,17.790486097335815,3.91710352897644,21.707589626312256
600,0.8,23,16,36712742.06609209,0.0965524608436609,4294128270163.3735,18.91297817230225,3.91710352897644,22.830081701278687
601,0.8,23,17,36712742.06609209,0.0965524608436609,3485039702797.1406,20.02678942680359,3.91710352897644,23.94389295578003
602,0.8,23,18,36712742.06609209,0.0965524608436609,5020976346718.914,21.16744637489319,3.91710352897644,25.08454990386963
603,0.8,23,19,36712742.06609209,0.0965524608436609,4591435389788.82,22.28373432159424,3.91710352897644,26.20083785057068
604,0.8,23,20,36712742.06609209,0.0965524608436609,3350868633477.652,23.41983675956726,4.884801387786865,28.30463814735413
605,0.8,23,21,36712742.06609209,0.0965524608436609,3920149496036.981,24.48188042640686,4.884801387786865,29.36668181419373
606,0.8,23,22,36712742.06609209,0.0965524608436609,4290746251182.4375,25.594093561172485,4.884801387786865,30.47889494895935
607,0.8,23,23,36712742.06609209,0.0965524608436609,4076769771167.1377,26.67323517799377,4.884801387786865,31.55803656578064
608,0.8,23,24,36712742.06609209,0.0965524608436609,3845877385895.0825,27.786815404891968,4.884801387786865,32.67161679267883
609,0.8,23,25,36712742.06609209,0.0965524608436609,5209504234565.478,28.88844656944275,5.907013177871704,34.79545974731445
610,0.8,23,26,36712742.06609209,0.0965524608436609,5204198174329.238,30.032851934432983,5.907013177871704,35.93986511230469
611,0.8,23,27,36712742.06609209,0.0965524608436609,5865654116953.656,31.15499234199524,5.907013177871704,37.06200551986694
612,0.8,24,0,35343486.98163375,0.0965524608436609,5072518115710.825,1.0285181999206543,1.0205810070037842,2.0490992069244385
613,0.8,24,1,35638418.84370914,0.0965524608436609,5463552213303.11,2.167881488800049,1.0205810070037842,3.188462495803833
614,0.8,24,2,35638418.84370914,0.0965524608436609,6125284411889.046,3.260819911956787,1.0205810070037842,4.281400918960571
615,0.8,24,3,35638418.84370914,0.0965524608436609,4138873918643.54,4.345788478851318,1.0205810070037842,5.366369485855103
616,0.8,24,4,35638418.84370914,0.0965524608436609,4454379148467.979,5.443631649017334,1.0205810070037842,6.464212656021118
617,0.8,24,5,35709096.09447744,0.0965524608436609,3354943191287.44,6.541119813919067,2.0313467979431152,8.572466611862183
618,0.8,24,6,35873429.4080884,0.0965524608436609,4204079403718.17,7.595630168914795,2.0313467979431152,9.62697696685791
619,0.8,24,7,35873429.4080884,0.0965524608436609,5357837710243.664,8.702722549438477,2.0313467979431152,10.734069347381592
620,0.8,24,8,35873429.4080884,0.0965524608436609,5470216207930.324,9.776668548583984,2.0313467979431152,11.8080153465271
621,0.8,24,9,35873429.4080884,0.0965524608436609,3843542113058.127,10.80240035057068,2.0313467979431152,12.833747148513794
622,0.8,24,10,35873429.4080884,0.0965524608436609,5352446292526.354,11.811919689178469,3.0429277420043945,14.85484743118286
623,0.8,24,11,35873429.4080884,0.0965524608436609,4220697810543.7295,12.887930393218994,3.0429277420043945,15.930858135223389
624,0.8,24,12,35873429.4080884,0.0965524608436609,4027077654729.727,14.014969825744627,3.0429277420043945,17.057897567749023
625,0.8,24,13,35873429.4080884,0.0965524608436609,5304735520525.992,15.066588878631592,3.0429277420043945,18.109516620635983
626,0.8,24,14,35873429.4080884,0.0965524608436609,3489506549264.831,16.174468278884888,3.0429277420043945,19.21739602088928
627,0.8,24,15,35873429.4080884,0.0965524608436609,5642484954346.771,17.21516728401184,4.028650760650635,21.24381804466248
628,0.8,24,16,35873429.4080884,0.0965524608436609,4159392976481.1895,18.258036375045776,4.028650760650635,22.28668713569641
629,0.8,24,17,35873429.4080884,0.0965524608436609,3030325208185.217,19.332907676696777,4.028650760650635,23.36155843734741
630,0.8,24,18,35873429.4080884,0.0965524608436609,4523003700451.725,20.41542625427246,4.028650760650635,24.444077014923096
631,0.8,24,19,35873429.4080884,0.0965524608436609,4434021689953.108,21.4900963306427,4.028650760650635,25.51874709129333
632,0.8,24,20,35873429.4080884,0.0965524608436609,3468353853006.37,22.59146451950073,4.96002197265625,27.551486492156982
633,0.8,24,21,35873429.4080884,0.0965524608436609,4776673487665.994,23.695446729660038,4.96002197265625,28.655468702316284
634,0.8,24,22,35873429.4080884,0.0965524608436609,4649560238705.376,24.798415899276733,4.96002197265625,29.758437871932983
635,0.8,24,23,36498228.45086118,0.0965524608436609,5543568962054.074,25.88911509513855,4.96002197265625,30.8491370677948
636,0.8,24,24,36498228.45086118,0.0965524608436609,4567278987091.793,26.984259605407715,4.96002197265625,31.944281578063965
637,0.8,24,25,36498228.45086118,0.0965524608436609,4756787043761.615,28.08401989936829,5.908820152282715,33.992840051651
638,0.8,24,26,36498228.45086118,0.0965524608436609,6245962144409.841,29.174971103668213,5.908820152282715,35.08379125595093
639,0.8,24,27,36498228.45086118,0.0965524608436609,4248951493054.362,30.423654317855835,5.908820152282715,36.33247447013855
640,0.8,25,0,33633100.94719749,0.0965524608436609,3845703358900.092,1.1289894580841064,1.0382802486419678,2.167269706726074
641,0.8,25,1,34587078.82251777,0.0965524608436609,4252538406803.744,2.2737836837768555,1.0382802486419678,3.3120639324188232
642,0.8,25,2,34587078.82251777,0.0965524608436609,6003728383429.254,3.487177610397339,1.0382802486419678,4.525457859039307
643,0.8,25,3,35104151.31441939,0.0965524608436609,3318212845434.59,4.740015506744385,1.0382802486419678,5.7782957553863525
644,0.8,25,4,35104151.31441939,0.0965524608436609,3636328953688.264,5.91281270980835,1.0382802486419678,6.951092958450317
645,0.8,25,5,35538958.65280746,0.0965524608436609,5406791660607.727,7.023123502731323,2.130399227142334,9.153522729873655
646,0.8,25,6,35538958.65280746,0.0965524608436609,4750166748473.706,8.175880670547485,2.130399227142334,10.30627989768982
647,0.8,25,7,35538958.65280746,0.0965524608436609,5088140324012.593,9.282395839691162,2.130399227142334,11.412795066833496
648,0.8,25,8,35732073.213399395,0.0965524608436609,2802614252397.772,10.403302669525146,2.130399227142334,12.53370189666748
649,0.8,25,9,36116584.76413471,0.0965524608436609,5001374219935.564,11.528883695602415,2.130399227142334,13.659282922744753
650,0.8,25,10,36116584.76413471,0.0965524608436609,5567536483498.996,12.64069938659668,3.0342953205108643,15.674994707107544
651,0.8,25,11,36116584.76413471,0.0965524608436609,4544209495430.119,13.829550504684448,3.0342953205108643,16.863845825195312
652,0.8,25,12,36116584.76413471,0.0965524608436609,4644114946131.615,14.994055271148682,3.0342953205108643,18.028350591659542
653,0.8,25,13,36116584.76413471,0.0965524608436609,5087434072788.684,16.187431812286377,3.0342953205108643,19.22172713279724
654,0.8,25,14,36116584.76413471,0.0965524608436609,3205205562702.0107,17.34253430366516,3.0342953205108643,20.376829624176025
655,0.8,25,15,36116584.76413471,0.0965524608436609,5805956490141.28,18.51460599899292,3.9954476356506343,22.510053634643555
656,0.8,25,16,36116584.76413471,0.0965524608436609,2870532549123.279,19.58053660392761,3.9954476356506343,23.575984239578247
657,0.8,25,17,36116584.76413471,0.0965524608436609,5537468366332.622,20.69321036338806,3.9954476356506343,24.688657999038696
658,0.8,25,18,36116584.76413471,0.0965524608436609,4409036844760.418,21.787962913513184,3.9954476356506343,25.78341054916382
659,0.8,25,19,36116584.76413471,0.0965524608436609,5780313380150.392,22.89671778678894,3.9954476356506343,26.89216542243957
660,0.8,25,20,36116584.76413471,0.0965524608436609,3751506044540.381,24.02737832069397,4.928160667419434,28.955538988113403
661,0.8,25,21,36116584.76413471,0.0965524608436609,4497105568741.185,25.12752485275269,4.928160667419434,30.05568552017212
662,0.8,25,22,36116584.76413471,0.0965524608436609,3901295246264.837,26.173903465271,4.928160667419434,31.10206413269043
663,0.8,25,23,36116584.76413471,0.0965524608436609,5875810498551.595,27.284974813461304,4.928160667419434,32.21313548088074
664,0.8,25,24,36116584.76413471,0.0965524608436609,4324991949158.367,28.419320106506348,4.928160667419434,33.34748077392578
665,0.8,25,25,36119605.8436164,0.0965524608436609,3253706423787.576,29.46453356742859,5.941422700881958,35.40595626831055
666,0.8,25,26,36119605.8436164,0.0965524608436609,4890107261999.162,30.554768085479736,5.941422700881958,36.496190786361694
667,0.8,26,0,35558025.07010528,0.0965524608436609,4453395427534.457,1.1028103828430176,1.0182080268859863,2.121018409729004
668,0.8,26,1,35558025.07010528,0.0965524608436609,4699055271598.964,2.180473566055298,1.0182080268859863,3.198681592941284
669,0.8,26,2,35558025.07010528,0.0965524608436609,4430110926956.972,3.280259132385254,1.0182080268859863,4.29846715927124
670,0.8,26,3,36019574.94844879,0.0965524608436609,5148332979146.934,4.3829662799835205,1.0182080268859863,5.401174306869507
671,0.8,26,4,36019574.94844879,0.0965524608436609,5181371639476.182,5.493042707443237,1.0182080268859863,6.511250734329224
672,0.8,26,5,36019574.94844879,0.0965524608436609,3433860193639.848,6.536364793777466,2.021430015563965,8.55779480934143
673,0.8,26,6,36019574.94844879,0.0965524608436609,4838225166008.858,7.626055717468262,2.021430015563965,9.647485733032228
674,0.8,26,7,36019574.94844879,0.0965524608436609,6291050525697.264,8.747092723846436,2.021430015563965,10.7685227394104
675,0.8,26,8,36019574.94844879,0.0965524608436609,6919904424454.45,9.826573848724363,2.021430015563965,11.84800386428833
676,0.8,26,9,36019574.94844879,0.0965524608436609,4172468398617.252,10.9266254901886,2.021430015563965,12.948055505752563
677,0.8,26,10,36019574.94844879,0.0965524608436609,4766751042218.391,12.025300979614258,2.955944061279297,14.981245040893556
678,0.8,26,11,36019574.94844879,0.0965524608436609,4677855823433.731,13.197951078414915,2.955944061279297,16.153895139694214
679,0.8,26,12,36675435.908118695,0.0965524608436609,4989385858375.275,14.323493480682371,2.955944061279297,17.27943754196167
680,0.8,26,13,36675435.908118695,0.0965524608436609,6057713750825.369,15.473369598388672,2.955944061279297,18.42931365966797
681,0.8,26,14,36675435.908118695,0.0965524608436609,6023361868712.503,16.612055778503418,2.955944061279297,19.567999839782715
682,0.8,26,15,36675435.908118695,0.0965524608436609,4805333040936.428,17.82632565498352,4.105894565582275,21.9322202205658
683,0.8,26,16,36675435.908118695,0.0965524608436609,4057457232047.677,19.038922548294067,4.105894565582275,23.144817113876343
684,0.8,26,17,36675435.908118695,0.0965524608436609,4347374416379.234,20.128803253173828,4.105894565582275,24.234697818756104
685,0.8,26,18,36675435.908118695,0.0965524608436609,5213421186083.601,21.211649894714355,4.105894565582275,25.31754446029663
686,0.8,26,19,37223403.35799771,0.0965524608436609,8179245856013.445,22.40039324760437,4.105894565582275,26.50628781318665
687,0.8,26,20,37223403.35799771,0.0965524608436609,4135304377425.8496,23.78983163833618,5.129970073699951,28.919801712036133
688,0.8,26,21,37223403.35799771,0.0965524608436609,5538077181545.855,25.22999858856201,5.129970073699951,30.359968662261963
689,0.8,26,22,37223403.35799771,0.0965524608436609,6905501800766.923,26.516331672668457,5.129970073699951,31.646301746368408
690,0.8,26,23,37223403.35799771,0.0965524608436609,5082780951501.301,27.80912208557129,5.129970073699951,32.93909215927124
691,0.8,26,24,37223403.35799771,0.0965524608436609,6154834478197.495,28.911784887313843,5.129970073699951,34.041754961013794
692,0.8,26,25,37223403.35799771,0.0965524608436609,3770495623243.7256,30.027559280395508,6.102963924407959,36.13052320480347
693,0.8,26,26,37223403.35799771,0.0965524608436609,3712637659851.388,31.14186930656433,6.102963924407959,37.24483323097229
694,0.8,27,0,34386577.03858385,0.0965524608436609,4358330467913.783,1.1686382293701172,1.0262072086334229,2.19484543800354
695,0.8,27,1,34386577.03858385,0.0965524608436609,6003733558366.555,2.4824423789978027,1.0262072086334229,3.5086495876312256
696,0.8,27,2,35822729.51892548,0.0965524608436609,4699811159114.892,3.691409349441528,1.0262072086334229,4.717616558074951
697,0.8,27,3,35822729.51892548,0.0965524608436609,4978225130930.832,4.903143882751465,1.0262072086334229,5.929351091384888
698,0.8,27,4,35822729.51892548,0.0965524608436609,4203008169553.687,6.245472431182861,1.0262072086334229,7.271679639816284
699,0.8,27,5,35822729.51892548,0.0965524608436609,5757454475115.77,7.325373888015747,2.229692220687866,9.555066108703612
700,0.8,27,6,35822729.51892548,0.0965524608436609,6517226022985.097,8.455020904541016,2.229692220687866,10.684713125228882
701,0.8,27,7,35842948.38577235,0.0965524608436609,6361859480388.504,9.55376672744751,2.229692220687866,11.783458948135376
702,0.8,27,8,35842948.38577235,0.0965524608436609,5462911214654.337,10.657532691955566,2.229692220687866,12.887224912643433
703,0.8,27,9,35842948.38577235,0.0965524608436609,4220723896185.804,11.72857427597046,2.229692220687866,13.958266496658323
704,0.8,27,10,35842948.38577235,0.0965524608436609,5583860675503.716,12.84474277496338,3.47015118598938,16.31489396095276
705,0.8,27,11,35842948.38577235,0.0965524608436609,4096721218968.12,13.98878574371338,3.47015118598938,17.45893692970276
706,0.8,27,12,35842948.38577235,0.0965524608436609,4385362598483.542,15.2742178440094,3.47015118598938,18.74436902999878
707,0.8,27,13,35842948.38577235,0.0965524608436609,3713739569459.897,16.45322847366333,3.47015118598938,19.92337965965271
708,0.8,27,14,35842948.38577235,0.0965524608436609,4239851313997.189,17.798944234848022,3.47015118598938,21.2690954208374
709,0.8,27,15,35842948.38577235,0.0965524608436609,4967781823465.773,19.030107736587524,4.574530363082886,23.60463809967041
710,0.8,27,16,35842948.38577235,0.0965524608436609,4996918517791.008,20.143868446350098,4.574530363082886,24.718398809432983
711,0.8,27,17,35842948.38577235,0.0965524608436609,5717149797727.625,21.28394079208374,4.574530363082886,25.858471155166622
712,0.8,27,18,35850722.985003285,0.0965524608436609,4606508722068.068,22.44444680213928,4.574530363082886,27.018977165222168
713,0.8,27,19,35851046.3616315,0.0965524608436609,5997932801485.264,23.55142974853516,4.574530363082886,28.12596011161804
714,0.8,27,20,35851046.3616315,0.0965524608436609,5137906564725.16,24.70995283126831,5.553784370422363,30.263737201690677
715,0.8,27,21,35851046.3616315,0.0965524608436609,4098340402656.543,25.940833568573,5.553784370422363,31.49461793899536
716,0.8,27,22,35968917.19654116,0.0965524608436609,5713813084933.32,27.21567320823669,5.553784370422363,32.76945757865906
717,0.8,27,23,35968917.19654116,0.0965524608436609,6600911407555.315,28.382035732269287,5.553784370422363,33.93582010269165
718,0.8,27,24,35968917.19654116,0.0965524608436609,3296015936107.542,29.636645078659058,5.553784370422363,35.19042944908142
719,0.8,27,25,35968917.19654116,0.0965524608436609,3717342357249.1714,30.72700238227844,6.673760414123535,37.40076279640198
720,0.8,28,0,34609587.325640894,0.0965524608436609,5771456259520.03,1.1200647354125977,1.0013911724090576,2.1214559078216557
721,0.8,28,1,34609587.325640894,0.0965524608436609,4278802117292.5806,2.220779657363892,1.0013911724090576,3.222170829772949
722,0.8,28,2,34609587.325640894,0.0965524608436609,3210090124742.802,3.2990894317626958,1.0013911724090576,4.300480604171753
723,0.8,28,3,35064245.10434775,0.0965524608436609,5152045065525.61,4.431361436843872,1.0013911724090576,5.43275260925293
724,0.8,28,4,35064245.10434775,0.0965524608436609,4555881047466.477,5.48413872718811,1.0013911724090576,6.485529899597168
725,0.8,28,5,35553788.81048125,0.0965524608436609,5388451877245.358,6.575888633728027,2.0115561485290527,8.58744478225708
726,0.8,28,6,35553788.81048125,0.0965524608436609,3722285531342.334,7.699530839920044,2.0115561485290527,9.711086988449097
727,0.8,28,7,35553788.81048125,0.0965524608436609,4898506096325.688,8.769421339035034,2.0115561485290527,10.780977487564089
728,0.8,28,8,35553788.81048125,0.0965524608436609,5870129752810.235,9.857928037643433,2.0115561485290527,11.869484186172484
729,0.8,28,9,35666684.17247052,0.0965524608436609,5280787834968.666,10.941998720169067,2.0115561485290527,12.95355486869812
730,0.8,28,10,35666684.17247052,0.0965524608436609,4155374221424.841,12.053235530853271,2.939149618148804,14.992385149002075
731,0.8,28,11,35841895.83769809,0.0965524608436609,6634929987439.974,13.100713729858398,2.939149618148804,16.039863348007202
732,0.8,28,12,35841895.83769809,0.0965524608436609,3066464999568.2383,14.219064950942991,2.939149618148804,17.158214569091797
733,0.8,28,13,35841895.83769809,0.0965524608436609,3491004045976.01,15.29064679145813,2.939149618148804,18.229796409606934
734,0.8,28,14,35841895.83769809,0.0965524608436609,5280429239272.193,16.393336296081543,2.939149618148804,19.332485914230347
735,0.8,28,15,35841895.83769809,0.0965524608436609,4154271077626.364,17.45025658607483,3.868501901626587,21.318758487701416
736,0.8,28,16,35982380.02925439,0.0965524608436609,5087294889199.896,18.53179669380188,3.868501901626587,22.400298595428467
737,0.8,28,17,35982380.02925439,0.0965524608436609,8328980306787.55,19.627429962158203,3.868501901626587,23.49593186378479
738,0.8,28,18,35982380.02925439,0.0965524608436609,4955021073705.438,20.72487044334412,3.868501901626587,24.593372344970703
739,0.8,28,19,36454059.49350278,0.0965524608436609,6173042685763.483,21.820600271224976,3.868501901626587,25.68910217285156
740,0.8,28,20,36454059.49350278,0.0965524608436609,4213636724081.263,22.899471521377563,4.895914554595947,27.79538607597351
741,0.8,28,21,36454059.49350278,0.0965524608436609,6062474727717.054,24.003477573394772,4.895914554595947,28.899392127990723
742,0.8,28,22,36454059.49350278,0.0965524608436609,4578024415759.214,25.12482023239136,4.895914554595947,30.020734786987305
743,0.8,28,23,36454059.49350278,0.0965524608436609,5173452007329.432,26.27056074142456,4.895914554595947,31.166475296020508
744,0.8,28,24,36454059.49350278,0.0965524608436609,4682267356294.834,27.377126693725582,4.895914554595947,32.27304124832153
745,0.8,28,25,36454059.49350278,0.0965524608436609,2338291146157.7427,28.41548800468445,5.7588791847229,34.17436718940735
746,0.8,28,26,36454059.49350278,0.0965524608436609,4962198583020.507,29.551299810409542,5.7588791847229,35.310178995132446
747,0.8,28,27,36454059.49350278,0.0965524608436609,2861487586011.6226,30.6841733455658,5.7588791847229,36.443052530288696
748,0.8,29,0,34809249.20338768,0.0965524608436609,7347492301517.844,1.152841091156006,1.1183323860168457,2.271173477172852
749,0.8,29,1,35998880.614777446,0.0965524608436609,7745636647223.782,2.328773260116577,1.1183323860168457,3.447105646133423
750,0.8,29,2,35998880.614777446,0.0965524608436609,4737535982920.541,3.5375866889953613,1.1183323860168457,4.655919075012207
751,0.8,29,3,35998880.614777446,0.0965524608436609,4628845578954.093,4.709817409515381,1.1183323860168457,5.828149795532227
752,0.8,29,4,35998880.614777446,0.0965524608436609,3272329330036.275,5.832281589508057,1.1183323860168457,6.950613975524902
753,0.8,29,5,35998880.614777446,0.0965524608436609,4602894683396.734,7.072740793228149,1.9923007488250728,9.065041542053224
754,0.8,29,6,35998880.614777446,0.0965524608436609,5022395142110.084,8.244409799575806,1.9923007488250728,10.23671054840088
755,0.8,29,7,35998880.614777446,0.0965524608436609,2705168946293.7627,9.48020339012146,1.9923007488250728,11.472504138946531
756,0.8,29,8,35998880.614777446,0.0965524608436609,5332256148014.354,10.744617462158203,1.9923007488250728,12.736918210983276
757,0.8,29,9,35998880.614777446,0.0965524608436609,4000375954609.84,11.839219808578491,1.9923007488250728,13.831520557403564
758,0.8,29,10,35998880.614777446,0.0965524608436609,4506570694774.506,12.959511995315552,3.040367603302002,15.999879598617554
759,0.8,29,11,35998880.614777446,0.0965524608436609,4877908532529.328,14.06965160369873,3.040367603302002,17.110019207000732
760,0.8,29,12,35998880.614777446,0.0965524608436609,3585285952141.76,15.164101362228394,3.040367603302002,18.2044689655304
761,0.8,29,13,35998880.614777446,0.0965524608436609,3873673326435.0327,16.23193645477295,3.040367603302002,19.27230405807495
762,0.8,29,14,35998880.614777446,0.0965524608436609,4679049968563.705,17.324951648712158,3.040367603302002,20.36531925201416
763,0.8,29,15,35998880.614777446,0.0965524608436609,4644895473346.353,18.41601800918579,4.081651210784912,22.497669219970703
764,0.8,29,16,35998880.614777446,0.0965524608436609,5352926231445.609,19.4791100025177,4.081651210784912,23.56076121330261
765,0.8,29,17,35998880.614777446,0.0965524608436609,3939873032312.994,20.56509828567505,4.081651210784912,24.64674949645996
766,0.8,29,18,35998880.614777446,0.0965524608436609,4785149614705.588,21.634697437286377,4.081651210784912,25.71634864807129
767,0.8,29,19,35998880.614777446,0.0965524608436609,4996046758546.065,22.70612335205078,4.081651210784912,26.787774562835693
768,0.8,29,20,35998880.614777446,0.0965524608436609,6257385300194.222,23.78597950935364,5.076253414154053,28.86223292350769
769,0.8,29,21,35998880.614777446,0.0965524608436609,4271045709872.142,24.89775562286377,5.076253414154053,29.974009037017822
770,0.8,29,22,35998880.614777446,0.0965524608436609,5250074929047.601,25.9503870010376,5.076253414154053,31.02664041519165
771,0.8,29,23,35998880.614777446,0.0965524608436609,4105924062503.4434,27.02461266517639,5.076253414154053,32.100866079330444
772,0.8,29,24,35998880.614777446,0.0965524608436609,3609121511544.7456,28.08485507965088,5.076253414154053,33.16110849380493
773,0.8,29,25,35998880.614777446,0.0965524608436609,4213531579963.1006,29.289135456085205,5.986559629440308,35.27569508552551
774,0.8,29,26,35998880.614777446,0.0965524608436609,4842446792689.413,30.45573139190674,5.986559629440308,36.442291021347046
775,0.8,30,0,34796693.34572998,0.0965524608436609,5008627500447.449,1.1058716773986816,1.077479600906372,2.1833512783050537
776,0.8,30,1,34935497.609207734,0.0965524608436609,4900067859586.66,2.248751163482666,1.077479600906372,3.326230764389038
777,0.8,30,2,35694177.81802447,0.0965524608436609,5650175729254.062,3.398698568344116,1.077479600906372,4.476178169250488
778,0.8,30,3,36982761.53249502,0.0965524608436609,4938747721324.236,4.512876510620117,1.077479600906372,5.590356111526489
